|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        500.000                 NaN            NaN   52.0025       0.793488        27.2034        7.78136        6.41921        5.13797       0.662026                 NaN
  1224.36        500.000                 NaN            NaN   52.0022       0.793507        27.2034        7.78134        6.41924        5.13826       0.662036                 NaN
  1221.15        500.000                 NaN            NaN   52.0019       0.793525        27.2034        7.78131        6.41926        5.13855       0.662047                 NaN
  1217.95        500.000                 NaN            NaN   52.0016       0.793544        27.2034        7.78129        6.41928        5.13884       0.662058                 NaN
  1214.74        500.000                 NaN            NaN   52.0012       0.793562        27.2034        7.78126        6.41930        5.13912       0.662068                 NaN
  1211.54        500.000                 NaN            NaN   52.0009       0.793581        27.2034        7.78123        6.41933        5.13941       0.662079                 NaN
  1208.33        500.000                 NaN            NaN   52.0006       0.793599        27.2034        7.78121        6.41935        5.13970       0.662090                 NaN
  1205.13        500.000                 NaN            NaN   52.0014       0.823108        27.2969        7.82137        6.17779        5.20271       0.676815                 NaN
  1201.92        500.000                 NaN            NaN   52.0010       0.823127        27.2969        7.82134        6.17781        5.20300       0.676826                 NaN
  1198.72        500.000                 NaN            NaN   52.0007       0.823146        27.2969        7.82132        6.17784        5.20329       0.676837                 NaN
  1195.51        500.000                 NaN            NaN   52.0004       0.823165        27.2969        7.82129        6.17786        5.20358       0.676848                 NaN
  1192.31        500.000                 NaN            NaN   52.0001       0.823184        27.2969        7.82126        6.17789        5.20387       0.676858                 NaN
  1189.10        500.000                 NaN            NaN   51.9997       0.823202        27.2969        7.82123        6.17791        5.20417       0.676869                 NaN
  1185.90        500.000                 NaN            NaN   51.9994       0.823221        27.2969        7.82121        6.17793        5.20446       0.676880                 NaN
  1182.69        500.000                 NaN            NaN   51.9991       0.823240        27.2969        7.82118        6.17796        5.20475       0.676891                 NaN
  1179.49        500.000                 NaN            NaN   51.9963       0.854232        27.3841        7.85529        5.95513        5.26462       0.690353                 NaN
  1176.28        500.000                 NaN            NaN   51.9960       0.854251        27.3841        7.85526        5.95516        5.26491       0.690364                 NaN
  1173.08        500.000                 NaN            NaN   51.9957       0.854271        27.3841        7.85523        5.95518        5.26521       0.690375                 NaN
  1169.87        500.000                 NaN            NaN   51.9953       0.854290        27.3841        7.85520        5.95521        5.26550       0.690386                 NaN
  1166.67        500.000                 NaN            NaN   51.9950       0.854309        27.3841        7.85518        5.95523        5.26580       0.690396                 NaN
  1163.46        500.000                 NaN            NaN   51.9947       0.854329        27.3841        7.85515        5.95526        5.26609       0.690407                 NaN
  1160.26        500.000                 NaN            NaN   51.9943       0.854348        27.3841        7.85512        5.95528        5.26639       0.690418                 NaN
  1157.05        500.000                 NaN            NaN   51.9940       0.854367        27.3841        7.85509        5.95531        5.26668       0.690429                 NaN
  1153.85        500.000                 NaN            NaN   51.9874       0.886982        27.4680        5.74702        7.88532        5.32270       0.702564                 NaN
  1150.64        500.000                 NaN            NaN   51.9871       0.887002        27.4680        5.74705        7.88529        5.32300       0.702575                 NaN
  1147.44        500.000                 NaN            NaN   51.9868       0.887022        27.4680        5.74708        7.88526        5.32330       0.702586                 NaN
  1144.23        500.000                 NaN            NaN   51.9864       0.887042        27.4680        5.74710        7.88523        5.32359       0.702597                 NaN
  1141.03        500.000                 NaN            NaN   51.9861       0.887062        27.4680        5.74713        7.88520        5.32389       0.702608                 NaN
  1137.82        500.000                 NaN            NaN   51.9857       0.887082        27.4680        5.74716        7.88517        5.32419       0.702618                 NaN
  1134.62        500.000                 NaN            NaN   51.9854       0.887101        27.4681        5.74718        7.88514        5.32448       0.702629                 NaN
  1131.41        500.000                 NaN            NaN   51.9851       0.887121        27.4681        5.74721        7.88511        5.32478       0.702640                 NaN
  1128.21        500.000                 NaN            NaN   51.9755       0.921121        27.5505        5.55098        7.91083        5.37759       0.713424                 NaN
  1125.00        500.000                 NaN            NaN   51.9752       0.921141        27.5506        5.55101        7.91080        5.37789       0.713435                 NaN
  1121.79        500.000                 NaN            NaN   51.9748       0.921162        27.5506        5.55104        7.91077        5.37819       0.713446                 NaN
  1118.59        500.000                 NaN            NaN   51.9745       0.921182        27.5506        5.55106        7.91074        5.37849       0.713457                 NaN
  1115.38        500.000                 NaN            NaN   51.9741       0.921202        27.5506        5.55109        7.91071        5.37879       0.713468                 NaN
  1112.18        500.000                 NaN            NaN   51.9738       0.921223        27.5506        5.55112        7.91068        5.37909       0.713479                 NaN
  1108.97        500.000                 NaN            NaN   51.9734       0.921243        27.5506        5.55115        7.91065        5.37939       0.713490                 NaN
  1105.77        500.000                 NaN            NaN   51.9731       0.921263        27.5507        5.55117        7.91062        5.37969       0.713501                 NaN
  1102.56        500.000                 NaN            NaN   51.9591       0.957153        27.6339        5.36460        7.93377        5.42868       0.722763                 NaN
  1099.36        500.000                 NaN            NaN   51.9588       0.957174        27.6340        5.36463        7.93374        5.42898       0.722774                 NaN
  1096.15        500.000                 NaN            NaN   51.9584       0.957195        27.6340        5.36465        7.93371        5.42928       0.722785                 NaN
  1092.95        500.000                 NaN            NaN   51.9581       0.957216        27.6340        5.36468        7.93368        5.42958       0.722796                 NaN
  1089.74        500.000                 NaN            NaN   51.9577       0.957237        27.6340        5.36471        7.93364        5.42988       0.722807                 NaN
  1086.54        500.000                 NaN            NaN   51.9573       0.957257        27.6340        5.36474        7.93361        5.43018       0.722818                 NaN
  1083.33        500.000                 NaN            NaN   51.9570       0.957278        27.6341        5.36477        7.93358        5.43048       0.722829                 NaN
  1080.13        500.000                 NaN            NaN   51.9566       0.957299        27.6341        5.36479        7.93355        5.43079       0.722840                 NaN
  1076.92        500.000                 NaN            NaN   51.9388       0.994991        27.7195        5.18675        7.95307        5.47632       0.730598                 NaN
  1073.72        500.000                 NaN            NaN   51.9384       0.995013        27.7195        5.18678        7.95303        5.47662       0.730609                 NaN
  1070.51        500.000                 NaN            NaN   51.9326        1.00492        27.7411        7.95849        5.14362        5.48700       0.732235                 NaN
  1067.31        500.000                 NaN            NaN   51.9301        1.00963        27.7524        5.12183        7.95972        5.49323       0.733104                 NaN
  1064.10        500.000                 NaN            NaN   51.9263        1.01472        27.7623        7.96274        5.10314        5.49932       0.304015       0.427425     
  1060.90        500.000                 NaN            NaN   51.9230        1.01973        27.7726        7.96504        5.08337        5.50498                 NaN  0.731272     
  1057.69        500.000                 NaN            NaN   51.9199        1.02480        27.7841        5.06108        7.96740        5.50970                 NaN  0.733013     
  1054.49        500.000                 NaN            NaN   51.9195        1.02483        27.7841        5.06111        7.96737        5.51001                 NaN  0.733001     
  1051.28        500.000                 NaN            NaN   51.9140        1.03489        27.8065        5.01722        7.97148        5.51937                 NaN  0.736587     
  1048.08        500.000                 NaN            NaN   51.9136        1.03491        27.8065        5.01725        7.97145        5.51967                 NaN  0.736573     
  1044.87        500.000                 NaN            NaN   51.9133        1.03494        27.8065        5.01728        7.97141        5.51998                 NaN  0.736560     
  1041.67        500.000                 NaN            NaN   51.9129        1.03496        27.8066        5.01731        7.97138        5.52028                 NaN  0.736546     
  1038.46        500.000                 NaN            NaN   51.9126        1.03498        27.8066        5.01734        7.97135        5.52059                 NaN  0.736532     
  1035.26        500.000                 NaN            NaN   51.9122        1.03500        27.8067        5.01737        7.97132        5.52089                 NaN  0.736517     
  1032.05        500.000                 NaN            NaN   51.9119        1.03502        27.8067        5.01741        7.97129        5.52120                 NaN  0.736503     
  1028.85        500.000                 NaN            NaN   51.9115        1.03505        27.8067        5.01744        7.97126        5.52150                 NaN  0.736489     
  1025.64        500.000                 NaN            NaN   51.8863        1.07720        27.9001        7.98710        4.84409        5.55335                 NaN  0.751904     
  1022.44        500.000                 NaN            NaN   51.8859        1.07722        27.9001        7.98707        4.84412        5.55366                 NaN  0.751889     
  1019.23        500.000                 NaN            NaN   51.8855        1.07725        27.9002        7.98704        4.84415        5.55396                 NaN  0.751875     
  1016.03        500.000                 NaN            NaN   51.8852        1.07727        27.9002        7.98701        4.84418        5.55427                 NaN  0.751860     
  1012.82        500.000                 NaN            NaN   51.8848        1.07729        27.9003        7.98697        4.84421        5.55458                 NaN  0.751846     
  1009.62        500.000                 NaN            NaN   51.8845        1.07732        27.9003        7.98694        4.84425        5.55488                 NaN  0.751832     
  1006.41        500.000                 NaN            NaN   51.8841        1.07734        27.9004        7.98691        4.84428        5.55519                 NaN  0.751818     
  1003.21        500.000                 NaN            NaN   51.8838        1.07736        27.9004        7.98688        4.84431        5.55549                 NaN  0.751804     
  1000.00        500.000                 NaN            NaN   51.8544        1.12197        27.9972        8.00102        4.67534        5.58111                 NaN  0.768901     
