|6.6.6
Archiving\03_Data\eq/QFM_m4/YM20/YM20_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1342.95        2500.00        8.14496                 NaN            NaN   48.3648       0.874172       0.609690        25.5168        8.59665        5.48560        2.40732                 NaN            NaN
  1339.74        2500.00        8.14480                 NaN            NaN   48.3646       0.874197       0.609697        25.5169        8.59666        5.48564        2.40747                 NaN            NaN
  1336.54        2500.00        8.14463                 NaN            NaN   48.3645       0.874222       0.609704        25.5170        8.59666        5.48567        2.40761                 NaN            NaN
  1333.33        2500.00        6.72595                 NaN            NaN   48.4327       0.925745       0.610536        25.1964        8.91744        6.20119        2.99005                 NaN            NaN
  1330.13        2500.00        6.72584                 NaN            NaN   48.4325       0.925771       0.610542        25.1964        8.91744        6.20123        2.99022                 NaN            NaN
  1326.92        2500.00        6.41785                 NaN            NaN   48.4400       0.938678       0.610743        25.1366        8.98777        6.35364        3.11479                 NaN            NaN
  1323.72        2500.00        6.26892                 NaN            NaN   48.4436       0.944590       0.610845        25.1099        9.02111        6.42495        3.17606                 NaN            NaN
  1320.51        2500.00       0.863734                 NaN            NaN   49.1064       0.972039       0.612671        24.5942        9.43947        7.09350        3.81734        3.50058                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.2122       0.979500       0.612948        24.5311        9.50470        7.16622        3.92699        4.06632                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.2135       0.983012       0.612940        24.5581        7.12416        9.50141        3.93747        4.06940                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.2132       0.983036       0.612944        24.5581        7.12418        9.50139        3.93769        4.06947                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.2149       0.990437       0.612926        24.6096        7.04077        9.49921        3.95710        4.07504                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.2146       0.990462       0.612930        24.6096        7.04079        9.49919        3.95732        4.07512                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.2143       0.990486       0.612934        24.6096        7.04082        9.49917        3.95754        4.07519                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.2139       0.990511       0.612938        24.6096        7.04084        9.49915        3.95776        4.07526                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.2136       0.990535       0.612943        24.6096        7.04086        9.49912        3.95798        4.07534                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.2133       0.990560       0.612947        24.6096        7.04089        9.49910        3.95820        4.07541                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.2130       0.990584       0.612951        24.6096        7.04091        9.49908        3.95842        4.07548                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.2127       0.990609       0.612955        24.6096        7.04094        9.49906        3.95864        4.07556                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.2240        1.01889       0.612865        24.8001        9.47735        6.73045        4.03842        4.09786                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.2237        1.01891       0.612869        24.8001        9.47733        6.73048        4.03865        4.09793                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.2234        1.01894       0.612873        24.8001        9.47730        6.73050        4.03887        4.09800                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.2231        1.01896       0.612877        24.8001        9.47728        6.73053        4.03910        4.09808                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.2227        1.01899       0.612881        24.8001        9.47726        6.73055        4.03932        4.09815                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.2224        1.01901       0.612885        24.8001        9.47723        6.73058        4.03954        4.09822                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.2221        1.01903       0.612889        24.8001        9.47721        6.73060        4.03977        4.09830                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.2217        1.01906       0.612893        24.8001        9.47718        6.73063        4.03999        4.09837                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.2248        1.05067       0.612817        24.9661        9.45910        6.45817        4.11136        4.11702                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.2244        1.05070       0.612821        24.9661        9.45907        6.45820        4.11159        4.11709                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.2241        1.05073       0.612825        24.9661        9.45905        6.45823        4.11182        4.11717                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.2238        1.05075       0.612829        24.9661        9.45902        6.45825        4.11204        4.11724                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.2234        1.05078       0.612833        24.9661        9.45900        6.45828        4.11227        4.11731                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.2231        1.05080       0.612837        24.9661        9.45897        6.45830        4.11250        4.11738                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.2228        1.05083       0.612841        24.9661        9.45894        6.45833        4.11273        4.11745                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.2224        1.05085       0.612845        24.9661        9.45892        6.45836        4.11295        4.11753                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.2186        1.08519       0.612781        25.1145        6.21417        9.44466        4.17691        4.13320                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.2183        1.08522       0.612784        25.1145        6.21419        9.44463        4.17715        4.13328                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.2179        1.08524       0.612788        25.1145        6.21422        9.44460        4.17738        4.13335                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.2176        1.08527       0.612792        25.1145        6.21425        9.44458        4.17761        4.13342                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.2173        1.08529       0.612795        25.1145        6.21427        9.44455        4.17784        4.13349                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.2169        1.08532       0.612799        25.1145        6.21430        9.44452        4.17807        4.13356                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.2166        1.08535       0.612803        25.1145        6.21433        9.44450        4.17830        4.13363                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.2162        1.08537       0.612806        25.1145        6.21436        9.44447        4.17853        4.13371                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.2051        1.12266       0.612755        25.2528        9.43395        5.99177        4.23414        4.14686                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.2048        1.12269       0.612759        25.2528        9.43392        5.99180        4.23437        4.14693                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.2044        1.12272       0.612762        25.2528        9.43389        5.99182        4.23461        4.14700                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.2041        1.12274       0.612766        25.2528        9.43387        5.99185        4.23484        4.14707                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.2037        1.12277       0.612769        25.2528        9.43384        5.99188        4.23507        4.14714                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.2034        1.12280       0.612773        25.2528        9.43381        5.99191        4.23531        4.14722                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.2030        1.12282       0.612776        25.2528        9.43378        5.99194        4.23554        4.14729                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.2027        1.12285       0.612780        25.2529        9.43375        5.99196        4.23577        4.14736                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.1849        1.16272       0.612739        25.3830        9.42650        5.78760        4.28450        4.15806                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.1846        1.16275       0.612742        25.3830        9.42647        5.78763        4.28473        4.15814                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.1842        1.16278       0.612746        25.3830        9.42644        5.78765        4.28497        4.15821                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.1839        1.16280       0.612749        25.3830        9.42641        5.78768        4.28520        4.15828                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.1835        1.16283       0.612752        25.3830        9.42638        5.78771        4.28544        4.15835                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.1832        1.16286       0.612756        25.3830        9.42635        5.78774        4.28567        4.15842                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.1828        1.16288       0.612759        25.3831        9.42632        5.78777        4.28591        4.15849                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.1824        1.16291       0.612762        25.3831        9.42629        5.78780        4.28614        4.15856                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.1566        1.20621       0.612736        25.5107        9.42415        5.59731        4.32538        4.16682                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.1563        1.20624       0.612739        25.5108        9.42412        5.59734        4.32562        4.16689                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.1559        1.20627       0.612742        25.5108        9.42409        5.59737        4.32586        4.16696                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.1556        1.20629       0.612745        25.5108        9.42406        5.59740        4.32609        4.16703                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.1552        1.20632       0.612749        25.5108        9.42403        5.59743        4.32633        4.16710                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.1549        1.20635       0.612752        25.5109        9.42400        5.59746        4.32657        4.16717                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.1545        1.20638       0.612755        25.5109        9.42397        5.59749        4.32680        4.16723                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.1541        1.20640       0.612758        25.5109        9.42394        5.59752        4.32704        4.16730                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.1201        1.25333       0.612746        25.6387        5.41835        9.42725        4.35647        4.17302                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.1197        1.25336       0.612750        25.6388        5.41838        9.42722        4.35670        4.17309                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.1194        1.25339       0.612753        25.6388        5.41841        9.42719        4.35694        4.17316                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.1190        1.25342       0.612756        25.6388        5.41844        9.42716        4.35718        4.17323                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.1186        1.25345       0.612759        25.6388        5.41847        9.42713        4.35742        4.17330                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.1183        1.25347       0.612762        25.6389        5.41850        9.42710        4.35766        4.17337                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.1179        1.25350       0.612765        25.6389        5.41853        9.42706        4.35789        4.17344                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.1175        1.25353       0.612768        25.6389        5.41857        9.42703        4.35813        4.17350                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.0751        1.30401       0.612768        25.7685        5.24964        9.43430        4.37907        4.17660                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.0747        1.30404       0.612771        25.7685        5.24968        9.43426        4.37931        4.17667                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.0744        1.30407       0.612774        25.7686        5.24971        9.43423        4.37955        4.17674                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.0740        1.30410       0.612777        25.7686        5.24974        9.43420        4.37978        4.17681                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.0736        1.30413       0.612780        25.7686        5.24977        9.43417        4.38002        4.17687                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.0733        1.30416       0.612783        25.7686        5.24980        9.43413        4.38026        4.17694                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.0729        1.30419       0.612786        25.7687        5.24983        9.43410        4.38050        4.17701                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.0725        1.30422       0.612789        25.7687        5.24987        9.43407        4.38074        4.17708                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.0211        1.35862       0.612803        25.9031        9.44634        5.08834        4.39221        4.17747                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.0208        1.35865       0.612806        25.9031        9.44631        5.08837        4.39245        4.17753                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.0204        1.35868       0.612809        25.9032        9.44627        5.08840        4.39268        4.17760                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.0200        1.35871       0.612812        25.9032        9.44624        5.08843        4.39292        4.17767                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.0196        1.35874       0.612815        25.9032        9.44621        5.08847        4.39316        4.17774                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.0193        1.35877       0.612817        25.9033        9.44617        5.08850        4.39340        4.17781                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.0189        1.35880       0.612820        25.9033        9.44614        5.08853        4.39364        4.17787                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.0185        1.35883       0.612823        25.9033        9.44611        5.08857        4.39388        4.17794                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.9554        1.41855       0.612856        26.0458        9.46624        4.93337        4.39264        4.17508                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.9466        1.42634       0.612864        26.0639        4.91478        9.46930        4.39199        4.10795       0.662409E-001
  1044.87        2500.00                 NaN            NaN            NaN   48.9342        1.43460       0.612877        26.0810        4.90453        9.47772        4.39229        2.74562        1.41714     
  1041.67        2500.00                 NaN            NaN            NaN   48.9339        1.43463       0.612879        26.0810        4.90457        9.47769        4.39253        2.74566        1.41711     
  1038.46        2500.00                 NaN            NaN            NaN   48.9066        1.45200       0.612903        26.1176        4.88450        9.49751        4.39134       0.379008        3.75856     
  1035.26        2500.00                 NaN            NaN            NaN   48.8956        1.46050       0.612914        26.1366        9.50331        4.86811        4.38915                 NaN   4.13387     
  1032.05        2500.00                 NaN            NaN            NaN   48.8872        1.46845       0.612921        26.1546        9.50530        4.84849        4.38741                 NaN   4.13564     
  1028.85        2500.00                 NaN            NaN            NaN   48.8869        1.46848       0.612924        26.1547        9.50528        4.84854        4.38765                 NaN   4.13557     
  1025.64        2500.00                 NaN            NaN            NaN   48.8678        1.48542       0.612938        26.1934        9.51171        4.80846        4.38145                 NaN   4.13875     
  1022.44        2500.00                 NaN            NaN            NaN   48.8675        1.48546       0.612941        26.1935        9.51169        4.80851        4.38170                 NaN   4.13868     
  1019.23        2500.00                 NaN            NaN            NaN   48.8672        1.48549       0.612944        26.1936        9.51167        4.80855        4.38194                 NaN   4.13861     
  1016.03        2500.00                 NaN            NaN            NaN   48.8669        1.48552       0.612948        26.1937        9.51165        4.80859        4.38218                 NaN   4.13854     
  1012.82        2500.00                 NaN            NaN            NaN   48.8666        1.48556       0.612951        26.1937        9.51164        4.80863        4.38242                 NaN   4.13847     
  1009.62        2500.00                 NaN            NaN            NaN   48.8663        1.48559       0.612954        26.1938        9.51162        4.80868        4.38267                 NaN   4.13841     
  1006.41        2500.00                 NaN            NaN            NaN   48.8659        1.48563       0.612958        26.1939        9.51160        4.80872        4.38291                 NaN   4.13834     
  1003.21        2500.00                 NaN            NaN            NaN   48.8656        1.48566       0.612961        26.1940        9.51158        4.80876        4.38315                 NaN   4.13827     
  1000.00        2500.00                 NaN            NaN            NaN   48.7850        1.55630       0.613013        26.3522        4.65045        9.54102        4.34983                 NaN   4.15218     
