|6.6.6
Archiving\03_Data\Dfrac/QFM_m2/K22/K22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.4830                 NaN            NaN            NaN            NaN  0.488739        1.02827                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.5094                 NaN            NaN            NaN            NaN   1.00853       0.482092                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5250                 NaN            NaN            NaN            NaN  0.475811       0.999224                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5435                 NaN            NaN            NaN            NaN  0.469350       0.987199                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5653                 NaN  0.943248E-002            NaN            NaN  0.976538       0.448767                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5838                 NaN  0.187000E-001            NaN            NaN  0.971051       0.426458                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6060                 NaN  0.502635E-001            NaN            NaN  0.973289       0.370457                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6246                 NaN  0.474620E-001            NaN            NaN  0.958586       0.369388                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6389                 NaN  0.445879E-001            NaN            NaN  0.368051       0.948496                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6541                 NaN  0.418387E-001            NaN            NaN  0.365063       0.938978                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6676                 NaN  0.393447E-001            NaN            NaN  0.926962       0.366113                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6810                 NaN  0.368062E-001            NaN            NaN  0.917627       0.364606                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6940                 NaN  0.343715E-001            NaN            NaN  0.364042       0.907595                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7058                 NaN  0.319725E-001            NaN            NaN  0.898245       0.363999                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5408                 NaN  0.580039E-001            NaN            NaN  0.395562       0.912096                 NaN  0.935057E-001            NaN            NaN            NaN
  1438.60        2500.00        96.3139                 NaN  0.426691                 NaN            NaN  0.813041        1.15653                 NaN   1.28983                 NaN            NaN            NaN
  1436.09        2500.00        96.4332                 NaN  0.422577                 NaN            NaN   1.12705       0.766969                 NaN   1.25018                 NaN            NaN            NaN
  1433.58        2500.00        96.5410                 NaN  0.419880                 NaN            NaN   1.10018       0.723994                 NaN   1.21494                 NaN            NaN            NaN
  1431.08        2500.00        96.6604                 NaN  0.413900                 NaN            NaN   1.06995       0.682082                 NaN   1.17369                 NaN            NaN            NaN
  1428.57        2500.00        96.7585                 NaN  0.411432                 NaN            NaN  0.642923        1.04585                 NaN   1.14126                 NaN            NaN            NaN
  1426.07        2500.00        96.8569                 NaN  0.407989                 NaN            NaN  0.605258        1.02182                 NaN   1.10802                 NaN            NaN            NaN
  1423.56        2500.00        96.9485                 NaN  0.404925                 NaN            NaN  0.999624       0.569576                 NaN   1.07736                 NaN            NaN            NaN
  1421.05        2500.00        97.0351                 NaN  0.402257                 NaN            NaN  0.536359       0.978320                 NaN   1.04800                 NaN            NaN            NaN
  1418.55        2500.00        97.1201                 NaN  0.399502                 NaN            NaN  0.503473       0.957669                 NaN   1.01930                 NaN            NaN            NaN
  1416.04        2500.00        97.1992                 NaN  0.396269                 NaN            NaN  0.473215       0.938865                 NaN  0.992412                 NaN            NaN            NaN
  1413.53        2500.00        97.2730                 NaN  0.393660                 NaN            NaN  0.921270       0.444931                 NaN  0.967179                 NaN            NaN            NaN
  1411.03        2500.00        97.3512                 NaN  0.391451                 NaN            NaN  0.902147       0.414487                 NaN  0.940680                 NaN            NaN            NaN
  1408.52        2500.00        97.4179                 NaN  0.388703                 NaN            NaN  0.388701       0.886685                 NaN  0.917990                 NaN            NaN            NaN
  1406.02        2500.00        97.4855                 NaN  0.385810                 NaN            NaN  0.871528       0.362470                 NaN  0.894670                 NaN            NaN            NaN
  1403.51        2500.00        97.5490                 NaN  0.383585                 NaN            NaN  0.855618       0.338954                 NaN  0.872837                 NaN            NaN            NaN
  1401.00        2500.00        97.6086                 NaN  0.380703                 NaN            NaN  0.842598       0.315887                 NaN  0.852239                 NaN            NaN            NaN
  1398.50        2500.00        97.6682                 NaN  0.378381                 NaN            NaN  0.827978       0.293847                 NaN  0.831568                 NaN            NaN            NaN
  1395.99        2500.00        97.7270                 NaN  0.374943                 NaN            NaN  0.270639       0.816214                 NaN  0.811155                 NaN            NaN            NaN
  1393.48        2500.00        97.7805                 NaN  0.372396                 NaN            NaN  0.251036       0.803516                 NaN  0.792508                 NaN            NaN            NaN
  1390.98        2500.00        97.8321                 NaN  0.369545                 NaN            NaN  0.232806       0.791192                 NaN  0.774338                 NaN            NaN            NaN
  1388.47        2500.00        97.8828                 NaN  0.366524                 NaN            NaN  0.780070       0.214073                 NaN  0.756573                 NaN            NaN            NaN
  1385.96        2500.00        97.9325                 NaN  0.363376                 NaN            NaN  0.768521       0.196492                 NaN  0.739107                 NaN            NaN            NaN
  1383.46        2500.00        97.9777                 NaN  0.360029                 NaN            NaN  0.180426       0.758880                 NaN  0.722916                 NaN            NaN            NaN
  1380.95        2500.00        98.0245                 NaN  0.356321                 NaN            NaN  0.165040       0.747964                 NaN  0.706132                 NaN            NaN            NaN
  1378.45        2500.00        98.0682                 NaN  0.352771                 NaN            NaN  0.737399       0.151149                 NaN  0.690528                 NaN            NaN            NaN
  1375.94        2500.00        98.1111                 NaN  0.349191                 NaN            NaN  0.727159       0.137486                 NaN  0.675089                 NaN            NaN            NaN
  1373.43        2500.00        98.1499                 NaN  0.344957                 NaN            NaN  0.718542       0.125734                 NaN  0.660817                 NaN            NaN            NaN
  1370.93        2500.00        98.1906                 NaN  0.341246                 NaN            NaN  0.709009       0.113137                 NaN  0.646003                 NaN            NaN            NaN
  1368.42        2500.00        98.2285                 NaN  0.336214                 NaN            NaN  0.104057       0.699182                 NaN  0.632025                 NaN            NaN            NaN
  1365.91        2500.00        98.2660                 NaN  0.331849                 NaN            NaN  0.690131       0.938713E-001            NaN  0.618162                 NaN            NaN            NaN
  1363.41        2500.00        98.3018                 NaN  0.327162                 NaN            NaN  0.680649       0.854609E-001            NaN  0.604947                 NaN            NaN            NaN
  1360.90        2500.00        98.3361                 NaN  0.322344                 NaN            NaN  0.672431       0.771666E-001            NaN  0.591917                 NaN            NaN            NaN
  1358.40        2500.00        98.3660                 NaN  0.316562                 NaN            NaN  0.709995E-001  0.666156                 NaN  0.580256                 NaN            NaN            NaN
  1355.89        2500.00        98.4032                 NaN  0.311643                 NaN            NaN  0.639667E-001  0.654850                 NaN  0.566380                 NaN            NaN            NaN
  1353.38        2500.00        98.4335                 NaN  0.305947                 NaN            NaN  0.646510       0.591406E-001            NaN  0.554906                 NaN            NaN            NaN
  1350.88        2500.00        98.4628                 NaN  0.299948                 NaN            NaN  0.638616       0.553151E-001            NaN  0.543358                 NaN            NaN            NaN
  1348.37        2500.00        98.4922                 NaN  0.293682                 NaN            NaN  0.629724       0.525193E-001            NaN  0.531845                 NaN            NaN            NaN
  1345.86        2500.00        98.5202                 NaN  0.287471                 NaN            NaN  0.622186       0.493355E-001            NaN  0.520804                 NaN            NaN            NaN
  1343.36        2500.00        98.5483                 NaN  0.280954                 NaN            NaN  0.613091       0.478227E-001            NaN  0.509855                 NaN            NaN            NaN
  1340.85        2500.00        98.5746                 NaN  0.274279                 NaN            NaN  0.605126       0.467233E-001            NaN  0.499268                 NaN            NaN            NaN
  1338.35        2500.00        98.5996                 NaN  0.267413                 NaN            NaN  0.596518       0.471373E-001            NaN  0.489367                 NaN            NaN            NaN
  1335.84        2500.00        98.6251                 NaN  0.259896                 NaN            NaN  0.484513E-001  0.587870                 NaN  0.478703                 NaN            NaN            NaN
  1333.33        2500.00        98.6486                 NaN  0.252745                 NaN            NaN  0.578806       0.506505E-001            NaN  0.469204                 NaN            NaN            NaN
  1330.83        2500.00        98.6717                 NaN  0.245388                 NaN            NaN  0.569402       0.536844E-001            NaN  0.459789                 NaN            NaN            NaN
  1328.32        2500.00        98.6942                 NaN  0.237665                 NaN            NaN  0.561007       0.567645E-001            NaN  0.450397                 NaN            NaN            NaN
  1325.81        2500.00        98.7144                 NaN  0.229435                 NaN            NaN  0.552307       0.621955E-001            NaN  0.441668                 NaN            NaN            NaN
  1323.31        2500.00        98.7337                 NaN  0.221205                 NaN            NaN  0.543413       0.684540E-001            NaN  0.433260                 NaN            NaN            NaN
  1320.80        2500.00        98.7553                 NaN  0.213485                 NaN            NaN  0.533636       0.731643E-001            NaN  0.424412                 NaN            NaN            NaN
  1318.30        2500.00        98.7736                 NaN  0.204978                 NaN            NaN  0.804766E-001  0.524519                 NaN  0.416395                 NaN            NaN            NaN
  1315.79        2500.00        98.7924                 NaN  0.196650                 NaN            NaN  0.512335       0.900760E-001            NaN  0.408507                 NaN            NaN            NaN
  1313.28        2500.00        98.8091                 NaN  0.187641                 NaN            NaN  0.503327       0.990499E-001            NaN  0.400929                 NaN            NaN            NaN
  1310.78        2500.00        98.8265                 NaN  0.179422                 NaN            NaN  0.107851       0.492752                 NaN  0.393479                 NaN            NaN            NaN
  1308.27        2500.00        98.8428                 NaN  0.170813                 NaN            NaN  0.482995       0.117068                 NaN  0.386314                 NaN            NaN            NaN
  1305.76        2500.00        98.8574                 NaN  0.161948                 NaN            NaN  0.130205       0.470652                 NaN  0.379757                 NaN            NaN            NaN
  1303.26        2500.00        98.8727                 NaN  0.152777                 NaN            NaN  0.457014       0.144507                 NaN  0.373012                 NaN            NaN            NaN
  1300.75        2500.00        98.8876                 NaN  0.143873                 NaN            NaN  0.439442       0.162434                 NaN  0.366625                 NaN            NaN            NaN
  1298.25        2500.00        98.8998                 NaN  0.134616                 NaN            NaN  0.425965       0.178913                 NaN  0.360740                 NaN            NaN            NaN
  1295.74        2500.00        98.9132                 NaN  0.126325                 NaN            NaN  0.410408       0.195065                 NaN  0.355016                 NaN            NaN            NaN
  1293.23        2500.00        98.9260                 NaN  0.117284                 NaN            NaN  0.389781       0.217599                 NaN  0.349322                 NaN            NaN            NaN
  1290.73        2500.00        98.9338                 NaN  0.115694                 NaN            NaN  0.421154       0.186033                 NaN  0.343339                 NaN            NaN            NaN
  1288.22        2500.00        98.9646                 NaN  0.969284E-001            NaN            NaN  0.224038       0.377347                 NaN  0.337113                 NaN            NaN            NaN
  1285.71        2500.00        90.7915                 NaN  0.412209                 NaN            NaN   2.03484                 NaN            NaN   1.31106        5.45041                 NaN            NaN
  1283.21        2500.00        82.6875                 NaN  0.709065                 NaN            NaN   3.49078                 NaN            NaN   2.27844        10.8342                 NaN            NaN
  1280.70        2500.00        81.8597                 NaN  0.660248                 NaN            NaN   3.77161                 NaN            NaN   2.38254        11.3259                 NaN            NaN
  1278.20        2500.00        45.1346                 NaN   2.35807                 NaN            NaN   9.44215                 NaN            NaN   6.99313        35.0312        1.04087                 NaN
  1275.69        2500.00        55.7759                 NaN   1.70331                 NaN            NaN   8.09004                 NaN            NaN   5.67050        27.9301       0.830199                 NaN
  1273.18        2500.00        71.3264                 NaN  0.965234                 NaN            NaN  0.576222        4.90776                 NaN   3.71062        17.9818       0.531936                 NaN
  1270.68        2500.00        78.2214                 NaN  0.836843                 NaN            NaN   3.86098       0.223821                 NaN   2.87117        13.5801       0.405659                 NaN
  1268.17        2500.00        81.5192                 NaN  0.183690                 NaN            NaN   4.51402                 NaN            NaN   2.42105        11.0652       0.296886                 NaN
  1265.66        2500.00        84.4050                 NaN  0.628746E-001            NaN            NaN   3.89573                 NaN            NaN   2.06651        9.32446       0.245408                 NaN
  1263.16        2500.00        86.9749                 NaN  0.595750                 NaN            NaN   2.47146                 NaN            NaN   1.79803        7.93622       0.223667                 NaN
  1260.65        2500.00        87.9690                 NaN            NaN            NaN            NaN  0.376295        2.43934                 NaN   1.59477        7.42738       0.193241                 NaN
  1258.15        2500.00        90.4647                 NaN            NaN            NaN            NaN   2.93711                 NaN            NaN   1.30065        5.17051       0.127032                 NaN
  1255.64        2500.00        88.6081                 NaN            NaN            NaN            NaN   2.23871                 NaN            NaN   1.51351        7.40768       0.232022                 NaN
  1253.13        2500.00        94.3884                 NaN            NaN            NaN            NaN   1.44871                 NaN            NaN  0.784709        3.28525       0.929240E-001            NaN
  1250.63        2500.00        94.7100                 NaN            NaN            NaN            NaN   1.47607                 NaN            NaN  0.698521        3.04646       0.689243E-001            NaN
  1248.12        2500.00        94.0593                 NaN  0.464656                 NaN            NaN  0.876250                 NaN            NaN  0.767803        3.71151       0.120515                 NaN
  1245.61        2500.00        92.2307                 NaN            NaN            NaN            NaN   2.73751                 NaN            NaN  0.973762        3.98621       0.718579E-001            NaN
  1243.11        2500.00        94.4273                 NaN            NaN            NaN            NaN   1.59880                 NaN            NaN  0.794618        3.12710       0.521676E-001            NaN
  1240.60        2500.00        95.2754                 NaN            NaN            NaN            NaN   1.28189                 NaN            NaN  0.692152        2.69202       0.585553E-001            NaN
  1238.10        2500.00        95.8471                 NaN            NaN            NaN            NaN  0.576205                 NaN            NaN  0.483844        2.98709       0.105746                 NaN
  1235.59        2500.00        95.7607                 NaN            NaN            NaN            NaN  0.522090       0.596077       0.219867E-005  0.657562        2.43144       0.321273E-001            NaN
  1233.08        2500.00        96.6683                 NaN            NaN            NaN            NaN   1.48191                 NaN            NaN  0.502700        1.32381       0.232774E-001            NaN
  1230.58        2500.00        95.8093                 NaN            NaN            NaN            NaN  0.904509                 NaN            NaN  0.467631        2.77980       0.387522E-001            NaN
  1228.07        2500.00        64.4647                 NaN            NaN            NaN            NaN   2.42663        2.06594       0.167906E-005   3.06021        16.9935       0.260878        10.7281     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53508        2.32322                 NaN   8.46670        46.4489       0.609072        32.6170     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   7.44620        1.40402        3.04940        8.50139        46.3745       0.600326        32.6241     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   7.46965        1.02251        3.40485        8.50574        46.3722       0.600755        32.6243     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   7.71584        1.36133        2.82353        8.51529        46.3581       0.599191        32.6267     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   7.46048        1.22229        3.21454        8.51973        46.3574       0.599417        32.6262     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   7.55970        1.21674        3.12294        8.52999        46.3446       0.598462        32.6276     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   7.57395        1.24705        3.08069        8.53866        46.3329       0.597507        32.6293     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   7.65387        1.23468        3.01502        8.54680        46.3221       0.596648        32.6309     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   7.95062       0.954927        2.99849        8.55158        46.3157       0.596080        32.6327     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.01709       0.944773        2.94419        8.55940        46.3051       0.595197        32.6343     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   8.08168       0.932928        2.89359        8.56730        46.2944       0.594282        32.6359     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   8.10482       0.916764        2.89048        8.57597        46.2812       0.593039        32.6378     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   8.15627       0.908910        2.84872        8.58345        46.2710       0.592231        32.6394     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   8.21203       0.900300        2.80370        8.59124        46.2604       0.591326        32.6410     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   8.26592       0.892986        2.75938        8.59904        46.2496       0.590411        32.6427     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   8.31808       0.884948        2.71808        8.60686        46.2381       0.589479        32.6445     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   1.33633        10.5232       0.844154E-004   8.55087        46.3560       0.596271        32.6372     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.00276       0.942009        3.00847        8.59701        46.2017       0.586278        32.6617     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   8.06198       0.910091        2.98527        8.60479        46.1887       0.585058        32.6641     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN  0.923172        8.64642        2.44186        8.56051        46.1916       0.564010        32.6724     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.878849        8.76701        2.36928        8.56842        46.1788       0.562449        32.6752     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN  0.742655        8.90008        2.37715        8.57581        46.1657       0.560765        32.6778     
  1170.43        2500.00                 NaN            NaN   3.42554                 NaN            NaN   4.62483        1.21394                 NaN   8.20855        47.6589       0.823581        34.0446     
  1167.92        2500.00                 NaN            NaN   3.42865                 NaN            NaN   4.62012        1.21414                 NaN   8.20989        47.6557       0.823484        34.0480     
  1165.41        2500.00                 NaN            NaN   3.43174                 NaN            NaN   4.61552        1.21429                 NaN   8.21123        47.6524       0.823385        34.0514     
  1162.91        2500.00                 NaN            NaN   3.43480                 NaN            NaN   4.61102        1.21439                 NaN   8.21257        47.6491       0.823284        34.0548     
  1160.40        2500.00                 NaN            NaN   3.43783                 NaN            NaN   4.60661        1.21445                 NaN   8.21390        47.6458       0.823181        34.0582     
  1157.89        2500.00                 NaN            NaN   3.44084                 NaN            NaN   4.60229        1.21446                 NaN   8.21523        47.6425       0.823077        34.0616     
  1155.39        2500.00                 NaN            NaN   3.44380                 NaN            NaN   4.59806        1.21447                 NaN   8.21656        47.6392       0.822970        34.0649     
  1152.88        2500.00                 NaN            NaN   3.44676                 NaN            NaN   4.59394        1.21438                 NaN   8.21789        47.6359       0.822862        34.0683     
  1150.38        2500.00                 NaN            NaN   3.44969                 NaN            NaN   4.58991        1.21427                 NaN   8.21921        47.6325       0.822752        34.0717     
  1147.87        2500.00                 NaN            NaN   3.45261                 NaN            NaN   4.58599        1.21406                 NaN   8.22053        47.6291       0.822642        34.0750     
  1145.36        2500.00                 NaN            NaN   3.45546                 NaN            NaN   4.58213        1.21390                 NaN   8.22186        47.6258       0.822528        34.0784     
  1142.86        2500.00                 NaN            NaN   3.45830                 NaN            NaN   4.57838        1.21367                 NaN   8.22318        47.6224       0.822413        34.0817     
  1140.35        2500.00                 NaN            NaN   3.46112                 NaN            NaN   4.57473        1.21338                 NaN   8.22449        47.6189       0.822296        34.0850     
  1137.84        2500.00                 NaN            NaN   3.46391                 NaN            NaN   4.57118        1.21304                 NaN   8.22581        47.6155       0.822178        34.0884     
  1135.34        2500.00                 NaN            NaN   3.46673                 NaN            NaN   4.56777        1.21252                 NaN   8.22712        47.6121       0.822062        34.0917     
  1132.83        2500.00                 NaN            NaN   3.46942                 NaN            NaN   4.56435        1.21223                 NaN   8.22844        47.6086       0.821938        34.0950     
  1130.33        2500.00                 NaN            NaN   3.47215                 NaN            NaN   4.56109        1.21174                 NaN   8.22975        47.6052       0.821816        34.0983     
  1127.82        2500.00                 NaN            NaN   3.47484                 NaN            NaN   4.55791        1.21121                 NaN   8.23106        47.6017       0.821692        34.1016     
  1125.31        2500.00                 NaN            NaN   3.47751                 NaN            NaN   4.55483        1.21063                 NaN   8.23237        47.5982       0.821567        34.1049     
  1122.81        2500.00                 NaN            NaN   3.48018                 NaN            NaN   4.55186        1.20995                 NaN   8.23368        47.5947       0.821443        34.1082     
  1120.30        2500.00                 NaN            NaN   3.48278                 NaN            NaN   4.54893        1.20936                 NaN   8.23499        47.5912       0.821313        34.1114     
  1117.79        2500.00                 NaN            NaN   3.48543                 NaN            NaN   4.54617        1.20851                 NaN   8.23629        47.5877       0.821187        34.1147     
  1115.29        2500.00                 NaN            NaN   3.48796                 NaN            NaN   4.54342        1.20786                 NaN   8.23761        47.5841       0.821054        34.1180     
  1112.78        2500.00                 NaN            NaN   3.49052                 NaN            NaN   4.54080        1.20704                 NaN   8.23892        47.5805       0.820923        34.1213     
  1110.28        2500.00                 NaN            NaN   3.49306                 NaN            NaN   4.53827        1.20617                 NaN   8.24022        47.5770       0.820791        34.1245     
  1107.77        2500.00                 NaN            NaN   3.49557                 NaN            NaN   4.53581        1.20529                 NaN   8.24153        47.5734       0.820657        34.1278     
  1105.26        2500.00                 NaN            NaN   3.49807                 NaN            NaN   4.53345        1.20432                 NaN   8.24284        47.5698       0.820523        34.1310     
  1102.76        2500.00                 NaN            NaN   3.50056                 NaN            NaN   4.53119        1.20327                 NaN   8.24414        47.5662       0.820389        34.1343     
  1100.25        2500.00                 NaN            NaN   3.50302                 NaN            NaN   4.52901        1.20220                 NaN   8.24545        47.5625       0.820253        34.1375     
  1097.74        2500.00                 NaN            NaN   3.50546                 NaN            NaN   4.52690        1.20109                 NaN   8.24676        47.5589       0.820117        34.1408     
  1095.24        2500.00                 NaN            NaN   3.50789                 NaN            NaN   4.52489        1.19993                 NaN   8.24806        47.5552       0.819979        34.1440     
  1092.73        2500.00                 NaN            NaN   3.51030                 NaN            NaN   4.52295        1.19872                 NaN   8.24937        47.5516       0.819841        34.1473     
  1090.23        2500.00                 NaN            NaN   3.51269                 NaN            NaN   4.52109        1.19746                 NaN   8.25068        47.5479       0.819702        34.1505     
  1087.72        2500.00                 NaN            NaN   3.51507                 NaN            NaN   4.51931        1.19615                 NaN   8.25199        47.5442       0.819563        34.1537     
  1085.21        2500.00                 NaN            NaN   3.51744                 NaN            NaN   4.51761        1.19480                 NaN   8.25330        47.5405       0.819423        34.1570     
  1082.71        2500.00                 NaN            NaN   3.51979                 NaN            NaN   4.51599        1.19340                 NaN   8.25461        47.5368       0.819282        34.1602     
  1080.20        2500.00                 NaN            NaN   3.52212                 NaN            NaN   4.51444        1.19195                 NaN   8.25592        47.5330       0.819141        34.1634     
  1077.69        2500.00                 NaN            NaN   3.52445                 NaN            NaN   4.51296        1.19045                 NaN   8.25723        47.5293       0.818999        34.1666     
  1075.19        2500.00                 NaN            NaN   3.52676                 NaN            NaN   4.51156        1.18891                 NaN   8.25854        47.5255       0.818857        34.1699     
  1072.68        2500.00                 NaN            NaN   3.52906                 NaN            NaN   4.51022        1.18733                 NaN   8.25986        47.5217       0.818714        34.1731     
  1070.18        2500.00                 NaN            NaN   3.53134                 NaN            NaN   4.50896        1.18572                 NaN   8.26117        47.5179       0.818571        34.1763     
  1067.67        2500.00                 NaN            NaN   3.53362                 NaN            NaN   4.50776        1.18404                 NaN   8.26249        47.5141       0.818427        34.1795     
  1065.16        2500.00                 NaN            NaN   3.53589                 NaN            NaN   4.50663        1.18232                 NaN   8.26381        47.5103       0.818284        34.1828     
  1062.66        2500.00                 NaN            NaN   3.53815                 NaN            NaN   4.50555        1.18058                 NaN   8.26513        47.5065       0.818139        34.1860     
  1060.15        2500.00                 NaN            NaN   3.54040                 NaN            NaN   4.50454        1.17878                 NaN   8.26645        47.5026       0.817995        34.1892     
  1057.64        2500.00                 NaN            NaN   3.54264                 NaN            NaN   4.50359        1.17695                 NaN   8.26777        47.4987       0.817850        34.1924     
  1055.14        2500.00                 NaN            NaN   3.54488                 NaN            NaN   4.50271        1.17507                 NaN   8.26910        47.4949       0.817705        34.1957     
  1052.63        2500.00                 NaN            NaN   3.54712                 NaN            NaN   4.50188        1.17313                 NaN   8.27043        47.4910       0.817560        34.1989     
  1050.13        2500.00                 NaN            NaN   3.54933                 NaN            NaN   4.50110        1.17122                 NaN   8.27176        47.4870       0.817414        34.2021     
  1047.62        2500.00                 NaN            NaN   4.02186                 NaN            NaN   4.83836                 NaN            NaN   8.18592        47.7013       0.852236        34.4004     
  1045.11        2500.00                 NaN            NaN   4.02396                 NaN            NaN   4.83561                 NaN            NaN   8.18673        47.6980       0.852181        34.4036     
  1042.61        2500.00                 NaN            NaN   3.55597                 NaN            NaN   4.49910        1.16511                 NaN   8.27576        47.4752       0.816976        34.2119     
  1040.10        2500.00                 NaN            NaN   3.55818                 NaN            NaN   4.49855        1.16299                 NaN   8.27710        47.4712       0.816830        34.2151     
  1037.59        2500.00                 NaN            NaN   2.78639                 NaN            NaN   1.18612        6.12412                 NaN   8.50258        46.7150       0.723860        33.9620     
  1035.09        2500.00                 NaN            NaN   2.81263                 NaN            NaN   1.18390        6.08181                 NaN   8.49969        46.7203       0.725665        33.9760     
  1032.58        2500.00                 NaN            NaN   4.03420                 NaN            NaN   4.82247                 NaN            NaN   8.19090        47.6810       0.851891        34.4195     
  1030.08        2500.00                 NaN            NaN   4.03620                 NaN            NaN   4.81995                 NaN            NaN   8.19176        47.6776       0.851829        34.4227     
  1027.57        2500.00                 NaN            NaN   4.03819                 NaN            NaN   4.81747                 NaN            NaN   8.19263        47.6741       0.851765        34.4259     
  1025.06        2500.00                 NaN            NaN   4.04016                 NaN            NaN   4.81502                 NaN            NaN   8.19352        47.6705       0.851701        34.4291     
  1022.56        2500.00                 NaN            NaN   4.04211                 NaN            NaN   4.81262                 NaN            NaN   8.19441        47.6670       0.851634        34.4323     
  1020.05        2500.00                 NaN            NaN   4.04404                 NaN            NaN   4.81025                 NaN            NaN   8.19531        47.6634       0.851567        34.4354     
  1017.54        2500.00                 NaN            NaN   4.04596                 NaN            NaN   4.80791                 NaN            NaN   8.19622        47.6598       0.851498        34.4386     
  1015.04        2500.00                 NaN            NaN   4.04787                 NaN            NaN   4.80562                 NaN            NaN   8.19714        47.6562       0.851427        34.4418     
  1012.53        2500.00                 NaN            NaN   4.04976                 NaN            NaN   4.80336                 NaN            NaN   8.19808        47.6525       0.851355        34.4450     
  1010.03        2500.00                 NaN            NaN   4.05163                 NaN            NaN   4.80114                 NaN            NaN   8.19902        47.6488       0.851282        34.4481     
  1007.52        2500.00                 NaN            NaN   4.05349                 NaN            NaN   4.79896                 NaN            NaN   8.19997        47.6451       0.851207        34.4513     
  1005.01        2500.00                 NaN            NaN   3.83578                 NaN            NaN   3.29546        1.99178                 NaN   8.27112        47.3970       0.821851        34.3870     
  1002.51        2500.00                 NaN            NaN   3.82215                 NaN            NaN   3.16472        2.14743                 NaN   8.27343        47.3836       0.822091        34.3866     
  1000.00        2500.00                 NaN            NaN   3.81871                 NaN            NaN   3.06301        2.26351                 NaN   8.27917        47.3656       0.820466        34.3895     
