|6.6.6
Archiving\03_Data\Dfrac/QFM_m2/K22/K22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.2663                 NaN            NaN            NaN            NaN  0.562056        1.17168                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2952                 NaN            NaN            NaN            NaN   1.14992       0.554861                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3117                 NaN            NaN            NaN            NaN  0.548173        1.14017                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3316                 NaN            NaN            NaN            NaN  0.541208        1.12724                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3546                 NaN  0.115058E-001            NaN            NaN   1.11590       0.517993                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3739                 NaN  0.228496E-001            NaN            NaN   1.11053       0.492713                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3961                 NaN  0.615116E-001            NaN            NaN   1.11394       0.428492                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4162                 NaN  0.581667E-001            NaN            NaN   1.09796       0.427661                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4312                 NaN  0.547398E-001            NaN            NaN  0.426599        1.08741                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4476                 NaN  0.514477E-001            NaN            NaN  0.423583        1.07741                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4618                 NaN  0.484502E-001            NaN            NaN   1.06453       0.425251                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4759                 NaN  0.453982E-001            NaN            NaN   1.05471       0.423966                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4896                 NaN  0.424609E-001            NaN            NaN  0.423776        1.04412                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5020                 NaN  0.395614E-001            NaN            NaN   1.03427       0.424205                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.3268                 NaN  0.718906E-001            NaN            NaN  0.461445        1.05109                 NaN  0.887264E-001            NaN            NaN            NaN
  1438.60        2500.00        95.9654                 NaN  0.529975                 NaN            NaN  0.948894        1.33290                 NaN   1.22288                 NaN            NaN            NaN
  1436.09        2500.00        96.0891                 NaN  0.526755                 NaN            NaN   1.30110       0.896886                 NaN   1.18613                 NaN            NaN            NaN
  1433.58        2500.00        96.2006                 NaN  0.525387                 NaN            NaN   1.27243       0.848042                 NaN   1.15355                 NaN            NaN            NaN
  1431.08        2500.00        96.3250                 NaN  0.519692                 NaN            NaN   1.23930       0.800700                 NaN   1.11528                 NaN            NaN            NaN
  1428.57        2500.00        96.4266                 NaN  0.518430                 NaN            NaN  0.756204        1.21339                 NaN   1.08537                 NaN            NaN            NaN
  1426.07        2500.00        96.5285                 NaN  0.515872                 NaN            NaN  0.713350        1.18758                 NaN   1.05468                 NaN            NaN            NaN
  1423.56        2500.00        96.6232                 NaN  0.513913                 NaN            NaN   1.16385       0.672656                 NaN   1.02642                 NaN            NaN            NaN
  1421.05        2500.00        96.7123                 NaN  0.512472                 NaN            NaN  0.634738        1.14111                 NaN  0.999403                 NaN            NaN            NaN
  1418.55        2500.00        96.8002                 NaN  0.510771                 NaN            NaN  0.597031        1.11903                 NaN  0.972992                 NaN            NaN            NaN
  1416.04        2500.00        96.8816                 NaN  0.508594                 NaN            NaN  0.562347        1.09913                 NaN  0.948294                 NaN            NaN            NaN
  1413.53        2500.00        96.9573                 NaN  0.507147                 NaN            NaN   1.08055       0.529836                 NaN  0.925158                 NaN            NaN            NaN
  1411.03        2500.00        97.0384                 NaN  0.506021                 NaN            NaN   1.06015       0.494631                 NaN  0.900799                 NaN            NaN            NaN
  1408.52        2500.00        97.1066                 NaN  0.504454                 NaN            NaN  0.464851        1.04401                 NaN  0.880058                 NaN            NaN            NaN
  1406.02        2500.00        97.1762                 NaN  0.502492                 NaN            NaN   1.02818       0.434416                 NaN  0.858696                 NaN            NaN            NaN
  1403.51        2500.00        97.2413                 NaN  0.501515                 NaN            NaN   1.01136       0.407135                 NaN  0.838737                 NaN            NaN            NaN
  1401.00        2500.00        97.3021                 NaN  0.499626                 NaN            NaN  0.998070       0.380287                 NaN  0.819943                 NaN            NaN            NaN
  1398.50        2500.00        97.3633                 NaN  0.498425                 NaN            NaN  0.982695       0.354546                 NaN  0.801059                 NaN            NaN            NaN
  1395.99        2500.00        97.4240                 NaN  0.495676                 NaN            NaN  0.327197       0.970768                 NaN  0.782398                 NaN            NaN            NaN
  1393.48        2500.00        97.4786                 NaN  0.494169                 NaN            NaN  0.304191       0.957679                 NaN  0.765411                 NaN            NaN            NaN
  1390.98        2500.00        97.5312                 NaN  0.492264                 NaN            NaN  0.282743       0.944945                 NaN  0.748861                 NaN            NaN            NaN
  1388.47        2500.00        97.5831                 NaN  0.490087                 NaN            NaN  0.933592       0.260563                 NaN  0.732679                 NaN            NaN            NaN
  1385.96        2500.00        97.6342                 NaN  0.487656                 NaN            NaN  0.921670       0.239684                 NaN  0.716759                 NaN            NaN            NaN
  1383.46        2500.00        97.6803                 NaN  0.484927                 NaN            NaN  0.220607       0.912149                 NaN  0.702046                 NaN            NaN            NaN
  1380.95        2500.00        97.7283                 NaN  0.481734                 NaN            NaN  0.202251       0.900979                 NaN  0.686733                 NaN            NaN            NaN
  1378.45        2500.00        97.7729                 NaN  0.478722                 NaN            NaN  0.890156       0.185638                 NaN  0.672536                 NaN            NaN            NaN
  1375.94        2500.00        97.8171                 NaN  0.475572                 NaN            NaN  0.879628       0.169232                 NaN  0.658472                 NaN            NaN            NaN
  1373.43        2500.00        97.8565                 NaN  0.471609                 NaN            NaN  0.871210       0.155133                 NaN  0.645515                 NaN            NaN            NaN
  1370.93        2500.00        97.8984                 NaN  0.468170                 NaN            NaN  0.861500       0.139901                 NaN  0.632003                 NaN            NaN            NaN
  1368.42        2500.00        97.9373                 NaN  0.462991                 NaN            NaN  0.128963       0.851490                 NaN  0.619277                 NaN            NaN            NaN
  1365.91        2500.00        97.9759                 NaN  0.458616                 NaN            NaN  0.842263       0.116600                 NaN  0.606634                 NaN            NaN            NaN
  1363.41        2500.00        98.0127                 NaN  0.453801                 NaN            NaN  0.832502       0.106389                 NaN  0.594594                 NaN            NaN            NaN
  1360.90        2500.00        98.0480                 NaN  0.448718                 NaN            NaN  0.824278       0.962795E-001            NaN  0.582707                 NaN            NaN            NaN
  1358.40        2500.00        98.0783                 NaN  0.442298                 NaN            NaN  0.887837E-001  0.818434                 NaN  0.572136                 NaN            NaN            NaN
  1355.89        2500.00        98.1172                 NaN  0.436975                 NaN            NaN  0.801691E-001  0.806346                 NaN  0.559354                 NaN            NaN            NaN
  1353.38        2500.00        98.1485                 NaN  0.430457                 NaN            NaN  0.797825       0.742854E-001            NaN  0.548908                 NaN            NaN            NaN
  1350.88        2500.00        98.1786                 NaN  0.423568                 NaN            NaN  0.789835       0.696298E-001            NaN  0.538358                 NaN            NaN            NaN
  1348.37        2500.00        98.2091                 NaN  0.416141                 NaN            NaN  0.780644       0.662589E-001            NaN  0.527813                 NaN            NaN            NaN
  1345.86        2500.00        98.2381                 NaN  0.408762                 NaN            NaN  0.773016       0.623762E-001            NaN  0.517705                 NaN            NaN            NaN
  1343.36        2500.00        98.2675                 NaN  0.400844                 NaN            NaN  0.763439       0.605959E-001            NaN  0.507657                 NaN            NaN            NaN
  1340.85        2500.00        98.2949                 NaN  0.392660                 NaN            NaN  0.755208       0.593273E-001            NaN  0.497938                 NaN            NaN            NaN
  1338.35        2500.00        98.3208                 NaN  0.384154                 NaN            NaN  0.746158       0.599853E-001            NaN  0.488872                 NaN            NaN            NaN
  1335.84        2500.00        98.3476                 NaN  0.374646                 NaN            NaN  0.617855E-001  0.736952                 NaN  0.479014                 NaN            NaN            NaN
  1333.33        2500.00        98.3722                 NaN  0.365554                 NaN            NaN  0.727226       0.647207E-001            NaN  0.470291                 NaN            NaN            NaN
  1330.83        2500.00        98.3966                 NaN  0.356127                 NaN            NaN  0.716956       0.687341E-001            NaN  0.461621                 NaN            NaN            NaN
  1328.32        2500.00        98.4202                 NaN  0.346038                 NaN            NaN  0.708010       0.728283E-001            NaN  0.452944                 NaN            NaN            NaN
  1325.81        2500.00        98.4413                 NaN  0.335176                 NaN            NaN  0.698647       0.799543E-001            NaN  0.444905                 NaN            NaN            NaN
  1323.31        2500.00        98.4615                 NaN  0.324264                 NaN            NaN  0.688926       0.881764E-001            NaN  0.437162                 NaN            NaN            NaN
  1320.80        2500.00        98.4847                 NaN  0.313914                 NaN            NaN  0.677978       0.944262E-001            NaN  0.428947                 NaN            NaN            NaN
  1318.30        2500.00        98.5041                 NaN  0.302394                 NaN            NaN  0.104057       0.667917                 NaN  0.421543                 NaN            NaN            NaN
  1315.79        2500.00        98.5242                 NaN  0.291028                 NaN            NaN  0.653818       0.116683                 NaN  0.414243                 NaN            NaN            NaN
  1313.28        2500.00        98.5418                 NaN  0.278612                 NaN            NaN  0.643810       0.128546                 NaN  0.407229                 NaN            NaN            NaN
  1310.78        2500.00        98.5606                 NaN  0.267256                 NaN            NaN  0.140208       0.631638                 NaN  0.400320                 NaN            NaN            NaN
  1308.27        2500.00        98.5781                 NaN  0.255170                 NaN            NaN  0.620552       0.152455                 NaN  0.393677                 NaN            NaN            NaN
  1305.76        2500.00        98.5937                 NaN  0.242703                 NaN            NaN  0.169853       0.606081                 NaN  0.387626                 NaN            NaN            NaN
  1303.26        2500.00        98.6103                 NaN  0.229656                 NaN            NaN  0.589880       0.188816                 NaN  0.381362                 NaN            NaN            NaN
  1300.75        2500.00        98.6267                 NaN  0.216931                 NaN            NaN  0.568401       0.212567                 NaN  0.375439                 NaN            NaN            NaN
  1298.25        2500.00        98.6396                 NaN  0.203584                 NaN            NaN  0.552329       0.234496                 NaN  0.370008                 NaN            NaN            NaN
  1295.74        2500.00        98.6544                 NaN  0.191623                 NaN            NaN  0.533266       0.256024                 NaN  0.364722                 NaN            NaN            NaN
  1293.23        2500.00        98.6685                 NaN  0.178434                 NaN            NaN  0.507686       0.285961                 NaN  0.359444                 NaN            NaN            NaN
  1290.73        2500.00        98.6759                 NaN  0.176452                 NaN            NaN  0.548406       0.245441                 NaN  0.353846                 NaN            NaN            NaN
  1288.22        2500.00        98.7133                 NaN  0.148342                 NaN            NaN  0.293354       0.496967                 NaN  0.347990                 NaN            NaN            NaN
  1285.71        2500.00        90.1731                 NaN  0.630473                 NaN            NaN   2.66091                 NaN            NaN   1.34781        5.18770                 NaN            NaN
  1283.21        2500.00        81.7928                 NaN   1.08454                 NaN            NaN   4.54511                 NaN            NaN   2.32980        10.2478                 NaN            NaN
  1280.70        2500.00        80.9586                 NaN   1.01319                 NaN            NaN   4.91320                 NaN            NaN   2.43162        10.6834                 NaN            NaN
  1278.20        2500.00        43.5398                 NaN   3.56373                 NaN            NaN   11.9806                 NaN            NaN   6.96121        32.1807        1.77397                 NaN
  1275.69        2500.00        54.0769                 NaN   2.61093                 NaN            NaN   10.3943                 NaN            NaN   5.68168        25.8120        1.42426                 NaN
  1273.18        2500.00        69.8375                 NaN   1.50161                 NaN            NaN  0.760578        6.40533                 NaN   3.76153        16.8101       0.923300                 NaN
  1270.68        2500.00        76.8855                 NaN   1.31588                 NaN            NaN   5.08369       0.299787                 NaN   2.92956        12.7768       0.708739                 NaN
  1268.17        2500.00        80.2202                 NaN  0.291619                 NaN            NaN   6.03408                 NaN            NaN   2.48034        10.4530       0.520827                 NaN
  1265.66        2500.00        83.2262                 NaN  0.100592                 NaN            NaN   5.26082                 NaN            NaN   2.12765        8.85210       0.432673                 NaN
  1263.16        2500.00        85.8633                 NaN  0.960636                 NaN            NaN   3.34296                 NaN            NaN   1.86116        7.57544       0.396472                 NaN
  1260.65        2500.00        87.0180                 NaN            NaN            NaN            NaN  0.509854        3.34963                 NaN   1.65833        7.12012       0.344121                 NaN
  1258.15        2500.00        89.3988                 NaN            NaN            NaN            NaN   4.04103                 NaN            NaN   1.35737        4.97580       0.227039                 NaN
  1255.64        2500.00        87.7389                 NaN            NaN            NaN            NaN   3.09841                 NaN            NaN   1.58638        7.15981       0.416501                 NaN
  1253.13        2500.00        93.7878                 NaN            NaN            NaN            NaN   2.02351                 NaN            NaN  0.827346        3.19357       0.167798                 NaN
  1250.63        2500.00        94.0943                 NaN            NaN            NaN            NaN   2.07319                 NaN            NaN  0.738345        2.96934       0.124781                 NaN
  1248.12        2500.00        93.3740                 NaN  0.772888                 NaN            NaN   1.19275                 NaN            NaN  0.813781        3.62782       0.218781                 NaN
  1245.61        2500.00        91.1072                 NaN            NaN            NaN            NaN   3.82969                 NaN            NaN   1.03327        3.89924       0.130604                 NaN
  1243.11        2500.00        93.6648                 NaN            NaN            NaN            NaN   2.30305                 NaN            NaN  0.850207        3.08633       0.956103E-001            NaN
  1240.60        2500.00        94.6492                 NaN            NaN            NaN            NaN   1.83004                 NaN            NaN  0.744123        2.66879       0.107836                 NaN
  1238.10        2500.00        95.4723                 NaN            NaN            NaN            NaN  0.836764                 NaN            NaN  0.522305        2.97312       0.195545                 NaN
  1235.59        2500.00        95.1776                 NaN            NaN            NaN            NaN  0.772261       0.857181       0.320967E-005  0.710584        2.42289       0.594748E-001            NaN
  1233.08        2500.00        95.9559                 NaN            NaN            NaN            NaN   2.13215                 NaN            NaN  0.544998        1.32370       0.432329E-001            NaN
  1230.58        2500.00        95.3124                 NaN            NaN            NaN            NaN   1.31496                 NaN            NaN  0.509362        2.79095       0.723150E-001            NaN
  1228.07        2500.00        62.5891                 NaN            NaN            NaN            NaN   3.38126        2.95323       0.237453E-005   3.25776        16.6696       0.475805        10.6732     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9611        3.05752                 NaN   8.58929        43.4112        1.05864        30.9222     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1250        1.88708        4.05371        8.62411        43.3406        1.04343        30.9260     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1558        1.37418        4.53281        8.62859        43.3395        1.04422        30.9249     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4895        1.82840        3.74923        8.63833        43.3274        1.04154        30.9257     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1413        1.64152        4.28069        8.64291        43.3278        1.04197        30.9239     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2742        1.63384        4.15744        8.65338        43.3169        1.04036        30.9238     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2935        1.67449        4.10014        8.66223        43.3070        1.03874        30.9240     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4010        1.65776        4.01143        8.67053        43.2979        1.03728        30.9241     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8032        1.28205        3.98626        8.67538        43.2926        1.03633        30.9242     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8924        1.26833        3.91306        8.68336        43.2837        1.03483        30.9243     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9791        1.25235        3.84482        8.69142        43.2746        1.03328        30.9244     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0096        1.23058        3.84047        8.70025        43.2633        1.03116        30.9247     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0784        1.21997        3.78442        8.70788        43.2547        1.02979        30.9248     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1531        1.20836        3.72378        8.71583        43.2458        1.02825        30.9249     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2253        1.19849        3.66407        8.72378        43.2366        1.02670        30.9250     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2951        1.18766        3.60822        8.73176        43.2268        1.02512        30.9253     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   1.73643        14.2900       0.110881E-003   8.67568        43.3414        1.03705        30.9194     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8713        1.26413        3.99311        8.72148        43.1930        1.01959        30.9374     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9509        1.22128        3.96091        8.72941        43.1818        1.01750        30.9382     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   1.23879        11.7259        3.24251        8.68424        43.1840       0.980900        30.9437     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   1.17931        11.8885        3.14407        8.69229        43.1729       0.978219        30.9448     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN  0.996569        12.0680        3.15317        8.69980        43.1615       0.975323        30.9457     
  1170.43        2500.00                 NaN            NaN   5.47791                 NaN            NaN   6.03399        1.65451                 NaN   8.35388        44.7011        1.43706        32.3416     
  1167.92        2500.00                 NaN            NaN   5.48314                 NaN            NaN   6.02737        1.65469                 NaN   8.35531        44.6991        1.43695        32.3434     
  1165.41        2500.00                 NaN            NaN   5.48834                 NaN            NaN   6.02088        1.65479                 NaN   8.35673        44.6972        1.43683        32.3452     
  1162.91        2500.00                 NaN            NaN   5.49349                 NaN            NaN   6.01452        1.65483                 NaN   8.35815        44.6952        1.43672        32.3471     
  1160.40        2500.00                 NaN            NaN   5.49861                 NaN            NaN   6.00828        1.65481                 NaN   8.35957        44.6933        1.43659        32.3489     
  1157.89        2500.00                 NaN            NaN   5.50368                 NaN            NaN   6.00217        1.65474                 NaN   8.36099        44.6913        1.43647        32.3507     
  1155.39        2500.00                 NaN            NaN   5.50868                 NaN            NaN   5.99616        1.65467                 NaN   8.36241        44.6893        1.43634        32.3525     
  1152.88        2500.00                 NaN            NaN   5.51368                 NaN            NaN   5.99031        1.65446                 NaN   8.36382        44.6873        1.43621        32.3543     
  1150.38        2500.00                 NaN            NaN   5.51861                 NaN            NaN   5.98457        1.65423                 NaN   8.36523        44.6852        1.43607        32.3561     
  1147.87        2500.00                 NaN            NaN   5.52354                 NaN            NaN   5.97898        1.65387                 NaN   8.36663        44.6832        1.43594        32.3578     
  1145.36        2500.00                 NaN            NaN   5.52837                 NaN            NaN   5.97346        1.65358                 NaN   8.36804        44.6811        1.43579        32.3596     
  1142.86        2500.00                 NaN            NaN   5.53317                 NaN            NaN   5.96809        1.65320                 NaN   8.36944        44.6791        1.43565        32.3614     
  1140.35        2500.00                 NaN            NaN   5.53794                 NaN            NaN   5.96285        1.65274                 NaN   8.37085        44.6770        1.43550        32.3631     
  1137.84        2500.00                 NaN            NaN   5.54268                 NaN            NaN   5.95773        1.65222                 NaN   8.37225        44.6749        1.43535        32.3649     
  1135.34        2500.00                 NaN            NaN   5.54745                 NaN            NaN   5.95279        1.65146                 NaN   8.37364        44.6728        1.43521        32.3667     
  1132.83        2500.00                 NaN            NaN   5.55201                 NaN            NaN   5.94786        1.65101                 NaN   8.37504        44.6706        1.43505        32.3684     
  1130.33        2500.00                 NaN            NaN   5.55664                 NaN            NaN   5.94312        1.65029                 NaN   8.37644        44.6685        1.43489        32.3701     
  1127.82        2500.00                 NaN            NaN   5.56121                 NaN            NaN   5.93849        1.64952                 NaN   8.37783        44.6664        1.43473        32.3719     
  1125.31        2500.00                 NaN            NaN   5.56575                 NaN            NaN   5.93399        1.64869                 NaN   8.37922        44.6642        1.43457        32.3736     
  1122.81        2500.00                 NaN            NaN   5.57028                 NaN            NaN   5.92963        1.64773                 NaN   8.38061        44.6620        1.43441        32.3753     
  1120.30        2500.00                 NaN            NaN   5.57470                 NaN            NaN   5.92533        1.64689                 NaN   8.38201        44.6598        1.43423        32.3770     
  1117.79        2500.00                 NaN            NaN   5.57920                 NaN            NaN   5.92125        1.64570                 NaN   8.38339        44.6576        1.43407        32.3788     
  1115.29        2500.00                 NaN            NaN   5.58352                 NaN            NaN   5.91717        1.64479                 NaN   8.38479        44.6554        1.43390        32.3805     
  1112.78        2500.00                 NaN            NaN   5.58788                 NaN            NaN   5.91326        1.64365                 NaN   8.38618        44.6532        1.43372        32.3822     
  1110.28        2500.00                 NaN            NaN   5.59221                 NaN            NaN   5.90947        1.64244                 NaN   8.38756        44.6509        1.43355        32.3839     
  1107.77        2500.00                 NaN            NaN   5.59648                 NaN            NaN   5.90578        1.64123                 NaN   8.38896        44.6486        1.43337        32.3855     
  1105.26        2500.00                 NaN            NaN   5.60074                 NaN            NaN   5.90222        1.63990                 NaN   8.39034        44.6464        1.43319        32.3872     
  1102.76        2500.00                 NaN            NaN   5.60500                 NaN            NaN   5.89878        1.63846                 NaN   8.39173        44.6441        1.43301        32.3889     
  1100.25        2500.00                 NaN            NaN   5.60920                 NaN            NaN   5.89544        1.63700                 NaN   8.39311        44.6418        1.43283        32.3906     
  1097.74        2500.00                 NaN            NaN   5.61337                 NaN            NaN   5.89221        1.63548                 NaN   8.39450        44.6395        1.43265        32.3923     
  1095.24        2500.00                 NaN            NaN   5.61752                 NaN            NaN   5.88908        1.63390                 NaN   8.39589        44.6372        1.43246        32.3940     
  1092.73        2500.00                 NaN            NaN   5.62164                 NaN            NaN   5.88607        1.63225                 NaN   8.39728        44.6348        1.43228        32.3957     
  1090.23        2500.00                 NaN            NaN   5.62574                 NaN            NaN   5.88315        1.63055                 NaN   8.39866        44.6325        1.43209        32.3973     
  1087.72        2500.00                 NaN            NaN   5.62981                 NaN            NaN   5.88034        1.62878                 NaN   8.40005        44.6301        1.43190        32.3990     
  1085.21        2500.00                 NaN            NaN   5.63386                 NaN            NaN   5.87762        1.62695                 NaN   8.40144        44.6277        1.43171        32.4007     
  1082.71        2500.00                 NaN            NaN   5.63788                 NaN            NaN   5.87500        1.62506                 NaN   8.40283        44.6253        1.43152        32.4024     
  1080.20        2500.00                 NaN            NaN   5.64189                 NaN            NaN   5.87248        1.62311                 NaN   8.40422        44.6229        1.43133        32.4040     
  1077.69        2500.00                 NaN            NaN   5.64588                 NaN            NaN   5.87006        1.62109                 NaN   8.40561        44.6205        1.43113        32.4057     
  1075.19        2500.00                 NaN            NaN   5.64984                 NaN            NaN   5.86773        1.61901                 NaN   8.40700        44.6181        1.43094        32.4074     
  1072.68        2500.00                 NaN            NaN   5.65379                 NaN            NaN   5.86548        1.61689                 NaN   8.40840        44.6156        1.43075        32.4091     
  1070.18        2500.00                 NaN            NaN   5.65771                 NaN            NaN   5.86332        1.61471                 NaN   8.40979        44.6132        1.43055        32.4107     
  1067.67        2500.00                 NaN            NaN   5.66163                 NaN            NaN   5.86125        1.61246                 NaN   8.41119        44.6107        1.43035        32.4124     
  1065.16        2500.00                 NaN            NaN   5.66553                 NaN            NaN   5.85927        1.61015                 NaN   8.41258        44.6082        1.43016        32.4141     
  1062.66        2500.00                 NaN            NaN   5.66941                 NaN            NaN   5.85735        1.60781                 NaN   8.41398        44.6057        1.42996        32.4158     
  1060.15        2500.00                 NaN            NaN   5.67328                 NaN            NaN   5.85553        1.60540                 NaN   8.41538        44.6032        1.42976        32.4175     
  1057.64        2500.00                 NaN            NaN   5.67714                 NaN            NaN   5.85378        1.60294                 NaN   8.41679        44.6007        1.42956        32.4191     
  1055.14        2500.00                 NaN            NaN   5.68099                 NaN            NaN   5.85210        1.60041                 NaN   8.41819        44.5981        1.42936        32.4208     
  1052.63        2500.00                 NaN            NaN   5.68483                 NaN            NaN   5.85051        1.59782                 NaN   8.41959        44.5956        1.42916        32.4225     
  1050.13        2500.00                 NaN            NaN   5.68864                 NaN            NaN   5.84896        1.59525                 NaN   8.42100        44.5930        1.42896        32.4242     
  1047.62        2500.00                 NaN            NaN   6.44888                 NaN            NaN   6.28643                 NaN            NaN   8.33704        44.8133        1.49049        32.6239     
  1045.11        2500.00                 NaN            NaN   6.45255                 NaN            NaN   6.28229                 NaN            NaN   8.33791        44.8113        1.49046        32.6255     
  1042.61        2500.00                 NaN            NaN   5.70008                 NaN            NaN   5.84479        1.58705                 NaN   8.42524        44.5852        1.42836        32.4293     
  1040.10        2500.00                 NaN            NaN   5.70389                 NaN            NaN   5.84354        1.58420                 NaN   8.42666        44.5826        1.42816        32.4310     
  1037.59        2500.00                 NaN            NaN   4.46212                 NaN            NaN   1.61403        8.03034                 NaN   8.64704        43.8268        1.26431        32.1554     
  1035.09        2500.00                 NaN            NaN   4.50445                 NaN            NaN   1.61109        7.97087                 NaN   8.64433        43.8338        1.26753        32.1679     
  1032.58        2500.00                 NaN            NaN   6.47047                 NaN            NaN   6.26233                 NaN            NaN   8.34241        44.8008        1.49023        32.6337     
  1030.08        2500.00                 NaN            NaN   6.47398                 NaN            NaN   6.25848                 NaN            NaN   8.34334        44.7987        1.49018        32.6353     
  1027.57        2500.00                 NaN            NaN   6.47746                 NaN            NaN   6.25467                 NaN            NaN   8.34428        44.7965        1.49012        32.6370     
  1025.06        2500.00                 NaN            NaN   6.48091                 NaN            NaN   6.25091                 NaN            NaN   8.34523        44.7943        1.49006        32.6386     
  1022.56        2500.00                 NaN            NaN   6.48434                 NaN            NaN   6.24719                 NaN            NaN   8.34619        44.7920        1.49000        32.6402     
  1020.05        2500.00                 NaN            NaN   6.48774                 NaN            NaN   6.24352                 NaN            NaN   8.34716        44.7898        1.48994        32.6419     
  1017.54        2500.00                 NaN            NaN   6.49112                 NaN            NaN   6.23990                 NaN            NaN   8.34814        44.7875        1.48987        32.6435     
  1015.04        2500.00                 NaN            NaN   6.49448                 NaN            NaN   6.23632                 NaN            NaN   8.34912        44.7851        1.48981        32.6451     
  1012.53        2500.00                 NaN            NaN   6.49781                 NaN            NaN   6.23279                 NaN            NaN   8.35012        44.7828        1.48974        32.6468     
  1010.03        2500.00                 NaN            NaN   6.50111                 NaN            NaN   6.22930                 NaN            NaN   8.35113        44.7804        1.48966        32.6484     
  1007.52        2500.00                 NaN            NaN   6.50439                 NaN            NaN   6.22586                 NaN            NaN   8.35216        44.7780        1.48959        32.6500     
  1005.01        2500.00                 NaN            NaN   6.15325                 NaN            NaN   4.27538        2.60398                 NaN   8.42184        44.5310        1.43779        32.5767     
  1002.51        2500.00                 NaN            NaN   6.13150                 NaN            NaN   4.10524        2.80894                 NaN   8.42400        44.5181        1.43822        32.5740     
  1000.00        2500.00                 NaN            NaN   6.12619                 NaN            NaN   3.97287        2.95886                 NaN   8.42979        44.5018        1.43541        32.5750     
