|6.6.6
Archiving\03_Data\eq/QFM_m4.25/TIS/TIS_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.902176                 NaN   1.02033        24.3957                 NaN   23.3234        38.8601        11.4983                 NaN            NaN
  1294.87        2500.00                 NaN  0.902179                 NaN   1.02035        24.3955                 NaN   23.3232        38.8598        11.4989                 NaN            NaN
  1291.67        2500.00                 NaN  0.902181                 NaN   1.02037        24.3953                 NaN   23.3230        38.8596        11.4995                 NaN            NaN
  1288.46        2500.00                 NaN  0.902183                 NaN   1.02039        24.3951                 NaN   23.3228        38.8594        11.5001                 NaN            NaN
  1285.26        2500.00                 NaN  0.902185                 NaN   1.02041        24.3950                 NaN   23.3226        38.8592        11.5007                 NaN            NaN
  1282.05        2500.00                 NaN  0.901696                 NaN   1.03624        24.5023                 NaN   38.5190        23.2538        11.7870                 NaN            NaN
  1278.85        2500.00                 NaN  0.901698                 NaN   1.03627        24.5021                 NaN   38.5188        23.2536        11.7876                 NaN            NaN
  1275.64        2500.00                 NaN  0.901700                 NaN   1.03629        24.5019                 NaN   38.5185        23.2534        11.7882                 NaN            NaN
  1272.44        2500.00                 NaN  0.901702                 NaN   1.03631        24.5017                 NaN   38.5183        23.2531        11.7888                 NaN            NaN
  1269.23        2500.00                 NaN  0.901477                 NaN   1.04369        24.5509                 NaN   38.3653        23.2177        11.9209                 NaN            NaN
  1266.03        2500.00                 NaN  0.901478                 NaN   1.04371        24.5507                 NaN   38.3651        23.2175        11.9215                 NaN            NaN
  1262.82        2500.00                 NaN  0.901369                 NaN   1.04797        24.5739                 NaN   23.1854        38.3052        11.9862                 NaN            NaN
  1259.62        2500.00                 NaN  0.901354                 NaN   1.04070        24.5869       0.324859        23.2348        37.9109        12.0005                 NaN            NaN
  1256.41        2500.00                 NaN  0.901342                 NaN   1.03311        24.5997       0.669731        23.2878        37.4951        12.0133                 NaN            NaN
  1253.21        2500.00                 NaN  0.901344                 NaN   1.03313        24.5995       0.669726        23.2875        37.4948        12.0140                 NaN            NaN
  1250.00        2500.00                 NaN  0.901323                 NaN   1.01835        24.6234        1.35170        23.3969        36.6723        12.0360                 NaN            NaN
  1246.79        2500.00                 NaN  0.901311                 NaN   1.01162        24.6352        1.67747        36.2867        23.4389        12.0472       0.163735E-002            NaN
  1243.59        2500.00                 NaN  0.901289                 NaN   1.00439        24.6497        2.01981        35.8694        23.4889        12.0512       0.153564E-001            NaN
  1240.38        2500.00                 NaN  0.901290                 NaN   1.00441        24.6495        2.01979        35.8692        23.4887        12.0518       0.153566E-001            NaN
  1237.18        2500.00                 NaN  0.901292                 NaN   1.00443        24.6493        2.01977        35.8690        23.4884        12.0524       0.153568E-001            NaN
  1233.97        2500.00                 NaN  0.901293                 NaN   1.00445        24.6491        2.01976        35.8688        23.4882        12.0530       0.153570E-001            NaN
  1230.77        2500.00                 NaN  0.901208                 NaN  0.978786        24.7016        3.30306        34.3343        23.6490        12.0681       0.638776E-001            NaN
  1227.56        2500.00                 NaN  0.901210                 NaN  0.978806        24.7014        3.30303        34.3342        23.6487        12.0687       0.638784E-001            NaN
  1224.36        2500.00                 NaN  0.901211                 NaN  0.978826        24.7013        3.30301        34.3340        23.6485        12.0693       0.638791E-001            NaN
  1221.15        2500.00                 NaN  0.901213                 NaN  0.978846        24.7011        3.30298        34.3338        23.6483        12.0700       0.638799E-001            NaN
  1217.95        2500.00                 NaN  0.901214                 NaN  0.978865        24.7009        3.30295        34.3336        23.6481        12.0706       0.638807E-001            NaN
  1214.74        2500.00                 NaN  0.901216                 NaN  0.978885        24.7007        3.30293        34.3334        23.6478        12.0712       0.638815E-001            NaN
  1211.54        2500.00                 NaN  0.901217                 NaN  0.978904        24.7005        3.30290        34.3332        23.6476        12.0718       0.638823E-001            NaN
  1208.33        2500.00                 NaN  0.901218                 NaN  0.978924        24.7003        3.30287        34.3330        23.6474        12.0724       0.638830E-001            NaN
  1205.13        2500.00                 NaN  0.901077                 NaN  0.937753        24.7895        5.61917        23.8564        31.6484        12.1056       0.142140                 NaN
  1201.92        2500.00                 NaN  0.901078                 NaN  0.937771        24.7893        5.61912        23.8562        31.6482        12.1062       0.142142                 NaN
  1198.72        2500.00                 NaN  0.901079                 NaN  0.937790        24.7891        5.61908        23.8560        31.6480        12.1068       0.142143                 NaN
  1195.51        2500.00                 NaN  0.901080                 NaN  0.937809        24.7889        5.61903        23.8558        31.6479        12.1074       0.142145                 NaN
  1192.31        2500.00                 NaN  0.901082                 NaN  0.937827        24.7887        5.61899        23.8555        31.6477        12.1081       0.142147                 NaN
  1189.10        2500.00                 NaN  0.901083                 NaN  0.937846        24.7885        5.61894        23.8553        31.6475        12.1087       0.142149                 NaN
  1185.90        2500.00                 NaN  0.901084                 NaN  0.937864        24.7883        5.61890        23.8551        31.6474        12.1093       0.142150                 NaN
  1182.69        2500.00                 NaN  0.901085                 NaN  0.937883        24.7880        5.61885        23.8549        31.6472        12.1099       0.142152                 NaN
  1179.49        2500.00                 NaN  0.900977                 NaN  0.908130        24.8591        7.65663        29.3730        23.9555        12.1483       0.198356                 NaN
  1176.28        2500.00                 NaN  0.900978                 NaN  0.908148        24.8589        7.65657        29.3728        23.9553        12.1489       0.198359                 NaN
  1173.08        2500.00                 NaN  0.900979                 NaN  0.908165        24.8587        7.65651        29.3727        23.9550        12.1495       0.198361                 NaN
  1169.87        2500.00                 NaN  0.900980                 NaN  0.908183        24.8585        7.65645        29.3726        23.9548        12.1501       0.198363                 NaN
  1166.67        2500.00                 NaN  0.900981                 NaN  0.908201        24.8583        7.65639        29.3724        23.9546        12.1507       0.198366                 NaN
  1163.46        2500.00                 NaN  0.900982                 NaN  0.908218        24.8581        7.65633        29.3723        23.9544        12.1514       0.198368                 NaN
  1160.26        2500.00                 NaN  0.900983                 NaN  0.908236        24.8579        7.65627        29.3721        23.9541        12.1520       0.198370                 NaN
  1157.05        2500.00                 NaN  0.900984                 NaN  0.908254        24.8577        7.65621        29.3720        23.9539        12.1526       0.198373                 NaN
  1153.85        2500.00                 NaN  0.900910                 NaN  0.889324        24.9100        9.47589        27.4112        23.9858        12.1925       0.234404                 NaN
  1150.64        2500.00                 NaN  0.900911                 NaN  0.889341        24.9098        9.47582        27.4110        23.9856        12.1931       0.234407                 NaN
  1147.44        2500.00                 NaN  0.900912                 NaN  0.889358        24.9096        9.47574        27.4109        23.9854        12.1937       0.234410                 NaN
  1144.23        2500.00                 NaN  0.900913                 NaN  0.889375        24.9094        9.47567        27.4108        23.9851        12.1943       0.234413                 NaN
  1141.03        2500.00                 NaN  0.900914                 NaN  0.889392        24.9092        9.47560        27.4107        23.9849        12.1949       0.234416                 NaN
  1137.82        2500.00                 NaN  0.900915                 NaN  0.889409        24.9090        9.47552        27.4105        23.9847        12.1955       0.234418                 NaN
  1134.62        2500.00                 NaN  0.900915                 NaN  0.889426        24.9088        9.47545        27.4104        23.9844        12.1962       0.234421                 NaN
  1131.41        2500.00                 NaN  0.900916                 NaN  0.889443        24.9086        9.47538        27.4103        23.9842        12.1968       0.234424                 NaN
  1128.21        2500.00                 NaN  0.900872                 NaN  0.878859        24.9462        11.1259        25.6837        23.9721        12.2402       0.252045                 NaN
  1125.00        2500.00                 NaN  0.900872                 NaN  0.878876        24.9460        11.1258        25.6836        23.9719        12.2408       0.252048                 NaN
  1121.79        2500.00                 NaN  0.900873                 NaN  0.878893        24.9458        11.1257        25.6835        23.9717        12.2415       0.252051                 NaN
  1118.59        2500.00                 NaN  0.900874                 NaN  0.878910        24.9456        11.1256        25.6834        23.9714        12.2421       0.252054                 NaN
  1115.38        2500.00                 NaN  0.900861                 NaN  0.876521        24.9594        11.8964        23.9499        24.8965        12.2656       0.254647                 NaN
  1112.18        2500.00                 NaN  0.900861                 NaN  0.876537        24.9592        11.8964        23.9497        24.8964        12.2663       0.254650                 NaN
  1108.97        2500.00                 NaN  0.900856                 NaN  0.875752        24.9660        12.2759        23.9350        24.5120        12.2788       0.255678                 NaN
  1105.77        2500.00                 NaN  0.900856                 NaN  0.875956        24.9674        12.4544        23.9286        24.3335        12.2853                 NaN  0.253996     
  1102.56        2500.00                 NaN  0.900855                 NaN  0.875875        24.9700        12.6435        24.1414        23.9225        12.2903                 NaN  0.255460     
  1099.36        2500.00                 NaN  0.900855                 NaN  0.875892        24.9698        12.6434        24.1413        23.9223        12.2909                 NaN  0.255458     
  1096.15        2500.00                 NaN  0.900855                 NaN  0.875908        24.9696        12.6433        24.1412        23.9221        12.2915                 NaN  0.255457     
  1092.95        2500.00                 NaN  0.900856                 NaN  0.875924        24.9694        12.6432        24.1411        23.9218        12.2922                 NaN  0.255454     
  1089.74        2500.00                 NaN  0.900856                 NaN  0.875941        24.9692        12.6431        24.1410        23.9216        12.2928                 NaN  0.255452     
  1086.54        2500.00                 NaN  0.900857                 NaN  0.875957        24.9690        12.6430        24.1409        23.9214        12.2934                 NaN  0.255449     
  1083.33        2500.00                 NaN  0.900857                 NaN  0.875973        24.9688        12.6429        24.1408        23.9211        12.2940                 NaN  0.255445     
  1080.13        2500.00                 NaN  0.900857                 NaN  0.875989        24.9686        12.6428        24.1408        23.9209        12.2946                 NaN  0.255442     
  1076.92        2500.00                 NaN  0.900844                 NaN  0.880379        24.9847        14.0483        22.7370        23.8532        12.3348                 NaN  0.260750     
  1073.72        2500.00                 NaN  0.900844                 NaN  0.880395        24.9845        14.0482        22.7369        23.8530        12.3354                 NaN  0.260745     
  1070.51        2500.00                 NaN  0.900845                 NaN  0.880412        24.9843        14.0481        22.7368        23.8527        12.3360                 NaN  0.260741     
  1067.31        2500.00                 NaN  0.900845                 NaN  0.880428        24.9841        14.0480        22.7368        23.8525        12.3366                 NaN  0.260736     
  1064.10        2500.00                 NaN  0.900845                 NaN  0.880444        24.9839        14.0479        22.7367        23.8523        12.3372                 NaN  0.260731     
  1060.90        2500.00                 NaN  0.900845                 NaN  0.880460        24.9837        14.0478        22.7366        23.8520        12.3379                 NaN  0.260725     
  1057.69        2500.00                 NaN  0.900845                 NaN  0.880476        24.9835        14.0477        22.7365        23.8518        12.3385                 NaN  0.260720     
  1054.49        2500.00                 NaN  0.900845                 NaN  0.880493        24.9833        14.0476        22.7365        23.8516        12.3391                 NaN  0.260714     
  1051.28        2500.00                 NaN  0.900847                 NaN  0.891892        24.9893        15.3674        21.4455        23.7670        12.3768                 NaN  0.261163     
  1048.08        2500.00                 NaN  0.900847                 NaN  0.891909        24.9891        15.3673        21.4455        23.7667        12.3774                 NaN  0.261157     
  1044.87        2500.00                 NaN  0.900847                 NaN  0.891925        24.9889        15.3672        21.4454        23.7665        12.3780                 NaN  0.261151     
  1041.67        2500.00                 NaN  0.900847                 NaN  0.891941        24.9887        15.3671        21.4454        23.7663        12.3787                 NaN  0.261145     
  1038.46        2500.00                 NaN  0.900847                 NaN  0.891957        24.9885        15.3670        21.4453        23.7660        12.3793                 NaN  0.261139     
  1035.26        2500.00                 NaN  0.900847                 NaN  0.891974        24.9883        15.3669        21.4452        23.7658        12.3799                 NaN  0.261133     
  1032.05        2500.00                 NaN  0.900847                 NaN  0.891990        24.9880        15.3668        21.4452        23.7655        12.3805                 NaN  0.261127     
  1028.85        2500.00                 NaN  0.900847                 NaN  0.892006        24.9878        15.3667        21.4451        23.7653        12.3811                 NaN  0.261121     
  1025.64        2500.00                 NaN  0.900859                 NaN  0.910036        24.9848        16.6110        20.2477        23.6704        12.4171                 NaN  0.258074     
  1022.44        2500.00                 NaN  0.900858                 NaN  0.910052        24.9846        16.6109        20.2477        23.6701        12.4177                 NaN  0.258068     
  1019.23        2500.00                 NaN  0.900858                 NaN  0.910069        24.9844        16.6108        20.2476        23.6699        12.4183                 NaN  0.258062     
  1016.03        2500.00                 NaN  0.900858                 NaN  0.910085        24.9842        16.6107        20.2476        23.6696        12.4189                 NaN  0.258056     
  1012.82        2500.00                 NaN  0.900858                 NaN  0.910101        24.9839        16.6106        20.2475        23.6694        12.4196                 NaN  0.258051     
  1009.62        2500.00                 NaN  0.900857                 NaN  0.910117        24.9837        16.6104        20.2475        23.6692        12.4202                 NaN  0.258045     
  1006.41        2500.00                 NaN  0.900857                 NaN  0.910134        24.9835        16.6103        20.2474        23.6689        12.4208                 NaN  0.258039     
  1003.21        2500.00                 NaN  0.900857                 NaN  0.910150        24.9833        16.6102        20.2474        23.6687        12.4214                 NaN  0.258034     
  1000.00        2500.00                 NaN  0.900879                 NaN  0.935030        24.9710        17.7917        23.5637        19.1302        12.4552                 NaN  0.252203     
