|6.6.6
Archiving\03_Data\eq/QFM_m3.5/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.7472       0.841886        1.61626        2.65639        20.1087        10.2493        3.90311       0.877230                 NaN
  1288.46        2500.00                 NaN            NaN   59.7472       0.841886        1.61626        2.65639        20.1087        10.2493        3.90311       0.877230                 NaN
  1285.26        2500.00                 NaN            NaN   59.7472       0.841886        1.61626        2.65639        20.1087        10.2493        3.90311       0.877230                 NaN
  1282.05        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1278.85        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1275.64        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1272.44        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1269.23        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1266.03        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1262.82        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1259.62        2500.00                 NaN            NaN   59.7963       0.841885        1.59916        3.61177        18.9140        10.3979        3.93784       0.901148                 NaN
  1256.41        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1253.21        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1250.00        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1246.79        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1243.59        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1240.38        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1237.18        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1233.97        2500.00                 NaN            NaN   59.8475       0.841885        1.58648        4.49752        10.4973        17.8396        3.96892       0.920817                 NaN
  1230.77        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1227.56        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1224.36        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1221.15        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1217.95        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1214.74        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1211.54        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1208.33        2500.00                 NaN            NaN   59.8749       0.841885        1.58188        5.27829        16.9310        10.5621        3.99834       0.931566                 NaN
  1205.13        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1201.92        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1198.72        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1195.51        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1192.31        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1189.10        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1185.90        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1182.69        2500.00                 NaN            NaN   59.8931       0.841884        1.58210        5.99857        16.1196        10.6031        4.02462       0.937047                 NaN
  1179.49        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1176.28        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1173.08        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1169.87        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1166.67        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1163.46        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1160.26        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1157.05        2500.00                 NaN            NaN   59.9147       0.841884        1.58575        6.68518        15.3602        10.6252        4.04727       0.939788                 NaN
  1153.85        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1150.64        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1147.44        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1144.23        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1141.03        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1137.82        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1134.62        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1131.41        2500.00                 NaN            NaN   59.9312       0.841885        1.59433        7.33259        10.6253        14.6698        4.06450       0.940437                 NaN
  1128.21        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1125.00        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1121.79        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1118.59        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1115.38        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1112.18        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1108.97        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1105.77        2500.00                 NaN            NaN   59.8918       0.841884        1.61186        7.91530        10.6467        14.0849        4.08505       0.922462                 NaN
  1102.56        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1099.36        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1096.15        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1092.95        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1089.74        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1086.54        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1083.33        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1080.13        2500.00                 NaN            NaN   59.9205       0.841885        1.62661        8.51424        13.4506        10.6320        4.09690       0.917279                 NaN
  1076.92        2500.00                 NaN            NaN   59.9012       0.841885        1.65034        9.07369        10.6247        12.9021        4.10697       0.899138                 NaN
  1073.72        2500.00                 NaN            NaN   59.8979       0.841885        1.65373        9.14163        10.6231        12.8375        4.10849       0.700377       0.195355     
  1070.51        2500.00                 NaN            NaN   59.8936       0.841885        1.65728        9.20869        10.6224        12.7750        4.11014                 NaN  0.890941     
  1067.31        2500.00                 NaN            NaN   59.8936       0.841885        1.65728        9.20869        10.6224        12.7750        4.11014                 NaN  0.890941     
  1064.10        2500.00                 NaN            NaN   59.8877       0.841885        1.66440        9.34495        12.6422        10.6200        4.11023                 NaN  0.888634     
  1060.90        2500.00                 NaN            NaN   59.8877       0.841885        1.66440        9.34495        12.6422        10.6200        4.11023                 NaN  0.888634     
  1057.69        2500.00                 NaN            NaN   59.8877       0.841885        1.66440        9.34495        12.6422        10.6200        4.11023                 NaN  0.888634     
  1054.49        2500.00                 NaN            NaN   59.8877       0.841885        1.66440        9.34495        12.6422        10.6200        4.11023                 NaN  0.888634     
  1051.28        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1048.08        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1044.87        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1041.67        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1038.46        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1035.26        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1032.05        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1028.85        2500.00                 NaN            NaN   59.8805       0.841885        1.67902        9.61483        10.6149        12.3754        4.10819                 NaN  0.885247     
  1025.64        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1022.44        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1019.23        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1016.03        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1012.82        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1009.62        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1006.41        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1003.21        2500.00                 NaN            NaN   59.8381       0.841885        1.71417        10.1474        11.8732        10.6100        4.10069                 NaN  0.874413     
  1000.00        2500.00                 NaN            NaN   59.7961       0.841886        1.75480        10.6683        11.3856        10.6016        4.08539                 NaN  0.866449     
