|6.6.6
Archiving\03_Data\eq/QFM_m3.5/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.0988       0.773599        1.28971        2.68670        20.5864        10.5685        4.82980        1.16653                 NaN
  1288.46        2500.00                 NaN            NaN   58.0985       0.773604        1.28974        2.68670        20.5864        10.5684        4.83006        1.16655                 NaN
  1285.26        2500.00                 NaN            NaN   58.0982       0.773609        1.28977        2.68669        20.5864        10.5684        4.83033        1.16657                 NaN
  1282.05        2500.00                 NaN            NaN   58.1381       0.773512        1.27504        3.65141        19.3637        10.7271        4.87294        1.19823                 NaN
  1278.85        2500.00                 NaN            NaN   58.1378       0.773517        1.27507        3.65140        19.3638        10.7270        4.87321        1.19825                 NaN
  1275.64        2500.00                 NaN            NaN   58.1374       0.773522        1.27511        3.65140        19.3638        10.7270        4.87348        1.19828                 NaN
  1272.44        2500.00                 NaN            NaN   58.1371       0.773527        1.27514        3.65139        19.3638        10.7270        4.87375        1.19830                 NaN
  1269.23        2500.00                 NaN            NaN   58.1368       0.773532        1.27517        3.65139        19.3639        10.7269        4.87402        1.19832                 NaN
  1266.03        2500.00                 NaN            NaN   58.1365       0.773537        1.27520        3.65138        19.3639        10.7269        4.87429        1.19834                 NaN
  1262.82        2500.00                 NaN            NaN   58.1361       0.773542        1.27523        3.65138        19.3639        10.7269        4.87456        1.19836                 NaN
  1259.62        2500.00                 NaN            NaN   58.1358       0.773547        1.27526        3.65137        19.3640        10.7268        4.87483        1.19838                 NaN
  1256.41        2500.00                 NaN            NaN   58.1705       0.773473        1.26470        4.54669        10.8367        18.2704        4.91308        1.22442                 NaN
  1253.21        2500.00                 NaN            NaN   58.1702       0.773478        1.26473        4.54669        10.8367        18.2705        4.91335        1.22444                 NaN
  1250.00        2500.00                 NaN            NaN   58.1698       0.773483        1.26476        4.54668        10.8366        18.2705        4.91362        1.22446                 NaN
  1246.79        2500.00                 NaN            NaN   58.1695       0.773488        1.26479        4.54668        10.8366        18.2706        4.91390        1.22448                 NaN
  1243.59        2500.00                 NaN            NaN   58.1692       0.773492        1.26482        4.54667        10.8366        18.2706        4.91417        1.22450                 NaN
  1240.38        2500.00                 NaN            NaN   58.1689       0.773497        1.26485        4.54667        10.8365        18.2706        4.91444        1.22452                 NaN
  1237.18        2500.00                 NaN            NaN   58.1685       0.773502        1.26488        4.54666        10.8365        18.2707        4.91471        1.22454                 NaN
  1233.97        2500.00                 NaN            NaN   58.1682       0.773507        1.26491        4.54666        10.8365        18.2707        4.91498        1.22456                 NaN
  1230.77        2500.00                 NaN            NaN   58.1898       0.773450        1.26056        5.33401        17.3434        10.9087        4.95129        1.23876                 NaN
  1227.56        2500.00                 NaN            NaN   58.1895       0.773454        1.26059        5.33401        17.3434        10.9087        4.95157        1.23878                 NaN
  1224.36        2500.00                 NaN            NaN   58.1892       0.773459        1.26062        5.33400        17.3435        10.9086        4.95184        1.23880                 NaN
  1221.15        2500.00                 NaN            NaN   58.1888       0.773464        1.26065        5.33399        17.3435        10.9086        4.95212        1.23882                 NaN
  1217.95        2500.00                 NaN            NaN   58.1885       0.773469        1.26068        5.33399        17.3436        10.9085        4.95239        1.23885                 NaN
  1214.74        2500.00                 NaN            NaN   58.1882       0.773474        1.26071        5.33398        17.3436        10.9085        4.95266        1.23887                 NaN
  1211.54        2500.00                 NaN            NaN   58.1878       0.773478        1.26074        5.33398        17.3437        10.9085        4.95294        1.23889                 NaN
  1208.33        2500.00                 NaN            NaN   58.1875       0.773483        1.26077        5.33397        17.3437        10.9084        4.95321        1.23891                 NaN
  1205.13        2500.00                 NaN            NaN   58.2016       0.773443        1.26045        6.06024        16.5156        10.9568        4.98576        1.24614                 NaN
  1201.92        2500.00                 NaN            NaN   58.2012       0.773448        1.26048        6.06023        16.5156        10.9568        4.98603        1.24616                 NaN
  1198.72        2500.00                 NaN            NaN   58.2009       0.773453        1.26051        6.06023        16.5157        10.9567        4.98631        1.24618                 NaN
  1195.51        2500.00                 NaN            NaN   58.2006       0.773457        1.26054        6.06022        16.5157        10.9567        4.98658        1.24620                 NaN
  1192.31        2500.00                 NaN            NaN   58.2002       0.773462        1.26057        6.06022        16.5158        10.9567        4.98686        1.24622                 NaN
  1189.10        2500.00                 NaN            NaN   58.1999       0.773466        1.26060        6.06021        16.5158        10.9566        4.98713        1.24624                 NaN
  1185.90        2500.00                 NaN            NaN   58.1996       0.773471        1.26063        6.06021        16.5159        10.9566        4.98741        1.24626                 NaN
  1182.69        2500.00                 NaN            NaN   58.1992       0.773475        1.26066        6.06020        16.5159        10.9566        4.98768        1.24628                 NaN
  1179.49        2500.00                 NaN            NaN   58.2094       0.773454        1.26362        6.75411        15.7465        10.9872        5.01586        1.24989                 NaN
  1176.28        2500.00                 NaN            NaN   58.2090       0.773458        1.26365        6.75410        15.7466        10.9871        5.01613        1.24991                 NaN
  1173.08        2500.00                 NaN            NaN   58.2087       0.773463        1.26368        6.75410        15.7466        10.9871        5.01641        1.24993                 NaN
  1169.87        2500.00                 NaN            NaN   58.2083       0.773467        1.26371        6.75409        15.7467        10.9871        5.01669        1.24996                 NaN
  1166.67        2500.00                 NaN            NaN   58.2080       0.773472        1.26374        6.75409        15.7467        10.9870        5.01696        1.24998                 NaN
  1163.46        2500.00                 NaN            NaN   58.2077       0.773476        1.26377        6.75409        15.7468        10.9870        5.01724        1.25000                 NaN
  1160.26        2500.00                 NaN            NaN   58.2073       0.773481        1.26380        6.75408        15.7468        10.9869        5.01751        1.25002                 NaN
  1157.05        2500.00                 NaN            NaN   58.2070       0.773485        1.26383        6.75408        15.7469        10.9869        5.01779        1.25004                 NaN
  1153.85        2500.00                 NaN            NaN   58.2108       0.773482        1.27093        7.40863        10.9978        15.0480        5.03938        1.25099                 NaN
  1150.64        2500.00                 NaN            NaN   58.2105       0.773486        1.27096        7.40863        10.9977        15.0480        5.03966        1.25101                 NaN
  1147.44        2500.00                 NaN            NaN   58.2102       0.773491        1.27099        7.40863        10.9977        15.0481        5.03994        1.25103                 NaN
  1144.23        2500.00                 NaN            NaN   58.2098       0.773495        1.27102        7.40862        10.9976        15.0481        5.04021        1.25105                 NaN
  1141.03        2500.00                 NaN            NaN   58.2095       0.773499        1.27105        7.40862        10.9976        15.0482        5.04049        1.25107                 NaN
  1137.82        2500.00                 NaN            NaN   58.2091       0.773504        1.27108        7.40862        10.9976        15.0483        5.04077        1.25109                 NaN
  1134.62        2500.00                 NaN            NaN   58.2088       0.773508        1.27111        7.40861        10.9975        15.0483        5.04105        1.25111                 NaN
  1131.41        2500.00                 NaN            NaN   58.2084       0.773512        1.27114        7.40861        10.9975        15.0484        5.04132        1.25113                 NaN
  1128.21        2500.00                 NaN            NaN   58.1902       0.773522        1.28438        7.99185        11.0196        14.4462        5.06714        1.22714                 NaN
  1125.00        2500.00                 NaN            NaN   58.1898       0.773526        1.28441        7.99185        11.0195        14.4463        5.06742        1.22716                 NaN
  1121.79        2500.00                 NaN            NaN   58.1895       0.773531        1.28444        7.99184        11.0195        14.4463        5.06770        1.22718                 NaN
  1118.59        2500.00                 NaN            NaN   58.1891       0.773535        1.28447        7.99184        11.0194        14.4464        5.06797        1.22720                 NaN
  1115.38        2500.00                 NaN            NaN   58.1888       0.773539        1.28450        7.99184        11.0194        14.4465        5.06825        1.22722                 NaN
  1112.18        2500.00                 NaN            NaN   58.1885       0.773543        1.28453        7.99184        11.0194        14.4465        5.06853        1.22724                 NaN
  1108.97        2500.00                 NaN            NaN   58.1881       0.773547        1.28456        7.99183        11.0193        14.4466        5.06881        1.22726                 NaN
  1105.77        2500.00                 NaN            NaN   58.1878       0.773551        1.28459        7.99183        11.0193        14.4466        5.06909        1.22728                 NaN
  1102.56        2500.00                 NaN            NaN   58.1851       0.773580        1.29805        8.60403        13.8175        11.0171        5.08423        1.22043                 NaN
  1099.36        2500.00                 NaN            NaN   58.1847       0.773584        1.29808        8.60403        13.8176        11.0171        5.08451        1.22045                 NaN
  1096.15        2500.00                 NaN            NaN   58.1844       0.773588        1.29811        8.60403        13.8176        11.0171        5.08478        1.22047                 NaN
  1092.95        2500.00                 NaN            NaN   58.1840       0.773592        1.29814        8.60403        13.8177        11.0170        5.08506        1.22049                 NaN
  1089.74        2500.00                 NaN            NaN   58.1837       0.773596        1.29817        8.60402        13.8177        11.0170        5.08534        1.22051                 NaN
  1086.54        2500.00                 NaN            NaN   58.1833       0.773600        1.29820        8.60402        13.8178        11.0169        5.08562        1.22053                 NaN
  1083.33        2500.00                 NaN            NaN   58.1830       0.773604        1.29823        8.60402        13.8179        11.0169        5.08590        1.22055                 NaN
  1080.13        2500.00                 NaN            NaN   58.1826       0.773608        1.29826        8.60402        13.8179        11.0168        5.08618        1.22057                 NaN
  1076.92        2500.00                 NaN            NaN   58.1603       0.773655        1.31800        9.17038        11.0174        13.2646        5.09924        1.19649                 NaN
  1073.72        2500.00                 NaN            NaN   58.1564       0.773665        1.32085        9.23918        11.0168        13.1998        5.10146       0.932026       0.259804     
  1070.51        2500.00                 NaN            NaN   58.1516       0.773675        1.32384        9.30707        11.0175        13.1376        5.10382                 NaN   1.18486     
  1067.31        2500.00                 NaN            NaN   58.1513       0.773679        1.32387        9.30708        11.0174        13.1377        5.10410                 NaN   1.18484     
  1064.10        2500.00                 NaN            NaN   58.1444       0.773694        1.32981        9.44504        13.0037        11.0169        5.10456                 NaN   1.18177     
  1060.90        2500.00                 NaN            NaN   58.1441       0.773698        1.32985        9.44504        13.0038        11.0169        5.10485                 NaN   1.18176     
  1057.69        2500.00                 NaN            NaN   58.1438       0.773702        1.32988        9.44505        13.0039        11.0169        5.10513                 NaN   1.18174     
  1054.49        2500.00                 NaN            NaN   58.1434       0.773706        1.32991        9.44505        13.0040        11.0168        5.10541                 NaN   1.18172     
  1051.28        2500.00                 NaN            NaN   58.1302       0.773736        1.34236        9.71994        11.0166        12.7366        5.10333                 NaN   1.17723     
  1048.08        2500.00                 NaN            NaN   58.1298       0.773740        1.34239        9.71995        11.0166        12.7367        5.10361                 NaN   1.17721     
  1044.87        2500.00                 NaN            NaN   58.1295       0.773744        1.34242        9.71995        11.0165        12.7368        5.10389                 NaN   1.17719     
  1041.67        2500.00                 NaN            NaN   58.1292       0.773748        1.34245        9.71996        11.0165        12.7368        5.10417                 NaN   1.17717     
  1038.46        2500.00                 NaN            NaN   58.1288       0.773752        1.34248        9.71997        11.0164        12.7369        5.10445                 NaN   1.17715     
  1035.26        2500.00                 NaN            NaN   58.1285       0.773756        1.34251        9.71997        11.0164        12.7370        5.10473                 NaN   1.17713     
  1032.05        2500.00                 NaN            NaN   58.1282       0.773759        1.34254        9.71998        11.0164        12.7371        5.10501                 NaN   1.17711     
  1028.85        2500.00                 NaN            NaN   58.1278       0.773763        1.34257        9.71999        11.0163        12.7371        5.10529                 NaN   1.17709     
  1025.64        2500.00                 NaN            NaN   58.0903       0.773827        1.37160        10.2578        12.2282        11.0189        5.09664                 NaN   1.16275     
  1022.44        2500.00                 NaN            NaN   58.0899       0.773831        1.37163        10.2578        12.2283        11.0188        5.09692                 NaN   1.16273     
  1019.23        2500.00                 NaN            NaN   58.0896       0.773834        1.37167        10.2578        12.2284        11.0188        5.09720                 NaN   1.16271     
  1016.03        2500.00                 NaN            NaN   58.0892       0.773838        1.37170        10.2579        12.2284        11.0188        5.09748                 NaN   1.16269     
  1012.82        2500.00                 NaN            NaN   58.0889       0.773842        1.37173        10.2579        12.2285        11.0187        5.09776                 NaN   1.16267     
  1009.62        2500.00                 NaN            NaN   58.0886       0.773846        1.37176        10.2579        12.2286        11.0187        5.09804                 NaN   1.16265     
  1006.41        2500.00                 NaN            NaN   58.0882       0.773850        1.37179        10.2579        12.2287        11.0186        5.09832                 NaN   1.16263     
  1003.21        2500.00                 NaN            NaN   58.0879       0.773853        1.37182        10.2579        12.2287        11.0186        5.09860                 NaN   1.16261     
  1000.00        2500.00                 NaN            NaN   58.0449       0.773929        1.40578        10.7856        11.7382        11.0191        5.08033                 NaN   1.15211     
