|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1185.90        2500.00                 NaN            NaN   15.1575                 NaN            NaN            NaN   8.49341        43.4405        1.01469        31.8939     
  1184.83        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58724        43.3637        1.00113        31.8895     
  1183.76        2500.00                 NaN            NaN   15.1597                 NaN            NaN            NaN   8.49725        43.4353        1.01363        31.8942     
  1182.69        2500.00                 NaN            NaN   15.1609                 NaN            NaN            NaN   8.49916        43.4326        1.01308        31.8943     
  1181.62        2500.00                 NaN            NaN   15.1621                 NaN            NaN            NaN   8.50124        43.4297        1.01247        31.8945     
  1180.55        2500.00                 NaN            NaN   15.1621                 NaN            NaN            NaN   8.50086        43.4302        1.01243        31.8944     
  1179.49        2500.00                 NaN            NaN   15.1647                 NaN            NaN            NaN   8.50532        43.4239        1.01128        31.8949     
  1178.42        2500.00                 NaN            NaN   15.1660                 NaN            NaN            NaN   8.50740        43.4209        1.01066        31.8950     
  1177.35        2500.00                 NaN            NaN   15.1673                 NaN            NaN            NaN   8.50956        43.4178        1.01004        31.8952     
  1176.28        2500.00                 NaN            NaN   15.1688                 NaN            NaN            NaN   8.51181        43.4145        1.00937        31.8954     
  1175.21        2500.00                 NaN            NaN   15.1702                 NaN            NaN            NaN   8.51383        43.4116        1.00873        31.8956     
  1174.14        2500.00                 NaN            NaN   15.1716                 NaN            NaN            NaN   8.51610        43.4084        1.00805        31.8958     
  1173.08        2500.00                 NaN            NaN   15.1732                 NaN            NaN            NaN   8.51836        43.4051        1.00734        31.8961     
  1172.01        2500.00                 NaN            NaN   15.1747                 NaN            NaN            NaN   8.52063        43.4017        1.00664        31.8963     
  1170.94        2500.00                 NaN            NaN   15.1763                 NaN            NaN            NaN   8.52293        43.3984        1.00591        31.8965     
  1169.87        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1168.80        2500.00                 NaN            NaN   15.1796                 NaN            NaN            NaN   8.52766        43.3914        1.00443        31.8970     
  1167.73        2500.00                 NaN            NaN   15.1813                 NaN            NaN            NaN   8.53007        43.3878        1.00366        31.8972     
  1166.67        2500.00                 NaN            NaN   15.1830                 NaN            NaN            NaN   8.53251        43.3841        1.00288        31.8975     
  1165.60        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1164.53        2500.00                 NaN            NaN   15.1867                 NaN            NaN            NaN   8.53754        43.3765        1.00124        31.8980     
  1163.46        2500.00                 NaN            NaN   15.1886                 NaN            NaN            NaN   8.54010        43.3726        1.00040        31.8983     
  1162.39        2500.00                 NaN            NaN   15.1905                 NaN            NaN            NaN   8.54272        43.3686       0.999530        31.8986     
  1161.32        2500.00                 NaN            NaN   15.1926                 NaN            NaN            NaN   8.54539        43.3645       0.998640        31.8989     
  1160.26        2500.00                 NaN            NaN   15.1947                 NaN            NaN            NaN   8.54811        43.3603       0.997729        31.8992     
  1159.19        2500.00                 NaN            NaN   15.1968                 NaN            NaN            NaN   8.55088        43.3560       0.996791        31.8995     
  1158.12        2500.00                 NaN            NaN   15.1990                 NaN            NaN            NaN   8.55370        43.3516       0.995833        31.8998     
  1157.05        2500.00                 NaN            NaN   15.2013                 NaN            NaN            NaN   8.55658        43.3471       0.994848        31.9002     
  1155.98        2500.00                 NaN            NaN   15.2036                 NaN            NaN            NaN   8.55953        43.3425       0.993828        31.9005     
  1154.91        2500.00                 NaN            NaN   15.2043                 NaN            NaN            NaN   8.56338        43.3387       0.993086        31.9005     
  1153.85        2500.00                 NaN            NaN   15.2049                 NaN            NaN            NaN   8.56714        43.3352       0.992404        31.9004     
  1152.78        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1151.71        2500.00                 NaN            NaN   10.8993        4.30231                 NaN            NaN   8.60447        43.3078       0.987240        31.8989     
  1150.64        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1149.57        2500.00                 NaN            NaN   10.8993        4.30231                 NaN            NaN   8.60447        43.3078       0.987240        31.8989     
  1148.50        2500.00                 NaN            NaN   10.8993        4.30231                 NaN            NaN   8.60447        43.3078       0.987240        31.8989     
  1147.44        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1146.37        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1145.30        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1144.23        2500.00                 NaN            NaN   15.1584                 NaN            NaN            NaN   8.58744        43.3635        1.00111        31.8895     
  1143.16        2500.00                 NaN            NaN   15.1825                 NaN            NaN            NaN   8.61469        43.3190       0.990541        31.8932     
  1142.09        2500.00                 NaN            NaN   8.74846        6.45067                 NaN            NaN   8.57490        43.3321       0.994022        31.8998     
  1141.02        2500.00                 NaN            NaN   11.1683        4.03452                 NaN            NaN   8.60779        43.3041       0.986404        31.8989     
  1139.96        2500.00                 NaN            NaN   9.19171        6.01480                 NaN            NaN   8.58132        43.3199       0.991001        31.9013     
  1138.89        2500.00                 NaN            NaN   11.2295        3.97302                 NaN            NaN   8.60790        43.3044       0.986467        31.8988     
  1137.82        2500.00                 NaN            NaN   9.00442        6.20294                 NaN            NaN   8.58253        43.3188       0.990282        31.9010     
  1136.75        2500.00                 NaN            NaN   10.8820        4.32228                 NaN            NaN   8.60730        43.3031       0.986109        31.8993     
  1135.68        2500.00                 NaN            NaN   8.94602        6.26343                 NaN            NaN   8.58412        43.3155       0.989572        31.9013     
  1134.61        2500.00                 NaN            NaN   10.8820        4.32228                 NaN            NaN   8.60730        43.3031       0.986109        31.8993     
  1133.55        2500.00                 NaN            NaN   9.05761        6.15535                 NaN            NaN   8.58748        43.3095       0.988136        31.9019     
  1132.48        2500.00                 NaN            NaN   10.8820        4.32228                 NaN            NaN   8.60730        43.3031       0.986109        31.8993     
  1131.41        2500.00                 NaN            NaN   15.1825                 NaN            NaN            NaN   8.61469        43.3190       0.990541        31.8932     
  1130.34        2500.00                 NaN            NaN   10.8820        4.32228                 NaN            NaN   8.60730        43.3031       0.986109        31.8993     
  1129.27        2500.00                 NaN            NaN   11.2654        3.91710                 NaN            NaN   8.58466        43.3419       0.995317        31.8956     
  1128.20        2500.00                 NaN            NaN   10.8820        4.32228                 NaN            NaN   8.60730        43.3031       0.986109        31.8993     
  1127.14        2500.00                 NaN            NaN   15.1825                 NaN            NaN            NaN   8.61469        43.3190       0.990541        31.8932     
  1126.07        2500.00                 NaN            NaN   10.8820        4.32228                 NaN            NaN   8.60730        43.3031       0.986109        31.8993     
  1125.00        2500.00                 NaN            NaN   11.8480        3.33451                 NaN            NaN   8.58913        43.3385       0.994607        31.8952     
  1123.93        2500.00                 NaN            NaN   15.1808       0.170247E-002            NaN            NaN   8.61470        43.3190       0.990534        31.8932     
  1122.86        2500.00                 NaN            NaN   15.1825       0.207155E-005            NaN            NaN   8.61469        43.3190       0.990541        31.8932     
  1121.79        2500.00                 NaN            NaN   15.1815       0.101344E-002            NaN            NaN   8.61470        43.3190       0.990537        31.8932     
  1120.73        2500.00                 NaN            NaN   15.1825                 NaN            NaN            NaN   8.61469        43.3190       0.990541        31.8932     
  1119.66        2500.00                 NaN            NaN   15.1815       0.102956E-002            NaN            NaN   8.61470        43.3190       0.990537        31.8932     
  1118.59        2500.00                 NaN            NaN   15.1825                 NaN            NaN            NaN   8.61469        43.3190       0.990541        31.8932     
  1117.52        2500.00                 NaN            NaN   15.1815       0.104889E-002            NaN            NaN   8.61470        43.3190       0.990537        31.8932     
  1116.45        2500.00                 NaN            NaN   15.1825                 NaN            NaN            NaN   8.61469        43.3190       0.990541        31.8932     
  1115.38        2500.00                 NaN            NaN   13.2317        1.97731                 NaN            NaN   8.64497        43.2695       0.979259        31.8973     
  1114.32        2500.00                 NaN            NaN   13.2317        1.97731                 NaN            NaN   8.64497        43.2695       0.979259        31.8973     
  1113.25        2500.00                 NaN            NaN   13.2322        1.97680                 NaN            NaN   8.64497        43.2695       0.979259        31.8973     
  1112.18        2500.00                 NaN            NaN   15.2625                 NaN            NaN            NaN   8.63376        43.2243       0.968371        31.9111     
  1111.11        2500.00                 NaN            NaN   13.2317        1.97730                 NaN            NaN   8.64497        43.2695       0.979259        31.8973     
  1110.04        2500.00                 NaN            NaN   1.79775        13.5095                 NaN            NaN   8.67540        43.1478       0.950657        31.9189     
  1108.97        2500.00                 NaN            NaN   13.2316        1.97735                 NaN            NaN   8.64497        43.2695       0.979257        31.8973     
  1107.91        2500.00                 NaN            NaN   13.2316        1.97735                 NaN            NaN   8.64497        43.2695       0.979257        31.8973     
  1106.84        2500.00                 NaN            NaN   13.2313        1.97769                 NaN            NaN   8.64500        43.2694       0.979238        31.8973     
  1105.77        2500.00                 NaN            NaN   13.2313        1.97769                 NaN            NaN   8.64500        43.2694       0.979238        31.8973     
  1104.70        2500.00                 NaN            NaN   1.17714        7.40199        6.73615                 NaN   8.71653        43.1087       0.941403        31.9181     
  1103.63        2500.00                 NaN            NaN  0.879427        7.02856        7.37303                 NaN   8.67373        43.1753       0.957046        31.9129     
  1102.56        2500.00                 NaN            NaN   1.58127        13.7449                 NaN            NaN   8.69390        43.1150       0.942697        31.9222     
  1101.50        2500.00                 NaN            NaN   13.2316        1.97735                 NaN            NaN   8.64497        43.2695       0.979257        31.8973     
  1100.43        2500.00                 NaN            NaN   1.17713        7.40200        6.73616                 NaN   8.71653        43.1087       0.941403        31.9181     
  1099.36        2500.00                 NaN            NaN   13.8337        1.50101                 NaN            NaN   8.70296        43.0997       0.938919        31.9238     
  1098.29        2500.00                 NaN            NaN   13.8142        1.52349                 NaN            NaN   8.70520        43.0931       0.939204        31.9249     
  1097.22        2500.00                 NaN            NaN   13.9271        1.40825                 NaN            NaN   8.70410        43.0965       0.939795        31.9242     
  1096.15        2500.00                 NaN            NaN   13.9037        1.44040                 NaN            NaN   8.71013        43.0827       0.937045        31.9261     
  1095.09        2500.00                 NaN            NaN   13.8252        1.52233                 NaN            NaN   8.71210        43.0771       0.936362        31.9269     
  1094.02        2500.00                 NaN            NaN   13.7670        1.57558                 NaN            NaN   8.71169        43.0832       0.936837        31.9257     
  1092.95        2500.00                 NaN            NaN   1.61349        13.7317                 NaN            NaN   8.71410        43.0787       0.935820        31.9262     
  1091.88        2500.00                 NaN            NaN   15.3478                 NaN            NaN            NaN   8.71232        43.0777       0.934132        31.9281     
  1090.81        2500.00                 NaN            NaN   15.3598                 NaN            NaN            NaN   8.73004        43.0544       0.928046        31.9276     
  1089.74        2500.00                 NaN            NaN   15.3792                 NaN            NaN            NaN   8.74444        43.0224       0.921522        31.9324     
  1088.67        2500.00                 NaN            NaN   12.4635        2.77620                 NaN            NaN   8.66649        43.2226       0.968139        31.9031     
  1087.61        2500.00                 NaN            NaN   15.3888                 NaN            NaN            NaN   8.75539        43.0070       0.917248        31.9315     
  1086.54        2500.00                 NaN            NaN   15.3885                 NaN            NaN            NaN   8.75333        43.0063       0.917618        31.9342     
  1085.47        2500.00                 NaN            NaN   15.2393       0.346703E-003            NaN            NaN   8.66648        43.2226       0.968145        31.9031     
  1084.40        2500.00                 NaN            NaN   12.4632        2.77649                 NaN            NaN   8.66650        43.2225       0.968130        31.9031     
  1083.33        2500.00                 NaN            NaN   9.76847        5.63157                 NaN            NaN   8.75933        42.9912       0.914427        31.9350     
  1082.26        2500.00                 NaN            NaN   10.8195        4.58223                 NaN            NaN   8.76809        42.9846       0.911880        31.9337     
  1081.20        2500.00                 NaN            NaN   10.7605        4.64454                 NaN            NaN   8.77063        42.9793       0.910659        31.9344     
  1080.13        2500.00                 NaN            NaN   15.2400                 NaN            NaN            NaN   8.66670        43.2221       0.968030        31.9032     
  1079.06        2500.00                 NaN            NaN   5.98101        9.41358                 NaN            NaN   8.76674        42.9916       0.913662        31.9334     
  1077.99        2500.00                 NaN            NaN   5.98101        9.41358                 NaN            NaN   8.76674        42.9916       0.913662        31.9334     
  1076.92        2500.00                 NaN            NaN   5.92821        9.47920                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1075.85        2500.00                 NaN            NaN   5.92821        9.47920                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1074.79        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1073.72        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1072.65        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1071.58        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1070.51        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1069.44        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1068.38        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1067.31        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1066.24        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1065.17        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1064.10        2500.00                 NaN            NaN   5.92818        9.47923                 NaN            NaN   8.78141        42.9678       0.907981        31.9354     
  1063.03        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1061.97        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1060.90        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1059.83        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1058.76        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1057.69        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1056.62        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1055.56        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1054.49        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1053.42        2500.00                 NaN            NaN   5.85925        9.55700                 NaN            NaN   8.79092        42.9518       0.904152        31.9369     
  1052.35        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1051.28        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1050.21        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1049.15        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1048.08        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1047.01        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1045.94        2500.00                 NaN            NaN   5.77369        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1044.87        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1043.80        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1042.73        2500.00                 NaN            NaN   5.77370        9.65139                 NaN            NaN   8.80009        42.9361       0.900376        31.9384     
  1041.67        2500.00                 NaN            NaN  0.234617E-004   9.75899        5.67481                 NaN   8.80891        42.9208       0.896677        31.9398     
  1040.60        2500.00                 NaN            NaN  0.260183E-004   9.75899        5.67481                 NaN   8.80891        42.9208       0.896677        31.9398     
  1039.53        2500.00                 NaN            NaN  0.290599E-004   9.75898        5.67481                 NaN   8.80891        42.9208       0.896677        31.9398     
  1038.46        2500.00                 NaN            NaN  0.327204E-004   9.75898        5.67481                 NaN   8.80891        42.9208       0.896677        31.9398     
  1037.39        2500.00                 NaN            NaN  0.371663E-004   9.75898        5.67480                 NaN   8.80891        42.9208       0.896677        31.9398     
  1036.32        2500.00                 NaN            NaN  0.426430E-004   9.75898        5.67480                 NaN   8.80891        42.9208       0.896677        31.9398     
  1035.26        2500.00                 NaN            NaN  0.495026E-004   9.75898        5.67480                 NaN   8.80891        42.9208       0.896677        31.9398     
  1034.19        2500.00                 NaN            NaN  0.581675E-004   9.75897        5.67479                 NaN   8.80891        42.9208       0.896677        31.9398     
  1033.12        2500.00                 NaN            NaN  0.752492E-005   9.75899        5.67482                 NaN   8.80891        42.9208       0.896677        31.9398     
  1032.05        2500.00                 NaN            NaN  0.770898E-005   9.75899        5.67482                 NaN   8.80891        42.9208       0.896677        31.9398     
  1030.98        2500.00                 NaN            NaN  0.789947E-005   9.75899        5.67482                 NaN   8.80891        42.9208       0.896677        31.9398     
  1029.91        2500.00                 NaN            NaN  0.809718E-005   9.75899        5.67482                 NaN   8.80891        42.9208       0.896677        31.9398     
  1028.85        2500.00                 NaN            NaN  0.830496E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1027.78        2500.00                 NaN            NaN  0.851873E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1026.71        2500.00                 NaN            NaN  0.873654E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1025.64        2500.00                 NaN            NaN  0.895714E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1024.57        2500.00                 NaN            NaN  0.918301E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1023.50        2500.00                 NaN            NaN  0.941338E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1022.44        2500.00                 NaN            NaN  0.964951E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1021.37        2500.00                 NaN            NaN  0.989209E-005   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1020.30        2500.00                 NaN            NaN  0.101417E-004   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1019.23        2500.00                 NaN            NaN  0.103995E-004   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1018.16        2500.00                 NaN            NaN  0.106660E-004   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1017.09        2500.00                 NaN            NaN  0.109428E-004   9.30115        6.15834                 NaN   8.85132        42.8607       0.885122        31.9434     
  1016.03        2500.00                 NaN            NaN  0.112315E-004   9.30115        6.15833                 NaN   8.85132        42.8607       0.885122        31.9434     
  1014.96        2500.00                 NaN            NaN  0.115331E-004   9.30115        6.15833                 NaN   8.85132        42.8607       0.885122        31.9434     
  1013.89        2500.00                 NaN            NaN  0.118498E-004   9.30115        6.15833                 NaN   8.85132        42.8607       0.885122        31.9434     
  1012.82        2500.00                 NaN            NaN  0.121836E-004   9.30115        6.15833                 NaN   8.85132        42.8607       0.885122        31.9434     
  1011.75        2500.00                 NaN            NaN  0.125364E-004   9.30115        6.15833                 NaN   8.85132        42.8607       0.885122        31.9434     
  1010.68        2500.00                 NaN            NaN  0.129111E-004   9.30115        6.15833                 NaN   8.85132        42.8607       0.885122        31.9434     
  1009.62        2500.00                 NaN            NaN  0.133113E-004   9.30115        6.15833                 NaN   8.85132        42.8607       0.885122        31.9434     
  1008.55        2500.00                 NaN            NaN   9.30115        6.15834                 NaN            NaN   8.85132        42.8607       0.885122        31.9434     
  1007.48        2500.00                 NaN            NaN   9.30114        6.15835       0.655558E-005            NaN   8.85132        42.8607       0.885122        31.9434     
  1006.41        2500.00                 NaN            NaN   9.30113        6.15835       0.859924E-005            NaN   8.85132        42.8607       0.885122        31.9434     
  1005.34        2500.00                 NaN            NaN   6.15836        9.30112       0.116981E-004            NaN   8.85132        42.8607       0.885122        31.9434     
  1004.27        2500.00                 NaN            NaN   9.30111        6.15837       0.163194E-004            NaN   8.85132        42.8607       0.885122        31.9434     
  1003.21        2500.00                 NaN            NaN   9.30111        6.15837       0.153613E-004            NaN   8.85132        42.8607       0.885122        31.9434     
  1002.14        2500.00                 NaN            NaN   3.89518        11.4829                 NaN            NaN   8.82938        42.9502       0.910985        31.9314     
  1001.07        2500.00                 NaN            NaN   11.6557        3.74533                 NaN            NaN   8.84296        42.9165       0.903560        31.9359     
