|6.6.6
Archiving\03_Data\eq/QFM_m2/TIS/TIS_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.984017                 NaN   1.17374        26.1572        9.14396        24.2734        28.8104        9.45722     
  1195.51        2500.00                 NaN  0.984017                 NaN   1.17374        26.1572        9.14396        24.2734        28.8104        9.45722     
  1192.31        2500.00                 NaN  0.984017                 NaN   1.17374        26.1572        9.14396        24.2734        28.8104        9.45722     
  1189.10        2500.00                 NaN  0.984017                 NaN   1.17374        26.1572        9.14396        24.2734        28.8104        9.45722     
  1185.90        2500.00                 NaN  0.984017                 NaN   1.17374        26.1572        9.14396        24.2734        28.8104        9.45722     
  1182.69        2500.00                 NaN  0.984017                 NaN   1.17374        26.1572        9.14396        24.2734        28.8104        9.45722     
  1179.49        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1176.28        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1173.08        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1169.87        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1166.67        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1163.46        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1160.26        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1157.05        2500.00                 NaN  0.984014                 NaN   1.15592        26.2414        10.7335        27.1209        24.2201        9.54425     
  1153.85        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1150.64        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1147.44        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1144.23        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1141.03        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1137.82        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1134.62        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1131.41        2500.00                 NaN  0.984013                 NaN   1.14601        26.3155        12.1995        25.5963        24.1366        9.62202     
  1128.21        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1125.00        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1121.79        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1118.59        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1115.38        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1112.18        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1108.97        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1105.77        2500.00                 NaN  0.984011                 NaN   1.14510        26.3718        13.5559        24.2129        24.0417        9.68853     
  1102.56        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1099.36        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1096.15        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1092.95        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1089.74        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1086.54        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1083.33        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1080.13        2500.00                 NaN  0.984011                 NaN   1.15131        26.4237        14.8236        22.9433        23.9220        9.75209     
  1076.92        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1073.72        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1070.51        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1067.31        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1064.10        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1060.90        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1057.69        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1054.49        2500.00                 NaN  0.984011                 NaN   1.16484        26.4629        16.0261        21.7534        23.8030        9.80579     
  1051.28        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1048.08        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1044.87        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1041.67        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1038.46        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1035.26        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1032.05        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1028.85        2500.00                 NaN  0.984011                 NaN   1.18530        26.4937        17.1654        23.6747        20.6421        9.85475     
  1025.64        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1022.44        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1019.23        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1016.03        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1012.82        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1009.62        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1006.41        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1003.21        2500.00                 NaN  0.984012                 NaN   1.21375        26.5163        18.2532        19.5950        23.5382        9.89958     
  1000.00        2500.00                 NaN  0.984014                 NaN   1.24927        26.5334        19.2976        23.3935        18.6003        9.94181     
