|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   61.0346       0.764040        20.9053        6.95213        5.40514        4.17641       0.762395                 NaN
  1221.15        500.000                 NaN            NaN   61.0343       0.764059        20.9053        6.95212        5.40516        4.17664       0.762408                 NaN
  1217.95        500.000                 NaN            NaN   61.0341       0.764078        20.9053        6.95210        5.40518        4.17688       0.762421                 NaN
  1214.74        500.000                 NaN            NaN   61.0338       0.764096        20.9053        6.95208        5.40520        4.17712       0.762434                 NaN
  1211.54        500.000                 NaN            NaN   61.0335       0.764115        20.9053        6.95207        5.40522        4.17736       0.762448                 NaN
  1208.33        500.000                 NaN            NaN   61.0332       0.764133        20.9053        6.95205        5.40524        4.17760       0.762461                 NaN
  1205.13        500.000                 NaN            NaN   61.0384       0.785382        21.0229        6.97029        5.17786        4.22895       0.776207                 NaN
  1201.92        500.000                 NaN            NaN   61.0381       0.785401        21.0229        6.97027        5.17788        4.22919       0.776220                 NaN
  1198.72        500.000                 NaN            NaN   61.0379       0.785420        21.0229        6.97026        5.17790        4.22943       0.776233                 NaN
  1195.51        500.000                 NaN            NaN   61.0376       0.785439        21.0229        6.97024        5.17792        4.22968       0.776246                 NaN
  1192.31        500.000                 NaN            NaN   61.0373       0.785458        21.0229        6.97022        5.17794        4.22992       0.776259                 NaN
  1189.10        500.000                 NaN            NaN   61.0370       0.785477        21.0229        6.97020        5.17796        4.23016       0.776272                 NaN
  1185.90        500.000                 NaN            NaN   61.0367       0.785496        21.0229        6.97018        5.17799        4.23040       0.776286                 NaN
  1182.69        500.000                 NaN            NaN   61.0364       0.785514        21.0229        6.97017        5.17801        4.23064       0.776299                 NaN
  1179.49        500.000                 NaN            NaN   61.0381       0.808275        21.1304        6.98535        4.97041        4.27894       0.788516                 NaN
  1176.28        500.000                 NaN            NaN   61.0378       0.808294        21.1305        6.98533        4.97043        4.27918       0.788529                 NaN
  1173.08        500.000                 NaN            NaN   61.0375       0.808313        21.1305        6.98532        4.97046        4.27943       0.788543                 NaN
  1169.87        500.000                 NaN            NaN   61.0372       0.808332        21.1305        6.98530        4.97048        4.27967       0.788556                 NaN
  1166.67        500.000                 NaN            NaN   61.0369       0.808352        21.1305        6.98528        4.97050        4.27992       0.788569                 NaN
  1163.46        500.000                 NaN            NaN   61.0366       0.808371        21.1305        6.98526        4.97052        4.28016       0.788582                 NaN
  1160.26        500.000                 NaN            NaN   61.0363       0.808390        21.1305        6.98524        4.97055        4.28040       0.788596                 NaN
  1157.05        500.000                 NaN            NaN   61.0360       0.808409        21.1305        6.98522        4.97057        4.28065       0.788609                 NaN
  1153.85        500.000                 NaN            NaN   61.0347       0.832510        21.2324        6.99784        4.77708        4.32590       0.799587                 NaN
  1150.64        500.000                 NaN            NaN   61.0344       0.832529        21.2324        6.99783        4.77711        4.32614       0.799600                 NaN
  1147.44        500.000                 NaN            NaN   61.0341       0.832549        21.2324        6.99781        4.77713        4.32639       0.799613                 NaN
  1144.23        500.000                 NaN            NaN   61.0338       0.832568        21.2324        6.99779        4.77715        4.32663       0.799627                 NaN
  1141.03        500.000                 NaN            NaN   61.0335       0.832588        21.2324        6.99777        4.77717        4.32688       0.799640                 NaN
  1137.82        500.000                 NaN            NaN   61.0332       0.832607        21.2325        6.99775        4.77720        4.32713       0.799653                 NaN
  1134.62        500.000                 NaN            NaN   61.0329       0.832627        21.2325        6.99773        4.77722        4.32737       0.799667                 NaN
  1131.41        500.000                 NaN            NaN   61.0326       0.832646        21.2325        6.99771        4.77725        4.32762       0.799680                 NaN
  1128.21        500.000                 NaN            NaN   61.0280       0.858175        21.3302        4.59659        7.00787        4.36981       0.809346                 NaN
  1125.00        500.000                 NaN            NaN   61.0277       0.858195        21.3302        4.59661        7.00785        4.37006       0.809360                 NaN
  1121.79        500.000                 NaN            NaN   61.0274       0.858215        21.3302        4.59664        7.00783        4.37031       0.809373                 NaN
  1118.59        500.000                 NaN            NaN   61.0271       0.858234        21.3302        4.59666        7.00781        4.37055       0.809387                 NaN
  1115.38        500.000                 NaN            NaN   61.0268       0.858254        21.3303        4.59669        7.00779        4.37080       0.809400                 NaN
  1112.18        500.000                 NaN            NaN   61.0265       0.858274        21.3303        4.59671        7.00777        4.37105       0.809413                 NaN
  1108.97        500.000                 NaN            NaN   61.0262       0.858294        21.3303        4.59673        7.00775        4.37130       0.809427                 NaN
  1105.77        500.000                 NaN            NaN   61.0259       0.858314        21.3303        4.59676        7.00773        4.37154       0.809440                 NaN
  1102.56        500.000                 NaN            NaN   61.0181       0.885368        21.4255        7.01629        4.42637        4.41060       0.817701                 NaN
  1099.36        500.000                 NaN            NaN   61.0178       0.885389        21.4256        7.01627        4.42639        4.41085       0.817714                 NaN
  1096.15        500.000                 NaN            NaN   61.0175       0.885409        21.4256        7.01625        4.42642        4.41110       0.817728                 NaN
  1092.95        500.000                 NaN            NaN   61.0172       0.885429        21.4256        7.01623        4.42644        4.41134       0.817741                 NaN
  1089.74        500.000                 NaN            NaN   61.0169       0.885450        21.4256        7.01621        4.42647        4.41159       0.817754                 NaN
  1086.54        500.000                 NaN            NaN   61.0166       0.885470        21.4256        7.01619        4.42649        4.41184       0.817768                 NaN
  1083.33        500.000                 NaN            NaN   61.0163       0.885490        21.4257        7.01617        4.42652        4.41209       0.817781                 NaN
  1080.13        500.000                 NaN            NaN   61.0160       0.885510        21.4257        7.01615        4.42654        4.41234       0.817794                 NaN
  1076.92        500.000                 NaN            NaN   61.0037       0.914379        21.5211        4.26509        7.02305        4.44822       0.824460                 NaN
  1073.72        500.000                 NaN            NaN   61.0034       0.914400        21.5211        4.26512        7.02303        4.44847       0.824474                 NaN
  1070.51        500.000                 NaN            NaN   61.0031       0.914421        21.5211        4.26514        7.02300        4.44872       0.824487                 NaN
  1067.31        500.000                 NaN            NaN   61.0028       0.914442        21.5211        4.26517        7.02298        4.44898       0.824501                 NaN
  1064.10        500.000                 NaN            NaN   60.9951       0.929567        21.5693        4.18705        7.02599        4.46574       0.827249                 NaN
  1060.90        500.000                 NaN            NaN   60.9934       0.933252        21.5807        7.02683        4.16770        4.47013       0.827966                 NaN
  1057.69        500.000                 NaN            NaN   60.9898       0.937293        21.5914        7.02857        4.15284        4.47541       0.238686       0.586029     
  1054.49        500.000                 NaN            NaN   60.9872       0.941246        21.6029        4.13492        7.02977        4.47954                 NaN  0.824460     
  1051.28        500.000                 NaN            NaN   60.9849       0.945200        21.6147        7.03068        4.11546        4.48313                 NaN  0.825949     
  1048.08        500.000                 NaN            NaN   60.9846       0.945222        21.6147        7.03066        4.11549        4.48338                 NaN  0.825935     
  1044.87        500.000                 NaN            NaN   60.9843       0.945243        21.6148        7.03064        4.11552        4.48364                 NaN  0.825921     
  1041.67        500.000                 NaN            NaN   60.9840       0.945265        21.6148        7.03062        4.11554        4.48389                 NaN  0.825906     
  1038.46        500.000                 NaN            NaN   60.9837       0.945286        21.6148        7.03060        4.11557        4.48414                 NaN  0.825891     
  1035.26        500.000                 NaN            NaN   60.9834       0.945308        21.6149        7.03058        4.11560        4.48440                 NaN  0.825876     
  1032.05        500.000                 NaN            NaN   60.9831       0.945329        21.6149        7.03056        4.11563        4.48465                 NaN  0.825861     
  1028.85        500.000                 NaN            NaN   60.9828       0.945350        21.6149        7.03054        4.11566        4.48490                 NaN  0.825846     
  1025.64        500.000                 NaN            NaN   60.9651       0.977902        21.7125        3.96069        7.03502        4.50952                 NaN  0.839258     
  1022.44        500.000                 NaN            NaN   60.9648       0.977924        21.7126        3.96072        7.03500        4.50977                 NaN  0.839242     
  1019.23        500.000                 NaN            NaN   60.9644       0.977946        21.7126        3.96075        7.03498        4.51003                 NaN  0.839227     
  1016.03        500.000                 NaN            NaN   60.9641       0.977968        21.7127        3.96078        7.03496        4.51028                 NaN  0.839212     
  1012.82        500.000                 NaN            NaN   60.9638       0.977990        21.7127        3.96081        7.03494        4.51054                 NaN  0.839197     
  1009.62        500.000                 NaN            NaN   60.9635       0.978012        21.7128        3.96084        7.03492        4.51079                 NaN  0.839182     
  1006.41        500.000                 NaN            NaN   60.9632       0.978034        21.7128        3.96087        7.03490        4.51104                 NaN  0.839168     
  1003.21        500.000                 NaN            NaN   60.9629       0.978056        21.7128        3.96089        7.03488        4.51130                 NaN  0.839153     
  1000.00        500.000                 NaN            NaN   60.9411        1.01285        21.8121        7.03908        3.81043        4.53082                 NaN  0.853578     
