|6.6.6
Archiving\03_Data\eqLP/QFM_m4/Y98/Y98_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.868010                 NaN  0.327324        14.9489        28.7293        24.6993        17.8861        12.5411     
  1182.69        500.000                 NaN  0.868011                 NaN  0.327330        14.9488        28.7291        24.6992        17.8859        12.5417     
  1179.49        500.000                 NaN  0.867918                 NaN  0.334149        14.9879        29.8483        23.3304        17.9903        12.6410     
  1176.28        500.000                 NaN  0.867919                 NaN  0.334155        14.9878        29.8481        23.3303        17.9901        12.6417     
  1173.08        500.000                 NaN  0.867920                 NaN  0.334161        14.9876        29.8479        23.3302        17.9899        12.6423     
  1169.87        500.000                 NaN  0.867921                 NaN  0.334167        14.9875        29.8476        23.3301        17.9897        12.6430     
  1166.67        500.000                 NaN  0.867922                 NaN  0.334173        14.9874        29.8474        23.3300        17.9895        12.6436     
  1163.46        500.000                 NaN  0.867922                 NaN  0.334179        14.9872        29.8472        23.3299        17.9894        12.6442     
  1160.26        500.000                 NaN  0.867923                 NaN  0.334185        14.9871        29.8470        23.3298        17.9892        12.6449     
  1157.05        500.000                 NaN  0.867924                 NaN  0.334192        14.9870        29.8467        23.3297        17.9890        12.6455     
  1153.85        500.000                 NaN  0.867826                 NaN  0.347058        15.0216        30.8648        22.1075        18.0430        12.7481     
  1150.64        500.000                 NaN  0.867826                 NaN  0.347064        15.0215        30.8646        22.1074        18.0429        12.7488     
  1147.44        500.000                 NaN  0.867827                 NaN  0.347070        15.0213        30.8644        22.1073        18.0427        12.7494     
  1144.23        500.000                 NaN  0.867827                 NaN  0.347077        15.0212        30.8641        22.1072        18.0425        12.7501     
  1141.03        500.000                 NaN  0.867828                 NaN  0.347083        15.0211        30.8639        22.1071        18.0423        12.7507     
  1137.82        500.000                 NaN  0.867828                 NaN  0.347089        15.0209        30.8637        22.1070        18.0421        12.7514     
  1134.62        500.000                 NaN  0.867829                 NaN  0.347095        15.0208        30.8634        22.1069        18.0419        12.7520     
  1131.41        500.000                 NaN  0.867829                 NaN  0.347101        15.0206        30.8632        22.1068        18.0417        12.7527     
  1128.21        500.000                 NaN  0.867748                 NaN  0.363319        15.0474        31.8248        20.9611        18.0897        12.8459     
  1125.00        500.000                 NaN  0.867749                 NaN  0.363325        15.0473        31.8246        20.9610        18.0895        12.8465     
  1121.79        500.000                 NaN  0.867749                 NaN  0.363332        15.0471        31.8244        20.9610        18.0893        12.8471     
  1118.59        500.000                 NaN  0.867749                 NaN  0.363338        15.0470        31.8241        20.9609        18.0891        12.8478     
  1115.38        500.000                 NaN  0.867749                 NaN  0.363344        15.0468        31.8239        20.9608        18.0889        12.8484     
  1112.18        500.000                 NaN  0.867749                 NaN  0.363351        15.0467        31.8236        20.9607        18.0888        12.8491     
  1108.97        500.000                 NaN  0.867750                 NaN  0.363357        15.0466        31.8234        20.9606        18.0886        12.8497     
  1105.77        500.000                 NaN  0.867750                 NaN  0.363363        15.0464        31.8232        20.9606        18.0884        12.8504     
  1102.56        500.000                 NaN  0.867673                 NaN  0.383612        15.0680        32.7222        18.1118        19.9052        12.9415     
  1099.36        500.000                 NaN  0.867673                 NaN  0.383618        15.0679        32.7219        18.1116        19.9052        12.9421     
  1096.15        500.000                 NaN  0.867673                 NaN  0.383625        15.0677        32.7217        18.1115        19.9051        12.9428     
  1092.95        500.000                 NaN  0.867673                 NaN  0.383631        15.0676        32.7214        18.1113        19.9050        12.9434     
  1089.74        500.000                 NaN  0.867673                 NaN  0.383638        15.0674        32.7212        18.1111        19.9049        12.9441     
  1086.54        500.000                 NaN  0.867672                 NaN  0.383644        15.0673        32.7209        18.1109        19.9049        12.9447     
  1083.33        500.000                 NaN  0.867672                 NaN  0.383651        15.0671        32.7207        18.1107        19.9048        12.9454     
  1080.13        500.000                 NaN  0.867672                 NaN  0.383657        15.0670        32.7205        18.1105        19.9047        12.9460     
  1076.92        500.000                 NaN  0.867597                 NaN  0.408295        15.0841        33.5698        18.1132        18.9202        13.0368     
  1073.72        500.000                 NaN  0.867597                 NaN  0.408302        15.0840        33.5696        18.1130        18.9201        13.0375     
  1070.51        500.000                 NaN  0.867596                 NaN  0.408308        15.0838        33.5693        18.1128        18.9200        13.0381     
  1067.31        500.000                 NaN  0.867596                 NaN  0.408315        15.0837        33.5691        18.1126        18.9200        13.0388     
  1064.10        500.000                 NaN  0.867596                 NaN  0.408322        15.0835        33.5688        18.1124        18.9199        13.0394     
  1060.90        500.000                 NaN  0.867595                 NaN  0.408329        15.0834        33.5686        18.1122        18.9198        13.0401     
  1057.69        500.000                 NaN  0.867595                 NaN  0.408336        15.0832        33.5683        18.1120        18.9198        13.0407     
  1054.49        500.000                 NaN  0.867594                 NaN  0.408342        15.0831        33.5681        18.1118        18.9197        13.0414     
  1051.28        500.000                 NaN  0.867525                 NaN  0.437035        15.0946        34.3768        18.1019        17.9930        13.1292     
  1048.08        500.000                 NaN  0.867524                 NaN  0.437042        15.0945        34.3765        18.1017        17.9929        13.1299     
  1044.87        500.000                 NaN  0.867524                 NaN  0.437050        15.0943        34.3763        18.1015        17.9928        13.1305     
  1041.67        500.000                 NaN  0.867523                 NaN  0.437057        15.0942        34.3760        18.1013        17.9928        13.1312     
  1038.46        500.000                 NaN  0.867522                 NaN  0.437064        15.0940        34.3758        18.1011        17.9927        13.1318     
  1035.26        500.000                 NaN  0.867522                 NaN  0.437071        15.0939        34.3755        18.1009        17.9927        13.1325     
  1032.05        500.000                 NaN  0.867521                 NaN  0.437078        15.0937        34.3753        18.1007        17.9926        13.1331     
  1028.85        500.000                 NaN  0.867520                 NaN  0.437085        15.0936        34.3750        18.1005        17.9926        13.1338     
  1025.64        500.000                 NaN  0.867450                 NaN  0.469226        15.1014        35.1456        18.0772        17.1172        13.2219     
  1022.44        500.000                 NaN  0.867450                 NaN  0.469234        15.1013        35.1453        18.0770        17.1172        13.2225     
  1019.23        500.000                 NaN  0.867449                 NaN  0.469242        15.1011        35.1450        18.0768        17.1171        13.2232     
  1016.03        500.000                 NaN  0.867448                 NaN  0.469249        15.1010        35.1448        18.0766        17.1171        13.2238     
  1012.82        500.000                 NaN  0.867447                 NaN  0.469256        15.1008        35.1445        18.0764        17.1171        13.2245     
  1009.62        500.000                 NaN  0.867446                 NaN  0.469264        15.1007        35.1443        18.0762        17.1170        13.2251     
  1006.41        500.000                 NaN  0.867445                 NaN  0.469271        15.1005        35.1440        18.0760        17.1170        13.2258     
  1003.21        500.000                 NaN  0.867444                 NaN  0.469279        15.1003        35.1438        18.0758        17.1169        13.2264     
  1000.00        500.000                 NaN  0.867380                 NaN  0.505487        15.1027        35.8874        16.2838        18.0418        13.3115     
