|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/K22/K22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1182.69        2500.00                 NaN            NaN   53.8217        1.48517        27.3608        5.68367        9.52645        1.73448       0.387743     
  1179.49        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1176.28        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1173.08        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1169.87        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1166.67        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1163.46        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1160.26        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1157.05        2500.00                 NaN            NaN   53.8113        1.53974        27.4609        9.50806        5.50397        1.78227       0.393818     
  1153.85        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1150.64        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1147.44        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1144.23        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1141.03        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1137.82        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1134.62        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1131.41        2500.00                 NaN            NaN   53.7883        1.59880        27.5614        5.33549        9.49726        1.82067       0.398124     
  1128.21        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1125.00        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1121.79        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1118.59        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1115.38        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1112.18        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1108.97        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1105.77        2500.00                 NaN            NaN   53.7532        1.66227        27.6659        9.49310        5.17479        1.85024       0.400478     
  1102.56        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1099.36        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1096.15        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1092.95        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1089.74        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1086.54        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1083.33        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1080.13        2500.00                 NaN            NaN   53.7061        1.73083        27.7754        5.02085        9.49622        1.86962       0.401021     
  1076.92        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1073.72        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1070.51        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1067.31        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1064.10        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1060.90        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1057.69        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1054.49        2500.00                 NaN            NaN   53.6466        1.80454        27.8917        9.50542        4.87242        1.87941       0.399831     
  1051.28        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1048.08        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1044.87        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1041.67        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1038.46        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1035.26        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1032.05        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1028.85        2500.00                 NaN            NaN   53.5715        1.88487        28.0181        4.72820        9.52411        1.87684       0.396408     
  1025.64        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1022.44        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1019.23        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1016.03        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1012.82        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1009.62        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1006.41        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1003.21        2500.00                 NaN            NaN   53.4804        1.97219        28.1556        4.58751        9.55202        1.86150       0.390865     
  1000.00        2500.00                 NaN            NaN   53.3691        2.06821        28.3077        4.44930        9.59290        1.83014       0.382624     
