|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/K22/K22_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1182.69        2500.00                 NaN            NaN   53.0181        1.19026        27.5359        5.85093        9.79238        2.10496       0.507495     
  1179.49        2500.00                 NaN            NaN   53.0027        1.23413        27.6375        9.77746        5.67007        2.16290       0.515259     
  1176.28        2500.00                 NaN            NaN   53.0024        1.23416        27.6376        9.77747        5.67012        2.16302       0.515271     
  1173.08        2500.00                 NaN            NaN   53.0020        1.23419        27.6377        9.77749        5.67017        2.16314       0.515283     
  1169.87        2500.00                 NaN            NaN   53.0017        1.23422        27.6377        9.77751        5.67023        2.16327       0.515295     
  1166.67        2500.00                 NaN            NaN   53.0014        1.23425        27.6378        9.77752        5.67028        2.16339       0.515307     
  1163.46        2500.00                 NaN            NaN   53.0011        1.23428        27.6379        9.77754        5.67033        2.16351       0.515319     
  1160.26        2500.00                 NaN            NaN   53.0008        1.23431        27.6380        9.77756        5.67039        2.16363       0.515331     
  1157.05        2500.00                 NaN            NaN   53.0005        1.23434        27.6381        9.77757        5.67044        2.16375       0.515343     
  1153.85        2500.00                 NaN            NaN   52.9754        1.28199        27.7400        5.50115        9.77026        2.21038       0.520812     
  1150.64        2500.00                 NaN            NaN   52.9751        1.28202        27.7401        5.50120        9.77027        2.21050       0.520824     
  1147.44        2500.00                 NaN            NaN   52.9747        1.28205        27.7402        5.50126        9.77028        2.21063       0.520836     
  1144.23        2500.00                 NaN            NaN   52.9744        1.28208        27.7403        5.50131        9.77030        2.21075       0.520848     
  1141.03        2500.00                 NaN            NaN   52.9741        1.28211        27.7404        5.50136        9.77031        2.21088       0.520860     
  1137.82        2500.00                 NaN            NaN   52.9738        1.28215        27.7404        5.50142        9.77033        2.21100       0.520872     
  1134.62        2500.00                 NaN            NaN   52.9735        1.28218        27.7405        5.50147        9.77034        2.21112       0.520883     
  1131.41        2500.00                 NaN            NaN   52.9732        1.28221        27.7406        5.50152        9.77036        2.21125       0.520895     
  1128.21        2500.00                 NaN            NaN   52.9386        1.33357        27.8466        9.76996        5.34019        2.24722       0.523814     
  1125.00        2500.00                 NaN            NaN   52.9383        1.33360        27.8467        9.76998        5.34025        2.24735       0.523825     
  1121.79        2500.00                 NaN            NaN   52.9380        1.33363        27.8468        9.76999        5.34030        2.24747       0.523837     
  1118.59        2500.00                 NaN            NaN   52.9377        1.33366        27.8469        9.77000        5.34036        2.24760       0.523849     
  1115.38        2500.00                 NaN            NaN   52.9373        1.33369        27.8469        9.77002        5.34041        2.24773       0.523860     
  1112.18        2500.00                 NaN            NaN   52.9370        1.33373        27.8470        9.77003        5.34046        2.24785       0.523872     
  1108.97        2500.00                 NaN            NaN   52.9367        1.33376        27.8471        9.77004        5.34052        2.24798       0.523883     
  1105.77        2500.00                 NaN            NaN   52.9364        1.33379        27.8472        9.77006        5.34057        2.24811       0.523895     
  1102.56        2500.00                 NaN            NaN   52.8915        1.38956        27.9592        5.18618        9.77733        2.27177       0.524464     
  1099.36        2500.00                 NaN            NaN   52.8912        1.38959        27.9592        5.18623        9.77734        2.27190       0.524475     
  1096.15        2500.00                 NaN            NaN   52.8909        1.38963        27.9593        5.18628        9.77735        2.27203       0.524487     
  1092.95        2500.00                 NaN            NaN   52.8906        1.38966        27.9594        5.18634        9.77737        2.27215       0.524498     
  1089.74        2500.00                 NaN            NaN   52.8902        1.38969        27.9595        5.18639        9.77738        2.27228       0.524509     
  1086.54        2500.00                 NaN            NaN   52.8899        1.38973        27.9596        5.18645        9.77739        2.27241       0.524521     
  1083.33        2500.00                 NaN            NaN   52.8896        1.38976        27.9597        5.18650        9.77740        2.27254       0.524532     
  1080.13        2500.00                 NaN            NaN   52.8892        1.38979        27.9598        5.18656        9.77741        2.27266       0.524543     
  1076.92        2500.00                 NaN            NaN   52.8343        1.44999        28.0790        9.79115        5.03799        2.28475       0.522860     
  1073.72        2500.00                 NaN            NaN   52.8339        1.45003        28.0791        9.79116        5.03804        2.28488       0.522871     
  1070.51        2500.00                 NaN            NaN   52.8336        1.45006        28.0792        9.79117        5.03810        2.28501       0.522882     
  1067.31        2500.00                 NaN            NaN   52.8333        1.45009        28.0793        9.79118        5.03815        2.28513       0.522893     
  1064.10        2500.00                 NaN            NaN   52.8329        1.45013        28.0794        9.79119        5.03821        2.28526       0.522904     
  1060.90        2500.00                 NaN            NaN   52.8326        1.45016        28.0795        9.79120        5.03826        2.28539       0.522915     
  1057.69        2500.00                 NaN            NaN   52.8323        1.45020        28.0796        9.79121        5.03832        2.28552       0.522926     
  1054.49        2500.00                 NaN            NaN   52.8319        1.45023        28.0797        9.79122        5.03837        2.28564       0.522937     
  1051.28        2500.00                 NaN            NaN   52.7639        1.51619        28.2097        4.89411        9.81497        2.28278       0.518354     
  1048.08        2500.00                 NaN            NaN   52.7636        1.51623        28.2098        4.89417        9.81498        2.28290       0.518365     
  1044.87        2500.00                 NaN            NaN   52.7633        1.51626        28.2099        4.89422        9.81499        2.28303       0.518376     
  1041.67        2500.00                 NaN            NaN   52.7629        1.51630        28.2100        4.89428        9.81500        2.28316       0.518387     
  1038.46        2500.00                 NaN            NaN   52.7626        1.51633        28.2101        4.89433        9.81501        2.28329       0.518397     
  1035.26        2500.00                 NaN            NaN   52.7622        1.51637        28.2102        4.89439        9.81502        2.28341       0.518408     
  1032.05        2500.00                 NaN            NaN   52.7619        1.51640        28.2103        4.89444        9.81503        2.28354       0.518419     
  1028.85        2500.00                 NaN            NaN   52.7615        1.51644        28.2104        4.89450        9.81504        2.28367       0.518429     
  1025.64        2500.00                 NaN            NaN   52.6801        1.58853        28.3524        4.75392        9.84862        2.26533       0.511100     
  1022.44        2500.00                 NaN            NaN   52.6798        1.58857        28.3525        4.75397        9.84862        2.26546       0.511110     
  1019.23        2500.00                 NaN            NaN   52.6794        1.58860        28.3526        4.75403        9.84863        2.26558       0.511120     
  1016.03        2500.00                 NaN            NaN   52.6791        1.58864        28.3527        4.75408        9.84864        2.26571       0.511131     
  1012.82        2500.00                 NaN            NaN   52.6787        1.58868        28.3528        4.75414        9.84865        2.26584       0.511141     
  1009.62        2500.00                 NaN            NaN   52.6784        1.58871        28.3529        4.75419        9.84866        2.26596       0.511151     
  1006.41        2500.00                 NaN            NaN   52.6781        1.58875        28.3530        4.75425        9.84867        2.26609       0.511162     
  1003.21        2500.00                 NaN            NaN   52.6777        1.58879        28.3531        4.75431        9.84868        2.26621       0.511172     
  1000.00        2500.00                 NaN            NaN   52.5794        1.66856        28.5110        4.61625        9.89598        2.22847       0.500338     
