|6.6.6
Archiving\03_Data\fracLP/QFM_m2/KHA22/KHA22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.1206                 NaN            NaN  0.953816E-004            NaN  0.879314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1352                 NaN            NaN  0.260913E-005            NaN  0.864782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1461                 NaN            NaN            NaN            NaN  0.853874                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1548                 NaN            NaN  0.237290E-005            NaN  0.845171                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1672                 NaN            NaN            NaN            NaN  0.832783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.1734                 NaN            NaN            NaN            NaN  0.826595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.1804                 NaN            NaN            NaN            NaN  0.819635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.1876                 NaN            NaN  0.189826E-002            NaN  0.810546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.2016                 NaN            NaN            NaN            NaN  0.798445                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.2071                 NaN            NaN            NaN            NaN  0.792902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.2150                 NaN            NaN  0.142950E-005            NaN  0.784976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2221                 NaN            NaN  0.304452E-003            NaN  0.777553                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2168                 NaN            NaN            NaN            NaN  0.695074       0.881302E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0971                 NaN            NaN            NaN            NaN  0.373200E-001  0.865540                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.1013                 NaN            NaN            NaN            NaN            NaN  0.898727                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1099                 NaN            NaN            NaN            NaN  0.742301E-001  0.815827                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.1112                 NaN            NaN            NaN            NaN            NaN  0.888794                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1145                 NaN            NaN            NaN            NaN            NaN  0.885475                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1215                 NaN            NaN            NaN            NaN            NaN  0.878470                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1217                 NaN            NaN            NaN            NaN            NaN  0.878348                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1249                 NaN            NaN            NaN            NaN            NaN  0.875090                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1283                 NaN            NaN            NaN            NaN            NaN  0.871716                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1280                 NaN            NaN            NaN            NaN            NaN  0.872014                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1262                 NaN            NaN            NaN            NaN            NaN  0.873778                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1218                 NaN            NaN            NaN            NaN            NaN  0.878193                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1205                 NaN            NaN            NaN            NaN            NaN  0.879476                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1149                 NaN            NaN            NaN            NaN            NaN  0.885142                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7875                 NaN            NaN            NaN            NaN            NaN  0.600576       0.611968                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.6821                 NaN            NaN            NaN            NaN            NaN  0.815851       0.502095                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7014                 NaN            NaN            NaN            NaN            NaN  0.804697       0.493948                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7207                 NaN            NaN            NaN            NaN            NaN  0.486808       0.792518                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.7384                 NaN            NaN            NaN            NaN            NaN  0.783074       0.478493                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.7558                 NaN            NaN            NaN            NaN            NaN  0.471955       0.772233                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7728                 NaN            NaN            NaN            NaN            NaN  0.762472       0.464777                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.7907                 NaN            NaN            NaN            NaN            NaN  0.457388       0.751864                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8064                 NaN            NaN            NaN            NaN            NaN  0.742556       0.450995                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.8231                 NaN            NaN            NaN            NaN            NaN  0.732794       0.444126                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        97.5674                 NaN            NaN            NaN            NaN            NaN  0.816283        1.02952                 NaN  0.586794                 NaN            NaN            NaN
  1406.02        500.000        97.0561                 NaN            NaN            NaN            NaN            NaN   1.27141       0.833958                 NaN  0.838540                 NaN            NaN            NaN
  1403.51        500.000        97.1455                 NaN            NaN            NaN            NaN            NaN  0.807086        1.23381                 NaN  0.813643                 NaN            NaN            NaN
  1401.00        500.000        97.2293                 NaN            NaN            NaN            NaN            NaN   1.19798       0.783517                 NaN  0.789218                 NaN            NaN            NaN
  1398.50        500.000        97.3084                 NaN            NaN            NaN            NaN            NaN  0.760358        1.16458                 NaN  0.766698                 NaN            NaN            NaN
  1395.99        500.000        97.3857                 NaN            NaN            NaN            NaN            NaN  0.737828        1.13184                 NaN  0.744650                 NaN            NaN            NaN
  1393.48        500.000        97.4582                 NaN            NaN            NaN            NaN            NaN   1.10186       0.716011                 NaN  0.723893                 NaN            NaN            NaN
  1390.98        500.000        97.5287                 NaN            NaN            NaN            NaN            NaN   1.07238       0.695231                 NaN  0.703732                 NaN            NaN            NaN
  1388.47        500.000        97.5949                 NaN            NaN            NaN            NaN            NaN  0.674843        1.04550                 NaN  0.684795                 NaN            NaN            NaN
  1385.96        500.000        97.6592                 NaN            NaN            NaN            NaN            NaN   1.01848       0.656034                 NaN  0.666280                 NaN            NaN            NaN
  1383.46        500.000        97.7179                 NaN            NaN            NaN            NaN            NaN  0.638761       0.994133                 NaN  0.649163                 NaN            NaN            NaN
  1380.95        500.000        97.7761                 NaN            NaN            NaN            NaN            NaN  0.621088       0.970488                 NaN  0.632284                 NaN            NaN            NaN
  1378.45        500.000        97.8310                 NaN            NaN            NaN            NaN            NaN  0.948786       0.603631                 NaN  0.616549                 NaN            NaN            NaN
  1375.94        500.000        97.8849                 NaN            NaN            NaN            NaN            NaN  0.925035       0.589344                 NaN  0.600759                 NaN            NaN            NaN
  1373.43        500.000        97.9363                 NaN            NaN            NaN            NaN            NaN  0.573181       0.904694                 NaN  0.585866                 NaN            NaN            NaN
  1370.93        500.000        97.9855                 NaN            NaN            NaN            NaN            NaN  0.884591       0.558450                 NaN  0.571475                 NaN            NaN            NaN
  1368.42        500.000        98.0327                 NaN            NaN            NaN            NaN            NaN  0.544131       0.865269                 NaN  0.557890                 NaN            NaN            NaN
  1365.91        500.000        98.0765                 NaN            NaN            NaN            NaN            NaN  0.848298       0.530187                 NaN  0.544988                 NaN            NaN            NaN
  1363.41        500.000        98.1203                 NaN            NaN            NaN            NaN            NaN  0.517765       0.829821                 NaN  0.532161                 NaN            NaN            NaN
  1360.90        500.000        98.1633                 NaN            NaN            NaN            NaN            NaN  0.812370       0.504822                 NaN  0.519552                 NaN            NaN            NaN
  1358.40        500.000        98.2043                 NaN            NaN            NaN            NaN            NaN  0.491640       0.796499                 NaN  0.507603                 NaN            NaN            NaN
  1355.89        500.000        98.2423                 NaN            NaN            NaN            NaN            NaN  0.480048       0.781075                 NaN  0.496540                 NaN            NaN            NaN
  1353.38        500.000        98.2810                 NaN            NaN            NaN            NaN            NaN  0.765969       0.467999                 NaN  0.485025                 NaN            NaN            NaN
  1350.88        500.000        98.3174                 NaN            NaN            NaN            NaN            NaN  0.751443       0.456883                 NaN  0.474291                 NaN            NaN            NaN
  1348.37        500.000        98.3524                 NaN            NaN            NaN            NaN            NaN  0.446234       0.737434                 NaN  0.463954                 NaN            NaN            NaN
  1345.86        500.000        98.3865                 NaN            NaN  0.693143E-004            NaN            NaN  0.436166       0.723364                 NaN  0.453884                 NaN            NaN            NaN
  1343.36        500.000        98.4180                 NaN            NaN            NaN            NaN            NaN  0.426531       0.711058                 NaN  0.444408                 NaN            NaN            NaN
  1340.85        500.000        98.4512                 NaN            NaN            NaN            NaN            NaN  0.416023       0.698139                 NaN  0.434627                 NaN            NaN            NaN
  1338.35        500.000        98.4817                 NaN            NaN            NaN            NaN            NaN  0.685942       0.406696                 NaN  0.425675                 NaN            NaN            NaN
  1335.84        500.000        98.5106                 NaN            NaN            NaN            NaN            NaN  0.397550       0.674714                 NaN  0.417122                 NaN            NaN            NaN
  1333.33        500.000        98.5411                 NaN            NaN  0.234426E-005            NaN            NaN  0.387960       0.663042                 NaN  0.407919                 NaN            NaN            NaN
  1330.83        500.000        98.5674                 NaN            NaN            NaN            NaN            NaN  0.380132       0.652424                 NaN  0.400087                 NaN            NaN            NaN
  1328.32        500.000        98.5952                 NaN            NaN            NaN            NaN            NaN  0.371650       0.641375                 NaN  0.391793                 NaN            NaN            NaN
  1325.81        500.000        98.6259                 NaN            NaN  0.344572E-001            NaN            NaN  0.379156       0.574186                 NaN  0.386297                 NaN            NaN            NaN
  1323.31        500.000        98.6802                 NaN            NaN  0.221409                 NaN            NaN  0.254587       0.454310                 NaN  0.389481                 NaN            NaN            NaN
  1320.80        500.000        98.7070                 NaN            NaN  0.219563                 NaN            NaN  0.446785       0.245507                 NaN  0.381191                 NaN            NaN            NaN
  1318.30        500.000        98.7329                 NaN            NaN  0.217170                 NaN            NaN  0.438578       0.238226                 NaN  0.373142                 NaN            NaN            NaN
  1315.79        500.000        98.7575                 NaN            NaN  0.214756                 NaN            NaN  0.230931       0.431475                 NaN  0.365346                 NaN            NaN            NaN
  1313.28        500.000        98.7817                 NaN            NaN  0.211839                 NaN            NaN  0.224692       0.424068                 NaN  0.357659                 NaN            NaN            NaN
  1310.78        500.000        98.8054                 NaN            NaN  0.208706                 NaN            NaN  0.416501       0.219226                 NaN  0.350164                 NaN            NaN            NaN
  1308.27        500.000        98.8288                 NaN            NaN  0.205785                 NaN            NaN  0.214014       0.408585                 NaN  0.342848                 NaN            NaN            NaN
  1305.76        500.000        98.8507                 NaN            NaN  0.202069                 NaN            NaN  0.402053       0.209443                 NaN  0.335757                 NaN            NaN            NaN
  1303.26        500.000        98.8726                 NaN            NaN  0.198298                 NaN            NaN  0.394083       0.206276                 NaN  0.328746                 NaN            NaN            NaN
  1300.75        500.000        98.8927                 NaN            NaN  0.194114                 NaN            NaN  0.387474       0.203601                 NaN  0.322078                 NaN            NaN            NaN
  1298.25        500.000        98.9141                 NaN            NaN  0.190682                 NaN            NaN  0.379505       0.200240                 NaN  0.315424                 NaN            NaN            NaN
  1295.74        500.000        98.9330                 NaN            NaN  0.185567                 NaN            NaN  0.373134       0.199252                 NaN  0.309052                 NaN            NaN            NaN
  1293.23        500.000        98.9537                 NaN            NaN  0.181258                 NaN            NaN  0.365115       0.197500                 NaN  0.302450                 NaN            NaN            NaN
  1290.73        500.000        98.9730                 NaN            NaN  0.177727                 NaN            NaN  0.358733       0.194220                 NaN  0.296336                 NaN            NaN            NaN
  1288.22        500.000        85.4698                 NaN            NaN            NaN            NaN            NaN   3.14875        1.47257                 NaN   1.74092        8.16799                 NaN            NaN
  1285.71        500.000        79.5014                 NaN            NaN            NaN            NaN            NaN   2.00052        4.32155                 NaN   2.38104        11.7955                 NaN            NaN
  1283.21        500.000        82.7726                 NaN            NaN            NaN            NaN            NaN   1.69995        3.65721                 NaN   2.02228        9.84799                 NaN            NaN
  1280.70        500.000        85.1958                 NaN            NaN            NaN            NaN            NaN   3.16804        1.47208                 NaN   1.75485        8.40925                 NaN            NaN
  1278.20        500.000        87.0979                 NaN            NaN            NaN            NaN            NaN   2.78007        1.29086                 NaN   1.54292        7.28828                 NaN            NaN
  1275.69        500.000        88.5768                 NaN            NaN            NaN            NaN            NaN   2.47901        1.14898                 NaN   1.37713        6.41810                 NaN            NaN
  1273.18        500.000        89.7841                 NaN            NaN            NaN            NaN            NaN   2.23459        1.02876                 NaN   1.24070        5.71186                 NaN            NaN
  1270.68        500.000        90.7589                 NaN            NaN            NaN            NaN            NaN   2.03849       0.930362                 NaN   1.12969        5.14257                 NaN            NaN
  1268.17        500.000        91.5847                 NaN            NaN            NaN            NaN            NaN  0.848437        1.86848                 NaN   1.03498        4.66343                 NaN            NaN
  1265.66        500.000        92.2714                 NaN            NaN            NaN            NaN            NaN   1.73673       0.772031                 NaN  0.955392        4.26448                 NaN            NaN
  1263.16        500.000        92.8647                 NaN            NaN            NaN            NaN            NaN  0.707456        1.61930                 NaN  0.886112        3.92242                 NaN            NaN
  1260.65        500.000        93.3622                 NaN            NaN            NaN            NaN            NaN  0.645239        1.53082                 NaN  0.828032        3.63372                 NaN            NaN
  1258.15        500.000        93.8176                 NaN            NaN            NaN            NaN            NaN   1.44292       0.591846                 NaN  0.773667        3.37392                 NaN            NaN
  1255.64        500.000        94.2184                 NaN            NaN            NaN            NaN            NaN   1.36884       0.540778                 NaN  0.725395        3.14654                 NaN            NaN
  1253.13        500.000        94.5615                 NaN            NaN            NaN            NaN            NaN   1.31655       0.487900                 NaN  0.684201        2.94988                 NaN            NaN
  1250.63        500.000        94.8792                 NaN            NaN            NaN            NaN            NaN   1.26676       0.437704                 NaN  0.645331        2.77097                 NaN            NaN
  1248.12        500.000        95.1506                 NaN            NaN            NaN            NaN            NaN   1.24137       0.380518                 NaN  0.612185        2.61537                 NaN            NaN
  1245.61        500.000        95.4056                 NaN            NaN            NaN            NaN            NaN   1.21638       0.325246                 NaN  0.580285        2.47246                 NaN            NaN
  1243.11        500.000        95.6369                 NaN            NaN            NaN            NaN            NaN   1.22270       0.246832                 NaN  0.551670        2.34189                 NaN            NaN
  1240.60        500.000        95.8454                 NaN            NaN            NaN            NaN            NaN   1.24038       0.163826                 NaN  0.525521        2.22491                 NaN            NaN
  1238.10        500.000        96.0341                 NaN            NaN            NaN            NaN            NaN   1.33565       0.991224E-002            NaN  0.501741        2.11857                 NaN            NaN
  1235.59        500.000        96.2072                 NaN            NaN            NaN            NaN            NaN   1.29287                 NaN            NaN  0.478218        2.02172                 NaN            NaN
  1233.08        500.000        96.3752                 NaN            NaN            NaN            NaN            NaN   1.23902                 NaN            NaN  0.456545        1.92922                 NaN            NaN
  1230.58        500.000        96.5281                 NaN            NaN            NaN            NaN            NaN   1.19001                 NaN            NaN  0.437070        1.84483                 NaN            NaN
  1228.07        500.000        96.6664                 NaN            NaN            NaN            NaN            NaN   1.14612                 NaN            NaN  0.418139        1.76930                 NaN            NaN
  1225.56        500.000        96.8024                 NaN            NaN            NaN            NaN            NaN   1.10283                 NaN            NaN  0.400513        1.69428                 NaN            NaN
  1223.06        500.000        96.8898                 NaN            NaN            NaN            NaN            NaN   1.06363                 NaN            NaN  0.387719        1.64907       0.973214E-002            NaN
  1220.55        500.000        96.7432                 NaN            NaN            NaN            NaN            NaN   1.03265                 NaN            NaN  0.403394        1.74384       0.769260E-001            NaN
  1218.05        500.000        96.8926                 NaN            NaN            NaN            NaN            NaN  0.986466                 NaN            NaN  0.380038        1.66832       0.726201E-001            NaN
  1215.54        500.000        97.0373                 NaN            NaN            NaN            NaN            NaN  0.941245                 NaN            NaN  0.359344        1.59456       0.675964E-001            NaN
  1213.03        500.000        97.1669                 NaN            NaN            NaN            NaN            NaN  0.901547                 NaN            NaN  0.342122        1.52713       0.622990E-001            NaN
  1210.53        500.000        97.3150                 NaN            NaN            NaN            NaN            NaN  0.824092                 NaN            NaN  0.337922        1.46963       0.533802E-001            NaN
  1208.02        500.000        97.3825                 NaN            NaN            NaN            NaN            NaN  0.809420       0.283331E-001            NaN  0.322754        1.40805       0.489070E-001            NaN
  1205.51        500.000        97.2809                 NaN            NaN            NaN            NaN            NaN  0.576635       0.208710                 NaN  0.333332        1.54344       0.569488E-001            NaN
  1203.01        500.000        86.3390                 NaN            NaN            NaN            NaN            NaN   2.14016                 NaN            NaN   1.09867        5.14497       0.125948        5.15128     
  1200.50        500.000        83.2436                 NaN            NaN            NaN            NaN            NaN   1.10993        1.36313                 NaN   1.37893        6.32718       0.135932        6.44132     
  1197.99        500.000        83.2342                 NaN            NaN            NaN            NaN            NaN  0.145211        2.54619                 NaN   1.41326        6.24369       0.108253        6.30925     
  1195.49        500.000        82.7236                 NaN            NaN            NaN            NaN            NaN   2.69910                 NaN            NaN   1.44693        6.47444       0.105752        6.55020     
  1192.98        500.000        82.6632                 NaN            NaN            NaN            NaN            NaN   1.52868        1.04989                 NaN   1.43557        6.60695       0.104391        6.61128     
  1190.48        500.000        77.8926                 NaN            NaN  0.850241E-001            NaN            NaN   1.84577        1.07275                 NaN   1.72268        8.65613       0.158532        8.56647     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.28054        7.20480                 NaN   7.56461        40.4768       0.575144        38.8981     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.57724        6.90141       0.116630E-002   7.55780        40.4861       0.577192        38.8991     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   12.5159                 NaN            NaN   7.59129        40.4299       0.562324        38.9006     
  1180.45        500.000                 NaN            NaN            NaN   2.77752                 NaN            NaN   8.35637       0.440254E-004            NaN   7.34462        41.1046       0.772079        39.6448     
  1177.94        500.000                 NaN            NaN            NaN   2.80826                 NaN            NaN   8.31166                 NaN            NaN   7.34338        41.1090       0.773985        39.6537     
  1175.44        500.000                 NaN            NaN            NaN   2.84902                 NaN            NaN   8.25126                 NaN            NaN   7.34141        41.1157       0.776943        39.6656     
  1172.93        500.000                 NaN            NaN            NaN   2.87577                 NaN            NaN   8.21260                 NaN            NaN   7.34037        41.1195       0.778485        39.6733     
  1170.43        500.000                 NaN            NaN            NaN   2.90508                 NaN            NaN   8.16826                 NaN            NaN   7.34078        41.1239       0.780592        39.6814     
  1167.92        500.000                 NaN            NaN            NaN   2.92614                 NaN            NaN   8.13990                 NaN            NaN   7.33846        41.1263       0.781371        39.6879     
  1165.41        500.000                 NaN            NaN            NaN   2.95007                 NaN            NaN   8.10547                 NaN            NaN   7.33757        41.1294       0.782730        39.6948     
  1162.91        500.000                 NaN            NaN            NaN   2.97300                 NaN            NaN   8.07244                 NaN            NaN   7.33680        41.1323       0.784019        39.7015     
  1160.40        500.000                 NaN            NaN            NaN   2.99533                 NaN            NaN   8.04032                 NaN            NaN   7.33603        41.1351       0.785277        39.7080     
  1157.89        500.000                 NaN            NaN            NaN   3.01693                 NaN            NaN   8.00931                 NaN            NaN   7.33532        41.1377       0.786482        39.7143     
  1155.39        500.000                 NaN            NaN            NaN   3.03665                 NaN            NaN   7.98115                 NaN            NaN   7.33476        41.1398       0.787532        39.7201     
  1152.88        500.000                 NaN            NaN            NaN   3.06034                 NaN            NaN   7.94618                 NaN            NaN   7.33513        41.1425       0.789070        39.7268     
  1150.38        500.000                 NaN            NaN            NaN   3.07673                 NaN            NaN   7.92376       0.135864E-005            NaN   7.33355        41.1443       0.789739        39.7319     
  1147.87        500.000                 NaN            NaN            NaN   3.10188                 NaN            NaN   7.88638       0.127662E-005            NaN   7.33370        41.1475       0.791412        39.7392     
  1145.36        500.000                 NaN            NaN            NaN   3.11515                 NaN            NaN   7.86842       0.116486E-005            NaN   7.33301        41.1482       0.791975        39.7433     
  1142.86        500.000                 NaN            NaN            NaN   3.13255                 NaN            NaN   2.04827        5.79574                 NaN   7.33206        41.1502       0.792744        39.7485     
  1140.35        500.000                 NaN            NaN            NaN   3.15214                 NaN            NaN   2.04066        5.77469                 NaN   7.33191        41.1526       0.793928        39.7541     
  1137.84        500.000                 NaN            NaN            NaN   3.17197                 NaN            NaN   2.04078        5.74607                 NaN   7.33133        41.1549       0.795006        39.7599     
  1135.34        500.000                 NaN            NaN            NaN   3.18478                 NaN            NaN   2.04646        5.72315                 NaN   7.33081        41.1551       0.795573        39.7641     
  1132.83        500.000                 NaN            NaN            NaN   3.20051                 NaN            NaN   2.04695        5.70043                 NaN   7.33045        41.1564       0.796387        39.7689     
  1130.33        500.000                 NaN            NaN            NaN   3.21647                 NaN            NaN   2.04716        5.67763                 NaN   7.33017        41.1577       0.797176        39.7737     
  1127.82        500.000                 NaN            NaN            NaN   3.23164                 NaN            NaN   2.04772        5.65572                 NaN   7.32985        41.1588       0.797936        39.7783     
  1125.31        500.000                 NaN            NaN            NaN   3.24696                 NaN            NaN   2.04777        5.63404                 NaN   7.32969        41.1598       0.798722        39.7830     
  1122.81        500.000                 NaN            NaN            NaN   3.26202                 NaN            NaN   2.04557        5.61509                 NaN   7.32946        41.1611       0.799349        39.7874     
  1120.30        500.000                 NaN            NaN            NaN   3.27599                 NaN            NaN   2.04727        5.59386                 NaN   7.32946        41.1611       0.800221        39.7921     
  1117.79        500.000                 NaN            NaN            NaN   3.29018                 NaN            NaN   2.04860        5.57245                 NaN   7.32916        41.1625       0.800846        39.7963     
  1115.29        500.000                 NaN            NaN            NaN   3.30359                 NaN            NaN   2.04788        5.55438                 NaN   7.32908        41.1631       0.801494        39.8005     
  1112.78        500.000                 NaN            NaN            NaN   3.31745                 NaN            NaN   2.04573        5.53706                 NaN   7.32898        41.1639       0.802175        39.8048     
  1110.28        500.000                 NaN            NaN            NaN   3.33006                 NaN            NaN   2.04752        5.51797                 NaN   7.32890        41.1641       0.802710        39.8087     
  1107.77        500.000                 NaN            NaN            NaN   3.34276                 NaN            NaN   2.04594        5.50156                 NaN   7.32888        41.1647       0.803432        39.8128     
  1105.26        500.000                 NaN            NaN            NaN   3.35482                 NaN            NaN   2.04631        5.48434                 NaN   7.32868        41.1652       0.804107        39.8166     
  1102.76        500.000                 NaN            NaN            NaN   3.36748                 NaN            NaN   2.04635        5.46680                 NaN   7.32877        41.1655       0.804594        39.8205     
  1100.25        500.000                 NaN            NaN            NaN   3.67221                 NaN            NaN   7.07922                 NaN            NaN   7.32671        41.1864       0.820468        39.9150     
  1097.74        500.000                 NaN            NaN            NaN   3.68235                 NaN            NaN   7.06505                 NaN            NaN   7.32670        41.1868       0.820894        39.9182     
  1095.24        500.000                 NaN            NaN            NaN   3.69175                 NaN            NaN   7.05200                 NaN            NaN   7.32665        41.1870       0.821406        39.9212     
  1092.73        500.000                 NaN            NaN            NaN   3.70139                 NaN            NaN   7.03865                 NaN            NaN   7.32692        41.1871       0.821707        39.9242     
  1090.23        500.000                 NaN            NaN            NaN   3.70927                 NaN            NaN   7.02815                 NaN            NaN   7.32699        41.1867       0.822048        39.9268     
  1087.72        500.000                 NaN            NaN            NaN   3.71897                 NaN            NaN   7.01451                 NaN            NaN   7.32697        41.1871       0.822524        39.9299     
  1085.21        500.000                 NaN            NaN            NaN   3.72756                 NaN            NaN   7.00280                 NaN            NaN   7.32709        41.1869       0.822875        39.9327     
  1082.71        500.000                 NaN            NaN            NaN   3.73595                 NaN            NaN   6.99127                 NaN            NaN   7.32735        41.1868       0.823216        39.9355     
  1080.20        500.000                 NaN            NaN            NaN   3.74379                 NaN            NaN   6.98073                 NaN            NaN   7.32739        41.1865       0.823510        39.9380     
  1077.69        500.000                 NaN            NaN            NaN   3.74350                 NaN            NaN   6.98388                 NaN            NaN   7.32901        41.1821       0.822812        39.9387     
  1075.19        500.000                 NaN            NaN            NaN   3.76053                 NaN            NaN   6.95803                 NaN            NaN   7.32799        41.1857       0.824136        39.9436     
  1072.68        500.000                 NaN            NaN            NaN   3.76695                 NaN            NaN   6.94986                 NaN            NaN   7.32831        41.1847       0.824308        39.9459     
  1070.18        500.000                 NaN            NaN            NaN   3.79851                 NaN            NaN   6.91265                 NaN            NaN   7.33013        41.1794       0.823310        39.9560     
  1067.67        500.000                 NaN            NaN            NaN   3.78266                 NaN            NaN   6.92852                 NaN            NaN   7.32863        41.1841       0.824925        39.9511     
  1065.16        500.000                 NaN            NaN            NaN   3.78995                 NaN            NaN   6.91865                 NaN            NaN   7.32889        41.1836       0.825269        39.9536     
  1062.66        500.000                 NaN            NaN            NaN   3.79801                 NaN            NaN   6.90761                 NaN            NaN   7.32904        41.1835       0.825591        39.9563     
  1060.15        500.000                 NaN            NaN            NaN   3.80453                 NaN            NaN   6.89916                 NaN            NaN   7.32947        41.1825       0.825769        39.9586     
  1057.64        500.000                 NaN            NaN            NaN   3.81129                 NaN            NaN   6.89030                 NaN            NaN   7.32992        41.1816       0.825947        39.9609     
  1055.14        500.000                 NaN            NaN            NaN   3.81862                 NaN            NaN   6.88048                 NaN            NaN   7.33007        41.1811       0.826247        39.9634     
  1052.63        500.000                 NaN            NaN            NaN   3.82524                 NaN            NaN   6.87180                 NaN            NaN   7.33049        41.1803       0.826443        39.9658     
  1050.13        500.000                 NaN            NaN            NaN   3.83203                 NaN            NaN   6.86280                 NaN            NaN   7.33091        41.1795       0.826672        39.9681     
  1047.62        500.000                 NaN            NaN            NaN   3.83882                 NaN            NaN   6.85386                 NaN            NaN   7.33122        41.1787       0.826898        39.9705     
  1045.11        500.000                 NaN            NaN            NaN   3.84488                 NaN            NaN   6.84611                 NaN            NaN   7.33169        41.1776       0.827025        39.9727     
  1042.61        500.000                 NaN            NaN            NaN   3.85153                 NaN            NaN   6.83738                 NaN            NaN   7.33202        41.1768       0.827230        39.9751     
  1040.10        500.000                 NaN            NaN            NaN   3.85846                 NaN            NaN   6.82805                 NaN            NaN   7.33237        41.1759       0.827598        39.9776     
  1037.59        500.000                 NaN            NaN            NaN   3.86370                 NaN            NaN   6.82174                 NaN            NaN   7.33310        41.1744       0.827545        39.9795     
  1035.09        500.000                 NaN            NaN            NaN   3.86985                 NaN            NaN   6.81379                 NaN            NaN   7.33356        41.1734       0.827708        39.9817     
  1032.58        500.000                 NaN            NaN            NaN   3.87584                 NaN            NaN   6.80614                 NaN            NaN   7.33401        41.1722       0.827858        39.9839     
  1030.08        500.000                 NaN            NaN            NaN   3.88167                 NaN            NaN   6.79871                 NaN            NaN   7.33457        41.1710       0.827985        39.9861     
  1027.57        500.000                 NaN            NaN            NaN   3.88743                 NaN            NaN   6.79143                 NaN            NaN   7.33508        41.1698       0.828105        39.9882     
  1025.06        500.000                 NaN            NaN            NaN   3.89338                 NaN            NaN   6.78387                 NaN            NaN   7.33560        41.1685       0.828237        39.9904     
  1022.56        500.000                 NaN            NaN            NaN   3.89984                 NaN            NaN   6.77536                 NaN            NaN   7.33625        41.1672       0.828459        39.9929     
  1020.05        500.000                 NaN            NaN            NaN   4.20719                 NaN            NaN   2.72657        3.45490                 NaN   7.26372        41.4211       0.876991        40.0495     
  1017.54        500.000                 NaN            NaN            NaN   4.20911                 NaN            NaN   2.72657        3.45315                 NaN   7.26445        41.4194       0.876820        40.0505     
  1015.04        500.000                 NaN            NaN            NaN   4.21101                 NaN            NaN   2.72657        3.45144                 NaN   7.26520        41.4177       0.876645        40.0514     
  1012.53        500.000                 NaN            NaN            NaN   4.21284                 NaN            NaN   2.72657        3.44976                 NaN   7.26601        41.4160       0.876462        40.0524     
