|6.6.6
Archiving\03_Data\fracLP/QFM_m3/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1498.75        500.000        97.5895                 NaN            NaN  0.116554E-001            NaN            NaN   1.90936       0.489471                 NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        97.6617                 NaN            NaN  0.110795E-001            NaN            NaN   1.84744       0.479778                 NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        97.7074                 NaN            NaN  0.106220E-001            NaN            NaN   1.81389       0.468133                 NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        97.8251                 NaN            NaN  0.949038E-002            NaN            NaN  0.343666E-001   2.13106                 NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        97.7334                 NaN            NaN  0.104050E-001            NaN            NaN  0.765364        1.49087                 NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        97.8510                 NaN            NaN  0.926706E-002            NaN            NaN  0.437363        1.70242                 NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        97.8967                 NaN            NaN  0.886278E-002            NaN            NaN  0.431367        1.66307                 NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        97.9386                 NaN            NaN  0.844993E-002            NaN            NaN   1.63160       0.421327                 NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        97.9814                 NaN            NaN  0.805130E-002            NaN            NaN   1.59667       0.413888                 NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.0202                 NaN            NaN  0.765743E-002            NaN            NaN  0.405824        1.56631                 NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.0607                 NaN            NaN  0.729963E-002            NaN            NaN   1.53096       0.401009                 NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.0976                 NaN            NaN  0.695094E-002            NaN            NaN   1.49961       0.395831                 NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.1325                 NaN            NaN  0.660492E-002            NaN            NaN   1.47394       0.386939                 NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.1661                 NaN            NaN  0.628421E-002            NaN            NaN  0.383505        1.44408                 NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.2011                 NaN            NaN  0.596884E-002            NaN            NaN   1.41585       0.377068                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.2306                 NaN            NaN  0.566750E-002            NaN            NaN  0.371593        1.39213                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.2640                 NaN            NaN  0.535209E-002            NaN            NaN   1.36342       0.367265                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.2905                 NaN            NaN  0.508681E-002            NaN            NaN  0.365290        1.33915                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.3258                 NaN            NaN  0.478022E-002            NaN            NaN   1.31076       0.358700                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.3506                 NaN            NaN  0.451857E-002            NaN            NaN   1.29015       0.354760                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.3776                 NaN            NaN  0.425765E-002            NaN            NaN  0.349054        1.26909                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4033                 NaN            NaN  0.400936E-002            NaN            NaN   1.24667       0.346033                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4278                 NaN            NaN  0.375749E-002            NaN            NaN  0.340960        1.22747                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4527                 NaN            NaN  0.352607E-002            NaN            NaN   1.20575       0.337982                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4689                 NaN            NaN  0.330146E-002            NaN            NaN   1.19746       0.330357                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5042                 NaN            NaN  0.307765E-002            NaN            NaN  0.331690        1.16098                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5220                 NaN            NaN  0.285348E-002            NaN            NaN  0.327567        1.14762                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5428                 NaN            NaN  0.265677E-002            NaN            NaN   1.12899       0.325501                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5629                 NaN            NaN  0.244531E-002            NaN            NaN  0.321548        1.11307                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5833                 NaN            NaN  0.224471E-002            NaN            NaN  0.317398        1.09708                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.6021                 NaN            NaN  0.206577E-002            NaN            NaN   1.08107       0.314799                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6212                 NaN            NaN  0.187497E-002            NaN            NaN   1.06486       0.312016                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6405                 NaN            NaN  0.169312E-002            NaN            NaN  0.310127        1.04771                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6581                 NaN            NaN  0.151466E-002            NaN            NaN  0.306317        1.03409                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6752                 NaN            NaN  0.135651E-002            NaN            NaN   1.01925       0.304207                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6913                 NaN            NaN  0.119465E-002            NaN            NaN   1.00614       0.301322                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7060                 NaN            NaN  0.103530E-002            NaN            NaN  0.299354       0.993607                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7241                 NaN            NaN  0.877910E-003            NaN            NaN  0.977612       0.297378                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7358                 NaN            NaN  0.716472E-003            NaN            NaN  0.967957       0.295569                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7533                 NaN            NaN  0.585751E-003            NaN            NaN  0.292506       0.953642                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7662                 NaN            NaN  0.448893E-003            NaN            NaN  0.943243       0.290070                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7795                 NaN            NaN  0.307988E-003            NaN            NaN  0.932067       0.288168                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        97.3704                 NaN            NaN  0.179037E-002            NaN            NaN  0.974143       0.992272                 NaN  0.661385                 NaN            NaN            NaN
  1390.98        500.000        97.0113                 NaN            NaN            NaN            NaN            NaN   1.15287       0.993134                 NaN  0.842742                 NaN            NaN            NaN
  1388.47        500.000        97.0783                 NaN            NaN            NaN            NaN            NaN  0.973745        1.12512                 NaN  0.822870                 NaN            NaN            NaN
  1385.96        500.000        97.1503                 NaN            NaN            NaN            NaN            NaN  0.954164        1.09375                 NaN  0.801810                 NaN            NaN            NaN
  1383.46        500.000        97.2214                 NaN            NaN            NaN            NaN            NaN  0.932298        1.06610                 NaN  0.780226                 NaN            NaN            NaN
  1380.95        500.000        97.2862                 NaN            NaN            NaN            NaN            NaN   1.04030       0.912550                 NaN  0.760952                 NaN            NaN            NaN
  1378.45        500.000        97.3471                 NaN            NaN            NaN            NaN            NaN   1.01608       0.894255                 NaN  0.742594                 NaN            NaN            NaN
  1375.94        500.000        97.4049                 NaN            NaN            NaN            NaN            NaN  0.993616       0.876817                 NaN  0.724671                 NaN            NaN            NaN
  1373.43        500.000        97.4585                 NaN            NaN            NaN            NaN            NaN  0.969998       0.863015                 NaN  0.708439                 NaN            NaN            NaN
  1370.93        500.000        97.5196                 NaN            NaN            NaN            NaN            NaN  0.842817       0.947481                 NaN  0.690059                 NaN            NaN            NaN
  1368.42        500.000        97.5691                 NaN            NaN            NaN            NaN            NaN  0.928171       0.828028                 NaN  0.674668                 NaN            NaN            NaN
  1365.91        500.000        97.6179                 NaN            NaN            NaN            NaN            NaN  0.908482       0.813666                 NaN  0.659949                 NaN            NaN            NaN
  1363.41        500.000       0.639242        96.8172                 NaN            NaN            NaN            NaN  0.924215       0.914668                 NaN  0.704720                 NaN            NaN            NaN
  1360.90        500.000        6.21893        89.8068                 NaN            NaN            NaN            NaN   1.83946        1.02225                 NaN   1.11254                 NaN            NaN            NaN
  1358.40        500.000        10.8730        85.7369                 NaN            NaN            NaN            NaN   1.55632       0.890765                 NaN  0.942974                 NaN            NaN            NaN
  1355.89        500.000        13.0811        83.1941                 NaN            NaN            NaN            NaN   2.32154       0.349510                 NaN   1.05368                 NaN            NaN            NaN
  1353.38        500.000        25.0950        68.7273                 NaN            NaN            NaN            NaN   1.89105        2.55760                 NaN   1.72903                 NaN            NaN            NaN
  1350.88        500.000        34.7104        60.9405                 NaN            NaN            NaN            NaN   1.65335        1.49171                 NaN   1.20404                 NaN            NaN            NaN
  1348.37        500.000        41.8446        54.9033                 NaN            NaN            NaN            NaN   1.25189        1.10993                 NaN  0.890232                 NaN            NaN            NaN
  1345.86        500.000        48.9445        47.9859                 NaN            NaN  0.484925                 NaN   1.69215                 NaN            NaN  0.892507                 NaN            NaN            NaN
  1343.36        500.000        56.9544        39.7644                 NaN            NaN  0.958876                 NaN   1.31938                 NaN            NaN   1.00293                 NaN            NaN            NaN
  1340.85        500.000        63.2779        34.3685                 NaN            NaN  0.693873                 NaN  0.951824                 NaN            NaN  0.707941                 NaN            NaN            NaN
  1338.35        500.000        67.8935        30.3468                 NaN            NaN  0.518691                 NaN  0.719228                 NaN            NaN  0.521777                 NaN            NaN            NaN
  1335.84        500.000        71.3605        27.2704                 NaN            NaN  0.402322                 NaN  0.566095                 NaN            NaN  0.400725                 NaN            NaN            NaN
  1333.33        500.000        74.0327        24.8639                 NaN            NaN  0.320620                 NaN  0.464147                 NaN            NaN  0.318611                 NaN            NaN            NaN
  1330.83        500.000        76.1378        22.9491                 NaN            NaN  0.262040                 NaN  0.390612                 NaN            NaN  0.260420                 NaN            NaN            NaN
  1328.32        500.000        77.8307        21.3929                 NaN            NaN  0.220019                 NaN  0.337625                 NaN            NaN  0.218749                 NaN            NaN            NaN
  1325.81        500.000        79.2087        20.1195                 NaN            NaN  0.187284                 NaN  0.297429                 NaN            NaN  0.187002                 NaN            NaN            NaN
  1323.31        500.000        80.3370        19.0714                 NaN            NaN  0.161624                 NaN  0.267295                 NaN            NaN  0.162627                 NaN            NaN            NaN
  1320.80        500.000        81.2690        18.2015                 NaN            NaN  0.141515                 NaN  0.244168                 NaN            NaN  0.143841                 NaN            NaN            NaN
  1318.30        500.000        82.0392        17.4812                 NaN            NaN  0.125556                 NaN  0.225255                 NaN            NaN  0.128847                 NaN            NaN            NaN
  1315.79        500.000        82.6720        16.8879                 NaN            NaN  0.112251                 NaN  0.210974                 NaN            NaN  0.116832                 NaN            NaN            NaN
  1313.28        500.000        83.2705        16.2520                 NaN            NaN  0.104549                 NaN  0.227829                 NaN            NaN  0.122704       0.224116E-001            NaN            NaN
  1310.78        500.000        83.8086        15.7475                 NaN            NaN  0.938909E-001            NaN  0.215302                 NaN            NaN  0.112835       0.218354E-001            NaN            NaN
  1308.27        500.000        84.2336        15.3521                 NaN            NaN  0.853811E-001            NaN  0.204702                 NaN            NaN  0.104265       0.199010E-001            NaN            NaN
  1305.76        500.000        84.5541        15.0555                 NaN            NaN  0.784607E-001            NaN  0.196106                 NaN            NaN  0.974855E-001  0.183916E-001            NaN            NaN
  1303.26        500.000        99.6258                 NaN            NaN            NaN  0.730193E-001            NaN  0.191247                 NaN            NaN  0.926261E-001  0.172805E-001            NaN            NaN
  1300.75        500.000        99.6383                 NaN            NaN            NaN  0.686340E-001            NaN  0.187709                 NaN            NaN  0.888838E-001  0.164313E-001            NaN            NaN
  1298.25        500.000        99.6454                 NaN            NaN            NaN  0.655968E-001            NaN  0.186551                 NaN            NaN  0.865977E-001  0.158633E-001            NaN            NaN
  1295.74        500.000        99.6481                 NaN            NaN            NaN  0.628771E-001            NaN  0.188134                 NaN            NaN  0.853555E-001  0.155394E-001            NaN            NaN
  1293.23        500.000        99.6466                 NaN            NaN            NaN  0.610790E-001            NaN  0.191602                 NaN            NaN  0.852464E-001  0.154391E-001            NaN            NaN
  1290.73        500.000        99.6390                 NaN            NaN            NaN  0.605852E-001            NaN  0.198236                 NaN            NaN  0.866175E-001  0.155606E-001            NaN            NaN
  1288.22        500.000        99.6269                 NaN            NaN            NaN  0.599966E-001            NaN  0.208011                 NaN            NaN  0.891189E-001  0.159524E-001            NaN            NaN
  1285.71        500.000        99.6060                 NaN            NaN            NaN  0.605170E-001            NaN  0.223239                 NaN            NaN  0.936201E-001  0.166629E-001            NaN            NaN
  1283.21        500.000        99.5741                 NaN            NaN            NaN  0.618098E-001            NaN  0.245444                 NaN            NaN  0.100765       0.178456E-001            NaN            NaN
  1280.70        500.000        99.5237                 NaN            NaN            NaN  0.640757E-001            NaN  0.280299                 NaN            NaN  0.112163       0.197425E-001            NaN            NaN
  1278.20        500.000        99.4383                 NaN            NaN            NaN  0.675754E-001            NaN  0.339508                 NaN            NaN  0.131609       0.229576E-001            NaN            NaN
  1275.69        500.000        99.2757                 NaN            NaN            NaN  0.715973E-001            NaN  0.455112                 NaN            NaN  0.168604       0.289543E-001            NaN            NaN
  1273.18        500.000        98.8660                 NaN            NaN            NaN  0.626711E-001            NaN  0.767179                 NaN            NaN  0.261178       0.429661E-001            NaN            NaN
  1270.68        500.000        96.5167                 NaN            NaN            NaN            NaN            NaN   2.56751                 NaN            NaN  0.804168       0.111620                 NaN            NaN
  1268.17        500.000        92.1030                 NaN            NaN            NaN            NaN            NaN   5.81600                 NaN            NaN   1.82596       0.255086                 NaN            NaN
  1265.66        500.000        92.1524                 NaN            NaN            NaN            NaN            NaN   5.76913                 NaN            NaN   1.81544       0.263057                 NaN            NaN
  1263.16        500.000        98.8061                 NaN            NaN            NaN            NaN            NaN  0.840891                 NaN            NaN  0.299752       0.532830E-001            NaN            NaN
  1260.65        500.000        98.8239                 NaN            NaN            NaN            NaN            NaN  0.830678                 NaN            NaN  0.295411       0.500121E-001            NaN            NaN
  1258.15        500.000        98.8451                 NaN            NaN            NaN            NaN            NaN  0.817740                 NaN            NaN  0.289434       0.477694E-001            NaN            NaN
  1255.64        500.000        98.8660                 NaN            NaN            NaN            NaN            NaN  0.805024                 NaN            NaN  0.283777       0.452279E-001            NaN            NaN
  1253.13        500.000        98.8887                 NaN            NaN            NaN            NaN            NaN  0.790623                 NaN            NaN  0.277515       0.431436E-001            NaN            NaN
  1250.63        500.000        98.9108                 NaN            NaN            NaN            NaN            NaN  0.776528                 NaN            NaN  0.271623       0.410152E-001            NaN            NaN
  1248.12        500.000        98.9325                 NaN            NaN            NaN            NaN            NaN  0.762543                 NaN            NaN  0.266190       0.387631E-001            NaN            NaN
  1245.61        500.000        98.9525                 NaN            NaN            NaN            NaN            NaN  0.750357                 NaN            NaN  0.260093       0.370908E-001            NaN            NaN
  1243.11        500.000        97.0235                 NaN            NaN            NaN            NaN            NaN   1.16296                 NaN            NaN  0.435798       0.826295E-001   1.29510                 NaN
  1240.60        500.000        95.4458                 NaN            NaN            NaN            NaN            NaN   1.48778                 NaN            NaN  0.577788       0.114482        2.37413                 NaN
  1238.10        500.000        95.6995                 NaN            NaN            NaN            NaN            NaN   1.40721                 NaN            NaN  0.541326       0.106361        2.24564                 NaN
  1235.59        500.000        95.9150                 NaN            NaN            NaN            NaN            NaN   1.34425                 NaN            NaN  0.511324       0.979148E-001   2.13153                 NaN
  1233.08        500.000        96.1189                 NaN            NaN            NaN            NaN            NaN   1.28220                 NaN            NaN  0.483818       0.898197E-001   2.02521                 NaN
  1230.58        500.000        96.3165                 NaN            NaN            NaN            NaN            NaN   1.21920                 NaN            NaN  0.455441       0.831976E-001   1.92562                 NaN
  1228.07        500.000        96.5084                 NaN            NaN            NaN            NaN            NaN   1.15586                 NaN            NaN  0.432806       0.749364E-001   1.82796                 NaN
  1225.56        500.000        96.6512                 NaN            NaN            NaN            NaN            NaN   1.11695                 NaN            NaN  0.406241       0.716174E-001   1.75395                 NaN
  1223.06        500.000        96.8207                 NaN            NaN            NaN            NaN            NaN   1.05905                 NaN            NaN  0.384103       0.655504E-001   1.67064                 NaN
  1220.55        500.000        96.9697                 NaN            NaN            NaN            NaN            NaN   1.01035                 NaN            NaN  0.362683       0.607582E-001   1.59656                 NaN
  1218.05        500.000        50.6423                 NaN            NaN            NaN            NaN            NaN   8.16116                 NaN            NaN   4.19772       0.384180        18.2546        18.3601     
  1215.54        500.000        44.0683                 NaN            NaN            NaN  0.214551                 NaN   9.00302                 NaN            NaN   4.73350       0.400953        20.3973        21.1824     
  1213.03        500.000        57.7870                 NaN            NaN            NaN  0.951841E-001            NaN   6.92726                 NaN            NaN   3.57705       0.286713        15.3600        15.9668     
  1210.53        500.000        66.8703                 NaN            NaN            NaN            NaN            NaN   5.52645                 NaN            NaN   2.80863       0.214497        12.0552        12.5249     
  1208.02        500.000        71.7208                 NaN            NaN            NaN  0.817055                 NaN   3.33968                 NaN            NaN   2.34269       0.233056        10.5121        11.0346     
  1205.51        500.000        72.1299                 NaN            NaN            NaN  0.924782                 NaN  0.630189        2.41542                 NaN   2.29604       0.232806        10.3872        10.9837     
  1203.01        500.000        88.9677                 NaN            NaN            NaN            NaN            NaN  0.480468        1.84342                 NaN  0.933866       0.586097E-001   3.98629        3.72967     
  1200.50        500.000        87.7041                 NaN            NaN            NaN  0.368305                 NaN   1.07500       0.669818E-003            NaN   1.00642       0.113564        4.77533        4.95659     
  1197.99        500.000        81.5820                 NaN            NaN            NaN  0.316072                 NaN   2.48155       0.722163E-003            NaN   1.49368       0.131080        6.90860        7.08631     
  1195.49        500.000        69.6044                 NaN            NaN            NaN  0.368782                 NaN   4.01080                 NaN            NaN   2.43217       0.199840        11.4544        11.9295     
  1192.98        500.000        80.0668                 NaN            NaN            NaN            NaN            NaN  0.110018        2.96507       0.227944E-001   1.63438       0.118222        7.92889        7.15387     
  1190.48        500.000        73.9891                 NaN            NaN            NaN            NaN            NaN   2.84952       0.744423       0.479927E-005   1.89808       0.146973        10.0604        10.3115     
  1187.97        500.000                 NaN            NaN            NaN            NaN   3.76372                 NaN   6.02607                 NaN            NaN   6.99098       0.870584        41.9758        40.3728     
  1185.46        500.000                 NaN            NaN            NaN            NaN   3.77012                 NaN   6.01906                 NaN            NaN   6.99175       0.870245        41.9740        40.3748     
  1182.96        500.000                 NaN            NaN            NaN            NaN   3.77372                 NaN   6.01472       0.607966E-005            NaN   6.99238       0.870264        41.9727        40.3762     
  1180.45        500.000                 NaN            NaN            NaN            NaN   3.77932                 NaN   6.00792       0.471251E-005            NaN   6.99267       0.870323        41.9716        40.3782     
  1177.94        500.000                 NaN            NaN            NaN            NaN   3.78320                 NaN   6.00227       0.407160E-005            NaN   6.99360       0.870450        41.9707        40.3798     
  1175.44        500.000                 NaN            NaN            NaN            NaN   3.78899                 NaN   5.99515       0.465626E-005            NaN   6.99456       0.870187        41.9693        40.3818     
  1172.93        500.000                 NaN            NaN            NaN            NaN   3.79500                 NaN   5.98715       0.481918E-005            NaN   6.99344       0.870599        41.9704        40.3834     
  1170.43        500.000                 NaN            NaN            NaN            NaN   3.80056                 NaN   5.98003       0.473168E-005            NaN   6.99312       0.870974        41.9700        40.3853     
  1167.92        500.000                 NaN            NaN            NaN            NaN   3.80355                 NaN   5.97598       0.436997E-005            NaN   6.99382       0.870395        41.9705        40.3858     
  1165.41        500.000                 NaN            NaN            NaN            NaN   3.68949                 NaN   5.58528       0.573836                 NaN   7.01072       0.859834        41.9228        40.3580     
  1162.91        500.000                 NaN            NaN            NaN            NaN   3.67943                 NaN   5.51989       0.657087                 NaN   7.01315       0.858445        41.9160        40.3560     
  1160.40        500.000                 NaN            NaN            NaN            NaN   3.80815                 NaN   5.93530       0.387268E-001            NaN   6.99612       0.870213        41.9623        40.3892     
  1157.89        500.000                 NaN            NaN            NaN            NaN   3.81971                 NaN   5.95552                 NaN            NaN   6.99507       0.870749        41.9674        40.3916     
  1155.39        500.000                 NaN            NaN            NaN            NaN   3.72264                 NaN   5.57216       0.540834                 NaN   7.01032       0.860849        41.9253        40.3679     
  1152.88        500.000                 NaN            NaN            NaN            NaN   2.11625                 NaN   8.69709                 NaN            NaN   7.24291       0.705166        41.2662        39.9724     
  1150.38        500.000                 NaN            NaN            NaN            NaN   2.42396                 NaN   8.21622                 NaN            NaN   7.22504       0.729662        41.3497        40.0555     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.27447        8.58082       0.953891E-004   7.46439       0.543793        40.7258        39.4107     
  1145.36        500.000                 NaN            NaN            NaN            NaN   2.24097                 NaN   8.51894       0.134653E-005            NaN   7.23702       0.710716        41.2850        40.0074     
  1142.86        500.000                 NaN            NaN            NaN            NaN   2.31654                 NaN   8.40537       0.175445E-004            NaN   7.22826       0.716714        41.3061        40.0270     
  1140.35        500.000                 NaN            NaN            NaN            NaN   2.35751                 NaN   8.34690       0.115346E-004            NaN   7.22568       0.718741        41.3126        40.0385     
  1137.84        500.000                 NaN            NaN            NaN            NaN   2.38499                 NaN   8.30628       0.476358E-005            NaN   7.22039       0.718939        41.3247        40.0447     
  1135.34        500.000                 NaN            NaN            NaN            NaN   2.47292                 NaN   8.17216                 NaN            NaN   7.22110       0.724600        41.3423        40.0669     
  1132.83        500.000                 NaN            NaN            NaN            NaN   3.42900                 NaN   3.98826        2.62273                 NaN   7.06575       0.826344        41.7665        40.3014     
  1130.33        500.000                 NaN            NaN            NaN            NaN   2.48715                 NaN   8.14994       0.167770E-005            NaN   7.21022       0.729494        41.3514        40.0718     
  1127.82        500.000                 NaN            NaN            NaN            NaN   2.51576                 NaN   8.11058                 NaN            NaN   7.20924       0.730456        41.3538        40.0802     
  1125.31        500.000                 NaN            NaN            NaN            NaN   2.53872                 NaN   8.08909       0.118765E-005            NaN   7.22062       0.724595        41.3390        40.0880     
  1122.81        500.000                 NaN            NaN            NaN            NaN   2.64615                 NaN   7.92619       0.272543E-003            NaN   7.20311       0.736040        41.3705        40.1178     
  1120.30        500.000                 NaN            NaN            NaN            NaN   2.68752                 NaN   7.87204       0.191682E-003            NaN   7.20417       0.735880        41.3702        40.1300     
  1117.79        500.000                 NaN            NaN            NaN            NaN   2.65143                 NaN   7.92542                 NaN            NaN   7.20737       0.733038        41.3628        40.1199     
  1115.29        500.000                 NaN            NaN            NaN            NaN   2.72301                 NaN   7.83503       0.197253E-005            NaN   7.20746       0.733540        41.3581        40.1429     
  1112.78        500.000                 NaN            NaN            NaN            NaN   3.89874                 NaN   5.78701       0.748193E-001            NaN   7.00428       0.868693        41.9469        40.4196     
  1110.28        500.000                 NaN            NaN            NaN            NaN   2.79330                 NaN   7.73445       0.165945E-005            NaN   7.20338       0.736770        41.3700        40.1621     
  1107.77        500.000                 NaN            NaN            NaN            NaN   2.81574                 NaN   7.70183       0.409534E-004            NaN   7.20131       0.738254        41.3744        40.1685     
  1105.26        500.000                 NaN            NaN            NaN            NaN   2.84220                 NaN   7.66366       0.167973E-005            NaN   7.19961       0.739648        41.3792        40.1757     
  1102.76        500.000                 NaN            NaN            NaN            NaN   2.86877                 NaN   7.62623       0.175029E-005            NaN   7.19802       0.740923        41.3826        40.1834     
  1100.25        500.000                 NaN            NaN            NaN            NaN   2.82966                 NaN   7.67459                 NaN            NaN   7.19643       0.742561        41.3845        40.1723     
  1097.74        500.000                 NaN            NaN            NaN            NaN   2.91805                 NaN   7.55644       0.187179E-005            NaN   7.19471       0.743642        41.3893        40.1978     
  1095.24        500.000                 NaN            NaN            NaN            NaN   2.93032                 NaN   7.54048       0.542715E-005            NaN   7.19586       0.743534        41.3883        40.2015     
  1092.73        500.000                 NaN            NaN            NaN            NaN   2.90251                 NaN   7.57128                 NaN            NaN   7.19531       0.745990        41.3919        40.1931     
  1090.23        500.000                 NaN            NaN            NaN            NaN   2.97992                 NaN   7.47069       0.111363E-005            NaN   7.19245       0.746270        41.3944        40.2162     
  1087.72        500.000                 NaN            NaN            NaN            NaN   2.23811                 NaN   8.64038                 NaN            NaN   7.30945       0.668080        41.1192        40.0248     
  1085.21        500.000                 NaN            NaN            NaN            NaN   2.91420                 NaN   7.54847       0.454342E-005            NaN   7.18862       0.750325        41.4005        40.1979     
  1082.71        500.000                 NaN            NaN            NaN            NaN   3.04557                 NaN   7.37659                 NaN            NaN   7.19111       0.750004        41.4015        40.2352     
  1080.20        500.000                 NaN            NaN            NaN            NaN   3.00590                 NaN   7.42605                 NaN            NaN   7.19016       0.750937        41.4034        40.2236     
  1077.69        500.000                 NaN            NaN            NaN            NaN   3.08527                 NaN   7.32145                 NaN            NaN   7.18927       0.751834        41.4051        40.2471     
  1075.19        500.000                 NaN            NaN            NaN            NaN   3.96872                 NaN   5.77190                 NaN            NaN   7.00955       0.869604        41.9363        40.4439     
  1072.68        500.000                 NaN            NaN            NaN            NaN   3.96932                 NaN   5.74385       0.291101E-001            NaN   7.01067       0.869122        41.9334        40.4446     
  1070.18        500.000                 NaN            NaN            NaN            NaN   3.13934                 NaN   7.24694                 NaN            NaN   7.18715       0.754207        41.4089        40.2635     
  1067.67        500.000                 NaN            NaN            NaN            NaN   3.08579                 NaN   7.31128                 NaN            NaN   7.17991       0.757318        41.4179        40.2478     
  1065.16        500.000                 NaN            NaN            NaN            NaN   3.10865                 NaN   7.27632                 NaN            NaN   7.17790       0.759437        41.4232        40.2545     
  1062.66        500.000                 NaN            NaN            NaN            NaN   3.98748                 NaN   5.74913       0.136916E-002            NaN   7.01392       0.869254        41.9268        40.4520     
  1060.15        500.000                 NaN            NaN            NaN            NaN   3.20526                 NaN   7.16172                 NaN            NaN   7.18677       0.755935        41.4054        40.2850     
  1057.64        500.000                 NaN            NaN            NaN            NaN   3.22297                 NaN   7.13443                 NaN            NaN   7.18219       0.757212        41.4136        40.2896     
  1055.14        500.000                 NaN            NaN            NaN            NaN   3.20347                 NaN   7.15293                 NaN            NaN   7.17710       0.761032        41.4219        40.2836     
  1052.63        500.000                 NaN            NaN            NaN            NaN   4.00558                 NaN   5.68532       0.397322E-001            NaN   7.01433       0.869200        41.9293        40.4566     
  1050.13        500.000                 NaN            NaN            NaN            NaN   4.00557                 NaN   5.72842       0.201066E-005            NaN   7.01704       0.868109        41.9231        40.4578     
  1047.62        500.000                 NaN            NaN            NaN            NaN   4.01055                 NaN   5.72801       0.179683E-005            NaN   7.02090       0.866972        41.9122        40.4614     
  1045.11        500.000                 NaN            NaN            NaN            NaN   4.01534                 NaN   5.71669       0.219561E-005            NaN   7.01763       0.868859        41.9193        40.4622     
  1042.61        500.000                 NaN            NaN            NaN            NaN   3.04575                 NaN   7.45333                 NaN            NaN   7.23092       0.727249        41.2916        40.2511     
  1040.10        500.000                 NaN            NaN            NaN            NaN   3.28848                 NaN   7.04394                 NaN            NaN   7.17763       0.763286        41.4148        40.3119     
  1037.59        500.000                 NaN            NaN            NaN            NaN   4.02402                 NaN   5.70583       0.152302E-002            NaN   7.01940       0.868459        41.9151        40.4657     
  1035.09        500.000                 NaN            NaN            NaN            NaN   4.01277                 NaN   5.74054       0.116610E-003            NaN   7.02233       0.866733        41.8907        40.4668     
  1032.58        500.000                 NaN            NaN            NaN            NaN   4.03039                 NaN   5.70186       0.174479E-005            NaN   7.02657       0.867098        41.9041        40.4699     
  1030.08        500.000                 NaN            NaN            NaN            NaN   4.02692                 NaN   5.70845       0.138296E-005            NaN   7.02313       0.866807        41.9074        40.4673     
  1027.57        500.000                 NaN            NaN            NaN            NaN   3.38477                 NaN   6.92098                 NaN            NaN   7.18470       0.761944        41.4053        40.3423     
  1025.06        500.000                 NaN            NaN            NaN            NaN   3.40726                 NaN   6.88734                 NaN            NaN   7.18175       0.763713        41.4119        40.3481     
