|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/KHA22/KHA22_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2615                 NaN            NaN            NaN            NaN  0.738497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2674                 NaN            NaN  0.162851E-005            NaN  0.732571                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2804                 NaN            NaN            NaN            NaN  0.719591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2871                 NaN            NaN            NaN            NaN  0.712919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2943                 NaN            NaN  0.647939E-002            NaN  0.699198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.3016                 NaN            NaN  0.945889E-002            NaN  0.688947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.3138                 NaN            NaN            NaN            NaN  0.686209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3183                 NaN            NaN            NaN            NaN  0.681661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3251                 NaN            NaN  0.278992E-005            NaN  0.674869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3331                 NaN            NaN            NaN            NaN  0.666931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3417                 NaN            NaN            NaN            NaN  0.658322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.2502                 NaN            NaN            NaN            NaN  0.143281       0.606554                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2356                 NaN            NaN            NaN            NaN  0.316423E-001  0.732770                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2403                 NaN            NaN            NaN            NaN  0.240579E-001  0.735677                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2475                 NaN            NaN            NaN            NaN  0.171762E-001  0.735279                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2516                 NaN            NaN            NaN            NaN  0.922712E-002  0.739182                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2566                 NaN            NaN            NaN            NaN  0.242258E-002  0.740955                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2611                 NaN            NaN            NaN            NaN            NaN  0.738915                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2662                 NaN            NaN            NaN            NaN  0.130743E-001  0.720690                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2741                 NaN            NaN            NaN            NaN  0.127184       0.598740                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2717                 NaN            NaN            NaN            NaN            NaN  0.728331                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2741                 NaN            NaN            NaN            NaN            NaN  0.725909                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2766                 NaN            NaN            NaN            NaN            NaN  0.723353                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2771                 NaN            NaN            NaN            NaN            NaN  0.722948                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2771                 NaN            NaN            NaN            NaN            NaN  0.722863                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2759                 NaN            NaN            NaN            NaN            NaN  0.724068                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2700                 NaN            NaN            NaN            NaN            NaN  0.730023                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2665                 NaN            NaN            NaN            NaN            NaN  0.733455                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.8963                 NaN            NaN            NaN            NaN            NaN  0.413638       0.690034                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.9128                 NaN            NaN            NaN            NaN            NaN  0.682301       0.404897                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.0624                 NaN            NaN            NaN            NaN  0.136572       0.800979                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.9982                 NaN            NaN            NaN            NaN  0.269036       0.732727                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0140                 NaN            NaN            NaN            NaN  0.263963       0.722028                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.7661                 NaN            NaN            NaN            NaN            NaN  0.459834       0.774063                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.9951                 NaN            NaN            NaN            NaN            NaN  0.633215       0.371733                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.0097                 NaN            NaN            NaN            NaN            NaN  0.624507       0.365826                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        99.0243                 NaN            NaN            NaN            NaN            NaN  0.615946       0.359749                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.1386                 NaN            NaN            NaN            NaN            NaN  0.731204       0.675568                 NaN  0.454608                 NaN            NaN            NaN
  1408.52        500.000        97.3783                 NaN            NaN            NaN            NaN            NaN   1.05262       0.708033                 NaN  0.861001                 NaN            NaN            NaN
  1406.02        500.000        97.4529                 NaN            NaN            NaN            NaN            NaN  0.688641        1.02153                 NaN  0.836948                 NaN            NaN            NaN
  1403.51        500.000        97.5338                 NaN            NaN            NaN            NaN            NaN  0.989291       0.665564                 NaN  0.811379                 NaN            NaN            NaN
  1401.00        500.000        97.6132                 NaN            NaN            NaN            NaN            NaN  0.957965       0.643218                 NaN  0.785655                 NaN            NaN            NaN
  1398.50        500.000        97.6888                 NaN            NaN            NaN            NaN            NaN  0.622410       0.927869                 NaN  0.760905                 NaN            NaN            NaN
  1395.99        500.000        97.7579                 NaN            NaN            NaN            NaN            NaN  0.602709       0.900669                 NaN  0.738768                 NaN            NaN            NaN
  1393.48        500.000        97.8242                 NaN            NaN            NaN            NaN            NaN  0.874485       0.584094                 NaN  0.717245                 NaN            NaN            NaN
  1390.98        500.000        97.8856                 NaN            NaN            NaN            NaN            NaN  0.567194       0.849913                 NaN  0.697263                 NaN            NaN            NaN
  1388.47        500.000        97.9536                 NaN            NaN            NaN            NaN            NaN  0.823895       0.547463                 NaN  0.674993                 NaN            NaN            NaN
  1385.96        500.000        98.0080                 NaN            NaN            NaN            NaN            NaN  0.802430       0.532115                 NaN  0.657410                 NaN            NaN            NaN
  1383.46        500.000        98.0641                 NaN            NaN            NaN            NaN            NaN  0.516413       0.780521                 NaN  0.638999                 NaN            NaN            NaN
  1380.95        500.000        98.1176                 NaN            NaN            NaN            NaN            NaN  0.501175       0.759779                 NaN  0.621477                 NaN            NaN            NaN
  1378.45        500.000        98.1681                 NaN            NaN            NaN            NaN            NaN  0.486906       0.740107                 NaN  0.604932                 NaN            NaN            NaN
  1375.94        500.000        98.2170                 NaN            NaN            NaN            NaN            NaN  0.720961       0.473163                 NaN  0.588837                 NaN            NaN            NaN
  1373.43        500.000        98.2647                 NaN            NaN            NaN            NaN            NaN  0.702876       0.459389                 NaN  0.573033                 NaN            NaN            NaN
  1370.93        500.000        98.3094                 NaN            NaN            NaN            NaN            NaN  0.446738       0.685576                 NaN  0.558308                 NaN            NaN            NaN
  1368.42        500.000        98.3528                 NaN            NaN            NaN            NaN            NaN  0.433997       0.669252                 NaN  0.543954                 NaN            NaN            NaN
  1365.91        500.000        98.3938                 NaN            NaN            NaN            NaN            NaN  0.422799       0.653082                 NaN  0.530319                 NaN            NaN            NaN
  1363.41        500.000        98.4339                 NaN            NaN            NaN            NaN            NaN  0.411181       0.637886                 NaN  0.517067                 NaN            NaN            NaN
  1360.90        500.000        98.4727                 NaN            NaN            NaN            NaN            NaN  0.399904       0.623276                 NaN  0.504107                 NaN            NaN            NaN
  1358.40        500.000        98.5090                 NaN            NaN            NaN            NaN            NaN  0.389331       0.609654                 NaN  0.492012                 NaN            NaN            NaN
  1355.89        500.000        98.5438                 NaN            NaN            NaN            NaN            NaN  0.596260       0.379305                 NaN  0.480596                 NaN            NaN            NaN
  1353.38        500.000        98.5801                 NaN            NaN            NaN            NaN            NaN  0.368543       0.583141                 NaN  0.468196                 NaN            NaN            NaN
  1350.88        500.000        98.6141                 NaN            NaN            NaN            NaN            NaN  0.358931       0.570087                 NaN  0.456879                 NaN            NaN            NaN
  1348.37        500.000        98.6448                 NaN            NaN            NaN            NaN            NaN  0.350044       0.558597                 NaN  0.446599                 NaN            NaN            NaN
  1345.86        500.000        98.6757                 NaN            NaN            NaN            NaN            NaN  0.341134       0.546949                 NaN  0.436235                 NaN            NaN            NaN
  1343.36        500.000        98.7055                 NaN            NaN            NaN            NaN            NaN  0.332920       0.535404                 NaN  0.426172                 NaN            NaN            NaN
  1340.85        500.000        98.7338                 NaN            NaN            NaN            NaN            NaN  0.525265       0.324452                 NaN  0.416511                 NaN            NaN            NaN
  1338.35        500.000        98.7628                 NaN            NaN            NaN            NaN            NaN  0.514721       0.315573                 NaN  0.406871                 NaN            NaN            NaN
  1335.84        500.000        98.7900                 NaN            NaN            NaN            NaN            NaN  0.307793       0.504421                 NaN  0.397749                 NaN            NaN            NaN
  1333.33        500.000        98.8164                 NaN            NaN            NaN            NaN            NaN  0.300311       0.494446                 NaN  0.388836                 NaN            NaN            NaN
  1330.83        500.000        98.8418                 NaN            NaN            NaN            NaN            NaN  0.484503       0.293312                 NaN  0.380430                 NaN            NaN            NaN
  1328.32        500.000        98.8655                 NaN            NaN            NaN            NaN            NaN  0.476946       0.285248                 NaN  0.372285                 NaN            NaN            NaN
  1325.81        500.000        98.8905                 NaN            NaN            NaN            NaN            NaN  0.278718       0.467055                 NaN  0.363730                 NaN            NaN            NaN
  1323.31        500.000        98.9130                 NaN            NaN            NaN            NaN            NaN  0.458781       0.272105                 NaN  0.356149                 NaN            NaN            NaN
  1320.80        500.000        98.9347                 NaN            NaN            NaN            NaN            NaN  0.266005       0.450509                 NaN  0.348763                 NaN            NaN            NaN
  1318.30        500.000        98.9572                 NaN            NaN            NaN            NaN            NaN  0.259375       0.442338                 NaN  0.341059                 NaN            NaN            NaN
  1315.79        500.000        98.9791                 NaN            NaN            NaN            NaN            NaN  0.252691       0.434456                 NaN  0.333795                 NaN            NaN            NaN
  1313.28        500.000        98.9986                 NaN            NaN            NaN            NaN            NaN  0.247481       0.426884                 NaN  0.327010                 NaN            NaN            NaN
  1310.78        500.000        99.0494                 NaN            NaN  0.113859                 NaN            NaN  0.200965       0.308556                 NaN  0.327210                 NaN            NaN            NaN
  1308.27        500.000        99.0764                 NaN            NaN  0.132220                 NaN            NaN  0.313942       0.156694                 NaN  0.320743                 NaN            NaN            NaN
  1305.76        500.000        99.0956                 NaN            NaN  0.129541                 NaN            NaN  0.153088       0.308099                 NaN  0.313704                 NaN            NaN            NaN
  1303.26        500.000        99.1150                 NaN            NaN  0.126208                 NaN            NaN  0.301754       0.150617                 NaN  0.306408                 NaN            NaN            NaN
  1300.75        500.000        99.1336                 NaN            NaN  0.123253                 NaN            NaN  0.295700       0.147911                 NaN  0.299571                 NaN            NaN            NaN
  1298.25        500.000        99.1514                 NaN            NaN  0.119664                 NaN            NaN  0.288774       0.147254                 NaN  0.292912                 NaN            NaN            NaN
  1295.74        500.000        99.1690                 NaN            NaN  0.116885                 NaN            NaN  0.282953       0.144754                 NaN  0.286380                 NaN            NaN            NaN
  1293.23        500.000        99.1863                 NaN            NaN  0.113407                 NaN            NaN  0.143317       0.277119                 NaN  0.279888                 NaN            NaN            NaN
  1290.73        500.000        93.8805                 NaN            NaN  0.251747E-001            NaN            NaN   1.11519       0.619709                 NaN  0.850758        3.50862                 NaN            NaN
  1288.22        500.000        79.3201                 NaN            NaN            NaN            NaN            NaN   1.70864        3.35352                 NaN   2.43761        13.1801                 NaN            NaN
  1285.71        500.000        83.0614                 NaN            NaN            NaN            NaN            NaN   1.41645        2.75284                 NaN   2.02080        10.7485                 NaN            NaN
  1283.21        500.000        85.7524                 NaN            NaN            NaN            NaN            NaN   1.20414        2.32014                 NaN   1.71835        9.00495                 NaN            NaN
  1280.70        500.000        87.7754                 NaN            NaN            NaN            NaN            NaN   1.99330        1.04315                 NaN   1.48871        7.69944                 NaN            NaN
  1278.20        500.000        89.3229                 NaN            NaN            NaN            NaN            NaN   1.74744       0.915176                 NaN   1.31199        6.70246                 NaN            NaN
  1275.69        500.000        90.5478                 NaN            NaN            NaN            NaN            NaN  0.814207        1.55120                 NaN   1.17081        5.91598                 NaN            NaN
  1273.18        500.000        91.5376                 NaN            NaN            NaN            NaN            NaN  0.730970        1.39301                 NaN   1.05562        5.28277                 NaN            NaN
  1270.68        500.000        92.3480                 NaN            NaN            NaN            NaN            NaN   1.26488       0.661489                 NaN  0.960563        4.76508                 NaN            NaN
  1268.17        500.000        93.0308                 NaN            NaN            NaN            NaN            NaN   1.15786       0.601023                 NaN  0.879587        4.33074                 NaN            NaN
  1265.66        500.000        93.6094                 NaN            NaN            NaN            NaN            NaN  0.547817        1.06863                 NaN  0.810524        3.96366                 NaN            NaN
  1263.16        500.000        94.1031                 NaN            NaN            NaN            NaN            NaN  0.996273       0.499049                 NaN  0.750931        3.65062                 NaN            NaN
  1260.65        500.000        95.1368                 NaN            NaN            NaN            NaN            NaN  0.915021                 NaN            NaN  0.620793        3.32741                 NaN            NaN
  1258.15        500.000        94.2773                 NaN            NaN            NaN            NaN            NaN   1.20085       0.597213                 NaN  0.730217        3.19439                 NaN            NaN
  1255.64        500.000        95.2457                 NaN            NaN            NaN            NaN            NaN  0.366686       0.845471                 NaN  0.610538        2.93160                 NaN            NaN
  1253.13        500.000        95.5392                 NaN            NaN            NaN            NaN            NaN  0.827636       0.312147                 NaN  0.573986        2.74700                 NaN            NaN
  1250.63        500.000        95.8000                 NaN            NaN            NaN            NaN            NaN  0.822951       0.252890                 NaN  0.541553        2.58258                 NaN            NaN
  1248.12        500.000        96.0431                 NaN            NaN            NaN            NaN            NaN  0.853302       0.161376                 NaN  0.510180        2.43202                 NaN            NaN
  1245.61        500.000        96.2535                 NaN            NaN            NaN            NaN            NaN  0.963109                 NaN            NaN  0.482812        2.30057                 NaN            NaN
  1243.11        500.000        96.4507                 NaN            NaN            NaN            NaN            NaN  0.913925                 NaN            NaN  0.457139        2.17819                 NaN            NaN
  1240.60        500.000        96.6300                 NaN            NaN            NaN            NaN            NaN  0.869007                 NaN            NaN  0.433843        2.06711                 NaN            NaN
  1238.10        500.000        96.7939                 NaN            NaN            NaN            NaN            NaN  0.828702                 NaN            NaN  0.411628        1.96579                 NaN            NaN
  1235.59        500.000        96.9463                 NaN            NaN            NaN            NaN            NaN  0.790212                 NaN            NaN  0.391578        1.87190                 NaN            NaN
  1233.08        500.000        97.0844                 NaN            NaN            NaN            NaN            NaN  0.755990                 NaN            NaN  0.373177        1.78644                 NaN            NaN
  1230.58        500.000        97.2169                 NaN            NaN            NaN            NaN            NaN  0.719218                 NaN            NaN  0.358482        1.70540                 NaN            NaN
  1228.07        500.000        97.3262                 NaN            NaN            NaN            NaN            NaN  0.699323                 NaN            NaN  0.338578        1.63594                 NaN            NaN
  1225.56        500.000        97.4444                 NaN            NaN            NaN            NaN            NaN  0.666643                 NaN            NaN  0.324739        1.56418                 NaN            NaN
  1223.06        500.000        97.5508                 NaN            NaN            NaN            NaN            NaN  0.639774                 NaN            NaN  0.309838        1.49957                 NaN            NaN
  1220.55        500.000        97.6487                 NaN            NaN            NaN            NaN            NaN  0.615325                 NaN            NaN  0.295836        1.44012                 NaN            NaN
  1218.05        500.000        97.7388                 NaN            NaN            NaN            NaN            NaN  0.592963                 NaN            NaN  0.284404        1.38380                 NaN            NaN
  1215.54        500.000        97.7923                 NaN            NaN            NaN            NaN            NaN  0.570253                 NaN            NaN  0.277113        1.35469       0.567876E-002            NaN
  1213.03        500.000        97.7434                 NaN            NaN            NaN            NaN            NaN  0.543863                 NaN            NaN  0.280860        1.40155       0.303604E-001            NaN
  1210.53        500.000        97.8433                 NaN            NaN            NaN            NaN            NaN  0.519861                 NaN            NaN  0.266734        1.34200       0.280886E-001            NaN
  1208.02        500.000        97.9353                 NaN            NaN            NaN            NaN            NaN  0.498335                 NaN            NaN  0.250786        1.28892       0.266686E-001            NaN
  1205.51        500.000        87.6090                 NaN            NaN            NaN            NaN            NaN   1.38963                 NaN            NaN   1.02579        5.09851       0.632623E-001   4.81380     
  1203.01        500.000        73.4198                 NaN            NaN            NaN            NaN            NaN   2.67950                 NaN            NaN   2.15512        10.8040       0.124266        10.8173     
  1200.50        500.000        90.1336                 NaN            NaN            NaN            NaN            NaN   1.09496                 NaN            NaN  0.807361        3.91994       0.378753E-001   4.00629     
  1197.99        500.000        88.9831                 NaN            NaN            NaN            NaN            NaN  0.340819        1.04026                 NaN  0.891529        4.47604       0.500256E-001   4.21826     
  1195.49        500.000        87.0480                 NaN            NaN  0.389863E-001            NaN            NaN  0.497280       0.919893                 NaN   1.00829        4.89691       0.365007E-001   5.55418     
  1192.98        500.000        87.6260                 NaN            NaN            NaN            NaN            NaN  0.951088E-001   1.29989                 NaN  0.980916        5.07629       0.419686E-001   4.87978     
  1190.48        500.000        61.7864                 NaN            NaN            NaN            NaN            NaN   2.09930        1.57254                 NaN   2.85247        16.0174       0.128095        15.5437     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.33456        4.24131       0.961960E-001   7.13624        43.0417       0.332954        40.8171     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.956571        7.75400                 NaN   7.17220        42.9696       0.323976        40.8237     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.71940                 NaN            NaN   7.17964        42.9526       0.321680        40.8266     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.72288                 NaN            NaN   7.18339        42.9441       0.320661        40.8290     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.708662        8.01494                 NaN   7.18664        42.9389       0.320135        40.8307     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.09512       0.634818                 NaN   7.19278        42.9252       0.318512        40.8335     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.590111        8.13616                 NaN   7.19256        42.9279       0.318639        40.8346     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.72465                 NaN            NaN   7.19428        42.9267       0.319303        40.8351     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.03854       0.701536                 NaN   7.20889        42.8955       0.315301        40.8403     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.73529                 NaN            NaN   7.20596        42.9014       0.316502        40.8409     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.94537        4.74401       0.144553E-004   7.16957        42.9782       0.326596        40.8363     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.89224        4.79943       0.128679E-004   7.17320        42.9710       0.325833        40.8383     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.530765        8.20812                 NaN   7.21524        42.8848       0.315016        40.8461     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.04397        7.71025                 NaN   7.22537        42.8582       0.311104        40.8511     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.75885                 NaN            NaN   7.23097        42.8469       0.309748        40.8535     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.76226                 NaN            NaN   7.23519        42.8380       0.308737        40.8558     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.59587        5.10886                 NaN   7.19222        42.9327       0.321595        40.8487     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.53008        5.17736       0.250882E-003   7.19624        42.9245       0.320661        40.8509     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.38893        5.32820                 NaN   7.20427        42.9060       0.318346        40.8543     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.36485        5.35409                 NaN   7.20743        42.8999       0.317829        40.8559     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.47728        2.29370                 NaN   7.25311        42.8051       0.305908        40.8649     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.71143        5.05984                 NaN   7.24926        42.8050       0.305907        40.8686     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.26747        5.50630                 NaN   7.25307        42.7972       0.305090        40.8708     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.90317        5.87297       0.501036E-003   7.25720        42.7889       0.304162        40.8731     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.60222        6.17743       0.244798E-003   7.26163        42.7800       0.303120        40.8753     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.34807        6.43529       0.145606E-003   7.26632        42.7706       0.301966        40.8776     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.18103        6.60696                 NaN   7.27153        42.7600       0.300598        40.8799     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.96194        6.83011       0.588321E-004   7.27641        42.7500       0.299321        40.8821     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.74607        7.04914                 NaN   7.28052        42.7419       0.298236        40.8841     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.20749        7.59685                 NaN   7.29146        42.7217       0.295661        40.8869     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.30899        7.49997                 NaN   7.29154        42.7146       0.294775        40.8901     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.01914        7.79438                 NaN   7.29864        42.7028       0.293155        40.8919     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.658058        8.16295                 NaN   7.30525        42.6878       0.291198        40.8947     
  1105.26        500.000                 NaN            NaN            NaN   1.36238                 NaN            NaN   6.39674       0.745667E-004            NaN   7.00066        43.3786       0.404313        41.4573     
  1102.76        500.000                 NaN            NaN            NaN  0.833836                 NaN            NaN   6.15324        1.23700                 NaN   7.15299        43.0229       0.349344        41.2507     
  1100.25        500.000                 NaN            NaN            NaN  0.584809                 NaN            NaN   3.57438        4.24961                 NaN   7.20519        42.9072       0.330231        41.1485     
  1097.74        500.000                 NaN            NaN            NaN   1.24199                 NaN            NaN   6.66945                 NaN            NaN   7.06496        43.2172       0.382225        41.4242     
  1095.24        500.000                 NaN            NaN            NaN   1.31789                 NaN            NaN   6.55204                 NaN            NaN   7.06028        43.2237       0.385056        41.4610     
  1092.73        500.000                 NaN            NaN            NaN   1.40738                 NaN            NaN   6.39516                 NaN            NaN   7.04233        43.2623       0.392135        41.5007     
  1090.23        500.000                 NaN            NaN            NaN   1.43538                 NaN            NaN   6.34839                 NaN            NaN   7.03856        43.2690       0.393776        41.5149     
  1087.72        500.000                 NaN            NaN            NaN   1.46407                 NaN            NaN   6.30063                 NaN            NaN   7.03472        43.2757       0.395465        41.5295     
  1085.21        500.000                 NaN            NaN            NaN   1.51197                 NaN            NaN   6.21735                 NaN            NaN   7.02570        43.2941       0.399090        41.5518     
  1082.71        500.000                 NaN            NaN            NaN   1.47311                 NaN            NaN   6.27070                 NaN            NaN   7.02426        43.2986       0.398828        41.5345     
  1080.20        500.000                 NaN            NaN            NaN   1.44188                 NaN            NaN   2.95716        3.35546                 NaN   7.02419        43.3005       0.398964        41.5218     
  1077.69        500.000                 NaN            NaN            NaN   1.61484                 NaN            NaN   6.04019                 NaN            NaN   7.00833        43.3284       0.406411        41.6018     
  1075.19        500.000                 NaN            NaN            NaN   1.46890                 NaN            NaN   3.08389        3.18411                 NaN   7.02070        43.3055       0.399985        41.5369     
  1072.68        500.000                 NaN            NaN            NaN   1.67717                 NaN            NaN   5.93324                 NaN            NaN   6.99873        43.3470       0.410873        41.6330     
  1070.18        500.000                 NaN            NaN            NaN   1.73103                 NaN            NaN   5.81925                 NaN            NaN   6.97534        43.4010       0.419209        41.6541     
  1067.67        500.000                 NaN            NaN            NaN   1.71552                 NaN            NaN   5.86933                 NaN            NaN   6.99316        43.3553       0.413105        41.6536     
  1065.16        500.000                 NaN            NaN            NaN   1.73370                 NaN            NaN   5.83994                 NaN            NaN   6.99133        43.3570       0.414054        41.6639     
  1062.66        500.000                 NaN            NaN            NaN   1.76347                 NaN            NaN   5.78787                 NaN            NaN   6.98600        43.3677       0.416372        41.6786     
  1060.15        500.000                 NaN            NaN            NaN   1.77520                 NaN            NaN   5.76998                 NaN            NaN   6.98554        43.3664       0.416719        41.6861     
  1057.64        500.000                 NaN            NaN            NaN   1.84193                 NaN            NaN   5.63351                 NaN            NaN   6.96279        43.4228       0.426050        41.7129     
  1055.14        500.000                 NaN            NaN            NaN   1.86478                 NaN            NaN   5.60507                 NaN            NaN   6.96528        43.4124       0.425313        41.7272     
  1052.63        500.000                 NaN            NaN            NaN   1.86185                 NaN            NaN   5.61045                 NaN            NaN   6.96701        43.4081       0.424957        41.7277     
  1050.13        500.000                 NaN            NaN            NaN   1.87019                 NaN            NaN   5.59139                 NaN            NaN   6.96253        43.4167       0.426681        41.7325     
  1047.62        500.000                 NaN            NaN            NaN   1.86327                 NaN            NaN   5.62202                 NaN            NaN   6.97399        43.3835       0.422270        41.7349     
  1045.11        500.000                 NaN            NaN            NaN   1.92461                 NaN            NaN   5.50624                 NaN            NaN   6.95886        43.4199       0.428562        41.7618     
  1042.61        500.000                 NaN            NaN            NaN   1.88968                 NaN            NaN   5.57945                 NaN            NaN   6.97173        43.3845       0.423599        41.7510     
  1040.10        500.000                 NaN            NaN            NaN   1.94868                 NaN            NaN   5.47258                 NaN            NaN   6.95904        43.4099       0.429742        41.7801     
  1037.59        500.000                 NaN            NaN            NaN   1.91670                 NaN            NaN   5.53185                 NaN            NaN   6.96755        43.3912       0.425788        41.7669     
  1035.09        500.000                 NaN            NaN            NaN   1.95351                 NaN            NaN   5.45466                 NaN            NaN   6.95315        43.4257       0.431225        41.7817     
  1032.58        500.000                 NaN            NaN            NaN   1.93364                 NaN            NaN   5.51096                 NaN            NaN   6.96949        43.3809       0.425381        41.7797     
  1030.08        500.000                 NaN            NaN            NaN   1.96995                 NaN            NaN   5.42930                 NaN            NaN   6.95212        43.4218       0.432052        41.7948     
  1027.57        500.000                 NaN            NaN            NaN   1.96346                 NaN            NaN   5.46097                 NaN            NaN   6.96584        43.3855       0.427289        41.7970     
  1025.06        500.000                 NaN            NaN            NaN   1.99921                 NaN            NaN   5.38340                 NaN            NaN   6.94899        43.4234       0.433540        41.8115     
  1022.56        500.000                 NaN            NaN            NaN   1.98466                 NaN            NaN   5.42773                 NaN            NaN   6.96471        43.3837       0.428211        41.8110     
  1020.05        500.000                 NaN            NaN            NaN   2.02455                 NaN            NaN   5.33877                 NaN            NaN   6.94737        43.4276       0.435181        41.8265     
  1017.54        500.000                 NaN            NaN            NaN   2.05463                 NaN            NaN   5.29647                 NaN            NaN   6.94812        43.4221       0.435328        41.8433     
  1015.04        500.000                 NaN            NaN            NaN   2.05151                 NaN            NaN   5.28637                 NaN            NaN   6.94055        43.4412       0.438538        41.8418     
