|6.6.6
Archiving\03_Data\eq/QFM_m4/TIS/TIS_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.902187                 NaN   1.02409        24.3583                 NaN   38.8823        23.3562        11.4770                 NaN            NaN
  1294.87        2500.00                 NaN  0.902189                 NaN   1.02411        24.3581                 NaN   38.8821        23.3560        11.4776                 NaN            NaN
  1291.67        2500.00                 NaN  0.902191                 NaN   1.02413        24.3579                 NaN   38.8819        23.3558        11.4781                 NaN            NaN
  1288.46        2500.00                 NaN  0.902194                 NaN   1.02415        24.3577                 NaN   38.8817        23.3556        11.4787                 NaN            NaN
  1285.26        2500.00                 NaN  0.902196                 NaN   1.02417        24.3575                 NaN   38.8814        23.3554        11.4793                 NaN            NaN
  1282.05        2500.00                 NaN  0.901706                 NaN   1.03944        24.4665                 NaN   23.2923        38.5334        11.7667                 NaN            NaN
  1278.85        2500.00                 NaN  0.901708                 NaN   1.03946        24.4663                 NaN   23.2921        38.5332        11.7673                 NaN            NaN
  1275.64        2500.00                 NaN  0.901710                 NaN   1.03948        24.4661                 NaN   23.2919        38.5330        11.7679                 NaN            NaN
  1272.44        2500.00                 NaN  0.901712                 NaN   1.03950        24.4659                 NaN   23.2917        38.5327        11.7685                 NaN            NaN
  1269.23        2500.00                 NaN  0.901475                 NaN   1.04720        24.5183                 NaN   38.4041        23.2213        11.9076                 NaN            NaN
  1266.03        2500.00                 NaN  0.901425                 NaN   1.04875        24.5298                 NaN   38.3576        23.2240        11.9385                 NaN            NaN
  1262.82        2500.00                 NaN  0.901400                 NaN   1.04327        24.5429       0.274170        23.2524        38.0282        11.9576                 NaN            NaN
  1259.62        2500.00                 NaN  0.901402                 NaN   1.04329        24.5428       0.274167        23.2522        38.0280        11.9582                 NaN            NaN
  1256.41        2500.00                 NaN  0.901376                 NaN   1.02812        24.5679       0.961900        37.1920        23.3658        11.9830                 NaN            NaN
  1253.21        2500.00                 NaN  0.901378                 NaN   1.02814        24.5677       0.961892        37.1918        23.3655        11.9836                 NaN            NaN
  1250.00        2500.00                 NaN  0.901358                 NaN   1.01367        24.5907        1.63311        36.3873        23.4688        12.0050                 NaN            NaN
  1246.79        2500.00                 NaN  0.901349                 NaN   1.00639        24.6020        1.96319        35.9854        23.5258        12.0159                 NaN            NaN
  1243.59        2500.00                 NaN  0.901334                 NaN   1.00061        24.6137        2.27375        23.5514        35.6288        12.0291       0.125089E-002            NaN
  1240.38        2500.00                 NaN  0.901336                 NaN   1.00063        24.6135        2.27373        23.5512        35.6286        12.0298       0.125091E-002            NaN
  1237.18        2500.00                 NaN  0.901337                 NaN   1.00065        24.6133        2.27371        23.5509        35.6284        12.0304       0.125092E-002            NaN
  1233.97        2500.00                 NaN  0.901339                 NaN   1.00067        24.6131        2.27369        23.5507        35.6282        12.0310       0.125094E-002            NaN
  1230.77        2500.00                 NaN  0.901253                 NaN  0.975493        24.6653        3.54107        23.7046        34.1158        12.0479       0.486444E-001            NaN
  1227.56        2500.00                 NaN  0.901254                 NaN  0.975512        24.6651        3.54104        23.7044        34.1156        12.0485       0.486450E-001            NaN
  1224.36        2500.00                 NaN  0.901256                 NaN  0.975532        24.6649        3.54101        23.7041        34.1155        12.0491       0.486455E-001            NaN
  1221.15        2500.00                 NaN  0.901257                 NaN  0.975552        24.6647        3.54098        23.7039        34.1153        12.0497       0.486461E-001            NaN
  1217.95        2500.00                 NaN  0.901259                 NaN  0.975571        24.6645        3.54095        23.7037        34.1151        12.0503       0.486467E-001            NaN
  1214.74        2500.00                 NaN  0.901260                 NaN  0.975591        24.6643        3.54092        23.7035        34.1149        12.0509       0.486473E-001            NaN
  1211.54        2500.00                 NaN  0.901262                 NaN  0.975610        24.6641        3.54089        23.7032        34.1147        12.0515       0.486479E-001            NaN
  1208.33        2500.00                 NaN  0.901263                 NaN  0.975630        24.6639        3.54087        23.7030        34.1145        12.0521       0.486485E-001            NaN
  1205.13        2500.00                 NaN  0.901120                 NaN  0.935969        24.7509        5.81880        31.4805        23.9003        12.0889       0.123503                 NaN
  1201.92        2500.00                 NaN  0.901121                 NaN  0.935988        24.7507        5.81876        31.4803        23.9001        12.0895       0.123505                 NaN
  1198.72        2500.00                 NaN  0.901123                 NaN  0.936006        24.7505        5.81871        31.4802        23.8998        12.0901       0.123506                 NaN
  1195.51        2500.00                 NaN  0.901124                 NaN  0.936025        24.7503        5.81866        31.4800        23.8996        12.0908       0.123508                 NaN
  1192.31        2500.00                 NaN  0.901125                 NaN  0.936043        24.7501        5.81862        31.4798        23.8994        12.0914       0.123509                 NaN
  1189.10        2500.00                 NaN  0.901126                 NaN  0.936062        24.7499        5.81857        31.4797        23.8991        12.0920       0.123511                 NaN
  1185.90        2500.00                 NaN  0.901128                 NaN  0.936080        24.7497        5.81852        31.4795        23.8989        12.0926       0.123512                 NaN
  1182.69        2500.00                 NaN  0.901129                 NaN  0.936098        24.7495        5.81848        31.4794        23.8987        12.0932       0.123514                 NaN
  1179.49        2500.00                 NaN  0.901021                 NaN  0.907679        24.8182        7.82793        23.9941        29.2405        12.1340       0.176621                 NaN
  1176.28        2500.00                 NaN  0.901022                 NaN  0.907696        24.8180        7.82787        23.9938        29.2404        12.1346       0.176623                 NaN
  1173.08        2500.00                 NaN  0.901023                 NaN  0.907714        24.8178        7.82781        23.9936        29.2403        12.1352       0.176626                 NaN
  1169.87        2500.00                 NaN  0.901024                 NaN  0.907732        24.8176        7.82774        23.9934        29.2401        12.1358       0.176628                 NaN
  1166.67        2500.00                 NaN  0.901025                 NaN  0.907749        24.8174        7.82768        23.9931        29.2400        12.1364       0.176630                 NaN
  1163.46        2500.00                 NaN  0.901026                 NaN  0.907767        24.8172        7.82762        23.9929        29.2398        12.1370       0.176632                 NaN
  1160.26        2500.00                 NaN  0.901027                 NaN  0.907785        24.8170        7.82756        23.9927        29.2397        12.1377       0.176634                 NaN
  1157.05        2500.00                 NaN  0.901028                 NaN  0.907802        24.8168        7.82750        23.9924        29.2396        12.1383       0.176636                 NaN
  1153.85        2500.00                 NaN  0.900951                 NaN  0.889188        24.8696        9.62632        24.0150        27.3058        12.1817       0.211392                 NaN
  1150.64        2500.00                 NaN  0.900952                 NaN  0.889206        24.8694        9.62624        24.0148        27.3056        12.1823       0.211395                 NaN
  1147.44        2500.00                 NaN  0.900953                 NaN  0.889223        24.8692        9.62617        24.0146        27.3055        12.1829       0.211397                 NaN
  1144.23        2500.00                 NaN  0.900954                 NaN  0.889240        24.8690        9.62609        24.0143        27.3054        12.1836       0.211400                 NaN
  1141.03        2500.00                 NaN  0.900954                 NaN  0.889257        24.8688        9.62602        24.0141        27.3053        12.1842       0.211402                 NaN
  1137.82        2500.00                 NaN  0.900955                 NaN  0.889274        24.8686        9.62594        24.0139        27.3051        12.1848       0.211405                 NaN
  1134.62        2500.00                 NaN  0.900956                 NaN  0.889291        24.8684        9.62587        24.0136        27.3050        12.1854       0.211407                 NaN
  1131.41        2500.00                 NaN  0.900957                 NaN  0.889308        24.8682        9.62580        24.0134        27.3049        12.1860       0.211410                 NaN
  1128.21        2500.00                 NaN  0.900910                 NaN  0.879262        24.9054        11.2555        25.6031        23.9964        12.2326       0.226918                 NaN
  1125.00        2500.00                 NaN  0.900911                 NaN  0.879279        24.9051        11.2554        25.6030        23.9962        12.2332       0.226921                 NaN
  1121.79        2500.00                 NaN  0.900911                 NaN  0.879296        24.9049        11.2553        25.6029        23.9959        12.2338       0.226923                 NaN
  1118.59        2500.00                 NaN  0.900912                 NaN  0.879312        24.9047        11.2552        25.6028        23.9957        12.2344       0.226926                 NaN
  1115.38        2500.00                 NaN  0.900899                 NaN  0.877091        24.9184        12.0213        23.9740        24.8206        12.2589       0.228779                 NaN
  1112.18        2500.00                 NaN  0.900900                 NaN  0.877108        24.9182        12.0212        23.9738        24.8205        12.2595       0.228781                 NaN
  1108.97        2500.00                 NaN  0.900896                 NaN  0.876776        24.9236        12.3916        24.4469        23.9597        12.2724       0.228058                 NaN
  1105.77        2500.00                 NaN  0.900895                 NaN  0.876724        24.9262        12.5771        23.9528        24.2598        12.2787                 NaN  0.227738     
  1102.56        2500.00                 NaN  0.900891                 NaN  0.876808        24.9287        12.7555        24.0799        23.9445        12.2854                 NaN  0.228344     
  1099.36        2500.00                 NaN  0.900892                 NaN  0.876824        24.9285        12.7554        24.0798        23.9442        12.2861                 NaN  0.228343     
  1096.15        2500.00                 NaN  0.900892                 NaN  0.876841        24.9283        12.7553        24.0797        23.9440        12.2867                 NaN  0.228341     
  1092.95        2500.00                 NaN  0.900893                 NaN  0.876857        24.9280        12.7552        24.0796        23.9438        12.2873                 NaN  0.228339     
  1089.74        2500.00                 NaN  0.900893                 NaN  0.876873        24.9278        12.7551        24.0795        23.9435        12.2879                 NaN  0.228337     
  1086.54        2500.00                 NaN  0.900894                 NaN  0.876890        24.9276        12.7550        24.0794        23.9433        12.2885                 NaN  0.228334     
  1083.33        2500.00                 NaN  0.900894                 NaN  0.876906        24.9274        12.7549        24.0793        23.9431        12.2891                 NaN  0.228331     
  1080.13        2500.00                 NaN  0.900894                 NaN  0.876922        24.9272        12.7548        24.0793        23.9428        12.2898                 NaN  0.228328     
  1076.92        2500.00                 NaN  0.900882                 NaN  0.881661        24.9427        14.1509        23.8737        22.6869        12.3312                 NaN  0.232029     
  1073.72        2500.00                 NaN  0.900882                 NaN  0.881677        24.9425        14.1508        23.8735        22.6869        12.3318                 NaN  0.232025     
  1070.51        2500.00                 NaN  0.900882                 NaN  0.881693        24.9423        14.1507        23.8732        22.6868        12.3324                 NaN  0.232021     
  1067.31        2500.00                 NaN  0.900882                 NaN  0.881709        24.9421        14.1506        23.8730        22.6867        12.3330                 NaN  0.232016     
  1064.10        2500.00                 NaN  0.900882                 NaN  0.881726        24.9418        14.1505        23.8728        22.6866        12.3337                 NaN  0.232012     
  1060.90        2500.00                 NaN  0.900883                 NaN  0.881742        24.9416        14.1504        23.8725        22.6866        12.3343                 NaN  0.232007     
  1057.69        2500.00                 NaN  0.900883                 NaN  0.881758        24.9414        14.1503        23.8723        22.6865        12.3349                 NaN  0.232002     
  1054.49        2500.00                 NaN  0.900883                 NaN  0.881774        24.9412        14.1502        23.8721        22.6864        12.3355                 NaN  0.231997     
  1051.28        2500.00                 NaN  0.900883                 NaN  0.893363        24.9471        15.4596        23.7871        21.4058        12.3755                 NaN  0.230687     
  1048.08        2500.00                 NaN  0.900883                 NaN  0.893379        24.9469        15.4595        23.7868        21.4058        12.3761                 NaN  0.230682     
  1044.87        2500.00                 NaN  0.900883                 NaN  0.893395        24.9467        15.4594        23.7866        21.4057        12.3767                 NaN  0.230676     
  1041.67        2500.00                 NaN  0.900883                 NaN  0.893412        24.9464        15.4593        23.7864        21.4056        12.3773                 NaN  0.230671     
  1038.46        2500.00                 NaN  0.900883                 NaN  0.893428        24.9462        15.4592        23.7861        21.4056        12.3779                 NaN  0.230666     
  1035.26        2500.00                 NaN  0.900883                 NaN  0.893444        24.9460        15.4591        23.7859        21.4055        12.3785                 NaN  0.230661     
  1032.05        2500.00                 NaN  0.900883                 NaN  0.893460        24.9458        15.4589        23.7857        21.4054        12.3792                 NaN  0.230655     
  1028.85        2500.00                 NaN  0.900883                 NaN  0.893476        24.9456        15.4588        23.7854        21.4054        12.3798                 NaN  0.230650     
  1025.64        2500.00                 NaN  0.900895                 NaN  0.911912        24.9422        16.6940        23.6885        20.2190        12.4172                 NaN  0.226288     
  1022.44        2500.00                 NaN  0.900895                 NaN  0.911929        24.9419        16.6939        23.6883        20.2189        12.4178                 NaN  0.226283     
  1019.23        2500.00                 NaN  0.900894                 NaN  0.911945        24.9417        16.6938        23.6881        20.2189        12.4185                 NaN  0.226277     
  1016.03        2500.00                 NaN  0.900894                 NaN  0.911961        24.9415        16.6936        23.6878        20.2188        12.4191                 NaN  0.226272     
  1012.82        2500.00                 NaN  0.900894                 NaN  0.911977        24.9413        16.6935        23.6876        20.2187        12.4197                 NaN  0.226267     
  1009.62        2500.00                 NaN  0.900893                 NaN  0.911994        24.9411        16.6934        23.6874        20.2187        12.4203                 NaN  0.226262     
  1006.41        2500.00                 NaN  0.900893                 NaN  0.912010        24.9409        16.6933        23.6871        20.2186        12.4209                 NaN  0.226257     
  1003.21        2500.00                 NaN  0.900893                 NaN  0.912026        24.9406        16.6932        23.6869        20.2186        12.4215                 NaN  0.226252     
  1000.00        2500.00                 NaN  0.900915                 NaN  0.937098        24.9283        17.8687        23.5820        19.1072        12.4564                 NaN  0.219302     
