|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/TAY13/TAY13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.2571                 NaN            NaN  0.163145E-002            NaN  0.741240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2719                 NaN            NaN  0.238768E-001            NaN  0.704233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2813                 NaN            NaN  0.273618E-001            NaN  0.691297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2882                 NaN            NaN  0.243444E-001            NaN  0.687455                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2910                 NaN            NaN  0.169118E-001            NaN  0.692076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.3023                 NaN            NaN  0.112166E-001            NaN  0.686467                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3116                 NaN            NaN  0.269454E-001            NaN  0.661457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3214                 NaN            NaN  0.178725E-001            NaN  0.660703                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3186                 NaN            NaN  0.148782E-001            NaN  0.666481                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3401                 NaN            NaN  0.145167E-001            NaN  0.645356                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3386                 NaN            NaN  0.108313E-001            NaN  0.650527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.3530                 NaN            NaN  0.376741E-001            NaN  0.609281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.3500                 NaN            NaN  0.134061E-001            NaN  0.636618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.3580                 NaN            NaN            NaN            NaN  0.641996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.3636                 NaN            NaN            NaN            NaN  0.636420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.3706                 NaN            NaN  0.681709E-002            NaN  0.622540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.3384                 NaN            NaN            NaN            NaN  0.431632       0.229993                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2543                 NaN            NaN            NaN            NaN            NaN  0.745699                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2597                 NaN            NaN            NaN            NaN  0.708443E-002  0.733188                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2615                 NaN            NaN  0.255109E-005            NaN            NaN  0.738537                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2648                 NaN            NaN            NaN            NaN            NaN  0.735218                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2720                 NaN            NaN            NaN            NaN  0.177256E-001  0.710287                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2724                 NaN            NaN            NaN            NaN  0.400757E-001  0.687522                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2756                 NaN            NaN            NaN            NaN            NaN  0.724438                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2768                 NaN            NaN            NaN            NaN            NaN  0.723194                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2789                 NaN            NaN            NaN            NaN            NaN  0.721107                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2789                 NaN            NaN            NaN            NaN            NaN  0.721055                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2777                 NaN            NaN            NaN            NaN            NaN  0.722303                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2790                 NaN            NaN            NaN            NaN            NaN  0.721007                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2756                 NaN            NaN            NaN            NaN            NaN  0.724371                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2713                 NaN            NaN            NaN            NaN            NaN  0.728684                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2673                 NaN            NaN            NaN            NaN            NaN  0.732663                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2569                 NaN            NaN            NaN            NaN            NaN  0.743101                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.2487                 NaN            NaN            NaN            NaN            NaN  0.751293                 NaN            NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.2060                 NaN            NaN            NaN            NaN            NaN  0.598423E-001  0.734147                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9279                 NaN            NaN            NaN            NaN            NaN  0.300321       0.771767                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9423                 NaN            NaN            NaN            NaN            NaN  0.297596       0.760152                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9551                 NaN            NaN            NaN            NaN            NaN  0.293982       0.750889                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9700                 NaN            NaN            NaN            NaN            NaN  0.290603       0.739352                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9830                 NaN            NaN            NaN            NaN            NaN  0.730321       0.286698                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9953                 NaN            NaN            NaN            NaN            NaN  0.721823       0.282880                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        97.6911                 NaN            NaN            NaN            NaN            NaN  0.755898       0.874248                 NaN  0.678765                 NaN            NaN            NaN
  1395.99        500.000        97.3029                 NaN            NaN            NaN            NaN            NaN  0.750037        1.05429                 NaN  0.892762                 NaN            NaN            NaN
  1393.48        500.000        97.3857                 NaN            NaN            NaN            NaN            NaN   1.02336       0.725991                 NaN  0.864946                 NaN            NaN            NaN
  1390.98        500.000        97.4579                 NaN            NaN            NaN            NaN            NaN  0.995429       0.705285                 NaN  0.841378                 NaN            NaN            NaN
  1388.47        500.000        97.5273                 NaN            NaN            NaN            NaN            NaN  0.969397       0.685319                 NaN  0.817954                 NaN            NaN            NaN
  1385.96        500.000        97.5955                 NaN            NaN            NaN            NaN            NaN  0.666264       0.943040                 NaN  0.795204                 NaN            NaN            NaN
  1383.46        500.000        97.6588                 NaN            NaN            NaN            NaN            NaN  0.920254       0.646906                 NaN  0.774090                 NaN            NaN            NaN
  1380.95        500.000        97.7191                 NaN            NaN            NaN            NaN            NaN  0.630083       0.897104                 NaN  0.753741                 NaN            NaN            NaN
  1378.45        500.000        97.7741                 NaN            NaN            NaN            NaN            NaN  0.613553       0.876665                 NaN  0.735724                 NaN            NaN            NaN
  1375.94        500.000        97.8378                 NaN            NaN            NaN            NaN            NaN  0.853732       0.594860                 NaN  0.713617                 NaN            NaN            NaN
  1373.43        500.000        97.8847                 NaN            NaN            NaN            NaN            NaN  0.836579       0.580875                 NaN  0.697815                 NaN            NaN            NaN
  1370.93        500.000        97.9409                 NaN            NaN  0.855957E-006            NaN            NaN  0.564307       0.815907                 NaN  0.678853                 NaN            NaN            NaN
  1368.42        500.000        97.9875                 NaN            NaN            NaN            NaN            NaN  0.550194       0.799304                 NaN  0.663036                 NaN            NaN            NaN
  1365.91        500.000        98.0348                 NaN            NaN            NaN            NaN            NaN  0.536074       0.782215                 NaN  0.646887                 NaN            NaN            NaN
  1363.41        500.000        98.0788                 NaN            NaN            NaN            NaN            NaN  0.766248       0.523186                 NaN  0.631782                 NaN            NaN            NaN
  1360.90        500.000        98.1386                 NaN            NaN  0.111459                 NaN            NaN  0.522448       0.595985                 NaN  0.631516                 NaN            NaN            NaN
  1358.40        500.000        98.2041                 NaN            NaN  0.328604                 NaN            NaN  0.759320       0.601290E-001            NaN  0.647853                 NaN            NaN            NaN
  1355.89        500.000        98.2500                 NaN            NaN  0.329522                 NaN            NaN  0.751319       0.367717E-001            NaN  0.632360                 NaN            NaN            NaN
  1353.38        500.000        98.2921                 NaN            NaN  0.333369                 NaN            NaN  0.750201       0.433281E-002            NaN  0.619956                 NaN            NaN            NaN
  1350.88        500.000        98.3473                 NaN            NaN  0.326535                 NaN            NaN  0.728034                 NaN            NaN  0.598127                 NaN            NaN            NaN
  1348.37        500.000        98.3765                 NaN            NaN  0.322412                 NaN            NaN  0.713214                 NaN            NaN  0.587863                 NaN            NaN            NaN
  1345.86        500.000        98.4133                 NaN            NaN  0.314026                 NaN            NaN  0.698809                 NaN            NaN  0.573828                 NaN            NaN            NaN
  1343.36        500.000        98.4527                 NaN            NaN  0.307897                 NaN            NaN  0.680083                 NaN            NaN  0.559309                 NaN            NaN            NaN
  1340.85        500.000        98.4457                 NaN            NaN  0.284629                 NaN            NaN  0.456012E-001  0.665096                 NaN  0.558953                 NaN            NaN            NaN
  1338.35        500.000        98.5450                 NaN            NaN  0.293551                 NaN            NaN  0.637902                 NaN            NaN  0.523528                 NaN            NaN            NaN
  1335.84        500.000        98.5584                 NaN            NaN  0.287796                 NaN            NaN  0.634534                 NaN            NaN  0.519229                 NaN            NaN            NaN
  1333.33        500.000        98.5900                 NaN            NaN  0.284188                 NaN            NaN  0.618118                 NaN            NaN  0.507691                 NaN            NaN            NaN
  1330.83        500.000        98.6223                 NaN            NaN  0.277586                 NaN            NaN  0.604711                 NaN            NaN  0.495390                 NaN            NaN            NaN
  1328.32        500.000        98.6538                 NaN            NaN  0.272000                 NaN            NaN  0.590652                 NaN            NaN  0.483570                 NaN            NaN            NaN
  1325.81        500.000        98.6848                 NaN            NaN  0.266749                 NaN            NaN  0.576965                 NaN            NaN  0.471481                 NaN            NaN            NaN
  1323.31        500.000        98.7148                 NaN            NaN  0.260892                 NaN            NaN  0.564099                 NaN            NaN  0.460239                 NaN            NaN            NaN
  1320.80        500.000        98.7438                 NaN            NaN  0.256427                 NaN            NaN  0.550433                 NaN            NaN  0.449297                 NaN            NaN            NaN
  1318.30        500.000        98.7721                 NaN            NaN  0.250515                 NaN            NaN  0.539018                 NaN            NaN  0.438330                 NaN            NaN            NaN
  1315.79        500.000        98.7994                 NaN            NaN  0.244487                 NaN            NaN  0.528318                 NaN            NaN  0.427754                 NaN            NaN            NaN
  1313.28        500.000        98.8261                 NaN            NaN  0.238756                 NaN            NaN  0.517612                 NaN            NaN  0.417482                 NaN            NaN            NaN
  1310.78        500.000        98.8491                 NaN            NaN  0.233731                 NaN            NaN  0.508395                 NaN            NaN  0.408773                 NaN            NaN            NaN
  1308.27        500.000        98.8790                 NaN            NaN  0.227364                 NaN            NaN  0.497589                 NaN            NaN  0.396083                 NaN            NaN            NaN
  1305.76        500.000        98.9033                 NaN            NaN  0.223404                 NaN            NaN  0.485601                 NaN            NaN  0.387709                 NaN            NaN            NaN
  1303.26        500.000        98.9270                 NaN            NaN  0.218957                 NaN            NaN  0.475616                 NaN            NaN  0.378472                 NaN            NaN            NaN
  1300.75        500.000        98.9506                 NaN            NaN  0.213014                 NaN            NaN  0.467208                 NaN            NaN  0.369214                 NaN            NaN            NaN
  1298.25        500.000        98.9741                 NaN            NaN  0.207563                 NaN            NaN  0.458119                 NaN            NaN  0.360208                 NaN            NaN            NaN
  1295.74        500.000        98.9968                 NaN            NaN  0.201460                 NaN            NaN  0.450503                 NaN            NaN  0.351242                 NaN            NaN            NaN
  1293.23        500.000        99.0179                 NaN            NaN  0.198223                 NaN            NaN  0.440383                 NaN            NaN  0.343487                 NaN            NaN            NaN
  1290.73        500.000        99.0415                 NaN            NaN  0.192238                 NaN            NaN  0.432519                 NaN            NaN  0.333734                 NaN            NaN            NaN
  1288.22        500.000        99.0604                 NaN            NaN  0.187716                 NaN            NaN  0.425395                 NaN            NaN  0.326509                 NaN            NaN            NaN
  1285.71        500.000        99.0805                 NaN            NaN  0.183003                 NaN            NaN  0.417827                 NaN            NaN  0.318675                 NaN            NaN            NaN
  1283.21        500.000        99.1011                 NaN            NaN  0.176387                 NaN            NaN  0.411391                 NaN            NaN  0.311109                 NaN            NaN            NaN
  1280.70        500.000        99.1209                 NaN            NaN  0.171793                 NaN            NaN  0.404569                 NaN            NaN  0.302710                 NaN            NaN            NaN
  1278.20        500.000        99.1377                 NaN            NaN  0.166706                 NaN            NaN  0.399245                 NaN            NaN  0.296333                 NaN            NaN            NaN
  1275.69        500.000        99.1576                 NaN            NaN  0.163586                 NaN            NaN  0.389909                 NaN            NaN  0.288905                 NaN            NaN            NaN
  1273.18        500.000        99.1221                 NaN            NaN  0.160914                 NaN            NaN  0.393103                 NaN            NaN  0.287146       0.367155E-001            NaN            NaN
  1270.68        500.000        92.3333                 NaN            NaN  0.421300                 NaN            NaN   1.47414                 NaN            NaN  0.993497        4.77772                 NaN            NaN
  1268.17        500.000        92.5222                 NaN            NaN  0.981903E-001            NaN            NaN  0.874481       0.977299                 NaN  0.968303        4.55958                 NaN            NaN
  1265.66        500.000        92.9223                 NaN            NaN            NaN            NaN            NaN   1.36556       0.519660                 NaN  0.925568        4.26695                 NaN            NaN
  1263.16        500.000        93.4805                 NaN            NaN            NaN            NaN            NaN   1.29372       0.452474                 NaN  0.857943        3.91534                 NaN            NaN
  1260.65        500.000        93.9211                 NaN            NaN            NaN            NaN            NaN   1.22682       0.414512                 NaN  0.804550        3.63301                 NaN            NaN
  1258.15        500.000        94.3628                 NaN            NaN            NaN            NaN            NaN   1.26068       0.267236                 NaN  0.750180        3.35915                 NaN            NaN
  1255.64        500.000        94.7333                 NaN            NaN            NaN            NaN            NaN  0.132708        1.30205                 NaN  0.703559        3.12836                 NaN            NaN
  1253.13        500.000        95.0648                 NaN            NaN            NaN            NaN            NaN   1.35134                 NaN            NaN  0.660577        2.92332                 NaN            NaN
  1250.63        500.000        95.3532                 NaN            NaN            NaN            NaN            NaN   1.27845                 NaN            NaN  0.624385        2.74399                 NaN            NaN
  1248.12        500.000        95.6113                 NaN            NaN            NaN            NaN            NaN   1.21456                 NaN            NaN  0.589875        2.58430                 NaN            NaN
  1245.61        500.000        95.8520                 NaN            NaN            NaN            NaN            NaN   1.15234                 NaN            NaN  0.558515        2.43717                 NaN            NaN
  1243.11        500.000        96.0742                 NaN            NaN            NaN            NaN            NaN   1.09473                 NaN            NaN  0.528311        2.30279                 NaN            NaN
  1240.60        500.000        96.2620                 NaN            NaN            NaN            NaN            NaN   1.04778                 NaN            NaN  0.504084        2.18618                 NaN            NaN
  1238.10        500.000        96.4428                 NaN            NaN            NaN            NaN            NaN   1.00100                 NaN            NaN  0.479752        2.07648                 NaN            NaN
  1235.59        500.000        96.2730                 NaN            NaN            NaN            NaN            NaN  0.985706                 NaN            NaN  0.499744        2.19664       0.449044E-001            NaN
  1233.08        500.000        96.3682                 NaN            NaN            NaN            NaN            NaN  0.945452                 NaN            NaN  0.483048        2.14803       0.552930E-001            NaN
  1230.58        500.000        96.5606                 NaN            NaN            NaN            NaN            NaN  0.897868                 NaN            NaN  0.455214        2.03535       0.509249E-001            NaN
  1228.07        500.000        96.7429                 NaN            NaN            NaN            NaN            NaN  0.851887                 NaN            NaN  0.428138        1.92994       0.470943E-001            NaN
  1225.56        500.000        96.9120                 NaN            NaN            NaN            NaN            NaN  0.808708                 NaN            NaN  0.403034        1.83275       0.435533E-001            NaN
  1223.06        500.000        97.0653                 NaN            NaN            NaN            NaN            NaN  0.770039                 NaN            NaN  0.381525        1.74324       0.398813E-001            NaN
  1220.55        500.000        97.2106                 NaN            NaN            NaN            NaN            NaN  0.732771                 NaN            NaN  0.361176        1.65897       0.365253E-001            NaN
  1218.05        500.000        97.3483                 NaN            NaN            NaN            NaN            NaN  0.696675                 NaN            NaN  0.340125        1.58100       0.338911E-001            NaN
  1215.54        500.000        97.4754                 NaN            NaN            NaN            NaN            NaN  0.663533                 NaN            NaN  0.322228        1.50784       0.310483E-001            NaN
  1213.03        500.000        97.5983                 NaN            NaN            NaN            NaN            NaN  0.630476                 NaN            NaN  0.303196        1.43910       0.288978E-001            NaN
  1210.53        500.000        86.0111                 NaN            NaN            NaN            NaN            NaN   1.80826                 NaN            NaN   1.22000        5.74868       0.701184E-001   5.14182     
  1208.02        500.000        76.7519                 NaN            NaN            NaN            NaN            NaN   2.78227                 NaN            NaN   1.94938        9.11924       0.966814E-001   9.30048     
  1205.51        500.000        78.9538                 NaN            NaN            NaN            NaN            NaN   2.54847                 NaN            NaN   1.76894        8.23608       0.818487E-001   8.41087     
  1203.01        500.000        80.9610                 NaN            NaN            NaN            NaN            NaN   2.30545                 NaN            NaN   1.59759        7.45517       0.705566E-001   7.61028     
  1200.50        500.000        83.6333                 NaN            NaN  0.473862                 NaN            NaN   1.26464       0.575746E-005            NaN   1.48519        6.23400       0.804379E-001   6.82859     
  1197.99        500.000        83.3807                 NaN            NaN            NaN            NaN            NaN   1.17191       0.773604                 NaN   1.30477        6.88760       0.600086E-001   6.42143     
  1195.49        500.000        78.6917                 NaN            NaN            NaN            NaN            NaN   1.19144       0.532708       0.576340        1.61145        8.43883       0.738558E-001   8.88362     
  1192.98        500.000        84.6184                 NaN            NaN            NaN            NaN            NaN  0.266456        1.00401       0.465845        1.21870        6.33353       0.527434E-001   6.04037     
  1190.48        500.000        78.3067                 NaN            NaN            NaN            NaN            NaN   2.26028                 NaN            NaN   1.67165        9.01220       0.727977E-001   8.67641     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.34346        7.59802                 NaN   7.24751        42.8084       0.330675        40.6719     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.29962        7.64491                 NaN   7.25175        42.7999       0.329749        40.6741     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.26744        7.67989                 NaN   7.25613        42.7917       0.328816        40.6761     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.94980                 NaN            NaN   7.26167        42.7827       0.327965        40.6778     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.16376        3.77737                 NaN   7.25153        42.7985       0.330031        40.6788     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.732405        8.22422                 NaN   7.27072        42.7643       0.325898        40.6825     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.11511        2.83152                 NaN   7.26417        42.7775       0.328530        40.6832     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.608902        8.35387                 NaN   7.28123        42.7454       0.323973        40.6866     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.11793        2.83847                 NaN   7.27414        42.7553       0.325781        40.6884     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.20460        2.75484                 NaN   7.27852        42.7466       0.324881        40.6906     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.97001                 NaN            NaN   7.29159        42.7242       0.321636        40.6925     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.97373                 NaN            NaN   7.29603        42.7148       0.320535        40.6949     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.98027                 NaN            NaN   7.30474        42.6984       0.318594        40.6980     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.78257        1.78902       0.377469        7.28263        42.7451       0.326212        40.6970     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.25316        2.84999       0.864209        7.29555        42.7149       0.322085        40.7001     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.89905        7.05571       0.132844E-004   7.29150        42.7283       0.324291        40.7011     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.14480        1.81415       0.181783E-005   7.29676        42.7180       0.322990        40.7033     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.72118        7.24232       0.166525E-005   7.30217        42.7072       0.321620        40.7055     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.62908        7.33950       0.460580E-005   7.30770        42.6957       0.320197        40.7078     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.21623        2.77456                 NaN   7.33331        42.6482       0.314844        40.7129     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.52530        2.47223                 NaN   7.33076        42.6418       0.313684        40.7163     
  1135.34        500.000                 NaN            NaN            NaN  0.823170                 NaN            NaN   3.83343        3.69864                 NaN   7.16565        43.0406       0.380820        41.0577     
  1132.83        500.000                 NaN            NaN            NaN  0.911668                 NaN            NaN   4.02881        3.35111                 NaN   7.15214        43.0727       0.386675        41.0969     
  1130.33        500.000                 NaN            NaN            NaN  0.991005                 NaN            NaN   4.20274        3.04063                 NaN   7.13985        43.1016       0.391955        41.1322     
  1127.82        500.000                 NaN            NaN            NaN   1.06263                 NaN            NaN   4.35720        2.76278                 NaN   7.12860        43.1278       0.396746        41.1642     
  1125.31        500.000                 NaN            NaN            NaN   1.12794                 NaN            NaN   4.49293        2.51445                 NaN   7.11820        43.1518       0.401129        41.1936     
  1122.81        500.000                 NaN            NaN            NaN   1.44596                 NaN            NaN   3.38774        3.09333                 NaN   7.07497        43.2453       0.419034        41.3337     
  1120.30        500.000                 NaN            NaN            NaN   1.47776                 NaN            NaN   6.43212                 NaN            NaN   7.07321        43.2464       0.420144        41.3504     
  1117.79        500.000                 NaN            NaN            NaN   1.50206                 NaN            NaN   6.39698                 NaN            NaN   7.07340        43.2430       0.420545        41.3640     
  1115.29        500.000                 NaN            NaN            NaN   1.52559                 NaN            NaN   6.36431                 NaN            NaN   7.07453        43.2372       0.420677        41.3777     
  1112.78        500.000                 NaN            NaN            NaN   1.55094                 NaN            NaN   6.32992                 NaN            NaN   7.07632        43.2297       0.420677        41.3925     
  1110.28        500.000                 NaN            NaN            NaN   1.57987                 NaN            NaN   6.29111                 NaN            NaN   7.07868        43.2205       0.420613        41.4092     
  1107.77        500.000                 NaN            NaN            NaN   1.61720                 NaN            NaN   6.23198                 NaN            NaN   7.07629        43.2238       0.422269        41.4285     
  1105.26        500.000                 NaN            NaN            NaN   1.64600                 NaN            NaN   6.18375                 NaN            NaN   7.07277        43.2302       0.424036        41.4432     
  1102.76        500.000                 NaN            NaN            NaN   1.67665                 NaN            NaN   6.13145                 NaN            NaN   7.06853        43.2386       0.426107        41.4586     
  1100.25        500.000                 NaN            NaN            NaN   1.70518                 NaN            NaN   6.08285                 NaN            NaN   7.06468        43.2461       0.428017        41.4732     
  1097.74        500.000                 NaN            NaN            NaN   1.73187                 NaN            NaN   6.03746                 NaN            NaN   7.06117        43.2528       0.429788        41.4869     
  1095.24        500.000                 NaN            NaN            NaN   1.75696                 NaN            NaN   5.99486                 NaN            NaN   7.05795        43.2588       0.431439        41.5000     
  1092.73        500.000                 NaN            NaN            NaN   1.77821                 NaN            NaN   5.95420                 NaN            NaN   7.06098        43.2625       0.432596        41.5115     
  1090.23        500.000                 NaN            NaN            NaN   1.80681                 NaN            NaN   5.90939                 NaN            NaN   7.05135        43.2715       0.434829        41.5261     
  1087.72        500.000                 NaN            NaN            NaN   1.83232                 NaN            NaN   5.86573                 NaN            NaN   7.04786        43.2781       0.436634        41.5394     
  1085.21        500.000                 NaN            NaN            NaN   1.84393                 NaN            NaN   5.84781                 NaN            NaN   7.04730        43.2770       0.437002        41.5469     
  1082.71        500.000                 NaN            NaN            NaN   1.86226                 NaN            NaN   5.81702                 NaN            NaN   7.04530        43.2801       0.438142        41.5572     
  1080.20        500.000                 NaN            NaN            NaN   1.88359                 NaN            NaN   5.78065                 NaN            NaN   7.04273        43.2849       0.439571        41.5686     
  1077.69        500.000                 NaN            NaN            NaN   1.90089                 NaN            NaN   5.75175                 NaN            NaN   7.04091        43.2874       0.440624        41.5784     
  1075.19        500.000                 NaN            NaN            NaN   1.92263                 NaN            NaN   5.71410                 NaN            NaN   7.03813        43.2931       0.442181        41.5899     
  1072.68        500.000                 NaN            NaN            NaN   1.93372                 NaN            NaN   5.69708                 NaN            NaN   7.03795        43.2914       0.442593        41.5973     
  1070.18        500.000                 NaN            NaN            NaN   1.94903                 NaN            NaN   5.67172                 NaN            NaN   7.03658        43.2929       0.443485        41.6063     
  1067.67        500.000                 NaN            NaN            NaN   1.96375                 NaN            NaN   5.64737                 NaN            NaN   7.03532        43.2942       0.444334        41.6150     
  1065.16        500.000                 NaN            NaN            NaN   1.97500                 NaN            NaN   5.62975                 NaN            NaN   7.03495        43.2931       0.444807        41.6224     
  1062.66        500.000                 NaN            NaN            NaN   1.99297                 NaN            NaN   5.59893                 NaN            NaN   7.03272        43.2969       0.446060        41.6324     
  1060.15        500.000                 NaN            NaN            NaN   2.00635                 NaN            NaN   5.57707                 NaN            NaN   7.03179        43.2973       0.446789        41.6407     
  1057.64        500.000                 NaN            NaN            NaN   2.01310                 NaN            NaN   5.56799                 NaN            NaN   7.03253        43.2934       0.446799        41.6462     
  1055.14        500.000                 NaN            NaN            NaN   2.02536                 NaN            NaN   5.54816                 NaN            NaN   7.03179        43.2933       0.447438        41.6539     
  1052.63        500.000                 NaN            NaN            NaN   2.04799                 NaN            NaN   5.50768                 NaN            NaN   7.02863        43.3012       0.449067        41.6654     
  1050.13        500.000                 NaN            NaN            NaN   2.05143                 NaN            NaN   5.50480                 NaN            NaN   7.02967        43.2951       0.448979        41.6700     
  1047.62        500.000                 NaN            NaN            NaN   2.05949                 NaN            NaN   5.49345                 NaN            NaN   7.03015        43.2917       0.449127        41.6761     
  1045.11        500.000                 NaN            NaN            NaN   2.07693                 NaN            NaN   5.46253                 NaN            NaN   7.02773        43.2964       0.450500        41.6859     
  1042.61        500.000                 NaN            NaN            NaN   2.09153                 NaN            NaN   5.43717                 NaN            NaN   7.02599        43.2994       0.451531        41.6943     
  1040.10        500.000                 NaN            NaN            NaN   2.10249                 NaN            NaN   5.41947                 NaN            NaN   7.02545        43.2989       0.452105        41.7015     
  1037.59        500.000                 NaN            NaN            NaN   2.11313                 NaN            NaN   5.40234                 NaN            NaN   7.02498        43.2983       0.452654        41.7086     
  1035.09        500.000                 NaN            NaN            NaN   2.11041                 NaN            NaN   5.41314                 NaN            NaN   7.02874        43.2855       0.451457        41.7107     
  1032.58        500.000                 NaN            NaN            NaN   2.12942                 NaN            NaN   5.37843                 NaN            NaN   7.02559        43.2925       0.453128        41.7209     
  1030.08        500.000                 NaN            NaN            NaN   2.13266                 NaN            NaN   5.37653                 NaN            NaN   7.02736        43.2855       0.452732        41.7252     
  1027.57        500.000                 NaN            NaN            NaN   2.13785                 NaN            NaN   5.37062                 NaN            NaN   7.02814        43.2805       0.452618        41.7303     
  1025.06        500.000                 NaN            NaN            NaN   2.14654                 NaN            NaN   5.35739                 NaN            NaN   7.02865        43.2779       0.452930        41.7366     
  1022.56        500.000                 NaN            NaN            NaN   2.16697                 NaN            NaN   5.31920                 NaN            NaN   7.02490        43.2868       0.454877        41.7472     
  1020.05        500.000                 NaN            NaN            NaN   2.18351                 NaN            NaN   5.28902                 NaN            NaN   7.02229        43.2925       0.456321        41.7564     
  1017.54        500.000                 NaN            NaN            NaN   2.17490                 NaN            NaN   5.31241                 NaN            NaN   7.02805        43.2739       0.454315        41.7564     
  1015.04        500.000                 NaN            NaN            NaN   2.17923                 NaN            NaN   5.30814                 NaN            NaN   7.02946        43.2679       0.454093        41.7612     
