|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1288.46        500.000                 NaN  0.871671                 NaN  0.680778        12.7099        3.28011        19.1015        48.1481        13.6212        1.58673                 NaN
  1285.26        500.000                 NaN  0.871672                 NaN  0.680791        12.7098        3.28007        19.1013        48.1477        13.6219        1.58674                 NaN
  1282.05        500.000                 NaN  0.871585                 NaN  0.643457        12.7702        4.93571        45.9552        19.5543        13.6219        1.64777                 NaN
  1278.85        500.000                 NaN  0.871587                 NaN  0.643468        12.7701        4.93566        45.9548        19.5541        13.6225        1.64778                 NaN
  1275.64        500.000                 NaN  0.871588                 NaN  0.643480        12.7700        4.93561        45.9545        19.5539        13.6232        1.64780                 NaN
  1272.44        500.000                 NaN  0.871588                 NaN  0.643492        12.7698        4.93556        45.9541        19.5537        13.6239        1.64782                 NaN
  1269.23        500.000                 NaN  0.871589                 NaN  0.643504        12.7697        4.93551        45.9538        19.5535        13.6246        1.64783                 NaN
  1266.03        500.000                 NaN  0.871590                 NaN  0.643515        12.7696        4.93546        45.9534        19.5532        13.6253        1.64785                 NaN
  1262.82        500.000                 NaN  0.871591                 NaN  0.643527        12.7695        4.93541        45.9531        19.5530        13.6260        1.64787                 NaN
  1259.62        500.000                 NaN  0.871592                 NaN  0.643539        12.7694        4.93536        45.9527        19.5528        13.6267        1.64788                 NaN
  1256.41        500.000                 NaN  0.871438                 NaN  0.581960        12.8756        7.87496        42.1858        20.2219        13.6396        1.74868                 NaN
  1253.21        500.000                 NaN  0.871439                 NaN  0.581970        12.8755        7.87488        42.1855        20.2217        13.6403        1.74869                 NaN
  1250.00        500.000                 NaN  0.871439                 NaN  0.581981        12.8754        7.87480        42.1852        20.2215        13.6410        1.74871                 NaN
  1246.79        500.000                 NaN  0.871440                 NaN  0.581991        12.8753        7.87472        42.1849        20.2212        13.6417        1.74873                 NaN
  1243.59        500.000                 NaN  0.871441                 NaN  0.582001        12.8752        7.87465        42.1846        20.2210        13.6424        1.74875                 NaN
  1240.38        500.000                 NaN  0.871442                 NaN  0.582012        12.8751        7.87457        42.1843        20.2208        13.6430        1.74876                 NaN
  1237.18        500.000                 NaN  0.871442                 NaN  0.582022        12.8750        7.87449        42.1840        20.2206        13.6437        1.74878                 NaN
  1233.97        500.000                 NaN  0.871443                 NaN  0.582033        12.8749        7.87441        42.1837        20.2204        13.6444        1.74880                 NaN
  1230.77        500.000                 NaN  0.871313                 NaN  0.533912        12.9656        10.4414        39.0110        20.6792        13.6702        1.82731                 NaN
  1227.56        500.000                 NaN  0.871313                 NaN  0.533921        12.9655        10.4413        39.0108        20.6790        13.6709        1.82733                 NaN
  1224.36        500.000                 NaN  0.871314                 NaN  0.533931        12.9653        10.4412        39.0105        20.6788        13.6716        1.82735                 NaN
  1221.15        500.000                 NaN  0.871314                 NaN  0.533940        12.9652        10.4411        39.0102        20.6786        13.6723        1.82736                 NaN
  1217.95        500.000                 NaN  0.871315                 NaN  0.533949        12.9651        10.4410        39.0099        20.6783        13.6730        1.82738                 NaN
  1214.74        500.000                 NaN  0.871315                 NaN  0.533959        12.9650        10.4409        39.0097        20.6781        13.6736        1.82740                 NaN
  1211.54        500.000                 NaN  0.871316                 NaN  0.533968        12.9649        10.4408        39.0094        20.6779        13.6743        1.82742                 NaN
  1208.33        500.000                 NaN  0.871316                 NaN  0.533977        12.9648        10.4407        39.0091        20.6777        13.6750        1.82744                 NaN
  1205.13        500.000                 NaN  0.871206                 NaN  0.497313        13.0420        12.6995        36.3022        20.9893        13.7120        1.88651                 NaN
  1201.92        500.000                 NaN  0.871206                 NaN  0.497322        13.0419        12.6993        36.3019        20.9891        13.7127        1.88653                 NaN
  1198.72        500.000                 NaN  0.871207                 NaN  0.497330        13.0417        12.6992        36.3017        20.9889        13.7134        1.88654                 NaN
  1195.51        500.000                 NaN  0.871207                 NaN  0.497339        13.0416        12.6991        36.3014        20.9887        13.7141        1.88656                 NaN
  1192.31        500.000                 NaN  0.871207                 NaN  0.497348        13.0415        12.6990        36.3012        20.9884        13.7148        1.88658                 NaN
  1189.10        500.000                 NaN  0.871207                 NaN  0.497356        13.0414        12.6988        36.3010        20.9882        13.7154        1.88660                 NaN
  1185.90        500.000                 NaN  0.871207                 NaN  0.497365        13.0413        12.6987        36.3007        20.9880        13.7161        1.88662                 NaN
  1182.69        500.000                 NaN  0.871208                 NaN  0.497373        13.0412        12.6986        36.3005        20.9878        13.7168        1.88664                 NaN
  1179.49        500.000                 NaN  0.871115                 NaN  0.469770        13.1075        14.7271        21.1984        33.9335        13.7632        1.92941                 NaN
  1176.28        500.000                 NaN  0.871115                 NaN  0.469778        13.1074        14.7270        21.1981        33.9333        13.7639        1.92943                 NaN
  1173.08        500.000                 NaN  0.871115                 NaN  0.469786        13.1072        14.7268        21.1979        33.9331        13.7646        1.92945                 NaN
  1169.87        500.000                 NaN  0.871115                 NaN  0.469794        13.1071        14.7267        21.1977        33.9329        13.7653        1.92947                 NaN
  1166.67        500.000                 NaN  0.871115                 NaN  0.469801        13.1070        14.7265        21.1974        33.9326        13.7660        1.92949                 NaN
  1163.46        500.000                 NaN  0.871115                 NaN  0.469809        13.1069        14.7264        21.1972        33.9324        13.7667        1.92950                 NaN
  1160.26        500.000                 NaN  0.871115                 NaN  0.469817        13.1068        14.7263        21.1970        33.9322        13.7673        1.92952                 NaN
  1157.05        500.000                 NaN  0.871115                 NaN  0.469825        13.1066        14.7261        21.1967        33.9320        13.7680        1.92954                 NaN
  1153.85        500.000                 NaN  0.871038                 NaN  0.449822        13.1636        16.5721        31.8281        21.3344        13.8229        1.95787                 NaN
  1150.64        500.000                 NaN  0.871038                 NaN  0.449829        13.1635        16.5720        31.8279        21.3342        13.8236        1.95789                 NaN
  1147.44        500.000                 NaN  0.871038                 NaN  0.449837        13.1634        16.5718        31.8277        21.3340        13.8243        1.95791                 NaN
  1144.23        500.000                 NaN  0.871037                 NaN  0.449844        13.1633        16.5717        31.8275        21.3337        13.8250        1.95793                 NaN
  1141.03        500.000                 NaN  0.871037                 NaN  0.449852        13.1631        16.5715        31.8273        21.3335        13.8257        1.95795                 NaN
  1137.82        500.000                 NaN  0.871037                 NaN  0.449859        13.1630        16.5714        31.8271        21.3333        13.8264        1.95796                 NaN
  1134.62        500.000                 NaN  0.871036                 NaN  0.449867        13.1629        16.5712        31.8269        21.3330        13.8271        1.95798                 NaN
  1131.41        500.000                 NaN  0.871036                 NaN  0.449874        13.1628        16.5710        31.8267        21.3328        13.8278        1.95800                 NaN
  1128.21        500.000                 NaN  0.870973                 NaN  0.437276        13.2095        18.2552        29.9495        21.4151        13.8916        1.97087                 NaN
  1125.00        500.000                 NaN  0.870973                 NaN  0.437284        13.2094        18.2550        29.9493        21.4148        13.8923        1.97089                 NaN
  1121.79        500.000                 NaN  0.870972                 NaN  0.437291        13.2092        18.2548        29.9491        21.4146        13.8930        1.97091                 NaN
  1118.59        500.000                 NaN  0.870972                 NaN  0.437298        13.2091        18.2547        29.9490        21.4144        13.8937        1.97092                 NaN
  1115.38        500.000                 NaN  0.870971                 NaN  0.437305        13.2090        18.2545        29.9488        21.4141        13.8944        1.97094                 NaN
  1112.18        500.000                 NaN  0.870971                 NaN  0.437312        13.2089        18.2543        29.9486        21.4139        13.8951        1.97096                 NaN
  1108.97        500.000                 NaN  0.870970                 NaN  0.437319        13.2087        18.2541        29.9484        21.4136        13.8958        1.97098                 NaN
  1105.77        500.000                 NaN  0.870969                 NaN  0.437326        13.2086        18.2540        29.9483        21.4134        13.8965        1.97100                 NaN
  1102.56        500.000                 NaN  0.870918                 NaN  0.430279        13.2489        19.8218        28.2342        21.4535        13.9691        1.97124                 NaN
  1099.36        500.000                 NaN  0.870918                 NaN  0.430286        13.2488        19.8216        28.2341        21.4533        13.9698        1.97126                 NaN
  1096.15        500.000                 NaN  0.870917                 NaN  0.430293        13.2487        19.8214        28.2339        21.4530        13.9705        1.97128                 NaN
  1092.95        500.000                 NaN  0.870916                 NaN  0.430300        13.2486        19.8212        28.2338        21.4528        13.9712        1.97130                 NaN
  1089.74        500.000                 NaN  0.870895                 NaN  0.429123        13.2652        20.5648        21.4587        27.4344        14.0111        1.96591                 NaN
  1086.54        500.000                 NaN  0.870894                 NaN  0.429130        13.2651        20.5646        21.4584        27.4342        14.0117        1.96592                 NaN
  1083.33        500.000                 NaN  0.870886                 NaN  0.428839        13.2728        20.9314        27.0411        21.4603        14.0328        1.96180                 NaN
  1080.13        500.000                 NaN  0.870877                 NaN  0.428817        13.2759        21.1064        21.4588        26.8586        14.0472                 NaN   1.95340     
  1076.92        500.000                 NaN  0.870871                 NaN  0.428915        13.2801        21.2858        26.6654        21.4584        14.0570                 NaN   1.95360     
  1073.72        500.000                 NaN  0.870870                 NaN  0.428922        13.2799        21.2856        26.6653        21.4582        14.0577                 NaN   1.95356     
  1070.51        500.000                 NaN  0.870869                 NaN  0.428929        13.2798        21.2854        26.6651        21.4579        14.0584                 NaN   1.95353     
  1067.31        500.000                 NaN  0.870869                 NaN  0.428936        13.2797        21.2852        26.6650        21.4577        14.0591                 NaN   1.95349     
  1064.10        500.000                 NaN  0.870868                 NaN  0.428943        13.2796        21.2850        26.6649        21.4575        14.0598                 NaN   1.95345     
  1060.90        500.000                 NaN  0.870868                 NaN  0.428950        13.2795        21.2849        26.6648        21.4572        14.0605                 NaN   1.95341     
  1057.69        500.000                 NaN  0.870867                 NaN  0.428957        13.2793        21.2847        26.6646        21.4570        14.0612                 NaN   1.95337     
  1054.49        500.000                 NaN  0.870867                 NaN  0.428964        13.2792        21.2845        26.6645        21.4568        14.0619                 NaN   1.95332     
  1051.28        500.000                 NaN  0.870822                 NaN  0.433311        13.3087        22.6765        25.1807        21.4422        14.1353                 NaN   1.95247     
  1048.08        500.000                 NaN  0.870821                 NaN  0.433318        13.3086        22.6763        25.1806        21.4420        14.1360                 NaN   1.95242     
  1044.87        500.000                 NaN  0.870820                 NaN  0.433325        13.3084        22.6761        25.1805        21.4417        14.1367                 NaN   1.95237     
  1041.67        500.000                 NaN  0.870819                 NaN  0.433332        13.3083        22.6759        25.1804        21.4415        14.1374                 NaN   1.95232     
  1038.46        500.000                 NaN  0.870819                 NaN  0.433339        13.3082        22.6757        25.1803        21.4413        14.1381                 NaN   1.95227     
  1035.26        500.000                 NaN  0.870818                 NaN  0.433345        13.3081        22.6755        25.1802        21.4410        14.1388                 NaN   1.95223     
  1032.05        500.000                 NaN  0.870817                 NaN  0.433352        13.3080        22.6753        25.1801        21.4408        14.1395                 NaN   1.95218     
  1028.85        500.000                 NaN  0.870816                 NaN  0.433359        13.3078        22.6751        25.1799        21.4406        14.1402                 NaN   1.95213     
  1025.64        500.000                 NaN  0.870774                 NaN  0.442488        13.3336        23.9978        23.7843        21.4055        14.2169                 NaN   1.94879     
  1022.44        500.000                 NaN  0.870773                 NaN  0.442495        13.3335        23.9976        23.7842        21.4052        14.2176                 NaN   1.94874     
  1019.23        500.000                 NaN  0.870772                 NaN  0.442502        13.3333        23.9974        23.7841        21.4050        14.2183                 NaN   1.94869     
  1016.03        500.000                 NaN  0.870771                 NaN  0.442509        13.3332        23.9972        23.7840        21.4048        14.2190                 NaN   1.94864     
  1012.82        500.000                 NaN  0.870770                 NaN  0.442516        13.3331        23.9970        23.7839        21.4045        14.2197                 NaN   1.94859     
  1009.62        500.000                 NaN  0.870769                 NaN  0.442523        13.3330        23.9968        23.7838        21.4043        14.2204                 NaN   1.94854     
  1006.41        500.000                 NaN  0.870768                 NaN  0.442530        13.3328        23.9966        23.7837        21.4041        14.2211                 NaN   1.94850     
  1003.21        500.000                 NaN  0.870766                 NaN  0.442537        13.3327        23.9964        23.7836        21.4038        14.2218                 NaN   1.94845     
  1000.00        500.000                 NaN  0.870724                 NaN  0.456847        13.3541        25.2583        22.4672        21.3482        14.3016                 NaN   1.94310     
