|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.93287                 NaN            NaN   51.2464       0.684845       0.937627        24.7333        6.92795        5.33343        3.20356                 NaN            NaN
  1323.72        500.000        6.93287                 NaN            NaN   51.2464       0.684845       0.937627        24.7333        6.92795        5.33343        3.20356                 NaN            NaN
  1320.51        500.000        6.93287                 NaN            NaN   51.2464       0.684845       0.937627        24.7333        6.92795        5.33343        3.20356                 NaN            NaN
  1317.31        500.000        6.93287                 NaN            NaN   51.2464       0.684845       0.937627        24.7333        6.92795        5.33343        3.20356                 NaN            NaN
  1314.10        500.000        6.93287                 NaN            NaN   51.2464       0.684845       0.937627        24.7333        6.92795        5.33343        3.20356                 NaN            NaN
  1310.90        500.000        6.93287                 NaN            NaN   51.2464       0.684845       0.937627        24.7333        6.92795        5.33343        3.20356                 NaN            NaN
  1307.69        500.000        5.80069                 NaN            NaN   51.2408       0.684851       0.981840        24.2878        6.13685        7.18423        3.68299                 NaN            NaN
  1304.49        500.000        5.80069                 NaN            NaN   51.2408       0.684851       0.981840        24.2878        6.13685        7.18423        3.68299                 NaN            NaN
  1301.28        500.000        5.56109                 NaN            NaN   51.2363       0.684853       0.991238        24.2011        6.30218        7.23383        3.78935                 NaN            NaN
  1298.08        500.000       0.950185                 NaN            NaN   51.4118       0.684866       0.998669        24.0585        7.13448        7.61250        4.29389        2.85506                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.4521       0.684870        1.00297        24.0372        7.69276        7.27658        4.40386        3.44967                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.4521       0.684870        1.00297        24.0372        7.69276        7.27658        4.40386        3.44967                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.4521       0.684870        1.00297        24.0372        7.69276        7.27658        4.40386        3.44967                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.4521       0.684870        1.00297        24.0372        7.69276        7.27658        4.40386        3.44967                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.4685       0.684871        1.01778        24.0897        7.70789        7.13757        4.43813        3.45548                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.4984       0.684875        1.04835        24.1848        7.73521        6.87807        4.50422        3.46606                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.5236       0.684878        1.08055        24.2715        7.75851        6.63921        4.56621        3.47554                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.5434       0.684882        1.11430        24.3570        6.41572        7.77560        4.62518        3.48393                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.5574       0.684885        1.14973        24.4392        7.79025        6.20684        4.68046        3.49122                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.5681       0.684888        1.18675        24.5208        6.00825        7.80169        4.73205        3.49751                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.5724       0.684890        1.22568        24.6049        5.81825        7.81111        4.78014        3.50263                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.5710       0.684893        1.26660        24.6920        5.63612        7.81790        4.82500        3.50651                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.5652       0.684895        1.30950        24.7828        5.45956        7.82214        4.86646        3.50942                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.5522       0.684897        1.35512        24.8792        5.28862        7.82550        4.90372        3.51076                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.5503       0.684898        1.36092        24.8915        7.82607        5.26733        4.90831        3.51069                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.5467       0.684898        1.36686        24.9006        7.82762        5.25324        4.91468        2.62958       0.875797     
  1041.67        500.000                 NaN            NaN            NaN   51.5467       0.684898        1.36686        24.9006        7.82762        5.25324        4.91468        2.62958       0.875797     
  1038.46        500.000                 NaN            NaN            NaN   51.5361       0.684898        1.37898        24.9187        5.23020        7.83169        4.92920       0.601961        2.88823     
  1035.26        500.000                 NaN            NaN            NaN   51.5335       0.684898        1.38490        24.9285        7.83194        5.21537        4.93531                 NaN   3.48557     
  1032.05        500.000                 NaN            NaN            NaN   51.5291       0.684899        1.39125        24.9429        7.83351        5.19318        4.93856                 NaN   3.48660     
  1028.85        500.000                 NaN            NaN            NaN   51.5291       0.684899        1.39125        24.9429        7.83351        5.19318        4.93856                 NaN   3.48660     
  1025.64        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1022.44        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1019.23        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1016.03        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1012.82        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1009.62        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1006.41        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1003.21        500.000                 NaN            NaN            NaN   51.5246       0.684899        1.40367        24.9696        7.83381        5.14882        4.94499                 NaN   3.48956     
  1000.00        500.000                 NaN            NaN            NaN   51.5033       0.684901        1.45505        25.0793        4.97288        7.83481        4.96776                 NaN   3.50202     
