|6.6.6
Archiving\03_Data\eq/QFM_m2.5/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        9.83799                 NaN            NaN   48.9176       0.595347       0.822184        26.1955        7.90948        4.62876        1.09316                 NaN            NaN
  1333.33        2500.00        8.30970                 NaN            NaN   49.0054       0.596198       0.876961        25.8093        5.42602        8.27175        1.70463                 NaN            NaN
  1330.13        2500.00        8.30957                 NaN            NaN   49.0053       0.596205       0.876986        25.8094        5.42606        8.27175        1.70473                 NaN            NaN
  1326.92        2500.00        7.97875                 NaN            NaN   49.0191       0.596407       0.889964        25.7345        5.59460        8.34854        1.83811                 NaN            NaN
  1323.72        2500.00        7.81841                 NaN            NaN   49.0200       0.596516       0.897723        25.7021        8.39030        5.67693        1.89809                 NaN            NaN
  1320.51        2500.00        2.18370                 NaN            NaN   49.7462       0.598376       0.926626        25.1403        6.38129        8.80733        2.56565        3.65056                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.0254       0.599074       0.940823        24.9280        6.63196        8.96760        2.82386        5.08332                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.0274       0.599065       0.944485        24.9429        8.96483        6.59971        2.83577        5.08585                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.0271       0.599070       0.944509        24.9429        8.96481        6.59974        2.83593        5.08595                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.0312       0.599049       0.951945        24.9716        6.53715        8.95921        2.85915        5.09068                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.0309       0.599054       0.951969        24.9716        6.53718        8.95919        2.85931        5.09078                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.0306       0.599058       0.951993        24.9717        6.53721        8.95918        2.85947        5.09087                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.0303       0.599063       0.952016        24.9717        6.53724        8.95916        2.85963        5.09097                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.0299       0.599067       0.952040        24.9717        6.53726        8.95915        2.85979        5.09106                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.0296       0.599072       0.952063        24.9717        6.53729        8.95913        2.85995        5.09115                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.0293       0.599076       0.952087        24.9717        6.53732        8.95912        2.86012        5.09125                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.0290       0.599080       0.952110        24.9717        6.53735        8.95911        2.86028        5.09134                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.0411       0.598993       0.983536        25.0778        6.30271        8.94073        2.94706        5.10816                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.0407       0.598997       0.983560        25.0778        6.30274        8.94072        2.94723        5.10825                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.0404       0.599001       0.983584        25.0778        6.30277        8.94070        2.94739        5.10835                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.0401       0.599006       0.983608        25.0778        6.30280        8.94069        2.94756        5.10844                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.0398       0.599010       0.983632        25.0778        6.30283        8.94067        2.94772        5.10853                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.0394       0.599014       0.983656        25.0779        6.30286        8.94065        2.94789        5.10863                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.0391       0.599018       0.983680        25.0779        6.30289        8.94064        2.94805        5.10872                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.0388       0.599023       0.983704        25.0779        6.30292        8.94062        2.94822        5.10881                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.0457       0.598945        1.01694        25.1713        6.09134        8.92397        3.02836        5.12350                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.0454       0.598949        1.01696        25.1713        6.09137        8.92395        3.02853        5.12359                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.0450       0.598954        1.01698        25.1713        6.09140        8.92393        3.02870        5.12369                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.0447       0.598958        1.01701        25.1713        6.09143        8.92392        3.02887        5.12378                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.0444       0.598962        1.01703        25.1714        6.09146        8.92390        3.02904        5.12387                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.0440       0.598966        1.01706        25.1714        6.09150        8.92388        3.02921        5.12396                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.0437       0.598970        1.01708        25.1714        6.09153        8.92386        3.02938        5.12405                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.0434       0.598974        1.01711        25.1715        6.09156        8.92385        3.02955        5.12415                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.0432       0.598909        1.05284        25.2574        8.91231        5.89800        3.10113        5.13621                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.0428       0.598913        1.05287        25.2575        8.91229        5.89803        3.10131        5.13630                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.0425       0.598917        1.05289        25.2575        8.91227        5.89806        3.10148        5.13639                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.0422       0.598921        1.05292        25.2575        8.91225        5.89809        3.10165        5.13648                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.0418       0.598925        1.05294        25.2576        8.91223        5.89812        3.10183        5.13657                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.0415       0.598929        1.05297        25.2576        8.91222        5.89815        3.10200        5.13667                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.0411       0.598933        1.05299        25.2576        8.91220        5.89819        3.10217        5.13676                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.0408       0.598936        1.05302        25.2577        8.91218        5.89822        3.10234        5.13685                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.0329       0.598884        1.09152        25.3409        5.71952        8.90468        3.16485        5.14674                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.0325       0.598888        1.09155        25.3410        5.71955        8.90466        3.16503        5.14683                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.0322       0.598891        1.09157        25.3410        5.71959        8.90464        3.16521        5.14692                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.0318       0.598895        1.09160        25.3410        5.71962        8.90462        3.16538        5.14701                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.0315       0.598899        1.09162        25.3411        5.71965        8.90460        3.16556        5.14710                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.0311       0.598903        1.09165        25.3411        5.71969        8.90458        3.16573        5.14719                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.0308       0.598906        1.09167        25.3412        5.71972        8.90456        3.16591        5.14728                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.0305       0.598910        1.09170        25.3412        5.71975        8.90454        3.16608        5.14737                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.0159       0.598869        1.13261        25.4232        5.55278        8.90077        3.22092        5.15496                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.0156       0.598872        1.13264        25.4232        5.55281        8.90075        3.22110        5.15505                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.0152       0.598876        1.13266        25.4232        5.55284        8.90073        3.22128        5.15514                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.0149       0.598880        1.13269        25.4233        5.55288        8.90070        3.22146        5.15522                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.0145       0.598883        1.13272        25.4233        5.55291        8.90068        3.22164        5.15531                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.0142       0.598887        1.13274        25.4234        5.55294        8.90066        3.22181        5.15540                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.0138       0.598890        1.13277        25.4234        5.55298        8.90064        3.22199        5.15549                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.0135       0.598894        1.13280        25.4234        5.55301        8.90062        3.22217        5.15558                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.9916       0.598865        1.17655        25.5078        5.39486        8.90114        3.26804        5.16122                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.9912       0.598868        1.17658        25.5078        5.39490        8.90112        3.26822        5.16130                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.9909       0.598872        1.17660        25.5078        5.39493        8.90110        3.26840        5.16139                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.9905       0.598875        1.17663        25.5079        5.39496        8.90108        3.26858        5.16148                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.9901       0.598878        1.17666        25.5079        5.39500        8.90105        3.26876        5.16157                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.9898       0.598882        1.17668        25.5080        5.39503        8.90103        3.26894        5.16166                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.9894       0.598885        1.17671        25.5080        5.39507        8.90101        3.26912        5.16175                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.9891       0.598889        1.17674        25.5081        5.39510        8.90099        3.26930        5.16184                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.9583       0.598874        1.22407        25.5971        5.24517        8.90648        3.30504        5.16501                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.9579       0.598877        1.22410        25.5971        5.24520        8.90645        3.30522        5.16510                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.9576       0.598880        1.22413        25.5972        5.24524        8.90643        3.30540        5.16519                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.9572       0.598883        1.22416        25.5972        5.24527        8.90641        3.30559        5.16528                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.9568       0.598887        1.22418        25.5973        5.24531        8.90638        3.30577        5.16537                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.9565       0.598890        1.22421        25.5973        5.24534        8.90636        3.30595        5.16545                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.9561       0.598893        1.22424        25.5974        5.24538        8.90634        3.30613        5.16554                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.9557       0.598896        1.22427        25.5974        5.24541        8.90631        3.30631        5.16563                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.9169       0.598894        1.27486        25.6923        8.91640        5.10115        3.33296        5.16650                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.9166       0.598898        1.27489        25.6923        8.91638        5.10119        3.33314        5.16659                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.9162       0.598901        1.27492        25.6924        8.91635        5.10122        3.33332        5.16668                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.9158       0.598904        1.27494        25.6925        8.91633        5.10126        3.33351        5.16676                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.9155       0.598907        1.27497        25.6925        8.91630        5.10129        3.33369        5.16685                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.9151       0.598910        1.27500        25.6926        8.91628        5.10133        3.33387        5.16694                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.9147       0.598913        1.27503        25.6926        8.91626        5.10136        3.33406        5.16702                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.9144       0.598916        1.27506        25.6927        8.91623        5.10140        3.33424        5.16711                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.8654       0.598930        1.33009        25.7965        4.96225        8.93196        3.34938        5.16548                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.8650       0.598933        1.33012        25.7966        4.96229        8.93193        3.34957        5.16556                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.8646       0.598936        1.33015        25.7966        4.96232        8.93191        3.34975        5.16565                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.8643       0.598939        1.33018        25.7967        4.96236        8.93188        3.34993        5.16573                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.8639       0.598942        1.33021        25.7968        4.96240        8.93186        3.35012        5.16582                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.8635       0.598945        1.33024        25.7968        4.96243        8.93183        3.35030        5.16591                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.8631       0.598948        1.33027        25.7969        4.96247        8.93181        3.35048        5.16599                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.8628       0.598951        1.33030        25.7969        4.96251        8.93178        3.35067        5.16608                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.8032       0.598981        1.38986        25.9109        4.82722        8.95398        3.35460        5.16130                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.7911       0.598992        1.39836        25.9261        8.96199        4.81653        3.35437        4.05929        1.09323     
  1044.87        2500.00                 NaN            NaN            NaN   49.7794       0.599004        1.40648        25.9400        8.97014        4.80815        3.35564        2.72523        2.41592     
  1041.67        2500.00                 NaN            NaN            NaN   49.7791       0.599007        1.40651        25.9401        8.97013        4.80819        3.35583        2.72528        2.41587     
  1038.46        2500.00                 NaN            NaN            NaN   49.7520       0.599030        1.42410        25.9714        4.79208        8.99024        3.35504       0.407163        4.70889     
  1035.26        2500.00                 NaN            NaN            NaN   49.7413       0.599042        1.43269        25.9869        8.99673        4.77838        3.35322                 NaN   5.11172     
  1032.05        2500.00                 NaN            NaN            NaN   49.7325       0.599049        1.44086        26.0030        8.99945        4.76049        3.35157                 NaN   5.11311     
  1028.85        2500.00                 NaN            NaN            NaN   49.7322       0.599053        1.44089        26.0031        8.99944        4.76053        3.35176                 NaN   5.11303     
  1025.64        2500.00                 NaN            NaN            NaN   49.7153       0.599065        1.45730        26.0343        9.00613        4.72470        3.34738                 NaN   5.11588     
  1022.44        2500.00                 NaN            NaN            NaN   49.7150       0.599069        1.45733        26.0344        9.00612        4.72475        3.34757                 NaN   5.11580     
  1019.23        2500.00                 NaN            NaN            NaN   49.7147       0.599073        1.45737        26.0345        9.00612        4.72479        3.34776                 NaN   5.11572     
  1016.03        2500.00                 NaN            NaN            NaN   49.7144       0.599077        1.45740        26.0346        9.00611        4.72484        3.34795                 NaN   5.11563     
  1012.82        2500.00                 NaN            NaN            NaN   49.7141       0.599080        1.45744        26.0347        9.00610        4.72489        3.34814                 NaN   5.11555     
  1009.62        2500.00                 NaN            NaN            NaN   49.7138       0.599084        1.45747        26.0348        9.00609        4.72494        3.34832                 NaN   5.11547     
  1006.41        2500.00                 NaN            NaN            NaN   49.7135       0.599088        1.45750        26.0350        9.00608        4.72498        3.34851                 NaN   5.11539     
  1003.21        2500.00                 NaN            NaN            NaN   49.7132       0.599091        1.45754        26.0351        9.00607        4.72503        3.34870                 NaN   5.11532     
  1000.00        2500.00                 NaN            NaN            NaN   49.6348       0.599143        1.52835        26.1707        4.58229        9.03898        3.31831                 NaN   5.12737     
