|6.6.6
Archiving\03_Data\eqLP/QFM_m2/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.871978                 NaN  0.628726        12.4641        5.84738        19.8091        45.4307        13.4016        1.54634                 NaN
  1282.05        500.000                 NaN  0.871884                 NaN  0.599049        12.5185        7.27074        20.1630        43.5624        13.4202        1.59420                 NaN
  1278.85        500.000                 NaN  0.871885                 NaN  0.599060        12.5184        7.27067        20.1628        43.5621        13.4209        1.59421                 NaN
  1275.64        500.000                 NaN  0.871886                 NaN  0.599070        12.5183        7.27060        20.1626        43.5617        13.4216        1.59423                 NaN
  1272.44        500.000                 NaN  0.871887                 NaN  0.599081        12.5182        7.27053        20.1624        43.5614        13.4222        1.59424                 NaN
  1269.23        500.000                 NaN  0.871888                 NaN  0.599092        12.5181        7.27046        20.1622        43.5611        13.4229        1.59426                 NaN
  1266.03        500.000                 NaN  0.871889                 NaN  0.599102        12.5180        7.27039        20.1620        43.5608        13.4236        1.59428                 NaN
  1262.82        500.000                 NaN  0.871890                 NaN  0.599113        12.5179        7.27031        20.1618        43.5605        13.4243        1.59429                 NaN
  1259.62        500.000                 NaN  0.871891                 NaN  0.599123        12.5177        7.27024        20.1616        43.5601        13.4250        1.59431                 NaN
  1256.41        500.000                 NaN  0.871723                 NaN  0.550401        12.6139        9.83514        40.2965        20.6905        13.4690        1.67282                 NaN
  1253.21        500.000                 NaN  0.871724                 NaN  0.550411        12.6138        9.83505        40.2962        20.6903        13.4697        1.67284                 NaN
  1250.00        500.000                 NaN  0.871725                 NaN  0.550421        12.6137        9.83495        40.2960        20.6900        13.4704        1.67286                 NaN
  1246.79        500.000                 NaN  0.871725                 NaN  0.550430        12.6135        9.83485        40.2957        20.6898        13.4711        1.67287                 NaN
  1243.59        500.000                 NaN  0.871726                 NaN  0.550440        12.6134        9.83476        40.2954        20.6896        13.4718        1.67289                 NaN
  1240.38        500.000                 NaN  0.871727                 NaN  0.550450        12.6133        9.83466        40.2951        20.6894        13.4724        1.67291                 NaN
  1237.18        500.000                 NaN  0.871728                 NaN  0.550459        12.6132        9.83457        40.2948        20.6892        13.4731        1.67292                 NaN
  1233.97        500.000                 NaN  0.871728                 NaN  0.550469        12.6131        9.83447        40.2945        20.6890        13.4738        1.67294                 NaN
  1230.77        500.000                 NaN  0.871584                 NaN  0.512665        12.6969        12.0885        21.0461        37.5243        13.5274        1.73253                 NaN
  1227.56        500.000                 NaN  0.871585                 NaN  0.512674        12.6968        12.0883        21.0459        37.5240        13.5281        1.73255                 NaN
  1224.36        500.000                 NaN  0.871585                 NaN  0.512682        12.6967        12.0882        21.0457        37.5237        13.5288        1.73257                 NaN
  1221.15        500.000                 NaN  0.871586                 NaN  0.512691        12.6966        12.0881        21.0455        37.5235        13.5295        1.73258                 NaN
  1217.95        500.000                 NaN  0.871586                 NaN  0.512700        12.6965        12.0880        21.0452        37.5232        13.5302        1.73260                 NaN
  1214.74        500.000                 NaN  0.871587                 NaN  0.512709        12.6964        12.0879        21.0450        37.5230        13.5308        1.73262                 NaN
  1211.54        500.000                 NaN  0.871587                 NaN  0.512717        12.6963        12.0878        21.0448        37.5227        13.5315        1.73264                 NaN
  1208.33        500.000                 NaN  0.871588                 NaN  0.512726        12.6962        12.0876        21.0446        37.5224        13.5322        1.73265                 NaN
  1205.13        500.000                 NaN  0.871463                 NaN  0.483609        12.7703        14.1042        35.1121        21.2877        13.5945        1.77608                 NaN
  1201.92        500.000                 NaN  0.871463                 NaN  0.483617        12.7702        14.1041        35.1119        21.2875        13.5952        1.77610                 NaN
  1198.72        500.000                 NaN  0.871464                 NaN  0.483625        12.7701        14.1040        35.1116        21.2872        13.5959        1.77612                 NaN
  1195.51        500.000                 NaN  0.871464                 NaN  0.483633        12.7700        14.1038        35.1114        21.2870        13.5966        1.77613                 NaN
  1192.31        500.000                 NaN  0.871464                 NaN  0.483641        12.7699        14.1037        35.1112        21.2868        13.5972        1.77615                 NaN
  1189.10        500.000                 NaN  0.871464                 NaN  0.483649        12.7698        14.1036        35.1109        21.2866        13.5979        1.77617                 NaN
  1185.90        500.000                 NaN  0.871465                 NaN  0.483657        12.7696        14.1034        35.1107        21.2863        13.5986        1.77618                 NaN
  1182.69        500.000                 NaN  0.871465                 NaN  0.483665        12.7695        14.1033        35.1105        21.2861        13.5993        1.77620                 NaN
  1179.49        500.000                 NaN  0.871359                 NaN  0.462149        12.8344        15.9340        32.9799        21.4446        13.6671        1.80653                 NaN
  1176.28        500.000                 NaN  0.871359                 NaN  0.462157        12.8343        15.9339        32.9797        21.4443        13.6678        1.80655                 NaN
  1173.08        500.000                 NaN  0.871359                 NaN  0.462164        12.8342        15.9337        32.9795        21.4441        13.6685        1.80657                 NaN
  1169.87        500.000                 NaN  0.871359                 NaN  0.462172        12.8341        15.9336        32.9793        21.4439        13.6691        1.80659                 NaN
  1166.67        500.000                 NaN  0.871359                 NaN  0.462179        12.8339        15.9334        32.9791        21.4436        13.6698        1.80660                 NaN
  1163.46        500.000                 NaN  0.871359                 NaN  0.462187        12.8338        15.9333        32.9789        21.4434        13.6705        1.80662                 NaN
  1160.26        500.000                 NaN  0.871359                 NaN  0.462195        12.8337        15.9331        32.9786        21.4432        13.6712        1.80664                 NaN
  1157.05        500.000                 NaN  0.871359                 NaN  0.462202        12.8336        15.9330        32.9784        21.4429        13.6719        1.80666                 NaN
  1153.85        500.000                 NaN  0.871271                 NaN  0.447450        12.8882        17.6051        31.0747        21.5451        13.7468        1.82140                 NaN
  1150.64        500.000                 NaN  0.871271                 NaN  0.447457        12.8881        17.6049        31.0746        21.5448        13.7475        1.82141                 NaN
  1147.44        500.000                 NaN  0.871271                 NaN  0.447464        12.8880        17.6047        31.0744        21.5446        13.7481        1.82143                 NaN
  1144.23        500.000                 NaN  0.871271                 NaN  0.447471        12.8879        17.6046        31.0742        21.5444        13.7488        1.82145                 NaN
  1141.03        500.000                 NaN  0.871270                 NaN  0.447479        12.8877        17.6044        31.0740        21.5441        13.7495        1.82146                 NaN
  1137.82        500.000                 NaN  0.871270                 NaN  0.447486        12.8876        17.6042        31.0738        21.5439        13.7502        1.82148                 NaN
  1134.62        500.000                 NaN  0.871270                 NaN  0.447493        12.8875        17.6041        31.0736        21.5437        13.7509        1.82150                 NaN
  1131.41        500.000                 NaN  0.871269                 NaN  0.447500        12.8874        17.6039        31.0734        21.5434        13.7516        1.82152                 NaN
  1128.21        500.000                 NaN  0.871196                 NaN  0.438369        12.9349        19.1570        29.3427        21.5988        13.8328        1.82424                 NaN
  1125.00        500.000                 NaN  0.871196                 NaN  0.438376        12.9347        19.1568        29.3426        21.5986        13.8335        1.82425                 NaN
  1121.79        500.000                 NaN  0.871195                 NaN  0.438383        12.9346        19.1566        29.3424        21.5983        13.8342        1.82427                 NaN
  1118.59        500.000                 NaN  0.871195                 NaN  0.438390        12.9345        19.1565        29.3422        21.5981        13.8349        1.82429                 NaN
  1115.38        500.000                 NaN  0.871194                 NaN  0.438397        12.9344        19.1563        29.3420        21.5978        13.8356        1.82430                 NaN
  1112.18        500.000                 NaN  0.871194                 NaN  0.438404        12.9343        19.1561        29.3419        21.5976        13.8362        1.82432                 NaN
  1108.97        500.000                 NaN  0.871193                 NaN  0.438411        12.9341        19.1559        29.3417        21.5974        13.8369        1.82434                 NaN
  1105.77        500.000                 NaN  0.871192                 NaN  0.438418        12.9340        19.1557        29.3415        21.5971        13.8376        1.82435                 NaN
  1102.56        500.000                 NaN  0.871133                 NaN  0.434435        12.9745        20.6111        21.6163        27.7520        13.9261        1.81441                 NaN
  1099.36        500.000                 NaN  0.871132                 NaN  0.434442        12.9744        20.6109        21.6161        27.7519        13.9267        1.81443                 NaN
  1096.15        500.000                 NaN  0.871132                 NaN  0.434449        12.9743        20.6107        21.6159        27.7517        13.9274        1.81444                 NaN
  1092.95        500.000                 NaN  0.871131                 NaN  0.434455        12.9741        20.6105        21.6156        27.7515        13.9281        1.81446                 NaN
  1089.74        500.000                 NaN  0.871106                 NaN  0.434394        12.9912        21.3046        27.0052        21.6138        13.9756        1.80406                 NaN
  1086.54        500.000                 NaN  0.871106                 NaN  0.434401        12.9911        21.3044        27.0051        21.6136        13.9763        1.80408                 NaN
  1083.33        500.000                 NaN  0.871094                 NaN  0.434828        12.9992        21.6456        26.6411        21.6092        14.0009        1.79814                 NaN
  1080.13        500.000                 NaN  0.871085                 NaN  0.435133        13.0018        21.8086        21.6076        26.4704        14.0166                 NaN   1.78880     
  1076.92        500.000                 NaN  0.871078                 NaN  0.435536        13.0061        21.9786        26.2878        21.6050        14.0275                 NaN   1.78841     
  1073.72        500.000                 NaN  0.871077                 NaN  0.435543        13.0060        21.9784        26.2876        21.6048        14.0282                 NaN   1.78838     
  1070.51        500.000                 NaN  0.871077                 NaN  0.435549        13.0059        21.9782        26.2875        21.6046        14.0289                 NaN   1.78834     
  1067.31        500.000                 NaN  0.871076                 NaN  0.435556        13.0057        21.9780        26.2874        21.6043        14.0296                 NaN   1.78831     
  1064.10        500.000                 NaN  0.871076                 NaN  0.435563        13.0056        21.9778        26.2873        21.6041        14.0303                 NaN   1.78827     
  1060.90        500.000                 NaN  0.871075                 NaN  0.435570        13.0055        21.9776        26.2871        21.6039        14.0309                 NaN   1.78824     
  1057.69        500.000                 NaN  0.871074                 NaN  0.435577        13.0054        21.9775        26.2870        21.6036        14.0316                 NaN   1.78820     
  1054.49        500.000                 NaN  0.871074                 NaN  0.435584        13.0053        21.9773        26.2869        21.6034        14.0323                 NaN   1.78816     
  1051.28        500.000                 NaN  0.871020                 NaN  0.441474        13.0375        23.2877        24.8881        21.5749        14.1193                 NaN   1.77993     
  1048.08        500.000                 NaN  0.871019                 NaN  0.441481        13.0374        23.2875        24.8880        21.5747        14.1200                 NaN   1.77989     
  1044.87        500.000                 NaN  0.871018                 NaN  0.441488        13.0373        23.2873        24.8879        21.5744        14.1207                 NaN   1.77985     
  1041.67        500.000                 NaN  0.871017                 NaN  0.441495        13.0372        23.2871        24.8878        21.5742        14.1214                 NaN   1.77980     
  1038.46        500.000                 NaN  0.871017                 NaN  0.441502        13.0371        23.2869        24.8877        21.5740        14.1221                 NaN   1.77976     
  1035.26        500.000                 NaN  0.871016                 NaN  0.441508        13.0369        23.2867        24.8876        21.5737        14.1228                 NaN   1.77971     
  1032.05        500.000                 NaN  0.871015                 NaN  0.441515        13.0368        23.2865        24.8875        21.5735        14.1235                 NaN   1.77967     
  1028.85        500.000                 NaN  0.871014                 NaN  0.441522        13.0367        23.2863        24.8874        21.5733        14.1242                 NaN   1.77962     
  1025.64        500.000                 NaN  0.870965                 NaN  0.452023        13.0639        24.5382        23.5656        21.5283        14.2126                 NaN   1.76849     
  1022.44        500.000                 NaN  0.870964                 NaN  0.452030        13.0638        24.5379        23.5655        21.5280        14.2133                 NaN   1.76845     
  1019.23        500.000                 NaN  0.870963                 NaN  0.452037        13.0637        24.5377        23.5654        21.5278        14.2140                 NaN   1.76840     
  1016.03        500.000                 NaN  0.870962                 NaN  0.452044        13.0636        24.5375        23.5653        21.5276        14.2147                 NaN   1.76836     
  1012.82        500.000                 NaN  0.870961                 NaN  0.452051        13.0635        24.5373        23.5652        21.5273        14.2154                 NaN   1.76831     
  1009.62        500.000                 NaN  0.870960                 NaN  0.452058        13.0633        24.5371        23.5651        21.5271        14.2161                 NaN   1.76827     
  1006.41        500.000                 NaN  0.870959                 NaN  0.452065        13.0632        24.5369        23.5650        21.5269        14.2168                 NaN   1.76823     
  1003.21        500.000                 NaN  0.870958                 NaN  0.452071        13.0631        24.5367        23.5649        21.5266        14.2175                 NaN   1.76818     
  1000.00        500.000                 NaN  0.870909                 NaN  0.467388        13.0874        25.7372        22.3110        21.4614        14.3080                 NaN   1.75673     
