|6.6.6
Archiving\03_Data\eq/QFM_m4/LAR/LAR_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813254        1.01237        21.0275       0.132661        39.5904        19.7216        12.6480        5.05427                 NaN
  1224.36        2500.00                 NaN  0.813233        1.00681        21.0361       0.406361        39.2466        19.7755        12.6555        5.05981                 NaN
  1221.15        2500.00                 NaN  0.813232        1.00682        21.0359       0.406357        39.2464        19.7753        12.6562        5.05987                 NaN
  1217.95        2500.00                 NaN  0.813207       0.989147        21.0675        1.20086        38.2495        19.9352        12.6519        5.09262                 NaN
  1214.74        2500.00                 NaN  0.813207       0.989165        21.0673        1.20085        38.2493        19.9350        12.6526        5.09267                 NaN
  1211.54        2500.00                 NaN  0.813206       0.989183        21.0671        1.20084        38.2490        19.9348        12.6532        5.09273                 NaN
  1208.33        2500.00                 NaN  0.813206       0.989201        21.0669        1.20083        38.2487        19.9346        12.6538        5.09279                 NaN
  1205.13        2500.00                 NaN  0.813148       0.963053        21.1122        2.48449        36.6734        20.1586        12.6632        5.13193                 NaN
  1201.92        2500.00                 NaN  0.813148       0.963070        21.1120        2.48446        36.6732        20.1584        12.6638        5.13199                 NaN
  1198.72        2500.00                 NaN  0.813147       0.963088        21.1118        2.48444        36.6729        20.1582        12.6644        5.13204                 NaN
  1195.51        2500.00                 NaN  0.813147       0.963105        21.1116        2.48441        36.6727        20.1579        12.6650        5.13210                 NaN
  1192.31        2500.00                 NaN  0.813146       0.963122        21.1114        2.48439        36.6724        20.1577        12.6657        5.13216                 NaN
  1189.10        2500.00                 NaN  0.813146       0.963139        21.1111        2.48436        36.6722        20.1575        12.6663        5.13221                 NaN
  1185.90        2500.00                 NaN  0.813145       0.963157        21.1109        2.48434        36.6719        20.1573        12.6669        5.13227                 NaN
  1182.69        2500.00                 NaN  0.813145       0.963174        21.1107        2.48431        36.6717        20.1571        12.6675        5.13233                 NaN
  1179.49        2500.00                 NaN  0.813057       0.918303        21.1938        4.90513        20.4960        33.7868        12.6851        5.20193                 NaN
  1176.28        2500.00                 NaN  0.813056       0.918319        21.1935        4.90508        20.4958        33.7866        12.6857        5.20199                 NaN
  1173.08        2500.00                 NaN  0.813055       0.918335        21.1933        4.90503        20.4955        33.7863        12.6863        5.20204                 NaN
  1169.87        2500.00                 NaN  0.813055       0.918351        21.1931        4.90498        20.4953        33.7861        12.6869        5.20210                 NaN
  1166.67        2500.00                 NaN  0.813054       0.918368        21.1929        4.90493        20.4951        33.7859        12.6876        5.20216                 NaN
  1163.46        2500.00                 NaN  0.813054       0.918384        21.1927        4.90488        20.4949        33.7857        12.6882        5.20221                 NaN
  1160.26        2500.00                 NaN  0.813053       0.918400        21.1925        4.90483        20.4947        33.7855        12.6888        5.20227                 NaN
  1157.05        2500.00                 NaN  0.813052       0.918416        21.1923        4.90478        20.4945        33.7853        12.6894        5.20233                 NaN
  1153.85        2500.00                 NaN  0.812992       0.886215        21.2541        7.01996        20.7082        31.3576        12.7166        5.24438                 NaN
  1150.64        2500.00                 NaN  0.812991       0.886231        21.2539        7.01989        20.7080        31.3574        12.7172        5.24443                 NaN
  1147.44        2500.00                 NaN  0.812991       0.886246        21.2537        7.01982        20.7078        31.3572        12.7178        5.24449                 NaN
  1144.23        2500.00                 NaN  0.812990       0.886262        21.2535        7.01975        20.7076        31.3570        12.7184        5.24455                 NaN
  1141.03        2500.00                 NaN  0.812989       0.886277        21.2533        7.01968        20.7073        31.3568        12.7190        5.24460                 NaN
  1137.82        2500.00                 NaN  0.812988       0.886292        21.2531        7.01961        20.7071        31.3566        12.7196        5.24466                 NaN
  1134.62        2500.00                 NaN  0.812987       0.886308        21.2528        7.01954        20.7069        31.3564        12.7203        5.24471                 NaN
  1131.41        2500.00                 NaN  0.812987       0.886323        21.2526        7.01947        20.7067        31.3563        12.7209        5.24477                 NaN
  1128.21        2500.00                 NaN  0.812952       0.864197        21.2988        8.92481        20.8344        29.2442        12.7545        5.26623                 NaN
  1125.00        2500.00                 NaN  0.812951       0.864212        21.2986        8.92473        20.8341        29.2440        12.7551        5.26629                 NaN
  1121.79        2500.00                 NaN  0.812950       0.864227        21.2983        8.92464        20.8339        29.2438        12.7557        5.26634                 NaN
  1118.59        2500.00                 NaN  0.812949       0.864242        21.2981        8.92455        20.8337        29.2437        12.7564        5.26640                 NaN
  1115.38        2500.00                 NaN  0.812948       0.864257        21.2979        8.92446        20.8335        29.2435        12.7570        5.26645                 NaN
  1112.18        2500.00                 NaN  0.812947       0.864271        21.2977        8.92438        20.8333        29.2433        12.7576        5.26651                 NaN
  1108.97        2500.00                 NaN  0.812946       0.864286        21.2975        8.92429        20.8330        29.2432        12.7582        5.26656                 NaN
  1105.77        2500.00                 NaN  0.812945       0.864301        21.2973        8.92420        20.8328        29.2430        12.7588        5.26662                 NaN
  1102.56        2500.00                 NaN  0.812935       0.850795        21.3292        10.6655        20.9027        27.3720        12.7978        5.26906                 NaN
  1099.36        2500.00                 NaN  0.812934       0.850810        21.3290        10.6654        20.9025        27.3719        12.7985        5.26912                 NaN
  1096.15        2500.00                 NaN  0.812933       0.850824        21.3288        10.6653        20.9022        27.3717        12.7991        5.26917                 NaN
  1092.95        2500.00                 NaN  0.812931       0.850839        21.3286        10.6652        20.9020        27.3716        12.7997        5.26923                 NaN
  1089.74        2500.00                 NaN  0.812930       0.850853        21.3283        10.6651        20.9018        27.3714        12.8003        5.26928                 NaN
  1086.54        2500.00                 NaN  0.812929       0.850867        21.3281        10.6650        20.9016        27.3713        12.8009        5.26933                 NaN
  1083.33        2500.00                 NaN  0.812928       0.850881        21.3279        10.6649        20.9013        27.3711        12.8016        5.26939                 NaN
  1080.13        2500.00                 NaN  0.812927       0.850896        21.3277        10.6648        20.9011        27.3710        12.8022        5.26944                 NaN
  1076.92        2500.00                 NaN  0.812939       0.845645        21.3459        12.2674        20.9263        25.7009        12.8475        5.25327                 NaN
  1073.72        2500.00                 NaN  0.812938       0.845659        21.3457        12.2673        20.9261        25.7008        12.8481        5.25332                 NaN
  1070.51        2500.00                 NaN  0.812937       0.845674        21.3455        12.2672        20.9259        25.7007        12.8488        5.25338                 NaN
  1067.31        2500.00                 NaN  0.812935       0.845688        21.3453        12.2671        20.9256        25.7006        12.8494        5.25343                 NaN
  1064.10        2500.00                 NaN  0.812934       0.845702        21.3451        12.2670        20.9254        25.7004        12.8500        5.25348                 NaN
  1060.90        2500.00                 NaN  0.812932       0.845715        21.3449        12.2668        20.9252        25.7003        12.8506        5.25354                 NaN
  1057.69        2500.00                 NaN  0.812931       0.845729        21.3447        12.2667        20.9250        25.7002        12.8512        5.25359                 NaN
  1054.49        2500.00                 NaN  0.812930       0.845743        21.3444        12.2666        20.9247        25.7001        12.8518        5.25364                 NaN
  1051.28        2500.00                 NaN  0.812967       0.847803        21.3500        13.7712        20.9223        24.1747        12.9010        5.22009                 NaN
  1048.08        2500.00                 NaN  0.812966       0.847816        21.3497        13.7711        20.9221        24.1746        12.9016        5.22014                 NaN
  1044.87        2500.00                 NaN  0.812972       0.849275        21.3477        14.1174        23.8327        20.9155        12.9185        5.20598                 NaN
  1041.67        2500.00                 NaN  0.812978       0.850279        21.3473        14.2976        23.6545        20.9109        12.9256        5.20084                 NaN
  1038.46        2500.00                 NaN  0.812984       0.851412        21.3436        14.4718        20.9108        23.4899        12.9366        4.07947        1.10346     
  1035.26        2500.00                 NaN  0.812988       0.852806        21.3339        14.6323        20.9112        23.3624        12.9578       0.440639        4.69597     
  1032.05        2500.00                 NaN  0.812990       0.854219        21.3332        14.8069        23.1909        20.9066        12.9637                 NaN   5.13153     
  1028.85        2500.00                 NaN  0.812990       0.854235        21.3330        14.8067        23.1908        20.9064        12.9643                 NaN   5.13141     
  1025.64        2500.00                 NaN  0.812994       0.857198        21.3327        15.1533        20.9005        22.8402        12.9717                 NaN   5.13128     
  1022.44        2500.00                 NaN  0.812994       0.857213        21.3326        15.1532        20.9003        22.8402        12.9724                 NaN   5.13116     
  1019.23        2500.00                 NaN  0.812993       0.857228        21.3324        15.1531        20.9001        22.8401        12.9730                 NaN   5.13105     
  1016.03        2500.00                 NaN  0.812993       0.857243        21.3322        15.1530        20.8999        22.8401        12.9737                 NaN   5.13093     
  1012.82        2500.00                 NaN  0.812992       0.857259        21.3320        15.1528        20.8997        22.8400        12.9743                 NaN   5.13082     
  1009.62        2500.00                 NaN  0.812992       0.857274        21.3318        15.1527        20.8995        22.8400        12.9750                 NaN   5.13070     
  1006.41        2500.00                 NaN  0.812991       0.857289        21.3316        15.1526        20.8993        22.8399        12.9756                 NaN   5.13059     
  1003.21        2500.00                 NaN  0.812991       0.857304        21.3315        15.1525        20.8992        22.8399        12.9762                 NaN   5.13047     
  1000.00        2500.00                 NaN  0.813014       0.873779        21.3270        16.4934        21.5008        20.8584        13.0030                 NaN   5.13069     
