|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.25/WD94/WD94_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1238.61        500.000        97.2283                 NaN            NaN  0.911727                 NaN            NaN  0.349507        1.44255       0.679296E-001            NaN
  1237.10        500.000        97.3208                 NaN            NaN  0.883061                 NaN            NaN  0.337468        1.39425       0.644525E-001            NaN
  1235.59        500.000        97.4065                 NaN            NaN  0.856801                 NaN            NaN  0.325909        1.34947       0.613398E-001            NaN
  1234.08        500.000        97.4934                 NaN            NaN  0.828232                 NaN            NaN  0.313011        1.30649       0.589098E-001            NaN
  1232.57        500.000        97.5655                 NaN            NaN  0.807857                 NaN            NaN  0.304248        1.26685       0.555722E-001            NaN
  1231.06        500.000        97.6462                 NaN            NaN  0.781271                 NaN            NaN  0.293130        1.22641       0.529698E-001            NaN
  1229.55        500.000        97.7144                 NaN            NaN  0.760670                 NaN            NaN  0.284424        1.19035       0.501292E-001            NaN
  1228.04        500.000        97.7870                 NaN            NaN  0.736565                 NaN            NaN  0.273578        1.15471       0.481536E-001            NaN
  1226.53        500.000        97.8512                 NaN            NaN  0.716562                 NaN            NaN  0.265013        1.12149       0.457783E-001            NaN
  1225.02        500.000        97.9163                 NaN            NaN  0.695281                 NaN            NaN  0.256386        1.08856       0.434320E-001            NaN
  1223.51        500.000        97.9782                 NaN            NaN  0.675329                 NaN            NaN  0.247635        1.05738       0.414850E-001            NaN
  1222.00        500.000        98.0393                 NaN            NaN  0.654455                 NaN            NaN  0.238493        1.02788       0.398954E-001            NaN
  1220.49        500.000        98.0031                 NaN            NaN  0.671514                 NaN            NaN  0.240586        1.04495       0.398210E-001            NaN
  1218.98        500.000        97.5430                 NaN            NaN  0.613411                 NaN            NaN  0.303860        1.47712       0.626420E-001            NaN
  1217.47        500.000        98.7946                 NaN  0.306208                 NaN            NaN            NaN  0.184042       0.680170       0.350238E-001            NaN
  1215.96        500.000        97.3167                 NaN  0.679603E-001  0.928181                 NaN            NaN  0.334383        1.33512       0.176485E-001            NaN
  1214.44        500.000        91.8333                 NaN  0.566365E-001   1.29597                 NaN            NaN  0.812530        3.54255       0.134797        2.32422     
  1212.93        500.000        99.4458                 NaN            NaN  0.554172                 NaN            NaN            NaN            NaN            NaN            NaN
  1211.42        500.000        98.8169                 NaN  0.247115                 NaN            NaN            NaN  0.120487       0.778782       0.900313E-002  0.277422E-001
  1209.91        500.000        93.0814                 NaN            NaN   1.26488                 NaN            NaN  0.545242        2.48984       0.562102E-001   2.56239     
  1208.40        500.000        79.8311                 NaN            NaN   1.41545        1.68753                 NaN   1.71174        7.55503       0.140641        7.65850     
  1206.89        500.000        92.1106                 NaN            NaN   1.35528                 NaN            NaN  0.617242        2.78985       0.570032E-001   3.07001     
  1205.38        500.000        86.8104                 NaN            NaN   1.82778                 NaN            NaN   1.04139        4.98683       0.116503        5.21713     
  1203.87        500.000        88.8759                 NaN  0.379786E-005   1.80625       0.184538                 NaN  0.969516        4.03551       0.516228E-001   4.07669     
  1202.36        500.000        88.7021                 NaN            NaN   1.04504       0.168931       0.452813       0.903447        4.24759       0.886974E-001   4.39141     
  1200.85        500.000        89.2491                 NaN            NaN   1.06098       0.647243                 NaN  0.889223        3.99228       0.630319E-001   4.09819     
  1199.34        500.000        89.3636                 NaN            NaN   1.51025       0.167718                 NaN  0.877576        3.95834       0.648437E-001   4.05769     
  1197.83        500.000        89.8440                 NaN            NaN  0.692501       0.832865                 NaN  0.847158        3.81360       0.586644E-001   3.91119     
  1196.32        500.000        88.6738                 NaN            NaN   1.78504                 NaN            NaN  0.972997        4.21448       0.463280E-001   4.30733     
  1194.81        500.000        89.2143                 NaN  0.189199E-001  0.270331        1.30747                 NaN  0.871154        4.10224       0.630910E-001   4.15246     
  1193.30        500.000        87.6161                 NaN            NaN   1.16677       0.632590                 NaN   1.00154        4.69858       0.674955E-001   4.81692     
  1191.79        500.000        81.9054                 NaN            NaN   2.44627                 NaN            NaN   1.39765        7.15233       0.104525        6.99378     
  1190.28        500.000        49.8728                 NaN            NaN   6.06794                 NaN            NaN   3.73713        20.3065       0.290839        19.7248     
  1188.77        500.000                 NaN            NaN            NaN   3.94484        7.56106                 NaN   7.29441        40.9821       0.590997        39.6266     
  1187.26        500.000                 NaN            NaN            NaN   4.15002        7.35836                 NaN   7.29360        40.9802       0.590856        39.6270     
  1185.75        500.000                 NaN            NaN            NaN   4.02230        7.48871                 NaN   7.29548        40.9759       0.590027        39.6275     
  1184.24        500.000                 NaN            NaN            NaN   3.86705        7.64688                 NaN   7.29768        40.9712       0.589071        39.6281     
  1182.73        500.000                 NaN            NaN            NaN   4.35025        7.13592       0.156439E-005   7.27892        41.0125       0.598372        39.6241     
  1181.22        500.000                 NaN            NaN            NaN   4.45022        7.03813                 NaN   7.28136        41.0084       0.597475        39.6244     
  1179.71        500.000                 NaN            NaN            NaN   4.55026        6.94029                 NaN   7.28381        41.0043       0.596569        39.6248     
  1178.20        500.000                 NaN            NaN            NaN   4.65032        6.84244                 NaN   7.28628        41.0001       0.595653        39.6252     
  1176.69        500.000                 NaN            NaN            NaN   4.75026        6.74474                 NaN   7.28877        40.9960       0.594728        39.6255     
  1175.18        500.000                 NaN            NaN            NaN   2.31078        9.22475                 NaN   7.32143        40.9329       0.579482        39.6307     
  1173.67        500.000                 NaN            NaN            NaN   2.12589        9.41298                 NaN   7.32447        40.9273       0.578194        39.6312     
  1172.16        500.000                 NaN            NaN            NaN   1.92463        9.61751                 NaN   7.32757        40.9218       0.576876        39.6316     
  1170.65        500.000                 NaN            NaN            NaN   1.72265        9.82294                 NaN   7.33074        40.9160       0.575519        39.6321     
  1169.14        500.000                 NaN            NaN            NaN   1.51889        10.0301                 NaN   7.33390        40.9103       0.574158        39.6326     
  1167.63        500.000                 NaN            NaN            NaN   5.34706        6.16182       0.232439E-005   7.30411        40.9702       0.588970        39.6278     
  1166.12        500.000                 NaN            NaN            NaN   1.33732       0.246835        9.96921        7.33849        40.9024       0.572366        39.6334     
  1164.61        500.000                 NaN            NaN            NaN   7.10614        4.44303                 NaN   7.29836        40.9295       0.586069        39.6369     
  1163.10        500.000                 NaN            NaN            NaN   11.5672                 NaN            NaN   7.34865        40.8815       0.567277        39.6354     
  1161.59        500.000                 NaN            NaN            NaN   11.5693                 NaN            NaN   7.35101        40.8776       0.566344        39.6357     
  1160.08        500.000                 NaN            NaN            NaN   11.5732                 NaN            NaN   7.34876        40.8746       0.566607        39.6368     
  1158.57        500.000                 NaN            NaN            NaN   11.5753                 NaN            NaN   7.35075        40.8711       0.565825        39.6371     
  1157.06        500.000                 NaN            NaN            NaN   11.5774                 NaN            NaN   7.35953        40.8634       0.562885        39.6368     
  1155.55        500.000                 NaN            NaN            NaN   11.5781                 NaN            NaN   7.36056        40.8618       0.562528        39.6370     
  1154.04        500.000                 NaN            NaN            NaN  0.529321E-001   11.5298                 NaN   7.36386        40.8561       0.560470        39.6368     
  1152.53        500.000                 NaN            NaN            NaN   5.21097        6.31879       0.430965E-002   7.33126        40.9243       0.578465        39.6319     
  1151.02        500.000                 NaN            NaN            NaN  0.558804        10.9988                 NaN   7.35499        40.8844       0.569795        39.6332     
  1149.51        500.000                 NaN            NaN            NaN  0.369539        11.2011                 NaN   7.36051        40.8681       0.565122        39.6357     
  1148.00        500.000                 NaN            NaN            NaN   11.0626       0.509564                 NaN   7.36379        40.8642       0.564062        39.6357     
  1146.49        500.000                 NaN            NaN            NaN   4.77806        6.76521       0.125908E-004   7.34267        40.9069       0.573996        39.6331     
  1144.98        500.000                 NaN            NaN            NaN   4.67315        6.87519       0.481113E-005   7.34499        40.8993       0.572518        39.6348     
  1143.47        500.000                 NaN            NaN   1.18747        2.23235        7.54768                 NaN   7.22216        41.2023       0.659858        39.9482     
  1141.96        500.000                 NaN            NaN            NaN   4.28798       0.521531        6.74425        7.35269        40.8888       0.570029        39.6348     
  1140.45        500.000                 NaN            NaN   1.63687       0.627672        8.48484                 NaN   7.17651        41.3142       0.692409        40.0675     
  1138.94        500.000                 NaN            NaN   1.79211       0.111943        8.77137                 NaN   7.16136        41.3510       0.703179        40.1091     
  1137.43        500.000                 NaN            NaN            NaN   7.04006        4.53142                 NaN   7.36485        40.8790       0.558531        39.6261     
  1135.92        500.000                 NaN            NaN            NaN   6.53034        5.06312                 NaN   7.37133        40.8448       0.556297        39.6341     
  1134.41        500.000                 NaN            NaN            NaN   6.48038        5.11147                 NaN   7.37181        40.8474       0.555899        39.6331     
  1132.90        500.000                 NaN            NaN            NaN   6.36476        5.22622                 NaN   7.37238        40.8489       0.555437        39.6323     
  1131.39        500.000                 NaN            NaN            NaN   6.13381        5.45663                 NaN   7.37258        40.8501       0.555076        39.6318     
  1129.88        500.000                 NaN            NaN            NaN   5.90983        5.67984                 NaN   7.37295        40.8517       0.554650        39.6311     
  1128.36        500.000                 NaN            NaN            NaN   3.92938        7.64665       0.834182E-005   7.37722        40.8477       0.560668        39.6384     
  1126.85        500.000                 NaN            NaN            NaN   3.87107        7.70908       0.472971E-005   7.38013        40.8407       0.559540        39.6395     
  1125.34        500.000                 NaN            NaN  0.309111E-005   6.22496        5.38037                 NaN   7.38928        40.8253       0.547165        39.6330     
  1123.83        500.000                 NaN            NaN            NaN   5.65997        5.96116                 NaN   7.40556        40.7850       0.544165        39.6441     
  1122.32        500.000                 NaN            NaN            NaN   5.86402        5.75949                 NaN   7.40792        40.7809       0.543131        39.6445     
  1120.81        500.000                 NaN            NaN            NaN   11.6213                 NaN            NaN   7.40725        40.7910       0.542631        39.6379     
  1119.30        500.000                 NaN            NaN            NaN   3.15924        8.44175                 NaN   7.39933        40.8070       0.550531        39.6421     
  1117.79        500.000                 NaN            NaN            NaN   3.23618        8.36493                 NaN   7.39983        40.8067       0.550236        39.6421     
  1116.28        500.000                 NaN            NaN            NaN   3.13562        8.46936                 NaN   7.40321        40.8005       0.548657        39.6427     
  1114.77        500.000                 NaN            NaN            NaN   3.02673        8.58231                 NaN   7.40669        40.7940       0.547007        39.6432     
  1113.26        500.000                 NaN            NaN   2.15021       0.239561E-003   8.37527                 NaN   7.14073        41.4017       0.721373        40.2105     
  1111.75        500.000                 NaN            NaN   2.16770       0.138066E-003   8.35073                 NaN   7.13980        41.4039       0.722227        40.2155     
  1110.24        500.000                 NaN            NaN  0.262293E-005   2.55501        9.06993       0.259515E-003   7.41867        40.7700       0.540603        39.6456     
  1108.73        500.000                 NaN            NaN  0.315239E-005   2.64588        8.97784       0.985067E-005   7.41923        40.7703       0.541393        39.6454     
  1107.22        500.000                 NaN            NaN  0.148095E-004   7.69169        3.95587                 NaN   7.43309        40.7400       0.531938        39.6474     
  1105.71        500.000                 NaN            NaN            NaN   7.74697        3.90923                 NaN   7.43760        40.7272       0.529706        39.6493     
  1104.20        500.000                 NaN            NaN            NaN   2.59883        9.05524                 NaN   7.43885        40.7263       0.530345        39.6505     
  1102.69        500.000                 NaN            NaN            NaN   8.60917        3.04748                 NaN   7.44241        40.7230       0.528551        39.6494     
  1101.18        500.000                 NaN            NaN            NaN   8.76186        2.89897                 NaN   7.44471        40.7171       0.527161        39.6502     
  1099.67        500.000                 NaN            NaN   2.36707        8.07645       0.813725E-004            NaN   7.13227        41.4222       0.728880        40.2731     
  1098.16        500.000                 NaN            NaN   2.37711        8.06244       0.599614E-005            NaN   7.13305        41.4219       0.729511        40.2759     
  1096.65        500.000                 NaN            NaN   2.39851        8.03263       0.600720E-005            NaN   7.13071        41.4253       0.730491        40.2824     
  1095.14        500.000                 NaN            NaN   2.40941        8.01709       0.601848E-005            NaN   7.13123        41.4258       0.731078        40.2853     
  1093.63        500.000                 NaN            NaN   2.42848        7.99072       0.603384E-005            NaN   7.12922        41.4286       0.731894        40.2911     
  1092.12        500.000                 NaN            NaN   2.44335        7.96984       0.605233E-005            NaN   7.12844        41.4303       0.732636        40.2954     
  1090.61        500.000                 NaN            NaN   2.45779        7.94955       0.607697E-005            NaN   7.12779        41.4319       0.733311        40.2996     
  1089.10        500.000                 NaN            NaN   2.47223        7.92948       0.611454E-005            NaN   7.12703        41.4334       0.733994        40.3039     
  1087.59        500.000                 NaN            NaN   2.48538        7.91075       0.620216E-005            NaN   7.12702        41.4346       0.734702        40.3076     
  1086.08        500.000                 NaN            NaN   1.20067        9.90328                 NaN            NaN   7.32400        40.9902       0.607888        39.9739     
  1084.57        500.000                 NaN            NaN   1.38164        9.63105                 NaN            NaN   7.30037        41.0417       0.623125        40.0221     
  1083.06        500.000                 NaN            NaN   2.52844        7.85050       0.495818E-003            NaN   7.12436        41.4392       0.736655        40.3203     
  1081.55        500.000                 NaN            NaN   2.54208        7.83153       0.439324E-003            NaN   7.12370        41.4406       0.737308        40.3244     
  1080.04        500.000                 NaN            NaN   1.69127        9.16624                 NaN            NaN   7.26101        41.1276       0.648877        40.1050     
  1078.53        500.000                 NaN            NaN   1.76313        9.05865                 NaN            NaN   7.25215        41.1470       0.654760        40.1243     
  1077.02        500.000                 NaN            NaN   1.82654        8.96383                 NaN            NaN   7.24445        41.1638       0.659910        40.1415     
  1075.51        500.000                 NaN            NaN   1.88352        8.87875                 NaN            NaN   7.23762        41.1787       0.664501        40.1569     
  1074.00        500.000                 NaN            NaN   1.93537        8.80143                 NaN            NaN   7.23150        41.1921       0.668647        40.1710     
  1072.49        500.000                 NaN            NaN   1.98296        8.73056                 NaN            NaN   7.22596        41.2042       0.672420        40.1839     
  1070.98        500.000                 NaN            NaN   2.02699        8.66508                 NaN            NaN   7.22091        41.2152       0.675883        40.1959     
  1069.47        500.000                 NaN            NaN   2.06820        8.60388                 NaN            NaN   7.21624        41.2254       0.679103        40.2072     
  1067.96        500.000                 NaN            NaN   2.10638        8.54730                 NaN            NaN   7.21201        41.2346       0.682044        40.2177     
  1066.45        500.000                 NaN            NaN   2.14273        8.49343                 NaN            NaN   7.20799        41.2433       0.684845        40.2277     
  1064.94        500.000                 NaN            NaN   2.17722        8.44240                 NaN            NaN   7.20424        41.2515       0.687478        40.2372     
  1063.43        500.000                 NaN            NaN   2.20975        8.39435                 NaN            NaN   7.20076        41.2590       0.689938        40.2462     
  1061.92        500.000                 NaN            NaN   2.24068        8.34874                 NaN            NaN   7.19751        41.2661       0.692255        40.2547     
  1060.41        500.000                 NaN            NaN   2.27013        8.30537                 NaN            NaN   7.19446        41.2727       0.694442        40.2629     
  1058.90        500.000                 NaN            NaN   2.29835        8.26387                 NaN            NaN   7.19157        41.2789       0.696522        40.2708     
  1057.39        500.000                 NaN            NaN   2.32536        8.22422                 NaN            NaN   7.18886        41.2848       0.698495        40.2783     
  1055.88        500.000                 NaN            NaN   2.35128        8.18621                 NaN            NaN   7.18630        41.2903       0.700372        40.2855     
  1054.37        500.000                 NaN            NaN   2.37617        8.14980                 NaN            NaN   7.18388        41.2955       0.702155        40.2925     
  1052.86        500.000                 NaN            NaN   2.40022        8.11463                 NaN            NaN   7.18157        41.3004       0.703868        40.2993     
  1051.35        500.000                 NaN            NaN   2.78533        7.49547                 NaN            NaN   7.11386        41.4601       0.748218        40.3970     
  1049.84        500.000                 NaN            NaN   2.44575        8.04825                 NaN            NaN   7.17733        41.3095       0.707061        40.3121     
  1048.33        500.000                 NaN            NaN   2.46738        8.01679                 NaN            NaN   7.17536        41.3136       0.708558        40.3183     
  1046.82        500.000                 NaN            NaN   2.48832        7.98638                 NaN            NaN   7.17349        41.3176       0.709992        40.3242     
  1045.31        500.000                 NaN            NaN   2.50766        7.95961                 NaN            NaN   7.17184        41.3197       0.711058        40.3301     
  1043.80        500.000                 NaN            NaN   2.52822        7.92926                 NaN            NaN   7.17028        41.3238       0.712642        40.3358     
  1042.28        500.000                 NaN            NaN   2.54984        7.89743                 NaN            NaN   7.16790        41.3287       0.714236        40.3419     
  1040.77        500.000                 NaN            NaN   2.56600        7.87405                 NaN            NaN   7.16688        41.3314       0.715186        40.3465     
  1039.26        500.000                 NaN            NaN   2.57267        7.86645                 NaN            NaN   7.16752        41.3296       0.714991        40.3488     
  1037.75        500.000                 NaN            NaN   2.59090        7.84016                 NaN            NaN   7.16602        41.3327       0.716194        40.3540     
  1036.24        500.000                 NaN            NaN   2.61879        7.79816                 NaN            NaN   7.16270        41.3401       0.718589        40.3617     
  1034.73        500.000                 NaN            NaN   2.62599        7.78966                 NaN            NaN   7.16322        41.3385       0.718483        40.3642     
  1033.22        500.000                 NaN            NaN   2.64273        7.76567                 NaN            NaN   7.16194        41.3411       0.719546        40.3690     
  1031.71        500.000                 NaN            NaN   2.91775        7.31528                 NaN            NaN   7.11035        41.4653       0.753549        40.4378     
  1030.20        500.000                 NaN            NaN   2.67505        7.71945                 NaN            NaN   7.15954        41.3459       0.721572        40.3784     
  1028.69        500.000                 NaN            NaN   2.69914        7.68332                 NaN            NaN   7.15657        41.3524       0.723582        40.3850     
  1027.18        500.000                 NaN            NaN   2.71071        7.66800                 NaN            NaN   7.15600        41.3530       0.723811        40.3884     
  1025.67        500.000                 NaN            NaN   2.72577        7.64669                 NaN            NaN   7.15501        41.3547       0.724763        40.3930     
  1024.16        500.000                 NaN            NaN   2.74242        7.62192                 NaN            NaN   7.15376        41.3580       0.726152        40.3978     
  1022.65        500.000                 NaN            NaN   2.75684        7.60139                 NaN            NaN   7.15305        41.3596       0.727006        40.4021     
  1021.14        500.000                 NaN            NaN   2.77011        7.58284                 NaN            NaN   7.15223        41.3610       0.727739        40.4061     
  1019.63        500.000                 NaN            NaN   2.78310        7.56473                 NaN            NaN   7.15145        41.3623       0.728445        40.4100     
  1018.12        500.000                 NaN            NaN   2.79583        7.54702                 NaN            NaN   7.15072        41.3635       0.729126        40.4138     
  1016.61        500.000                 NaN            NaN   2.80840        7.52956                 NaN            NaN   7.15003        41.3646       0.729791        40.4176     
  1015.10        500.000                 NaN            NaN   2.82106        7.51194                 NaN            NaN   7.14936        41.3658       0.730468        40.4214     
  1013.59        500.000                 NaN            NaN   2.83303        7.49538                 NaN            NaN   7.14885        41.3666       0.731052        40.4251     
  1012.08        500.000                 NaN            NaN   2.84506        7.47876                 NaN            NaN   7.14832        41.3675       0.731650        40.4287     
  1010.57        500.000                 NaN            NaN   2.85688        7.46247                 NaN            NaN   7.14783        41.3682       0.732228        40.4324     
  1009.06        500.000                 NaN            NaN   2.86848        7.44650                 NaN            NaN   7.14737        41.3689       0.732786        40.4359     
  1007.55        500.000                 NaN            NaN   2.87759        7.43442                 NaN            NaN   7.14747        41.3685       0.733076        40.4389     
  1006.04        500.000                 NaN            NaN   3.06732        7.11567                 NaN            NaN   7.10888        41.4641       0.758731        40.4853     
  1004.53        500.000                 NaN            NaN   2.90180        7.40104                 NaN            NaN   7.14615        41.3705       0.734303        40.4462     
  1003.02        500.000                 NaN            NaN   2.91326        7.38530                 NaN            NaN   7.14575        41.3712       0.734807        40.4497     
  1001.51        500.000                 NaN            NaN   2.92326        7.37178                 NaN            NaN   7.14561        41.3712       0.735257        40.4528     
  1000.00        500.000                 NaN            NaN   2.93406        7.35638                 NaN            NaN   7.14487        41.3727       0.735945        40.4561     
