|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.25/WD94/WD94_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1238.61        500.000        97.5758                 NaN            NaN  0.634448                 NaN            NaN  0.322079        1.43114       0.365062E-001            NaN
  1237.10        500.000        97.6609                 NaN            NaN  0.613024                 NaN            NaN  0.310481        1.38099       0.345808E-001            NaN
  1235.59        500.000        97.7398                 NaN            NaN  0.593485                 NaN            NaN  0.299366        1.33450       0.328573E-001            NaN
  1234.08        500.000        97.8188                 NaN            NaN  0.572728                 NaN            NaN  0.287059        1.28993       0.315046E-001            NaN
  1232.57        500.000        97.8857                 NaN            NaN  0.557178                 NaN            NaN  0.278584        1.24883       0.296723E-001            NaN
  1231.06        500.000        97.9589                 NaN            NaN  0.537782                 NaN            NaN  0.267981        1.20705       0.282376E-001            NaN
  1229.55        500.000        98.0217                 NaN            NaN  0.522280                 NaN            NaN  0.259617        1.16975       0.266813E-001            NaN
  1228.04        500.000        98.0871                 NaN            NaN  0.504998                 NaN            NaN  0.249331        1.13297       0.255895E-001            NaN
  1226.53        500.000        98.1456                 NaN            NaN  0.490222                 NaN            NaN  0.241156        1.09870       0.242897E-001            NaN
  1225.02        500.000        98.2046                 NaN            NaN  0.474648                 NaN            NaN  0.232953        1.06482       0.230094E-001            NaN
  1223.51        500.000        98.2604                 NaN            NaN  0.460227                 NaN            NaN  0.224664        1.03277       0.219446E-001            NaN
  1222.00        500.000        98.3150                 NaN            NaN  0.445397                 NaN            NaN  0.216050        1.00246       0.210721E-001            NaN
  1220.49        500.000        98.2878                 NaN            NaN  0.455814                 NaN            NaN  0.217645        1.01775       0.210032E-001            NaN
  1218.98        500.000        97.8357                 NaN            NaN  0.419729                 NaN            NaN  0.274548        1.43699       0.329988E-001            NaN
  1217.47        500.000        98.9794                 NaN  0.176178                 NaN            NaN            NaN  0.165889       0.660094       0.184053E-001            NaN
  1215.96        500.000        97.7314                 NaN  0.391323E-001  0.623430                 NaN            NaN  0.301391        1.29534       0.927392E-002            NaN
  1214.44        500.000        92.5821                 NaN  0.327636E-001  0.884115                 NaN            NaN  0.734278        3.44558       0.710170E-001   2.25017     
  1212.93        500.000        99.6229                 NaN            NaN  0.377107                 NaN            NaN            NaN            NaN            NaN            NaN
  1211.42        500.000        98.9681                 NaN  0.141425                 NaN            NaN            NaN  0.107940       0.751231       0.470200E-002  0.266274E-001
  1209.91        500.000        93.7342                 NaN            NaN  0.860799                 NaN            NaN  0.490814        2.41337       0.294971E-001   2.47133     
  1208.40        500.000        81.3660                 NaN            NaN  0.977416        1.14590                 NaN   1.55833        7.40739       0.746385E-001   7.47033     
  1206.89        500.000        92.8306                 NaN            NaN  0.920654                 NaN            NaN  0.555336        2.70398       0.298963E-001   2.95955     
  1205.38        500.000        87.8380                 NaN            NaN   1.25355                 NaN            NaN  0.940927        4.85516       0.613605E-001   5.05096     
  1203.87        500.000        89.8943                 NaN  0.217966E-005   1.21627       0.125256                 NaN  0.874385        3.92286       0.271387E-001   3.93974     
  1202.36        500.000        89.6365                 NaN            NaN  0.714117       0.113622       0.310878       0.813838        4.12547       0.465734E-001   4.23903     
  1200.85        500.000        90.1803                 NaN            NaN  0.722880       0.434984                 NaN  0.800346        3.87564       0.330683E-001   3.95275     
  1199.34        500.000        90.2874                 NaN            NaN   1.02562       0.112511                 NaN  0.789176        3.84088       0.339885E-001   3.91041     
  1197.83        500.000        90.7168                 NaN            NaN  0.469159       0.560355                 NaN  0.760857        3.69755       0.307100E-001   3.76457     
  1196.32        500.000        89.6664                 NaN            NaN   1.19815                 NaN            NaN  0.874127        4.08985       0.242585E-001   4.14717     
  1194.81        500.000        90.1346                 NaN  0.107988E-001  0.183034       0.888297                 NaN  0.781361        3.97721       0.329817E-001   3.99169     
  1193.30        500.000        88.6462                 NaN            NaN  0.790445       0.433470                 NaN  0.898853        4.56236       0.353050E-001   4.63338     
  1191.79        500.000        83.2755                 NaN            NaN   1.67188                 NaN            NaN   1.25946        6.98341       0.548953E-001   6.75487     
  1190.28        500.000        52.1322                 NaN            NaN   4.26354                 NaN            NaN   3.45959        20.4159       0.156914        19.5719     
  1188.77        500.000                 NaN            NaN            NaN   2.91357        5.53617                 NaN   7.05434        43.0855       0.333094        41.0773     
  1187.26        500.000                 NaN            NaN            NaN   3.06568        5.38603                 NaN   7.05353        43.0828       0.333006        41.0789     
  1185.75        500.000                 NaN            NaN            NaN   2.97189        5.48186                 NaN   7.05533        43.0778       0.332531        41.0806     
  1184.24        500.000                 NaN            NaN            NaN   2.85772        5.59835                 NaN   7.05743        43.0722       0.331985        41.0823     
  1182.73        500.000                 NaN            NaN            NaN   3.15832        5.27420       0.114560E-005   7.03902        43.1134       0.337207        41.0779     
  1181.22        500.000                 NaN            NaN            NaN   3.23143        5.20291                 NaN   7.04133        43.1084       0.336693        41.0793     
  1179.71        500.000                 NaN            NaN            NaN   3.30461        5.13154                 NaN   7.04366        43.1033       0.336174        41.0807     
  1178.20        500.000                 NaN            NaN            NaN   3.37784        5.06016                 NaN   7.04601        43.0982       0.335649        41.0821     
  1176.69        500.000                 NaN            NaN            NaN   3.45100        4.98886                 NaN   7.04837        43.0931       0.335119        41.0835     
  1175.18        500.000                 NaN            NaN            NaN   1.70959        6.76536                 NaN   7.08012        43.0274       0.326529        41.0910     
  1173.67        500.000                 NaN            NaN            NaN   1.57310        6.90472                 NaN   7.08302        43.0207       0.325795        41.0926     
  1172.16        500.000                 NaN            NaN            NaN   1.42445        7.05605                 NaN   7.08598        43.0143       0.325044        41.0942     
  1170.65        500.000                 NaN            NaN            NaN   1.27521        7.20826                 NaN   7.08900        43.0075       0.324271        41.0958     
  1169.14        500.000                 NaN            NaN            NaN   1.12459        7.36175                 NaN   7.09202        43.0008       0.323497        41.0974     
  1167.63        500.000                 NaN            NaN            NaN   3.88846        4.56299       0.170669E-005   7.06296        43.0617       0.331823        41.0921     
  1166.12        500.000                 NaN            NaN            NaN  0.990547       0.179538        7.31978        7.09639        42.9911       0.322471        41.1002     
  1164.61        500.000                 NaN            NaN            NaN   5.18906        3.29184                 NaN   7.05809        43.0227       0.330208        41.1081     
  1163.10        500.000                 NaN            NaN            NaN   8.50164                 NaN            NaN   7.10618        42.9680       0.319589        41.1046     
  1161.59        500.000                 NaN            NaN            NaN   8.50342                 NaN            NaN   7.10842        42.9632       0.319055        41.1059     
  1160.08        500.000                 NaN            NaN            NaN   8.50591                 NaN            NaN   7.10629        42.9599       0.319199        41.1087     
  1158.57        500.000                 NaN            NaN            NaN   8.50752                 NaN            NaN   7.10818        42.9555       0.318751        41.1101     
  1157.06        500.000                 NaN            NaN            NaN   8.51001                 NaN            NaN   7.11654        42.9461       0.317083        41.1103     
  1155.55        500.000                 NaN            NaN            NaN   8.51074                 NaN            NaN   7.11747        42.9435       0.316873        41.1114     
  1154.04        500.000                 NaN            NaN            NaN  0.391830E-001   8.47559                 NaN   7.12062        42.9368       0.315705        41.1122     
  1152.53        500.000                 NaN            NaN            NaN   3.86650        4.60295       0.317177E-002   7.08879        43.0062       0.325821        41.1066     
  1151.02        500.000                 NaN            NaN            NaN  0.414719        8.07836                 NaN   7.11183        42.9644       0.320936        41.1098     
  1149.51        500.000                 NaN            NaN            NaN  0.269294        8.23443                 NaN   7.11720        42.9470       0.318299        41.1138     
  1148.00        500.000                 NaN            NaN            NaN   8.13378       0.371398                 NaN   7.12032        42.9421       0.317693        41.1148     
  1146.49        500.000                 NaN            NaN            NaN   3.54810        4.93168       0.927329E-005   7.09968        42.9851       0.323272        41.1121     
  1144.98        500.000                 NaN            NaN            NaN   3.47089        5.01328       0.354508E-005   7.10189        42.9765       0.322432        41.1150     
  1143.47        500.000                 NaN            NaN  0.729509        1.62699        5.60392                 NaN   6.97926        43.2706       0.371407        41.4183     
  1141.96        500.000                 NaN            NaN            NaN   3.18605       0.383169        4.91990        7.10923        42.9638       0.321013        41.1168     
  1140.45        500.000                 NaN            NaN   1.00532       0.457234        6.30090                 NaN   6.93363        43.3777       0.389628        41.5356     
  1138.94        500.000                 NaN            NaN   1.10056       0.815546E-001   6.51451                 NaN   6.91846        43.4126       0.395651        41.5767     
  1137.43        500.000                 NaN            NaN            NaN   5.19894        3.30336                 NaN   7.12087        42.9514       0.314514        41.1109     
  1135.92        500.000                 NaN            NaN            NaN   4.82666        3.69208                 NaN   7.12753        42.9177       0.313267        41.1228     
  1134.41        500.000                 NaN            NaN            NaN   4.78903        3.72802                 NaN   7.12792        42.9194       0.313034        41.1226     
  1132.90        500.000                 NaN            NaN            NaN   4.70359        3.81252                 NaN   7.12840        42.9201       0.312764        41.1226     
  1131.39        500.000                 NaN            NaN            NaN   4.53368        3.98166                 NaN   7.12854        42.9205       0.312552        41.1230     
  1129.88        500.000                 NaN            NaN            NaN   4.36902        4.14567                 NaN   7.12880        42.9212       0.312303        41.1230     
  1128.36        500.000                 NaN            NaN            NaN   2.92480        5.58278       0.616131E-005   7.13259        42.9143       0.315669        41.1299     
  1126.85        500.000                 NaN            NaN            NaN   2.88181        5.62949       0.349340E-005   7.13537        42.9062       0.315027        41.1321     
  1125.34        500.000                 NaN            NaN  0.189862E-005   4.60264        3.92805                 NaN   7.14429        42.8900       0.308057        41.1270     
  1123.83        500.000                 NaN            NaN            NaN   4.13783        4.40871                 NaN   7.16003        42.8472       0.306362        41.1399     
  1122.32        500.000                 NaN            NaN            NaN   4.28780        4.26075                 NaN   7.16227        42.8421       0.305772        41.1413     
  1120.81        500.000                 NaN            NaN            NaN   8.54539                 NaN            NaN   7.16160        42.8521       0.305483        41.1355     
  1119.30        500.000                 NaN            NaN            NaN   2.35416        6.17498                 NaN   7.15374        42.8672       0.309916        41.1400     
  1117.79        500.000                 NaN            NaN            NaN   2.41245        6.11646                 NaN   7.15418        42.8662       0.309742        41.1410     
  1116.28        500.000                 NaN            NaN            NaN   2.33787        6.19433                 NaN   7.15740        42.8590       0.308845        41.1426     
  1114.77        500.000                 NaN            NaN            NaN   2.25706        6.27860                 NaN   7.16074        42.8515       0.307909        41.1442     
  1113.26        500.000                 NaN            NaN   1.31957       0.175095E-003   6.23946                 NaN   6.89668        43.4461       0.405644        41.6923     
  1111.75        500.000                 NaN            NaN   1.33026       0.100866E-003   6.22227                 NaN   6.89568        43.4474       0.406110        41.6982     
  1110.24        500.000                 NaN            NaN  0.161058E-005   1.90605        6.64325       0.192698E-003   7.17222        42.8242       0.304282        41.1499     
  1108.73        500.000                 NaN            NaN  0.193576E-005   1.97249        6.57596       0.730203E-005   7.17270        42.8236       0.304718        41.1505     
  1107.22        500.000                 NaN            NaN  0.909446E-005   5.63694        2.93195                 NaN   7.18613        42.7915       0.299392        41.1541     
  1105.71        500.000                 NaN            NaN            NaN   5.67866        2.89762                 NaN   7.19051        42.7776       0.298131        41.1574     
  1104.20        500.000                 NaN            NaN            NaN   1.93615        6.63779                 NaN   7.19169        42.7762       0.298483        41.1597     
  1102.69        500.000                 NaN            NaN            NaN   6.31507        2.26145                 NaN   7.19504        42.7716       0.297465        41.1594     
  1101.18        500.000                 NaN            NaN            NaN   6.42826        2.15182                 NaN   7.19724        42.7648       0.296675        41.1612     
  1099.67        500.000                 NaN            NaN   1.45214        6.03064       0.596093E-004            NaN   6.88753        43.4572       0.409735        41.7627     
  1098.16        500.000                 NaN            NaN   1.45825        6.02109       0.439277E-005            NaN   6.88821        43.4559       0.410077        41.7665     
  1096.65        500.000                 NaN            NaN   1.47132        6.00015       0.440242E-005            NaN   6.88583        43.4583       0.410614        41.7738     
  1095.14        500.000                 NaN            NaN   1.47795        5.98937       0.441226E-005            NaN   6.88626        43.4579       0.410931        41.7776     
  1093.63        500.000                 NaN            NaN   1.48959        5.97089       0.442543E-005            NaN   6.88422        43.4597       0.411375        41.7843     
  1092.12        500.000                 NaN            NaN   1.49866        5.95629       0.444117E-005            NaN   6.88338        43.4604       0.411779        41.7895     
  1090.61        500.000                 NaN            NaN   1.50746        5.94216       0.446196E-005            NaN   6.88266        43.4610       0.412145        41.7945     
  1089.10        500.000                 NaN            NaN   1.51626        5.92813       0.449339E-005            NaN   6.88184        43.4616       0.412516        41.7997     
  1087.59        500.000                 NaN            NaN   1.52426        5.91507       0.456602E-005            NaN   6.88174        43.4618       0.412901        41.8043     
  1086.08        500.000                 NaN            NaN  0.736805        7.33795                 NaN            NaN   7.07637        43.0217       0.341838        41.4854     
  1084.57        500.000                 NaN            NaN  0.847765        7.14464                 NaN            NaN   7.05290        43.0714       0.350369        41.5329     
  1083.06        500.000                 NaN            NaN   1.55051        5.87299       0.367948E-003            NaN   6.87891        43.4635       0.413959        41.8197     
  1081.55        500.000                 NaN            NaN   1.55881        5.85978       0.326269E-003            NaN   6.87819        43.4640       0.414312        41.8246     
  1080.04        500.000                 NaN            NaN   1.03751        6.81482                 NaN            NaN   7.01374        43.1532       0.364768        41.6159     
  1078.53        500.000                 NaN            NaN   1.08152        6.73854                 NaN            NaN   7.00491        43.1713       0.368053        41.6356     
  1077.02        500.000                 NaN            NaN   1.12035        6.67134                 NaN            NaN   6.99722        43.1870       0.370928        41.6532     
  1075.51        500.000                 NaN            NaN   1.15523        6.61107                 NaN            NaN   6.99039        43.2007       0.373489        41.6691     
  1074.00        500.000                 NaN            NaN   1.18697        6.55631                 NaN            NaN   6.98427        43.2130       0.375800        41.6837     
  1072.49        500.000                 NaN            NaN   1.21609        6.50614                 NaN            NaN   6.97872        43.2240       0.377903        41.6972     
  1070.98        500.000                 NaN            NaN   1.24303        6.45981                 NaN            NaN   6.97365        43.2339       0.379832        41.7098     
  1069.47        500.000                 NaN            NaN   1.26824        6.41652                 NaN            NaN   6.96896        43.2430       0.381624        41.7217     
  1067.96        500.000                 NaN            NaN   1.29159        6.37655                 NaN            NaN   6.96471        43.2511       0.383260        41.7328     
  1066.45        500.000                 NaN            NaN   1.31382        6.33845                 NaN            NaN   6.96067        43.2588       0.384818        41.7434     
  1064.94        500.000                 NaN            NaN   1.33490        6.30240                 NaN            NaN   6.95689        43.2659       0.386281        41.7536     
  1063.43        500.000                 NaN            NaN   1.35479        6.26846                 NaN            NaN   6.95339        43.2724       0.387647        41.7633     
  1061.92        500.000                 NaN            NaN   1.37368        6.23627                 NaN            NaN   6.95010        43.2785       0.388934        41.7725     
  1060.41        500.000                 NaN            NaN   1.39168        6.20567                 NaN            NaN   6.94701        43.2840       0.390147        41.7814     
  1058.90        500.000                 NaN            NaN   1.40892        6.17641                 NaN            NaN   6.94410        43.2892       0.391301        41.7900     
  1057.39        500.000                 NaN            NaN   1.42541        6.14845                 NaN            NaN   6.94134        43.2941       0.392394        41.7983     
  1055.88        500.000                 NaN            NaN   1.44124        6.12167                 NaN            NaN   6.93874        43.2986       0.393434        41.8063     
  1054.37        500.000                 NaN            NaN   1.45644        6.09603                 NaN            NaN   6.93628        43.3028       0.394421        41.8141     
  1052.86        500.000                 NaN            NaN   1.47112        6.07127                 NaN            NaN   6.93394        43.3067       0.395368        41.8216     
  1051.35        500.000                 NaN            NaN   1.70674        5.62624                 NaN            NaN   6.86708        43.4645       0.420182        41.9153     
  1049.84        500.000                 NaN            NaN   1.49890        6.02458                 NaN            NaN   6.92960        43.3138       0.397133        41.8360     
  1048.33        500.000                 NaN            NaN   1.51209        6.00246                 NaN            NaN   6.92759        43.3169       0.397960        41.8430     
  1046.82        500.000                 NaN            NaN   1.52486        5.98110                 NaN            NaN   6.92568        43.3199       0.398751        41.8497     
  1045.31        500.000                 NaN            NaN   1.53666        5.96248                 NaN            NaN   6.92399        43.3210       0.399337        41.8565     
  1043.80        500.000                 NaN            NaN   1.54920        5.94110                 NaN            NaN   6.92237        43.3241       0.400212        41.8630     
  1042.28        500.000                 NaN            NaN   1.56238        5.91858                 NaN            NaN   6.91996        43.3282       0.401094        41.8698     
  1040.77        500.000                 NaN            NaN   1.57222        5.90228                 NaN            NaN   6.91887        43.3298       0.401613        41.8752     
  1039.26        500.000                 NaN            NaN   1.57625        5.89729                 NaN            NaN   6.91943        43.3270       0.401492        41.8785     
  1037.75        500.000                 NaN            NaN   1.58736        5.87886                 NaN            NaN   6.91788        43.3292       0.402154        41.8846     
  1036.24        500.000                 NaN            NaN   1.60438        5.84914                 NaN            NaN   6.91454        43.3355       0.403483        41.8929     
  1034.73        500.000                 NaN            NaN   1.60874        5.84349                 NaN            NaN   6.91498        43.3330       0.403413        41.8964     
  1033.22        500.000                 NaN            NaN   1.61893        5.82671                 NaN            NaN   6.91365        43.3346       0.403996        41.9021     
  1031.71        500.000                 NaN            NaN   1.78707        5.50186                 NaN            NaN   6.86273        43.4575       0.423011        41.9679     
  1030.20        500.000                 NaN            NaN   1.63861        5.79440                 NaN            NaN   6.91114        43.3376       0.405107        41.9132     
  1028.69        500.000                 NaN            NaN   1.65329        5.76884                 NaN            NaN   6.90815        43.3430       0.406220        41.9205     
  1027.18        500.000                 NaN            NaN   1.66032        5.75815                 NaN            NaN   6.90753        43.3428       0.406337        41.9249     
  1025.67        500.000                 NaN            NaN   1.66948        5.74336                 NaN            NaN   6.90648        43.3435       0.406858        41.9303     
  1024.16        500.000                 NaN            NaN   1.67961        5.72603                 NaN            NaN   6.90516        43.3457       0.407624        41.9358     
  1022.65        500.000                 NaN            NaN   1.68838        5.71174                 NaN            NaN   6.90439        43.3464       0.408090        41.9410     
  1021.14        500.000                 NaN            NaN   1.69645        5.69886                 NaN            NaN   6.90351        43.3468       0.408489        41.9459     
  1019.63        500.000                 NaN            NaN   1.70434        5.68629                 NaN            NaN   6.90268        43.3472       0.408872        41.9506     
  1018.12        500.000                 NaN            NaN   1.71208        5.67401                 NaN            NaN   6.90189        43.3474       0.409242        41.9553     
  1016.61        500.000                 NaN            NaN   1.71971        5.66191                 NaN            NaN   6.90115        43.3476       0.409602        41.9600     
  1015.10        500.000                 NaN            NaN   1.72740        5.64970                 NaN            NaN   6.90041        43.3478       0.409969        41.9647     
  1013.59        500.000                 NaN            NaN   1.73467        5.63826                 NaN            NaN   6.89985        43.3477       0.410285        41.9693     
  1012.08        500.000                 NaN            NaN   1.74197        5.62677                 NaN            NaN   6.89926        43.3476       0.410608        41.9738     
  1010.57        500.000                 NaN            NaN   1.74915        5.61552                 NaN            NaN   6.89870        43.3474       0.410919        41.9783     
  1009.06        500.000                 NaN            NaN   1.75619        5.60451                 NaN            NaN   6.89818        43.3471       0.411220        41.9828     
  1007.55        500.000                 NaN            NaN   1.76171        5.59623                 NaN            NaN   6.89821        43.3458       0.411371        41.9867     
  1006.04        500.000                 NaN            NaN   1.87759        5.36521                 NaN            NaN   6.86014        43.4404       0.425708        42.0310     
  1004.53        500.000                 NaN            NaN   1.77640        5.57319                 NaN            NaN   6.89678        43.3458       0.412034        41.9958     
  1003.02        500.000                 NaN            NaN   1.78335        5.56230                 NaN            NaN   6.89631        43.3456       0.412304        42.0002     
  1001.51        500.000                 NaN            NaN   1.78941        5.55306                 NaN            NaN   6.89610        43.3447       0.412544        42.0042     
  1000.00        500.000                 NaN            NaN   1.79595        5.54236                 NaN            NaN   6.89531        43.3452       0.412918        42.0083     
