|6.6.6
Archiving\03_Data\Dfrac/QFM_m3/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.1941                 NaN            NaN            NaN            NaN   1.29646       0.509414                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2147                 NaN            NaN            NaN            NaN   1.28519       0.500102                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2356                 NaN            NaN            NaN            NaN   1.26861       0.495761                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.2551                 NaN            NaN            NaN            NaN  0.488818        1.25611                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.2734                 NaN            NaN            NaN            NaN  0.483560        1.24301                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.2917                 NaN            NaN            NaN            NaN   1.23164       0.476614                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3088                 NaN            NaN            NaN            NaN   1.22133       0.469859                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3253                 NaN            NaN            NaN            NaN   1.21185       0.462863                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3399                 NaN            NaN            NaN            NaN   1.20251       0.457556                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3538                 NaN            NaN            NaN            NaN   1.19331       0.452898                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        94.9768                 NaN  0.469847                 NaN            NaN   1.67141        1.37266                 NaN   1.50927                 NaN            NaN            NaN
  1448.62        2500.00        95.0184                 NaN  0.642638                 NaN            NaN   1.72587        1.08714                 NaN   1.52600                 NaN            NaN            NaN
  1446.12        2500.00        95.2032                 NaN  0.635688                 NaN            NaN   1.68132        1.00900                 NaN   1.47078                 NaN            NaN            NaN
  1443.61        2500.00        95.3615                 NaN  0.633115                 NaN            NaN   1.64320       0.938555                 NaN   1.42359                 NaN            NaN            NaN
  1441.10        2500.00        95.5059                 NaN  0.630973                 NaN            NaN  0.870230        1.61317                 NaN   1.37976                 NaN            NaN            NaN
  1438.60        2500.00        95.6474                 NaN  0.628495                 NaN            NaN  0.804596        1.58217                 NaN   1.33733                 NaN            NaN            NaN
  1436.09        2500.00        95.7773                 NaN  0.626838                 NaN            NaN  0.741331        1.55676                 NaN   1.29774                 NaN            NaN            NaN
  1433.58        2500.00        95.8964                 NaN  0.625988                 NaN            NaN   1.53331       0.683137                 NaN   1.26118                 NaN            NaN            NaN
  1431.08        2500.00        96.0216                 NaN  0.623989                 NaN            NaN   1.50415       0.625872                 NaN   1.22439                 NaN            NaN            NaN
  1428.57        2500.00        96.1366                 NaN  0.621630                 NaN            NaN  0.568773        1.48431                 NaN   1.18871                 NaN            NaN            NaN
  1426.07        2500.00        96.2340                 NaN  0.622330                 NaN            NaN  0.520104        1.46450                 NaN   1.15902                 NaN            NaN            NaN
  1423.56        2500.00        96.3434                 NaN  0.617946                 NaN            NaN  0.464085        1.44889                 NaN   1.12568                 NaN            NaN            NaN
  1421.05        2500.00        96.4345                 NaN  0.621169                 NaN            NaN   1.43594       0.410419                 NaN   1.09798                 NaN            NaN            NaN
  1418.55        2500.00        96.4679                 NaN  0.601370                 NaN            NaN  0.425459        1.41514                 NaN   1.09013                 NaN            NaN            NaN
  1416.04        2500.00        96.6651                 NaN  0.637153                 NaN            NaN  0.232947        1.43970                 NaN   1.02509                 NaN            NaN            NaN
  1413.53        2500.00        96.6221                 NaN  0.634709                 NaN            NaN   1.41915       0.281544                 NaN   1.04250                 NaN            NaN            NaN
  1411.03        2500.00        96.8433                 NaN  0.600342                 NaN            NaN  0.229793        1.35739                 NaN  0.969150                 NaN            NaN            NaN
  1408.52        2500.00        96.8473                 NaN  0.617310                 NaN            NaN  0.190504        1.37348                 NaN  0.971410                 NaN            NaN            NaN
  1406.02        2500.00        96.9473                 NaN  0.611420                 NaN            NaN   1.36202       0.139388                 NaN  0.939884                 NaN            NaN            NaN
  1403.51        2500.00        96.9954                 NaN  0.612381                 NaN            NaN   1.36718       0.100552                 NaN  0.924521                 NaN            NaN            NaN
  1401.00        2500.00        97.0619                 NaN  0.611062                 NaN            NaN  0.626108E-001   1.36066                 NaN  0.903785                 NaN            NaN            NaN
  1398.50        2500.00        97.1291                 NaN  0.608896                 NaN            NaN   1.35755       0.215747E-001            NaN  0.882908                 NaN            NaN            NaN
  1395.99        2500.00        97.1893                 NaN  0.601704                 NaN            NaN  0.420386E-002   1.34167                 NaN  0.863102                 NaN            NaN            NaN
  1393.48        2500.00        97.2449                 NaN  0.598093                 NaN            NaN   1.31135                 NaN            NaN  0.845655                 NaN            NaN            NaN
  1390.98        2500.00        97.3015                 NaN  0.575352                 NaN            NaN  0.239287E-003   1.29849                 NaN  0.824387                 NaN            NaN            NaN
  1388.47        2500.00        97.3543                 NaN  0.573719                 NaN            NaN   1.26416                 NaN            NaN  0.807867                 NaN            NaN            NaN
  1385.96        2500.00        97.4058                 NaN  0.563999                 NaN            NaN   1.23982                 NaN            NaN  0.790358                 NaN            NaN            NaN
  1383.46        2500.00        97.4578                 NaN  0.558581                 NaN            NaN   1.21012                 NaN            NaN  0.773515                 NaN            NaN            NaN
  1380.95        2500.00        97.5087                 NaN  0.557090                 NaN            NaN   1.17689                 NaN            NaN  0.757335                 NaN            NaN            NaN
  1378.45        2500.00        97.5494                 NaN  0.536890                 NaN            NaN   1.17248                 NaN            NaN  0.741240                 NaN            NaN            NaN
  1375.94        2500.00        97.5919                 NaN  0.526906                 NaN            NaN   1.15463                 NaN            NaN  0.726517                 NaN            NaN            NaN
  1373.43        2500.00        97.6455                 NaN  0.525812                 NaN            NaN   1.11903                 NaN            NaN  0.709640                 NaN            NaN            NaN
  1370.93        2500.00        97.6859                 NaN  0.519342                 NaN            NaN   1.09880                 NaN            NaN  0.695933                 NaN            NaN            NaN
  1368.42        2500.00        97.7244                 NaN  0.507882                 NaN            NaN   1.08527                 NaN            NaN  0.682487                 NaN            NaN            NaN
  1365.91        2500.00        97.7690                 NaN  0.502326                 NaN            NaN   1.06161                 NaN            NaN  0.667066                 NaN            NaN            NaN
  1363.41        2500.00        97.8056                 NaN  0.494611                 NaN            NaN   1.04542                 NaN            NaN  0.654333                 NaN            NaN            NaN
  1360.90        2500.00        97.8445                 NaN  0.488412                 NaN            NaN   1.02587                 NaN            NaN  0.641224                 NaN            NaN            NaN
  1358.40        2500.00        97.8831                 NaN  0.480266                 NaN            NaN   1.00839                 NaN            NaN  0.628263                 NaN            NaN            NaN
  1355.89        2500.00        97.9164                 NaN  0.465729                 NaN            NaN   1.00240                 NaN            NaN  0.615461                 NaN            NaN            NaN
  1353.38        2500.00        97.9525                 NaN  0.463784                 NaN            NaN  0.980163                 NaN            NaN  0.603585                 NaN            NaN            NaN
  1350.88        2500.00        97.9846                 NaN  0.459238                 NaN            NaN  0.963416                 NaN            NaN  0.592716                 NaN            NaN            NaN
  1348.37        2500.00        98.0210                 NaN  0.448263                 NaN            NaN  0.950707                 NaN            NaN  0.580017                 NaN            NaN            NaN
  1345.86        2500.00        98.0527                 NaN  0.438297                 NaN            NaN  0.940667                 NaN            NaN  0.568350                 NaN            NaN            NaN
  1343.36        2500.00        98.0814                 NaN  0.427667                 NaN            NaN  0.933031                 NaN            NaN  0.557943                 NaN            NaN            NaN
  1340.85        2500.00        98.1097                 NaN  0.415612                 NaN            NaN  0.927257                 NaN            NaN  0.547455                 NaN            NaN            NaN
  1338.35        2500.00        98.1364                 NaN  0.417457                 NaN            NaN  0.906993                 NaN            NaN  0.539133                 NaN            NaN            NaN
  1335.84        2500.00        98.1732                 NaN  0.391540                 NaN            NaN  0.910843                 NaN            NaN  0.524371                 NaN            NaN            NaN
  1333.33        2500.00        98.1954                 NaN  0.389257                 NaN            NaN  0.898413                 NaN            NaN  0.516946                 NaN            NaN            NaN
  1330.83        2500.00        98.2222                 NaN  0.378959                 NaN            NaN  0.891557                 NaN            NaN  0.507246                 NaN            NaN            NaN
  1328.32        2500.00        98.2474                 NaN  0.371475                 NaN            NaN  0.882875                 NaN            NaN  0.498275                 NaN            NaN            NaN
  1325.81        2500.00        98.2772                 NaN  0.365133                 NaN            NaN  0.869215                 NaN            NaN  0.488422                 NaN            NaN            NaN
  1323.31        2500.00        98.2999                 NaN  0.350417                 NaN            NaN  0.870119                 NaN            NaN  0.479580                 NaN            NaN            NaN
  1320.80        2500.00        98.3222                 NaN  0.339975                 NaN            NaN  0.866393                 NaN            NaN  0.471400                 NaN            NaN            NaN
  1318.30        2500.00        98.3472                 NaN  0.329544                 NaN            NaN  0.860613                 NaN            NaN  0.462669                 NaN            NaN            NaN
  1315.79        2500.00        98.3692                 NaN  0.317760                 NaN            NaN  0.858460                 NaN            NaN  0.454629                 NaN            NaN            NaN
  1313.28        2500.00        98.3908                 NaN  0.306822                 NaN            NaN  0.855630                 NaN            NaN  0.446736                 NaN            NaN            NaN
  1310.78        2500.00        98.4128                 NaN  0.305074                 NaN            NaN  0.841656                 NaN            NaN  0.440500                 NaN            NaN            NaN
  1308.27        2500.00        98.4347                 NaN  0.282918                 NaN            NaN  0.852119                 NaN            NaN  0.430219                 NaN            NaN            NaN
  1305.76        2500.00        98.4536                 NaN  0.273769                 NaN            NaN  0.848415                 NaN            NaN  0.424248                 NaN            NaN            NaN
  1303.26        2500.00        98.4703                 NaN  0.256061                 NaN            NaN  0.855797                 NaN            NaN  0.417812                 NaN            NaN            NaN
  1300.75        2500.00        98.4885                 NaN  0.243504                 NaN            NaN  0.856828                 NaN            NaN  0.411182                 NaN            NaN            NaN
  1298.25        2500.00        82.8301                 NaN   1.02149                 NaN            NaN   4.82727                 NaN            NaN   2.34189        8.97928                 NaN            NaN
  1295.74        2500.00        80.9872                 NaN  0.953058                 NaN            NaN   5.45737                 NaN            NaN   2.58815        9.83277       0.181437                 NaN
  1293.23        2500.00        74.6681                 NaN   1.18292                 NaN            NaN   6.94815                 NaN            NaN   3.42475        13.0081       0.767950                 NaN
  1290.73        2500.00        78.3884                 NaN  0.970089                 NaN            NaN   6.09506                 NaN            NaN   2.93390        10.9747       0.637838                 NaN
  1288.22        2500.00        81.2531                 NaN  0.779215                 NaN            NaN   5.45738                 NaN            NaN   2.55449        9.41752       0.538321                 NaN
  1285.71        2500.00        83.6269                 NaN  0.608144                 NaN            NaN   4.90438                 NaN            NaN   2.24021        8.16060       0.459738                 NaN
  1283.21        2500.00        84.7283                 NaN  0.465061                 NaN            NaN   4.77388                 NaN            NaN   2.09371        7.52533       0.413743                 NaN
  1280.70        2500.00        87.1507                 NaN  0.691402E-001            NaN            NaN   4.48408                 NaN            NaN   1.75685        6.21823       0.321005                 NaN
  1278.20        2500.00        87.7489                 NaN  0.762346                 NaN            NaN   3.37004                 NaN            NaN   1.68524        6.07280       0.360697                 NaN
  1275.69        2500.00        80.5175                 NaN  0.674360                 NaN            NaN   5.31685                 NaN            NaN   2.85145        10.0962       0.543642                 NaN
  1273.18        2500.00        89.2081                 NaN  0.391648E-005            NaN            NaN   3.03134       0.212352                 NaN   1.44477        5.75630       0.347161                 NaN
  1270.68        2500.00        97.9768                 NaN  0.633019                 NaN            NaN  0.622517E-003            NaN            NaN  0.462199       0.899562       0.277707E-001            NaN
  1268.17        2500.00        95.5860                 NaN            NaN            NaN            NaN   1.26279                 NaN            NaN  0.610445        2.40636       0.134392                 NaN
  1265.66        2500.00        96.3326                 NaN            NaN            NaN            NaN   1.41125                 NaN            NaN  0.596371        1.57831       0.814585E-001            NaN
  1263.16        2500.00        97.5650                 NaN            NaN            NaN            NaN  0.789387                 NaN            NaN  0.256957        1.34771       0.409192E-001            NaN
  1260.65        2500.00        96.4514                 NaN            NaN            NaN            NaN   1.46791                 NaN            NaN  0.567220        1.44911       0.643145E-001            NaN
  1258.15        2500.00        96.7890                 NaN            NaN            NaN            NaN   1.36534                 NaN            NaN  0.401951        1.41023       0.334933E-001            NaN
  1255.64        2500.00        79.5159                 NaN            NaN            NaN            NaN  0.757357        8.62796                 NaN   2.29806        8.46052       0.340256                 NaN
  1253.13        2500.00        96.5626                 NaN            NaN            NaN            NaN   1.49924                 NaN            NaN  0.466169        1.39099       0.809861E-001            NaN
  1250.63        2500.00        94.7521                 NaN            NaN            NaN            NaN  0.416879        1.38769                 NaN  0.684216        2.63094       0.128191                 NaN
  1248.12        2500.00        95.2062                 NaN            NaN            NaN            NaN   1.78437                 NaN            NaN  0.649824        2.25814       0.101455                 NaN
  1245.61        2500.00        95.2316                 NaN            NaN            NaN            NaN   1.70658                 NaN            NaN  0.641642        2.31798       0.102152                 NaN
  1243.11        2500.00        95.5957                 NaN            NaN            NaN            NaN   1.54483                 NaN            NaN  0.590349        2.17310       0.960775E-001            NaN
  1240.60        2500.00        84.1795                 NaN  0.140384                 NaN            NaN   4.14834                 NaN            NaN   2.10025        7.48301       0.261138        1.68734     
  1238.10        2500.00        99.4167                 NaN            NaN            NaN            NaN  0.311432                 NaN            NaN            NaN            NaN            NaN  0.271831     
  1235.59        2500.00        99.4846                 NaN            NaN            NaN            NaN  0.379606                 NaN            NaN  0.293971E-001  0.103301       0.311083E-002            NaN
  1233.08        2500.00        96.6899                 NaN            NaN            NaN            NaN  0.518650       0.527484                 NaN  0.411406        1.78403       0.684958E-001            NaN
  1230.58        2500.00        64.7806                 NaN            NaN            NaN            NaN   5.92875                 NaN            NaN   3.09722        15.0245       0.402741        10.7662     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   4.61615        11.0538                 NaN   8.63798        43.2046        1.03205        31.4554     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   4.55970        11.1111                 NaN   8.63882        43.2030        1.03185        31.4556     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   4.47662        11.1948                 NaN   8.63872        43.2024        1.03185        31.4557     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   4.42618        11.2412                 NaN   8.63327        43.2100        1.03387        31.4554     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.99200        11.6752                 NaN   8.62940        43.2141        1.03376        31.4556     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   4.04468        11.6176                 NaN   8.62311        43.2230        1.03688        31.4547     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.88126        11.7816                 NaN   8.62679        43.2202        1.03524        31.4549     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   4.22210        11.4506                 NaN   8.64384        43.1959        1.03157        31.4560     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   3.44205        12.2331                 NaN   8.62718        43.2087        1.03223        31.4567     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.05435        11.6213                 NaN   8.64696        43.1903        1.03063        31.4564     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.36206        12.3220                 NaN   8.62946        43.1972        1.03039        31.4589     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   3.25539        12.4315                 NaN   8.63146        43.1923        1.02982        31.4595     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6716                 NaN            NaN   8.56008        43.2639        1.04529        31.4591     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6641                 NaN            NaN   8.55887        43.2716        1.04752        31.4579     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6725                 NaN            NaN   8.57755        43.2476        1.04356        31.4588     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.64674        13.0508                 NaN   8.63966        43.1760        1.02561        31.4612     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44596        13.2346                 NaN   8.63546        43.1942        1.03213        31.4576     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48466        13.1990                 NaN   8.64408        43.1834        1.03059        31.4582     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6716                 NaN            NaN   8.59034        43.2373        1.04260        31.4582     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16266        13.5399                 NaN   8.65488        43.1577        1.02369        31.4612     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.38190        13.3104                 NaN   8.64819        43.1737        1.02701        31.4588     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6873                 NaN            NaN   8.61361        43.2036        1.03532        31.4602     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7101                 NaN            NaN   8.62589        43.1729        1.02718        31.4640     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7160                 NaN            NaN   8.63417        43.1606        1.02447        31.4647     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7205                 NaN            NaN   8.64077        43.1509        1.02250        31.4653     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7250                 NaN            NaN   8.64764        43.1411        1.02038        31.4659     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7264                 NaN            NaN   8.65283        43.1356        1.01918        31.4660     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7299                 NaN            NaN   8.65815        43.1280        1.01769        31.4663     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   1.04934        4.29145        10.3965        8.70235        43.0864        1.00786        31.4661     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN  0.752955        4.65253        10.3354        8.70700        43.0795        1.00647        31.4661     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN  0.854405        4.11258        10.7782        8.70890        43.0730        1.00561        31.4672     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN  0.788714        4.40957        10.5538        8.71667        43.0595        1.00338        31.4684     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN  0.476556        4.38417        10.8894        8.71811        43.0618        1.00276        31.4672     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN  0.621880        4.25133        10.8878        8.72347        43.0462       0.999476        31.4698     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN  0.398315        4.16614        11.2036        8.73221        43.0326       0.996561        31.4706     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN  0.699021        4.37426        10.6771        8.73008        43.0504        1.00184        31.4674     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7767                 NaN            NaN   8.72279        43.0298       0.997480        31.4732     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN  0.567087        4.75214        10.4555        8.74646        43.0148       0.992784        31.4712     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN  0.284881        4.15171        11.3465        8.74978        43.0042       0.990314        31.4726     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN  0.675832        5.03100        10.0760        8.75484        43.0003       0.989588        31.4725     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN  0.686768        5.04313        10.0570        8.75920        42.9929       0.987896        31.4731     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN  0.702794        5.05333        10.0349        8.76350        42.9855       0.986178        31.4738     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN  0.860461        5.23624        9.69722        8.76732        42.9796       0.984880        31.4742     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN  0.886349        5.22694        9.68473        8.77152        42.9723       0.983203        31.4749     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN  0.923830        14.8782                 NaN   8.77571        42.9651       0.981573        31.4756     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN  0.973371        14.8327                 NaN   8.77988        42.9579       0.979922        31.4762     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   1.04857        14.7614                 NaN   8.78393        42.9509       0.978362        31.4769     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8415                 NaN            NaN   8.79423        42.9120       0.969494        31.4828     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8479                 NaN            NaN   8.80119        42.9004       0.966785        31.4838     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8543                 NaN            NaN   8.80801        42.8888       0.964097        31.4847     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8610                 NaN            NaN   8.81515        42.8768       0.961267        31.4857     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8705                 NaN            NaN   8.82452        42.8606       0.957362        31.4871     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8774                 NaN            NaN   8.83183        42.8482       0.954411        31.4881     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8816                 NaN            NaN   8.83653        42.8404       0.952616        31.4889     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8888                 NaN            NaN   8.84391        42.8277       0.949580        31.4899     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   2.39786        13.4416                 NaN   8.81555        42.8962       0.966405        31.4823     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8655       0.382905E-001            NaN   8.85912        42.8016       0.943254        31.4922     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2575       0.652193                 NaN   8.86486        42.7913       0.940938        31.4932     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6681        1.24736                 NaN   8.87054        42.7811       0.938632        31.4943     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4202       0.502716                 NaN   8.87780        42.7683       0.935516        31.4954     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4268        2.50075                 NaN   8.88216        42.7599       0.933834        31.4965     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8995        3.03414                 NaN   8.88791        42.7493       0.931446        31.4976     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.04276        13.8859                 NaN   8.88709        42.7535       0.933144        31.4976     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31854        13.6144                 NaN   8.89165        42.7454       0.931469        31.4986     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48841        13.4533                 NaN   8.89889        42.7311       0.928015        31.5002     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72166        13.2249                 NaN   8.90370        42.7223       0.926153        31.5013     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   1.58799        14.3788                 NaN   8.92070        42.6914       0.917680        31.5035     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   4.01671        11.8375                 NaN   8.83382        42.8645       0.960827        31.4866     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2991        4.56801                 NaN   8.83849        42.8483       0.957762        31.4883     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70926        14.2820                 NaN   8.94285        42.6505       0.907764        31.5076     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN  0.273863        15.7395                 NaN   8.95711        42.6211       0.899148        31.5093     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   1.08824        14.9171                 NaN   8.95536        42.6270       0.902891        31.5095     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.79649        12.1870                 NaN   8.93940        42.6561       0.911877        31.5092     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68630        13.3212                 NaN   8.96033        42.6193       0.901306        31.5115     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92829        13.0833                 NaN   8.96428        42.6117       0.899886        31.5126     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8900        3.12578                 NaN   8.96844        42.6037       0.898347        31.5137     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7407        3.27807                 NaN   8.97188        42.5972       0.897295        31.5148     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6157        3.40700                 NaN   8.97592        42.5896       0.895859        31.5160     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5093        3.51748                 NaN   8.98010        42.5817       0.894350        31.5171     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4173        3.61375                 NaN   8.98438        42.5736       0.892780        31.5183     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3369        3.69850                 NaN   8.98878        42.5652       0.891153        31.5195     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2660        3.77396                 NaN   8.99327        42.5567       0.889471        31.5207     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2013        3.84328                 NaN   8.99783        42.5480       0.887756        31.5219     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5553        3.50611                 NaN   9.01128        42.5217       0.881032        31.5245     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4946        3.57205                 NaN   9.01622        42.5123       0.879105        31.5258     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2514        3.81539                 NaN   9.01747        42.5097       0.879405        31.5267     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80276        12.2731                 NaN   9.02500        42.4952       0.875767        31.5282     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9395        4.12891                 NaN   9.02103        42.5034       0.878959        31.5281     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8980        4.17541                 NaN   9.02578        42.4943       0.877143        31.5294     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8574        4.22099                 NaN   9.03054        42.4850       0.875318        31.5307     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8198        4.26365                 NaN   9.03533        42.4757       0.873472        31.5320     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   4.31641        11.7757                 NaN   9.04215        42.4620       0.870212        31.5335     
