  1791.67        2500.00       0.905958E-001  -583.844        1.16085       0.111687E+007   372290.        4.17532        5.01811        2.41062        2.08167        6406.53       -18475.5        4.61986       0.514632E-004  0.101824E-005   9.98602       0.953925E-001   5.80404       -205.914       -68.6382        5.03022        1.67674      -0.598192E-003 -0.333465E-003 -0.160191E-003  0.727678E-005  0.874560E-005  0.420125E-005   1.10058        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.890488E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.445244E-001 -0.102687E+007 -0.113853E+007 -0.193325E+007 -0.139347E+007  -452676.       -547797.       -712845.       -868448.      -0.101641E+007 -0.120180E+007  -453889.        0.00000     
  1788.46        2500.00       0.908496E-001  -575.063        1.16135       0.111803E+007   372676.        4.17621        5.01918        2.41114        2.08167        6410.44       -18477.2        4.63232       0.514286E-004  0.101697E-005   10.0098       0.957473E-001   5.82386       -206.068       -68.6894        5.03064        1.67688      -0.598453E-003 -0.333488E-003 -0.160203E-003  0.727203E-005  0.873989E-005  0.419851E-005   1.10038        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.894037E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.447018E-001 -0.102632E+007 -0.113789E+007 -0.193234E+007 -0.139229E+007  -452071.       -547367.       -712440.       -867762.      -0.101544E+007 -0.120031E+007  -453292.        0.00000     
  1785.26        2500.00       0.913795E-001  -646.655        1.16310       0.112082E+007   373605.        4.18237        5.02659        2.41469        2.08167        6407.50       -18605.7        4.65598       0.513453E-004  0.101447E-005   10.0596       0.961305E-001   5.85514       -206.014       -68.6713        5.02785        1.67595      -0.596995E-003 -0.332915E-003 -0.159927E-003  0.725939E-005  0.872470E-005  0.419121E-005   1.10018        100.000        100.000        100.000       0.634366E-002  0.430725E-008  0.250646E-005  0.622881E-004  0.897563E-001  0.634366E-002  0.321115E-004   0.00000        0.00000        0.00000        0.00000      -0.448602E-001 -0.102577E+007 -0.113733E+007 -0.193130E+007 -0.139120E+007  -451466.       -546942.       -712035.       -867174.      -0.101396E+007 -0.119991E+007  -452695.        0.00000     
  1782.05        2500.00       0.920422E-001  -754.497        1.16539       0.112433E+007   374776.        4.19085        5.03678        2.41959        2.08167        6401.59       -18792.6        4.68513       0.512411E-004  0.101142E-005   10.1221       0.965362E-001   5.89217       -205.873       -68.6242        5.02367        1.67456      -0.594807E-003 -0.332091E-003 -0.159531E-003  0.724333E-005  0.870540E-005  0.418194E-005   1.09997        100.000        100.000        100.000       0.634366E-002  0.805938E-008  0.639735E-005  0.152703E-003  0.901175E-001  0.634366E-002  0.788808E-004   0.00000        0.00000        0.00000        0.00000      -0.450148E-001 -0.102514E+007 -0.113770E+007 -0.192937E+007 -0.139029E+007  -450861.       -546586.       -711685.       -866851.      -0.101456E+007 -0.120304E+007  -452098.        0.00000     
  1778.85        2500.00       0.926655E-001  -856.064        1.16752       0.112763E+007   375878.        4.19875        5.04627        2.42415        2.08167        6396.27       -18965.5        4.71244       0.511417E-004  0.100854E-005   10.1805       0.969208E-001   5.92714       -205.746       -68.5820        5.01978        1.67326      -0.592792E-003 -0.331330E-003 -0.159166E-003  0.722829E-005  0.868732E-005  0.417326E-005   1.09976        100.000        100.000        100.000       0.634366E-002  0.155646E-007  0.995459E-005  0.237438E-003  0.904612E-001  0.634366E-002  0.122080E-003   0.00000        0.00000        0.00000        0.00000      -0.451618E-001 -0.102462E+007 -0.113657E+007 -0.192847E+007 -0.138938E+007  -450257.       -546132.       -711254.       -866162.      -0.101323E+007 -0.120065E+007  -451502.        0.00000     
  1775.64        2500.00       0.932885E-001  -957.815        1.16962       0.113091E+007   376969.        4.20657        5.05567        2.42866        2.08167        6391.04       -19138.0        4.73973       0.510434E-004  0.100570E-005   10.2387       0.973055E-001   5.96210       -205.620       -68.5399        5.01595        1.67198      -0.590804E-003 -0.330577E-003 -0.158804E-003  0.721348E-005  0.866953E-005  0.416471E-005   1.09955        100.000        100.000        100.000       0.634366E-002  0.230698E-007  0.135118E-004  0.322174E-003  0.908048E-001  0.634366E-002  0.165280E-003   0.00000        0.00000        0.00000        0.00000      -0.453089E-001 -0.102410E+007 -0.113544E+007 -0.192757E+007 -0.138847E+007  -449652.       -545677.       -710823.       -865473.      -0.101190E+007 -0.119825E+007  -450906.        0.00000     
  1772.44        2500.00       0.939115E-001  -1059.75        1.17170       0.113415E+007   378051.        4.21430        5.06496        2.43313        2.08167        6385.88       -19310.1        4.76699       0.509460E-004  0.100289E-005   10.2968       0.976901E-001   5.99707       -205.496       -68.4987        5.01216        1.67072      -0.588850E-003 -0.329838E-003 -0.158449E-003  0.719889E-005  0.865199E-005  0.415628E-005   1.09934        100.000        100.000        100.000       0.634366E-002  0.305750E-007  0.170691E-004  0.406909E-003  0.911485E-001  0.634366E-002  0.208479E-003   0.00000        0.00000        0.00000        0.00000      -0.454560E-001 -0.102358E+007 -0.113431E+007 -0.192668E+007 -0.138755E+007  -449048.       -545223.       -710392.       -864784.      -0.101057E+007 -0.119586E+007  -450310.        0.00000     
  1769.23        2500.00       0.945342E-001  -1161.87        1.17374       0.113737E+007   379122.        4.22194        5.07415        2.43754        2.08167        6380.80       -19481.8        4.79422       0.508496E-004  0.100012E-005   10.3547       0.980747E-001   6.03204       -205.374       -68.4581        5.00842        1.66947      -0.586926E-003 -0.329110E-003 -0.158099E-003  0.718451E-005  0.863470E-005  0.414798E-005   1.09914        100.000        100.000        100.000       0.634366E-002  0.380802E-007  0.206263E-004  0.491645E-003  0.914922E-001  0.634366E-002  0.251678E-003   0.00000        0.00000        0.00000        0.00000      -0.456030E-001 -0.102306E+007 -0.113318E+007 -0.192578E+007 -0.138664E+007  -448444.       -544769.       -709961.       -864095.      -0.100924E+007 -0.119347E+007  -449713.        0.00000     
  1766.03        2500.00       0.951426E-001  -1261.64        1.17571       0.114049E+007   380163.        4.22933        5.08302        2.44181        2.08167        6375.99       -19648.1        4.82079       0.507554E-004  0.997417E-006   10.4112       0.984526E-001   6.06628       -205.257       -68.4191        5.00483        1.66828      -0.585077E-003 -0.328408E-003 -0.157762E-003  0.717062E-005  0.861801E-005  0.413996E-005   1.09893        100.000        100.000        100.000       0.634366E-002  0.443208E-007  0.244228E-004  0.573814E-003  0.918308E-001  0.634366E-002  0.293116E-003   0.00000        0.00000        0.00000        0.00000      -0.457479E-001 -0.102251E+007 -0.113238E+007 -0.192464E+007 -0.138573E+007  -447841.       -544346.       -709563.       -863471.      -0.100843E+007 -0.119218E+007  -449118.        0.00000     
  1762.82        2500.00       0.957508E-001  -1361.60        1.17765       0.114358E+007   381194.        4.23664        5.09181        2.44603        2.08167        6371.25       -19813.9        4.84734       0.506622E-004  0.994749E-006   10.4675       0.988305E-001   6.10052       -205.143       -68.3811        5.00127        1.66709      -0.583261E-003 -0.327719E-003 -0.157431E-003  0.715692E-005  0.860155E-005  0.413205E-005   1.09872        100.000        100.000        100.000       0.634366E-002  0.505614E-007  0.282194E-004  0.655983E-003  0.921695E-001  0.634366E-002  0.334554E-003   0.00000        0.00000        0.00000        0.00000      -0.458927E-001 -0.102196E+007 -0.113158E+007 -0.192351E+007 -0.138482E+007  -447238.       -543923.       -709165.       -862848.      -0.100761E+007 -0.119088E+007  -448523.        0.00000     
  1759.62        2500.00       0.963589E-001  -1461.73        1.17957       0.114665E+007   382217.        4.24387        5.10050        2.45020        2.08167        6366.58       -19979.4        4.87386       0.505698E-004  0.992110E-006   10.5237       0.992084E-001   6.13477       -205.030       -68.3435        4.99776        1.66592      -0.581470E-003 -0.327040E-003 -0.157105E-003  0.714342E-005  0.858532E-005  0.412425E-005   1.09851        100.000        100.000        100.000       0.634366E-002  0.568021E-007  0.320160E-004  0.738152E-003  0.925082E-001  0.634366E-002  0.375991E-003   0.00000        0.00000        0.00000        0.00000      -0.460376E-001 -0.102141E+007 -0.113078E+007 -0.192238E+007 -0.138390E+007  -446635.       -543500.       -708766.       -862224.      -0.100680E+007 -0.118958E+007  -447928.        0.00000     
  1756.41        2500.00       0.969668E-001  -1562.05        1.18146       0.114969E+007   383231.        4.25103        5.10911        2.45434        2.08167        6361.98       -20144.5        4.90035       0.504783E-004  0.989500E-006   10.5798       0.995863E-001   6.16901       -204.919       -68.3063        4.99429        1.66476      -0.579705E-003 -0.326369E-003 -0.156783E-003  0.713010E-005  0.856932E-005  0.411657E-005   1.09830        100.000        100.000        100.000       0.634366E-002  0.630427E-007  0.358125E-004  0.820321E-003  0.928468E-001  0.634366E-002  0.417429E-003   0.00000        0.00000        0.00000        0.00000      -0.461824E-001 -0.102086E+007 -0.112998E+007 -0.192125E+007 -0.138299E+007  -446032.       -543077.       -708368.       -861601.      -0.100598E+007 -0.118829E+007  -447333.        0.00000     
  1753.21        2500.00       0.975605E-001  -1660.31        1.18328       0.115265E+007   384217.        4.25796        5.11743        2.45834        2.08167        6357.61       -20304.6        4.92618       0.503887E-004  0.986961E-006   10.6344       0.999571E-001   6.20252       -204.812       -68.2708        4.99095        1.66365      -0.578007E-003 -0.325724E-003 -0.156473E-003  0.711722E-005  0.855383E-005  0.410913E-005   1.09808        100.000        100.000        100.000       0.634366E-002  0.708646E-007  0.398654E-004  0.900055E-003  0.931798E-001  0.634366E-002  0.457458E-003   0.00000        0.00000        0.00000        0.00000      -0.463248E-001 -0.102031E+007 -0.112926E+007 -0.192004E+007 -0.138208E+007  -445430.       -542653.       -707967.       -861017.      -0.100519E+007 -0.118774E+007  -446739.        0.00000     
  1750.00        2500.00       0.981541E-001  -1758.76        1.18508       0.115558E+007   385194.        4.26482        5.12568        2.46230        2.08167        6353.30       -20464.2        4.95199       0.502999E-004  0.984448E-006   10.6888       0.100328        6.23603       -204.708       -68.2359        4.98764        1.66255      -0.576336E-003 -0.325088E-003 -0.156167E-003  0.710451E-005  0.853856E-005  0.410179E-005   1.09787        100.000        100.000        100.000       0.634366E-002  0.786865E-007  0.439183E-004  0.979788E-003  0.935127E-001  0.634366E-002  0.497487E-003   0.00000        0.00000        0.00000        0.00000      -0.464672E-001 -0.101976E+007 -0.112854E+007 -0.191884E+007 -0.138118E+007  -444828.       -542229.       -707566.       -860434.      -0.100439E+007 -0.118719E+007  -446144.        0.00000     
  1746.79        2500.00       0.100473       -2503.04        1.18720       0.115782E+007   385939.        4.28943        5.15525        2.47650        2.08167        6292.76       -21523.0        5.04871       0.501118E-004  0.981868E-006   10.8885       0.101004        6.32252       -203.095       -67.6983        4.96693        1.65564      -0.566975E-003 -0.322976E-003 -0.155153E-003  0.709480E-005  0.852689E-005  0.409618E-005   1.09758        100.000        100.000        100.000       0.672882E-002  0.864872E-007  0.476691E-004  0.105879E-002  0.938741E-001  0.634366E-002  0.119922E-002   0.00000        0.00000        0.00000       0.981254E-012 -0.465700E-001 -0.101923E+007 -0.112787E+007 -0.191780E+007 -0.138027E+007  -444227.       -541798.       -707157.       -859833.      -0.100311E+007 -0.118556E+007  -662636.        0.00000     
  1743.59        2500.00       0.121654       -10294.2        1.19203       0.115401E+007   384669.        4.48156        5.38617        2.58743        2.08167        5745.79       -32398.2        5.92101       0.490594E-004  0.978646E-006   12.6773       0.105025        6.98997       -188.888       -62.9625        4.79939        1.59980      -0.494535E-003 -0.308682E-003 -0.148286E-003  0.712623E-005  0.856466E-005  0.411433E-005   1.09662        100.000        100.000        100.000       0.113081E-001  0.929502E-007  0.515829E-004  0.114174E-002  0.945788E-001  0.634366E-002  0.909702E-002   0.00000        0.00000        0.00000       0.981254E-012 -0.462463E-001 -0.101856E+007 -0.112666E+007 -0.191667E+007 -0.137929E+007  -443625.       -541499.       -706906.       -859244.      -0.100261E+007 -0.118654E+007  -654994.        0.00000     
  1740.38        2500.00       0.145829       -19197.0        1.19488       0.115050E+007   383501.        4.65289        5.59208        2.68635        2.08167        5314.25       -44813.4        6.91546       0.482103E-004  0.976368E-006   14.7188       0.109465        7.74973       -178.211       -59.4037        4.67324        1.55775      -0.441785E-003 -0.298305E-003 -0.143301E-003  0.717836E-005  0.862731E-005  0.414443E-005   1.09573        100.000        100.000        100.000       0.165741E-001  0.102148E-006  0.559024E-004  0.122277E-002  0.953622E-001  0.634366E-002  0.180221E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.457899E-001 -0.101790E+007 -0.112579E+007 -0.191548E+007 -0.137832E+007  -443025.       -541186.       -706648.       -858622.      -0.100222E+007 -0.118596E+007  -684760.        0.00000     
  1737.18        2500.00       0.169998       -28106.1        1.19688       0.114811E+007   382704.        4.78919        5.75589        2.76504        2.08167        5005.64       -57215.4        7.90941       0.475952E-004  0.974578E-006   16.7566       0.113906        8.50949       -170.804       -56.9346        4.58490        1.52830      -0.405970E-003 -0.291173E-003 -0.139875E-003  0.722890E-005  0.868806E-005  0.417361E-005   1.09503        100.000        100.000        100.000       0.218400E-001  0.111346E-006  0.602220E-004  0.130379E-002  0.961456E-001  0.634366E-002  0.269473E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.453334E-001 -0.101725E+007 -0.112492E+007 -0.191429E+007 -0.137735E+007  -442425.       -540874.       -706391.       -858000.      -0.100183E+007 -0.118539E+007  -714526.        0.00000     
  1733.97        2500.00       0.194160       -37021.6        1.19834       0.114642E+007   382141.        4.90038        5.88952        2.82923        2.08167        4774.03       -69604.2        8.90286       0.471267E-004  0.973094E-006   18.7907       0.118346        9.26925       -165.359       -55.1195        4.51949        1.50650      -0.380072E-003 -0.285972E-003 -0.137376E-003  0.727502E-005  0.874349E-005  0.420024E-005   1.09446        100.000        100.000        100.000       0.271060E-001  0.120544E-006  0.645415E-004  0.138481E-002  0.969290E-001  0.634366E-002  0.358724E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.448770E-001 -0.101660E+007 -0.112405E+007 -0.191310E+007 -0.137639E+007  -441825.       -540562.       -706134.       -857378.      -0.100144E+007 -0.118482E+007  -744292.        0.00000     
  1730.77        2500.00       0.218315       -45943.5        1.19945       0.114520E+007   381733.        4.99290        6.00072        2.88265        2.08167        4593.83       -81980.0        9.89581       0.467561E-004  0.971813E-006   20.8211       0.122787        10.0290       -161.183       -53.7277        4.46909        1.48970      -0.360469E-003 -0.282006E-003 -0.135472E-003  0.731622E-005  0.879300E-005  0.422402E-005   1.09397        100.000        100.000        100.000       0.323719E-001  0.129743E-006  0.688611E-004  0.146584E-002  0.977124E-001  0.634366E-002  0.447975E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.444205E-001 -0.101595E+007 -0.112317E+007 -0.191190E+007 -0.137542E+007  -441225.       -540249.       -705876.       -856756.      -0.100105E+007 -0.118425E+007  -774058.        0.00000     
  1727.56        2500.00       0.242463       -54871.8        1.20030       0.114430E+007   381433.        5.07115        6.09477        2.92783        2.08167        4449.65       -94342.7        10.8883       0.464541E-004  0.970676E-006   22.8478       0.127227        10.7888       -157.881       -52.6272        4.42902        1.47634      -0.345121E-003 -0.278891E-003 -0.133975E-003  0.735275E-005  0.883691E-005  0.424511E-005   1.09352        100.000        100.000        100.000       0.376378E-001  0.138941E-006  0.731806E-004  0.154686E-002  0.984959E-001  0.634366E-002  0.537226E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.439641E-001 -0.101529E+007 -0.112230E+007 -0.191071E+007 -0.137445E+007  -440625.       -539937.       -705619.       -856134.      -0.100066E+007 -0.118367E+007  -803824.        0.00000     
  1724.36        2500.00       0.266605       -63806.4        1.20097       0.114364E+007   381213.        5.13825        6.17541        2.96657        2.08167        4331.71       -106692.        11.8802       0.462021E-004  0.969644E-006   24.8707       0.131667        11.5485       -155.199       -51.7331        4.39640        1.46547      -0.332759E-003 -0.276363E-003 -0.132760E-003  0.738513E-005  0.887582E-005  0.426381E-005   1.09312        100.000        100.000        100.000       0.429038E-001  0.148139E-006  0.775002E-004  0.162788E-002  0.992793E-001  0.634366E-002  0.626477E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.435076E-001 -0.101464E+007 -0.112143E+007 -0.190952E+007 -0.137348E+007  -440025.       -539625.       -705362.       -855512.      -0.100027E+007 -0.118310E+007  -833590.        0.00000     
  1721.15        2500.00       0.290740       -72747.4        1.20150       0.114316E+007   381053.        5.19644        6.24535        3.00017        2.08167        4233.45       -119029.        12.8716       0.459875E-004  0.968690E-006   26.8899       0.136108        12.3083       -152.981       -50.9937        4.36929        1.45643      -0.322599E-003 -0.274282E-003 -0.131761E-003  0.741385E-005  0.891033E-005  0.428039E-005   1.09275        100.000        100.000        100.000       0.481697E-001  0.157337E-006  0.818197E-004  0.170891E-002  0.100063       0.634366E-002  0.715728E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.430512E-001 -0.101399E+007 -0.112056E+007 -0.190833E+007 -0.137252E+007  -439425.       -539313.       -705104.       -854890.       -999878.      -0.118253E+007  -863356.        0.00000     
  1717.95        2500.00       0.314867       -81694.8        1.20193       0.114281E+007   380938.        5.24742        6.30662        3.02960        2.08167        4150.34       -131353.        13.8626       0.458019E-004  0.967797E-006   28.9054       0.140548        13.0681       -151.119       -50.3729        4.34639        1.44880      -0.314108E-003 -0.272547E-003 -0.130927E-003  0.743936E-005  0.894100E-005  0.429512E-005   1.09240        100.000        100.000        100.000       0.534357E-001  0.166535E-006  0.861392E-004  0.178993E-002  0.100846       0.634366E-002  0.804980E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.425947E-001 -0.101333E+007 -0.111969E+007 -0.190714E+007 -0.137155E+007  -438825.       -539000.       -704847.       -854268.       -999488.      -0.118196E+007  -893122.        0.00000     
  1714.74        2500.00       0.340345       -91122.2        1.20165       0.114221E+007   380737.        5.29420        6.36283        3.05661        2.08167        4075.17       -144343.        14.9071       0.456168E-004  0.967136E-006   31.0374       0.145001        13.8696       -149.461       -49.8202        4.32720        1.44240      -0.306704E-003 -0.271169E-003 -0.130266E-003  0.746828E-005  0.897576E-005  0.431182E-005   1.09198        100.000        100.000        100.000       0.590422E-001  0.184755E-006  0.906455E-004  0.186681E-002  0.101711       0.634366E-002  0.896944E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.419760E-001 -0.101270E+007 -0.111877E+007 -0.190599E+007 -0.137060E+007  -438227.       -538678.       -704588.       -853659.       -998938.      -0.118166E+007  -860717.        0.00000     
  1711.54        2500.00       0.365816       -100556.        1.20139       0.114175E+007   380582.        5.33560        6.41259        3.08051        2.08167        4010.55       -157320.        15.9511       0.454539E-004  0.966490E-006   33.1653       0.149453        14.6712       -148.039       -49.3463        4.31069        1.43690      -0.300376E-003 -0.269990E-003 -0.129699E-003  0.749394E-005  0.900659E-005  0.432663E-005   1.09159        100.000        100.000        100.000       0.646488E-001  0.202976E-006  0.951518E-004  0.194369E-002  0.102575       0.634366E-002  0.988909E-001   0.00000        0.00000        0.00000       0.981254E-012 -0.413572E-001 -0.101206E+007 -0.111784E+007 -0.190484E+007 -0.136965E+007  -437629.       -538355.       -704328.       -853049.       -998387.      -0.118136E+007  -828312.        0.00000     
  1708.33        2500.00       0.391279       -109997.        1.20115       0.114140E+007   380466.        5.37251        6.45696        3.10182        2.08167        3954.41       -170283.        16.9946       0.453088E-004  0.965856E-006   35.2893       0.153906        15.4728       -146.809       -48.9363        4.29632        1.43211      -0.294910E-003 -0.268975E-003 -0.129211E-003  0.751677E-005  0.903404E-005  0.433981E-005   1.09123        100.000        100.000        100.000       0.702554E-001  0.221197E-006  0.996581E-004  0.202056E-002  0.103440       0.634366E-002  0.108087        0.00000        0.00000        0.00000       0.981254E-012 -0.407385E-001 -0.101143E+007 -0.111692E+007 -0.190369E+007 -0.136869E+007  -437032.       -538033.       -704069.       -852440.       -997837.      -0.118106E+007  -795906.        0.00000     
  1705.13        2500.00       0.416736       -119445.        1.20093       0.114114E+007   380381.        5.40565        6.49678        3.12095        2.08167        3905.21       -183232.        18.0375       0.451783E-004  0.965231E-006   37.4092       0.158358        16.2744       -145.735       -48.5783        4.28369        1.42790      -0.290142E-003 -0.268094E-003 -0.128788E-003  0.753718E-005  0.905857E-005  0.435160E-005   1.09088        100.000        100.000        100.000       0.758619E-001  0.239417E-006  0.104164E-003  0.209744E-002  0.104304       0.634366E-002  0.117284        0.00000        0.00000        0.00000       0.981254E-012 -0.401198E-001 -0.101079E+007 -0.111599E+007 -0.190254E+007 -0.136774E+007  -436434.       -537711.       -703809.       -851831.       -997286.      -0.118076E+007  -763501.        0.00000     
  1701.92        2500.00       0.442185       -128899.        1.20071       0.114096E+007   380321.        5.43557        6.53275        3.13823        2.08167        3861.72       -196168.        19.0799       0.450599E-004  0.964614E-006   39.5252       0.162811        17.0760       -144.785       -48.2618        4.27250        1.42417      -0.285932E-003 -0.267311E-003 -0.128412E-003  0.755552E-005  0.908061E-005  0.436218E-005   1.09054        100.000        100.000        100.000       0.814685E-001  0.257638E-006  0.108671E-003  0.217432E-002  0.105169       0.634366E-002  0.126480        0.00000        0.00000        0.00000       0.981254E-012 -0.395010E-001 -0.101015E+007 -0.111507E+007 -0.190139E+007 -0.136679E+007  -435836.       -537388.       -703550.       -851222.       -996736.      -0.118046E+007  -731096.        0.00000     
  1698.72        2500.00       0.467627       -138360.        1.20050       0.114085E+007   380284.        5.46274        6.56539        3.15391        2.08167        3823.03       -209090.        20.1217       0.449515E-004  0.964005E-006   41.6371       0.167263        17.8775       -143.943       -47.9809        4.26251        1.42084      -0.282197E-003 -0.266620E-003 -0.128080E-003  0.757205E-005  0.910047E-005  0.437172E-005   1.09021        100.000        100.000        100.000       0.870750E-001  0.275858E-006  0.113177E-003  0.225120E-002  0.106034       0.634366E-002  0.135677        0.00000        0.00000        0.00000       0.981254E-012 -0.388823E-001 -0.100952E+007 -0.111414E+007 -0.190024E+007 -0.136584E+007  -435239.       -537066.       -703290.       -850613.       -996185.      -0.118016E+007  -698691.        0.00000     
  1695.51        2500.00       0.493062       -147828.        1.20030       0.114079E+007   380264.        5.48752        6.59517        3.16822        2.08167        3788.39       -221998.        21.1630       0.448517E-004  0.963401E-006   43.7450       0.171716        18.6791       -143.189       -47.7296        4.25353        1.41784      -0.278855E-003 -0.266001E-003 -0.127783E-003  0.758698E-005  0.911842E-005  0.438035E-005   1.08990        100.000        100.000        100.000       0.926816E-001  0.294079E-006  0.117683E-003  0.232808E-002  0.106898       0.634366E-002  0.144873        0.00000        0.00000        0.00000       0.981254E-012 -0.382636E-001 -0.100888E+007 -0.111322E+007 -0.189909E+007 -0.136489E+007  -434641.       -536743.       -703031.       -850004.       -995635.      -0.117986E+007  -666285.        0.00000     
  1692.31        2500.00       0.518490       -157302.        1.20010       0.114078E+007   380260.        5.51022        6.62246        3.18133        2.08167        3757.20       -234892.        22.2037       0.447591E-004  0.962803E-006   45.8488       0.176168        19.4807       -142.510       -47.5032        4.24541        1.41514      -0.275843E-003 -0.265442E-003 -0.127514E-003  0.760052E-005  0.913469E-005  0.438816E-005   1.08960        100.000        100.000        100.000       0.982882E-001  0.312300E-006  0.122189E-003  0.240496E-002  0.107763       0.634366E-002  0.154070        0.00000        0.00000        0.00000       0.981254E-012 -0.376448E-001 -0.100824E+007 -0.111229E+007 -0.189794E+007 -0.136393E+007  -434043.       -536421.       -702772.       -849395.       -995084.      -0.117956E+007  -633880.        0.00000     
  1689.10        2500.00       0.544437       -166960.        1.19967       0.114068E+007   380227.        5.53126        6.64774        3.19347        2.08167        3728.35       -248031.        23.2645       0.446657E-004  0.962277E-006   47.9966       0.180572        20.2985       -141.890       -47.2966        4.23842        1.41281      -0.273132E-003 -0.264994E-003 -0.127299E-003  0.761493E-005  0.915201E-005  0.439648E-005   1.08927        100.000        100.000        100.000       0.104035       0.268080E-006  0.128113E-003  0.247924E-002  0.108672       0.634366E-002  0.163312        0.00000        0.00000        0.00000       0.981254E-012 -0.369320E-001 -0.100764E+007 -0.111180E+007 -0.189670E+007 -0.136300E+007  -433447.       -536067.       -702496.       -848654.       -994836.      -0.117472E+007  -648818.        0.00000     
  1685.90        2500.00       0.588955       -183347.        1.18413       0.112298E+007   374328.        5.51904        6.63306        3.18642        2.08167        3686.78       -270466.        25.1014       0.445685E-004  0.978022E-006   51.6750       0.187708        21.7135       -144.495       -48.1649        4.35951        1.45317      -0.283929E-003 -0.278926E-003 -0.133992E-003  0.801378E-005  0.963137E-005  0.462676E-005   1.08736        100.000        100.000        100.000       0.115716       0.339414E-006  0.178476E-003  0.258657E-002  0.110542       0.634366E-002  0.176576       0.835140E-004  0.382835E-005   0.00000       0.981254E-012 -0.363753E-001 -0.100707E+007 -0.111106E+007 -0.189542E+007 -0.136208E+007  -432851.       -535686.       -702204.       -847826.       -994026.      -0.117333E+007  -678811.        0.00000     
  1682.69        2500.00       0.671379       -213456.        1.14406       0.107846E+007   359485.        5.45308        6.55379        3.14834        2.08167        3626.76       -311849.        28.5230       0.444678E-004  0.102008E-005   58.4739       0.200404        24.3493       -152.593       -50.8642        4.69843        1.56614      -0.317448E-003 -0.317937E-003 -0.152732E-003  0.909724E-005  0.109335E-004  0.525229E-005   1.08316        100.000        100.000        100.000       0.139681       0.613408E-006  0.332789E-003  0.276087E-002  0.114419       0.634366E-002  0.197732       0.382273E-003  0.162312E-004   0.00000       0.981254E-012 -0.362227E-001 -0.100659E+007 -0.110978E+007 -0.189391E+007 -0.136120E+007  -432255.       -535210.       -701855.       -846653.       -992418.      -0.117090E+007  -676578.        0.00000     
  1679.49        2500.00       0.753781       -243586.        1.11274       0.104540E+007   348466.        5.40382        6.49459        3.11990        2.08167        3579.97       -353189.        31.9431       0.443784E-004  0.105261E-005   65.2597       0.213101        26.9851       -159.138       -53.0459        4.97287        1.65762      -0.344165E-003 -0.350216E-003 -0.168238E-003  0.100087E-004  0.120290E-004  0.577854E-005   1.08009        100.000        100.000        100.000       0.163646       0.887402E-006  0.487103E-003  0.293517E-002  0.118296       0.634366E-002  0.218889       0.681033E-003  0.286341E-004   0.00000       0.981254E-012 -0.360701E-001 -0.100611E+007 -0.110850E+007 -0.189240E+007 -0.136032E+007  -431660.       -534734.       -701506.       -845479.       -990810.      -0.116847E+007  -674344.        0.00000     
  1676.28        2500.00       0.824365       -269401.        1.09107       0.102346E+007   341152.        5.37116        6.45533        3.10104        2.08167        3547.58       -388514.        34.8681       0.443032E-004  0.107468E-005   71.0580       0.223912        29.2451       -163.782       -54.5940        5.16848        1.72283      -0.362828E-003 -0.373522E-003 -0.179434E-003  0.106761E-004  0.128311E-004  0.616386E-005   1.07803        100.000        100.000        100.000       0.184169       0.120999E-005  0.631224E-003  0.308491E-002  0.121676       0.634366E-002  0.236774       0.103359E-002  0.404684E-004   0.00000       0.981254E-012 -0.359075E-001 -0.100564E+007 -0.110742E+007 -0.189097E+007 -0.135944E+007  -431065.       -534258.       -701158.       -844359.       -989180.      -0.116679E+007  -700288.        0.00000     
  1673.08        2500.00       0.894930       -295234.        1.07281       0.100552E+007   335173.        5.34441        6.42319        3.08560        2.08167        3520.39       -423802.        37.7917       0.442323E-004  0.109304E-005   76.8450       0.234722        31.5050       -167.777       -55.9258        5.33713        1.77904      -0.378650E-003 -0.393819E-003 -0.189185E-003  0.112628E-004  0.135362E-004  0.650259E-005   1.07633        100.000        100.000        100.000       0.204692       0.153257E-005  0.775345E-003  0.323465E-002  0.125055       0.634366E-002  0.254659       0.138615E-002  0.523026E-004   0.00000       0.981254E-012 -0.357448E-001 -0.100516E+007 -0.110634E+007 -0.188953E+007 -0.135856E+007  -430471.       -533782.       -700810.       -843238.       -987549.      -0.116511E+007  -726231.        0.00000     
