|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/GRV/GRV_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1217.95        500.000                 NaN  0.762417       0.460538        29.8212        43.9992        6.35930        18.3049       0.292430                 NaN            NaN
  1214.74        500.000                 NaN  0.762424       0.460550        29.8211        43.9993        6.35933        18.3049       0.292447                 NaN            NaN
  1211.54        500.000                 NaN  0.762431       0.460562        29.8210        43.9993        6.35936        18.3049       0.292464                 NaN            NaN
  1208.33        500.000                 NaN  0.762438       0.460574        29.8209        43.9994        6.35938        18.3048       0.292482                 NaN            NaN
  1205.13        500.000                 NaN  0.762335       0.505953        29.8323        44.1322        18.2283        6.12034       0.418554                 NaN            NaN
  1201.92        500.000                 NaN  0.762341       0.505966        29.8322        44.1323        18.2283        6.12037       0.418579                 NaN            NaN
  1198.72        500.000                 NaN  0.762348       0.505979        29.8321        44.1323        18.2282        6.12040       0.418603                 NaN            NaN
  1195.51        500.000                 NaN  0.762354       0.505992        29.8320        44.1324        18.2282        6.12042       0.418628                 NaN            NaN
  1192.31        500.000                 NaN  0.762361       0.506005        29.8319        44.1325        18.2282        6.12045       0.418652                 NaN            NaN
  1189.10        500.000                 NaN  0.762367       0.506017        29.8318        44.1325        18.2281        6.12048       0.418677                 NaN            NaN
  1185.90        500.000                 NaN  0.762374       0.506030        29.8318        44.1326        18.2281        6.12051       0.418701                 NaN            NaN
  1182.69        500.000                 NaN  0.762380       0.506043        29.8317        44.1326        18.2280        6.12053       0.418726                 NaN            NaN
  1179.49        500.000                 NaN  0.762283       0.553732        29.8357        44.2523        18.1605        5.89794       0.537549                 NaN            NaN
  1176.28        500.000                 NaN  0.762289       0.553746        29.8356        44.2524        18.1604        5.89797       0.537580                 NaN            NaN
  1173.08        500.000                 NaN  0.762295       0.553760        29.8355        44.2524        18.1604        5.89800       0.537612                 NaN            NaN
  1169.87        500.000                 NaN  0.762302       0.553774        29.8354        44.2525        18.1603        5.89802       0.537643                 NaN            NaN
  1166.67        500.000                 NaN  0.762308       0.553788        29.8354        44.2525        18.1603        5.89805       0.537674                 NaN            NaN
  1163.46        500.000                 NaN  0.762314       0.553802        29.8353        44.2526        18.1602        5.89808       0.537705                 NaN            NaN
  1160.26        500.000                 NaN  0.762320       0.553816        29.8352        44.2526        18.1602        5.89811       0.537737                 NaN            NaN
  1157.05        500.000                 NaN  0.762327       0.553830        29.8351        44.2527        18.1602        5.89813       0.537768                 NaN            NaN
  1153.85        500.000                 NaN  0.762244       0.603858        29.8299        44.3656        18.1069        5.68782       0.643689                 NaN            NaN
  1150.64        500.000                 NaN  0.762250       0.603874        29.8298        44.3657        18.1068        5.68785       0.643726                 NaN            NaN
  1147.44        500.000                 NaN  0.762256       0.603889        29.8297        44.3657        18.1068        5.68788       0.643763                 NaN            NaN
  1144.23        500.000                 NaN  0.762262       0.603904        29.8296        44.3658        18.1068        5.68790       0.643801                 NaN            NaN
  1141.03        500.000                 NaN  0.762226       0.629207        29.8265        44.4222        5.58452        18.0798       0.695481                 NaN            NaN
  1137.82        500.000                 NaN  0.762232       0.629223        29.8264        44.4222        5.58455        18.0798       0.695521                 NaN            NaN
  1134.62        500.000                 NaN  0.762218       0.642265        29.8243        44.4494        5.53774        18.0632       0.720806                 NaN            NaN
  1131.41        500.000                 NaN  0.762211       0.649105        29.8234        44.4615        18.0569        5.51178       0.732900       0.223748E-002            NaN
  1128.21        500.000                 NaN  0.762203       0.655869        29.8228        44.4749        18.0494        5.48462       0.743568       0.658422E-002            NaN
  1125.00        500.000                 NaN  0.762208       0.655885        29.8227        44.4750        18.0494        5.48465       0.743611       0.658433E-002            NaN
  1121.79        500.000                 NaN  0.762214       0.655901        29.8226        44.4750        18.0493        5.48468       0.743654       0.658444E-002            NaN
  1118.59        500.000                 NaN  0.762220       0.655918        29.8225        44.4751        18.0493        5.48471       0.743697       0.658456E-002            NaN
  1115.38        500.000                 NaN  0.762170       0.683389        29.8197        44.5282        18.0190        5.37842       0.784948       0.241202E-001            NaN
  1112.18        500.000                 NaN  0.762176       0.683406        29.8196        44.5283        18.0189        5.37844       0.784993       0.241207E-001            NaN
  1108.97        500.000                 NaN  0.762160       0.696105        29.8229        44.5543        17.9999        5.32484       0.805271       0.344581E-001            NaN
  1105.77        500.000                 NaN  0.762148       0.704164        29.8173        44.5680        5.29993        17.9959       0.815259       0.372754E-001            NaN
  1102.56        500.000                 NaN  0.762140       0.711248        29.8162        44.5814        17.9878        5.27424       0.824988                 NaN  0.420647E-001
  1099.36        500.000                 NaN  0.762145       0.711265        29.8161        44.5814        17.9877        5.27427       0.825035                 NaN  0.420648E-001
  1096.15        500.000                 NaN  0.762151       0.711282        29.8160        44.5815        17.9877        5.27429       0.825083                 NaN  0.420649E-001
  1092.95        500.000                 NaN  0.762156       0.711299        29.8159        44.5816        17.9876        5.27432       0.825130                 NaN  0.420648E-001
  1089.74        500.000                 NaN  0.762162       0.711317        29.8157        44.5816        17.9876        5.27435       0.825177                 NaN  0.420648E-001
  1086.54        500.000                 NaN  0.762167       0.711334        29.8156        44.5817        17.9875        5.27438       0.825225                 NaN  0.420646E-001
  1083.33        500.000                 NaN  0.762172       0.711351        29.8155        44.5818        17.9875        5.27441       0.825272                 NaN  0.420644E-001
  1080.13        500.000                 NaN  0.762178       0.711368        29.8154        44.5818        17.9874        5.27444       0.825319                 NaN  0.420641E-001
  1076.92        500.000                 NaN  0.762077       0.769439        29.8043        44.6849        17.9290        5.07002       0.897699                 NaN  0.826120E-001
  1073.72        500.000                 NaN  0.762083       0.769457        29.8042        44.6850        17.9289        5.07005       0.897750                 NaN  0.826112E-001
  1070.51        500.000                 NaN  0.762088       0.769476        29.8041        44.6850        17.9289        5.07008       0.897802                 NaN  0.826104E-001
  1067.31        500.000                 NaN  0.762093       0.769494        29.8039        44.6851        17.9288        5.07010       0.897853                 NaN  0.826094E-001
  1064.10        500.000                 NaN  0.762098       0.769512        29.8038        44.6852        17.9288        5.07013       0.897904                 NaN  0.826083E-001
  1060.90        500.000                 NaN  0.762104       0.769530        29.8037        44.6852        17.9287        5.07016       0.897955                 NaN  0.826072E-001
  1057.69        500.000                 NaN  0.762109       0.769548        29.8036        44.6853        17.9287        5.07019       0.898007                 NaN  0.826060E-001
  1054.49        500.000                 NaN  0.762114       0.769566        29.8035        44.6854        17.9286        5.07022       0.898058                 NaN  0.826047E-001
  1051.28        500.000                 NaN  0.762021       0.830076        29.7881        44.7851        17.8724        4.87376       0.963460                 NaN  0.125126     
  1048.08        500.000                 NaN  0.762026       0.830095        29.7879        44.7852        17.8723        4.87379       0.963515                 NaN  0.125124     
  1044.87        500.000                 NaN  0.762031       0.830115        29.7878        44.7853        17.8723        4.87381       0.963570                 NaN  0.125122     
  1041.67        500.000                 NaN  0.762036       0.830134        29.7877        44.7853        17.8722        4.87384       0.963625                 NaN  0.125119     
  1038.46        500.000                 NaN  0.762041       0.830154        29.7876        44.7854        17.8722        4.87387       0.963679                 NaN  0.125117     
  1035.26        500.000                 NaN  0.762046       0.830173        29.7874        44.7855        17.8721        4.87390       0.963734                 NaN  0.125115     
  1032.05        500.000                 NaN  0.762051       0.830192        29.7873        44.7855        17.8721        4.87393       0.963789                 NaN  0.125113     
  1028.85        500.000                 NaN  0.762056       0.830211        29.7872        44.7856        17.8720        4.87396       0.963844                 NaN  0.125111     
  1025.64        500.000                 NaN  0.761968       0.893662        29.7665        44.8843        17.8166        4.68452        1.02170                 NaN  0.170698     
  1022.44        500.000                 NaN  0.761972       0.893682        29.7664        44.8844        17.8166        4.68455        1.02175                 NaN  0.170695     
  1019.23        500.000                 NaN  0.761977       0.893703        29.7663        44.8845        17.8165        4.68458        1.02181                 NaN  0.170692     
  1016.03        500.000                 NaN  0.761982       0.893724        29.7661        44.8845        17.8165        4.68461        1.02187                 NaN  0.170689     
  1012.82        500.000                 NaN  0.761987       0.893744        29.7660        44.8846        17.8164        4.68464        1.02193                 NaN  0.170686     
  1009.62        500.000                 NaN  0.761991       0.893765        29.7659        44.8847        17.8163        4.68467        1.02199                 NaN  0.170683     
  1006.41        500.000                 NaN  0.761996       0.893785        29.7657        44.8848        17.8163        4.68470        1.02204                 NaN  0.170680     
  1003.21        500.000                 NaN  0.762001       0.893806        29.7656        44.8848        17.8162        4.68473        1.02210                 NaN  0.170677     
  1000.00        500.000                 NaN  0.761919       0.960334        29.7395        44.9830        17.7627        4.50143        1.07178                 NaN  0.219225     
