|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
  1275.64        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
  1272.44        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
  1269.23        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
  1266.03        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
  1262.82        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
  1259.62        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
  1256.41        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1253.21        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1250.00        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1246.79        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1243.59        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1240.38        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1237.18        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1233.97        500.000                 NaN            NaN   60.8660        1.37766       0.841900        2.07409        19.5124        9.12945        4.90402        1.29449                 NaN
  1230.77        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1227.56        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1224.36        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1221.15        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1217.95        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1214.74        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1211.54        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1208.33        500.000                 NaN            NaN   60.9000        1.36030       0.841900        2.94182        18.5008        9.22940        4.91841        1.30733                 NaN
  1205.13        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1201.92        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1198.72        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1195.51        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1192.31        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1189.10        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1185.90        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1182.69        500.000                 NaN            NaN   60.9378        1.34613       0.841899        3.76135        17.5624        9.30035        4.93270        1.31741                 NaN
  1179.49        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1176.28        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1173.08        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1169.87        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1166.67        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1163.46        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1160.26        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1157.05        500.000                 NaN            NaN   60.9772        1.33529       0.841900        4.53078        9.34810        16.6951        4.94753        1.32413                 NaN
  1153.85        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1150.64        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1147.44        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1144.23        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1141.03        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1137.82        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1134.62        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1131.41        500.000                 NaN            NaN   60.9943        1.33063       0.841899        5.22359        9.37812        15.9421        4.96528        1.32410                 NaN
  1128.21        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1125.00        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1121.79        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1118.59        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1115.38        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1112.18        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1108.97        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1105.77        500.000                 NaN            NaN   61.0102        1.32908       0.841900        5.88273        9.39306        15.2388        4.98351        1.32073                 NaN
  1102.56        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1099.36        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1096.15        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1092.95        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1089.74        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1086.54        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1083.33        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1080.13        500.000                 NaN            NaN   61.0346        1.32970       0.841900        6.52198        9.39837        14.5567        5.00184        1.31496                 NaN
  1076.92        500.000                 NaN            NaN   61.0428        1.33498       0.841900        7.12258        9.39342        13.9380        5.02285        1.30350                 NaN
  1073.72        500.000                 NaN            NaN   61.0396        1.33620       0.841900        7.19189        13.8728        9.39165        5.02793       0.420466       0.877565     
  1070.51        500.000                 NaN            NaN   61.0316        1.33790       0.841900        7.26114        13.8098        9.39157        5.03179                 NaN   1.29432     
  1067.31        500.000                 NaN            NaN   61.0316        1.33790       0.841900        7.26114        13.8098        9.39157        5.03179                 NaN   1.29432     
  1064.10        500.000                 NaN            NaN   61.0365        1.33956       0.841900        7.40979        9.38919        13.6543        5.03516                 NaN   1.29356     
  1060.90        500.000                 NaN            NaN   61.0365        1.33956       0.841900        7.40979        9.38919        13.6543        5.03516                 NaN   1.29356     
  1057.69        500.000                 NaN            NaN   61.0365        1.33956       0.841900        7.40979        9.38919        13.6543        5.03516                 NaN   1.29356     
  1054.49        500.000                 NaN            NaN   61.0365        1.33956       0.841900        7.40979        9.38919        13.6543        5.03516                 NaN   1.29356     
  1051.28        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1048.08        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1044.87        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1041.67        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1038.46        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1035.26        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1032.05        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1028.85        500.000                 NaN            NaN   61.0456        1.34386       0.841900        7.70011        9.38380        13.3511        5.04165                 NaN   1.29195     
  1025.64        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1022.44        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1019.23        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1016.03        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1012.82        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1009.62        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1006.41        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1003.21        500.000                 NaN            NaN   61.0407        1.35650       0.841900        8.26565        9.37246        12.7818        5.05497                 NaN   1.28605     
  1000.00        500.000                 NaN            NaN   61.0401        1.37224       0.841901        8.81360        12.2295        9.35546        5.06560                 NaN   1.28166     
