|6.6.6
Archiving\03_Data\eqLP/QFM_m3/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.8598       0.770264       0.652813        22.1795        6.50239        6.75411        4.40545        3.87568                 NaN
  1275.64        500.000                 NaN            NaN   54.8595       0.770270       0.652829        22.1794        6.50240        6.75409        4.40570        3.87575                 NaN
  1272.44        500.000                 NaN            NaN   54.8592       0.770275       0.652844        22.1794        6.50242        6.75407        4.40595        3.87581                 NaN
  1269.23        500.000                 NaN            NaN   54.8589       0.770280       0.652860        22.1794        6.50243        6.75405        4.40620        3.87588                 NaN
  1266.03        500.000                 NaN            NaN   54.8586       0.770286       0.652876        22.1793        6.50245        6.75403        4.40645        3.87594                 NaN
  1262.82        500.000                 NaN            NaN   54.8583       0.770291       0.652891        22.1793        6.50246        6.75401        4.40670        3.87601                 NaN
  1259.62        500.000                 NaN            NaN   54.8580       0.770296       0.652907        22.1793        6.50248        6.75399        4.40694        3.87607                 NaN
  1256.41        500.000                 NaN            NaN   54.8710       0.770218       0.672411        22.3325        6.19359        6.79958        4.46940        3.89138                 NaN
  1253.21        500.000                 NaN            NaN   54.8707       0.770223       0.672427        22.3324        6.19360        6.79956        4.46965        3.89144                 NaN
  1250.00        500.000                 NaN            NaN   54.8704       0.770229       0.672443        22.3324        6.19362        6.79954        4.46990        3.89151                 NaN
  1246.79        500.000                 NaN            NaN   54.8701       0.770234       0.672458        22.3324        6.19364        6.79951        4.47016        3.89157                 NaN
  1243.59        500.000                 NaN            NaN   54.8698       0.770239       0.672474        22.3323        6.19365        6.79949        4.47041        3.89164                 NaN
  1240.38        500.000                 NaN            NaN   54.8694       0.770244       0.672490        22.3323        6.19367        6.79947        4.47066        3.89170                 NaN
  1237.18        500.000                 NaN            NaN   54.8691       0.770249       0.672506        22.3323        6.19368        6.79945        4.47091        3.89176                 NaN
  1233.97        500.000                 NaN            NaN   54.8688       0.770254       0.672521        22.3323        6.19370        6.79943        4.47116        3.89183                 NaN
  1230.77        500.000                 NaN            NaN   54.8794       0.770180       0.693181        22.4697        6.83235        5.91737        4.53253        3.90534                 NaN
  1227.56        500.000                 NaN            NaN   54.8791       0.770185       0.693197        22.4697        6.83233        5.91738        4.53278        3.90540                 NaN
  1224.36        500.000                 NaN            NaN   54.8788       0.770190       0.693213        22.4696        6.83230        5.91740        4.53304        3.90546                 NaN
  1221.15        500.000                 NaN            NaN   54.8784       0.770195       0.693230        22.4696        6.83228        5.91742        4.53329        3.90553                 NaN
  1217.95        500.000                 NaN            NaN   54.8781       0.770200       0.693246        22.4696        6.83226        5.91744        4.53354        3.90559                 NaN
  1214.74        500.000                 NaN            NaN   54.8778       0.770205       0.693262        22.4696        6.83224        5.91745        4.53380        3.90566                 NaN
  1211.54        500.000                 NaN            NaN   54.8775       0.770210       0.693278        22.4695        6.83222        5.91747        4.53405        3.90572                 NaN
  1208.33        500.000                 NaN            NaN   54.8772       0.770215       0.693294        22.4695        6.83219        5.91749        4.53431        3.90578                 NaN
  1205.13        500.000                 NaN            NaN   54.8840       0.770149       0.715513        22.5919        5.66610        6.86275        4.59173        3.91786                 NaN
  1201.92        500.000                 NaN            NaN   54.8836       0.770154       0.715530        22.5919        5.66612        6.86272        4.59198        3.91793                 NaN
  1198.72        500.000                 NaN            NaN   54.8833       0.770159       0.715546        22.5919        5.66614        6.86270        4.59224        3.91799                 NaN
  1195.51        500.000                 NaN            NaN   54.8830       0.770164       0.715563        22.5919        5.66616        6.86268        4.59250        3.91805                 NaN
  1192.31        500.000                 NaN            NaN   54.8827       0.770168       0.715579        22.5919        5.66618        6.86266        4.59276        3.91812                 NaN
  1189.10        500.000                 NaN            NaN   54.8824       0.770173       0.715595        22.5918        5.66619        6.86263        4.59301        3.91818                 NaN
  1185.90        500.000                 NaN            NaN   54.8821       0.770178       0.715612        22.5918        5.66621        6.86261        4.59327        3.91824                 NaN
  1182.69        500.000                 NaN            NaN   54.8817       0.770182       0.715628        22.5918        5.66623        6.86259        4.59353        3.91831                 NaN
  1179.49        500.000                 NaN            NaN   54.8859       0.770121       0.739084        22.7061        6.88474        5.43619        4.64881        3.92911                 NaN
  1176.28        500.000                 NaN            NaN   54.8856       0.770126       0.739100        22.7060        6.88472        5.43620        4.64907        3.92918                 NaN
  1173.08        500.000                 NaN            NaN   54.8852       0.770131       0.739117        22.7060        6.88469        5.43622        4.64933        3.92924                 NaN
  1169.87        500.000                 NaN            NaN   54.8849       0.770135       0.739134        22.7060        6.88467        5.43624        4.64959        3.92930                 NaN
  1166.67        500.000                 NaN            NaN   54.8846       0.770140       0.739151        22.7060        6.88465        5.43626        4.64985        3.92936                 NaN
  1163.46        500.000                 NaN            NaN   54.8843       0.770144       0.739167        22.7060        6.88462        5.43628        4.65011        3.92943                 NaN
  1160.26        500.000                 NaN            NaN   54.8839       0.770148       0.739184        22.7060        6.88460        5.43630        4.65037        3.92949                 NaN
  1157.05        500.000                 NaN            NaN   54.8836       0.770153       0.739201        22.7060        6.88458        5.43632        4.65063        3.92955                 NaN
  1153.85        500.000                 NaN            NaN   54.8833       0.770101       0.764407        22.8108        6.90737        5.22421        4.70129        3.93847                 NaN
  1150.64        500.000                 NaN            NaN   54.8830       0.770106       0.764424        22.8108        6.90735        5.22423        4.70155        3.93854                 NaN
  1147.44        500.000                 NaN            NaN   54.8827       0.770110       0.764441        22.8108        6.90733        5.22425        4.70181        3.93860                 NaN
  1144.23        500.000                 NaN            NaN   54.8823       0.770115       0.764458        22.8108        6.90730        5.22427        4.70207        3.93866                 NaN
  1141.03        500.000                 NaN            NaN   54.8820       0.770119       0.764475        22.8108        6.90728        5.22429        4.70234        3.93872                 NaN
  1137.82        500.000                 NaN            NaN   54.8817       0.770123       0.764492        22.8108        6.90725        5.22431        4.70260        3.93879                 NaN
  1134.62        500.000                 NaN            NaN   54.8813       0.770127       0.764509        22.8108        6.90723        5.22433        4.70286        3.93885                 NaN
  1131.41        500.000                 NaN            NaN   54.8810       0.770132       0.764526        22.8108        6.90720        5.22435        4.70312        3.93891                 NaN
  1128.21        500.000                 NaN            NaN   54.8881       0.770091       0.788360        22.9121        6.92053        5.01837        4.75313        3.94936                 NaN
  1125.00        500.000                 NaN            NaN   54.8877       0.770095       0.788378        22.9121        6.92050        5.01839        4.75339        3.94943                 NaN
  1121.79        500.000                 NaN            NaN   54.8874       0.770099       0.788395        22.9121        6.92048        5.01841        4.75366        3.94949                 NaN
  1118.59        500.000                 NaN            NaN   54.8870       0.770103       0.788413        22.9121        6.92045        5.01844        4.75392        3.94955                 NaN
  1115.38        500.000                 NaN            NaN   54.8867       0.770107       0.788430        22.9121        6.92043        5.01846        4.75418        3.94961                 NaN
  1112.18        500.000                 NaN            NaN   54.8864       0.770111       0.788447        22.9121        6.92040        5.01848        4.75445        3.94967                 NaN
  1108.97        500.000                 NaN            NaN   54.8860       0.770116       0.788464        22.9121        6.92038        5.01850        4.75471        3.94973                 NaN
  1105.77        500.000                 NaN            NaN   54.8857       0.770120       0.788482        22.9121        6.92035        5.01853        4.75497        3.94980                 NaN
  1102.56        500.000                 NaN            NaN   54.8696       0.770073       0.818994        23.0133        6.93776        4.83764        4.79908        3.95356                 NaN
  1099.36        500.000                 NaN            NaN   54.8692       0.770077       0.819012        23.0133        6.93774        4.83766        4.79935        3.95362                 NaN
  1096.15        500.000                 NaN            NaN   54.8689       0.770081       0.819030        23.0133        6.93771        4.83769        4.79961        3.95368                 NaN
  1092.95        500.000                 NaN            NaN   54.8685       0.770085       0.819048        23.0133        6.93768        4.83771        4.79988        3.95375                 NaN
  1089.74        500.000                 NaN            NaN   54.8682       0.770089       0.819066        23.0133        6.93766        4.83773        4.80014        3.95381                 NaN
  1086.54        500.000                 NaN            NaN   54.8678       0.770093       0.819084        23.0133        6.93763        4.83776        4.80041        3.95387                 NaN
  1083.33        500.000                 NaN            NaN   54.8675       0.770097       0.819101        23.0133        6.93761        4.83778        4.80067        3.95393                 NaN
  1080.13        500.000                 NaN            NaN   54.8671       0.770100       0.819119        23.0133        6.93758        4.83780        4.80094        3.95399                 NaN
  1076.92        500.000                 NaN            NaN   54.8664       0.770072       0.846399        23.1077        4.65727        6.94655        4.84437        3.96126                 NaN
  1073.72        500.000                 NaN            NaN   54.8660       0.770076       0.846417        23.1077        4.65729        6.94653        4.84464        3.96132                 NaN
  1070.51        500.000                 NaN            NaN   54.8657       0.770080       0.846435        23.1077        4.65732        6.94650        4.84490        3.96138                 NaN
  1067.31        500.000                 NaN            NaN   54.8653       0.770084       0.846453        23.1077        4.65734        6.94647        4.84517        3.96144                 NaN
  1064.10        500.000                 NaN            NaN   54.8650       0.770087       0.846471        23.1077        4.65737        6.94645        4.84544        3.96150                 NaN
  1060.90        500.000                 NaN            NaN   54.8646       0.770091       0.846490        23.1077        4.65739        6.94642        4.84571        3.96156                 NaN
  1057.69        500.000                 NaN            NaN   54.8643       0.770095       0.846508        23.1077        4.65742        6.94640        4.84597        3.96162                 NaN
  1054.49        500.000                 NaN            NaN   54.8639       0.770098       0.846526        23.1077        4.65744        6.94637        4.84624        3.96168                 NaN
  1051.28        500.000                 NaN            NaN   54.8413       0.770066       0.880042        23.2132        6.95989        4.48895        4.88405        3.96252                 NaN
  1048.08        500.000                 NaN            NaN   54.8409       0.770070       0.880061        23.2132        6.95987        4.48898        4.88432        3.96258                 NaN
  1044.87        500.000                 NaN            NaN   54.8366       0.770067       0.888288        23.2382        4.44842        6.96145        4.89358        3.96341                 NaN
  1041.67        500.000                 NaN            NaN   54.8338       0.770069       0.892490        23.2509        6.96371        4.42764        4.89766        3.96371                 NaN
  1038.46        500.000                 NaN            NaN   54.8312       0.770069       0.896537        23.2625        4.41003        6.96448        4.90375        3.67851       0.282984     
  1035.26        500.000                 NaN            NaN   54.8308       0.770072       0.896556        23.2625        4.41006        6.96446        4.90402        3.67857       0.282978     
  1032.05        500.000                 NaN            NaN   54.8211       0.770074       0.905137        23.2812        6.97311        4.38944        4.91874        1.46638        2.47486     
  1028.85        500.000                 NaN            NaN   54.8159       0.770076       0.909459        23.2905        4.38022        6.97695        4.92625       0.505996        3.42467     
  1025.64        500.000                 NaN            NaN   54.8163       0.770081       0.912700        23.2974        6.97853        4.36603        4.93245                 NaN   3.92649     
  1022.44        500.000                 NaN            NaN   54.8161       0.770086       0.912721        23.2974        6.97852        4.36607        4.93272                 NaN   3.92642     
  1019.23        500.000                 NaN            NaN   54.8158       0.770090       0.912741        23.2974        6.97850        4.36610        4.93300                 NaN   3.92635     
  1016.03        500.000                 NaN            NaN   54.8155       0.770094       0.912762        23.2975        6.97849        4.36614        4.93328                 NaN   3.92628     
  1012.82        500.000                 NaN            NaN   54.8152       0.770099       0.912782        23.2975        6.97847        4.36617        4.93356                 NaN   3.92621     
  1009.62        500.000                 NaN            NaN   54.8149       0.770103       0.912803        23.2976        6.97845        4.36620        4.93383                 NaN   3.92614     
  1006.41        500.000                 NaN            NaN   54.8146       0.770107       0.912823        23.2976        6.97844        4.36624        4.93411                 NaN   3.92607     
  1003.21        500.000                 NaN            NaN   54.8143       0.770112       0.912843        23.2976        6.97842        4.36627        4.93439                 NaN   3.92600     
  1000.00        500.000                 NaN            NaN   54.7951       0.770089       0.948490        23.4030        6.98459        4.19816        4.95871                 NaN   3.94188     
