|6.6.6
Archiving\03_Data\DfracLP/QFM_m2.25/K22/K22_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        99.0449                 NaN            NaN            NaN            NaN  0.955061                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0427                 NaN            NaN            NaN            NaN  0.957251                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0311                 NaN            NaN            NaN            NaN  0.968861                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0204                 NaN            NaN            NaN            NaN  0.979592                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.7282                 NaN            NaN            NaN            NaN  0.511711       0.760040                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.4813                 NaN            NaN            NaN            NaN  0.988677       0.530030                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.5059                 NaN            NaN            NaN            NaN  0.520685       0.973425                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.5308                 NaN            NaN            NaN            NaN  0.957988       0.511216                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.5563                 NaN            NaN            NaN            NaN  0.942435       0.501238                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.5801                 NaN            NaN            NaN            NaN  0.491794       0.928100                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6032                 NaN            NaN            NaN            NaN  0.913665       0.483149                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6259                 NaN            NaN            NaN            NaN  0.474386       0.899704                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6481                 NaN            NaN            NaN            NaN  0.466471       0.885461                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.6687                 NaN            NaN            NaN            NaN  0.872531       0.458720                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.6893                 NaN            NaN            NaN            NaN  0.860412       0.450332                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7097                 NaN            NaN            NaN            NaN  0.847770       0.442560                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7291                 NaN            NaN            NaN            NaN  0.835165       0.435715                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7469                 NaN            NaN            NaN            NaN  0.824476       0.428614                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        97.2875                 NaN            NaN            NaN            NaN   1.03106       0.982940                 NaN  0.698513                 NaN            NaN            NaN
  1423.56        500.000        96.1830                 NaN            NaN            NaN            NaN   1.08599        1.48929                 NaN   1.24171                 NaN            NaN            NaN
  1421.05        500.000        96.3231                 NaN            NaN            NaN            NaN   1.43339        1.04643                 NaN   1.19708                 NaN            NaN            NaN
  1418.55        500.000        96.4544                 NaN            NaN            NaN            NaN   1.00986        1.38042                 NaN   1.15528                 NaN            NaN            NaN
  1416.04        500.000        96.5759                 NaN            NaN            NaN            NaN  0.975036        1.33260                 NaN   1.11649                 NaN            NaN            NaN
  1413.53        500.000        96.6937                 NaN            NaN            NaN            NaN  0.941988        1.28545                 NaN   1.07886                 NaN            NaN            NaN
  1411.03        500.000        96.8032                 NaN            NaN            NaN            NaN  0.910545        1.24294                 NaN   1.04329                 NaN            NaN            NaN
  1408.52        500.000        96.9082                 NaN            NaN            NaN            NaN  0.880084        1.20211                 NaN   1.00956                 NaN            NaN            NaN
  1406.02        500.000        97.0035                 NaN            NaN            NaN            NaN  0.852976        1.16476                 NaN  0.978786                 NaN            NaN            NaN
  1403.51        500.000        97.0956                 NaN            NaN            NaN            NaN   1.12882       0.826827                 NaN  0.948767                 NaN            NaN            NaN
  1401.00        500.000        97.1846                 NaN            NaN            NaN            NaN   1.09480       0.800634                 NaN  0.919973                 NaN            NaN            NaN
  1398.50        500.000        97.2674                 NaN            NaN            NaN            NaN   1.06358       0.776060                 NaN  0.892997                 NaN            NaN            NaN
  1395.99        500.000        97.3461                 NaN            NaN            NaN            NaN   1.03327       0.753525                 NaN  0.867152                 NaN            NaN            NaN
  1393.48        500.000        97.4225                 NaN            NaN            NaN            NaN  0.730912        1.00444                 NaN  0.842142                 NaN            NaN            NaN
  1390.98        500.000        97.4934                 NaN            NaN            NaN            NaN  0.709545       0.978255                 NaN  0.818799                 NaN            NaN            NaN
  1388.47        500.000        97.5633                 NaN            NaN            NaN            NaN  0.951910       0.688855                 NaN  0.795903                 NaN            NaN            NaN
  1385.96        500.000        97.6270                 NaN            NaN            NaN            NaN  0.670326       0.927882                 NaN  0.774808                 NaN            NaN            NaN
  1383.46        500.000        97.6892                 NaN            NaN            NaN            NaN  0.651282       0.905336                 NaN  0.754154                 NaN            NaN            NaN
  1380.95        500.000        97.7474                 NaN            NaN            NaN            NaN  0.633774       0.883982                 NaN  0.734847                 NaN            NaN            NaN
  1378.45        500.000        97.8040                 NaN            NaN            NaN            NaN  0.616579       0.863503                 NaN  0.715882                 NaN            NaN            NaN
  1375.94        500.000        97.8605                 NaN            NaN            NaN            NaN  0.599557       0.842643                 NaN  0.697283                 NaN            NaN            NaN
  1373.43        500.000        97.9117                 NaN            NaN            NaN            NaN  0.583581       0.824668                 NaN  0.680065                 NaN            NaN            NaN
  1370.93        500.000        97.9600                 NaN            NaN            NaN            NaN  0.807614       0.568569                 NaN  0.663775                 NaN            NaN            NaN
  1368.42        500.000        98.0088                 NaN            NaN            NaN            NaN  0.553330       0.790405                 NaN  0.647464                 NaN            NaN            NaN
  1365.91        500.000        98.0552                 NaN            NaN            NaN            NaN  0.774286       0.538567                 NaN  0.631912                 NaN            NaN            NaN
  1363.41        500.000        98.0972                 NaN            NaN            NaN            NaN  0.526146       0.759242                 NaN  0.617375                 NaN            NaN            NaN
  1360.90        500.000        98.1414                 NaN            NaN            NaN            NaN  0.511786       0.744077                 NaN  0.602692                 NaN            NaN            NaN
  1358.40        500.000        98.1809                 NaN            NaN            NaN            NaN  0.499548       0.730231                 NaN  0.589342                 NaN            NaN            NaN
  1355.89        500.000        98.2200                 NaN            NaN            NaN            NaN  0.486485       0.717534                 NaN  0.575941                 NaN            NaN            NaN
  1353.38        500.000        98.2585                 NaN            NaN            NaN            NaN  0.473923       0.704462                 NaN  0.563084                 NaN            NaN            NaN
  1350.88        500.000        98.3206                 NaN  0.221274                 NaN            NaN  0.249641       0.625881                 NaN  0.582650                 NaN            NaN            NaN
  1348.37        500.000        98.3748                 NaN  0.289388                 NaN            NaN  0.926470E-001  0.667001                 NaN  0.576194                 NaN            NaN            NaN
  1345.86        500.000        98.4105                 NaN  0.288712                 NaN            NaN  0.659764       0.769827E-001            NaN  0.564083                 NaN            NaN            NaN
  1343.36        500.000        98.4478                 NaN  0.286434                 NaN            NaN  0.651225       0.636284E-001            NaN  0.550897                 NaN            NaN            NaN
  1340.85        500.000        98.4873                 NaN  0.285834                 NaN            NaN  0.480537E-001  0.641212                 NaN  0.537584                 NaN            NaN            NaN
  1338.35        500.000        98.5207                 NaN  0.280817                 NaN            NaN  0.417075E-001  0.631841                 NaN  0.524916                 NaN            NaN            NaN
  1335.84        500.000        98.5547                 NaN  0.278594                 NaN            NaN  0.623843       0.299853E-001            NaN  0.512890                 NaN            NaN            NaN
  1333.33        500.000        98.5884                 NaN  0.275632                 NaN            NaN  0.615797       0.194711E-001            NaN  0.500714                 NaN            NaN            NaN
  1330.83        500.000        98.6217                 NaN  0.272487                 NaN            NaN  0.118631E-001  0.604761                 NaN  0.489164                 NaN            NaN            NaN
  1328.32        500.000        98.6527                 NaN  0.267033                 NaN            NaN  0.597618       0.585072E-002            NaN  0.476756                 NaN            NaN            NaN
  1325.81        500.000        98.6787                 NaN  0.260758                 NaN            NaN  0.588152       0.576730E-002            NaN  0.466665                 NaN            NaN            NaN
  1323.31        500.000        98.7083                 NaN  0.254483                 NaN            NaN  0.573232       0.850611E-002            NaN  0.455487                 NaN            NaN            NaN
  1320.80        500.000        98.7374                 NaN  0.250724                 NaN            NaN  0.567231                 NaN            NaN  0.444686                 NaN            NaN            NaN
  1318.30        500.000        98.7602                 NaN  0.237412                 NaN            NaN  0.547626       0.202845E-001            NaN  0.434525                 NaN            NaN            NaN
  1315.79        500.000        98.7315                 NaN  0.429634                 NaN            NaN  0.288598                 NaN            NaN  0.550241                 NaN            NaN            NaN
  1313.28        500.000        98.8850                 NaN  0.500971E-001            NaN            NaN  0.778877                 NaN            NaN  0.285988                 NaN            NaN            NaN
  1310.78        500.000        98.8401                 NaN  0.228119                 NaN            NaN  0.526667                 NaN            NaN  0.405101                 NaN            NaN            NaN
  1308.27        500.000        98.8645                 NaN  0.219980                 NaN            NaN  0.520503                 NaN            NaN  0.395058                 NaN            NaN            NaN
  1305.76        500.000        98.8820                 NaN  0.204396                 NaN            NaN  0.497108       0.299898E-001            NaN  0.386535                 NaN            NaN            NaN
  1303.26        500.000        98.9112                 NaN  0.209380                 NaN            NaN  0.502331                 NaN            NaN  0.377122                 NaN            NaN            NaN
  1300.75        500.000        98.9319                 NaN  0.202759                 NaN            NaN  0.496643                 NaN            NaN  0.368724                 NaN            NaN            NaN
  1298.25        500.000        98.9538                 NaN  0.196967                 NaN            NaN  0.489135                 NaN            NaN  0.360114                 NaN            NaN            NaN
  1295.74        500.000        98.9747                 NaN  0.190130                 NaN            NaN  0.479416       0.396603E-002            NaN  0.351831                 NaN            NaN            NaN
  1293.23        500.000        98.9945                 NaN  0.183824                 NaN            NaN  0.471178       0.660997E-002            NaN  0.343879                 NaN            NaN            NaN
  1290.73        500.000        99.0089                 NaN  0.168868                 NaN            NaN  0.447788       0.377844E-001            NaN  0.336692                 NaN            NaN            NaN
  1288.22        500.000        99.0266                 NaN  0.161276                 NaN            NaN  0.437470       0.452973E-001            NaN  0.329345                 NaN            NaN            NaN
  1285.71        500.000        99.0432                 NaN  0.153349                 NaN            NaN  0.427693       0.534187E-001            NaN  0.322336                 NaN            NaN            NaN
  1283.21        500.000        99.0611                 NaN  0.145402                 NaN            NaN  0.413391       0.649359E-001            NaN  0.315169                 NaN            NaN            NaN
  1280.70        500.000        99.0774                 NaN  0.137722                 NaN            NaN  0.402689       0.737960E-001            NaN  0.308431                 NaN            NaN            NaN
  1278.20        500.000        99.0922                 NaN  0.129296                 NaN            NaN  0.865170E-001  0.389891                 NaN  0.302138                 NaN            NaN            NaN
  1275.69        500.000        99.1070                 NaN  0.121786                 NaN            NaN  0.375910       0.990556E-001            NaN  0.296285                 NaN            NaN            NaN
  1273.18        500.000        99.1207                 NaN  0.112628                 NaN            NaN  0.113605       0.363042                 NaN  0.290049                 NaN            NaN            NaN
  1270.68        500.000        99.1342                 NaN  0.104196                 NaN            NaN  0.347412       0.129692                 NaN  0.284477                 NaN            NaN            NaN
  1268.17        500.000        99.1472                 NaN  0.967570E-001            NaN            NaN  0.142614       0.334259                 NaN  0.279124                 NaN            NaN            NaN
  1265.66        500.000        99.1598                 NaN  0.885218E-001            NaN            NaN  0.160391       0.317358                 NaN  0.273977                 NaN            NaN            NaN
  1263.16        500.000        99.1717                 NaN  0.807695E-001            NaN            NaN  0.176529       0.302002                 NaN  0.268952                 NaN            NaN            NaN
  1260.65        500.000        99.1837                 NaN  0.734025E-001            NaN            NaN  0.284269       0.194384                 NaN  0.264268                 NaN            NaN            NaN
  1258.15        500.000        95.6394                 NaN            NaN            NaN            NaN  0.209879        1.09447                 NaN  0.635375        2.42089                 NaN            NaN
  1255.64        500.000        92.0745                 NaN            NaN            NaN            NaN   1.91000       0.118008                 NaN   1.00769        4.88982                 NaN            NaN
  1253.13        500.000        92.5296                 NaN            NaN            NaN            NaN   1.91559                 NaN            NaN  0.951229        4.60361                 NaN            NaN
  1250.63        500.000        92.9774                 NaN            NaN            NaN            NaN   1.80164                 NaN            NaN  0.896310        4.32466                 NaN            NaN
  1248.12        500.000        93.3736                 NaN            NaN            NaN            NaN   1.70071                 NaN            NaN  0.847342        4.07839                 NaN            NaN
  1245.61        500.000        93.7692                 NaN            NaN            NaN            NaN   1.60027                 NaN            NaN  0.797783        3.83274                 NaN            NaN
  1243.11        500.000        94.1120                 NaN  0.489324E-005            NaN            NaN   1.51415                 NaN            NaN  0.755064        3.61879                 NaN            NaN
  1240.60        500.000        94.4601                 NaN  0.274231E-005            NaN            NaN   1.42550                 NaN            NaN  0.710413        3.40399                 NaN            NaN
  1238.10        500.000        94.6245                 NaN            NaN            NaN            NaN   1.36067                 NaN            NaN  0.688389        3.31121       0.152000E-001            NaN
  1235.59        500.000        94.1576                 NaN            NaN            NaN            NaN   1.36010                 NaN            NaN  0.738455        3.65023       0.936243E-001            NaN
  1233.08        500.000        94.5209                 NaN            NaN            NaN            NaN   1.27310                 NaN            NaN  0.685654        3.43267       0.876636E-001            NaN
  1230.58        500.000        94.8781                 NaN            NaN            NaN            NaN   1.18629                 NaN            NaN  0.637641        3.21710       0.808177E-001            NaN
  1228.07        500.000        95.2060                 NaN            NaN            NaN            NaN   1.10991                 NaN            NaN  0.592964        3.01652       0.746082E-001            NaN
  1225.56        500.000        95.5142                 NaN            NaN            NaN            NaN   1.03739                 NaN            NaN  0.551952        2.82795       0.685320E-001            NaN
  1223.06        500.000        95.7926                 NaN            NaN            NaN            NaN  0.972029                 NaN            NaN  0.515116        2.65738       0.628424E-001            NaN
  1220.55        500.000        96.0483                 NaN            NaN            NaN            NaN  0.912888                 NaN            NaN  0.482504        2.49900       0.572828E-001            NaN
  1218.05        500.000        96.2877                 NaN            NaN            NaN            NaN  0.856330                 NaN            NaN  0.451953        2.35182       0.522079E-001            NaN
  1215.54        500.000        96.5057                 NaN            NaN            NaN            NaN  0.806337                 NaN            NaN  0.420799        2.21871       0.484722E-001            NaN
  1213.03        500.000        96.7066                 NaN            NaN            NaN            NaN  0.759114                 NaN            NaN  0.395836        2.09444       0.440052E-001            NaN
  1210.53        500.000        96.8910                 NaN            NaN            NaN            NaN  0.715812                 NaN            NaN  0.371364        1.98144       0.403769E-001            NaN
  1208.02        500.000        97.0611                 NaN            NaN            NaN            NaN  0.675490                 NaN            NaN  0.349117        1.87737       0.369741E-001            NaN
  1205.51        500.000        97.2185                 NaN            NaN            NaN            NaN  0.638269                 NaN            NaN  0.326359        1.78249       0.344121E-001            NaN
  1203.01        500.000        93.0370                 NaN  0.110824                 NaN            NaN   1.07581                 NaN            NaN  0.953028        4.69568       0.127627                 NaN
  1200.50        500.000        99.7679                 NaN  0.604611E-001            NaN            NaN  0.170101                 NaN            NaN  0.151322E-002            NaN            NaN            NaN
  1197.99        500.000        98.0846                 NaN            NaN            NaN            NaN  0.856993E-001  0.250828                 NaN  0.225459        1.32831       0.251192E-001            NaN
  1195.49        500.000        98.9848                 NaN            NaN            NaN            NaN  0.235145       0.148499                 NaN            NaN  0.631588                 NaN            NaN
  1192.98        500.000        98.8952                 NaN            NaN            NaN            NaN  0.378829       0.491502E-001            NaN  0.131936       0.544852                 NaN            NaN
  1190.48        500.000        97.9322                 NaN            NaN            NaN            NaN  0.426842                 NaN            NaN  0.232993        1.39497       0.129662E-001            NaN
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   4.74793        3.83851                 NaN   7.07889        43.5286       0.359097        40.4470     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   4.61190        3.97661                 NaN   7.08285        43.5210       0.358443        40.4492     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   4.48309        4.10762                 NaN   7.08693        43.5132       0.357759        40.4514     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   4.36073        4.23231                 NaN   7.09113        43.5052       0.357044        40.4536     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   4.24446        4.35094                 NaN   7.09542        43.4970       0.356305        40.4558     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   4.13380        4.46407                 NaN   7.09979        43.4888       0.355540        40.4580     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   4.02841        4.57199                 NaN   7.10424        43.4804       0.354752        40.4603     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   3.92804        4.67499                 NaN   7.10876        43.4718       0.353939        40.4625     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   3.83215        4.77357                 NaN   7.11333        43.4631       0.353102        40.4647     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   3.74065        4.86786                 NaN   7.11796        43.4544       0.352243        40.4669     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   3.65311        4.95827                 NaN   7.12264        43.4455       0.351364        40.4692     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   3.56932        5.04501                 NaN   7.12735        43.4365       0.350461        40.4714     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   3.48884        5.12846                 NaN   7.13209        43.4274       0.349542        40.4736     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   3.41209        5.20836                 NaN   7.13687        43.4182       0.348600        40.4759     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   3.33812        5.28544                 NaN   7.14167        43.4090       0.347643        40.4782     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   3.26748        5.35937       0.130835E-004   7.14650        43.3995       0.346664        40.4804     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   3.19952        5.43064       0.119518E-004   7.15135        43.3901       0.345669        40.4827     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   3.13433        5.49920       0.110206E-004   7.15620        43.3806       0.344661        40.4850     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   3.07170        5.56528       0.102350E-004   7.16108        43.3710       0.343634        40.4873     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   3.01165        5.62884       0.956979E-005   7.16596        43.3613       0.342594        40.4896     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   2.95399        5.69007       0.899706E-005   7.17085        43.3516       0.341540        40.4919     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   2.89875        5.74894                 NaN   7.17574        43.3418       0.340473        40.4942     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   2.84577        5.80559                 NaN   7.18064        43.3320       0.339393        40.4966     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   2.79502        5.86000                 NaN   7.18551        43.3222       0.338309        40.4989     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   2.74662        5.91225       0.786531E-005   7.19043        43.3122       0.337199        40.5013     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   2.70015        5.96230       0.244891E-003   7.19532        43.3022       0.336088        40.5037     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   2.52053        6.14974                 NaN   7.20301        43.2869       0.333780        40.5060     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   2.49246        6.18139                 NaN   7.20763        43.2774       0.332756        40.5084     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   2.46698        6.21045                 NaN   7.21222        43.2678       0.331733        40.5108     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   2.44427        6.23674                 NaN   7.21678        43.2583       0.330713        40.5132     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   2.42420        6.26038                 NaN   7.22131        43.2488       0.329698        40.5156     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   2.40661        6.28155                 NaN   7.22581        43.2393       0.328686        40.5181     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   2.39164        6.30007                 NaN   7.23027        43.2298       0.327681        40.5205     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   2.37925        6.31601                 NaN   7.23470        43.2204       0.326684        40.5230     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   2.36931        6.32948                 NaN   7.23909        43.2110       0.325696        40.5254     
  1100.25        500.000                 NaN            NaN  0.332763E-001            NaN            NaN   2.42275        6.22163                 NaN   7.23706        43.2161       0.327237        40.5419     
  1097.74        500.000                 NaN            NaN  0.811013                 NaN            NaN   1.80215        5.54394                 NaN   7.11690        43.4759       0.373179        40.8769     
  1095.24        500.000                 NaN            NaN  0.921489                 NaN            NaN   5.43912        1.71431                 NaN   7.09654        43.5207       0.381727        40.9261     
  1092.73        500.000                 NaN            NaN  0.681244                 NaN            NaN   2.81819        4.74308                 NaN   7.13824        43.4277       0.366011        40.8256     
  1090.23        500.000                 NaN            NaN  0.743219                 NaN            NaN   2.70744        4.74785                 NaN   7.12875        43.4482       0.370239        40.8543     
  1087.72        500.000                 NaN            NaN   1.49775                 NaN            NaN   6.15916                 NaN            NaN   6.99284        43.7489       0.423472        41.1778     
  1085.21        500.000                 NaN            NaN   1.55165                 NaN            NaN   6.06501                 NaN            NaN   6.98328        43.7691       0.427731        41.2032     
  1082.71        500.000                 NaN            NaN   1.67704                 NaN            NaN   5.84163                 NaN            NaN   6.95784        43.8258       0.438631        41.2590     
  1080.20        500.000                 NaN            NaN   1.59374                 NaN            NaN   5.99448                 NaN            NaN   6.97813        43.7776       0.430301        41.2257     
  1077.69        500.000                 NaN            NaN   1.62632                 NaN            NaN   5.93758                 NaN            NaN   6.97272        43.7887       0.432830        41.2419     
  1075.19        500.000                 NaN            NaN   1.66015                 NaN            NaN   5.87783                 NaN            NaN   6.96681        43.8011       0.435594        41.2585     
  1072.68        500.000                 NaN            NaN   1.69131                 NaN            NaN   5.82284                 NaN            NaN   6.96146        43.8123       0.438132        41.2740     
  1070.18        500.000                 NaN            NaN   1.72009                 NaN            NaN   5.77212                 NaN            NaN   6.95661        43.8223       0.440464        41.2885     
  1067.67        500.000                 NaN            NaN   1.74679                 NaN            NaN   5.72513                 NaN            NaN   6.95221        43.8312       0.442615        41.3021     
  1065.16        500.000                 NaN            NaN   1.77164                 NaN            NaN   5.68149                 NaN            NaN   6.94822        43.8391       0.444603        41.3149     
  1062.66        500.000                 NaN            NaN   1.79482                 NaN            NaN   5.64084                 NaN            NaN   6.94458        43.8462       0.446443        41.3271     
  1060.15        500.000                 NaN            NaN   1.81652                 NaN            NaN   5.60289                 NaN            NaN   6.94128        43.8525       0.448150        41.3386     
  1057.64        500.000                 NaN            NaN   1.85183                 NaN            NaN   5.53769                 NaN            NaN   6.93397        43.8692       0.451657        41.3557     
  1055.14        500.000                 NaN            NaN   1.86695                 NaN            NaN   5.51252                 NaN            NaN   6.93247        43.8709       0.452594        41.3646     
  1052.63        500.000                 NaN            NaN   1.95741                 NaN            NaN   3.88845        1.45169                 NaN   6.91042        43.9302       0.461115        41.4007     
  1050.13        500.000                 NaN            NaN   1.96605                 NaN            NaN   3.82036        1.50676                 NaN   6.91046        43.9280       0.461396        41.4070     
  1047.62        500.000                 NaN            NaN   1.97452                 NaN            NaN   3.75556        1.55884                 NaN   6.91053        43.9257       0.461666        41.4132     
  1045.11        500.000                 NaN            NaN   1.98283                 NaN            NaN   3.69363        1.60833                 NaN   6.91064        43.9233       0.461926        41.4193     
  1042.61        500.000                 NaN            NaN   1.93701                 NaN            NaN   5.40782                 NaN            NaN   6.93085        43.8609       0.454643        41.4088     
  1040.10        500.000                 NaN            NaN   2.05583                 NaN            NaN   5.16320                 NaN            NaN   6.89409        43.9606       0.470639        41.4556     
  1037.59        500.000                 NaN            NaN   1.95949                 NaN            NaN   5.35920                 NaN            NaN   6.92438        43.8773       0.458258        41.4214     
  1035.09        500.000                 NaN            NaN   1.98372                 NaN            NaN   5.32873                 NaN            NaN   6.92599        43.8671       0.457960        41.4365     
  1032.58        500.000                 NaN            NaN   1.99366                 NaN            NaN   5.31304                 NaN            NaN   6.92569        43.8658       0.458428        41.4433     
  1030.08        500.000                 NaN            NaN   2.02767                 NaN            NaN   5.23665                 NaN            NaN   6.91253        43.9060       0.463039        41.4541     
  1027.57        500.000                 NaN            NaN   2.01242                 NaN            NaN   5.28367                 NaN            NaN   6.92531        43.8629       0.459255        41.4564     
  1025.06        500.000                 NaN            NaN   2.01180                 NaN            NaN   5.28862                 NaN            NaN   6.92769        43.8547       0.458417        41.4588     
  1022.56        500.000                 NaN            NaN   2.02933                 NaN            NaN   5.25797                 NaN            NaN   6.92546        43.8585       0.459878        41.4689     
  1020.05        500.000                 NaN            NaN   2.03793                 NaN            NaN   5.24477                 NaN            NaN   6.92547        43.8565       0.460222        41.4751     
  1017.54        500.000                 NaN            NaN   2.04635                 NaN            NaN   5.23191                 NaN            NaN   6.92553        43.8543       0.460551        41.4813     
  1015.04        500.000                 NaN            NaN   2.05460                 NaN            NaN   5.21931                 NaN            NaN   6.92562        43.8521       0.460888        41.4875     
  1012.53        500.000                 NaN            NaN   2.06359                 NaN            NaN   5.20526                 NaN            NaN   6.92550        43.8505       0.461292        41.4939     
  1010.03        500.000                 NaN            NaN   2.07152                 NaN            NaN   5.19325                 NaN            NaN   6.92568        43.8481       0.461586        41.4999     
  1007.52        500.000                 NaN            NaN   2.13668                 NaN            NaN   5.04757                 NaN            NaN   6.90105        43.9184       0.472268        41.5240     
  1005.01        500.000                 NaN            NaN   2.14202                 NaN            NaN   5.04035                 NaN            NaN   6.90182        43.9145       0.472327        41.5290     
  1002.51        500.000                 NaN            NaN   2.14726                 NaN            NaN   5.03333                 NaN            NaN   6.90263        43.9105       0.472378        41.5339     
  1000.00        500.000                 NaN            NaN   2.15244                 NaN            NaN   5.02643                 NaN            NaN   6.90345        43.9065       0.472421        41.5388     
