|6.6.6
Archiving\03_Data\DfracLP/QFM_m2.25/K22/K22_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        98.8871                 NaN            NaN            NaN            NaN   1.11295                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.8836                 NaN            NaN            NaN            NaN   1.11640                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.8691                 NaN            NaN            NaN            NaN   1.13089                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.8557                 NaN            NaN            NaN            NaN   1.14431                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.5195                 NaN            NaN            NaN            NaN  0.592329       0.888145                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.2351                 NaN            NaN            NaN            NaN   1.14501       0.619858                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.2620                 NaN            NaN            NaN            NaN  0.609643        1.12837                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.2891                 NaN            NaN            NaN            NaN   1.11160       0.599314                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.3172                 NaN            NaN            NaN            NaN   1.09454       0.588294                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.3431                 NaN            NaN            NaN            NaN  0.577934        1.07895                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.3683                 NaN            NaN            NaN            NaN   1.06322       0.568472                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.3932                 NaN            NaN            NaN            NaN  0.558825        1.04796                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4176                 NaN            NaN            NaN            NaN  0.550141        1.03228                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4401                 NaN            NaN            NaN            NaN   1.01823       0.541665                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4624                 NaN            NaN            NaN            NaN   1.00513       0.532428                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.4848                 NaN            NaN            NaN            NaN  0.991322       0.523896                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5060                 NaN            NaN            NaN            NaN  0.977592       0.516444                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5252                 NaN            NaN            NaN            NaN  0.966111       0.508721                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        96.9481                 NaN            NaN            NaN            NaN   1.22427        1.15191                 NaN  0.675713                 NaN            NaN            NaN
  1423.56        500.000        95.7551                 NaN            NaN            NaN            NaN   1.27365        1.77038                 NaN   1.20090                 NaN            NaN            NaN
  1421.05        500.000        95.9041                 NaN            NaN            NaN            NaN   1.70771        1.22949                 NaN   1.15873                 NaN            NaN            NaN
  1418.55        500.000        96.0438                 NaN            NaN            NaN            NaN   1.18874        1.64819                 NaN   1.11925                 NaN            NaN            NaN
  1416.04        500.000        96.1728                 NaN            NaN            NaN            NaN   1.14988        1.59465                 NaN   1.08265                 NaN            NaN            NaN
  1413.53        500.000        96.2984                 NaN            NaN            NaN            NaN   1.11301        1.54147                 NaN   1.04714                 NaN            NaN            NaN
  1411.03        500.000        96.4146                 NaN            NaN            NaN            NaN   1.07787        1.49393                 NaN   1.01357                 NaN            NaN            NaN
  1408.52        500.000        96.5265                 NaN            NaN            NaN            NaN   1.04375        1.44800                 NaN  0.981750                 NaN            NaN            NaN
  1406.02        500.000        96.6274                 NaN            NaN            NaN            NaN   1.01360        1.40620                 NaN  0.952767                 NaN            NaN            NaN
  1403.51        500.000        96.7252                 NaN            NaN            NaN            NaN   1.36587       0.984499                 NaN  0.924479                 NaN            NaN            NaN
  1401.00        500.000        96.8199                 NaN            NaN            NaN            NaN   1.32764       0.955122                 NaN  0.897346                 NaN            NaN            NaN
  1398.50        500.000        96.9078                 NaN            NaN            NaN            NaN   1.29265       0.927648                 NaN  0.871946                 NaN            NaN            NaN
  1395.99        500.000        96.9912                 NaN            NaN            NaN            NaN   1.25872       0.902518                 NaN  0.847611                 NaN            NaN            NaN
  1393.48        500.000        97.0725                 NaN            NaN            NaN            NaN  0.877143        1.22629                 NaN  0.824058                 NaN            NaN            NaN
  1390.98        500.000        97.1476                 NaN            NaN            NaN            NaN  0.853224        1.19705                 NaN  0.802096                 NaN            NaN            NaN
  1388.47        500.000        97.2221                 NaN            NaN            NaN            NaN   1.16738       0.830004                 NaN  0.780539                 NaN            NaN            NaN
  1385.96        500.000        97.2894                 NaN            NaN            NaN            NaN  0.809345        1.14053                 NaN  0.760709                 NaN            NaN            NaN
  1383.46        500.000        97.3554                 NaN            NaN            NaN            NaN  0.787972        1.11534                 NaN  0.741280                 NaN            NaN            NaN
  1380.95        500.000        97.4169                 NaN            NaN            NaN            NaN  0.768426        1.09158                 NaN  0.723141                 NaN            NaN            NaN
  1378.45        500.000        97.4769                 NaN            NaN            NaN            NaN  0.749101        1.06868                 NaN  0.705308                 NaN            NaN            NaN
  1375.94        500.000        97.5372                 NaN            NaN            NaN            NaN  0.729849        1.04513                 NaN  0.687804                 NaN            NaN            NaN
  1373.43        500.000        97.5912                 NaN            NaN            NaN            NaN  0.711946        1.02520                 NaN  0.671627                 NaN            NaN            NaN
  1370.93        500.000        97.6422                 NaN            NaN            NaN            NaN   1.00633       0.695120                 NaN  0.656335                 NaN            NaN            NaN
  1368.42        500.000        97.6940                 NaN            NaN            NaN            NaN  0.677893       0.987086                 NaN  0.640996                 NaN            NaN            NaN
  1365.91        500.000        97.7433                 NaN            NaN            NaN            NaN  0.969130       0.661173                 NaN  0.626378                 NaN            NaN            NaN
  1363.41        500.000        97.7874                 NaN            NaN            NaN            NaN  0.647357       0.952525                 NaN  0.612735                 NaN            NaN            NaN
  1360.90        500.000        97.8345                 NaN            NaN            NaN            NaN  0.630987       0.935545                 NaN  0.598923                 NaN            NaN            NaN
  1358.40        500.000        97.8761                 NaN            NaN            NaN            NaN  0.617287       0.920193                 NaN  0.586404                 NaN            NaN            NaN
  1355.89        500.000        97.9175                 NaN            NaN            NaN            NaN  0.602413       0.906294                 NaN  0.573809                 NaN            NaN            NaN
  1353.38        500.000        97.9584                 NaN            NaN            NaN            NaN  0.588074       0.891758                 NaN  0.561730                 NaN            NaN            NaN
  1350.88        500.000        98.0098                 NaN  0.312677                 NaN            NaN  0.316866       0.778480                 NaN  0.582133                 NaN            NaN            NaN
  1348.37        500.000        98.0633                 NaN  0.410543                 NaN            NaN  0.117869       0.831617                 NaN  0.576682                 NaN            NaN            NaN
  1345.86        500.000        98.1005                 NaN  0.411160                 NaN            NaN  0.824613       0.981949E-001            NaN  0.565563                 NaN            NaN            NaN
  1343.36        500.000        98.1398                 NaN  0.409490                 NaN            NaN  0.816014       0.813714E-001            NaN  0.553333                 NaN            NaN            NaN
  1340.85        500.000        98.1821                 NaN  0.410084                 NaN            NaN  0.616011E-001  0.805298                 NaN  0.540937                 NaN            NaN            NaN
  1338.35        500.000        98.2171                 NaN  0.404481                 NaN            NaN  0.536112E-001  0.795635                 NaN  0.529144                 NaN            NaN            NaN
  1335.84        500.000        98.2532                 NaN  0.402783                 NaN            NaN  0.787458       0.386403E-001            NaN  0.517962                 NaN            NaN            NaN
  1333.33        500.000        98.2891                 NaN  0.399909                 NaN            NaN  0.779267       0.251554E-001            NaN  0.506588                 NaN            NaN            NaN
  1330.83        500.000        98.3251                 NaN  0.396755                 NaN            NaN  0.153601E-001  0.766928                 NaN  0.495809                 NaN            NaN            NaN
  1328.32        500.000        98.3580                 NaN  0.390337                 NaN            NaN  0.759991       0.759665E-002            NaN  0.484116                 NaN            NaN            NaN
  1325.81        500.000        98.3852                 NaN  0.382635                 NaN            NaN  0.749918       0.750803E-002            NaN  0.474736                 NaN            NaN            NaN
  1323.31        500.000        98.4174                 NaN  0.374747                 NaN            NaN  0.732509       0.110997E-001            NaN  0.464215                 NaN            NaN            NaN
  1320.80        500.000        98.4488                 NaN  0.370496                 NaN            NaN  0.726642                 NaN            NaN  0.454037                 NaN            NaN            NaN
  1318.30        500.000        98.4736                 NaN  0.352077                 NaN            NaN  0.703281       0.265977E-001            NaN  0.444471                 NaN            NaN            NaN
  1315.79        500.000        98.4264                 NaN  0.638997                 NaN            NaN  0.370590                 NaN            NaN  0.564007                 NaN            NaN            NaN
  1313.28        500.000        98.6262                 NaN  0.748351E-001            NaN            NaN   1.00525                 NaN            NaN  0.293671                 NaN            NaN            NaN
  1310.78        500.000        98.5604                 NaN  0.341852                 NaN            NaN  0.681140                 NaN            NaN  0.416643                 NaN            NaN            NaN
  1308.27        500.000        98.5872                 NaN  0.330811                 NaN            NaN  0.674939                 NaN            NaN  0.407050                 NaN            NaN            NaN
  1305.76        500.000        98.6067                 NaN  0.308384                 NaN            NaN  0.646129       0.397853E-001            NaN  0.398982                 NaN            NaN            NaN
  1303.26        500.000        98.6387                 NaN  0.316921                 NaN            NaN  0.654437                 NaN            NaN  0.389968                 NaN            NaN            NaN
  1300.75        500.000        98.6614                 NaN  0.308013                 NaN            NaN  0.648668                 NaN            NaN  0.381965                 NaN            NaN            NaN
  1298.25        500.000        98.6858                 NaN  0.300149                 NaN            NaN  0.640320                 NaN            NaN  0.373711                 NaN            NaN            NaN
  1295.74        500.000        98.7092                 NaN  0.290659                 NaN            NaN  0.629055       0.530823E-002            NaN  0.365762                 NaN            NaN            NaN
  1293.23        500.000        98.7314                 NaN  0.281936                 NaN            NaN  0.619703       0.886595E-002            NaN  0.358124                 NaN            NaN            NaN
  1290.73        500.000        98.7478                 NaN  0.259831                 NaN            NaN  0.590309       0.507868E-001            NaN  0.351249                 NaN            NaN            NaN
  1288.22        500.000        98.7678                 NaN  0.248932                 NaN            NaN  0.578033       0.610082E-001            NaN  0.344178                 NaN            NaN            NaN
  1285.71        500.000        98.7866                 NaN  0.237434                 NaN            NaN  0.566463       0.720827E-001            NaN  0.337430                 NaN            NaN            NaN
  1283.21        500.000        98.8072                 NaN  0.225813                 NaN            NaN  0.548668       0.878109E-001            NaN  0.330490                 NaN            NaN            NaN
  1280.70        500.000        98.8258                 NaN  0.214527                 NaN            NaN  0.535698       0.999720E-001            NaN  0.323968                 NaN            NaN            NaN
  1278.20        500.000        98.8428                 NaN  0.202040                 NaN            NaN  0.117431       0.519841                 NaN  0.317888                 NaN            NaN            NaN
  1275.69        500.000        98.8599                 NaN  0.190833                 NaN            NaN  0.502289       0.134692                 NaN  0.312246                 NaN            NaN            NaN
  1273.18        500.000        98.8758                 NaN  0.177042                 NaN            NaN  0.154773       0.486250                 NaN  0.306174                 NaN            NaN            NaN
  1270.68        500.000        98.8916                 NaN  0.164263                 NaN            NaN  0.466330       0.177003                 NaN  0.300779                 NaN            NaN            NaN
  1268.17        500.000        98.9068                 NaN  0.152985                 NaN            NaN  0.194960       0.449648                 NaN  0.295592                 NaN            NaN            NaN
  1265.66        500.000        98.9215                 NaN  0.140348                 NaN            NaN  0.219632       0.427869                 NaN  0.290602                 NaN            NaN            NaN
  1263.16        500.000        98.9357                 NaN  0.128429                 NaN            NaN  0.242118       0.408067                 NaN  0.285720                 NaN            NaN            NaN
  1260.65        500.000        98.9499                 NaN  0.117057                 NaN            NaN  0.384893       0.266994                 NaN  0.281181                 NaN            NaN            NaN
  1258.15        500.000        95.1582                 NaN            NaN            NaN            NaN  0.284278        1.50183                 NaN  0.675141        2.38057                 NaN            NaN
  1255.64        500.000        91.3531                 NaN            NaN            NaN            NaN   2.61764       0.160044                 NaN   1.06923        4.79995                 NaN            NaN
  1253.13        500.000        91.8320                 NaN            NaN            NaN            NaN   2.63141                 NaN            NaN   1.01111        4.52548                 NaN            NaN
  1250.63        500.000        92.3049                 NaN            NaN            NaN            NaN   2.48282                 NaN            NaN  0.954494        4.25776                 NaN            NaN
  1248.12        500.000        92.7231                 NaN            NaN            NaN            NaN   2.35134                 NaN            NaN  0.904041        4.02147                 NaN            NaN
  1245.61        500.000        93.1422                 NaN            NaN            NaN            NaN   2.21944                 NaN            NaN  0.852818        3.78552                 NaN            NaN
  1243.11        500.000        93.5042                 NaN  0.802857E-005            NaN            NaN   2.10699                 NaN            NaN  0.808722        3.58007                 NaN            NaN
  1240.60        500.000        93.8747                 NaN  0.451942E-005            NaN            NaN   1.98940                 NaN            NaN  0.762427        3.37345                 NaN            NaN
  1238.10        500.000        94.0407                 NaN            NaN            NaN            NaN   1.90415                 NaN            NaN  0.740208        3.28693       0.280263E-001            NaN
  1235.59        500.000        93.4976                 NaN            NaN            NaN            NaN   1.90561                 NaN            NaN  0.795373        3.62849       0.172923                 NaN
  1233.08        500.000        93.8871                 NaN            NaN            NaN            NaN   1.78912                 NaN            NaN  0.740580        3.42087       0.162374                 NaN
  1230.58        500.000        94.2716                 NaN            NaN            NaN            NaN   1.67341                 NaN            NaN  0.690647        3.21422       0.150118                 NaN
  1228.07        500.000        94.6242                 NaN            NaN            NaN            NaN   1.57127                 NaN            NaN  0.644016        3.02156       0.138968                 NaN
  1225.56        500.000        94.9570                 NaN            NaN            NaN            NaN   1.47404                 NaN            NaN  0.601093        2.83990       0.127999                 NaN
  1223.06        500.000        95.2583                 NaN            NaN            NaN            NaN   1.38631                 NaN            NaN  0.562461        2.67524       0.117687                 NaN
  1220.55        500.000        95.5350                 NaN            NaN            NaN            NaN   1.30720                 NaN            NaN  0.528217        2.52204       0.107557                 NaN
  1218.05        500.000        95.7953                 NaN            NaN            NaN            NaN   1.23110                 NaN            NaN  0.496033        2.37933       0.982816E-001            NaN
  1215.54        500.000        96.0334                 NaN            NaN            NaN            NaN   1.16210                 NaN            NaN  0.462989        2.25007       0.914789E-001            NaN
  1213.03        500.000        96.2528                 NaN            NaN            NaN            NaN   1.09835                 NaN            NaN  0.436580        2.12906       0.832528E-001            NaN
  1210.53        500.000        96.4549                 NaN            NaN            NaN            NaN   1.03911                 NaN            NaN  0.410560        2.01884       0.765720E-001            NaN
  1208.02        500.000        96.6420                 NaN            NaN            NaN            NaN  0.983789                 NaN            NaN  0.386856        1.91712       0.702832E-001            NaN
  1205.51        500.000        96.8162                 NaN            NaN            NaN            NaN  0.931600                 NaN            NaN  0.362451        1.82422       0.655624E-001            NaN
  1203.01        500.000        92.1404                 NaN  0.192931                 NaN            NaN   1.56354                 NaN            NaN   1.05780        4.80231       0.243021                 NaN
  1200.50        500.000        99.6383                 NaN  0.106135                 NaN            NaN  0.253828                 NaN            NaN  0.169557E-002            NaN            NaN            NaN
  1197.99        500.000        97.8384                 NaN            NaN            NaN            NaN  0.122033       0.367293                 NaN  0.252599        1.37139       0.482839E-001            NaN
  1195.49        500.000        98.7845                 NaN            NaN            NaN            NaN  0.342440       0.220081                 NaN            NaN  0.652996                 NaN            NaN
  1192.98        500.000        98.6523                 NaN            NaN            NaN            NaN  0.563738       0.718312E-001            NaN  0.148212       0.563937                 NaN            NaN
  1190.48        500.000        97.6282                 NaN            NaN            NaN            NaN  0.639460                 NaN            NaN  0.262001        1.44530       0.250177E-001            NaN
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   6.39752        5.29659                 NaN   7.31327        41.3730       0.636574        38.9831     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.21096        5.48561                 NaN   7.31744        41.3670       0.635441        38.9836     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   6.03440        5.66474                 NaN   7.32173        41.3608       0.634256        38.9841     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   5.86678        5.83505                 NaN   7.32615        41.3544       0.633017        38.9847     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   5.70760        5.99699                 NaN   7.33066        41.3478       0.631734        38.9852     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   5.55619        6.15128                 NaN   7.33526        41.3412       0.630406        38.9857     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   5.41207        6.29835                 NaN   7.33993        41.3344       0.629035        38.9862     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   5.27488        6.43860                 NaN   7.34467        41.3275       0.627620        38.9868     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   5.14390        6.57273                 NaN   7.34948        41.3204       0.626163        38.9873     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   5.01897        6.70090                 NaN   7.35434        41.3133       0.624668        38.9879     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   4.89951        6.82370                 NaN   7.35924        41.3060       0.623134        38.9884     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   4.78521        6.94143                 NaN   7.36419        41.2987       0.621561        38.9890     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   4.67550        7.05464                 NaN   7.36916        41.2912       0.619957        38.9895     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   4.57091        7.16285                 NaN   7.37418        41.2837       0.618313        38.9901     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   4.47016        7.26727                 NaN   7.37921        41.2761       0.616641        38.9907     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   4.37397        7.36724       0.176149E-004   7.38428        41.2683       0.614930        38.9912     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   4.28148        7.46359       0.160797E-004   7.38936        41.2605       0.613193        38.9918     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   4.19278        7.55622       0.148170E-004   7.39445        41.2527       0.611430        38.9924     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   4.10759        7.64542       0.137523E-004   7.39956        41.2447       0.609634        38.9930     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   4.02595        7.73114       0.128510E-004   7.40468        41.2368       0.607816        38.9937     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   3.94756        7.81367       0.120752E-004   7.40980        41.2287       0.605971        38.9943     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   3.87250        7.89297                 NaN   7.41493        41.2206       0.604104        38.9949     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   3.80052        7.96922                 NaN   7.42006        41.2124       0.602213        38.9956     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   3.73162        8.04240                 NaN   7.42517        41.2043       0.600315        38.9962     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   3.66584        8.11263       0.105357E-004   7.43032        41.1959       0.598371        38.9969     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   3.60273        8.17986       0.327904E-003   7.43545        41.1876       0.596423        38.9976     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   3.35984        8.43220                 NaN   7.44344        41.1741       0.592352        38.9981     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   3.32166        8.47452                 NaN   7.44829        41.1662       0.590558        38.9988     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   3.28697        8.51334                 NaN   7.45310        41.1583       0.588767        38.9995     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   3.25603        8.54843                 NaN   7.45789        41.1504       0.586982        39.0002     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   3.22863        8.57995                 NaN   7.46264        41.1426       0.585205        39.0010     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   3.20455        8.60816                 NaN   7.46736        41.1347       0.583434        39.0018     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   3.18401        8.63280                 NaN   7.47205        41.1269       0.581675        39.0025     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   3.16692        8.65398                 NaN   7.47670        41.1192       0.579930        39.0033     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   3.15311        8.67184                 NaN   7.48132        41.1114       0.578199        39.0041     
  1100.25        500.000                 NaN            NaN  0.540984E-001            NaN            NaN   3.22355        8.52388                 NaN   7.47949        41.1186       0.580975        39.0194     
  1097.74        500.000                 NaN            NaN   1.31934                 NaN            NaN   2.47045        7.43778                 NaN   7.35933        41.3888       0.662924        39.3613     
  1095.24        500.000                 NaN            NaN   1.49921                 NaN            NaN   7.28653        2.35036                 NaN   7.33897        41.4362       0.678195        39.4105     
  1092.73        500.000                 NaN            NaN   1.10894                 NaN            NaN   3.86596        6.34690                 NaN   7.38090        41.3418       0.650188        39.3053     
  1090.23        500.000                 NaN            NaN   1.20994                 NaN            NaN   3.71443        6.34858                 NaN   7.37151        41.3645       0.657758        39.3333     
  1087.72        500.000                 NaN            NaN   2.43729                 NaN            NaN   8.23464                 NaN            NaN   7.23508        41.6749       0.752783        39.6653     
  1085.21        500.000                 NaN            NaN   2.52510                 NaN            NaN   8.10188                 NaN            NaN   7.22558        41.6971       0.760420        39.6899     
  1082.71        500.000                 NaN            NaN   2.72945                 NaN            NaN   7.78778                 NaN            NaN   7.20006        41.7566       0.779911        39.7462     
  1080.20        500.000                 NaN            NaN   2.59437                 NaN            NaN   8.00119                 NaN            NaN   7.22063        41.7090       0.765078        39.7097     
  1077.69        500.000                 NaN            NaN   2.64758                 NaN            NaN   7.92086                 NaN            NaN   7.21530        41.7219       0.769627        39.7247     
  1075.19        500.000                 NaN            NaN   2.70278                 NaN            NaN   7.83673                 NaN            NaN   7.20946        41.7361       0.774597        39.7403     
  1072.68        500.000                 NaN            NaN   2.75362                 NaN            NaN   7.75928                 NaN            NaN   7.20418        41.7491       0.779164        39.7547     
  1070.18        500.000                 NaN            NaN   2.80059                 NaN            NaN   7.68780                 NaN            NaN   7.19942        41.7608       0.783363        39.7680     
  1067.67        500.000                 NaN            NaN   2.84417                 NaN            NaN   7.62157                 NaN            NaN   7.19510        41.7714       0.787240        39.7805     
  1065.16        500.000                 NaN            NaN   2.88473                 NaN            NaN   7.56001                 NaN            NaN   7.19119        41.7811       0.790826        39.7921     
  1062.66        500.000                 NaN            NaN   2.92259                 NaN            NaN   7.50265                 NaN            NaN   7.18765        41.7899       0.794149        39.8030     
  1060.15        500.000                 NaN            NaN   2.95802                 NaN            NaN   7.44906                 NaN            NaN   7.18443        41.7979       0.797234        39.8133     
  1057.64        500.000                 NaN            NaN   3.01521                 NaN            NaN   7.35825                 NaN            NaN   7.17718        41.8164       0.803532        39.8295     
  1055.14        500.000                 NaN            NaN   3.04001                 NaN            NaN   7.32229                 NaN            NaN   7.17578        41.8197       0.805243        39.8370     
  1052.63        500.000                 NaN            NaN   3.19205                 NaN            NaN   5.14712        1.93199                 NaN   7.15365        41.8810       0.820508        39.8736     
  1050.13        500.000                 NaN            NaN   3.20633                 NaN            NaN   5.05584        2.00421                 NaN   7.15381        41.8804       0.821048        39.8784     
  1047.62        500.000                 NaN            NaN   3.22032                 NaN            NaN   4.96894        2.07247                 NaN   7.15400        41.8797       0.821568        39.8830     
  1045.11        500.000                 NaN            NaN   3.23405                 NaN            NaN   4.88589        2.13726                 NaN   7.15422        41.8789       0.822071        39.8876     
  1042.61        500.000                 NaN            NaN   3.15614                 NaN            NaN   7.16824                 NaN            NaN   7.17480        41.8182       0.809095        39.8735     
  1040.10        500.000                 NaN            NaN   3.34900                 NaN            NaN   6.83333                 NaN            NaN   7.13775        41.9199       0.837707        39.9223     
  1037.59        500.000                 NaN            NaN   3.19186                 NaN            NaN   7.10282                 NaN            NaN   7.16845        41.8375       0.815621        39.8837     
  1035.09        500.000                 NaN            NaN   3.23150                 NaN            NaN   7.05650                 NaN            NaN   7.17026        41.8294       0.815133        39.8972     
  1032.58        500.000                 NaN            NaN   3.24786                 NaN            NaN   7.03375                 NaN            NaN   7.17008        41.8298       0.816007        39.9025     
  1030.08        500.000                 NaN            NaN   3.30830                 NaN            NaN   6.92651                 NaN            NaN   7.15683        41.8711       0.824285        39.9130     
  1027.57        500.000                 NaN            NaN   3.27888                 NaN            NaN   6.99098                 NaN            NaN   7.16994        41.8301       0.817560        39.9126     
  1025.06        500.000                 NaN            NaN   3.27883                 NaN            NaN   6.99615                 NaN            NaN   7.17245        41.8234       0.816100        39.9131     
  1022.56        500.000                 NaN            NaN   3.30687                 NaN            NaN   6.95325                 NaN            NaN   7.17033        41.8289       0.818747        39.9219     
  1020.05        500.000                 NaN            NaN   3.32109                 NaN            NaN   6.93390                 NaN            NaN   7.17046        41.8285       0.819400        39.9267     
  1017.54        500.000                 NaN            NaN   3.33502                 NaN            NaN   6.91504                 NaN            NaN   7.17065        41.8279       0.820025        39.9313     
  1015.04        500.000                 NaN            NaN   3.34866                 NaN            NaN   6.89654                 NaN            NaN   7.17085        41.8273       0.820665        39.9360     
  1012.53        500.000                 NaN            NaN   3.36350                 NaN            NaN   6.87604                 NaN            NaN   7.17086        41.8273       0.821425        39.9409     
  1010.03        500.000                 NaN            NaN   3.37661                 NaN            NaN   6.85840                 NaN            NaN   7.17115        41.8265       0.821988        39.9453     
  1007.52        500.000                 NaN            NaN   3.48328                 NaN            NaN   6.66076                 NaN            NaN   7.14632        41.8982       0.841114        39.9703     
  1005.01        500.000                 NaN            NaN   3.49215                 NaN            NaN   6.64979                 NaN            NaN   7.14722        41.8959       0.841258        39.9737     
  1002.51        500.000                 NaN            NaN   3.50085                 NaN            NaN   6.63910                 NaN            NaN   7.14815        41.8935       0.841387        39.9770     
  1000.00        500.000                 NaN            NaN   3.50946                 NaN            NaN   6.62856                 NaN            NaN   7.14910        41.8910       0.841503        39.9804     
