|6.6.6
Archiving\03_Data\eq/QFM_m2.25/EETA/EETA_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1301.28        2500.00                 NaN  0.876621                 NaN  0.705753        11.0330        9.07015        44.0839        22.2128        11.6397       0.377985                 NaN
  1298.08        2500.00                 NaN  0.876623                 NaN  0.705767        11.0330        9.07007        44.0836        22.2127        11.6403       0.377990                 NaN
  1294.87        2500.00                 NaN  0.876624                 NaN  0.705782        11.0329        9.07000        44.0834        22.2125        11.6409       0.377994                 NaN
  1291.67        2500.00                 NaN  0.876626                 NaN  0.705796        11.0328        9.06992        44.0831        22.2123        11.6415       0.377999                 NaN
  1288.46        2500.00                 NaN  0.876628                 NaN  0.705810        11.0327        9.06984        44.0829        22.2121        11.6421       0.378004                 NaN
  1285.26        2500.00                 NaN  0.876630                 NaN  0.705824        11.0326        9.06977        44.0826        22.2119        11.6427       0.378009                 NaN
  1282.05        2500.00                 NaN  0.876282                 NaN  0.650827        11.1800        11.8933        40.2026        22.9464        11.7585       0.492156                 NaN
  1278.85        2500.00                 NaN  0.876284                 NaN  0.650840        11.1799        11.8932        40.2024        22.9462        11.7591       0.492162                 NaN
  1275.64        2500.00                 NaN  0.876285                 NaN  0.650853        11.1798        11.8931        40.2021        22.9460        11.7597       0.492169                 NaN
  1272.44        2500.00                 NaN  0.876287                 NaN  0.650866        11.1798        11.8929        40.2019        22.9458        11.7603       0.492175                 NaN
  1269.23        2500.00                 NaN  0.876289                 NaN  0.650878        11.1797        11.8928        40.2017        22.9456        11.7609       0.492181                 NaN
  1266.03        2500.00                 NaN  0.876290                 NaN  0.650891        11.1796        11.8927        40.2015        22.9454        11.7615       0.492187                 NaN
  1262.82        2500.00                 NaN  0.876292                 NaN  0.650904        11.1795        11.8926        40.2012        22.9452        11.7621       0.492193                 NaN
  1259.62        2500.00                 NaN  0.876293                 NaN  0.650917        11.1794        11.8925        40.2010        22.9450        11.7626       0.492199                 NaN
  1256.41        2500.00                 NaN  0.875995                 NaN  0.610799        11.3049        14.3064        37.0548        23.3867        11.8836       0.576684                 NaN
  1253.21        2500.00                 NaN  0.875997                 NaN  0.610811        11.3049        14.3063        37.0546        23.3865        11.8842       0.576691                 NaN
  1250.00        2500.00                 NaN  0.875998                 NaN  0.610823        11.3048        14.3062        37.0544        23.3863        11.8848       0.576698                 NaN
  1246.79        2500.00                 NaN  0.875999                 NaN  0.610835        11.3047        14.3061        37.0542        23.3861        11.8854       0.576705                 NaN
  1243.59        2500.00                 NaN  0.876001                 NaN  0.610847        11.3046        14.3059        37.0540        23.3859        11.8860       0.576712                 NaN
  1240.38        2500.00                 NaN  0.876002                 NaN  0.610859        11.3045        14.3058        37.0538        23.3857        11.8866       0.576719                 NaN
  1237.18        2500.00                 NaN  0.876003                 NaN  0.610871        11.3044        14.3057        37.0536        23.3855        11.8872       0.576726                 NaN
  1233.97        2500.00                 NaN  0.876005                 NaN  0.610882        11.3043        14.3056        37.0534        23.3853        11.8878       0.576733                 NaN
  1230.77        2500.00                 NaN  0.875756                 NaN  0.583238        11.4088        16.4092        23.6471        34.4309        12.0079       0.637035                 NaN
  1227.56        2500.00                 NaN  0.875757                 NaN  0.583249        11.4087        16.4091        23.6469        34.4307        12.0085       0.637042                 NaN
  1224.36        2500.00                 NaN  0.875758                 NaN  0.583260        11.4087        16.4089        23.6467        34.4305        12.0091       0.637050                 NaN
  1221.15        2500.00                 NaN  0.875760                 NaN  0.583272        11.4086        16.4088        23.6465        34.4303        12.0097       0.637058                 NaN
  1217.95        2500.00                 NaN  0.875761                 NaN  0.583283        11.4085        16.4087        23.6463        34.4301        12.0103       0.637066                 NaN
  1214.74        2500.00                 NaN  0.875762                 NaN  0.583294        11.4084        16.4085        23.6460        34.4300        12.0110       0.637073                 NaN
  1211.54        2500.00                 NaN  0.875763                 NaN  0.583305        11.4083        16.4084        23.6458        34.4298        12.0116       0.637081                 NaN
  1208.33        2500.00                 NaN  0.875764                 NaN  0.583316        11.4082        16.4083        23.6456        34.4296        12.0122       0.637089                 NaN
  1205.13        2500.00                 NaN  0.875556                 NaN  0.565597        11.4949        18.2752        23.7950        32.1853        12.1316       0.676826                 NaN
  1201.92        2500.00                 NaN  0.875557                 NaN  0.565607        11.4948        18.2751        23.7948        32.1851        12.1322       0.676834                 NaN
  1198.72        2500.00                 NaN  0.875558                 NaN  0.565618        11.4947        18.2749        23.7946        32.1849        12.1328       0.676842                 NaN
  1195.51        2500.00                 NaN  0.875559                 NaN  0.565628        11.4946        18.2748        23.7944        32.1848        12.1334       0.676850                 NaN
  1192.31        2500.00                 NaN  0.875559                 NaN  0.565639        11.4945        18.2746        23.7941        32.1846        12.1340       0.676858                 NaN
  1189.10        2500.00                 NaN  0.875560                 NaN  0.565650        11.4944        18.2745        23.7939        32.1845        12.1347       0.676866                 NaN
  1185.90        2500.00                 NaN  0.875561                 NaN  0.565660        11.4943        18.2743        23.7937        32.1843        12.1353       0.676874                 NaN
  1182.69        2500.00                 NaN  0.875562                 NaN  0.565671        11.4942        18.2742        23.7935        32.1841        12.1359       0.676882                 NaN
  1179.49        2500.00                 NaN  0.875388                 NaN  0.555979        11.5661        19.9545        23.8665        30.2272        12.2553       0.698903                 NaN
  1176.28        2500.00                 NaN  0.875389                 NaN  0.555989        11.5660        19.9543        23.8663        30.2271        12.2560       0.698911                 NaN
  1173.08        2500.00                 NaN  0.875389                 NaN  0.555999        11.5659        19.9541        23.8661        30.2269        12.2566       0.698919                 NaN
  1169.87        2500.00                 NaN  0.875390                 NaN  0.556010        11.5658        19.9540        23.8659        30.2268        12.2572       0.698927                 NaN
  1166.67        2500.00                 NaN  0.875390                 NaN  0.556020        11.5657        19.9538        23.8657        30.2267        12.2578       0.698935                 NaN
  1163.46        2500.00                 NaN  0.875391                 NaN  0.556030        11.5656        19.9536        23.8654        30.2265        12.2584       0.698944                 NaN
  1160.26        2500.00                 NaN  0.875391                 NaN  0.556040        11.5655        19.9535        23.8652        30.2264        12.2590       0.698952                 NaN
  1157.05        2500.00                 NaN  0.875392                 NaN  0.556050        11.5654        19.9533        23.8650        30.2262        12.2596       0.698960                 NaN
  1153.85        2500.00                 NaN  0.875256                 NaN  0.554172        11.6211        21.4875        28.4925        23.8894        12.3769       0.703168                 NaN
  1150.64        2500.00                 NaN  0.875257                 NaN  0.554183        11.6210        21.4873        28.4924        23.8892        12.3775       0.703176                 NaN
  1147.44        2500.00                 NaN  0.875257                 NaN  0.554193        11.6209        21.4872        28.4923        23.8889        12.3781       0.703184                 NaN
  1144.23        2500.00                 NaN  0.875257                 NaN  0.554203        11.6208        21.4870        28.4921        23.8887        12.3787       0.703192                 NaN
  1141.03        2500.00                 NaN  0.875258                 NaN  0.554213        11.6207        21.4868        28.4920        23.8885        12.3793       0.703200                 NaN
  1137.82        2500.00                 NaN  0.875258                 NaN  0.554223        11.6206        21.4866        28.4919        23.8882        12.3800       0.703208                 NaN
  1134.62        2500.00                 NaN  0.875258                 NaN  0.554233        11.6205        21.4865        28.4918        23.8880        12.3806       0.703216                 NaN
  1131.41        2500.00                 NaN  0.875258                 NaN  0.554242        11.6204        21.4863        28.4916        23.8878        12.3812       0.703224                 NaN
  1128.21        2500.00                 NaN  0.875152                 NaN  0.558594        11.6631        22.9059        26.9314        23.8755        12.4987       0.691546                 NaN
  1125.00        2500.00                 NaN  0.875152                 NaN  0.558604        11.6630        22.9057        26.9313        23.8753        12.4994       0.691554                 NaN
  1121.79        2500.00                 NaN  0.875152                 NaN  0.558614        11.6629        22.9055        26.9312        23.8751        12.5000       0.691562                 NaN
  1118.59        2500.00                 NaN  0.875152                 NaN  0.558624        11.6628        22.9054        26.9310        23.8749        12.5006       0.691570                 NaN
  1115.38        2500.00                 NaN  0.875152                 NaN  0.558634        11.6627        22.9052        26.9309        23.8746        12.5012       0.691577                 NaN
  1112.18        2500.00                 NaN  0.875152                 NaN  0.558643        11.6626        22.9050        26.9308        23.8744        12.5018       0.691585                 NaN
  1108.97        2500.00                 NaN  0.875152                 NaN  0.558653        11.6625        22.9048        26.9307        23.8742        12.5025       0.691593                 NaN
  1105.77        2500.00                 NaN  0.875152                 NaN  0.558663        11.6624        22.9046        26.9306        23.8739        12.5031       0.691600                 NaN
  1102.56        2500.00                 NaN  0.875073                 NaN  0.568912        11.6933        24.2333        25.5099        23.8328        12.6221       0.664604                 NaN
  1099.36        2500.00                 NaN  0.875073                 NaN  0.568922        11.6932        24.2331        25.5098        23.8326        12.6227       0.664611                 NaN
  1096.15        2500.00                 NaN  0.875073                 NaN  0.568932        11.6931        24.2329        25.5097        23.8323        12.6234       0.664618                 NaN
  1092.95        2500.00                 NaN  0.875073                 NaN  0.568942        11.6930        24.2327        25.5096        23.8321        12.6240       0.664626                 NaN
  1089.74        2500.00                 NaN  0.875049                 NaN  0.576640        11.7016        24.8708        24.8432        23.8062        12.6827       0.643748                 NaN
  1086.54        2500.00                 NaN  0.875048                 NaN  0.576650        11.7015        24.8706        24.8431        23.8059        12.6833       0.643755                 NaN
  1083.33        2500.00                 NaN  0.875038                 NaN  0.581100        11.7045        25.1853        24.5175        23.7917        12.7130       0.631993                 NaN
  1080.13        2500.00                 NaN  0.875033                 NaN  0.583434        11.7058        25.3389        23.7837        24.3599        12.7287                 NaN  0.624461     
  1076.92        2500.00                 NaN  0.875026                 NaN  0.586145        11.7068        25.4920        24.2004        23.7768        12.7418                 NaN  0.621037     
  1073.72        2500.00                 NaN  0.875026                 NaN  0.586155        11.7066        25.4918        24.2003        23.7766        12.7425                 NaN  0.621027     
  1070.51        2500.00                 NaN  0.875026                 NaN  0.586165        11.7065        25.4916        24.2002        23.7763        12.7431                 NaN  0.621015     
  1067.31        2500.00                 NaN  0.875025                 NaN  0.586175        11.7064        25.4914        24.2001        23.7761        12.7437                 NaN  0.621003     
  1064.10        2500.00                 NaN  0.875025                 NaN  0.586186        11.7063        25.4912        24.2001        23.7759        12.7444                 NaN  0.620990     
  1060.90        2500.00                 NaN  0.875025                 NaN  0.586196        11.7062        25.4910        24.2000        23.7756        12.7450                 NaN  0.620977     
  1057.69        2500.00                 NaN  0.875024                 NaN  0.586206        11.7061        25.4908        24.1999        23.7754        12.7456                 NaN  0.620963     
  1054.49        2500.00                 NaN  0.875024                 NaN  0.586216        11.7060        25.4906        24.1998        23.7752        12.7462                 NaN  0.620949     
  1051.28        2500.00                 NaN  0.874969                 NaN  0.608629        11.7197        26.6904        23.7034        22.9561        12.8486                 NaN  0.598173     
  1048.08        2500.00                 NaN  0.874969                 NaN  0.608639        11.7196        26.6902        23.7032        22.9560        12.8492                 NaN  0.598159     
  1044.87        2500.00                 NaN  0.874968                 NaN  0.608650        11.7195        26.6900        23.7029        22.9560        12.8498                 NaN  0.598145     
  1041.67        2500.00                 NaN  0.874968                 NaN  0.608660        11.7194        26.6898        23.7027        22.9559        12.8505                 NaN  0.598130     
  1038.46        2500.00                 NaN  0.874967                 NaN  0.608670        11.7193        26.6896        23.7025        22.9558        12.8511                 NaN  0.598116     
  1035.26        2500.00                 NaN  0.874966                 NaN  0.608681        11.7192        26.6894        23.7022        22.9557        12.8517                 NaN  0.598102     
  1032.05        2500.00                 NaN  0.874966                 NaN  0.608691        11.7191        26.6891        23.7020        22.9557        12.8524                 NaN  0.598088     
  1028.85        2500.00                 NaN  0.874965                 NaN  0.608701        11.7190        26.6889        23.7017        22.9556        12.8530                 NaN  0.598074     
  1025.64        2500.00                 NaN  0.874925                 NaN  0.637587        11.7231        27.8384        21.7852        23.6177        12.9496                 NaN  0.573535     
  1022.44        2500.00                 NaN  0.874924                 NaN  0.637598        11.7230        27.8381        21.7851        23.6175        12.9503                 NaN  0.573522     
  1019.23        2500.00                 NaN  0.874923                 NaN  0.637609        11.7229        27.8379        21.7850        23.6173        12.9509                 NaN  0.573508     
  1016.03        2500.00                 NaN  0.874922                 NaN  0.637620        11.7227        27.8377        21.7850        23.6170        12.9515                 NaN  0.573495     
  1012.82        2500.00                 NaN  0.874921                 NaN  0.637630        11.7226        27.8375        21.7849        23.6168        12.9522                 NaN  0.573482     
  1009.62        2500.00                 NaN  0.874920                 NaN  0.637641        11.7225        27.8373        21.7848        23.6165        12.9528                 NaN  0.573469     
  1006.41        2500.00                 NaN  0.874919                 NaN  0.637651        11.7224        27.8371        21.7848        23.6163        12.9534                 NaN  0.573456     
  1003.21        2500.00                 NaN  0.874918                 NaN  0.637662        11.7223        27.8368        21.7847        23.6161        12.9541                 NaN  0.573443     
  1000.00        2500.00                 NaN  0.874889                 NaN  0.672461        11.7182        28.9438        20.6741        23.5221        13.0476                 NaN  0.546900     
