|6.6.6
Archiving\03_Data\eqLP/QFM_m1/KHA22/KHA22_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.36710                 NaN            NaN   51.8159       0.885748       0.673119        25.3288        6.34215        4.46127        2.12597                 NaN            NaN
  1323.72        500.000        8.36710                 NaN            NaN   51.8159       0.885748       0.673119        25.3288        6.34215        4.46127        2.12597                 NaN            NaN
  1320.51        500.000        8.36710                 NaN            NaN   51.8159       0.885748       0.673119        25.3288        6.34215        4.46127        2.12597                 NaN            NaN
  1317.31        500.000        8.36710                 NaN            NaN   51.8159       0.885748       0.673119        25.3288        6.34215        4.46127        2.12597                 NaN            NaN
  1314.10        500.000        8.36710                 NaN            NaN   51.8159       0.885748       0.673119        25.3288        6.34215        4.46127        2.12597                 NaN            NaN
  1310.90        500.000        8.36710                 NaN            NaN   51.8159       0.885748       0.673119        25.3288        6.34215        4.46127        2.12597                 NaN            NaN
  1307.69        500.000        7.11575                 NaN            NaN   51.8314       0.933732       0.673129        24.7914        5.37565        6.64249        2.63646                 NaN            NaN
  1304.49        500.000        7.11575                 NaN            NaN   51.8314       0.933732       0.673129        24.7914        5.37565        6.64249        2.63646                 NaN            NaN
  1301.28        500.000        6.85218                 NaN            NaN   51.8301       0.944324       0.673131        24.6856        6.70064        5.56469        2.74929                 NaN            NaN
  1298.08        500.000        2.53043                 NaN            NaN   52.0343       0.953545       0.673149        24.5081        7.04774        6.36595        3.22611        2.66071                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.1577       0.960585       0.673160        24.4097        7.24850        6.80402        3.50106        4.24527                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.1577       0.960585       0.673160        24.4097        7.24850        6.80402        3.50106        4.24527                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.1577       0.960585       0.673160        24.4097        7.24850        6.80402        3.50106        4.24527                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.1577       0.960585       0.673160        24.4097        7.24850        6.80402        3.50106        4.24527                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.1770       0.976490       0.673163        24.4229        7.26363        6.69769        3.53935        4.24977                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.2120        1.00894       0.673168        24.4482        6.49658        7.28996        3.61324        4.25791                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.2433        1.04220       0.673173        24.4732        6.30780        7.31203        3.68323        4.26508                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.2680        1.07703       0.673178        24.5026        6.12822        7.33100        3.74852        4.27145                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.2871        1.11322       0.673182        24.5363        5.95701        7.34647        3.80977        4.27694                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.3011        1.15074       0.673186        24.5750        5.79188        7.35947        3.86732        4.28136                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.3095        1.18992       0.673190        24.6203        7.36971        5.63190        3.92058        4.28497                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.3157        1.23013       0.673193        24.6698        5.47583        7.37678        3.97092        4.28762                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.3132        1.27311       0.673197        24.7283        7.38318        5.32346        4.01657        4.28896                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.3055        1.31792       0.673200        24.7945        7.38697        5.17399        4.05881        4.28915                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.3016        1.32394       0.673200        24.8032        7.38875        5.15868        4.06452        3.76882       0.517267     
  1044.87        500.000                 NaN            NaN            NaN   52.2978        1.32980       0.673201        24.8085        7.39073        5.14875        4.07223        2.62071        1.65831     
  1041.67        500.000                 NaN            NaN            NaN   52.2978        1.32980       0.673201        24.8085        7.39073        5.14875        4.07223        2.62071        1.65831     
  1038.46        500.000                 NaN            NaN            NaN   52.2875        1.34198       0.673201        24.8210        5.12984        7.39534        4.08750       0.622707        3.64094     
  1035.26        500.000                 NaN            NaN            NaN   52.2844        1.34788       0.673201        24.8273        5.11759        7.39701        4.09419                 NaN   4.25833     
  1032.05        500.000                 NaN            NaN            NaN   52.2816        1.35416       0.673201        24.8385        7.39754        5.09763        4.09782                 NaN   4.25958     
  1028.85        500.000                 NaN            NaN            NaN   52.2816        1.35416       0.673201        24.8385        7.39754        5.09763        4.09782                 NaN   4.25958     
  1025.64        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1022.44        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1019.23        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1016.03        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1012.82        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1009.62        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1006.41        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1003.21        500.000                 NaN            NaN            NaN   52.2793        1.36612       0.673202        24.8576        5.05776        7.39839        4.10543                 NaN   4.26220     
  1000.00        500.000                 NaN            NaN            NaN   52.2621        1.41662       0.673205        24.9427        4.89925        7.40043        4.13195                 NaN   4.27378     
