|6.6.6
Archiving\03_Data\eq/QFM_m1.5/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.88374                 NaN            NaN   56.5378       0.879122       0.736708        20.7998        7.93580        3.76484        1.46226                 NaN            NaN
  1333.33        2500.00        6.42502                 NaN            NaN   56.6541       0.927716       0.737735        20.4203        4.52529        8.26240        2.04743                 NaN            NaN
  1330.13        2500.00        6.42490                 NaN            NaN   56.6540       0.927742       0.737743        20.4204        4.52532        8.26241        2.04756                 NaN            NaN
  1326.92        2500.00        6.42478                 NaN            NaN   56.6538       0.927768       0.737751        20.4204        4.52535        8.26242        2.04768                 NaN            NaN
  1323.72        2500.00        6.42466                 NaN            NaN   56.6537       0.927794       0.737759        20.4205        4.52538        8.26242        2.04780                 NaN            NaN
  1320.51        2500.00        5.81268                 NaN            NaN   56.6821       0.951515       0.738239        20.2933        4.83009        8.40215        2.28988                 NaN            NaN
  1317.31        2500.00        1.33227                 NaN            NaN   57.2924       0.977112       0.740098        19.7681        5.44022        8.74819        2.84922        2.85244                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   57.4746       0.986656       0.740627        19.6206        5.60116        8.84377        3.02111        3.71146                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   57.4743       0.986681       0.740633        19.6206        5.60118        8.84376        3.02128        3.71153                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   57.4831       0.991750       0.740606        19.6510        5.54585        8.82527        3.04644        3.71602                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   57.4828       0.991775       0.740611        19.6510        5.54588        8.82526        3.04662        3.71609                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   57.4825       0.991799       0.740617        19.6510        5.54590        8.82525        3.04679        3.71616                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   57.4822       0.991824       0.740623        19.6510        5.54592        8.82524        3.04696        3.71623                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   57.4819       0.991849       0.740629        19.6510        5.54594        8.82523        3.04713        3.71630                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   57.4817       0.991874       0.740634        19.6510        5.54596        8.82523        3.04731        3.71637                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   57.4814       0.991899       0.740640        19.6510        5.54598        8.82522        3.04748        3.71644                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   57.4811       0.991923       0.740646        19.6510        5.54601        8.82521        3.04765        3.71651                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   57.5136        1.01330       0.740529        19.7634        8.75408        5.33913        3.14283        3.73312                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   57.5133        1.01332       0.740535        19.7634        8.75407        5.33915        3.14301        3.73319                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   57.5130        1.01335       0.740540        19.7634        8.75406        5.33918        3.14319        3.73326                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   57.5128        1.01337       0.740546        19.7634        8.75405        5.33920        3.14337        3.73333                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   57.5125        1.01340       0.740551        19.7634        8.75404        5.33922        3.14354        3.73340                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   57.5122        1.01342       0.740557        19.7634        8.75403        5.33924        3.14372        3.73347                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   57.5119        1.01345       0.740562        19.7634        8.75402        5.33927        3.14390        3.73354                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   57.5116        1.01347       0.740568        19.7634        8.75401        5.33929        3.14408        3.73361                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   57.5367        1.03699       0.740467        19.8629        5.15226        8.69286        3.23055        3.74722                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   57.5364        1.03702       0.740472        19.8629        5.15229        8.69285        3.23074        3.74729                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   57.5361        1.03705       0.740477        19.8629        5.15231        8.69284        3.23092        3.74736                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   57.5358        1.03707       0.740483        19.8629        5.15233        8.69283        3.23110        3.74743                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   57.5355        1.03710       0.740488        19.8629        5.15236        8.69282        3.23128        3.74749                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   57.5352        1.03712       0.740494        19.8629        5.15238        8.69281        3.23146        3.74756                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   57.5349        1.03715       0.740499        19.8629        5.15240        8.69280        3.23164        3.74763                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   57.5346        1.03717       0.740504        19.8630        5.15243        8.69279        3.23183        3.74770                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   57.5527        1.06286       0.740418        19.9544        4.98106        8.64044        3.30959        3.75855                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   57.5524        1.06289       0.740423        19.9544        4.98109        8.64042        3.30977        3.75862                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   57.5521        1.06292       0.740429        19.9544        4.98111        8.64041        3.30996        3.75869                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   57.5518        1.06294       0.740434        19.9544        4.98114        8.64040        3.31014        3.75876                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   57.5515        1.06297       0.740439        19.9544        4.98116        8.64039        3.31033        3.75882                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   57.5512        1.06299       0.740444        19.9544        4.98118        8.64037        3.31051        3.75889                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   57.5509        1.06302       0.740449        19.9544        4.98121        8.64036        3.31070        3.75896                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   57.5505        1.06304       0.740454        19.9545        4.98123        8.64035        3.31089        3.75903                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   57.5606        1.09123       0.740385        20.0423        4.82203        8.59721        3.37902        3.76716                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   57.5603        1.09126       0.740390        20.0423        4.82205        8.59720        3.37921        3.76723                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   57.5600        1.09128       0.740395        20.0424        4.82208        8.59719        3.37940        3.76730                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   57.5597        1.09131       0.740400        20.0424        4.82210        8.59717        3.37959        3.76737                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   57.5594        1.09133       0.740405        20.0424        4.82213        8.59716        3.37978        3.76744                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   57.5590        1.09136       0.740410        20.0424        4.82215        8.59714        3.37997        3.76751                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   57.5587        1.09139       0.740415        20.0424        4.82218        8.59713        3.38016        3.76758                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   57.5584        1.09141       0.740420        20.0424        4.82220        8.59712        3.38035        3.76764                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   57.5611        1.12194       0.740365        20.1294        4.67249        8.56171        3.43969        3.77331                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   57.5608        1.12197       0.740370        20.1294        4.67251        8.56169        3.43988        3.77338                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   57.5605        1.12200       0.740375        20.1294        4.67254        8.56168        3.44007        3.77344                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   57.5602        1.12202       0.740380        20.1294        4.67256        8.56166        3.44026        3.77351                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   57.5599        1.12205       0.740385        20.1294        4.67259        8.56165        3.44045        3.77358                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   57.5595        1.12208       0.740389        20.1295        4.67262        8.56163        3.44065        3.77365                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   57.5592        1.12210       0.740394        20.1295        4.67264        8.56162        3.44084        3.77372                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   57.5589        1.12213       0.740399        20.1295        4.67267        8.56160        3.44103        3.77378                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   57.5544        1.15510       0.740359        20.2169        4.53143        8.53266        3.49187        3.77724                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   57.5541        1.15513       0.740363        20.2170        4.53145        8.53264        3.49207        3.77731                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   57.5537        1.15516       0.740368        20.2170        4.53148        8.53263        3.49226        3.77738                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   57.5534        1.15518       0.740373        20.2170        4.53151        8.53261        3.49245        3.77745                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   57.5531        1.15521       0.740377        20.2170        4.53153        8.53259        3.49265        3.77751                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   57.5528        1.15524       0.740382        20.2171        4.53156        8.53258        3.49284        3.77758                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   57.5524        1.15526       0.740386        20.2171        4.53159        8.53256        3.49304        3.77765                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   57.5521        1.15529       0.740391        20.2171        4.53161        8.53255        3.49323        3.77772                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   57.5389        1.19137       0.740368        20.3090        4.39621        8.51160        3.53405        3.77851                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   57.5386        1.19140       0.740372        20.3090        4.39623        8.51159        3.53425        3.77857                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   57.5382        1.19142       0.740377        20.3091        4.39626        8.51157        3.53444        3.77864                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   57.5379        1.19145       0.740381        20.3091        4.39629        8.51156        3.53464        3.77871                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   57.5376        1.19148       0.740386        20.3091        4.39631        8.51154        3.53484        3.77877                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   57.5372        1.19151       0.740390        20.3091        4.39634        8.51153        3.53503        3.77884                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   57.5369        1.19153       0.740395        20.3092        4.39637        8.51151        3.53523        3.77891                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   57.5365        1.19156       0.740399        20.3092        4.39640        8.51149        3.53543        3.77897                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   57.5153        1.23064       0.740392        20.4060        4.26621        8.49727        3.56711        3.77709                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   57.5149        1.23066       0.740396        20.4060        4.26624        8.49725        3.56731        3.77716                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   57.5146        1.23069       0.740401        20.4061        4.26627        8.49723        3.56750        3.77722                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   57.5143        1.23072       0.740405        20.4061        4.26630        8.49722        3.56770        3.77729                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   57.5139        1.23075       0.740409        20.4061        4.26632        8.49720        3.56790        3.77736                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   57.5136        1.23078       0.740414        20.4062        4.26635        8.49718        3.56810        3.77742                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   57.5132        1.23081       0.740418        20.4062        4.26638        8.49717        3.56830        3.77749                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   57.5129        1.23083       0.740422        20.4062        4.26641        8.49715        3.56849        3.77755                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   57.4816        1.27378       0.740434        20.5109        4.14022        8.49119        3.58941        3.77244                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   57.4813        1.27381       0.740438        20.5109        4.14025        8.49117        3.58961        3.77251                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   57.4809        1.27383       0.740442        20.5110        4.14028        8.49115        3.58981        3.77257                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   57.4806        1.27386       0.740447        20.5110        4.14031        8.49113        3.59001        3.77264                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   57.4802        1.27389       0.740451        20.5110        4.14034        8.49112        3.59021        3.77270                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   57.4799        1.27392       0.740455        20.5111        4.14037        8.49110        3.59041        3.77277                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   57.4796        1.27395       0.740459        20.5111        4.14040        8.49108        3.59060        3.77284                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   57.4792        1.27398       0.740463        20.5111        4.14043        8.49107        3.59080        3.77290                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   57.4392        1.32058       0.740492        20.6235        4.01789        8.49121        3.60179        3.76532                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   57.4389        1.32061       0.740496        20.6235        4.01792        8.49120        3.60199        3.76538                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   57.4257        1.33342       0.740512        20.6544        3.98746        8.49385        3.60206        3.76259                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   57.4149        1.34044       0.740527        20.6709        8.50091        3.97827        3.60244        2.70547        1.04614     
  1038.46        2500.00                 NaN            NaN            NaN   57.4031        1.34764       0.740543        20.6878        8.50934        3.97046        3.60276        1.55180        2.18656     
  1035.26        2500.00                 NaN            NaN            NaN   57.3907        1.35493       0.740560        20.7053        8.51829        3.96279        3.60294       0.500894        3.22360     
  1032.05        2500.00                 NaN            NaN            NaN   57.3820        1.36165       0.740572        20.7214        8.52247        3.95084        3.60346                 NaN   3.71768     
  1028.85        2500.00                 NaN            NaN            NaN   57.3817        1.36168       0.740577        20.7214        8.52247        3.95087        3.60367                 NaN   3.71761     
  1025.64        2500.00                 NaN            NaN            NaN   57.3688        1.37512       0.740591        20.7520        3.91912        8.52451        3.60030                 NaN   3.71959     
  1022.44        2500.00                 NaN            NaN            NaN   57.3685        1.37515       0.740596        20.7521        3.91916        8.52451        3.60051                 NaN   3.71953     
  1019.23        2500.00                 NaN            NaN            NaN   57.3682        1.37519       0.740601        20.7521        3.91919        8.52450        3.60071                 NaN   3.71947     
  1016.03        2500.00                 NaN            NaN            NaN   57.3679        1.37522       0.740606        20.7522        3.91923        8.52450        3.60091                 NaN   3.71941     
  1012.82        2500.00                 NaN            NaN            NaN   57.3676        1.37525       0.740610        20.7523        3.91926        8.52449        3.60112                 NaN   3.71936     
  1009.62        2500.00                 NaN            NaN            NaN   57.3674        1.37528       0.740615        20.7523        3.91930        8.52449        3.60132                 NaN   3.71930     
  1006.41        2500.00                 NaN            NaN            NaN   57.3671        1.37532       0.740620        20.7524        3.91934        8.52448        3.60152                 NaN   3.71924     
  1003.21        2500.00                 NaN            NaN            NaN   57.3668        1.37535       0.740624        20.7525        3.91937        8.52448        3.60172                 NaN   3.71919     
  1000.00        2500.00                 NaN            NaN            NaN   57.3107        1.43165       0.740675        20.8801        3.79175        8.53557        3.58226                 NaN   3.72732     
