|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.6638       0.850689       0.839737        21.9620        6.56834        6.50216        3.64894        2.96440                 NaN
  1275.64        500.000                 NaN            NaN   56.6638       0.850689       0.839737        21.9620        6.56834        6.50216        3.64894        2.96440                 NaN
  1272.44        500.000                 NaN            NaN   56.6638       0.850689       0.839737        21.9620        6.56834        6.50216        3.64894        2.96440                 NaN
  1269.23        500.000                 NaN            NaN   56.6638       0.850689       0.839737        21.9620        6.56834        6.50216        3.64894        2.96440                 NaN
  1266.03        500.000                 NaN            NaN   56.6638       0.850689       0.839737        21.9620        6.56834        6.50216        3.64894        2.96440                 NaN
  1262.82        500.000                 NaN            NaN   56.6638       0.850689       0.839737        21.9620        6.56834        6.50216        3.64894        2.96440                 NaN
  1259.62        500.000                 NaN            NaN   56.6638       0.850689       0.839737        21.9620        6.56834        6.50216        3.64894        2.96440                 NaN
  1256.41        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1253.21        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1250.00        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1246.79        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1243.59        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1240.38        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1237.18        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1233.97        500.000                 NaN            NaN   56.7134       0.850691       0.860017        22.1431        6.60670        6.14847        3.69845        2.97921                 NaN
  1230.77        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1227.56        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1224.36        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1221.15        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1217.95        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1214.74        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1211.54        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1208.33        500.000                 NaN            NaN   56.7287       0.850692       0.887007        22.2952        5.86231        6.64042        3.74522        2.99042                 NaN
  1205.13        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1201.92        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1198.72        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1195.51        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1192.31        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1189.10        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1185.90        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1182.69        500.000                 NaN            NaN   56.7050       0.850693       0.920817        22.4375        5.62486        6.67445        3.78816        2.99850                 NaN
  1179.49        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1176.28        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1173.08        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1169.87        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1166.67        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1163.46        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1160.26        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1157.05        500.000                 NaN            NaN   56.7479       0.850694       0.946820        22.5552        6.69103        5.36763        3.83143        3.00932                 NaN
  1153.85        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1150.64        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1147.44        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1144.23        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1141.03        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1137.82        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1134.62        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1131.41        500.000                 NaN            NaN   56.7519       0.850695       0.979520        22.6709        5.14995        6.70857        3.87134        3.01720                 NaN
  1128.21        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1125.00        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1121.79        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1118.59        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1115.38        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1112.18        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1108.97        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1105.77        500.000                 NaN            NaN   56.7515       0.850697        1.01412        22.7807        6.72438        4.94643        3.90843        3.02374                 NaN
  1102.56        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1099.36        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1096.15        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1092.95        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1089.74        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1086.54        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1083.33        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1080.13        500.000                 NaN            NaN   56.7434       0.850698        1.05106        22.8899        6.73675        4.75584        3.94332        3.02904                 NaN
  1076.92        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1073.72        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1070.51        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1067.31        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1064.10        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1060.90        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1057.69        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1054.49        500.000                 NaN            NaN   56.7384       0.850699        1.08922        22.9925        6.74602        4.57400        3.97569        3.03349                 NaN
  1051.28        500.000                 NaN            NaN   56.7174       0.850699        1.13105        23.1016        4.40339        6.75423        4.00531        3.03634                 NaN
  1048.08        500.000                 NaN            NaN   56.7174       0.850699        1.13105        23.1016        4.40339        6.75423        4.00531        3.03634                 NaN
  1044.87        500.000                 NaN            NaN   56.7133       0.850700        1.14158        23.1283        6.75526        4.36151        4.01268        3.03670                 NaN
  1041.67        500.000                 NaN            NaN   56.6784       0.850699        1.15083        23.1641        4.34367        6.76185        4.01506        3.03538                 NaN
  1038.46        500.000                 NaN            NaN   56.6760       0.850699        1.15621        23.1773        6.76220        4.32395        4.01868        2.93868       0.963213E-001
  1035.26        500.000                 NaN            NaN   56.6760       0.850699        1.15621        23.1773        6.76220        4.32395        4.01868        2.93868       0.963213E-001
  1032.05        500.000                 NaN            NaN   56.6663       0.850699        1.16718        23.1966        6.76740        4.29967        4.03003        1.25584        1.76627     
  1028.85        500.000                 NaN            NaN   56.6611       0.850699        1.17259        23.2065        6.77022        4.28801        4.03566       0.524354        2.49086     
  1025.64        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1022.44        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1019.23        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1016.03        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1012.82        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1009.62        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1006.41        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1003.21        500.000                 NaN            NaN   56.6785       0.850700        1.17570        23.2011        4.27275        6.76898        4.04110                 NaN   3.01121     
  1000.00        500.000                 NaN            NaN   56.6648       0.850701        1.22111        23.3073        6.77064        4.10161        4.05963                 NaN   3.02419     
