|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/GRV/GRV_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1226.52        500.000                 NaN   97.4904                 NaN            NaN  0.762747       0.989705E-001  0.327413        1.27045       0.499866E-001            NaN
  1225.13        500.000       0.173647        97.5117                 NaN  0.275592       0.440631                 NaN  0.329955        1.26848                 NaN            NaN
  1223.74        500.000       0.264393        97.6708                 NaN  0.510734E-001            NaN            NaN  0.335975        1.67780                 NaN            NaN
  1222.35        500.000                 NaN   98.4332                 NaN            NaN  0.710470E-001   1.02990       0.128286       0.333828       0.373122E-002            NaN
  1220.96        500.000                 NaN   98.1535                 NaN            NaN            NaN            NaN  0.137996        1.55630       0.152171                 NaN
  1219.57        500.000                 NaN   97.6924                 NaN            NaN  0.955382                 NaN  0.349743       0.962291       0.401375E-001            NaN
  1218.18        500.000                 NaN   98.7100                 NaN  0.539935       0.102875                 NaN  0.184292       0.462878                 NaN            NaN
  1216.79        500.000                 NaN   98.1060                 NaN  0.166667       0.328873       0.163152       0.237603       0.972167       0.255818E-001            NaN
  1215.40        500.000                 NaN   95.6005                 NaN            NaN  0.790627       0.698029       0.512074        2.28607       0.112678                 NaN
  1214.01        500.000                 NaN   99.7520                 NaN  0.979947E-002  0.679788E-001            NaN  0.282778E-001  0.134450       0.745293E-002            NaN
  1212.62        500.000                 NaN   99.7514                 NaN  0.801281E-002  0.397616E-001            NaN  0.223311E-001  0.102467       0.421134E-002  0.718283E-001
  1211.23        500.000                 NaN   68.7853                 NaN   1.80917        3.06217                 NaN   2.74757        11.6069       0.340583        11.6482     
  1209.84        500.000                 NaN   76.5139                 NaN   1.26499        2.35433                 NaN   2.03857        8.72854       0.260946        8.83870     
  1208.45        500.000                 NaN   61.9794                 NaN   2.03365        3.85411                 NaN   3.33646        14.2215       0.415385        14.1595     
  1207.07        500.000                 NaN   87.9161                 NaN  0.673371        1.17460                 NaN  0.978604        4.16461       0.125084        4.96765     
  1205.68        500.000                 NaN   95.5177                 NaN  0.287358       0.560329                 NaN  0.394653        1.70729       0.533875E-001   1.47927     
  1204.29        500.000                 NaN   81.7776                 NaN   1.05721        1.67297                 NaN   1.57614        6.76562       0.196100        6.95441     
  1202.90        500.000                 NaN   77.2476                 NaN   1.35908        1.95123                 NaN   1.96980        8.52994       0.246977        8.69538     
  1201.51        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1200.12        500.000                 NaN   86.9299                 NaN  0.602295        1.81688                 NaN   1.11029        4.72909       0.132959        4.67858     
  1198.73        500.000                 NaN   87.7087                 NaN  0.648618        1.21072                 NaN   1.05171        4.57968       0.126521        4.67401     
  1197.34        500.000                 NaN   81.8901                 NaN  0.965289        1.81298                 NaN   1.54716        6.77137       0.185386        6.82769     
  1195.95        500.000                 NaN   99.9992                 NaN  0.102695E-003  0.378146E-004            NaN  0.774042E-004  0.289947E-003  0.575161E-005  0.294181E-003
  1194.56        500.000                 NaN   99.9988                 NaN            NaN  0.151493E-003            NaN  0.953817E-004  0.476204E-003  0.141514E-004  0.507457E-003
  1193.17        500.000                 NaN   80.3837                 NaN   1.00112        1.88793                 NaN   1.65450        7.41601       0.196122        7.46063     
  1191.78        500.000                 NaN   88.7732                 NaN  0.584114       0.999072                 NaN  0.938777        4.26054       0.110972        4.33329     
  1190.39        500.000                 NaN   92.2567                 NaN  0.384144       0.748440                 NaN  0.643145        2.98123       0.775122E-001   2.90881     
  1189.00        500.000                 NaN   88.4253                 NaN  0.552945        1.05100                 NaN  0.952135        4.45404       0.110027        4.45452     
  1187.61        500.000                 NaN   90.0067                 NaN  0.463816       0.895517                 NaN  0.808735        3.92104       0.961463E-001   3.80803     
  1186.22        500.000                 NaN   89.7567                 NaN  0.474679       0.892745                 NaN  0.835102        3.94202       0.965362E-001   4.00226     
  1184.83        500.000                 NaN   35.7307                 NaN   2.67613        4.64786                 NaN   4.84534        26.5019       0.578554        25.0195     
  1183.44        500.000                 NaN            NaN            NaN   4.08705        6.87307                 NaN   7.40837        41.4689       0.892893        39.2697     
  1182.05        500.000                 NaN            NaN            NaN   4.10880        6.84007                 NaN   7.40746        41.4734       0.894457        39.2758     
  1180.66        500.000                 NaN            NaN            NaN   4.12547        6.81511                 NaN   7.40692        41.4759       0.895746        39.2808     
  1179.27        500.000                 NaN            NaN            NaN   4.14169        6.79117                 NaN   7.40710        41.4775       0.896785        39.2857     
  1177.88        500.000                 NaN            NaN            NaN   4.15772        6.76752                 NaN   7.40731        41.4791       0.897802        39.2906     
  1176.49        500.000                 NaN            NaN            NaN   4.17381        6.74380                 NaN   7.40735        41.4808       0.898814        39.2954     
  1175.10        500.000                 NaN            NaN            NaN   4.18753        6.72372                 NaN   7.40776        41.4818       0.899640        39.2996     
  1173.71        500.000                 NaN            NaN            NaN   4.20216        6.70222                 NaN   7.40793        41.4831       0.900560        39.3040     
  1172.32        500.000                 NaN            NaN            NaN   4.21441        6.68396                 NaN   7.40799        41.4843       0.901488        39.3079     
  1170.93        500.000                 NaN            NaN            NaN   4.22927        6.66217                 NaN   7.40792        41.4858       0.902384        39.3124     
  1169.54        500.000                 NaN            NaN            NaN   4.24184        6.64523                 NaN   7.40899        41.4851       0.902575        39.3162     
  1168.15        500.000                 NaN            NaN            NaN   4.25620        6.62282                 NaN   7.40828        41.4879       0.904036        39.3207     
  1166.76        500.000                 NaN            NaN            NaN   4.26856        6.60499                 NaN   7.40853        41.4887       0.904682        39.3245     
  1165.37        500.000                 NaN            NaN            NaN   4.28326        6.58307                 NaN   7.40900        41.4899       0.905747        39.3290     
  1163.98        500.000                 NaN            NaN            NaN   4.29231        6.56927                 NaN   7.41075        41.4892       0.906389        39.3321     
  1162.59        500.000                 NaN            NaN            NaN   4.30673        6.54885                 NaN   7.41138        41.4885       0.907427        39.3371     
  1161.21        500.000                 NaN            NaN            NaN   4.31931        6.53044                 NaN   7.41096        41.4905       0.908122        39.3407     
  1159.82        500.000                 NaN            NaN            NaN   4.32726        6.51811                 NaN   7.41025        41.4930       0.908593        39.3428     
  1158.43        500.000                 NaN            NaN            NaN   4.34299        6.49573                 NaN   7.41019        41.4941       0.909342        39.3476     
  1157.04        500.000                 NaN            NaN            NaN   4.34926        6.48717                 NaN   7.41066        41.4937       0.909550        39.3497     
  1155.65        500.000                 NaN            NaN            NaN   4.36272        6.46689                 NaN   7.41056        41.4954       0.910662        39.3538     
  1154.26        500.000                 NaN            NaN            NaN   4.37546        6.44858                 NaN   7.41148        41.4953       0.911347        39.3579     
  1152.87        500.000                 NaN            NaN            NaN   4.38598        6.43330                 NaN   7.41181        41.4957       0.911974        39.3612     
  1151.48        500.000                 NaN            NaN            NaN   4.39408        6.42118                 NaN   7.41125        41.4977       0.912368        39.3634     
  1150.09        500.000                 NaN            NaN            NaN   4.40319        6.40891                 NaN   7.41249        41.4958       0.912875        39.3667     
  1148.70        500.000                 NaN            NaN            NaN   4.41612        6.38944                 NaN   7.41281        41.4971       0.913760        39.3708     
  1147.31        500.000                 NaN            NaN            NaN   4.42629        6.37480                 NaN   7.41321        41.4973       0.914354        39.3741     
  1145.92        500.000                 NaN            NaN            NaN   4.41459        6.39708                 NaN   7.42648        41.4742       0.913232        39.3745     
  1144.53        500.000                 NaN            NaN            NaN   4.45486        6.32309                 NaN   7.40711        41.5162       0.917472        39.3813     
  1143.14        500.000                 NaN            NaN            NaN   4.46128        6.31517                 NaN   7.40876        41.5142       0.917377        39.3832     
  1141.75        500.000                 NaN            NaN            NaN   4.46964        6.29994                 NaN   7.40784        41.5200       0.917884        39.3847     
  1140.36        500.000                 NaN            NaN            NaN   4.47502        6.29256                 NaN   7.40915        41.5192       0.917909        39.3862     
  1138.97        500.000                 NaN            NaN            NaN   4.48734        6.27348                 NaN   7.41205        41.5197       0.918356        39.3890     
  1137.58        500.000                 NaN            NaN            NaN   4.49035        6.27087                 NaN   7.41310        41.5165       0.918381        39.3908     
  1136.19        500.000                 NaN            NaN            NaN   4.49531        6.26629                 NaN   7.41418        41.5122       0.918558        39.3935     
  1134.80        500.000                 NaN            NaN            NaN   4.50778        6.25721                 NaN   7.41676        41.4986       0.919034        39.4006     
  1133.41        500.000                 NaN            NaN            NaN   4.51615        6.24519                 NaN   7.41719        41.4986       0.919504        39.4034     
  1132.02        500.000                 NaN            NaN            NaN   4.52441        6.23334                 NaN   7.41762        41.4985       0.919966        39.4061     
  1130.63        500.000                 NaN            NaN            NaN   4.53254        6.22168                 NaN   7.41806        41.4985       0.920419        39.4088     
  1129.24        500.000                 NaN            NaN            NaN   4.54056        6.21020                 NaN   7.41851        41.4984       0.920863        39.4115     
  1127.85        500.000                 NaN            NaN            NaN   4.54846        6.19888                 NaN   7.41896        41.4982       0.921299        39.4142     
  1126.46        500.000                 NaN            NaN            NaN   4.55625        6.18774                 NaN   7.41942        41.4981       0.921727        39.4168     
  1125.07        500.000                 NaN            NaN            NaN   4.56394        6.17676                 NaN   7.41988        41.4979       0.922148        39.4194     
  1123.68        500.000                 NaN            NaN            NaN   4.57152        6.16594                 NaN   7.42035        41.4977       0.922561        39.4219     
  1122.29        500.000                 NaN            NaN            NaN   4.57900        6.15527                 NaN   7.42082        41.4975       0.922966        39.4245     
  1120.90        500.000                 NaN            NaN            NaN   4.58638        6.14476                 NaN   7.42130        41.4972       0.923364        39.4270     
  1119.51        500.000                 NaN            NaN            NaN   4.59366        6.13440                 NaN   7.42179        41.4969       0.923755        39.4295     
  1118.12        500.000                 NaN            NaN            NaN   4.60085        6.12418                 NaN   7.42228        41.4966       0.924139        39.4319     
  1116.73        500.000                 NaN            NaN            NaN   4.60794        6.11410                 NaN   7.42278        41.4963       0.924516        39.4344     
  1115.35        500.000                 NaN            NaN            NaN   4.61495        6.10417                 NaN   7.42328        41.4959       0.924887        39.4368     
  1113.96        500.000                 NaN            NaN            NaN   4.62186        6.09437                 NaN   7.42379        41.4956       0.925251        39.4392     
  1112.57        500.000                 NaN            NaN            NaN   4.62869        6.08470                 NaN   7.42431        41.4952       0.925609        39.4415     
  1111.18        500.000                 NaN            NaN            NaN   4.63543        6.07516                 NaN   7.42483        41.4947       0.925961        39.4439     
  1109.79        500.000                 NaN            NaN            NaN   4.64209        6.06575                 NaN   7.42535        41.4943       0.926307        39.4462     
  1108.40        500.000                 NaN            NaN            NaN   4.64867        6.05647                 NaN   7.42588        41.4938       0.926647        39.4485     
  1107.01        500.000                 NaN            NaN            NaN   4.65517        6.04730                 NaN   7.42642        41.4933       0.926981        39.4508     
  1105.62        500.000                 NaN            NaN            NaN   4.66159        6.03826                 NaN   7.42696        41.4928       0.927309        39.4531     
  1104.23        500.000                 NaN            NaN            NaN   4.66793        6.02933                 NaN   7.42750        41.4923       0.927632        39.4553     
  1102.84        500.000                 NaN            NaN            NaN   4.67420        6.02052                 NaN   7.42806        41.4917       0.927950        39.4576     
  1101.45        500.000                 NaN            NaN            NaN   4.68040        6.01182                 NaN   7.42861        41.4911       0.928262        39.4598     
  1100.06        500.000                 NaN            NaN            NaN   4.68652        6.00323                 NaN   7.42918        41.4905       0.928568        39.4620     
  1098.67        500.000                 NaN            NaN            NaN   4.69258        5.99475                 NaN   7.42974        41.4899       0.928870        39.4641     
  1097.28        500.000                 NaN            NaN            NaN   4.69856        5.98637                 NaN   7.43032        41.4893       0.929167        39.4663     
  1095.89        500.000                 NaN            NaN            NaN   4.70448        5.97810                 NaN   7.43090        41.4886       0.929458        39.4685     
  1094.50        500.000                 NaN            NaN            NaN   4.66456        6.04380                 NaN   7.44263        41.4651       0.924925        39.4590     
  1093.11        500.000                 NaN            NaN            NaN   4.67048        6.03553                 NaN   7.44309        41.4646       0.925206        39.4611     
  1091.72        500.000                 NaN            NaN            NaN   4.67634        6.02736                 NaN   7.44356        41.4640       0.925483        39.4633     
  1090.33        500.000                 NaN            NaN            NaN   4.68212        6.01930                 NaN   7.44404        41.4634       0.925755        39.4654     
  1088.94        500.000                 NaN            NaN            NaN   4.68785        6.01133                 NaN   7.44453        41.4628       0.926023        39.4675     
  1087.55        500.000                 NaN            NaN            NaN   4.69351        6.00347                 NaN   7.44502        41.4621       0.926285        39.4696     
  1086.16        500.000                 NaN            NaN            NaN   4.69911        5.99569                 NaN   7.44552        41.4615       0.926544        39.4717     
  1084.77        500.000                 NaN            NaN            NaN   4.74895        5.91593                 NaN   7.43555        41.4832       0.931612        39.4848     
  1083.38        500.000                 NaN            NaN            NaN   4.75431        5.90851                 NaN   7.43617        41.4824       0.931864        39.4868     
  1081.99        500.000                 NaN            NaN            NaN   4.75963        5.90117                 NaN   7.43680        41.4815       0.932111        39.4888     
  1080.60        500.000                 NaN            NaN            NaN   4.76489        5.89392                 NaN   7.43744        41.4806       0.932355        39.4908     
  1079.21        500.000                 NaN            NaN            NaN   4.77009        5.88675                 NaN   7.43808        41.4797       0.932595        39.4927     
  1077.82        500.000                 NaN            NaN            NaN   4.77524        5.87967                 NaN   7.43872        41.4788       0.932830        39.4947     
  1076.43        500.000                 NaN            NaN            NaN   4.78034        5.87267                 NaN   7.43938        41.4779       0.933062        39.4966     
  1075.04        500.000                 NaN            NaN            NaN   4.78539        5.86574                 NaN   7.44003        41.4770       0.933290        39.4986     
  1073.65        500.000                 NaN            NaN            NaN   4.79038        5.85891                 NaN   7.44070        41.4760       0.933514        39.5005     
  1072.26        500.000                 NaN            NaN            NaN   4.79532        5.85214                 NaN   7.44136        41.4750       0.933734        39.5024     
  1070.87        500.000                 NaN            NaN            NaN   4.80022        5.84546                 NaN   7.44204        41.4740       0.933950        39.5043     
  1069.48        500.000                 NaN            NaN            NaN   4.80506        5.83885                 NaN   7.44272        41.4730       0.934163        39.5062     
  1068.10        500.000                 NaN            NaN            NaN   4.80986        5.83232                 NaN   7.44340        41.4720       0.934372        39.5081     
  1066.71        500.000                 NaN            NaN            NaN   4.81461        5.82586                 NaN   7.44409        41.4709       0.934577        39.5099     
  1065.32        500.000                 NaN            NaN            NaN   4.81931        5.81948                 NaN   7.44479        41.4698       0.934779        39.5118     
  1063.93        500.000                 NaN            NaN            NaN   4.82396        5.81317                 NaN   7.44549        41.4688       0.934978        39.5136     
  1062.54        500.000                 NaN            NaN            NaN   4.82858        5.80692                 NaN   7.44619        41.4676       0.935173        39.5155     
  1061.15        500.000                 NaN            NaN            NaN   4.83314        5.80076                 NaN   7.44690        41.4665       0.935365        39.5173     
  1059.76        500.000                 NaN            NaN            NaN   4.83766        5.79465                 NaN   7.44762        41.4654       0.935553        39.5191     
  1058.37        500.000                 NaN            NaN            NaN   4.79454        5.85468                 NaN   7.44927        41.4580       0.935776        39.5077     
  1056.98        500.000                 NaN            NaN            NaN   4.84686        5.78254                 NaN   7.44921        41.4626       0.935916        39.5229     
  1055.59        500.000                 NaN            NaN            NaN   4.85124        5.77665                 NaN   7.44994        41.4614       0.936093        39.5247     
  1054.20        500.000                 NaN            NaN            NaN   4.85552        5.77084                 NaN   7.45064        41.4603       0.936272        39.5264     
  1052.81        500.000                 NaN            NaN            NaN   4.85895        5.76659                 NaN   7.45148        41.4587       0.936338        39.5280     
  1051.42        500.000                 NaN            NaN            NaN   4.86232        5.76256                 NaN   7.45239        41.4568       0.936382        39.5295     
  1050.03        500.000                 NaN            NaN            NaN   4.86566        5.75856                 NaN   7.45330        41.4549       0.936426        39.5311     
  1048.64        500.000                 NaN            NaN            NaN   4.86899        5.75460                 NaN   7.45421        41.4531       0.936467        39.5327     
  1047.25        500.000                 NaN            NaN            NaN   4.87230        5.75067                 NaN   7.45514        41.4512       0.936507        39.5342     
  1045.86        500.000                 NaN            NaN            NaN   4.87559        5.74677                 NaN   7.45606        41.4492       0.936546        39.5358     
  1044.47        500.000                 NaN            NaN            NaN   4.87885        5.74291                 NaN   7.45700        41.4473       0.936583        39.5374     
  1043.08        500.000                 NaN            NaN            NaN   4.88210        5.73909                 NaN   7.45793        41.4453       0.936618        39.5389     
  1041.69        500.000                 NaN            NaN            NaN   4.88533        5.73529                 NaN   7.45888        41.4434       0.936652        39.5405     
  1040.30        500.000                 NaN            NaN            NaN   4.88854        5.73153                 NaN   7.45983        41.4414       0.936684        39.5420     
  1038.91        500.000                 NaN            NaN            NaN   4.89173        5.72780                 NaN   7.46078        41.4394       0.936714        39.5436     
  1037.52        500.000                 NaN            NaN            NaN   4.89489        5.72410                 NaN   7.46175        41.4374       0.936743        39.5451     
  1036.13        500.000                 NaN            NaN            NaN   4.89805        5.72043                 NaN   7.46271        41.4353       0.936771        39.5467     
  1034.74        500.000                 NaN            NaN            NaN   4.90118        5.71680                 NaN   7.46368        41.4333       0.936797        39.5482     
  1033.35        500.000                 NaN            NaN            NaN   4.90429        5.71320                 NaN   7.46466        41.4312       0.936821        39.5498     
  1031.96        500.000                 NaN            NaN            NaN   4.90738        5.70964                 NaN   7.46565        41.4292       0.936842        39.5513     
  1030.57        500.000                 NaN            NaN            NaN   4.91046        5.70610                 NaN   7.46664        41.4271       0.936864        39.5529     
  1029.18        500.000                 NaN            NaN            NaN   4.91351        5.70259                 NaN   7.46764        41.4250       0.936884        39.5544     
  1027.79        500.000                 NaN            NaN            NaN   4.91655        5.69913                 NaN   7.46864        41.4228       0.936901        39.5559     
  1026.40        500.000                 NaN            NaN            NaN   4.91957        5.69569                 NaN   7.46965        41.4207       0.936918        39.5575     
  1025.01        500.000                 NaN            NaN            NaN   4.92257        5.69227                 NaN   7.47066        41.4185       0.936933        39.5590     
  1023.62        500.000                 NaN            NaN            NaN   4.92555        5.68890                 NaN   7.47169        41.4164       0.936946        39.5606     
  1022.24        500.000                 NaN            NaN            NaN   4.92851        5.68556                 NaN   7.47270        41.4142       0.936957        39.5621     
  1020.85        500.000                 NaN            NaN            NaN   4.93147        5.68223                 NaN   7.47375        41.4120       0.936967        39.5636     
  1019.46        500.000                 NaN            NaN            NaN   4.93440        5.67894                 NaN   7.47479        41.4097       0.936975        39.5652     
  1018.07        500.000                 NaN            NaN            NaN   4.93731        5.67569                 NaN   7.47584        41.4075       0.936982        39.5667     
  1016.68        500.000                 NaN            NaN            NaN   4.94021        5.67247                 NaN   7.47689        41.4052       0.936987        39.5682     
  1015.29        500.000                 NaN            NaN            NaN   4.94308        5.66928                 NaN   7.47795        41.4029       0.936990        39.5698     
  1013.90        500.000                 NaN            NaN            NaN   4.94594        5.66612                 NaN   7.47902        41.4006       0.936992        39.5713     
  1012.51        500.000                 NaN            NaN            NaN   4.94879        5.66298                 NaN   7.48009        41.3983       0.936992        39.5728     
  1011.12        500.000                 NaN            NaN            NaN   4.95161        5.65988                 NaN   7.48117        41.3960       0.936991        39.5743     
  1009.73        500.000                 NaN            NaN            NaN   4.95442        5.65681                 NaN   7.48226        41.3937       0.936988        39.5759     
  1008.34        500.000                 NaN            NaN            NaN   4.95721        5.65377                 NaN   7.48336        41.3913       0.936984        39.5774     
  1006.95        500.000                 NaN            NaN            NaN   4.95998        5.65076                 NaN   7.48446        41.3889       0.936977        39.5789     
  1005.56        500.000                 NaN            NaN            NaN   5.19113        5.07588                 NaN   7.35620        41.8238       0.988381        39.5646     
  1004.17        500.000                 NaN            NaN            NaN   4.96548        5.64483                 NaN   7.48668        41.3841       0.936960        39.5820     
  1002.78        500.000                 NaN            NaN            NaN   4.96820        5.64191                 NaN   7.48781        41.3817       0.936949        39.5835     
  1001.39        500.000                 NaN            NaN            NaN   4.97091        5.63902                 NaN   7.48894        41.3792       0.936936        39.5850     
  1000.00        500.000                 NaN            NaN            NaN   4.97360        5.63616                 NaN   7.49007        41.3767       0.936921        39.5865     
