|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1442.31        500.000        18.6763                 NaN            NaN   60.3341       0.702495       0.815198        18.8064       0.665627                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.1846                 NaN            NaN   60.3175       0.706342       0.815199        18.9526        1.02377                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.6930                 NaN            NaN   60.3009       0.710189       0.815200        19.0988        1.38192                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.2469                 NaN            NaN   60.2783       0.716594       0.815201        19.2320        1.71109                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.8007                 NaN            NaN   60.2556       0.722999       0.815201        19.3652        2.04027                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.3546                 NaN            NaN   60.2330       0.729404       0.815202        19.4983        2.36945                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.9085                 NaN            NaN   60.2103       0.735809       0.815202        19.6315        2.69863                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.4990                 NaN            NaN   60.1815       0.744617       0.815203        19.7540        3.00571                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.0895                 NaN            NaN   60.1527       0.753424       0.815203        19.8764        3.31280                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.5095                 NaN            NaN   60.1881       0.753656       0.815205        20.0126        3.58152                 NaN  0.139346                 NaN            NaN
  1410.26        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1407.05        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1403.85        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1400.64        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1397.44        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1394.23        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1391.03        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1387.82        500.000        13.8455                 NaN            NaN   60.2324       0.758474       0.815207        19.9571        3.81338       0.243091       0.334878                 NaN            NaN
  1384.62        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1381.41        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1378.21        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1375.00        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1371.79        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1368.59        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1365.38        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1362.18        500.000        10.0311                 NaN            NaN   60.4108       0.825391       0.815221        18.8300        4.98598        2.60444        1.49701                 NaN            NaN
  1358.97        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1355.77        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1352.56        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1349.36        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1346.15        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1342.95        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1339.74        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1336.54        500.000        7.86434                 NaN            NaN   60.4887       0.874525       0.815228        18.1293        5.59070        4.00874        2.22849                 NaN            NaN
  1333.33        500.000        6.44383                 NaN            NaN   60.5156       0.912946       0.815233        17.6652        5.93736        4.95094        2.75886                 NaN            NaN
  1330.13        500.000        6.44383                 NaN            NaN   60.5156       0.912946       0.815233        17.6652        5.93736        4.95094        2.75886                 NaN            NaN
