  1974.94        500.000        3.50489       -948575.       0.353446        217190.        0.00000        2.76786        2.76786        0.00000                 NaN   2834.99      -0.155523E+007   149.778       0.694969E-004  0.485674E-005   307.178       0.506917        99.3633       -35.6346      -0.120425        11.3699       0.540175E-002 -0.130884E-003 -0.131907E-003   0.00000       0.657270E-004  0.657729E-004   0.00000        1.04817        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.697861E-002 -0.106311E+007 -0.117095E+007 -0.197807E+007 -0.150225E+007  -488879.       -576143.       -745592.       -900256.      -0.107814E+007 -0.125646E+007  -402324.        0.00000     
  1972.43        500.000        3.50428       -948956.       0.353505        217277.        0.00000        2.76817        2.76817        0.00000                 NaN   2835.49      -0.155447E+007   149.779       0.694933E-004  0.485454E-005   306.986       0.506944        99.3635       -35.6194      -0.120438        11.3683       0.540173E-002 -0.130716E-003 -0.131739E-003   0.00000       0.656985E-004  0.657444E-004   0.00000        1.04812        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.698454E-002 -0.106269E+007 -0.116990E+007 -0.197721E+007 -0.150152E+007  -488366.       -575765.       -745211.       -899750.      -0.107732E+007 -0.125630E+007  -401961.        0.00000     
  1969.92        500.000        3.50367       -949338.       0.353563        217364.        0.00000        2.76848        2.76848        0.00000                 NaN   2835.99      -0.155370E+007   149.780       0.694897E-004  0.485234E-005   306.795       0.506970        99.3637       -35.6051      -0.120450        11.3667       0.540173E-002 -0.130553E-003 -0.131576E-003   0.00000       0.656698E-004  0.657157E-004   0.00000        1.04806        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.699046E-002 -0.106224E+007 -0.116940E+007 -0.197624E+007 -0.150014E+007  -487892.       -575412.       -744849.       -899266.      -0.107671E+007 -0.125599E+007  -401597.        0.00000     
  1967.42        500.000        3.50306       -949701.       0.353626        217459.        0.00000        2.76885        2.76885        0.00000                 NaN   2836.47      -0.155292E+007   149.778       0.694831E-004  0.484995E-005   306.607       0.506911        99.3633       -35.5912      -0.120463        11.3659       0.540171E-002 -0.130393E-003 -0.131415E-003   0.00000       0.656453E-004  0.656911E-004   0.00000        1.04800        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.697710E-002 -0.106176E+007 -0.116829E+007 -0.197562E+007 -0.150027E+007  -487311.       -575093.       -744583.       -898869.      -0.107483E+007 -0.125738E+007  -401234.        0.00000     
  1964.91        500.000        3.50245       -950101.       0.353679        217538.        0.00000        2.76910        2.76910        0.00000                 NaN   2836.99      -0.155217E+007   149.781       0.694824E-004  0.484795E-005   306.410       0.507023        99.3641       -35.5762      -0.120475        11.3636       0.540169E-002 -0.130228E-003 -0.131250E-003   0.00000       0.656130E-004  0.656589E-004   0.00000        1.04795        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.700226E-002 -0.106136E+007 -0.116842E+007 -0.197441E+007 -0.149822E+007  -486892.       -574700.       -744130.       -898307.      -0.107530E+007 -0.125313E+007  -400870.        0.00000     
  1962.41        500.000        3.50184       -950483.       0.353737        217625.        0.00000        2.76941        2.76941        0.00000                 NaN   2837.49      -0.155141E+007   149.782       0.694787E-004  0.484576E-005   306.217       0.507050        99.3643       -35.5614      -0.120489        11.3620       0.540167E-002 -0.130063E-003 -0.131085E-003   0.00000       0.655846E-004  0.656304E-004   0.00000        1.04789        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.700814E-002 -0.106090E+007 -0.116727E+007 -0.197354E+007 -0.149694E+007  -486399.       -574360.       -743762.       -897988.      -0.107452E+007 -0.125140E+007  -400507.        0.00000     
  1959.90        500.000        3.50123       -950865.       0.353795        217711.        0.00000        2.76972        2.76972        0.00000                 NaN   2837.99      -0.155064E+007   149.783       0.694751E-004  0.484357E-005   306.025       0.507079        99.3645       -35.5461      -0.120502        11.3605       0.540165E-002 -0.129895E-003 -0.130917E-003   0.00000       0.655561E-004  0.656019E-004   0.00000        1.04784        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.701454E-002 -0.106047E+007 -0.116663E+007 -0.197288E+007 -0.149601E+007  -485837.       -573989.       -743435.       -897365.      -0.107340E+007 -0.125396E+007  -400144.        0.00000     
  1957.39        500.000        3.50062       -951247.       0.353853        217798.        0.00000        2.77002        2.77002        0.00000                 NaN   2838.49      -0.154988E+007   149.783       0.694715E-004  0.484139E-005   305.831       0.507107        99.3647       -35.5323      -0.120514        11.3589       0.540165E-002 -0.129737E-003 -0.130759E-003   0.00000       0.655277E-004  0.655735E-004   0.00000        1.04778        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.702087E-002 -0.106002E+007 -0.116650E+007 -0.197177E+007 -0.149476E+007  -485369.       -573647.       -743084.       -896922.      -0.107305E+007 -0.125135E+007  -399781.        0.00000     
  1954.89        500.000        3.50001       -951629.       0.353911        217884.        0.00000        2.77033        2.77033        0.00000                 NaN   2838.99      -0.154912E+007   149.784       0.694679E-004  0.483920E-005   305.638       0.507135        99.3649       -35.5185      -0.120527        11.3573       0.540163E-002 -0.129579E-003 -0.130600E-003   0.00000       0.654992E-004  0.655450E-004   0.00000        1.04773        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.702719E-002 -0.105957E+007 -0.116575E+007 -0.197093E+007 -0.149378E+007  -484846.       -573298.       -742740.       -896480.      -0.107234E+007 -0.124959E+007  -399419.        0.00000     
  1952.38        500.000        3.49940       -952010.       0.353968        217971.        0.00000        2.77063        2.77063        0.00000                 NaN   2839.49      -0.154835E+007   149.785       0.694643E-004  0.483702E-005   305.444       0.507163        99.3651       -35.5036      -0.120540        11.3557       0.540161E-002 -0.129414E-003 -0.130435E-003   0.00000       0.654708E-004  0.655166E-004   0.00000        1.04767        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.703338E-002 -0.105912E+007 -0.116504E+007 -0.196999E+007 -0.149281E+007  -484329.       -572957.       -742394.       -896115.      -0.107161E+007 -0.124822E+007  -399056.        0.00000     
  1949.87        500.000        3.49880       -952392.       0.354026        218057.        0.00000        2.77094        2.77094        0.00000                 NaN   2839.99      -0.154759E+007   149.786       0.694607E-004  0.483485E-005   305.251       0.507192        99.3653       -35.4888      -0.120552        11.3542       0.540160E-002 -0.129249E-003 -0.130271E-003   0.00000       0.654425E-004  0.654882E-004   0.00000        1.04762        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.703994E-002 -0.105868E+007 -0.116459E+007 -0.196913E+007 -0.149198E+007  -483861.       -572596.       -742021.       -895562.      -0.107082E+007 -0.124872E+007  -398694.        0.00000     
  1947.37        500.000        3.49819       -952774.       0.354083        218143.        0.00000        2.77124        2.77124        0.00000                 NaN   2840.48      -0.154683E+007   149.786       0.694571E-004  0.483267E-005   305.057       0.507221        99.3655       -35.4744      -0.120565        11.3526       0.540158E-002 -0.129088E-003 -0.130109E-003   0.00000       0.654141E-004  0.654599E-004   0.00000        1.04756        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.704642E-002 -0.105826E+007 -0.116386E+007 -0.196826E+007 -0.149045E+007  -483351.       -572224.       -741664.       -895039.      -0.106988E+007 -0.124824E+007  -398331.        0.00000     
  1944.86        500.000        3.49758       -953156.       0.354140        218230.        0.00000        2.77155        2.77155        0.00000                 NaN   2840.98      -0.154607E+007   149.787       0.694535E-004  0.483050E-005   304.862       0.507250        99.3657       -35.4599      -0.120577        11.3510       0.540156E-002 -0.128926E-003 -0.129947E-003   0.00000       0.653857E-004  0.654314E-004   0.00000        1.04750        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.705294E-002 -0.105782E+007 -0.116334E+007 -0.196738E+007 -0.148965E+007  -482853.       -571873.       -741303.       -894579.      -0.106918E+007 -0.124729E+007  -397969.        0.00000     
  1942.36        500.000        3.49697       -953538.       0.354197        218316.        0.00000        2.77185        2.77185        0.00000                 NaN   2841.48      -0.154531E+007   149.788       0.694499E-004  0.482834E-005   304.667       0.507279        99.3659       -35.4453      -0.120588        11.3494       0.540155E-002 -0.128763E-003 -0.129784E-003   0.00000       0.653574E-004  0.654031E-004   0.00000        1.04745        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.705951E-002 -0.105738E+007 -0.116271E+007 -0.196646E+007 -0.148850E+007  -482354.       -571515.       -740946.       -894115.      -0.106835E+007 -0.124562E+007  -397607.        0.00000     
  1939.85        500.000        3.49636       -953921.       0.354254        218402.        0.00000        2.77216        2.77216        0.00000                 NaN   2841.98      -0.154455E+007   149.789       0.694463E-004  0.482617E-005   304.473       0.507309        99.3661       -35.4314      -0.120601        11.3478       0.540153E-002 -0.128605E-003 -0.129626E-003   0.00000       0.653290E-004  0.653747E-004   0.00000        1.04739        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.706620E-002 -0.105693E+007 -0.116202E+007 -0.196563E+007 -0.148744E+007  -481832.       -571170.       -740603.       -893680.      -0.106771E+007 -0.124499E+007  -397245.        0.00000     
  1937.34        500.000        3.49576       -954303.       0.354311        218488.        0.00000        2.77246        2.77246        0.00000                 NaN   2842.48      -0.154379E+007   149.789       0.694428E-004  0.482401E-005   304.277       0.507338        99.3663       -35.4173      -0.120612        11.3463       0.540152E-002 -0.128446E-003 -0.129467E-003   0.00000       0.653007E-004  0.653464E-004   0.00000        1.04734        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.707278E-002 -0.105651E+007 -0.116139E+007 -0.196500E+007 -0.148617E+007  -481349.       -570802.       -740217.       -893108.      -0.106675E+007 -0.124420E+007  -396883.        0.00000     
  1934.84        500.000        3.49515       -954685.       0.354368        218574.        0.00000        2.77276        2.77276        0.00000                 NaN   2842.98      -0.154303E+007   149.790       0.694392E-004  0.482185E-005   304.082       0.507369        99.3665       -35.4021      -0.120624        11.3447       0.540150E-002 -0.128280E-003 -0.129300E-003   0.00000       0.652724E-004  0.653181E-004   0.00000        1.04728        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.707965E-002 -0.105607E+007 -0.116082E+007 -0.196377E+007 -0.148563E+007  -480816.       -570452.       -739890.       -892742.      -0.106634E+007 -0.124292E+007  -396521.        0.00000     
  1932.33        500.000        3.49454       -955067.       0.354425        218661.        0.00000        2.77306        2.77306        0.00000                 NaN   2843.48      -0.154228E+007   149.791       0.694356E-004  0.481969E-005   303.886       0.507399        99.3668       -35.3891      -0.120636        11.3431       0.540149E-002 -0.128128E-003 -0.129148E-003   0.00000       0.652440E-004  0.652897E-004   0.00000        1.04722        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.708652E-002 -0.105562E+007 -0.116035E+007 -0.196295E+007 -0.148402E+007  -480332.       -570110.       -739549.       -892247.      -0.106564E+007 -0.124193E+007  -396160.        0.00000     
  1929.82        500.000        3.49394       -955449.       0.354481        218746.        0.00000        2.77336        2.77336        0.00000                 NaN   2843.98      -0.154152E+007   149.792       0.694321E-004  0.481754E-005   303.690       0.507429        99.3670       -35.3747      -0.120648        11.3415       0.540147E-002 -0.127968E-003 -0.128988E-003   0.00000       0.652158E-004  0.652614E-004   0.00000        1.04717        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.709344E-002 -0.105519E+007 -0.115954E+007 -0.196214E+007 -0.148295E+007  -479832.       -569746.       -739177.       -891784.      -0.106463E+007 -0.124131E+007  -395798.        0.00000     
  1927.32        500.000        3.49333       -955832.       0.354537        218832.        0.00000        2.77367        2.77367        0.00000                 NaN   2844.48      -0.154076E+007   149.793       0.694285E-004  0.481539E-005   303.494       0.507460        99.3672       -35.3597      -0.120660        11.3399       0.540146E-002 -0.127804E-003 -0.128823E-003   0.00000       0.651876E-004  0.652333E-004   0.00000        1.04711        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.710041E-002 -0.105473E+007 -0.115889E+007 -0.196125E+007 -0.148175E+007  -479351.       -569417.       -738851.       -891335.      -0.106405E+007 -0.124070E+007  -395437.        0.00000     
  1924.81        500.000        3.49272       -956214.       0.354594        218918.        0.00000        2.77397        2.77397        0.00000                 NaN   2844.98      -0.154001E+007   149.794       0.694250E-004  0.481324E-005   303.298       0.507491        99.3674       -35.3454      -0.120672        11.3383       0.540145E-002 -0.127644E-003 -0.128663E-003   0.00000       0.651594E-004  0.652050E-004   0.00000        1.04706        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.710745E-002 -0.105430E+007 -0.115836E+007 -0.196032E+007 -0.148111E+007  -478824.       -569049.       -738483.       -890881.      -0.106332E+007 -0.124008E+007  -395076.        0.00000     
  1922.31        500.000        3.49212       -956597.       0.354650        219004.        0.00000        2.77427        2.77427        0.00000                 NaN   2845.48      -0.153925E+007   149.794       0.694214E-004  0.481109E-005   303.101       0.507523        99.3677       -35.3312      -0.120683        11.3367       0.540143E-002 -0.127485E-003 -0.128504E-003   0.00000       0.651312E-004  0.651768E-004   0.00000        1.04700        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.711457E-002 -0.105387E+007 -0.115775E+007 -0.195945E+007 -0.147997E+007  -478332.       -568695.       -738135.       -890400.      -0.106235E+007 -0.123980E+007  -394714.        0.00000     
  1919.80        500.000        3.49151       -956979.       0.354706        219090.        0.00000        2.77456        2.77456        0.00000                 NaN   2845.98      -0.153849E+007   149.795       0.694179E-004  0.480895E-005   302.904       0.507554        99.3679       -35.3176      -0.120694        11.3351       0.540142E-002 -0.127330E-003 -0.128349E-003   0.00000       0.651029E-004  0.651485E-004   0.00000        1.04694        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.712176E-002 -0.105341E+007 -0.115729E+007 -0.195861E+007 -0.147872E+007  -477826.       -568355.       -737805.       -889938.      -0.106164E+007 -0.123805E+007  -394354.        0.00000     
  1917.29        500.000        3.49091       -957362.       0.354762        219175.        0.00000        2.77486        2.77486        0.00000                 NaN   2846.48      -0.153774E+007   149.796       0.694144E-004  0.480681E-005   302.707       0.507586        99.3681       -35.3024      -0.120705        11.3335       0.540140E-002 -0.127165E-003 -0.128183E-003   0.00000       0.650747E-004  0.651203E-004   0.00000        1.04689        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.712904E-002 -0.105297E+007 -0.115667E+007 -0.195781E+007 -0.147787E+007  -477342.       -568006.       -737436.       -889468.      -0.106091E+007 -0.123765E+007  -393993.        0.00000     
  1914.79        500.000        3.49030       -957744.       0.354818        219261.        0.00000        2.77516        2.77516        0.00000                 NaN   2846.98      -0.153699E+007   149.797       0.694108E-004  0.480468E-005   302.510       0.507618        99.3684       -35.2879      -0.120717        11.3319       0.540139E-002 -0.127004E-003 -0.128023E-003   0.00000       0.650466E-004  0.650922E-004   0.00000        1.04683        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.713635E-002 -0.105254E+007 -0.115595E+007 -0.195672E+007 -0.147676E+007  -476840.       -567647.       -737093.       -889001.      -0.106059E+007 -0.123668E+007  -393632.        0.00000     
  1912.28        500.000        3.48970       -958126.       0.354874        219347.        0.00000        2.77546        2.77546        0.00000                 NaN   2847.48      -0.153623E+007   149.798       0.694073E-004  0.480254E-005   302.312       0.507649        99.3686       -35.2738      -0.120728        11.3303       0.540138E-002 -0.126847E-003 -0.127865E-003   0.00000       0.650184E-004  0.650640E-004   0.00000        1.04678        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.714333E-002 -0.105210E+007 -0.115537E+007 -0.195590E+007 -0.147535E+007  -476333.       -567302.       -736752.       -888581.      -0.105959E+007 -0.123540E+007  -393272.        0.00000     
  1909.77        500.000        3.48909       -958509.       0.354929        219432.        0.00000        2.77576        2.77576        0.00000                 NaN   2847.98      -0.153548E+007   149.799       0.694038E-004  0.480041E-005   302.114       0.507683        99.3688       -35.2600      -0.120740        11.3287       0.540135E-002 -0.126690E-003 -0.127709E-003   0.00000       0.649902E-004  0.650358E-004   0.00000        1.04672        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.715118E-002 -0.105166E+007 -0.115479E+007 -0.195499E+007 -0.147424E+007  -475853.       -566955.       -736407.       -888107.      -0.105877E+007 -0.123521E+007  -392911.        0.00000     
