|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.984013                 NaN   1.16092        26.9986                 NaN   38.0983        21.8489        10.3878       0.521445                 NaN
  1282.05        500.000                 NaN  0.984017                 NaN   1.16994        27.0661                 NaN   37.9697        21.8058        10.4803       0.524198                 NaN
  1278.85        500.000                 NaN  0.984019                 NaN   1.17223        27.0830                 NaN   37.9385        21.7947        10.5022       0.525338                 NaN
  1275.64        500.000                 NaN  0.984018                 NaN   1.16794        27.0973       0.189547        37.7008        21.8179        10.5135       0.529042                 NaN
  1272.44        500.000                 NaN  0.984018                 NaN   1.16794        27.0973       0.189547        37.7008        21.8179        10.5135       0.529042                 NaN
  1269.23        500.000                 NaN  0.984016                 NaN   1.15281        27.1253       0.767866        21.8861        37.0207        10.5222       0.540982                 NaN
  1266.03        500.000                 NaN  0.984016                 NaN   1.15281        27.1253       0.767866        21.8861        37.0207        10.5222       0.540982                 NaN
  1262.82        500.000                 NaN  0.984016                 NaN   1.15281        27.1253       0.767866        21.8861        37.0207        10.5222       0.540982                 NaN
  1259.62        500.000                 NaN  0.984016                 NaN   1.15281        27.1253       0.767866        21.8861        37.0207        10.5222       0.540982                 NaN
  1256.41        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1253.21        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1250.00        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1246.79        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1243.59        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1240.38        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1237.18        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1233.97        500.000                 NaN  0.984013                 NaN   1.12463        27.1816        1.87724        21.9950        35.7329        10.5413       0.563298                 NaN
  1230.77        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1227.56        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1224.36        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1221.15        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1217.95        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1214.74        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1211.54        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1208.33        500.000                 NaN  0.984008                 NaN   1.07681        27.2821        3.91195        33.4246        22.1403        10.5821       0.598166                 NaN
  1205.13        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1201.92        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1198.72        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1195.51        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1192.31        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1189.10        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1185.90        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1182.69        500.000                 NaN  0.984005                 NaN   1.03838        27.3746        5.74953        31.3994        22.2043        10.6261       0.623662                 NaN
  1179.49        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1176.28        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1173.08        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1169.87        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1166.67        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1163.46        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1160.26        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1157.05        500.000                 NaN  0.984002                 NaN   1.00844        27.4542        7.42289        29.6010        22.2171        10.6732       0.639151                 NaN
  1153.85        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1150.64        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1147.44        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1144.23        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1141.03        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1137.82        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1134.62        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1131.41        500.000                 NaN  0.984001                 NaN  0.985423        27.5269        8.97592        22.1938        27.9650        10.7226       0.646376                 NaN
  1128.21        500.000                 NaN  0.983999                 NaN  0.968941        27.5891        10.4212        22.1440        26.4726        10.7759       0.644239                 NaN
  1125.00        500.000                 NaN  0.983999                 NaN  0.968941        27.5891        10.4212        22.1440        26.4726        10.7759       0.644239                 NaN
  1121.79        500.000                 NaN  0.983999                 NaN  0.968941        27.5891        10.4212        22.1440        26.4726        10.7759       0.644239                 NaN
  1118.59        500.000                 NaN  0.983999                 NaN  0.968941        27.5891        10.4212        22.1440        26.4726        10.7759       0.644239                 NaN
  1115.38        500.000                 NaN  0.983999                 NaN  0.962818        27.6184        11.1144        25.7653        22.1110        10.8039       0.640121                 NaN
  1112.18        500.000                 NaN  0.983999                 NaN  0.961647        27.6247        11.2833        25.5940        22.1030        10.8111       0.638296                 NaN
  1108.97        500.000                 NaN  0.983999                 NaN  0.960190        27.6333        11.4539        25.4213        22.0919        10.8186       0.644265E-001  0.572358     
  1105.77        500.000                 NaN  0.983999                 NaN  0.959249        27.6395        11.6209        25.2532        22.0819        10.8250                 NaN  0.636234     
  1102.56        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1099.36        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1096.15        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1092.95        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1089.74        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1086.54        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1083.33        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1080.13        500.000                 NaN  0.983999                 NaN  0.958320        27.6457        11.7856        22.0728        25.0865        10.8317                 NaN  0.635361     
  1076.92        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1073.72        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1070.51        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1067.31        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1064.10        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1060.90        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1057.69        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1054.49        500.000                 NaN  0.983999                 NaN  0.953559        27.6981        13.0817        21.9866        23.7823        10.8848                 NaN  0.628907     
  1051.28        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1048.08        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1044.87        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1041.67        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1038.46        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1035.26        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1032.05        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1028.85        500.000                 NaN  0.983999                 NaN  0.954413        27.7456        14.3172        21.8879        22.5521        10.9389                 NaN  0.619875     
  1025.64        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1022.44        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1019.23        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1016.03        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1012.82        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1009.62        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1006.41        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1003.21        500.000                 NaN  0.984000                 NaN  0.960868        27.7897        15.5023        21.3819        21.7778        10.9930                 NaN  0.610428     
  1000.00        500.000                 NaN  0.984002                 NaN  0.972617        27.8317        16.6446        20.2599        21.6583        11.0486                 NaN  0.600257     
