|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/TIS/TIS_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898733                 NaN  0.881856        24.8727                 NaN   37.8461        22.0354        12.7750       0.690187                 NaN
  1282.05        500.000                 NaN  0.898545                 NaN  0.888177        24.9233                 NaN   37.7117        21.9980        12.8866       0.693687                 NaN
  1278.85        500.000                 NaN  0.898501                 NaN  0.889803        24.9356                 NaN   37.6789        21.9885        12.9136       0.695167                 NaN
  1275.64        500.000                 NaN  0.898473                 NaN  0.886451        24.9462       0.186122        37.4421        22.0129        12.9276       0.700053                 NaN
  1272.44        500.000                 NaN  0.898474                 NaN  0.886467        24.9460       0.186120        37.4418        22.0127        12.9283       0.700061                 NaN
  1269.23        500.000                 NaN  0.898438                 NaN  0.874861        24.9662       0.753938        22.0861        36.7655        12.9392       0.715839                 NaN
  1266.03        500.000                 NaN  0.898439                 NaN  0.874876        24.9660       0.753931        22.0858        36.7652        12.9398       0.715846                 NaN
  1262.82        500.000                 NaN  0.898440                 NaN  0.874892        24.9658       0.753924        22.0856        36.7649        12.9405       0.715854                 NaN
  1259.62        500.000                 NaN  0.898442                 NaN  0.874907        24.9656       0.753917        22.0854        36.7647        12.9412       0.715861                 NaN
  1256.41        500.000                 NaN  0.898369                 NaN  0.853207        25.0058        1.84278        22.2046        35.4856        12.9643       0.745338                 NaN
  1253.21        500.000                 NaN  0.898370                 NaN  0.853221        25.0056        1.84277        22.2044        35.4854        12.9649       0.745345                 NaN
  1250.00        500.000                 NaN  0.898371                 NaN  0.853236        25.0054        1.84275        22.2041        35.4852        12.9656       0.745353                 NaN
  1246.79        500.000                 NaN  0.898372                 NaN  0.853251        25.0052        1.84273        22.2039        35.4849        12.9662       0.745361                 NaN
  1243.59        500.000                 NaN  0.898374                 NaN  0.853266        25.0050        1.84272        22.2037        35.4847        12.9669       0.745369                 NaN
  1240.38        500.000                 NaN  0.898375                 NaN  0.853280        25.0048        1.84270        22.2035        35.4844        12.9676       0.745376                 NaN
  1237.18        500.000                 NaN  0.898376                 NaN  0.853295        25.0046        1.84268        22.2033        35.4842        12.9682       0.745384                 NaN
  1233.97        500.000                 NaN  0.898377                 NaN  0.853310        25.0044        1.84266        22.2030        35.4839        12.9689       0.745392                 NaN
  1230.77        500.000                 NaN  0.898250                 NaN  0.816539        25.0760        3.83896        33.1932        22.3676        13.0179       0.791428                 NaN
  1227.56        500.000                 NaN  0.898251                 NaN  0.816553        25.0758        3.83893        33.1930        22.3674        13.0186       0.791436                 NaN
  1224.36        500.000                 NaN  0.898252                 NaN  0.816566        25.0756        3.83889        33.1928        22.3671        13.0193       0.791444                 NaN
  1221.15        500.000                 NaN  0.898253                 NaN  0.816580        25.0754        3.83886        33.1926        22.3669        13.0199       0.791453                 NaN
  1217.95        500.000                 NaN  0.898254                 NaN  0.816594        25.0752        3.83882        33.1924        22.3667        13.0206       0.791461                 NaN
  1214.74        500.000                 NaN  0.898255                 NaN  0.816608        25.0750        3.83879        33.1922        22.3665        13.0213       0.791469                 NaN
  1211.54        500.000                 NaN  0.898256                 NaN  0.816622        25.0748        3.83875        33.1919        22.3662        13.0219       0.791477                 NaN
  1208.33        500.000                 NaN  0.898257                 NaN  0.816636        25.0746        3.83872        33.1917        22.3660        13.0226       0.791485                 NaN
  1205.13        500.000                 NaN  0.898151                 NaN  0.787104        25.1387        5.64088        31.1848        22.4494        13.0759       0.825131                 NaN
  1201.92        500.000                 NaN  0.898152                 NaN  0.787117        25.1385        5.64082        31.1846        22.4491        13.0766       0.825140                 NaN
  1198.72        500.000                 NaN  0.898153                 NaN  0.787130        25.1383        5.64077        31.1844        22.4489        13.0772       0.825148                 NaN
  1195.51        500.000                 NaN  0.898154                 NaN  0.787143        25.1381        5.64072        31.1842        22.4487        13.0779       0.825156                 NaN
  1192.31        500.000                 NaN  0.898154                 NaN  0.787157        25.1378        5.64067        31.1840        22.4484        13.0786       0.825165                 NaN
  1189.10        500.000                 NaN  0.898155                 NaN  0.787170        25.1376        5.64062        31.1838        22.4482        13.0792       0.825173                 NaN
  1185.90        500.000                 NaN  0.898156                 NaN  0.787183        25.1374        5.64057        31.1836        22.4480        13.0799       0.825181                 NaN
  1182.69        500.000                 NaN  0.898156                 NaN  0.787196        25.1372        5.64052        31.1834        22.4478        13.0806       0.825189                 NaN
  1179.49        500.000                 NaN  0.898070                 NaN  0.764163        25.1921        7.28078        29.4025        22.4788        13.1380       0.845609                 NaN
  1176.28        500.000                 NaN  0.898071                 NaN  0.764175        25.1919        7.28071        29.4024        22.4786        13.1386       0.845617                 NaN
  1173.08        500.000                 NaN  0.898071                 NaN  0.764188        25.1916        7.28065        29.4022        22.4783        13.1393       0.845625                 NaN
  1169.87        500.000                 NaN  0.898072                 NaN  0.764201        25.1914        7.28058        29.4020        22.4781        13.1400       0.845634                 NaN
  1166.67        500.000                 NaN  0.898072                 NaN  0.764213        25.1912        7.28052        29.4018        22.4779        13.1406       0.845642                 NaN
  1163.46        500.000                 NaN  0.898073                 NaN  0.764226        25.1910        7.28045        29.4017        22.4776        13.1413       0.845651                 NaN
  1160.26        500.000                 NaN  0.898073                 NaN  0.764239        25.1908        7.28039        29.4015        22.4774        13.1420       0.845659                 NaN
  1157.05        500.000                 NaN  0.898074                 NaN  0.764251        25.1906        7.28032        29.4013        22.4772        13.1426       0.845667                 NaN
  1153.85        500.000                 NaN  0.898007                 NaN  0.746572        25.2384        8.80236        22.4720        27.7844        13.2031       0.855167                 NaN
  1150.64        500.000                 NaN  0.898007                 NaN  0.746584        25.2382        8.80228        22.4717        27.7842        13.2038       0.855176                 NaN
  1147.44        500.000                 NaN  0.898008                 NaN  0.746596        25.2380        8.80220        22.4715        27.7841        13.2045       0.855184                 NaN
  1144.23        500.000                 NaN  0.898008                 NaN  0.746609        25.2378        8.80213        22.4713        27.7839        13.2051       0.855193                 NaN
  1141.03        500.000                 NaN  0.898008                 NaN  0.746621        25.2375        8.80205        22.4710        27.7838        13.2058       0.855201                 NaN
  1137.82        500.000                 NaN  0.898008                 NaN  0.746633        25.2373        8.80197        22.4708        27.7836        13.2064       0.855209                 NaN
  1134.62        500.000                 NaN  0.898009                 NaN  0.746645        25.2371        8.80189        22.4706        27.7835        13.2071       0.855218                 NaN
  1131.41        500.000                 NaN  0.898009                 NaN  0.746657        25.2369        8.80182        22.4703        27.7833        13.2078       0.855226                 NaN
  1128.21        500.000                 NaN  0.897958                 NaN  0.733995        25.2770        10.2179        22.4376        26.3098        13.2734       0.852356                 NaN
  1125.00        500.000                 NaN  0.897958                 NaN  0.734007        25.2768        10.2178        22.4374        26.3096        13.2740       0.852364                 NaN
  1121.79        500.000                 NaN  0.897958                 NaN  0.734019        25.2766        10.2177        22.4372        26.3095        13.2747       0.852373                 NaN
  1118.59        500.000                 NaN  0.897958                 NaN  0.734030        25.2764        10.2176        22.4369        26.3093        13.2753       0.852381                 NaN
  1115.38        500.000                 NaN  0.897939                 NaN  0.729333        25.2942        10.8968        25.6122        22.4124        13.3102       0.846921                 NaN
  1112.18        500.000                 NaN  0.897935                 NaN  0.728465        25.2977        11.0625        25.4432        22.4060        13.3197       0.844510                 NaN
  1108.97        500.000                 NaN  0.897930                 NaN  0.727349        25.3023        11.2295        25.2734        22.3976        13.3295       0.852412E-001  0.757158     
  1105.77        500.000                 NaN  0.897925                 NaN  0.726624        25.3061        11.3926        25.1074        22.3896        13.3380                 NaN  0.841651     
  1102.56        500.000                 NaN  0.897920                 NaN  0.725923        25.3098        11.5542        22.3822        24.9426        13.3469                 NaN  0.840488     
  1099.36        500.000                 NaN  0.897920                 NaN  0.725934        25.3096        11.5541        22.3819        24.9425        13.3476                 NaN  0.840484     
  1096.15        500.000                 NaN  0.897920                 NaN  0.725946        25.3094        11.5540        22.3817        24.9423        13.3482                 NaN  0.840478     
  1092.95        500.000                 NaN  0.897920                 NaN  0.725958        25.3092        11.5539        22.3815        24.9422        13.3489                 NaN  0.840472     
  1089.74        500.000                 NaN  0.897920                 NaN  0.725969        25.3090        11.5538        22.3812        24.9421        13.3496                 NaN  0.840464     
  1086.54        500.000                 NaN  0.897920                 NaN  0.725981        25.3087        11.5537        22.3810        24.9420        13.3502                 NaN  0.840455     
  1083.33        500.000                 NaN  0.897919                 NaN  0.725992        25.3085        11.5536        22.3808        24.9418        13.3509                 NaN  0.840445     
  1080.13        500.000                 NaN  0.897919                 NaN  0.726004        25.3083        11.5535        22.3805        24.9417        13.3516                 NaN  0.840434     
  1076.92        500.000                 NaN  0.897885                 NaN  0.722334        25.3393        12.8229        22.3116        23.6571        13.4171                 NaN  0.831853     
  1073.72        500.000                 NaN  0.897885                 NaN  0.722345        25.3391        12.8228        22.3113        23.6570        13.4178                 NaN  0.831839     
  1070.51        500.000                 NaN  0.897885                 NaN  0.722357        25.3388        12.8226        22.3111        23.6569        13.4185                 NaN  0.831825     
  1067.31        500.000                 NaN  0.897885                 NaN  0.722368        25.3386        12.8225        22.3109        23.6568        13.4192                 NaN  0.831809     
  1064.10        500.000                 NaN  0.897884                 NaN  0.722380        25.3384        12.8224        22.3107        23.6566        13.4198                 NaN  0.831792     
  1060.90        500.000                 NaN  0.897884                 NaN  0.722391        25.3382        12.8223        22.3104        23.6565        13.4205                 NaN  0.831775     
  1057.69        500.000                 NaN  0.897884                 NaN  0.722402        25.3379        12.8222        22.3102        23.6564        13.4212                 NaN  0.831757     
  1054.49        500.000                 NaN  0.897883                 NaN  0.722414        25.3377        12.8221        22.3100        23.6563        13.4218                 NaN  0.831738     
  1051.28        500.000                 NaN  0.897856                 NaN  0.723057        25.3644        14.0324        22.2281        22.4456        13.4889                 NaN  0.819749     
  1048.08        500.000                 NaN  0.897856                 NaN  0.723069        25.3642        14.0323        22.2278        22.4455        13.4896                 NaN  0.819729     
  1044.87        500.000                 NaN  0.897855                 NaN  0.723080        25.3639        14.0322        22.2276        22.4454        13.4902                 NaN  0.819710     
  1041.67        500.000                 NaN  0.897855                 NaN  0.723091        25.3637        14.0320        22.2274        22.4453        13.4909                 NaN  0.819690     
  1038.46        500.000                 NaN  0.897854                 NaN  0.723103        25.3635        14.0319        22.2271        22.4453        13.4916                 NaN  0.819670     
  1035.26        500.000                 NaN  0.897854                 NaN  0.723114        25.3633        14.0318        22.2269        22.4452        13.4923                 NaN  0.819649     
  1032.05        500.000                 NaN  0.897853                 NaN  0.723125        25.3630        14.0317        22.2267        22.4451        13.4929                 NaN  0.819629     
  1028.85        500.000                 NaN  0.897853                 NaN  0.723136        25.3628        14.0316        22.2264        22.4450        13.4936                 NaN  0.819609     
  1025.64        500.000                 NaN  0.897829                 NaN  0.728091        25.3861        15.1924        21.2944        22.1336        13.5606                 NaN  0.807077     
  1022.44        500.000                 NaN  0.897829                 NaN  0.728102        25.3859        15.1922        21.2943        22.1333        13.5613                 NaN  0.807057     
  1019.23        500.000                 NaN  0.897828                 NaN  0.728113        25.3856        15.1921        21.2942        22.1331        13.5619                 NaN  0.807037     
  1016.03        500.000                 NaN  0.897827                 NaN  0.728124        25.3854        15.1920        21.2941        22.1329        13.5626                 NaN  0.807017     
  1012.82        500.000                 NaN  0.897826                 NaN  0.728136        25.3852        15.1919        21.2941        22.1326        13.5633                 NaN  0.806997     
  1009.62        500.000                 NaN  0.897826                 NaN  0.728147        25.3850        15.1917        21.2940        22.1324        13.5640                 NaN  0.806977     
  1006.41        500.000                 NaN  0.897825                 NaN  0.728158        25.3847        15.1916        21.2939        22.1322        13.5646                 NaN  0.806958     
  1003.21        500.000                 NaN  0.897824                 NaN  0.728169        25.3845        15.1915        21.2938        22.1319        13.5653                 NaN  0.806939     
  1000.00        500.000                 NaN  0.897802                 NaN  0.737189        25.4052        16.3107        20.1922        22.0292        13.6342                 NaN  0.793454     
