|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1/GRV/GRV_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1250.19        500.000                 NaN   95.8289                 NaN  0.307916       0.883222       0.153831                 NaN  0.542623        2.14177       0.141746                 NaN
  1248.79        500.000                 NaN   96.0126                 NaN  0.297731       0.850639       0.139336                 NaN  0.519215        2.04578       0.134672                 NaN
  1247.40        500.000                 NaN   96.1847                 NaN  0.294571       0.830459       0.107558                 NaN  0.497082        1.95721       0.128393                 NaN
  1246.00        500.000                 NaN   96.3398                 NaN  0.283268       0.102059       0.799247                 NaN  0.477010        1.87644       0.122188                 NaN
  1244.60        500.000                 NaN   96.4869                 NaN  0.274978       0.772254       0.907765E-001            NaN  0.457646        1.80101       0.116399                 NaN
  1243.20        500.000                 NaN   96.6246                 NaN  0.266936       0.747031       0.805195E-001            NaN  0.439557        1.73038       0.111014                 NaN
  1241.81        500.000                 NaN   96.7509                 NaN  0.259251       0.722964       0.719946E-001            NaN  0.422804        1.66613       0.105988                 NaN
  1240.41        500.000                 NaN   96.8722                 NaN  0.250949       0.697959       0.670311E-001            NaN  0.406581        1.60416       0.101111                 NaN
  1239.01        500.000                 NaN   96.9848                 NaN  0.242197       0.673037       0.647701E-001            NaN  0.391354        1.54733       0.965099E-001            NaN
  1237.61        500.000                 NaN   97.0903                 NaN  0.233477       0.649147       0.640788E-001            NaN  0.377048        1.49388       0.921154E-001            NaN
  1236.21        500.000                 NaN   97.1933                 NaN  0.234748       0.634895       0.414433E-001            NaN  0.363424        1.44378       0.884464E-001            NaN
  1234.82        500.000                 NaN   97.2807                 NaN  0.201452       0.585055       0.104241                 NaN  0.350323        1.39496       0.832291E-001            NaN
  1233.42        500.000                 NaN   97.3732                 NaN  0.202917       0.572496       0.829003E-001            NaN  0.338035        1.35054       0.799394E-001            NaN
  1232.02        500.000                 NaN   97.4599                 NaN  0.196560       0.814674E-001  0.552059                 NaN  0.326167        1.30748       0.764027E-001            NaN
  1230.62        500.000                 NaN   97.5404                 NaN  0.185444       0.527143       0.925732E-001            NaN  0.314626        1.26704       0.728073E-001            NaN
  1229.23        500.000                 NaN   97.6169                 NaN  0.174839       0.104556       0.502133                 NaN  0.303928        1.22826       0.694061E-001            NaN
  1227.83        500.000                 NaN   97.6873                 NaN  0.162789       0.121530       0.476033                 NaN  0.294028        1.19236       0.660035E-001            NaN
  1226.43        500.000                 NaN   97.7574                 NaN  0.151971       0.451592       0.135100                 NaN  0.284042        1.15706       0.628588E-001            NaN
  1225.03        500.000                 NaN   97.8170                 NaN  0.116700       0.394479       0.214506                 NaN  0.274945        1.12373       0.586391E-001            NaN
  1223.64        500.000                 NaN   97.8894                 NaN  0.152323       0.432857       0.109083                 NaN  0.265730        1.09270       0.578893E-001            NaN
  1222.24        500.000                 NaN   97.9424                 NaN  0.113903       0.372886       0.197442                 NaN  0.257460        1.06218       0.537614E-001            NaN
  1220.84        500.000                 NaN   97.9968                 NaN  0.986693E-001  0.344052       0.226552                 NaN  0.249563        1.03353       0.508233E-001            NaN
  1219.44        500.000                 NaN   98.0540                 NaN  0.109041       0.349385       0.187125                 NaN  0.241853        1.00911       0.494782E-001            NaN
  1218.04        500.000                 NaN   98.1492                 NaN  0.165478       0.430100                 NaN            NaN  0.228864       0.975507       0.508450E-001            NaN
  1216.65        500.000                 NaN   98.1595                 NaN  0.123076       0.161346       0.328138                 NaN  0.228451       0.954395       0.451067E-001            NaN
  1215.25        500.000                 NaN   98.1046                 NaN  0.212728       0.400607                 NaN            NaN  0.235951       0.995885       0.502594E-001            NaN
  1213.85        500.000                 NaN   95.7874                 NaN            NaN  0.314352       0.623089                 NaN  0.414286        1.78708       0.566846E-001   1.01715     
  1212.45        500.000                 NaN   76.4792                 NaN   1.12264        2.55260                 NaN            NaN   2.03558        8.78050       0.256514        8.77302     
  1211.06        500.000                 NaN   73.4870                 NaN   1.29946        2.80179                 NaN            NaN   2.28287        9.82458       0.281222        10.0231     
  1209.66        500.000                 NaN   74.0145                 NaN   1.28974        2.73178                 NaN            NaN   2.23656        9.60275       0.270969        9.85366     
  1208.26        500.000                 NaN   81.4955                 NaN  0.910256        2.03888                 NaN            NaN   1.58813        6.83289       0.192489        6.94183     
  1206.86        500.000                 NaN   81.7214                 NaN  0.915177        1.93903                 NaN            NaN   1.56918        6.75688       0.187920        6.91043     
  1205.46        500.000                 NaN   83.6831                 NaN  0.806466        1.73628                 NaN            NaN   1.39776        6.03615       0.166495        6.17378     
  1204.07        500.000                 NaN   85.3360                 NaN  0.722640        1.54686                 NaN            NaN   1.25438        5.43419       0.148611        5.55736     
  1202.67        500.000                 NaN   86.9965                 NaN  0.638916        1.35094                 NaN            NaN   1.10905        4.83527       0.132008        4.93728     
  1201.27        500.000                 NaN   86.9610                 NaN  0.629084        1.40408                 NaN            NaN   1.11119        4.82999       0.128505        4.93618     
  1199.87        500.000                 NaN   88.2490                 NaN  0.576226        1.20061                 NaN            NaN   1.00028        4.37914       0.115836        4.47887     
  1198.48        500.000                 NaN   85.7270                 NaN  0.668092        1.46114                 NaN            NaN   1.23775        5.39297       0.135077        5.37797     
  1197.08        500.000                 NaN   90.2707                 NaN  0.424348        1.08449                 NaN            NaN  0.796325        3.53112       0.915341E-001   3.80147     
  1195.68        500.000                 NaN   93.1507                 NaN  0.358809       0.630219                 NaN            NaN  0.581684        2.61627       0.697871E-001   2.59256     
  1194.28        500.000                 NaN   87.8235                 NaN  0.521593        1.32583                 NaN            NaN   1.01415        4.55855       0.112538        4.64380     
  1192.89        500.000                 NaN   91.4097                 NaN  0.388874       0.879283                 NaN            NaN  0.715729        3.26763       0.810586E-001   3.25771     
  1191.49        500.000                 NaN   91.2688                 NaN  0.389315       0.842144                 NaN            NaN  0.721596        3.35571       0.831051E-001   3.33935     
  1190.09        500.000                 NaN   97.2654                 NaN  0.164640       0.472172                 NaN            NaN  0.356995                 NaN  0.281495E-001   1.71267     
  1188.69        500.000                 NaN   79.1738                 NaN  0.796860        1.80903                 NaN            NaN   1.55959        9.05124       0.181672        7.42783     
  1187.29        500.000                 NaN   85.2249                 NaN  0.535716        1.37594                 NaN            NaN   1.14597        6.02359       0.126709        5.56715     
  1185.90        500.000                 NaN   63.6172                 NaN   1.29315        2.96242                 NaN            NaN   2.76099        14.8580       0.309077        14.1991     
  1184.50        500.000                 NaN            NaN            NaN   4.01454        6.76932                 NaN            NaN   7.36018        41.4905       0.887797        39.4777     
  1183.10        500.000                 NaN            NaN            NaN   4.02424        6.75557                 NaN            NaN   7.36055        41.4907       0.888269        39.4807     
  1181.70        500.000                 NaN            NaN            NaN   4.03337        6.74270                 NaN            NaN   7.36096        41.4907       0.888697        39.4836     
  1180.31        500.000                 NaN            NaN            NaN   3.58437        7.45030                 NaN            NaN   7.39864        41.3589       0.846954        39.3609     
  1178.91        500.000                 NaN            NaN            NaN   4.04786        6.72285                 NaN            NaN   7.36204        41.4897       0.889214        39.4883     
  1177.51        500.000                 NaN            NaN            NaN   4.05463        6.71373                 NaN            NaN   7.36267        41.4890       0.889426        39.4906     
  1176.11        500.000                 NaN            NaN            NaN   4.06549        6.69811                 NaN            NaN   7.36290        41.4895       0.890019        39.4939     
  1174.71        500.000                 NaN            NaN            NaN   4.07687        6.68167                 NaN            NaN   7.36310        41.4902       0.890669        39.4974     
  1173.32        500.000                 NaN            NaN            NaN   4.08669        6.66765                 NaN            NaN   7.36341        41.4905       0.891179        39.5005     
  1171.92        500.000                 NaN            NaN            NaN   4.09559        6.65509                 NaN            NaN   7.36379        41.4906       0.891605        39.5034     
  1170.52        500.000                 NaN            NaN            NaN   4.10416        6.64306                 NaN            NaN   7.36420        41.4905       0.892002        39.5061     
  1169.12        500.000                 NaN            NaN            NaN   4.11255        6.63129                 NaN            NaN   7.36462        41.4903       0.892386        39.5088     
  1167.73        500.000                 NaN            NaN            NaN   4.12087        6.61964                 NaN            NaN   7.36504        41.4902       0.892764        39.5115     
  1166.33        500.000                 NaN            NaN            NaN   4.12910        6.60813                 NaN            NaN   7.36547        41.4900       0.893139        39.5141     
  1164.93        500.000                 NaN            NaN            NaN   4.13708        6.59698                 NaN            NaN   7.36591        41.4898       0.893494        39.5167     
  1163.53        500.000                 NaN            NaN            NaN   4.14531        6.58545                 NaN            NaN   7.36632        41.4896       0.893872        39.5194     
  1162.14        500.000                 NaN            NaN            NaN   4.15330        6.57430                 NaN            NaN   7.36676        41.4894       0.894231        39.5220     
  1160.74        500.000                 NaN            NaN            NaN   4.15536        6.57262                 NaN            NaN   7.36772        41.4873       0.894013        39.5230     
  1159.34        500.000                 NaN            NaN            NaN   4.16506        6.55873                 NaN            NaN   7.36799        41.4876       0.894542        39.5261     
  1157.94        500.000                 NaN            NaN            NaN   4.17397        6.54607                 NaN            NaN   7.36832        41.4877       0.895000        39.5289     
  1156.54        500.000                 NaN            NaN            NaN   4.18240        6.53418                 NaN            NaN   7.36870        41.4877       0.895415        39.5317     
  1155.15        500.000                 NaN            NaN            NaN   4.19050        6.52280                 NaN            NaN   7.36910        41.4875       0.895799        39.5343     
  1153.75        500.000                 NaN            NaN            NaN   4.19960        6.50982                 NaN            NaN   7.36940        41.4877       0.896283        39.5372     
  1152.35        500.000                 NaN            NaN            NaN   4.20705        6.49947                 NaN            NaN   7.36985        41.4873       0.896609        39.5397     
  1150.95        500.000                 NaN            NaN            NaN   4.21444        6.48922                 NaN            NaN   7.37031        41.4870       0.896930        39.5421     
  1149.56        500.000                 NaN            NaN            NaN   4.22175        6.47908                 NaN            NaN   7.37077        41.4866       0.897248        39.5446     
  1148.16        500.000                 NaN            NaN            NaN   4.22900        6.46904                 NaN            NaN   7.37123        41.4862       0.897560        39.5470     
  1146.76        500.000                 NaN            NaN            NaN   4.23618        6.45911                 NaN            NaN   7.37169        41.4858       0.897869        39.5494     
  1145.36        500.000                 NaN            NaN            NaN   4.24329        6.44928                 NaN            NaN   7.37215        41.4853       0.898173        39.5518     
  1143.97        500.000                 NaN            NaN            NaN   4.25034        6.43954                 NaN            NaN   7.37262        41.4849       0.898473        39.5542     
  1142.57        500.000                 NaN            NaN            NaN   4.25733        6.42991                 NaN            NaN   7.37310        41.4844       0.898769        39.5565     
  1141.17        500.000                 NaN            NaN            NaN   4.20587        6.50344                 NaN            NaN   7.38695        41.4618       0.897102        39.5449     
  1139.77        500.000                 NaN            NaN            NaN   4.27111        6.41092                 NaN            NaN   7.37406        41.4834       0.899348        39.5612     
  1138.37        500.000                 NaN            NaN            NaN   4.27790        6.40157                 NaN            NaN   7.37454        41.4829       0.899633        39.5635     
  1136.98        500.000                 NaN            NaN            NaN   4.28463        6.39231                 NaN            NaN   7.37502        41.4823       0.899914        39.5658     
  1135.58        500.000                 NaN            NaN            NaN   4.29130        6.38315                 NaN            NaN   7.37551        41.4818       0.900189        39.5681     
  1134.18        500.000                 NaN            NaN            NaN   4.29792        6.37407                 NaN            NaN   7.37600        41.4812       0.900463        39.5704     
  1132.78        500.000                 NaN            NaN            NaN   4.30448        6.36508                 NaN            NaN   7.37650        41.4806       0.900732        39.5726     
  1131.39        500.000                 NaN            NaN            NaN   4.31097        6.35619                 NaN            NaN   7.37700        41.4800       0.900997        39.5749     
  1129.99        500.000                 NaN            NaN            NaN   4.31742        6.34737                 NaN            NaN   7.37750        41.4794       0.901259        39.5771     
  1128.59        500.000                 NaN            NaN            NaN   4.32380        6.33864                 NaN            NaN   7.37801        41.4787       0.901517        39.5793     
  1127.19        500.000                 NaN            NaN            NaN   4.33014        6.32999                 NaN            NaN   7.37852        41.4781       0.901772        39.5815     
  1125.79        500.000                 NaN            NaN            NaN   4.33641        6.32143                 NaN            NaN   7.37904        41.4774       0.902024        39.5837     
  1124.40        500.000                 NaN            NaN            NaN   4.34263        6.31295                 NaN            NaN   7.37955        41.4767       0.902271        39.5859     
  1123.00        500.000                 NaN            NaN            NaN   4.34880        6.30456                 NaN            NaN   7.38008        41.4760       0.902516        39.5880     
  1121.60        500.000                 NaN            NaN            NaN   4.35492        6.29624                 NaN            NaN   7.38060        41.4753       0.902756        39.5902     
  1120.20        500.000                 NaN            NaN            NaN   4.36098        6.28801                 NaN            NaN   7.38113        41.4746       0.902993        39.5923     
  1118.81        500.000                 NaN            NaN            NaN   4.36699        6.27985                 NaN            NaN   7.38167        41.4738       0.903228        39.5945     
  1117.41        500.000                 NaN            NaN            NaN   4.37296        6.27177                 NaN            NaN   7.38220        41.4730       0.903459        39.5966     
  1116.01        500.000                 NaN            NaN            NaN   4.37887        6.26376                 NaN            NaN   7.38274        41.4722       0.903686        39.5987     
  1114.61        500.000                 NaN            NaN            NaN   4.38474        6.25582                 NaN            NaN   7.38329        41.4714       0.903911        39.6008     
  1113.22        500.000                 NaN            NaN            NaN   4.39056        6.24797                 NaN            NaN   7.38384        41.4706       0.904132        39.6029     
  1111.82        500.000                 NaN            NaN            NaN   4.39633        6.24018                 NaN            NaN   7.38439        41.4698       0.904351        39.6049     
  1110.42        500.000                 NaN            NaN            NaN   4.40205        6.23248                 NaN            NaN   7.38495        41.4689       0.904566        39.6070     
  1109.02        500.000                 NaN            NaN            NaN   4.40772        6.22484                 NaN            NaN   7.38551        41.4681       0.904777        39.6091     
  1107.62        500.000                 NaN            NaN            NaN   4.41335        6.21727                 NaN            NaN   7.38607        41.4672       0.904987        39.6111     
  1106.23        500.000                 NaN            NaN            NaN   4.41894        6.20977                 NaN            NaN   7.38665        41.4663       0.905193        39.6131     
  1104.83        500.000                 NaN            NaN            NaN   4.42448        6.20234                 NaN            NaN   7.38722        41.4654       0.905396        39.6152     
  1103.43        500.000                 NaN            NaN            NaN   4.42997        6.19498                 NaN            NaN   7.38780        41.4645       0.905596        39.6172     
  1102.03        500.000                 NaN            NaN            NaN   4.43542        6.18769                 NaN            NaN   7.38838        41.4635       0.905793        39.6192     
  1100.64        500.000                 NaN            NaN            NaN   4.44083        6.18046                 NaN            NaN   7.38897        41.4626       0.905986        39.6212     
  1099.24        500.000                 NaN            NaN            NaN   4.44617        6.17333                 NaN            NaN   7.38956        41.4616       0.906176        39.6232     
  1097.84        500.000                 NaN            NaN            NaN   4.45151        6.16621                 NaN            NaN   7.39016        41.4606       0.906367        39.6251     
  1096.44        500.000                 NaN            NaN            NaN   4.45679        6.15919                 NaN            NaN   7.39077        41.4596       0.906549        39.6271     
  1095.04        500.000                 NaN            NaN            NaN   4.46203        6.15222                 NaN            NaN   7.39136        41.4586       0.906735        39.6291     
  1093.65        500.000                 NaN            NaN            NaN   4.46723        6.14531                 NaN            NaN   7.39197        41.4575       0.906916        39.6310     
  1092.25        500.000                 NaN            NaN            NaN   4.47239        6.13848                 NaN            NaN   7.39259        41.4565       0.907093        39.6330     
  1090.85        500.000                 NaN            NaN            NaN   4.47750        6.13170                 NaN            NaN   7.39320        41.4554       0.907267        39.6349     
  1089.45        500.000                 NaN            NaN            NaN   4.48256        6.12502                 NaN            NaN   7.39383        41.4543       0.907437        39.6368     
  1088.06        500.000                 NaN            NaN            NaN   4.48762        6.11833                 NaN            NaN   7.39446        41.4532       0.907608        39.6387     
  1086.66        500.000                 NaN            NaN            NaN   4.49260        6.11177                 NaN            NaN   7.39509        41.4521       0.907773        39.6406     
  1085.26        500.000                 NaN            NaN            NaN   4.49758        6.10521                 NaN            NaN   7.39573        41.4510       0.907939        39.6426     
  1083.86        500.000                 NaN            NaN            NaN   4.50250        6.09874                 NaN            NaN   7.39637        41.4498       0.908100        39.6444     
  1082.47        500.000                 NaN            NaN            NaN   4.50381        6.09094                 NaN            NaN   7.39279        41.4562       0.911376        39.6449     
  1081.07        500.000                 NaN            NaN            NaN   4.46505        6.14563                 NaN            NaN   7.39667        41.4522       0.908223        39.6322     
  1079.67        500.000                 NaN            NaN            NaN   4.47049        6.13809                 NaN            NaN   7.39711        41.4517       0.908422        39.6341     
  1078.27        500.000                 NaN            NaN            NaN   4.48241        6.12483                 NaN            NaN   7.40167        41.4417       0.908683        39.6407     
  1076.87        500.000                 NaN            NaN            NaN   4.48800        6.11847                 NaN            NaN   7.40217        41.4396       0.908771        39.6430     
  1075.48        500.000                 NaN            NaN            NaN   4.48239        6.12437                 NaN            NaN   7.40063        41.4430       0.908937        39.6406     
  1074.08        500.000                 NaN            NaN            NaN   4.53680        6.05413                 NaN            NaN   7.40108        41.4412       0.909183        39.6576     
  1072.68        500.000                 NaN            NaN            NaN   4.54060        6.04956                 NaN            NaN   7.40165        41.4397       0.909310        39.6592     
  1071.28        500.000                 NaN            NaN            NaN   4.49412        6.11157                 NaN            NaN   7.40346        41.4367       0.908484        39.6457     
  1069.89        500.000                 NaN            NaN            NaN   4.49675        6.11063                 NaN            NaN   7.40347        41.4338       0.908335        39.6470     
  1068.49        500.000                 NaN            NaN            NaN   4.50448        6.09519                 NaN            NaN   7.40254        41.4383       0.910100        39.6494     
  1067.09        500.000                 NaN            NaN            NaN   4.50678        6.09309                 NaN            NaN   7.40253        41.4373       0.910065        39.6503     
  1065.69        500.000                 NaN            NaN            NaN   4.51132        6.08640                 NaN            NaN   7.40393        41.4353       0.910462        39.6526     
  1064.30        500.000                 NaN            NaN            NaN   4.51631        6.08029                 NaN            NaN   7.40501        41.4334       0.910379        39.6546     
  1062.90        500.000                 NaN            NaN            NaN   4.52376        6.07392                 NaN            NaN   7.40457        41.4343       0.908470        39.6550     
  1061.50        500.000                 NaN            NaN            NaN   4.52910        6.06621                 NaN            NaN   7.40546        41.4330       0.908902        39.6574     
  1060.10        500.000                 NaN            NaN            NaN   4.53505        6.05763                 NaN            NaN   7.40629        41.4317       0.909408        39.6599     
  1058.70        500.000                 NaN            NaN            NaN   4.53897        6.05252                 NaN            NaN   7.40741        41.4297       0.909586        39.6619     
  1057.31        500.000                 NaN            NaN            NaN   4.74251       0.128231E-003   2.96965        2.66184        7.34020        41.6573       0.943952        39.6844     
  1055.91        500.000                 NaN            NaN            NaN   4.54720        6.04205                 NaN            NaN   7.40934        41.4259       0.909847        39.6657     
  1054.51        500.000                 NaN            NaN            NaN   4.55099        6.03824                 NaN            NaN   7.41043        41.4226       0.909942        39.6678     
  1053.11        500.000                 NaN            NaN            NaN   4.60213        5.96979                 NaN            NaN   7.41189        41.4208       0.911054        39.6843     
  1051.72        500.000                 NaN            NaN            NaN   4.60620        5.96488                 NaN            NaN   7.41254        41.4191       0.911124        39.6861     
  1050.32        500.000                 NaN            NaN            NaN   4.61035        5.95947                 NaN            NaN   7.41322        41.4179       0.911251        39.6878     
  1048.92        500.000                 NaN            NaN            NaN   4.61333        5.95567                 NaN            NaN   7.41448        41.4158       0.911355        39.6894     
  1047.52        500.000                 NaN            NaN            NaN   4.57657        5.99700                 NaN            NaN   7.41188        41.4229       0.913674        39.6779     
  1046.12        500.000                 NaN            NaN            NaN   4.57995        5.99452                 NaN            NaN   7.41435        41.4184       0.912850        39.6799     
  1044.73        500.000                 NaN            NaN            NaN   4.63290        5.92632                 NaN            NaN   7.41519        41.4166       0.912888        39.6961     
  1043.33        500.000                 NaN            NaN            NaN   4.63657        5.92201                 NaN            NaN   7.41605        41.4146       0.912938        39.6978     
  1041.93        500.000                 NaN            NaN            NaN   4.59451        5.97634                 NaN            NaN   7.41626        41.4140       0.913089        39.6858     
  1040.53        500.000                 NaN            NaN            NaN   4.59739        5.97388                 NaN            NaN   7.41702        41.4119       0.912821        39.6869     
  1039.14        500.000                 NaN            NaN            NaN   4.59845        5.97148                 NaN            NaN   7.41806        41.4103       0.913454        39.6883     
  1037.74        500.000                 NaN            NaN            NaN   4.60213        5.96733                 NaN            NaN   7.41907        41.4081       0.913392        39.6900     
  1036.34        500.000                 NaN            NaN            NaN   4.65560        5.89866                 NaN            NaN   7.42007        41.4063       0.913228        39.7062     
  1034.94        500.000                 NaN            NaN            NaN   4.65727        5.89627                 NaN            NaN   7.42033        41.4051       0.913674        39.7073     
  1033.55        500.000                 NaN            NaN            NaN   4.61265        5.95432                 NaN            NaN   7.42058        41.4043       0.913758        39.6944     
  1032.15        500.000                 NaN            NaN            NaN   4.62224        5.94194                 NaN            NaN   7.42177        41.4019       0.913979        39.6982     
  1030.75        500.000                 NaN            NaN            NaN   4.66706        5.88777                 NaN            NaN   7.42419        41.3961       0.912757        39.7121     
  1029.35        500.000                 NaN            NaN            NaN   4.62182        5.95344                 NaN            NaN   7.42365        41.3882       0.912560        39.7004     
  1027.95        500.000                 NaN            NaN            NaN   4.67386        5.87988                 NaN            NaN   7.42575        41.3923       0.912840        39.7154     
  1026.56        500.000                 NaN            NaN            NaN   4.62932        5.94425                 NaN            NaN   7.42531        41.3847       0.912694        39.7038     
  1025.16        500.000                 NaN            NaN            NaN   4.66611        5.91190                 NaN            NaN   7.43379        41.3505       0.913439        39.7242     
  1023.76        500.000                 NaN            NaN            NaN   4.63674        5.93523                 NaN            NaN   7.42701        41.3811       0.912817        39.7071     
  1022.36        500.000                 NaN            NaN            NaN   4.68898        5.86124                 NaN            NaN   7.42912        41.3855       0.913063        39.7221     
  1020.97        500.000                 NaN            NaN            NaN   4.69279        5.85628                 NaN            NaN   7.42968        41.3842       0.913276        39.7237     
  1019.57        500.000                 NaN            NaN            NaN   4.69654        5.85226                 NaN            NaN   7.43099        41.3814       0.913200        39.7257     
  1018.17        500.000                 NaN            NaN            NaN   4.69999        5.84843                 NaN            NaN   7.43185        41.3793       0.913158        39.7272     
  1016.77        500.000                 NaN            NaN            NaN   4.70330        5.84366                 NaN            NaN   7.43272        41.3782       0.913419        39.7287     
  1015.37        500.000                 NaN            NaN            NaN   4.86446        5.32512       0.246124E-001            NaN   7.28533        41.8413       0.970347        39.6889     
  1013.98        500.000                 NaN            NaN            NaN   4.70959        5.83689                 NaN            NaN   7.43438        41.3738       0.913389        39.7319     
  1012.58        500.000                 NaN            NaN            NaN   4.71381        5.83132                 NaN            NaN   7.43516        41.3724       0.913551        39.7337     
  1011.18        500.000                 NaN            NaN            NaN   4.86468        5.33162       0.174821E-001            NaN   7.28515        41.8418       0.970417        39.6888     
  1009.78        500.000                 NaN            NaN            NaN   4.86459        5.32787       0.215527E-001            NaN   7.28526        41.8415       0.970377        39.6889     
  1008.39        500.000                 NaN            NaN            NaN   4.86441        5.32058       0.294747E-001            NaN   7.28548        41.8408       0.970299        39.6889     
  1006.99        500.000                 NaN            NaN            NaN   4.72498        5.81987                 NaN            NaN   7.44012        41.3620       0.913342        39.7397     
  1005.59        500.000                 NaN            NaN            NaN   4.86409        5.30698       0.442332E-001            NaN   7.28588        41.8396       0.970154        39.6891     
  1004.19        500.000                 NaN            NaN            NaN   4.73158        5.81211                 NaN            NaN   7.44204        41.3579       0.913416        39.7429     
  1002.80        500.000                 NaN            NaN            NaN   4.86447        5.32049       0.294937E-001            NaN   7.28550        41.8408       0.970299        39.6890     
  1001.40        500.000                 NaN            NaN            NaN   4.86438        5.31519       0.352063E-001            NaN   7.28566        41.8403       0.970244        39.6891     
  1000.00        500.000                 NaN            NaN            NaN   4.74392        5.79578                 NaN            NaN   7.44371        41.3543       0.913951        39.7483     
