|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1/GRV/GRV_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1252.99        500.000                 NaN   95.8921                 NaN  0.203271       0.694547       0.140800                 NaN  0.566130        2.41576       0.874232E-001            NaN
  1251.59        500.000                 NaN   96.0985                 NaN  0.197168       0.669164       0.120903                 NaN  0.538762        2.29280       0.827090E-001            NaN
  1250.19        500.000                 NaN   96.2861                 NaN  0.189812       0.641724       0.109307                 NaN  0.513608        2.18118       0.782550E-001            NaN
  1248.79        500.000                 NaN   96.4577                 NaN  0.182977       0.616378       0.987365E-001            NaN  0.490528        2.07949       0.742086E-001            NaN
  1247.40        500.000                 NaN   96.6183                 NaN  0.180494       0.600147       0.760118E-001            NaN  0.468735        1.98570       0.706140E-001            NaN
  1246.00        500.000                 NaN   96.7627                 NaN  0.173062       0.719327E-001  0.576070                 NaN  0.448966        1.90017       0.670742E-001            NaN
  1244.60        500.000                 NaN   96.8994                 NaN  0.167517       0.555171       0.638114E-001            NaN  0.429935        1.82036       0.637763E-001            NaN
  1243.20        500.000                 NaN   97.0271                 NaN  0.162161       0.535669       0.564536E-001            NaN  0.412174        1.74570       0.607112E-001            NaN
  1241.81        500.000                 NaN   97.1441                 NaN  0.157058       0.517127       0.503481E-001            NaN  0.395732        1.67776       0.578547E-001            NaN
  1240.41        500.000                 NaN   97.2563                 NaN  0.151617       0.498003       0.467568E-001            NaN  0.379847        1.61236       0.550899E-001            NaN
  1239.01        500.000                 NaN   97.3601                 NaN  0.145941       0.479068       0.450674E-001            NaN  0.364954        1.55239       0.524859E-001            NaN
  1237.61        500.000                 NaN   97.4572                 NaN  0.140320       0.460954       0.444756E-001            NaN  0.350976        1.49603       0.500043E-001            NaN
  1236.21        500.000                 NaN   97.5520                 NaN  0.140710       0.449763       0.286938E-001            NaN  0.337683        1.44323       0.479250E-001            NaN
  1234.82        500.000                 NaN   97.6321                 NaN  0.120460       0.413524       0.720015E-001            NaN  0.324935        1.39196       0.450175E-001            NaN
  1233.42        500.000                 NaN   97.7167                 NaN  0.121026       0.403735       0.571252E-001            NaN  0.312985        1.34524       0.431611E-001            NaN
  1232.02        500.000                 NaN   97.7959                 NaN  0.116962       0.560068E-001  0.388466                 NaN  0.301469        1.30006       0.411788E-001            NaN
  1230.62        500.000                 NaN   97.8692                 NaN  0.110086       0.370125       0.634950E-001            NaN  0.290301        1.25767       0.391727E-001            NaN
  1229.23        500.000                 NaN   97.9388                 NaN  0.103550       0.715505E-001  0.351808                 NaN  0.279953        1.21708       0.372785E-001            NaN
  1227.83        500.000                 NaN   98.0027                 NaN  0.961903E-001  0.829830E-001  0.332835                 NaN  0.270380        1.17952       0.353909E-001            NaN
  1226.43        500.000                 NaN   98.0661                 NaN  0.896005E-001  0.315102       0.920464E-001            NaN  0.260764        1.14269       0.336482E-001            NaN
  1225.03        500.000                 NaN   98.1195                 NaN  0.686553E-001  0.274701       0.145832                 NaN  0.252005        1.10797       0.313381E-001            NaN
  1223.64        500.000                 NaN   98.1861                 NaN  0.894190E-001  0.300832       0.740013E-001            NaN  0.243162        1.07560       0.308865E-001            NaN
  1222.24        500.000                 NaN   98.2332                 NaN  0.667244E-001  0.258658       0.133665                 NaN  0.235222        1.04389       0.286380E-001            NaN
  1220.84        500.000                 NaN   98.2822                 NaN  0.576812E-001  0.238208       0.153059                 NaN  0.227651        1.01414       0.270303E-001            NaN
  1219.44        500.000                 NaN   98.3336                 NaN  0.636225E-001  0.241457       0.126170                 NaN  0.220275       0.988631       0.262735E-001            NaN
  1218.04        500.000                 NaN   98.4177                 NaN  0.963952E-001  0.296677                 NaN            NaN  0.208112       0.954176       0.269556E-001            NaN
  1216.65        500.000                 NaN   98.4307                 NaN  0.715353E-001  0.108311       0.225969                 NaN  0.207431       0.932134       0.238779E-001            NaN
  1215.25        500.000                 NaN   98.3889                 NaN  0.123243       0.276204                 NaN            NaN  0.213916       0.971148       0.265647E-001            NaN
  1213.85        500.000                 NaN   96.2278                 NaN            NaN  0.216155       0.417691                 NaN  0.375854        1.74390       0.299807E-001  0.988616     
  1212.45        500.000                 NaN   78.1539                 NaN  0.661128        1.78753                 NaN            NaN   1.87760        8.71237       0.137935        8.66958     
  1211.06        500.000                 NaN   75.3040                 NaN  0.766059        1.96878                 NaN            NaN   2.11044        9.77163       0.151559        9.92751     
  1209.66        500.000                 NaN   75.8170                 NaN  0.758533        1.92064                 NaN            NaN   2.06549        9.54258       0.145880        9.74991     
  1208.26        500.000                 NaN   82.9287                 NaN  0.531348        1.42297                 NaN            NaN   1.45573        6.74067       0.102855        6.81776     
  1206.86        500.000                 NaN   83.1369                 NaN  0.533717        1.35296                 NaN            NaN   1.43679        6.65962       0.100303        6.77971     
  1205.46        500.000                 NaN   84.9804                 NaN  0.468946        1.20930                 NaN            NaN   1.27649        5.93487       0.886329E-001   6.04133     
  1204.07        500.000                 NaN   86.5261                 NaN  0.419144        1.07577                 NaN            NaN   1.14287        5.33165       0.789257E-001   5.42559     
  1202.67        500.000                 NaN   88.0705                 NaN  0.369817       0.938286                 NaN            NaN   1.00812        4.73411       0.699446E-001   4.80919     
  1201.27        500.000                 NaN   88.0525                 NaN  0.363672       0.974934                 NaN            NaN   1.00934        4.72674       0.680384E-001   4.80481     
  1199.87        500.000                 NaN   89.2378                 NaN  0.332342       0.833694                 NaN            NaN  0.906679        4.27763       0.612003E-001   4.35062     
  1198.48        500.000                 NaN   86.8913                 NaN  0.385836        1.02023                 NaN            NaN   1.12345        5.27654       0.714607E-001   5.23116     
  1197.08        500.000                 NaN   91.1175                 NaN  0.243882       0.751718                 NaN            NaN  0.719298        3.43942       0.481907E-001   3.67997     
  1195.68        500.000                 NaN   93.7571                 NaN  0.205510       0.435386                 NaN            NaN  0.523634        2.54056       0.366159E-001   2.50124     
  1194.28        500.000                 NaN   88.8563                 NaN  0.299998       0.921178                 NaN            NaN  0.916783        4.44716       0.592939E-001   4.49924     
  1192.89        500.000                 NaN   92.1630                 NaN  0.222715       0.608602                 NaN            NaN  0.644285        3.17582       0.425272E-001   3.14307     
  1191.49        500.000                 NaN   92.0204                 NaN  0.222973       0.582870                 NaN            NaN  0.649145        3.26119       0.435718E-001   3.21985     
  1190.09        500.000                 NaN   97.6038                 NaN  0.937222E-001  0.325831                 NaN            NaN  0.319431                 NaN  0.146794E-001   1.64258     
  1188.69        500.000                 NaN   80.6523                 NaN  0.460043        1.26319                 NaN            NaN   1.41529        8.88798       0.960811E-001   7.22516     
  1187.29        500.000                 NaN   86.3655                 NaN  0.307500       0.955989                 NaN            NaN   1.03377        5.88742       0.666139E-001   5.38326     
  1185.90        500.000                 NaN   65.6595                 NaN  0.755308        2.09831                 NaN            NaN   2.53500        14.8116       0.165378        13.9749     
  1184.50        500.000                 NaN            NaN            NaN   2.47660        5.10560                 NaN            NaN   7.13767        43.7384       0.501732        41.0400     
  1183.10        500.000                 NaN            NaN            NaN   2.48250        5.09600                 NaN            NaN   7.13796        43.7376       0.501985        41.0439     
  1181.70        500.000                 NaN            NaN            NaN   2.48805        5.08703                 NaN            NaN   7.13828        43.7368       0.502212        41.0477     
  1180.31        500.000                 NaN            NaN            NaN   2.21159        5.59295                 NaN            NaN   7.17665        43.6084       0.478736        40.9317     
  1178.91        500.000                 NaN            NaN            NaN   2.49683        5.07329                 NaN            NaN   7.13920        43.7340       0.502476        41.0542     
  1177.51        500.000                 NaN            NaN            NaN   2.50093        5.06701                 NaN            NaN   7.13974        43.7324       0.502582        41.0573     
  1176.11        500.000                 NaN            NaN            NaN   2.50754        5.05607                 NaN            NaN   7.13988        43.7321       0.502902        41.0615     
  1174.71        500.000                 NaN            NaN            NaN   2.51447        5.04455                 NaN            NaN   7.13999        43.7318       0.503254        41.0659     
  1173.32        500.000                 NaN            NaN            NaN   2.52045        5.03476                 NaN            NaN   7.14021        43.7312       0.503528        41.0698     
  1171.92        500.000                 NaN            NaN            NaN   2.52586        5.02601                 NaN            NaN   7.14051        43.7303       0.503754        41.0735     
  1170.52        500.000                 NaN            NaN            NaN   2.53106        5.01764                 NaN            NaN   7.14083        43.7294       0.503964        41.0771     
  1169.12        500.000                 NaN            NaN            NaN   2.53615        5.00946                 NaN            NaN   7.14117        43.7284       0.504167        41.0807     
  1167.73        500.000                 NaN            NaN            NaN   2.54120        5.00136                 NaN            NaN   7.14150        43.7273       0.504366        41.0843     
  1166.33        500.000                 NaN            NaN            NaN   2.54619        4.99336                 NaN            NaN   7.14184        43.7263       0.504564        41.0878     
  1164.93        500.000                 NaN            NaN            NaN   2.55103        4.98562                 NaN            NaN   7.14220        43.7251       0.504750        41.0913     
  1163.53        500.000                 NaN            NaN            NaN   2.55602        4.97761                 NaN            NaN   7.14253        43.7241       0.504949        41.0948     
  1162.14        500.000                 NaN            NaN            NaN   2.56086        4.96987                 NaN            NaN   7.14288        43.7230       0.505138        41.0983     
  1160.74        500.000                 NaN            NaN            NaN   2.56206        4.96892                 NaN            NaN   7.14376        43.7200       0.505002        41.1002     
  1159.34        500.000                 NaN            NaN            NaN   2.56795        4.95922                 NaN            NaN   7.14395        43.7194       0.505286        41.1041     
  1157.94        500.000                 NaN            NaN            NaN   2.57337        4.95040                 NaN            NaN   7.14420        43.7186       0.505530        41.1079     
  1156.54        500.000                 NaN            NaN            NaN   2.57848        4.94213                 NaN            NaN   7.14449        43.7177       0.505750        41.1115     
  1155.15        500.000                 NaN            NaN            NaN   2.58339        4.93423                 NaN            NaN   7.14480        43.7167       0.505953        41.1150     
  1153.75        500.000                 NaN            NaN            NaN   2.58891        4.92518                 NaN            NaN   7.14502        43.7159       0.506212        41.1187     
  1152.35        500.000                 NaN            NaN            NaN   2.59342        4.91802                 NaN            NaN   7.14539        43.7147       0.506381        41.1221     
  1150.95        500.000                 NaN            NaN            NaN   2.59789        4.91093                 NaN            NaN   7.14576        43.7134       0.506549        41.1254     
  1149.56        500.000                 NaN            NaN            NaN   2.60232        4.90392                 NaN            NaN   7.14614        43.7122       0.506714        41.1287     
  1148.16        500.000                 NaN            NaN            NaN   2.60670        4.89698                 NaN            NaN   7.14652        43.7109       0.506877        41.1320     
  1146.76        500.000                 NaN            NaN            NaN   2.61104        4.89012                 NaN            NaN   7.14690        43.7096       0.507037        41.1353     
  1145.36        500.000                 NaN            NaN            NaN   2.61534        4.88333                 NaN            NaN   7.14728        43.7083       0.507195        41.1386     
  1143.97        500.000                 NaN            NaN            NaN   2.61961        4.87660                 NaN            NaN   7.14767        43.7069       0.507350        41.1418     
  1142.57        500.000                 NaN            NaN            NaN   2.62383        4.86996                 NaN            NaN   7.14806        43.7056       0.507503        41.1451     
  1141.17        500.000                 NaN            NaN            NaN   2.59212        4.92205                 NaN            NaN   7.16167        43.6825       0.506565        41.1351     
  1139.77        500.000                 NaN            NaN            NaN   2.63215        4.85687                 NaN            NaN   7.14885        43.7028       0.507802        41.1515     
  1138.37        500.000                 NaN            NaN            NaN   2.63626        4.85042                 NaN            NaN   7.14925        43.7014       0.507949        41.1547     
  1136.98        500.000                 NaN            NaN            NaN   2.64032        4.84405                 NaN            NaN   7.14966        43.7000       0.508094        41.1579     
  1135.58        500.000                 NaN            NaN            NaN   2.64435        4.83774                 NaN            NaN   7.15007        43.6986       0.508235        41.1610     
  1134.18        500.000                 NaN            NaN            NaN   2.64834        4.83150                 NaN            NaN   7.15048        43.6971       0.508376        41.1642     
  1132.78        500.000                 NaN            NaN            NaN   2.65230        4.82532                 NaN            NaN   7.15090        43.6956       0.508514        41.1673     
  1131.39        500.000                 NaN            NaN            NaN   2.65622        4.81920                 NaN            NaN   7.15132        43.6942       0.508649        41.1705     
  1129.99        500.000                 NaN            NaN            NaN   2.66011        4.81315                 NaN            NaN   7.15174        43.6927       0.508784        41.1736     
  1128.59        500.000                 NaN            NaN            NaN   2.66396        4.80716                 NaN            NaN   7.15217        43.6911       0.508915        41.1767     
  1127.19        500.000                 NaN            NaN            NaN   2.66777        4.80122                 NaN            NaN   7.15259        43.6896       0.509046        41.1798     
  1125.79        500.000                 NaN            NaN            NaN   2.67156        4.79535                 NaN            NaN   7.15303        43.6881       0.509174        41.1828     
  1124.40        500.000                 NaN            NaN            NaN   2.67531        4.78954                 NaN            NaN   7.15347        43.6865       0.509300        41.1859     
  1123.00        500.000                 NaN            NaN            NaN   2.67902        4.78379                 NaN            NaN   7.15391        43.6849       0.509424        41.1889     
  1121.60        500.000                 NaN            NaN            NaN   2.68271        4.77810                 NaN            NaN   7.15435        43.6833       0.509546        41.1920     
  1120.20        500.000                 NaN            NaN            NaN   2.68636        4.77247                 NaN            NaN   7.15480        43.6817       0.509666        41.1950     
  1118.81        500.000                 NaN            NaN            NaN   2.68998        4.76689                 NaN            NaN   7.15526        43.6801       0.509784        41.1980     
  1117.41        500.000                 NaN            NaN            NaN   2.69357        4.76137                 NaN            NaN   7.15571        43.6784       0.509901        41.2010     
  1116.01        500.000                 NaN            NaN            NaN   2.69713        4.75590                 NaN            NaN   7.15618        43.6768       0.510016        41.2040     
  1114.61        500.000                 NaN            NaN            NaN   2.70066        4.75048                 NaN            NaN   7.15664        43.6751       0.510129        41.2070     
  1113.22        500.000                 NaN            NaN            NaN   2.70415        4.74513                 NaN            NaN   7.15711        43.6734       0.510240        41.2100     
  1111.82        500.000                 NaN            NaN            NaN   2.70762        4.73982                 NaN            NaN   7.15759        43.6717       0.510350        41.2129     
  1110.42        500.000                 NaN            NaN            NaN   2.71106        4.73457                 NaN            NaN   7.15806        43.6700       0.510458        41.2159     
  1109.02        500.000                 NaN            NaN            NaN   2.71447        4.72937                 NaN            NaN   7.15855        43.6682       0.510563        41.2188     
  1107.62        500.000                 NaN            NaN            NaN   2.71786        4.72422                 NaN            NaN   7.15903        43.6665       0.510668        41.2218     
  1106.23        500.000                 NaN            NaN            NaN   2.72121        4.71912                 NaN            NaN   7.15952        43.6647       0.510770        41.2247     
  1104.83        500.000                 NaN            NaN            NaN   2.72454        4.71408                 NaN            NaN   7.16002        43.6629       0.510871        41.2276     
  1103.43        500.000                 NaN            NaN            NaN   2.72784        4.70908                 NaN            NaN   7.16052        43.6611       0.510971        41.2305     
  1102.03        500.000                 NaN            NaN            NaN   2.73111        4.70413                 NaN            NaN   7.16102        43.6593       0.511068        41.2334     
  1100.64        500.000                 NaN            NaN            NaN   2.73435        4.69924                 NaN            NaN   7.16153        43.6575       0.511164        41.2363     
  1099.24        500.000                 NaN            NaN            NaN   2.73756        4.69441                 NaN            NaN   7.16204        43.6556       0.511257        41.2391     
  1097.84        500.000                 NaN            NaN            NaN   2.74076        4.68959                 NaN            NaN   7.16256        43.6537       0.511351        41.2420     
  1096.44        500.000                 NaN            NaN            NaN   2.74393        4.68484                 NaN            NaN   7.16309        43.6518       0.511440        41.2449     
  1095.04        500.000                 NaN            NaN            NaN   2.74707        4.68013                 NaN            NaN   7.16360        43.6500       0.511532        41.2477     
  1093.65        500.000                 NaN            NaN            NaN   2.75018        4.67547                 NaN            NaN   7.16413        43.6481       0.511620        41.2505     
  1092.25        500.000                 NaN            NaN            NaN   2.75327        4.67086                 NaN            NaN   7.16467        43.6461       0.511707        41.2534     
  1090.85        500.000                 NaN            NaN            NaN   2.75634        4.66629                 NaN            NaN   7.16521        43.6442       0.511792        41.2562     
  1089.45        500.000                 NaN            NaN            NaN   2.75937        4.66179                 NaN            NaN   7.16575        43.6422       0.511874        41.2590     
  1088.06        500.000                 NaN            NaN            NaN   2.76239        4.65729                 NaN            NaN   7.16630        43.6403       0.511957        41.2618     
  1086.66        500.000                 NaN            NaN            NaN   2.76538        4.65288                 NaN            NaN   7.16686        43.6383       0.512036        41.2646     
  1085.26        500.000                 NaN            NaN            NaN   2.76836        4.64847                 NaN            NaN   7.16741        43.6363       0.512117        41.2674     
  1083.86        500.000                 NaN            NaN            NaN   2.77130        4.64413                 NaN            NaN   7.16798        43.6342       0.512194        41.2702     
  1082.47        500.000                 NaN            NaN            NaN   2.77201        4.63857                 NaN            NaN   7.16441        43.6398       0.514026        41.2712     
  1081.07        500.000                 NaN            NaN            NaN   2.74813        4.67581                 NaN            NaN   7.16827        43.6358       0.512245        41.2597     
  1079.67        500.000                 NaN            NaN            NaN   2.75139        4.67067                 NaN            NaN   7.16863        43.6345       0.512343        41.2625     
  1078.27        500.000                 NaN            NaN            NaN   2.75866        4.66177                 NaN            NaN   7.17305        43.6235       0.512482        41.2705     
  1076.87        500.000                 NaN            NaN            NaN   2.76202        4.65762                 NaN            NaN   7.17349        43.6205       0.512519        41.2738     
  1075.48        500.000                 NaN            NaN            NaN   2.75847        4.66190                 NaN            NaN   7.17191        43.6232       0.512597        41.2720     
  1074.08        500.000                 NaN            NaN            NaN   2.79182        4.61419                 NaN            NaN   7.17214        43.6196       0.512712        41.2896     
  1072.68        500.000                 NaN            NaN            NaN   2.79407        4.61126                 NaN            NaN   7.17264        43.6171       0.512770        41.2921     
  1071.28        500.000                 NaN            NaN            NaN   2.76546        4.65350                 NaN            NaN   7.17452        43.6143       0.512304        41.2799     
  1069.89        500.000                 NaN            NaN            NaN   2.76700        4.65343                 NaN            NaN   7.17449        43.6107       0.512209        41.2822     
  1068.49        500.000                 NaN            NaN            NaN   2.77165        4.64222                 NaN            NaN   7.17348        43.6143       0.513187        41.2852     
  1067.09        500.000                 NaN            NaN            NaN   2.77300        4.64073                 NaN            NaN   7.17345        43.6125       0.513156        41.2871     
  1065.69        500.000                 NaN            NaN            NaN   2.77570        4.63624                 NaN            NaN   7.17474        43.6096       0.513366        41.2903     
  1064.30        500.000                 NaN            NaN            NaN   2.77868        4.63238                 NaN            NaN   7.17572        43.6068       0.513305        41.2932     
  1062.90        500.000                 NaN            NaN            NaN   2.78316        4.62885                 NaN            NaN   7.17518        43.6065       0.512212        41.2941     
  1061.50        500.000                 NaN            NaN            NaN   2.78636        4.62361                 NaN            NaN   7.17598        43.6043       0.512442        41.2973     
  1060.10        500.000                 NaN            NaN            NaN   2.78993        4.61779                 NaN            NaN   7.17672        43.6021       0.512713        41.3008     
  1058.70        500.000                 NaN            NaN            NaN   2.79226        4.61442                 NaN            NaN   7.17775        43.5991       0.512801        41.3036     
  1057.31        500.000                 NaN            NaN            NaN   2.91688       0.961149E-004   2.25622        2.03150        7.11135        43.8310       0.532071        41.3208     
  1055.91        500.000                 NaN            NaN            NaN   2.79716        4.60753                 NaN            NaN   7.17951        43.5936       0.512922        41.3092     
  1054.51        500.000                 NaN            NaN            NaN   2.79940        4.60547                 NaN            NaN   7.18051        43.5894       0.512963        41.3123     
  1053.11        500.000                 NaN            NaN            NaN   2.83073        4.55844                 NaN            NaN   7.18175        43.5859       0.513567        41.3296     
  1051.72        500.000                 NaN            NaN            NaN   2.83314        4.55537                 NaN            NaN   7.18231        43.5833       0.513593        41.3322     
  1050.32        500.000                 NaN            NaN            NaN   2.83561        4.55163                 NaN            NaN   7.18293        43.5813       0.513652        41.3349     
  1048.92        500.000                 NaN            NaN            NaN   2.83736        4.54927                 NaN            NaN   7.18409        43.5783       0.513698        41.3373     
  1047.52        500.000                 NaN            NaN            NaN   2.81468        4.57710                 NaN            NaN   7.18156        43.5852       0.514995        41.3265     
  1046.12        500.000                 NaN            NaN            NaN   2.81670        4.57505                 NaN            NaN   7.18396        43.5801       0.514521        41.3297     
  1044.73        500.000                 NaN            NaN            NaN   2.84912        4.52859                 NaN            NaN   7.18459        43.5766       0.514520        41.3466     
  1043.33        500.000                 NaN            NaN            NaN   2.85130        4.52584                 NaN            NaN   7.18537        43.5737       0.514535        41.3492     
  1041.93        500.000                 NaN            NaN            NaN   2.82539        4.56329                 NaN            NaN   7.18563        43.5730       0.514615        41.3381     
  1040.53        500.000                 NaN            NaN            NaN   2.82708        4.56185                 NaN            NaN   7.18632        43.5700       0.514452        41.3403     
  1039.14        500.000                 NaN            NaN            NaN   2.82766        4.55989                 NaN            NaN   7.18730        43.5677       0.514798        41.3426     
  1037.74        500.000                 NaN            NaN            NaN   2.82984        4.55735                 NaN            NaN   7.18823        43.5646       0.514750        41.3452     
  1036.34        500.000                 NaN            NaN            NaN   2.86257        4.51075                 NaN            NaN   7.18899        43.5610       0.514634        41.3621     
  1034.94        500.000                 NaN            NaN            NaN   2.86352        4.50899                 NaN            NaN   7.18922        43.5592       0.514874        41.3642     
  1033.55        500.000                 NaN            NaN            NaN   2.83605        4.54904                 NaN            NaN   7.18951        43.5582       0.514916        41.3523     
  1032.15        500.000                 NaN            NaN            NaN   2.84185        4.54093                 NaN            NaN   7.19060        43.5547       0.515026        41.3569     
  1030.75        500.000                 NaN            NaN            NaN   2.86927        4.50503                 NaN            NaN   7.19277        43.5471       0.514316        41.3715     
  1029.35        500.000                 NaN            NaN            NaN   2.84145        4.55150                 NaN            NaN   7.19239        43.5391       0.514207        41.3613     
  1027.95        500.000                 NaN            NaN            NaN   2.87328        4.50006                 NaN            NaN   7.19418        43.5415       0.514338        41.3766     
  1026.56        500.000                 NaN            NaN            NaN   2.84590        4.54563                 NaN            NaN   7.19389        43.5339       0.514256        41.3664     
  1025.16        500.000                 NaN            NaN            NaN   2.86840        4.53014                 NaN            NaN   7.20199        43.4966       0.514658        41.3882     
  1023.76        500.000                 NaN            NaN            NaN   2.85028        4.53989                 NaN            NaN   7.19543        43.5285       0.514299        41.3716     
  1022.36        500.000                 NaN            NaN            NaN   2.88223        4.48809                 NaN            NaN   7.19722        43.5312       0.514411        41.3869     
  1020.97        500.000                 NaN            NaN            NaN   2.88449        4.48486                 NaN            NaN   7.19770        43.5291       0.514518        41.3894     
  1019.57        500.000                 NaN            NaN            NaN   2.88670        4.48258                 NaN            NaN   7.19891        43.5252       0.514461        41.3922     
  1018.17        500.000                 NaN            NaN            NaN   2.88874        4.48020                 NaN            NaN   7.19969        43.5223       0.514425        41.3946     
  1016.77        500.000                 NaN            NaN            NaN   2.89069        4.47701                 NaN            NaN   7.20048        43.5203       0.514559        41.3970     
  1015.37        500.000                 NaN            NaN            NaN   2.98905        4.04179       0.188547E-001            NaN   7.05625        43.9994       0.546506        41.3481     
  1013.98        500.000                 NaN            NaN            NaN   2.89438        4.47297                 NaN            NaN   7.20198        43.5141       0.514516        41.4020     
  1012.58        500.000                 NaN            NaN            NaN   2.89688        4.46932                 NaN            NaN   7.20268        43.5119       0.514594        41.4047     
  1011.18        500.000                 NaN            NaN            NaN   2.98895        4.04636       0.133978E-001            NaN   7.05597        43.9980       0.546509        41.3508     
  1009.78        500.000                 NaN            NaN            NaN   2.98881        4.04340       0.165197E-001            NaN   7.05604        43.9969       0.546474        41.3518     
  1008.39        500.000                 NaN            NaN            NaN   2.98861        4.03775       0.225948E-001            NaN   7.05622        43.9956       0.546418        41.3528     
  1006.99        500.000                 NaN            NaN            NaN   2.90340        4.46295                 NaN            NaN   7.20728        43.4977       0.514425        41.4142     
  1005.59        500.000                 NaN            NaN            NaN   2.98826        4.02720       0.339180E-001            NaN   7.05655        43.9929       0.546311        41.3548     
  1004.19        500.000                 NaN            NaN            NaN   2.90729        4.45810                 NaN            NaN   7.20903        43.4919       0.514441        41.4192     
  1002.80        500.000                 NaN            NaN            NaN   2.98833        4.03722       0.226215E-001            NaN   7.05610        43.9928       0.546368        41.3565     
  1001.40        500.000                 NaN            NaN            NaN   2.98819        4.03308       0.270083E-001            NaN   7.05622        43.9917       0.546325        41.3575     
  1000.00        500.000                 NaN            NaN            NaN   2.91460        4.44735                 NaN            NaN   7.21048        43.4857       0.514703        41.4272     
