|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/K22/K22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1166.67        500.000                 NaN            NaN   54.1319       0.887045        25.8875        6.39015        7.86929        3.82676        1.00730     
  1163.46        500.000                 NaN            NaN   54.1316       0.887065        25.8876        6.39020        7.86929        3.82697        1.00732     
  1160.26        500.000                 NaN            NaN   54.1312       0.887084        25.8876        6.39025        7.86930        3.82719        1.00734     
  1157.05        500.000                 NaN            NaN   54.1309       0.887104        25.8876        6.39031        7.86930        3.82740        1.00737     
  1153.85        500.000                 NaN            NaN   54.1310       0.916813        25.9806        7.88626        6.18157        3.88785        1.01593     
  1150.64        500.000                 NaN            NaN   54.1307       0.916833        25.9806        7.88626        6.18162        3.88807        1.01595     
  1147.44        500.000                 NaN            NaN   54.1303       0.916854        25.9806        7.88626        6.18167        3.88829        1.01597     
  1144.23        500.000                 NaN            NaN   54.1300       0.916874        25.9807        7.88626        6.18172        3.88851        1.01599     
  1141.03        500.000                 NaN            NaN   54.1296       0.916895        25.9807        7.88627        6.18177        3.88872        1.01601     
  1137.82        500.000                 NaN            NaN   54.1293       0.916915        25.9807        7.88627        6.18182        3.88894        1.01603     
  1134.62        500.000                 NaN            NaN   54.1289       0.916935        25.9808        7.88627        6.18187        3.88916        1.01605     
  1131.41        500.000                 NaN            NaN   54.1286       0.916956        25.9808        7.88627        6.18193        3.88938        1.01607     
  1128.21        500.000                 NaN            NaN   54.1242       0.948508        26.0738        5.98316        7.90169        3.94486        1.02374     
  1125.00        500.000                 NaN            NaN   54.1239       0.948529        26.0739        5.98322        7.90169        3.94508        1.02376     
  1121.79        500.000                 NaN            NaN   54.1235       0.948550        26.0739        5.98327        7.90169        3.94530        1.02378     
  1118.59        500.000                 NaN            NaN   54.1231       0.948571        26.0739        5.98332        7.90169        3.94552        1.02380     
  1115.38        500.000                 NaN            NaN   54.1228       0.948592        26.0740        5.98337        7.90169        3.94574        1.02382     
  1112.18        500.000                 NaN            NaN   54.1224       0.948612        26.0740        5.98342        7.90169        3.94596        1.02384     
  1108.97        500.000                 NaN            NaN   54.1221       0.948633        26.0741        5.98348        7.90169        3.94618        1.02386     
  1105.77        500.000                 NaN            NaN   54.1217       0.948654        26.0741        5.98353        7.90169        3.94640        1.02388     
  1102.56        500.000                 NaN            NaN   54.1133       0.981931        26.1677        5.79372        7.91529        3.99745        1.03063     
  1099.36        500.000                 NaN            NaN   54.1129       0.981953        26.1678        5.79377        7.91529        3.99767        1.03065     
  1096.15        500.000                 NaN            NaN   54.1125       0.981974        26.1678        5.79382        7.91529        3.99790        1.03067     
  1092.95        500.000                 NaN            NaN   54.1122       0.981995        26.1678        5.79387        7.91529        3.99812        1.03069     
  1089.74        500.000                 NaN            NaN   54.1118       0.982017        26.1679        5.79393        7.91529        3.99834        1.03071     
  1086.54        500.000                 NaN            NaN   54.1115       0.982038        26.1679        5.79398        7.91529        3.99857        1.03073     
  1083.33        500.000                 NaN            NaN   54.1111       0.982059        26.1680        5.79403        7.91529        3.99879        1.03075     
  1080.13        500.000                 NaN            NaN   54.1107       0.982080        26.1680        5.79409        7.91529        3.99901        1.03077     
  1076.92        500.000                 NaN            NaN   54.0970        1.01762        26.2654        7.92726        5.61125        4.04485        1.03659     
  1073.72        500.000                 NaN            NaN   54.0967        1.01764        26.2654        7.92725        5.61130        4.04508        1.03661     
  1070.51        500.000                 NaN            NaN   54.0963        1.01766        26.2655        7.92725        5.61135        4.04530        1.03663     
  1067.31        500.000                 NaN            NaN   54.0959        1.01769        26.2655        7.92725        5.61141        4.04553        1.03664     
  1064.10        500.000                 NaN            NaN   54.0956        1.01771        26.2656        7.92725        5.61146        4.04575        1.03666     
  1060.90        500.000                 NaN            NaN   54.0952        1.01773        26.2656        7.92725        5.61152        4.04598        1.03668     
  1057.69        500.000                 NaN            NaN   54.0948        1.01775        26.2657        7.92725        5.61157        4.04620        1.03670     
  1054.49        500.000                 NaN            NaN   54.0945        1.01777        26.2657        7.92724        5.61162        4.04643        1.03672     
  1051.28        500.000                 NaN            NaN   54.0764        1.05527        26.3657        5.43486        7.93826        4.08762        1.04192     
  1048.08        500.000                 NaN            NaN   54.0760        1.05529        26.3657        5.43491        7.93826        4.08785        1.04194     
  1044.87        500.000                 NaN            NaN   54.0757        1.05532        26.3658        5.43497        7.93826        4.08807        1.04196     
  1041.67        500.000                 NaN            NaN   54.0753        1.05534        26.3658        5.43502        7.93825        4.08830        1.04197     
  1038.46        500.000                 NaN            NaN   54.0749        1.05536        26.3659        5.43508        7.93825        4.08853        1.04199     
  1035.26        500.000                 NaN            NaN   54.0745        1.05538        26.3659        5.43513        7.93825        4.08875        1.04201     
  1032.05        500.000                 NaN            NaN   54.0742        1.05541        26.3660        5.43519        7.93825        4.08898        1.04203     
  1028.85        500.000                 NaN            NaN   54.0738        1.05543        26.3660        5.43524        7.93824        4.08921        1.04205     
  1025.64        500.000                 NaN            NaN   54.0501        1.09547        26.4708        5.26297        7.95017        4.12402        1.04646     
  1022.44        500.000                 NaN            NaN   54.0497        1.09550        26.4709        5.26302        7.95016        4.12425        1.04647     
  1019.23        500.000                 NaN            NaN   54.0494        1.09552        26.4709        5.26308        7.95016        4.12448        1.04649     
  1016.03        500.000                 NaN            NaN   54.0490        1.09554        26.4710        5.26314        7.95016        4.12471        1.04651     
  1012.82        500.000                 NaN            NaN   54.0486        1.09557        26.4710        5.26319        7.95015        4.12494        1.04653     
  1009.62        500.000                 NaN            NaN   54.0482        1.09559        26.4711        5.26325        7.95015        4.12516        1.04655     
  1006.41        500.000                 NaN            NaN   54.0478        1.09561        26.4711        5.26330        7.95014        4.12539        1.04657     
  1003.21        500.000                 NaN            NaN   54.0475        1.09563        26.4712        5.26336        7.95014        4.12562        1.04659     
  1000.00        500.000                 NaN            NaN   54.0186        1.13820        26.5808        5.09543        7.96177        4.15478        1.05045     
