|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.25/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   60.6525       0.798609        21.6320        5.11325        7.15386        3.99283       0.656978                 NaN
  1221.15        500.000                 NaN            NaN   60.6522       0.798627        21.6320        5.11327        7.15384        3.99306       0.656989                 NaN
  1217.95        500.000                 NaN            NaN   60.6519       0.798646        21.6320        5.11329        7.15383        3.99329       0.657000                 NaN
  1214.74        500.000                 NaN            NaN   60.6516       0.798664        21.6320        5.11331        7.15382        3.99352       0.657012                 NaN
  1211.54        500.000                 NaN            NaN   60.6514       0.798683        21.6320        5.11333        7.15380        3.99375       0.657023                 NaN
  1208.33        500.000                 NaN            NaN   60.6511       0.798702        21.6320        5.11336        7.15379        3.99398       0.657034                 NaN
  1205.13        500.000                 NaN            NaN   60.6719       0.820393        21.6778        4.94000        7.15665        4.06536       0.667855                 NaN
  1201.92        500.000                 NaN            NaN   60.6717       0.820412        21.6778        4.94003        7.15663        4.06559       0.667866                 NaN
  1198.72        500.000                 NaN            NaN   60.6714       0.820431        21.6778        4.94005        7.15662        4.06582       0.667878                 NaN
  1195.51        500.000                 NaN            NaN   60.6711       0.820450        21.6778        4.94007        7.15660        4.06606       0.667889                 NaN
  1192.31        500.000                 NaN            NaN   60.6708       0.820469        21.6778        4.94009        7.15659        4.06629       0.667901                 NaN
  1189.10        500.000                 NaN            NaN   60.6705       0.820487        21.6779        4.94011        7.15657        4.06652       0.667912                 NaN
  1185.90        500.000                 NaN            NaN   60.6703       0.820506        21.6779        4.94013        7.15656        4.06675       0.667923                 NaN
  1182.69        500.000                 NaN            NaN   60.6700       0.820525        21.6779        4.94016        7.15654        4.06699       0.667935                 NaN
  1179.49        500.000                 NaN            NaN   60.6865       0.843338        21.7238        7.15833        4.77682        4.13365       0.677621                 NaN
  1176.28        500.000                 NaN            NaN   60.6862       0.843357        21.7238        7.15831        4.77685        4.13389       0.677632                 NaN
  1173.08        500.000                 NaN            NaN   60.6859       0.843376        21.7238        7.15830        4.77687        4.13412       0.677644                 NaN
  1169.87        500.000                 NaN            NaN   60.6856       0.843396        21.7238        7.15828        4.77689        4.13436       0.677655                 NaN
  1166.67        500.000                 NaN            NaN   60.6853       0.843415        21.7238        7.15827        4.77691        4.13459       0.677667                 NaN
  1163.46        500.000                 NaN            NaN   60.6850       0.843434        21.7238        7.15825        4.77694        4.13483       0.677678                 NaN
  1160.26        500.000                 NaN            NaN   60.6848       0.843453        21.7238        7.15823        4.77696        4.13506       0.677689                 NaN
  1157.05        500.000                 NaN            NaN   60.6845       0.843472        21.7239        7.15822        4.77698        4.13530       0.677701                 NaN
  1153.85        500.000                 NaN            NaN   60.6971       0.867451        21.7713        4.62157        7.15898        4.19733       0.686269                 NaN
  1150.64        500.000                 NaN            NaN   60.6968       0.867470        21.7713        4.62159        7.15896        4.19757       0.686281                 NaN
  1147.44        500.000                 NaN            NaN   60.6965       0.867490        21.7713        4.62162        7.15894        4.19781       0.686292                 NaN
  1144.23        500.000                 NaN            NaN   60.6962       0.867510        21.7713        4.62164        7.15893        4.19805       0.686304                 NaN
  1141.03        500.000                 NaN            NaN   60.6959       0.867529        21.7714        4.62166        7.15891        4.19828       0.686315                 NaN
  1137.82        500.000                 NaN            NaN   60.6956       0.867549        21.7714        4.62169        7.15889        4.19852       0.686326                 NaN
  1134.62        500.000                 NaN            NaN   60.6954       0.867568        21.7714        4.62171        7.15888        4.19876       0.686338                 NaN
  1131.41        500.000                 NaN            NaN   60.6951       0.867588        21.7714        4.62173        7.15886        4.19900       0.686349                 NaN
  1128.21        500.000                 NaN            NaN   60.7030       0.892996        21.8218        7.15908        4.47328        4.25637       0.693431                 NaN
  1125.00        500.000                 NaN            NaN   60.7027       0.893016        21.8218        7.15906        4.47330        4.25661       0.693443                 NaN
  1121.79        500.000                 NaN            NaN   60.7024       0.893036        21.8218        7.15904        4.47333        4.25685       0.693454                 NaN
  1118.59        500.000                 NaN            NaN   60.7021       0.893056        21.8219        7.15902        4.47335        4.25710       0.693466                 NaN
  1115.38        500.000                 NaN            NaN   60.7018       0.893076        21.8219        7.15901        4.47338        4.25734       0.693477                 NaN
  1112.18        500.000                 NaN            NaN   60.7015       0.893096        21.8219        7.15899        4.47340        4.25758       0.693488                 NaN
  1108.97        500.000                 NaN            NaN   60.7012       0.893116        21.8219        7.15897        4.47343        4.25782       0.693500                 NaN
  1105.77        500.000                 NaN            NaN   60.7009       0.893136        21.8220        7.15896        4.47345        4.25806       0.693511                 NaN
  1102.56        500.000                 NaN            NaN   60.7048       0.919865        21.8759        4.33043        7.15852        4.31112       0.699341                 NaN
  1099.36        500.000                 NaN            NaN   60.7045       0.919886        21.8760        4.33045        7.15851        4.31136       0.699352                 NaN
  1096.15        500.000                 NaN            NaN   60.7042       0.919906        21.8760        4.33048        7.15849        4.31161       0.699363                 NaN
  1092.95        500.000                 NaN            NaN   60.7039       0.919926        21.8760        4.33050        7.15847        4.31185       0.699375                 NaN
  1089.74        500.000                 NaN            NaN   60.7036       0.919947        21.8760        4.33053        7.15845        4.31209       0.699386                 NaN
  1086.54        500.000                 NaN            NaN   60.7032       0.919967        21.8761        4.33056        7.15844        4.31234       0.699398                 NaN
  1083.33        500.000                 NaN            NaN   60.7029       0.919987        21.8761        4.33058        7.15842        4.31258       0.699409                 NaN
  1080.13        500.000                 NaN            NaN   60.7026       0.920008        21.8761        4.33061        7.15840        4.31282       0.699421                 NaN
  1076.92        500.000                 NaN            NaN   60.7024       0.948209        21.9344        4.19203        7.15755        4.36163       0.703711                 NaN
  1073.72        500.000                 NaN            NaN   60.7021       0.948230        21.9345        4.19206        7.15753        4.36187       0.703722                 NaN
  1070.51        500.000                 NaN            NaN   60.7018       0.948251        21.9345        4.19208        7.15751        4.36212       0.703734                 NaN
  1067.31        500.000                 NaN            NaN   60.7015       0.948272        21.9345        4.19211        7.15749        4.36237       0.703745                 NaN
  1064.10        500.000                 NaN            NaN   60.6994       0.963065        21.9665        4.12393        7.15635        4.38523       0.705509                 NaN
  1060.90        500.000                 NaN            NaN   60.6978       0.967060        21.9737        7.15743        4.10906        4.39079       0.425926       0.278221     
  1057.69        500.000                 NaN            NaN   60.6963       0.970690        21.9809        7.15791        4.09445        4.39756                 NaN  0.702174     
  1054.49        500.000                 NaN            NaN   60.6960       0.970711        21.9809        7.15789        4.09448        4.39781                 NaN  0.702163     
  1051.28        500.000                 NaN            NaN   60.6945       0.978383        21.9973        4.05982        7.15727        4.40796                 NaN  0.704739     
  1048.08        500.000                 NaN            NaN   60.6942       0.978405        21.9973        4.05985        7.15725        4.40821                 NaN  0.704727     
  1044.87        500.000                 NaN            NaN   60.6939       0.978426        21.9974        4.05988        7.15723        4.40845                 NaN  0.704714     
  1041.67        500.000                 NaN            NaN   60.6936       0.978448        21.9974        4.05990        7.15722        4.40870                 NaN  0.704702     
  1038.46        500.000                 NaN            NaN   60.6933       0.978469        21.9975        4.05993        7.15720        4.40895                 NaN  0.704689     
  1035.26        500.000                 NaN            NaN   60.6930       0.978491        21.9975        4.05996        7.15718        4.40920                 NaN  0.704676     
  1032.05        500.000                 NaN            NaN   60.6927       0.978512        21.9975        4.05999        7.15717        4.40945                 NaN  0.704664     
  1028.85        500.000                 NaN            NaN   60.6924       0.978533        21.9976        4.06002        7.15715        4.40970                 NaN  0.704651     
  1025.64        500.000                 NaN            NaN   60.6856        1.01039        22.0652        7.15490        3.92246        4.44489                 NaN  0.716533     
  1022.44        500.000                 NaN            NaN   60.6853        1.01041        22.0653        7.15488        3.92249        4.44514                 NaN  0.716520     
  1019.23        500.000                 NaN            NaN   60.6850        1.01043        22.0653        7.15486        3.92252        4.44539                 NaN  0.716507     
  1016.03        500.000                 NaN            NaN   60.6846        1.01045        22.0654        7.15484        3.92255        4.44565                 NaN  0.716494     
  1012.82        500.000                 NaN            NaN   60.6843        1.01047        22.0654        7.15483        3.92257        4.44590                 NaN  0.716482     
  1009.62        500.000                 NaN            NaN   60.6840        1.01050        22.0655        7.15481        3.92260        4.44615                 NaN  0.716469     
  1006.41        500.000                 NaN            NaN   60.6837        1.01052        22.0655        7.15479        3.92263        4.44640                 NaN  0.716456     
  1003.21        500.000                 NaN            NaN   60.6834        1.01054        22.0655        7.15477        3.92266        4.44665                 NaN  0.716444     
  1000.00        500.000                 NaN            NaN   60.6721        1.04447        22.1381        3.78720        7.15239        4.47610                 NaN  0.729629     
