|6.6.6
Archiving\03_Data\eqLP/QFM_m3/KHA22/KHA22_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.22890                 NaN            NaN   52.4211       0.673239       0.859190        24.0811        6.12274        5.19853        2.41523                 NaN            NaN
  1323.72        500.000        8.22890                 NaN            NaN   52.4211       0.673239       0.859190        24.0811        6.12274        5.19853        2.41523                 NaN            NaN
  1320.51        500.000        8.22890                 NaN            NaN   52.4211       0.673239       0.859190        24.0811        6.12274        5.19853        2.41523                 NaN            NaN
  1317.31        500.000        8.22890                 NaN            NaN   52.4211       0.673239       0.859190        24.0811        6.12274        5.19853        2.41523                 NaN            NaN
  1314.10        500.000        8.22890                 NaN            NaN   52.4211       0.673239       0.859190        24.0811        6.12274        5.19853        2.41523                 NaN            NaN
  1310.90        500.000        8.22890                 NaN            NaN   52.4211       0.673239       0.859190        24.0811        6.12274        5.19853        2.41523                 NaN            NaN
  1307.69        500.000        7.05985                 NaN            NaN   52.4086       0.673242       0.901914        23.6599        6.39443        6.01107        2.89101                 NaN            NaN
  1304.49        500.000        6.93431                 NaN            NaN   52.4056       0.673242       0.906698        23.6182        6.09619        6.42179        2.94400                 NaN            NaN
  1301.28        500.000        4.55114                 NaN            NaN   52.4632       0.673245       0.914630        23.5535        6.55637        6.62491        3.22001        1.44300                 NaN
  1298.08        500.000                 NaN            NaN            NaN   52.6420       0.673252       0.915338        23.4807        7.28842        6.98737        3.69732        4.31568                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.6440       0.673252       0.918893        23.4960        6.99390        7.25195        3.70484        4.31714                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.6440       0.673252       0.918893        23.4960        6.99390        7.25195        3.70484        4.31714                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.6440       0.673252       0.918893        23.4960        6.99390        7.25195        3.70484        4.31714                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.6440       0.673252       0.918893        23.4960        6.99390        7.25195        3.70484        4.31714                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.6546       0.673253       0.933542        23.5565        7.01940        7.10659        3.73331        4.32277                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.6698       0.673254       0.964530        23.6671        7.06492        6.83910        3.78830        4.33309                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.6803       0.673255       0.997269        23.7685        6.59419        7.10396        3.84030        4.34227                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.6884       0.673257        1.03120        23.8621        6.36779        7.13676        3.88999        4.35050                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.6913       0.673258        1.06700        23.9536        7.16456        6.15575        3.93682        4.35770                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.6903       0.673259        1.10442        24.0433        7.18843        5.95555        3.98076        4.36401                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.6839       0.673260        1.14398        24.1331        5.76598        7.20882        4.02192        4.36908                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.6749       0.673261        1.18504        24.2236        5.58444        7.22534        4.06012        4.37324                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.6589       0.673262        1.22862        24.3182        5.40956        7.24004        4.09533        4.37609                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.6394       0.673263        1.27424        24.4155        7.25152        5.24055        4.12770        4.37787                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.6347       0.673263        1.28053        24.4291        5.22014        7.25312        4.13121        4.37793                 NaN
  1044.87        500.000                 NaN            NaN            NaN   52.6292       0.673263        1.28598        24.4390        5.20736        7.25450        4.13858        3.30493        1.06719     
  1041.67        500.000                 NaN            NaN            NaN   52.6292       0.673263        1.28598        24.4390        5.20736        7.25450        4.13858        3.30493        1.06719     
  1038.46        500.000                 NaN            NaN            NaN   52.6214       0.673263        1.29750        24.4532        5.18565        7.25853        4.15190        1.31388        3.04465     
  1035.26        500.000                 NaN            NaN            NaN   52.6133       0.673263        1.30467        24.4633        7.26305        5.17429        4.15702       0.447746        3.90329     
  1032.05        500.000                 NaN            NaN            NaN   52.6072       0.673263        1.30948        24.4771        5.15765        7.26238        4.16565                 NaN   4.34731     
  1028.85        500.000                 NaN            NaN            NaN   52.6072       0.673263        1.30948        24.4771        5.15765        7.26238        4.16565                 NaN   4.34731     
  1025.64        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1022.44        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1019.23        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1016.03        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1012.82        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1009.62        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1006.41        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1003.21        500.000                 NaN            NaN            NaN   52.6004       0.673264        1.32352        24.5031        7.26763        5.11462        4.16723                 NaN   4.35029     
  1000.00        500.000                 NaN            NaN            NaN   52.5734       0.673265        1.37483        24.6130        7.27661        4.94076        4.18541                 NaN   4.36272     
