|6.6.6
Archiving\03_Data\eqLP/QFM_m3/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        10.4087                 NaN            NaN   50.4933       0.592526       0.654080        23.7085        6.10477        5.17761        2.86039                 NaN            NaN
  1323.72        500.000        10.4086                 NaN            NaN   50.4932       0.592533       0.654098        23.7086        6.10477        5.17764        2.86056                 NaN            NaN
  1320.51        500.000        10.4084                 NaN            NaN   50.4931       0.592539       0.654116        23.7087        6.10477        5.17767        2.86073                 NaN            NaN
  1317.31        500.000        10.4082                 NaN            NaN   50.4930       0.592546       0.654134        23.7087        6.10477        5.17770        2.86090                 NaN            NaN
  1314.10        500.000        10.4081                 NaN            NaN   50.4928       0.592552       0.654152        23.7088        6.10477        5.17774        2.86107                 NaN            NaN
  1310.90        500.000        10.4079                 NaN            NaN   50.4927       0.592559       0.654170        23.7089        6.10477        5.17777        2.86125                 NaN            NaN
  1307.69        500.000        9.04121                 NaN            NaN   50.5385       0.593318       0.687872        23.3224        6.38533        6.00187        3.42943                 NaN            NaN
  1304.49        500.000        8.89282                 NaN            NaN   50.5419       0.593409       0.691699        23.2846        6.08879        6.41372        3.49300                 NaN            NaN
  1301.28        500.000        5.85595                 NaN            NaN   50.7205       0.594686       0.698853        23.2609        6.56191        6.63060        3.82887        1.84765                 NaN
  1298.08        500.000                 NaN            NaN            NaN   51.0820       0.597098       0.702755        23.2920        7.33343        7.02830        4.41444        5.54999                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.0834       0.597093       0.705414        23.3067        7.03509        7.29688        4.42360        5.55186                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.0830       0.597097       0.705431        23.3067        7.03507        7.29690        4.42384        5.55195                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.0827       0.597101       0.705447        23.3067        7.03504        7.29692        4.42409        5.55204                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.0823       0.597105       0.705463        23.3067        7.03502        7.29694        4.42434        5.55213                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.0882       0.597075       0.716506        23.3664        7.06217        7.15228        4.45833        5.55908                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.0878       0.597079       0.716522        23.3664        7.06214        7.15230        4.45858        5.55917                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.0875       0.597083       0.716539        23.3664        7.06212        7.15232        4.45883        5.55926                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.0872       0.597087       0.716555        23.3663        7.06210        7.15234        4.45908        5.55935                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.0868       0.597091       0.716572        23.3663        7.06207        7.15236        4.45933        5.55944                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.0865       0.597095       0.716588        23.3663        7.06205        7.15238        4.45958        5.55953                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.0861       0.597099       0.716605        23.3663        7.06203        7.15240        4.45983        5.55962                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.0858       0.597102       0.716621        23.3663        7.06201        7.15242        4.46008        5.55971                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.0945       0.597042       0.739894        23.4744        7.11044        6.88580        4.52553        5.57236                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.0942       0.597046       0.739910        23.4744        7.11041        6.88583        4.52578        5.57245                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.0938       0.597050       0.739927        23.4744        7.11039        6.88585        4.52603        5.57254                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.0935       0.597053       0.739944        23.4744        7.11037        6.88587        4.52629        5.57263                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.0931       0.597057       0.739961        23.4743        7.11034        6.88589        4.52654        5.57272                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.0928       0.597061       0.739978        23.4743        7.11032        6.88592        4.52679        5.57281                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.0924       0.597065       0.739994        23.4743        7.11029        6.88594        4.52704        5.57290                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.0921       0.597068       0.740011        23.4743        7.11027        6.88596        4.52730        5.57299                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.0973       0.597013       0.764643        23.5734        6.64191        7.15227        4.58924        5.58423                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.0970       0.597017       0.764660        23.5734        6.64194        7.15224        4.58950        5.58431                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.0966       0.597020       0.764677        23.5734        6.64196        7.15222        4.58975        5.58440                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.0962       0.597024       0.764695        23.5734        6.64198        7.15219        4.59001        5.58449                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.0959       0.597027       0.764712        23.5733        6.64201        7.15217        4.59027        5.58458                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.0955       0.597031       0.764729        23.5733        6.64203        7.15214        4.59052        5.58467                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.0952       0.597035       0.764746        23.5733        6.64206        7.15212        4.59078        5.58475                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.0948       0.597038       0.764763        23.5733        6.64208        7.15209        4.59103        5.58484                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.0976       0.596987       0.790352        23.6651        6.41686        7.18789        4.65026        5.59489                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.0973       0.596991       0.790369        23.6651        6.41688        7.18786        4.65052        5.59497                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.0969       0.596994       0.790387        23.6651        6.41691        7.18784        4.65078        5.59506                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.0965       0.596998       0.790404        23.6651        6.41693        7.18781        4.65103        5.59515                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.0962       0.597001       0.790421        23.6651        6.41696        7.18778        4.65129        5.59523                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.0958       0.597004       0.790439        23.6651        6.41699        7.18776        4.65155        5.59532                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.0954       0.597008       0.790456        23.6651        6.41701        7.18773        4.65181        5.59541                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.0951       0.597011       0.790473        23.6651        6.41704        7.18771        4.65207        5.59550                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.0942       0.596965       0.817501        23.7546        7.21843        6.20603        4.70794        5.60425                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.0939       0.596969       0.817519        23.7547        7.21840        6.20606        4.70820        5.60434                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.0935       0.596972       0.817537        23.7547        7.21838        6.20608        4.70846        5.60443                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.0931       0.596975       0.817555        23.7547        7.21835        6.20611        4.70872        5.60451                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.0928       0.596978       0.817572        23.7547        7.21832        6.20614        4.70898        5.60460                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.0924       0.596982       0.817590        23.7547        7.21830        6.20616        4.70924        5.60468                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.0920       0.596985       0.817608        23.7547        7.21827        6.20619        4.70950        5.60477                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.0916       0.596988       0.817625        23.7547        7.21824        6.20622        4.70976        5.60486                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.0876       0.596947       0.845932        23.8425        7.24509        6.00716        4.76223        5.61252                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.0873       0.596950       0.845950        23.8425        7.24506        6.00719        4.76249        5.61261                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.0869       0.596953       0.845968        23.8425        7.24503        6.00721        4.76275        5.61269                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.0865       0.596956       0.845986        23.8425        7.24500        6.00724        4.76302        5.61278                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.0861       0.596959       0.846004        23.8425        7.24497        6.00727        4.76328        5.61287                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.0857       0.596963       0.846022        23.8425        7.24495        6.00730        4.76354        5.61295                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.0854       0.596966       0.846041        23.8425        7.24492        6.00733        4.76381        5.61304                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.0850       0.596969       0.846059        23.8426        7.24489        6.00736        4.76407        5.61312                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.0771       0.596933       0.876014        23.9303        5.81902        7.26812        4.81328        5.61923                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.0767       0.596936       0.876033        23.9303        5.81905        7.26809        4.81355        5.61932                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.0763       0.596939       0.876051        23.9303        5.81908        7.26806        4.81381        5.61940                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.0759       0.596941       0.876070        23.9304        5.81911        7.26803        4.81408        5.61949                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.0755       0.596944       0.876088        23.9304        5.81914        7.26800        4.81434        5.61957                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.0752       0.596947       0.876107        23.9304        5.81917        7.26797        4.81461        5.61965                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.0748       0.596950       0.876125        23.9304        5.81920        7.26794        4.81487        5.61974                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.0744       0.596953       0.876144        23.9304        5.81923        7.26792        4.81514        5.61982                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.0636       0.596923       0.907364        24.0197        5.63912        7.28766        4.86086        5.62481                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.0632       0.596925       0.907383        24.0197        5.63915        7.28763        4.86112        5.62490                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.0628       0.596928       0.907402        24.0197        5.63918        7.28760        4.86139        5.62498                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.0624       0.596931       0.907421        24.0197        5.63921        7.28757        4.86166        5.62506                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.0620       0.596934       0.907440        24.0197        5.63924        7.28754        4.86192        5.62515                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.0617       0.596936       0.907459        24.0197        5.63927        7.28752        4.86219        5.62523                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.0613       0.596939       0.907478        24.0198        5.63930        7.28749        4.86246        5.62531                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.0609       0.596942       0.907496        24.0198        5.63933        7.28746        4.86272        5.62540                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.0455       0.596917       0.940664        24.1123        5.46581        7.30515        4.90492        5.62874                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.0451       0.596919       0.940683        24.1123        5.46584        7.30512        4.90519        5.62882                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.0447       0.596922       0.940703        24.1123        5.46587        7.30509        4.90546        5.62891                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.0443       0.596925       0.940722        24.1123        5.46591        7.30506        4.90573        5.62899                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.0439       0.596927       0.940742        24.1123        5.46594        7.30503        4.90600        5.62907                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.0435       0.596930       0.940761        24.1124        5.46597        7.30500        4.90627        5.62915                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.0432       0.596932       0.940780        24.1124        5.46600        7.30497        4.90653        5.62924                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.0428       0.596935       0.940800        24.1124        5.46603        7.30494        4.90680        5.62932                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.0240       0.596915       0.975636        24.2082        7.31961        5.29862        4.94566        5.63134                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.0203       0.596916       0.980426        24.2210        5.27829        7.32153        4.95013        5.63146                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.0161       0.596915       0.984555        24.2297        5.26683        7.32404        4.95920        4.25144        1.37124     
  1041.67        500.000                 NaN            NaN            NaN   51.0157       0.596917       0.984575        24.2297        5.26686        7.32402        4.95947        4.25151        1.37122     
  1038.46        500.000                 NaN            NaN            NaN   51.0064       0.596918       0.993606        24.2451        5.24884        7.33117        4.97568        1.69037        3.91193     
  1035.26        500.000                 NaN            NaN            NaN   50.9991       0.596922       0.999153        24.2550        7.33714        5.23948        4.98211       0.576085        5.01506     
  1032.05        500.000                 NaN            NaN            NaN   50.9965       0.596917        1.00259        24.2665        5.22264        7.33681        4.99265                 NaN   5.58537     
  1028.85        500.000                 NaN            NaN            NaN   50.9962       0.596920        1.00261        24.2666        5.22269        7.33679        4.99293                 NaN   5.58527     
  1025.64        500.000                 NaN            NaN            NaN   50.9878       0.596924        1.01356        24.2931        7.34342        5.18101        4.99511                 NaN   5.58900     
  1022.44        500.000                 NaN            NaN            NaN   50.9875       0.596928        1.01358        24.2932        7.34340        5.18106        4.99539                 NaN   5.58890     
  1019.23        500.000                 NaN            NaN            NaN   50.9872       0.596931        1.01361        24.2933        7.34339        5.18111        4.99567                 NaN   5.58880     
  1016.03        500.000                 NaN            NaN            NaN   50.9869       0.596935        1.01363        24.2934        7.34337        5.18115        4.99595                 NaN   5.58870     
  1012.82        500.000                 NaN            NaN            NaN   50.9866       0.596938        1.01365        24.2934        7.34336        5.18120        4.99624                 NaN   5.58860     
  1009.62        500.000                 NaN            NaN            NaN   50.9863       0.596942        1.01367        24.2935        7.34334        5.18124        4.99652                 NaN   5.58850     
  1006.41        500.000                 NaN            NaN            NaN   50.9860       0.596945        1.01370        24.2936        7.34333        5.18129        4.99680                 NaN   5.58840     
  1003.21        500.000                 NaN            NaN            NaN   50.9857       0.596948        1.01372        24.2937        7.34331        5.18133        4.99708                 NaN   5.58830     
  1000.00        500.000                 NaN            NaN            NaN   50.9608       0.596934        1.05308        24.4021        7.35560        5.00850        5.01901                 NaN   5.60400     
