|6.6.6
Archiving\03_Data\eq/QFM_m3.25/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.9924       0.772560       0.854296        23.3950        8.57421        6.00772        2.96791        3.43586                 NaN
  1288.46        2500.00                 NaN            NaN   53.9922       0.772566       0.854318        23.3950        8.57419        6.00774        2.96808        3.43592                 NaN
  1285.26        2500.00                 NaN            NaN   53.9919       0.772572       0.854340        23.3950        8.57418        6.00777        2.96824        3.43599                 NaN
  1282.05        2500.00                 NaN            NaN   54.0078       0.772457       0.879586        23.5759        8.54387        5.71274        3.05008        3.45755                 NaN
  1278.85        2500.00                 NaN            NaN   54.0076       0.772463       0.879609        23.5759        8.54386        5.71277        3.05025        3.45762                 NaN
  1275.64        2500.00                 NaN            NaN   54.0073       0.772469       0.879631        23.5759        8.54384        5.71279        3.05043        3.45768                 NaN
  1272.44        2500.00                 NaN            NaN   54.0070       0.772474       0.879653        23.5759        8.54383        5.71281        3.05060        3.45775                 NaN
  1269.23        2500.00                 NaN            NaN   54.0067       0.772480       0.879676        23.5759        8.54382        5.71283        3.05077        3.45782                 NaN
  1266.03        2500.00                 NaN            NaN   54.0064       0.772486       0.879698        23.5759        8.54380        5.71286        3.05094        3.45788                 NaN
  1262.82        2500.00                 NaN            NaN   54.0062       0.772492       0.879720        23.5759        8.54379        5.71288        3.05111        3.45794                 NaN
  1259.62        2500.00                 NaN            NaN   54.0059       0.772497       0.879742        23.5759        8.54377        5.71290        3.05129        3.45801                 NaN
  1256.41        2500.00                 NaN            NaN   54.0148       0.772399       0.907741        23.7290        8.51833        5.45618        3.12528        3.47627                 NaN
  1253.21        2500.00                 NaN            NaN   54.0145       0.772405       0.907764        23.7290        8.51832        5.45620        3.12545        3.47633                 NaN
  1250.00        2500.00                 NaN            NaN   54.0142       0.772410       0.907787        23.7290        8.51830        5.45623        3.12563        3.47640                 NaN
  1246.79        2500.00                 NaN            NaN   54.0140       0.772416       0.907810        23.7290        8.51829        5.45625        3.12580        3.47646                 NaN
  1243.59        2500.00                 NaN            NaN   54.0137       0.772421       0.907833        23.7290        8.51827        5.45627        3.12598        3.47652                 NaN
  1240.38        2500.00                 NaN            NaN   54.0134       0.772427       0.907855        23.7290        8.51826        5.45630        3.12616        3.47659                 NaN
  1237.18        2500.00                 NaN            NaN   54.0131       0.772433       0.907878        23.7290        8.51824        5.45632        3.12633        3.47665                 NaN
  1233.97        2500.00                 NaN            NaN   54.0128       0.772438       0.907901        23.7290        8.51823        5.45634        3.12651        3.47672                 NaN
  1230.77        2500.00                 NaN            NaN   54.0157       0.772353       0.938244        23.8638        8.49644        5.22734        3.19428        3.49181                 NaN
  1227.56        2500.00                 NaN            NaN   54.0154       0.772359       0.938267        23.8638        8.49642        5.22736        3.19446        3.49188                 NaN
  1224.36        2500.00                 NaN            NaN   54.0151       0.772364       0.938290        23.8639        8.49640        5.22738        3.19464        3.49194                 NaN
  1221.15        2500.00                 NaN            NaN   54.0148       0.772369       0.938314        23.8639        8.49639        5.22741        3.19482        3.49200                 NaN
  1217.95        2500.00                 NaN            NaN   54.0145       0.772375       0.938337        23.8639        8.49637        5.22743        3.19500        3.49207                 NaN
  1214.74        2500.00                 NaN            NaN   54.0143       0.772380       0.938360        23.8639        8.49635        5.22746        3.19517        3.49213                 NaN
  1211.54        2500.00                 NaN            NaN   54.0140       0.772385       0.938383        23.8639        8.49634        5.22748        3.19535        3.49220                 NaN
  1208.33        2500.00                 NaN            NaN   54.0137       0.772391       0.938406        23.8639        8.49632        5.22750        3.19553        3.49226                 NaN
  1205.13        2500.00                 NaN            NaN   54.0100       0.772321       0.971390        23.9859        8.47758        5.02211        3.25561        3.50504                 NaN
  1201.92        2500.00                 NaN            NaN   54.0097       0.772326       0.971414        23.9860        8.47757        5.02214        3.25579        3.50511                 NaN
  1198.72        2500.00                 NaN            NaN   54.0094       0.772331       0.971438        23.9860        8.47755        5.02216        3.25597        3.50517                 NaN
  1195.51        2500.00                 NaN            NaN   54.0091       0.772336       0.971462        23.9860        8.47753        5.02219        3.25615        3.50524                 NaN
  1192.31        2500.00                 NaN            NaN   54.0088       0.772341       0.971485        23.9860        8.47751        5.02221        3.25634        3.50530                 NaN
  1189.10        2500.00                 NaN            NaN   54.0085       0.772347       0.971509        23.9860        8.47750        5.02224        3.25652        3.50536                 NaN
  1185.90        2500.00                 NaN            NaN   54.0082       0.772352       0.971533        23.9860        8.47748        5.02226        3.25670        3.50543                 NaN
  1182.69        2500.00                 NaN            NaN   54.0079       0.772357       0.971556        23.9860        8.47746        5.02229        3.25688        3.50549                 NaN
  1179.49        2500.00                 NaN            NaN   53.9976       0.772301        1.00707        24.1004        4.83315        8.46449        3.30957        3.51542                 NaN
  1176.28        2500.00                 NaN            NaN   53.9973       0.772306        1.00709        24.1004        4.83317        8.46448        3.30975        3.51548                 NaN
  1173.08        2500.00                 NaN            NaN   53.9970       0.772311        1.00712        24.1004        4.83320        8.46446        3.30994        3.51555                 NaN
  1169.87        2500.00                 NaN            NaN   53.9967       0.772316        1.00714        24.1004        4.83322        8.46444        3.31012        3.51561                 NaN
  1166.67        2500.00                 NaN            NaN   53.9964       0.772321        1.00716        24.1004        4.83325        8.46442        3.31031        3.51567                 NaN
  1163.46        2500.00                 NaN            NaN   53.9961       0.772326        1.00719        24.1005        4.83327        8.46440        3.31049        3.51574                 NaN
  1160.26        2500.00                 NaN            NaN   53.9958       0.772331        1.00721        24.1005        4.83330        8.46438        3.31068        3.51580                 NaN
  1157.05        2500.00                 NaN            NaN   53.9955       0.772336        1.00724        24.1005        4.83333        8.46437        3.31086        3.51586                 NaN
  1153.85        2500.00                 NaN            NaN   53.9784       0.772296        1.04559        24.2108        8.45506        4.65863        3.35542        3.52380                 NaN
  1150.64        2500.00                 NaN            NaN   53.9781       0.772300        1.04561        24.2108        8.45504        4.65865        3.35560        3.52386                 NaN
  1147.44        2500.00                 NaN            NaN   53.9778       0.772305        1.04564        24.2109        8.45502        4.65868        3.35579        3.52392                 NaN
  1144.23        2500.00                 NaN            NaN   53.9775       0.772310        1.04566        24.2109        8.45500        4.65870        3.35598        3.52398                 NaN
  1141.03        2500.00                 NaN            NaN   53.9772       0.772315        1.04569        24.2109        8.45498        4.65873        3.35617        3.52405                 NaN
  1137.82        2500.00                 NaN            NaN   53.9769       0.772320        1.04571        24.2109        8.45496        4.65876        3.35635        3.52411                 NaN
  1134.62        2500.00                 NaN            NaN   53.9765       0.772324        1.04574        24.2110        8.45494        4.65878        3.35654        3.52417                 NaN
  1131.41        2500.00                 NaN            NaN   53.9762       0.772329        1.04576        24.2110        8.45493        4.65881        3.35673        3.52424                 NaN
  1128.21        2500.00                 NaN            NaN   53.9522       0.772303        1.08695        24.3189        8.45045        4.49578        3.39377        3.52964                 NaN
  1125.00        2500.00                 NaN            NaN   53.9519       0.772308        1.08698        24.3189        8.45043        4.49581        3.39396        3.52970                 NaN
  1121.79        2500.00                 NaN            NaN   53.9516       0.772313        1.08700        24.3189        8.45041        4.49584        3.39415        3.52976                 NaN
  1118.59        2500.00                 NaN            NaN   53.9513       0.772317        1.08703        24.3189        8.45039        4.49586        3.39433        3.52982                 NaN
  1115.38        2500.00                 NaN            NaN   53.9510       0.772322        1.08705        24.3190        8.45037        4.49589        3.39452        3.52989                 NaN
  1112.18        2500.00                 NaN            NaN   53.9507       0.772326        1.08708        24.3190        8.45035        4.49592        3.39471        3.52995                 NaN
  1108.97        2500.00                 NaN            NaN   53.9504       0.772331        1.08710        24.3190        8.45033        4.49594        3.39490        3.53001                 NaN
  1105.77        2500.00                 NaN            NaN   53.9500       0.772336        1.08713        24.3191        8.45031        4.49597        3.39509        3.53007                 NaN
  1102.56        2500.00                 NaN            NaN   53.9180       0.772327        1.13177        24.4284        4.34317        8.45050        3.42293        3.53296                 NaN
  1099.36        2500.00                 NaN            NaN   53.9177       0.772331        1.13179        24.4284        4.34320        8.45048        3.42312        3.53302                 NaN
  1096.15        2500.00                 NaN            NaN   53.9173       0.772335        1.13182        24.4284        4.34323        8.45046        3.42331        3.53308                 NaN
  1092.95        2500.00                 NaN            NaN   53.9170       0.772340        1.13185        24.4285        4.34325        8.45043        3.42350        3.53314                 NaN
  1089.74        2500.00                 NaN            NaN   53.9167       0.772344        1.13187        24.4285        4.34328        8.45041        3.42369        3.53321                 NaN
  1086.54        2500.00                 NaN            NaN   53.9164       0.772349        1.13190        24.4285        4.34331        8.45039        3.42388        3.53327                 NaN
  1083.33        2500.00                 NaN            NaN   53.9161       0.772353        1.13193        24.4286        4.34334        8.45037        3.42407        3.53333                 NaN
  1080.13        2500.00                 NaN            NaN   53.9157       0.772357        1.13195        24.4286        4.34336        8.45035        3.42425        3.53339                 NaN
  1076.92        2500.00                 NaN            NaN   53.8755       0.772366        1.18012        24.5419        4.19662        8.45675        3.44308        3.53369                 NaN
  1073.72        2500.00                 NaN            NaN   53.8752       0.772370        1.18015        24.5419        4.19665        8.45673        3.44327        3.53375                 NaN
  1070.51        2500.00                 NaN            NaN   53.8749       0.772375        1.18018        24.5419        4.19668        8.45671        3.44346        3.53381                 NaN
  1067.31        2500.00                 NaN            NaN   53.8745       0.772379        1.18020        24.5420        4.19670        8.45668        3.44366        3.53387                 NaN
  1064.10        2500.00                 NaN            NaN   53.8742       0.772383        1.18023        24.5420        4.19673        8.45666        3.44385        3.53393                 NaN
  1060.90        2500.00                 NaN            NaN   53.8739       0.772387        1.18026        24.5420        4.19676        8.45664        3.44404        3.53399                 NaN
  1057.69        2500.00                 NaN            NaN   53.8736       0.772392        1.18029        24.5421        4.19679        8.45662        3.44423        3.53405                 NaN
  1054.49        2500.00                 NaN            NaN   53.8732       0.772396        1.18031        24.5421        4.19682        8.45660        3.44442        3.53411                 NaN
  1051.28        2500.00                 NaN            NaN   53.8233       0.772424        1.23289        24.6608        8.46826        4.05808        3.45257        3.53167                 NaN
  1048.08        2500.00                 NaN            NaN   53.8230       0.772428        1.23292        24.6608        8.46823        4.05811        3.45276        3.53173                 NaN
  1044.87        2500.00                 NaN            NaN   53.8096       0.772440        1.24637        24.6912        4.02382        8.47130        3.45486        3.53044                 NaN
  1041.67        2500.00                 NaN            NaN   53.8009       0.772451        1.25386        24.7070        8.47523        4.00783        3.45313        3.49049       0.390967E-001
  1038.46        2500.00                 NaN            NaN   53.7893       0.772467        1.26158        24.7227        8.48300        3.99894        3.45349        2.34633        1.17212     
  1035.26        2500.00                 NaN            NaN   53.7890       0.772471        1.26161        24.7228        8.48298        3.99897        3.45369        2.34637        1.17210     
  1032.05        2500.00                 NaN            NaN   53.7640       0.772501        1.27751        24.7558        8.50298        3.98080        3.45258       0.350655        3.14313     
  1028.85        2500.00                 NaN            NaN   53.7548       0.772512        1.28502        24.7710        8.50757        3.96732        3.45205                 NaN   3.48973     
  1025.64        2500.00                 NaN            NaN   53.7471       0.772521        1.29250        24.7866        8.50936        3.95011        3.45063                 NaN   3.49120     
  1022.44        2500.00                 NaN            NaN   53.7468       0.772526        1.29253        24.7866        8.50935        3.95014        3.45082                 NaN   3.49115     
  1019.23        2500.00                 NaN            NaN   53.7466       0.772531        1.29256        24.7867        8.50934        3.95018        3.45102                 NaN   3.49109     
  1016.03        2500.00                 NaN            NaN   53.7463       0.772536        1.29259        24.7868        8.50933        3.95021        3.45121                 NaN   3.49104     
  1012.82        2500.00                 NaN            NaN   53.7460       0.772541        1.29262        24.7869        8.50932        3.95025        3.45141                 NaN   3.49098     
  1009.62        2500.00                 NaN            NaN   53.7457       0.772545        1.29266        24.7869        8.50931        3.95029        3.45160                 NaN   3.49093     
  1006.41        2500.00                 NaN            NaN   53.7455       0.772550        1.29269        24.7870        8.50930        3.95032        3.45179                 NaN   3.49087     
  1003.21        2500.00                 NaN            NaN   53.7452       0.772555        1.29272        24.7871        8.50929        3.95036        3.45199                 NaN   3.49082     
  1000.00        2500.00                 NaN            NaN   53.6819       0.772599        1.35431        24.9174        8.52605        3.80931        3.43422                 NaN   3.50419     
