|6.6.6
Archiving\03_Data\DfracLP/QFM_m1.75/K22/K22_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.0359                 NaN            NaN            NaN            NaN  0.964133                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0272                 NaN            NaN            NaN            NaN  0.972849                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0148                 NaN            NaN            NaN            NaN  0.985227                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.8668                 NaN            NaN            NaN            NaN  0.245141       0.888020                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.4594                 NaN            NaN            NaN            NaN  0.547701       0.992934                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.4856                 NaN            NaN            NaN            NaN  0.976819       0.537532                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.5120                 NaN            NaN            NaN            NaN  0.527905       0.960104                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.5317                 NaN            NaN            NaN            NaN  0.949157       0.519111                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.5615                 NaN            NaN            NaN            NaN  0.508045       0.930469                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5828                 NaN            NaN            NaN            NaN  0.499886       0.917300                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6053                 NaN            NaN            NaN            NaN  0.489659       0.905017                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6268                 NaN            NaN            NaN            NaN  0.482727       0.890484                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.6499                 NaN            NaN            NaN            NaN  0.876170       0.473974                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.6706                 NaN            NaN            NaN            NaN  0.465831       0.863534                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.6892                 NaN            NaN            NaN            NaN  0.458552       0.852238                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7082                 NaN            NaN            NaN            NaN  0.840431       0.451331                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7280                 NaN            NaN            NaN            NaN  0.829313       0.442719                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7450                 NaN            NaN            NaN            NaN  0.818917       0.436079                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        96.7394                 NaN            NaN            NaN            NaN   1.03074        1.26906                 NaN  0.960799                 NaN            NaN            NaN
  1421.05        500.000        96.2804                 NaN            NaN            NaN            NaN   1.46126        1.05615                 NaN   1.20222                 NaN            NaN            NaN
  1418.55        500.000        96.4102                 NaN            NaN            NaN            NaN   1.40956        1.01901                 NaN   1.16119                 NaN            NaN            NaN
  1416.04        500.000        96.5330                 NaN            NaN            NaN            NaN  0.984268        1.36074                 NaN   1.12199                 NaN            NaN            NaN
  1413.53        500.000        96.6407                 NaN            NaN            NaN            NaN   1.31806       0.952341                 NaN   1.08894                 NaN            NaN            NaN
  1411.03        500.000        96.7728                 NaN            NaN            NaN            NaN   1.26542       0.916965                 NaN   1.04485                 NaN            NaN            NaN
  1408.52        500.000        96.8602                 NaN            NaN            NaN            NaN  0.891982        1.23092                 NaN   1.01692                 NaN            NaN            NaN
  1406.02        500.000        96.9600                 NaN            NaN            NaN            NaN   1.19199       0.863142                 NaN  0.984848                 NaN            NaN            NaN
  1403.51        500.000        97.0207                 NaN            NaN            NaN            NaN  0.846031        1.16849                 NaN  0.964809                 NaN            NaN            NaN
  1401.00        500.000        97.1646                 NaN            NaN            NaN            NaN  0.804084        1.11327                 NaN  0.918034                 NaN            NaN            NaN
  1398.50        500.000        97.2255                 NaN            NaN            NaN            NaN  0.785867        1.08938                 NaN  0.899222                 NaN            NaN            NaN
  1395.99        500.000        97.3050                 NaN            NaN            NaN            NaN  0.762810        1.05906                 NaN  0.873119                 NaN            NaN            NaN
  1393.48        500.000        97.3800                 NaN            NaN            NaN            NaN   1.03040       0.740829                 NaN  0.848786                 NaN            NaN            NaN
  1390.98        500.000        97.4521                 NaN            NaN            NaN            NaN  0.719661        1.00307                 NaN  0.825152                 NaN            NaN            NaN
  1388.47        500.000        97.5217                 NaN            NaN            NaN            NaN  0.977410       0.698343                 NaN  0.802540                 NaN            NaN            NaN
  1385.96        500.000        97.5852                 NaN            NaN            NaN            NaN  0.953627       0.679664                 NaN  0.781502                 NaN            NaN            NaN
  1383.46        500.000        97.6499                 NaN            NaN            NaN            NaN  0.660084       0.929782                 NaN  0.760256                 NaN            NaN            NaN
  1380.95        500.000        97.7077                 NaN            NaN            NaN            NaN  0.642099       0.908643                 NaN  0.741598                 NaN            NaN            NaN
  1378.45        500.000        97.7649                 NaN            NaN            NaN            NaN  0.888009       0.625018                 NaN  0.722108                 NaN            NaN            NaN
  1375.94        500.000        97.8181                 NaN            NaN            NaN            NaN  0.609332       0.868224                 NaN  0.704373                 NaN            NaN            NaN
  1373.43        500.000        97.8712                 NaN            NaN            NaN            NaN  0.592771       0.849262                 NaN  0.686762                 NaN            NaN            NaN
  1370.93        500.000        97.9209                 NaN            NaN            NaN            NaN  0.576369       0.832476                 NaN  0.670262                 NaN            NaN            NaN
  1368.42        500.000        97.9701                 NaN            NaN            NaN            NaN  0.562299       0.813739                 NaN  0.653894                 NaN            NaN            NaN
  1365.91        500.000        98.0148                 NaN            NaN            NaN            NaN  0.548406       0.798040                 NaN  0.638786                 NaN            NaN            NaN
  1363.41        500.000        98.0579                 NaN            NaN            NaN            NaN  0.534457       0.783410                 NaN  0.624209                 NaN            NaN            NaN
  1360.90        500.000        98.1010                 NaN            NaN            NaN            NaN  0.520515       0.768591                 NaN  0.609897                 NaN            NaN            NaN
  1358.40        500.000        98.1678                 NaN  0.243042                 NaN            NaN  0.658134       0.298426                 NaN  0.632613                 NaN            NaN            NaN
  1355.89        500.000        97.1673                 NaN  0.496934                 NaN            NaN  0.192647        1.13944                 NaN   1.00371                 NaN            NaN            NaN
  1353.38        500.000        99.2509                 NaN  0.803934E-001            NaN            NaN  0.223438       0.200138                 NaN  0.245173                 NaN            NaN            NaN
  1350.88        500.000        98.3022                 NaN  0.300119                 NaN            NaN  0.135196       0.664522                 NaN  0.597997                 NaN            NaN            NaN
  1348.37        500.000        98.3415                 NaN  0.298875                 NaN            NaN  0.655757       0.119527                 NaN  0.584383                 NaN            NaN            NaN
  1345.86        500.000        98.3836                 NaN  0.298647                 NaN            NaN  0.646646       0.100790                 NaN  0.570337                 NaN            NaN            NaN
  1343.36        500.000        98.4194                 NaN  0.296417                 NaN            NaN  0.637609       0.890186E-001            NaN  0.557604                 NaN            NaN            NaN
  1340.85        500.000        98.4554                 NaN  0.294214                 NaN            NaN  0.628254       0.771607E-001            NaN  0.545016                 NaN            NaN            NaN
  1338.35        500.000        98.4908                 NaN  0.291823                 NaN            NaN  0.619597       0.652662E-001            NaN  0.532474                 NaN            NaN            NaN
  1335.84        500.000        98.5245                 NaN  0.289303                 NaN            NaN  0.611940       0.537863E-001            NaN  0.520493                 NaN            NaN            NaN
  1333.33        500.000        98.5582                 NaN  0.285787                 NaN            NaN  0.601922       0.456787E-001            NaN  0.508423                 NaN            NaN            NaN
  1330.83        500.000        98.5903                 NaN  0.282096                 NaN            NaN  0.592429       0.384120E-001            NaN  0.496731                 NaN            NaN            NaN
  1328.32        500.000        98.6214                 NaN  0.278410                 NaN            NaN  0.583374       0.314168E-001            NaN  0.485415                 NaN            NaN            NaN
  1325.81        500.000        98.6516                 NaN  0.274451                 NaN            NaN  0.252368E-001  0.574255                 NaN  0.474423                 NaN            NaN            NaN
  1323.31        500.000        98.6812                 NaN  0.269993                 NaN            NaN  0.565995       0.194413E-001            NaN  0.463392                 NaN            NaN            NaN
  1320.80        500.000        98.7073                 NaN  0.263818                 NaN            NaN  0.555557       0.201026E-001            NaN  0.453263                 NaN            NaN            NaN
  1318.30        500.000        98.7368                 NaN  0.259767                 NaN            NaN  0.546714       0.142166E-001            NaN  0.442539                 NaN            NaN            NaN
  1315.79        500.000        98.7620                 NaN  0.253387                 NaN            NaN  0.536839       0.151316E-001            NaN  0.432610                 NaN            NaN            NaN
  1313.28        500.000        98.7857                 NaN  0.245221                 NaN            NaN  0.524133       0.217659E-001            NaN  0.423163                 NaN            NaN            NaN
  1310.78        500.000        98.8159                 NaN  0.244864                 NaN            NaN  0.503085E-002  0.521649                 NaN  0.412528                 NaN            NaN            NaN
  1308.27        500.000        98.8364                 NaN  0.235321                 NaN            NaN  0.154463E-001  0.508982                 NaN  0.403828                 NaN            NaN            NaN
  1305.76        500.000        98.8575                 NaN  0.227564                 NaN            NaN  0.222061E-001  0.497532                 NaN  0.395233                 NaN            NaN            NaN
  1303.26        500.000        98.8827                 NaN  0.221363                 NaN            NaN  0.488089       0.223435E-001            NaN  0.385510                 NaN            NaN            NaN
  1300.75        500.000        98.9047                 NaN  0.215117                 NaN            NaN  0.244789E-001  0.478756                 NaN  0.376992                 NaN            NaN            NaN
  1298.25        500.000        98.9247                 NaN  0.206907                 NaN            NaN  0.468390       0.313941E-001            NaN  0.368640                 NaN            NaN            NaN
  1295.74        500.000        98.9337                 NaN  0.183203                 NaN            NaN  0.435002       0.859746E-001            NaN  0.362160                 NaN            NaN            NaN
  1293.23        500.000        98.9722                 NaN  0.205660                 NaN            NaN  0.467779       0.284011E-002            NaN  0.351557                 NaN            NaN            NaN
  1290.73        500.000        98.9864                 NaN  0.186186                 NaN            NaN  0.437664       0.454684E-001            NaN  0.344282                 NaN            NaN            NaN
  1288.22        500.000        99.0021                 NaN  0.176604                 NaN            NaN  0.425956       0.580841E-001            NaN  0.337297                 NaN            NaN            NaN
  1285.71        500.000        99.0119                 NaN  0.170303                 NaN            NaN  0.651992E-001  0.419448                 NaN  0.333132                 NaN            NaN            NaN
  1283.21        500.000        99.0382                 NaN  0.157249                 NaN            NaN  0.399671       0.833066E-001            NaN  0.321601                 NaN            NaN            NaN
  1280.70        500.000        99.0529                 NaN  0.151696                 NaN            NaN  0.879166E-001  0.391403                 NaN  0.316123                 NaN            NaN            NaN
  1278.20        500.000        99.0684                 NaN  0.144119                 NaN            NaN  0.974912E-001  0.380186                 NaN  0.309808                 NaN            NaN            NaN
  1275.69        500.000        99.0831                 NaN  0.135824                 NaN            NaN  0.368245       0.109150                 NaN  0.303663                 NaN            NaN            NaN
  1273.18        500.000        99.0976                 NaN  0.127881                 NaN            NaN  0.356716       0.120159                 NaN  0.297659                 NaN            NaN            NaN
  1270.68        500.000        99.1119                 NaN  0.119861                 NaN            NaN  0.343380       0.133011                 NaN  0.291815                 NaN            NaN            NaN
  1268.17        500.000        99.1247                 NaN  0.111192                 NaN            NaN  0.147109       0.330705                 NaN  0.286260                 NaN            NaN            NaN
  1265.66        500.000        99.1380                 NaN  0.103261                 NaN            NaN  0.316835       0.161007                 NaN  0.280941                 NaN            NaN            NaN
  1263.16        500.000        99.1510                 NaN  0.954311E-001            NaN            NaN  0.174879       0.303015                 NaN  0.275631                 NaN            NaN            NaN
  1260.65        500.000        99.1625                 NaN  0.871971E-001            NaN            NaN  0.288062       0.191357                 NaN  0.270909                 NaN            NaN            NaN
  1258.15        500.000        99.1739                 NaN  0.793755E-001            NaN            NaN  0.207121       0.273402                 NaN  0.266219                 NaN            NaN            NaN
  1255.64        500.000        92.7256                 NaN  0.378396E-005            NaN            NaN   1.58213       0.349237                 NaN  0.946793        4.39624                 NaN            NaN
  1253.13        500.000        92.1949                 NaN            NaN            NaN            NaN   1.74939       0.275954                 NaN  0.998605        4.78119                 NaN            NaN
  1250.63        500.000        92.6241                 NaN            NaN            NaN            NaN  0.137794        1.77982                 NaN  0.948073        4.51021                 NaN            NaN
  1248.12        500.000        93.0110                 NaN            NaN            NaN            NaN   1.82139                 NaN            NaN  0.900727        4.26691                 NaN            NaN
  1245.61        500.000        93.3811                 NaN            NaN            NaN            NaN   1.72836                 NaN            NaN  0.855276        4.03529                 NaN            NaN
  1243.11        500.000        93.7678                 NaN            NaN            NaN            NaN   1.63011                 NaN            NaN  0.805011        3.79710                 NaN            NaN
  1240.60        500.000        94.1244                 NaN            NaN            NaN            NaN   1.53874                 NaN            NaN  0.760114        3.57671                 NaN            NaN
  1238.10        500.000        93.3329                 NaN            NaN            NaN            NaN   1.58922                 NaN            NaN  0.850602        4.12177       0.105546                 NaN
  1235.59        500.000        93.6970                 NaN            NaN            NaN            NaN   1.49402                 NaN            NaN  0.797596        3.90795       0.103458                 NaN
  1233.08        500.000        94.1019                 NaN            NaN            NaN            NaN   1.39594                 NaN            NaN  0.742652        3.66385       0.956610E-001            NaN
  1230.58        500.000        94.4836                 NaN            NaN            NaN            NaN   1.30309                 NaN            NaN  0.692023        3.43337       0.879537E-001            NaN
  1228.07        500.000        94.8486                 NaN            NaN            NaN            NaN   1.21547                 NaN            NaN  0.643707        3.21148       0.807032E-001            NaN
  1225.56        500.000        95.1745                 NaN            NaN            NaN            NaN   1.13836                 NaN            NaN  0.602158        3.01152       0.734952E-001            NaN
  1223.06        500.000        95.4810                 NaN            NaN            NaN            NaN   1.06590                 NaN            NaN  0.560308        2.82514       0.676581E-001            NaN
  1220.55        500.000        95.7645                 NaN            NaN            NaN            NaN  0.998575                 NaN            NaN  0.523957        2.65138       0.616018E-001            NaN
  1218.05        500.000        96.0231                 NaN            NaN            NaN            NaN  0.937926                 NaN            NaN  0.489408        2.49310       0.564211E-001            NaN
  1215.54        500.000        96.2732                 NaN            NaN            NaN            NaN  0.877313                 NaN            NaN  0.456922        2.34114       0.514347E-001            NaN
  1213.03        500.000        96.4707                 NaN            NaN            NaN            NaN  0.834051                 NaN            NaN  0.430213        2.21781       0.472001E-001            NaN
  1210.53        500.000        96.6853                 NaN            NaN            NaN            NaN  0.781092                 NaN            NaN  0.401343        2.08899       0.432612E-001            NaN
  1208.02        500.000        96.8748                 NaN            NaN            NaN            NaN  0.735056                 NaN            NaN  0.376498        1.97410       0.395248E-001            NaN
  1205.51        500.000        97.0422                 NaN            NaN            NaN            NaN  0.695415                 NaN            NaN  0.354343        1.87185       0.361456E-001            NaN
  1203.01        500.000        90.5484                 NaN            NaN            NaN            NaN   1.99430       0.200638                 NaN   1.29537        5.83152       0.129747                 NaN
  1200.50        500.000        99.8145                 NaN            NaN            NaN            NaN  0.465036E-004            NaN            NaN            NaN  0.185463                 NaN            NaN
  1197.99        500.000        99.4681                 NaN  0.387235E-001            NaN            NaN  0.106705                 NaN            NaN            NaN  0.384697       0.176001E-002            NaN
  1195.49        500.000        99.3051                 NaN  0.837935E-002            NaN            NaN  0.122318                 NaN            NaN  0.110319       0.453919                 NaN            NaN
  1192.98        500.000        98.5953                 NaN  0.323398E-001            NaN            NaN  0.415650                 NaN            NaN  0.529985E-001  0.891755       0.119533E-001            NaN
  1190.48        500.000        98.2927                 NaN            NaN            NaN            NaN  0.471990                 NaN            NaN  0.239894       0.976042       0.194045E-001            NaN
  1187.97        500.000        43.5611                 NaN            NaN            NaN            NaN  0.472423        4.54983                 NaN   4.06639        25.0235       0.208320        22.1185     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   4.30554        4.46591                 NaN   7.20679        43.0763       0.341610        40.6038     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   4.73007        4.04297                 NaN   7.21023        43.0697       0.341061        40.6060     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   2.22558        6.57321                 NaN   7.20668        43.0461       0.334996        40.6134     
  1177.94        500.000                 NaN            NaN   1.65566                 NaN            NaN   5.91497       0.675093E-004            NaN   6.99217        43.6751       0.452921        41.3091     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   2.01615        6.74496       0.829118E-004   7.21315        43.0713       0.342756        40.6116     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   6.79220        1.99691                 NaN   7.23084        43.0291       0.335951        40.6150     
  1170.43        500.000                 NaN            NaN   1.68971                 NaN            NaN   2.26758        3.59029       0.354757E-004   6.99021        43.6775       0.454682        41.3300     
  1167.92        500.000                 NaN            NaN   1.69984                 NaN            NaN   2.23400        3.60771       0.291379E-004   6.99033        43.6760       0.455131        41.3370     
  1165.41        500.000                 NaN            NaN   1.71053                 NaN            NaN   2.26211        3.56092       0.229924E-004   6.98916        43.6784       0.455722        41.3432     
  1162.91        500.000                 NaN            NaN   1.72061                 NaN            NaN   2.25939        3.54683                 NaN   6.98865        43.6787       0.456222        41.3496     
  1160.40        500.000                 NaN            NaN   1.73052                 NaN            NaN   2.25640        3.53335                 NaN   6.98811        43.6790       0.456695        41.3559     
  1157.89        500.000                 NaN            NaN   1.73970                 NaN            NaN   2.25778        3.51637                 NaN   6.98795        43.6791       0.457229        41.3619     
  1155.39        500.000                 NaN            NaN   1.74888                 NaN            NaN   2.25958        3.49927                 NaN   6.98825        43.6784       0.457630        41.3680     
  1152.88        500.000                 NaN            NaN   1.75955                 NaN            NaN   2.23671        3.50464                 NaN   6.98553        43.6804       0.458180        41.3750     
  1150.38        500.000                 NaN            NaN   1.76691                 NaN            NaN   2.24252        3.48663                 NaN   6.98655        43.6789       0.458458        41.3801     
  1147.87        500.000                 NaN            NaN   1.77561                 NaN            NaN   2.23897        3.47577                 NaN   6.98620        43.6787       0.458858        41.3859     
  1145.36        500.000                 NaN            NaN   1.78418                 NaN            NaN   2.23444        3.46607                 NaN   6.98586        43.6785       0.459266        41.3917     
  1142.86        500.000                 NaN            NaN   1.79227                 NaN            NaN   2.23045        3.45667                 NaN   6.98560        43.6780       0.459637        41.3973     
  1140.35        500.000                 NaN            NaN   1.80035                 NaN            NaN   2.22706        3.44680                 NaN   6.98522        43.6775       0.460028        41.4030     
  1137.84        500.000                 NaN            NaN   1.80822                 NaN            NaN   2.22079        3.43997                 NaN   6.98507        43.6771       0.460378        41.4085     
  1135.34        500.000                 NaN            NaN   1.81613                 NaN            NaN   2.21588        3.43182                 NaN   6.98481        43.6766       0.460741        41.4140     
  1132.83        500.000                 NaN            NaN   1.82420                 NaN            NaN   2.20860        3.42589                 NaN   6.98445        43.6760       0.461104        41.4197     
  1130.33        500.000                 NaN            NaN   1.83118                 NaN            NaN   2.20814        3.41460                 NaN   6.98459        43.6753       0.461442        41.4248     
  1127.82        500.000                 NaN            NaN   1.83918                 NaN            NaN   2.19534        3.41454                 NaN   6.98398        43.6747       0.461776        41.4305     
  1125.31        500.000                 NaN            NaN   1.97325                 NaN            NaN   5.40378                 NaN            NaN   6.98298        43.6762       0.466925        41.4968     
  1122.81        500.000                 NaN            NaN   1.99050                 NaN            NaN   5.37457                 NaN            NaN   6.98198        43.6783       0.467962        41.5067     
  1120.30        500.000                 NaN            NaN   1.89638                 NaN            NaN   5.56482                 NaN            NaN   7.00766        43.6033       0.455870        41.4719     
  1117.79        500.000                 NaN            NaN   1.89790                 NaN            NaN   5.56733                 NaN            NaN   7.01028        43.5929       0.455383        41.4762     
  1115.29        500.000                 NaN            NaN   1.92765                 NaN            NaN   5.51835                 NaN            NaN   7.00823        43.5986       0.456332        41.4909     
  1112.78        500.000                 NaN            NaN   2.06223                 NaN            NaN   5.25270                 NaN            NaN   6.97567        43.6897       0.472679        41.5470     
  1110.28        500.000                 NaN            NaN   2.15174                 NaN            NaN   5.09026                 NaN            NaN   6.95996        43.7332       0.479627        41.5852     
  1107.77        500.000                 NaN            NaN   2.08756                 NaN            NaN   5.21041                 NaN            NaN   6.97431        43.6912       0.474000        41.5625     
  1105.26        500.000                 NaN            NaN   2.00998                 NaN            NaN   5.37798                 NaN            NaN   7.00014        43.6141       0.461781        41.5360     
  1102.76        500.000                 NaN            NaN   2.02667                 NaN            NaN   5.34985                 NaN            NaN   6.99879        43.6162       0.462815        41.5456     
  1100.25        500.000                 NaN            NaN   2.12230                 NaN            NaN   5.15388                 NaN            NaN   6.97294        43.6902       0.475712        41.5850     
  1097.74        500.000                 NaN            NaN   2.04996                 NaN            NaN   5.31227                 NaN            NaN   6.99807        43.6152       0.463906        41.5606     
  1095.24        500.000                 NaN            NaN   2.06325                 NaN            NaN   5.29007                 NaN            NaN   6.99720        43.6162       0.464658        41.5686     
  1092.73        500.000                 NaN            NaN   2.20626                 NaN            NaN   5.00461                 NaN            NaN   6.96098        43.7207       0.481500        41.6259     
  1090.23        500.000                 NaN            NaN   2.10046                 NaN            NaN   5.22587                 NaN            NaN   6.99335        43.6230       0.467415        41.5899     
  1087.72        500.000                 NaN            NaN   2.11433                 NaN            NaN   5.20249                 NaN            NaN   6.99244        43.6249       0.468118        41.5978     
  1085.21        500.000                 NaN            NaN   2.19745                 NaN            NaN   5.02852                 NaN            NaN   6.96866        43.6937       0.479835        41.6318     
  1082.71        500.000                 NaN            NaN   2.13698                 NaN            NaN   5.16601                 NaN            NaN   6.99199        43.6229       0.469281        41.6128     
  1080.20        500.000                 NaN            NaN   2.21685                 NaN            NaN   4.99558                 NaN            NaN   6.96773        43.6939       0.480998        41.6449     
  1077.69        500.000                 NaN            NaN   2.22937                 NaN            NaN   4.97262                 NaN            NaN   6.96583        43.6974       0.482228        41.6525     
  1075.19        500.000                 NaN            NaN   2.23675                 NaN            NaN   4.96195                 NaN            NaN   6.96684        43.6936       0.482296        41.6585     
  1072.68        500.000                 NaN            NaN   2.24191                 NaN            NaN   4.95414                 NaN            NaN   6.96687        43.6916       0.482478        41.6630     
  1070.18        500.000                 NaN            NaN   2.24799                 NaN            NaN   4.94547                 NaN            NaN   6.96738        43.6883       0.482533        41.6683     
  1067.67        500.000                 NaN            NaN   2.25609                 NaN            NaN   4.93273                 NaN            NaN   6.96801        43.6866       0.482633        41.6739     
  1065.16        500.000                 NaN            NaN   2.26266                 NaN            NaN   4.92272                 NaN            NaN   6.96821        43.6839       0.482952        41.6795     
  1062.66        500.000                 NaN            NaN   2.26843                 NaN            NaN   4.91393                 NaN            NaN   6.96845        43.6816       0.483105        41.6844     
  1060.15        500.000                 NaN            NaN   2.27445                 NaN            NaN   4.90497                 NaN            NaN   6.96871        43.6789       0.483332        41.6896     
  1057.64        500.000                 NaN            NaN   2.28016                 NaN            NaN   4.89667                 NaN            NaN   6.96939        43.6759       0.483363        41.6945     
  1055.14        500.000                 NaN            NaN   2.28573                 NaN            NaN   4.88804                 NaN            NaN   6.96977        43.6731       0.483701        41.6997     
  1052.63        500.000                 NaN            NaN   2.29066                 NaN            NaN   4.87983                 NaN            NaN   6.97019        43.6716       0.483862        41.7039     
  1050.13        500.000                 NaN            NaN   2.29742                 NaN            NaN   4.87006                 NaN            NaN   6.97044        43.6683       0.484146        41.7096     
  1047.62        500.000                 NaN            NaN   2.30304                 NaN            NaN   4.86097                 NaN            NaN   6.97040        43.6668       0.484451        41.7143     
  1045.11        500.000                 NaN            NaN   2.31001                 NaN            NaN   4.85055                 NaN            NaN   6.97330        43.6620       0.484526        41.7196     
  1042.61        500.000                 NaN            NaN   2.31487                 NaN            NaN   4.84343                 NaN            NaN   6.97410        43.6581       0.484841        41.7247     
  1040.10        500.000                 NaN            NaN   2.32004                 NaN            NaN   4.83698                 NaN            NaN   6.97440        43.6548       0.484675        41.7291     
  1037.59        500.000                 NaN            NaN   2.32479                 NaN            NaN   4.83002                 NaN            NaN   6.97492        43.6521       0.484753        41.7334     
  1035.09        500.000                 NaN            NaN   2.33110                 NaN            NaN   4.82161                 NaN            NaN   6.97591        43.6475       0.484666        41.7393     
  1032.58        500.000                 NaN            NaN   2.33634                 NaN            NaN   4.81299                 NaN            NaN   6.97543        43.6460       0.485195        41.7440     
  1030.08        500.000                 NaN            NaN   2.34090                 NaN            NaN   4.80677                 NaN            NaN   6.97644        43.6423       0.485158        41.7485     
  1027.57        500.000                 NaN            NaN   2.34559                 NaN            NaN   4.80067                 NaN            NaN   6.97772        43.6374       0.485192        41.7534     
  1025.06        500.000                 NaN            NaN   2.35033                 NaN            NaN   4.79427                 NaN            NaN   6.97896        43.6331       0.485203        41.7582     
  1022.56        500.000                 NaN            NaN   2.35557                 NaN            NaN   4.78647                 NaN            NaN   6.97933        43.6304       0.485384        41.7629     
  1020.05        500.000                 NaN            NaN   2.36046                 NaN            NaN   4.78147                 NaN            NaN   6.98132        43.6239       0.485059        41.7678     
  1017.54        500.000                 NaN            NaN   2.36363                 NaN            NaN   4.77648                 NaN            NaN   6.98183        43.6212       0.485228        41.7716     
  1015.04        500.000                 NaN            NaN   2.37078                 NaN            NaN   4.76622                 NaN            NaN   6.98243        43.6178       0.485342        41.7774     
  1012.53        500.000                 NaN            NaN   2.37545                 NaN            NaN   4.75889                 NaN            NaN   6.98329        43.6148       0.485615        41.7820     
  1010.03        500.000                 NaN            NaN   2.38030                 NaN            NaN   4.75339                 NaN            NaN   6.98380        43.6101       0.485502        41.7870     
  1007.52        500.000                 NaN            NaN   2.38507                 NaN            NaN   4.74723                 NaN            NaN   6.98496        43.6056       0.485465        41.7917     
  1005.01        500.000                 NaN            NaN   2.38898                 NaN            NaN   4.74244                 NaN            NaN   6.98607        43.6011       0.485409        41.7960     
  1002.51        500.000                 NaN            NaN   2.39399                 NaN            NaN   4.73516                 NaN            NaN   6.98731        43.5966       0.485614        41.8013     
  1000.00        500.000                 NaN            NaN   2.39649                 NaN            NaN   4.73465                 NaN            NaN   6.98890        43.5905       0.484990        41.8045     
