|6.6.6
Archiving\03_Data\frac/QFM_m4/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        99.3129                 NaN            NaN  0.746098E-001            NaN  0.612448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.3201                 NaN            NaN  0.727598E-001            NaN  0.607175                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.2161                 NaN            NaN  0.236326E-001            NaN  0.162498       0.597722                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.1814                 NaN            NaN  0.147761E-003            NaN  0.851075E-001  0.733362                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.1838                 NaN            NaN            NaN            NaN  0.207076E-002  0.814100                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.1881                 NaN            NaN  0.384553E-003            NaN            NaN  0.811536                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.1917                 NaN            NaN  0.183929E-005            NaN            NaN  0.808296                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.1944                 NaN            NaN            NaN            NaN            NaN  0.805617                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0671                 NaN            NaN  0.777291E-001            NaN            NaN  0.855187                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.3674                 NaN            NaN            NaN            NaN            NaN  0.632629                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.2042                 NaN            NaN            NaN            NaN            NaN  0.795786                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.2073                 NaN            NaN            NaN            NaN            NaN  0.792735                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.2049                 NaN            NaN            NaN            NaN            NaN  0.795123                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.2085                 NaN            NaN            NaN            NaN            NaN  0.791481                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.2076                 NaN            NaN            NaN            NaN            NaN  0.792432                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.2092                 NaN            NaN            NaN            NaN            NaN  0.790826                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.2054                 NaN            NaN            NaN            NaN            NaN  0.794594                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.2034                 NaN            NaN            NaN            NaN            NaN  0.796551                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1982                 NaN            NaN            NaN            NaN            NaN  0.801786                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1900                 NaN            NaN            NaN            NaN            NaN  0.810050                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1829                 NaN            NaN            NaN            NaN            NaN  0.817100                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1742                 NaN            NaN            NaN            NaN            NaN  0.825762                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1567                 NaN            NaN            NaN            NaN            NaN  0.843344                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        99.1356                 NaN            NaN            NaN            NaN            NaN  0.864389                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        99.0902                 NaN            NaN            NaN            NaN            NaN  0.263759E-001  0.883429                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8529                 NaN            NaN            NaN            NaN            NaN  0.242783       0.904310                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8572                 NaN            NaN            NaN            NaN            NaN  0.925943       0.216870                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8703                 NaN            NaN            NaN            NaN            NaN  0.212493       0.917182                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8830                 NaN            NaN            NaN            NaN            NaN  0.905694       0.211315                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8944                 NaN            NaN            NaN            NaN            NaN  0.899574       0.205981                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.9068                 NaN            NaN            NaN            NaN            NaN  0.208074       0.885154                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.9178                 NaN            NaN            NaN            NaN            NaN  0.203473       0.878754                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.9283                 NaN            NaN            NaN            NaN            NaN  0.868345       0.203305                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.9383                 NaN            NaN            NaN            NaN            NaN  0.199517       0.862198                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9482                 NaN            NaN            NaN            NaN            NaN  0.857449       0.194361                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9575                 NaN            NaN            NaN            NaN            NaN  0.849948       0.192530                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.1124                 NaN            NaN            NaN            NaN            NaN  0.769854       0.659772                 NaN  0.457960                 NaN            NaN            NaN
  1416.04        2500.00        97.2702                 NaN            NaN            NaN            NaN            NaN  0.668964        1.13937                 NaN  0.921484                 NaN            NaN            NaN
  1413.53        2500.00        97.3436                 NaN            NaN            NaN            NaN            NaN   1.11570       0.644866                 NaN  0.895812                 NaN            NaN            NaN
  1411.03        2500.00        97.4149                 NaN            NaN  0.111065E-004            NaN            NaN   1.09130       0.622721                 NaN  0.871029                 NaN            NaN            NaN
  1408.52        2500.00        97.4212                 NaN            NaN  0.352307                 NaN            NaN  0.310307       0.976936                 NaN  0.939225                 NaN            NaN            NaN
  1406.02        2500.00        97.4831                 NaN            NaN  0.400035                 NaN            NaN   1.02359       0.165848                 NaN  0.927475                 NaN            NaN            NaN
  1403.51        2500.00        97.5512                 NaN            NaN  0.397150                 NaN            NaN  0.128974        1.01912                 NaN  0.903599                 NaN            NaN            NaN
  1401.00        2500.00        97.6177                 NaN            NaN  0.393765                 NaN            NaN  0.101155        1.00761                 NaN  0.879752                 NaN            NaN            NaN
  1398.50        2500.00        97.6800                 NaN            NaN  0.390828                 NaN            NaN   1.00253       0.689908E-001            NaN  0.857633                 NaN            NaN            NaN
  1395.99        2500.00        97.7415                 NaN            NaN  0.388515                 NaN            NaN  0.999193       0.345639E-001            NaN  0.836259                 NaN            NaN            NaN
  1393.48        2500.00        97.8003                 NaN            NaN  0.383404                 NaN            NaN  0.126135E-001  0.989161                 NaN  0.814492                 NaN            NaN            NaN
  1390.98        2500.00        97.8486                 NaN            NaN  0.368189                 NaN            NaN  0.317711E-001  0.956484                 NaN  0.795000                 NaN            NaN            NaN
  1388.47        2500.00        97.9103                 NaN            NaN  0.379560                 NaN            NaN  0.933333                 NaN            NaN  0.776784                 NaN            NaN            NaN
  1385.96        2500.00        97.9182                 NaN            NaN  0.321341                 NaN            NaN  0.826873       0.169671                 NaN  0.763870                 NaN            NaN            NaN
  1383.46        2500.00        98.0110                 NaN            NaN  0.330067                 NaN            NaN  0.826383E-001  0.845055                 NaN  0.731278                 NaN            NaN            NaN
  1380.95        2500.00        98.0544                 NaN            NaN  0.352379                 NaN            NaN  0.873347                 NaN            NaN  0.719839                 NaN            NaN            NaN
  1378.45        2500.00        98.1011                 NaN            NaN  0.346786                 NaN            NaN  0.849276                 NaN            NaN  0.702884                 NaN            NaN            NaN
  1375.94        2500.00        98.1447                 NaN            NaN  0.341519                 NaN            NaN  0.827358                 NaN            NaN  0.686439                 NaN            NaN            NaN
  1373.43        2500.00        98.1881                 NaN            NaN  0.333357                 NaN            NaN  0.808589                 NaN            NaN  0.669961                 NaN            NaN            NaN
  1370.93        2500.00        98.2288                 NaN            NaN  0.323875                 NaN            NaN  0.793879                 NaN            NaN  0.653471                 NaN            NaN            NaN
  1368.42        2500.00        98.2709                 NaN            NaN  0.324935                 NaN            NaN  0.765429                 NaN            NaN  0.638769                 NaN            NaN            NaN
  1365.91        2500.00        98.3023                 NaN            NaN  0.304062                 NaN            NaN  0.769983                 NaN            NaN  0.623654                 NaN            NaN            NaN
  1363.41        2500.00        98.3452                 NaN            NaN  0.306029                 NaN            NaN  0.740115                 NaN            NaN  0.608677                 NaN            NaN            NaN
  1360.90        2500.00        98.3803                 NaN            NaN  0.297123                 NaN            NaN  0.727885                 NaN            NaN  0.594711                 NaN            NaN            NaN
  1358.40        2500.00        98.4153                 NaN            NaN  0.293082                 NaN            NaN  0.710232                 NaN            NaN  0.581408                 NaN            NaN            NaN
  1355.89        2500.00        98.4522                 NaN            NaN  0.291123                 NaN            NaN  0.688920                 NaN            NaN  0.567739                 NaN            NaN            NaN
  1353.38        2500.00        98.4860                 NaN            NaN  0.280910                 NaN            NaN  0.679709                 NaN            NaN  0.553407                 NaN            NaN            NaN
  1350.88        2500.00        98.5158                 NaN            NaN  0.276564                 NaN            NaN  0.665661                 NaN            NaN  0.541976                 NaN            NaN            NaN
  1348.37        2500.00        98.5491                 NaN            NaN  0.271030                 NaN            NaN  0.650892                 NaN            NaN  0.528960                 NaN            NaN            NaN
  1345.86        2500.00        98.5715                 NaN            NaN  0.252005                 NaN            NaN  0.658400                 NaN            NaN  0.518049                 NaN            NaN            NaN
  1343.36        2500.00        98.6122                 NaN            NaN  0.256235                 NaN            NaN  0.628271                 NaN            NaN  0.503256                 NaN            NaN            NaN
  1340.85        2500.00        98.6377                 NaN            NaN  0.251172                 NaN            NaN  0.617627                 NaN            NaN  0.493493                 NaN            NaN            NaN
  1338.35        2500.00        98.6666                 NaN            NaN  0.244993                 NaN            NaN  0.606461                 NaN            NaN  0.481966                 NaN            NaN            NaN
  1335.84        2500.00        98.6942                 NaN            NaN  0.239469                 NaN            NaN  0.595379                 NaN            NaN  0.470932                 NaN            NaN            NaN
  1333.33        2500.00        98.7211                 NaN            NaN  0.231908                 NaN            NaN  0.586994                 NaN            NaN  0.460028                 NaN            NaN            NaN
  1330.83        2500.00        98.7456                 NaN            NaN  0.226487                 NaN            NaN  0.577850                 NaN            NaN  0.450102                 NaN            NaN            NaN
  1328.32        2500.00        98.7705                 NaN            NaN  0.220510                 NaN            NaN  0.568616                 NaN            NaN  0.440345                 NaN            NaN            NaN
  1325.81        2500.00        98.7975                 NaN            NaN  0.212877                 NaN            NaN  0.561132                 NaN            NaN  0.428525                 NaN            NaN            NaN
  1323.31        2500.00        98.8191                 NaN            NaN  0.207846                 NaN            NaN  0.553055                 NaN            NaN  0.420004                 NaN            NaN            NaN
  1320.80        2500.00        98.8408                 NaN            NaN  0.202502                 NaN            NaN  0.545317                 NaN            NaN  0.411368                 NaN            NaN            NaN
  1318.30        2500.00        98.8678                 NaN            NaN  0.198372                 NaN            NaN  0.533070                 NaN            NaN  0.400768                 NaN            NaN            NaN
  1315.79        2500.00        98.8864                 NaN            NaN  0.188843                 NaN            NaN  0.532407                 NaN            NaN  0.392348                 NaN            NaN            NaN
  1313.28        2500.00        98.9074                 NaN            NaN  0.183953                 NaN            NaN  0.524320                 NaN            NaN  0.384313                 NaN            NaN            NaN
  1310.78        2500.00        98.9281                 NaN            NaN  0.178982                 NaN            NaN  0.517671                 NaN            NaN  0.375275                 NaN            NaN            NaN
  1308.27        2500.00        98.1364                 NaN            NaN  0.211393                 NaN            NaN  0.654499                 NaN            NaN  0.469140       0.528593                 NaN            NaN
  1305.76        2500.00        79.3168                 NaN            NaN  0.871725                 NaN            NaN   4.31875                 NaN            NaN   2.82762        12.6651                 NaN            NaN
  1303.26        2500.00        81.4961                 NaN            NaN  0.567253                 NaN            NaN   4.22139                 NaN            NaN   2.55193        11.1633                 NaN            NaN
  1300.75        2500.00        83.3515                 NaN            NaN  0.367927                 NaN            NaN   4.05145                 NaN            NaN   2.31511        9.91399                 NaN            NaN
  1298.25        2500.00        84.9123                 NaN            NaN  0.229716                 NaN            NaN   3.86644                 NaN            NaN   2.11468        8.87683                 NaN            NaN
  1295.74        2500.00        86.1809                 NaN            NaN  0.140155                 NaN            NaN   3.69033                 NaN            NaN   1.95119        8.03738                 NaN            NaN
  1293.23        2500.00        87.2687                 NaN            NaN  0.334236E-001            NaN            NaN   3.57448                 NaN            NaN   1.80799        7.31542                 NaN            NaN
  1290.73        2500.00        88.1998                 NaN            NaN            NaN            NaN            NaN   3.40055                 NaN            NaN   1.69117        6.70852                 NaN            NaN
  1288.22        2500.00        89.0745                 NaN            NaN            NaN            NaN            NaN   3.18818                 NaN            NaN   1.58215        6.15520                 NaN            NaN
  1285.71        2500.00        89.8741                 NaN            NaN            NaN            NaN            NaN   2.98997                 NaN            NaN   1.48063        5.65529                 NaN            NaN
  1283.21        2500.00        90.6310                 NaN            NaN            NaN            NaN            NaN   2.79608                 NaN            NaN   1.37923        5.19372                 NaN            NaN
  1280.70        2500.00        89.6843                 NaN            NaN            NaN            NaN            NaN   2.89020                 NaN            NaN   1.52088        5.76521       0.139440                 NaN
  1278.20        2500.00        89.9143                 NaN            NaN            NaN            NaN            NaN   2.80050                 NaN            NaN   1.48344        5.64785       0.153941                 NaN
  1275.69        2500.00        91.3014                 NaN            NaN  0.111884                 NaN            NaN   2.05495                 NaN            NaN   1.38803        5.00970       0.134073                 NaN
  1273.18        2500.00        93.2103                 NaN            NaN            NaN            NaN            NaN  0.760059        1.12581                 NaN  0.964690        3.83584       0.103260                 NaN
  1270.68        2500.00        90.4178                 NaN            NaN            NaN            NaN            NaN   2.59000                 NaN            NaN   1.28411        5.52902       0.179098                 NaN
  1268.17        2500.00        93.3532                 NaN            NaN            NaN            NaN            NaN   2.06391                 NaN            NaN  0.961112        3.51834       0.103431                 NaN
  1265.66        2500.00        94.1855                 NaN            NaN            NaN            NaN            NaN   2.02739                 NaN            NaN  0.911268        2.83387       0.420130E-001            NaN
  1263.16        2500.00        92.2339                 NaN            NaN            NaN            NaN            NaN  0.190780        1.81220                 NaN   1.16376        4.49556       0.103791                 NaN
  1260.65        2500.00        96.4778                 NaN            NaN            NaN            NaN            NaN  0.864295                 NaN            NaN  0.612133        1.97961       0.661783E-001            NaN
  1258.15        2500.00        96.0251                 NaN            NaN            NaN            NaN            NaN  0.685463       0.585239                 NaN  0.460541        2.17720       0.664204E-001            NaN
  1255.64        2500.00        94.6679                 NaN            NaN            NaN            NaN            NaN   1.61775                 NaN            NaN  0.778022        2.86924       0.670704E-001            NaN
  1253.13        2500.00        95.5989                 NaN            NaN            NaN            NaN            NaN   1.21781                 NaN            NaN  0.639360        2.48089       0.630362E-001            NaN
  1250.63        2500.00        95.1873                 NaN            NaN            NaN            NaN            NaN   1.24880                 NaN            NaN  0.681201        2.80879       0.739253E-001            NaN
  1248.12        2500.00        95.8335                 NaN            NaN            NaN            NaN            NaN  0.772039E-001   1.00377                 NaN  0.578389        2.44564       0.615093E-001            NaN
  1245.61        2500.00        97.4435                 NaN            NaN            NaN            NaN            NaN  0.800043                 NaN            NaN  0.362403        1.35314       0.409362E-001            NaN
  1243.11        2500.00        91.4040                 NaN            NaN            NaN            NaN            NaN   1.60133                 NaN            NaN   1.17477        5.64425       0.175632                 NaN
  1240.60        2500.00        99.4870                 NaN            NaN            NaN            NaN            NaN  0.481072       0.191228E-001            NaN  0.128059E-001            NaN            NaN            NaN
  1238.10        2500.00        99.3817                 NaN            NaN            NaN            NaN            NaN  0.139429       0.282786                 NaN  0.196112                 NaN            NaN            NaN
  1235.59        2500.00        89.2062                 NaN            NaN            NaN            NaN            NaN   1.89174                 NaN            NaN  0.930560        4.91637       0.543086E-002   3.04975     
  1233.08        2500.00        64.0063                 NaN            NaN            NaN            NaN            NaN  0.561383        3.40081                 NaN   3.31197        16.3672       0.270873        12.0814     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5629                 NaN            NaN   8.48311        45.7797       0.550648        32.6237     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5653                 NaN            NaN   8.48957        45.7697       0.549731        32.6257     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5677                 NaN            NaN   8.49356        45.7618       0.549272        32.6277     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5655                 NaN            NaN   8.49992        45.7572       0.548956        32.6284     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5746                 NaN            NaN   8.50950        45.7370       0.546741        32.6321     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5608                 NaN            NaN   8.50406        45.7523       0.551081        32.6317     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5807                 NaN            NaN   8.52268        45.7155       0.544735        32.6363     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5556                 NaN            NaN   8.60946        45.6626       0.544700        32.6277     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5870                 NaN            NaN   8.53565        45.6940       0.542754        32.6406     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.50048        1.68873        7.36871        8.51982        45.7397       0.547877        32.6347     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5914                 NaN            NaN   8.54633        45.6765       0.541186        32.6446     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5772                 NaN            NaN   8.54668        45.6899       0.543929        32.6423     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.5821                 NaN            NaN   8.54826        45.6782       0.542871        32.6486     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6008                 NaN            NaN   8.56563        45.6427       0.537789        32.6530     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6064                 NaN            NaN   8.57283        45.6306       0.536556        32.6537     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6087                 NaN            NaN   8.57876        45.6216       0.535274        32.6557     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6097                 NaN            NaN   8.58507        45.6129       0.535045        32.6572     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6045                 NaN            NaN   8.58765        45.6146       0.535985        32.6573     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6085                 NaN            NaN   8.59405        45.6030       0.534844        32.6596     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6099                 NaN            NaN   8.59850        45.5959       0.534204        32.6615     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6298                 NaN            NaN   8.61355        45.5597       0.529320        32.6676     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6352                 NaN            NaN   8.62153        45.5452       0.527799        32.6703     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6394                 NaN            NaN   8.62815        45.5333       0.526553        32.6727     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.94481        7.68347                 NaN   8.61768        45.5529       0.528889        32.6723     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6445                 NaN            NaN   8.63777        45.5161       0.524814        32.6768     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6477                 NaN            NaN   8.64321        45.5062       0.523800        32.6791     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6533                 NaN            NaN   8.65122        45.4915       0.522202        32.6817     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6565                 NaN            NaN   8.65642        45.4819       0.521208        32.6839     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6625                 NaN            NaN   8.66465        45.4666       0.519531        32.6867     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.38546        4.27017                 NaN   8.65971        45.4767       0.520839        32.6871     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.31645        3.41655                 NaN   8.69554        45.3372       0.511596        32.7227     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.33344        3.40058                 NaN   8.69698        45.3331       0.511231        32.7247     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.35046        3.38459                 NaN   8.69842        45.3291       0.510866        32.7266     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.00506        10.7398       0.434388E-005   8.68865        45.3157       0.512459        32.7384     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.38457        3.35253                 NaN   8.70124        45.3210       0.510140        32.7305     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.08826        2.21571        6.34400        8.66844        45.4682       0.521077        32.6943     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.00476        10.7383       0.399547E-005   8.68858        45.3129       0.512405        32.7431     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.43612        3.30407                 NaN   8.70535        45.3091       0.509056        32.7363     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.45344        3.28777                 NaN   8.70669        45.3051       0.508696        32.7383     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.41162        3.30660                 NaN   8.73321        45.3239       0.506060        32.7186     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.41922        2.45676        6.80084        8.70846        45.3979       0.511052        32.7058     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.44300        3.27750                 NaN   8.73635        45.3154       0.505338        32.7224     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.61794        2.48589        6.57310        8.70641        45.3951       0.512560        32.7090     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7070                 NaN            NaN   8.77696        45.2951       0.504176        32.7168     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.65038        2.71922        6.30818        8.70503        45.3903       0.513032        32.7139     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7464                 NaN            NaN   8.77513        45.2508       0.496063        32.7316     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.240465        12.5082                 NaN   8.78352        45.2418       0.494219        32.7318     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.89511        5.82797                 NaN   8.75913        45.2879       0.501059        32.7288     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.91876        4.81781       0.661257E-004   8.78502        45.2503       0.495576        32.7325     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.83749        8.92069                 NaN   8.79172        45.2186       0.491950        32.7396     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7738                 NaN            NaN   8.81262        45.1830       0.487306        32.7433     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4038        1.36051                 NaN   8.81701        45.1882       0.488677        32.7418     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3931       0.394149                 NaN   8.82637        45.1532       0.483726        32.7494     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.244606        12.5551                 NaN   8.83940        45.1272       0.480384        32.7534     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.18341        6.58028                 NaN   8.81536        45.1848       0.489104        32.7471     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.12900        6.64591                 NaN   8.82918        45.1614       0.484300        32.7502     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.12029        6.66523                 NaN   8.83047        45.1444       0.483940        32.7557     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.275229        12.5448                 NaN   8.86184        45.0792       0.474737        32.7642     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.03155        6.75323                 NaN   8.83425        45.1382       0.484008        32.7587     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.226929        12.6086                 NaN   8.87726        45.0458       0.470746        32.7707     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.37645        5.52469                 NaN   8.93059        44.9247       0.455545        32.7880     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.866985        11.9685                 NaN   8.88417        45.0367       0.470568        32.7731     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.400083        12.4550                 NaN   8.89745        45.0024       0.465555        32.7796     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.8473                 NaN            NaN   8.89308        45.0127       0.467664        32.7793     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.8733                 NaN            NaN   8.91622        44.9654       0.460048        32.7850     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.568527       0.555146        11.7559        8.92228        44.9495       0.459115        32.7896     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.6716        1.19138                 NaN   8.90908        44.9769       0.463590        32.7875     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.9039                 NaN            NaN   8.93935        44.9066       0.453050        32.7971     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.803495        12.0933                 NaN   8.94007        44.9106       0.454473        32.7981     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.00656        7.86180                 NaN   8.91193        44.9627       0.462724        32.7943     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.01570        11.8911       0.220549E-005   8.95067        44.8873       0.451742        32.8035     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.27738        7.60803                 NaN   8.92947        44.9290       0.456958        32.7991     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.620553        12.3085                 NaN   8.97028        44.8437       0.445986        32.8110     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.83345        11.0759                 NaN   8.95639        44.8740       0.450804        32.8095     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.805272        12.1354                 NaN   8.98218        44.8177       0.442825        32.8167     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.20519        11.7334       0.139170E-005   8.98293        44.8172       0.443023        32.8182     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.670129E-001  0.944561        11.9632        9.00839        44.7566       0.434108        32.8261     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.54992        11.3946                 NaN   8.99037        44.8010       0.441262        32.8229     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.72904        11.2181                 NaN   8.99371        44.7934       0.440525        32.8252     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.89812        11.0517                 NaN   8.99697        44.7859       0.439807        32.8275     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.05357        10.8989                 NaN   9.00028        44.7784       0.439068        32.8298     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.13687        11.8488                 NaN   9.04080        44.7051       0.431543        32.8369     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.70199        10.3112                 NaN   9.04591        44.6702       0.426215        32.8445     
