|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/KHA22/KHA22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1222.45        500.000                 NaN   99.3378                 NaN            NaN  0.214285                 NaN  0.712141E-001  0.376719                 NaN            NaN
  1221.06        500.000                 NaN   95.4291                 NaN            NaN   1.69008       0.206533       0.471298        2.20296                 NaN            NaN
  1219.68        500.000                 NaN   98.1093                 NaN            NaN  0.580297                 NaN  0.283519        1.02693                 NaN            NaN
  1218.30        500.000                 NaN   97.3922                 NaN            NaN  0.726697E-001  0.502796       0.294840        1.73746                 NaN            NaN
  1216.92        500.000                 NaN   98.5088                 NaN            NaN  0.511698E-001  0.637269       0.141252       0.661463                 NaN            NaN
  1215.54        500.000                 NaN   96.6044                 NaN            NaN  0.706721                 NaN  0.344957        2.34390                 NaN            NaN
  1214.16        500.000                 NaN   99.2837                 NaN            NaN  0.396447       0.236129                 NaN  0.836959E-001            NaN            NaN
  1212.77        500.000                 NaN   98.2519                 NaN            NaN  0.341956       0.121905       0.212849        1.07141                 NaN            NaN
  1211.39        500.000                 NaN   97.8994                 NaN            NaN  0.354629       0.131998       0.318582        1.29541                 NaN            NaN
  1210.01        500.000                 NaN   99.4406                 NaN            NaN  0.404761       0.398107E-001  0.114840                 NaN            NaN            NaN
  1208.63        500.000                 NaN   99.1705                 NaN            NaN  0.357058                 NaN  0.897034E-001  0.382764                 NaN            NaN
  1207.25        500.000                 NaN   98.5040                 NaN            NaN  0.443245                 NaN  0.128062       0.924737                 NaN            NaN
  1205.87        500.000                 NaN   98.3745                 NaN            NaN  0.449617                 NaN  0.194982       0.939080       0.418613E-001            NaN
  1204.48        500.000                 NaN   97.7727                 NaN            NaN  0.179517       0.352144       0.270615        1.42505                 NaN            NaN
  1203.10        500.000                 NaN   98.1619                 NaN  0.117600E-001  0.372098       0.251873E-004  0.262283        1.09123       0.100695                 NaN
  1201.72        500.000                 NaN   98.9385                 NaN            NaN  0.207120       0.200627       0.835810E-001  0.570174                 NaN            NaN
  1200.34        500.000                 NaN   99.6573                 NaN            NaN  0.166688                 NaN  0.371074E-001  0.111440       0.274436E-001            NaN
  1198.96        500.000                 NaN   95.7621                 NaN            NaN   1.35265                 NaN  0.503085        2.35043       0.317709E-001            NaN
  1197.58        500.000                 NaN   98.8678                 NaN            NaN  0.405370       0.167269E-003  0.101959       0.622445       0.226283E-002            NaN
  1196.19        500.000                 NaN   99.5718                 NaN            NaN  0.109714                 NaN  0.462377E-001  0.272292                 NaN            NaN
  1194.81        500.000                 NaN   99.5461                 NaN            NaN  0.147882                 NaN  0.521647E-001  0.246782       0.707566E-002            NaN
  1193.43        500.000                 NaN   99.6665                 NaN            NaN  0.103812       0.184794E-004  0.308316E-001  0.189178       0.964759E-002            NaN
  1192.05        500.000                 NaN   97.0933                 NaN            NaN  0.808359E-001  0.389266       0.243878        1.28142       0.293211E-001  0.882009     
  1190.67        500.000                 NaN   91.8683                 NaN            NaN   1.26451                 NaN  0.689947        3.65077       0.830512E-001   2.44342     
  1189.29        500.000                 NaN   69.6181                 NaN            NaN  0.998487        2.44126        2.25366        12.5249       0.223922        11.9397     
  1187.90        500.000                 NaN            NaN            NaN            NaN   11.6311                 NaN   7.39488        41.0359       0.619726        39.3183     
  1186.52        500.000                 NaN            NaN            NaN            NaN   11.6312                 NaN   7.39514        41.0356       0.619706        39.3183     
  1185.14        500.000                 NaN            NaN            NaN            NaN   11.6296                 NaN   7.39547        41.0367       0.620261        39.3179     
  1183.76        500.000                 NaN            NaN            NaN            NaN   11.5920       0.947372E-002   7.39560        41.0611       0.629926        39.3119     
  1182.38        500.000                 NaN            NaN            NaN            NaN   11.6343                 NaN   7.40430        41.0255       0.617767        39.3181     
  1181.00        500.000                 NaN            NaN            NaN            NaN   11.5355       0.721159E-001   7.40490        41.0479       0.627180        39.3125     
  1179.62        500.000                 NaN            NaN            NaN            NaN   11.6100                 NaN   7.40347        41.0472       0.626572        39.3128     
  1178.23        500.000                 NaN            NaN            NaN            NaN   11.6205                 NaN   7.40921        41.0333       0.622533        39.3144     
  1176.85        500.000                 NaN            NaN            NaN            NaN   11.6241                 NaN   7.41421        41.0261       0.620820        39.3148     
  1175.47        500.000                 NaN            NaN            NaN            NaN   11.6334                 NaN   7.42245        41.0118       0.616650        39.3157     
  1174.09        500.000                 NaN            NaN            NaN            NaN   11.6262                 NaN   7.41677        41.0221       0.619880        39.3150     
  1172.71        500.000                 NaN            NaN            NaN            NaN   11.6282                 NaN   7.41929        41.0183       0.618986        39.3152     
  1171.33        500.000                 NaN            NaN            NaN            NaN   11.6317                 NaN   7.42409        41.0113       0.617328        39.3156     
  1169.94        500.000                 NaN            NaN            NaN            NaN   11.6335                 NaN   7.42639        41.0078       0.616502        39.3158     
  1168.56        500.000                 NaN            NaN            NaN            NaN   11.6353                 NaN   7.42862        41.0044       0.615693        39.3160     
  1167.18        500.000                 NaN            NaN            NaN            NaN   11.6398                 NaN   7.43162        40.9984       0.613689        39.3165     
  1165.80        500.000                 NaN            NaN            NaN            NaN   11.6414                 NaN   7.43328        40.9957       0.612972        39.3166     
  1164.42        500.000                 NaN            NaN            NaN            NaN   11.6426                 NaN   7.43480        40.9934       0.612443        39.3168     
  1163.04        500.000                 NaN            NaN            NaN            NaN   11.6426                 NaN   7.43725        40.9907       0.612528        39.3169     
  1161.65        500.000                 NaN            NaN            NaN            NaN   11.6335                 NaN   7.43426        41.0008       0.615884        39.3155     
  1160.27        500.000                 NaN            NaN            NaN            NaN   11.6342                 NaN   7.43559        40.9990       0.615515        39.3156     
  1158.89        500.000                 NaN            NaN            NaN            NaN   11.6353       0.208684E-003   7.43707        40.9967       0.614943        39.3158     
  1157.51        500.000                 NaN            NaN            NaN            NaN   11.6372       0.116174E-003   7.43857        40.9939       0.614186        39.3160     
  1156.13        500.000                 NaN            NaN            NaN            NaN   11.6387       0.777409E-004   7.43980        40.9916       0.613534        39.3162     
  1154.75        500.000                 NaN            NaN            NaN            NaN   11.6401       0.595412E-004   7.44076        40.9897       0.612987        39.3164     
  1153.36        500.000                 NaN            NaN            NaN            NaN   11.6565                 NaN   7.45429        40.9647       0.606030        39.3184     
  1151.98        500.000                 NaN            NaN            NaN            NaN   10.6384        1.01387        7.44974        40.9717       0.608019        39.3183     
  1150.60        500.000                 NaN            NaN            NaN            NaN   10.9969       0.644903        7.43802        40.9906       0.612581        39.3171     
  1149.22        500.000                 NaN            NaN            NaN            NaN   11.1407       0.520984        7.46090        40.9544       0.603709        39.3193     
  1147.84        500.000                 NaN            NaN            NaN            NaN   11.6493                 NaN   7.45074        40.9734       0.609040        39.3175     
  1146.46        500.000                 NaN            NaN            NaN            NaN   11.6682                 NaN   7.46720        40.9438       0.600970        39.3198     
  1145.07        500.000                 NaN            NaN            NaN            NaN   11.6700                 NaN   7.46916        40.9407       0.600166        39.3200     
  1143.69        500.000                 NaN            NaN            NaN            NaN   10.8275       0.840729        7.46944        40.9411       0.600901        39.3204     
  1142.31        500.000                 NaN            NaN            NaN            NaN   10.7381       0.933756        7.47262        40.9355       0.599288        39.3207     
  1140.93        500.000                 NaN            NaN            NaN            NaN   10.6505        1.02267        7.47464        40.9327       0.598580        39.3210     
  1139.55        500.000                 NaN            NaN            NaN            NaN   10.2017        1.47274        7.47440        40.9316       0.598143        39.3215     
  1138.17        500.000                 NaN            NaN            NaN            NaN   10.0444        1.63056        7.47764        40.9277       0.597916        39.3218     
  1136.78        500.000                 NaN            NaN            NaN            NaN   9.97247        1.70313        7.47926        40.9257       0.597429        39.3220     
  1135.40        500.000                 NaN            NaN            NaN            NaN   9.36759        2.30880        7.47999        40.9230       0.597767        39.3229     
  1134.02        500.000                 NaN            NaN            NaN            NaN   2.70969        8.96921        7.48214        40.9187       0.596954        39.3234     
  1132.64        500.000                 NaN            NaN            NaN            NaN   8.86679        2.81210        7.48320        40.9173       0.596869        39.3237     
  1131.26        500.000                 NaN            NaN            NaN            NaN   8.94836        2.72844        7.48336        40.9186       0.597329        39.3239     
  1129.88        500.000                 NaN            NaN            NaN            NaN   2.25235        9.42806        7.48758        40.9132       0.595064        39.3237     
  1128.49        500.000                 NaN            NaN            NaN            NaN   8.87800        2.79882        7.48722        40.9150       0.596793        39.3242     
  1127.11        500.000                 NaN            NaN            NaN            NaN   8.35567        3.32437        7.48883        40.9106       0.595688        39.3248     
  1125.73        500.000                 NaN            NaN            NaN            NaN   8.55873        3.11796        7.48778        40.9136       0.596811        39.3251     
  1124.35        500.000                 NaN            NaN            NaN            NaN   8.95893        2.72469        7.49330        40.9039       0.593903        39.3253     
  1122.97        500.000                 NaN            NaN            NaN            NaN   8.65433        3.02675        7.49248        40.9055       0.595068        39.3259     
  1121.59        500.000                 NaN            NaN            NaN            NaN   8.42569        3.25721        7.49397        40.9026       0.594415        39.3261     
  1120.20        500.000                 NaN            NaN            NaN            NaN   8.70877        2.97574        7.49693        40.8987       0.593411        39.3265     
  1118.82        500.000                 NaN            NaN            NaN            NaN   8.52629        3.15680        7.49749        40.8988       0.593849        39.3267     
  1117.44        500.000                 NaN            NaN            NaN            NaN   2.94721        8.73605        7.49857        40.8964       0.593948        39.3278     
  1116.06        500.000                 NaN            NaN            NaN            NaN   8.55040        3.13643        7.50141        40.8917       0.592395        39.3277     
  1114.68        500.000                 NaN            NaN            NaN            NaN   8.42437        3.26254        7.50227        40.8902       0.592466        39.3282     
  1113.30        500.000                 NaN            NaN            NaN  0.286288        3.71771        7.53949        7.47220        40.9629       0.615425        39.4060     
  1111.91        500.000                 NaN            NaN            NaN  0.414415        3.95994        7.11070        7.46226        40.9887       0.623336        39.4407     
  1110.53        500.000                 NaN            NaN            NaN   1.04258        4.92616        5.20499        7.39514        41.1475       0.672905        39.6107     
  1109.15        500.000                 NaN            NaN            NaN   1.44817        5.96405        3.56056        7.35196        41.2498       0.704870        39.7206     
  1107.77        500.000                 NaN            NaN            NaN   2.03279        7.00175        1.64765        7.28869        41.3989       0.751335        39.8789     
  1106.39        500.000                 NaN            NaN            NaN   2.08625        1.50116        7.06945        7.28399        41.4104       0.755179        39.8936     
  1105.01        500.000                 NaN            NaN            NaN   2.03820        1.81320        6.82898        7.29020        41.3970       0.751387        39.8810     
  1103.62        500.000                 NaN            NaN            NaN   2.61030        7.78492                 NaN   7.22727        41.5440       0.797365        40.0362     
  1102.24        500.000                 NaN            NaN            NaN   2.46129       0.549033        7.46016        7.24490        41.5036       0.785029        39.9960     
  1100.86        500.000                 NaN            NaN            NaN   2.66441        7.70427                 NaN   7.22282        41.5553       0.801589        40.0517     
  1099.48        500.000                 NaN            NaN            NaN   2.69209        7.66285                 NaN   7.22046        41.5612       0.803815        40.0596     
  1098.10        500.000                 NaN            NaN            NaN   2.70439        7.64469                 NaN   7.21975        41.5638       0.804673        40.0627     
  1096.72        500.000                 NaN            NaN            NaN   2.72749        7.61102                 NaN   7.21809        41.5678       0.806196        40.0694     
  1095.33        500.000                 NaN            NaN            NaN   2.75071        7.57643                 NaN   7.21625        41.5725       0.808001        40.0761     
  1093.95        500.000                 NaN            NaN            NaN   2.77304        7.54323                 NaN   7.21453        41.5769       0.809723        40.0826     
  1092.57        500.000                 NaN            NaN            NaN   2.80607        7.49338                 NaN   7.21173        41.5835       0.812638        40.0927     
  1091.19        500.000                 NaN            NaN            NaN   2.82369        7.46748                 NaN   7.21051        41.5868       0.813864        40.0977     
  1089.81        500.000                 NaN            NaN            NaN   2.83722        7.44801                 NaN   7.20980        41.5889       0.814656        40.1014     
  1088.43        500.000                 NaN            NaN            NaN   2.85938        7.41492                 NaN   7.20809        41.5933       0.816424        40.1079     
  1087.04        500.000                 NaN            NaN            NaN   2.88055        7.38335                 NaN   7.20649        41.5974       0.818100        40.1141     
  1085.66        500.000                 NaN            NaN            NaN   2.88079        7.38289                 NaN   7.20645        41.5975       0.818151        40.1142     
  1084.28        500.000                 NaN            NaN            NaN   2.88928        7.37000                 NaN   7.20571        41.5993       0.818900        40.1168     
  1082.90        500.000                 NaN            NaN            NaN   2.89464        7.36174                 NaN   7.20519        41.6006       0.819412        40.1184     
  1081.52        500.000                 NaN            NaN            NaN   2.89692        7.35799                 NaN   7.20485        41.6015       0.819708        40.1191     
  1080.14        500.000                 NaN            NaN            NaN   2.94710        7.28511                 NaN   7.20229        41.6081       0.823131        40.1343     
  1078.75        500.000                 NaN            NaN            NaN   2.89153        7.36527                 NaN   7.20489        41.6012       0.819541        40.1176     
  1077.37        500.000                 NaN            NaN            NaN   2.88561        7.37363                 NaN   7.20510        41.6006       0.819229        40.1159     
  1075.99        500.000                 NaN            NaN            NaN   2.86808        7.40155                 NaN   7.20753        41.5944       0.817348        40.1111     
  1074.61        500.000                 NaN            NaN            NaN   3.01490        7.18736                 NaN   7.19905        41.6173       0.827374        40.1540     
  1073.23        500.000                 NaN            NaN            NaN   2.98826        7.23259                 NaN   7.20533        41.6012       0.823897        40.1487     
  1071.85        500.000                 NaN            NaN            NaN   3.02285        7.17906                 NaN   7.20211        41.6101       0.827226        40.1586     
  1070.46        500.000                 NaN            NaN            NaN   3.13332        7.01624                 NaN   7.19320        41.6307       0.836006        40.1906     
  1069.08        500.000                 NaN            NaN            NaN   3.13332        7.01624                 NaN   7.19320        41.6307       0.836006        40.1906     
  1067.70        500.000                 NaN            NaN            NaN   3.13308        7.01655                 NaN   7.19320        41.6307       0.835998        40.1905     
  1066.32        500.000                 NaN            NaN            NaN   3.13332        7.01624                 NaN   7.19320        41.6307       0.836006        40.1906     
  1064.94        500.000                 NaN            NaN            NaN   3.13332        7.01624                 NaN   7.19320        41.6307       0.836006        40.1906     
  1063.56        500.000                 NaN            NaN            NaN   3.13356        7.01564                 NaN   7.19316        41.6309       0.836059        40.1907     
  1062.17        500.000                 NaN            NaN            NaN   3.13452        7.01419                 NaN   7.19313        41.6310       0.836126        40.1910     
  1060.79        500.000                 NaN            NaN            NaN   3.13597        7.01206                 NaN   7.19309        41.6312       0.836220        40.1915     
  1059.41        500.000                 NaN            NaN            NaN   3.13793        7.00919                 NaN   7.19304        41.6314       0.836344        40.1921     
  1058.03        500.000                 NaN            NaN            NaN   3.14049        7.00548                 NaN   7.19298        41.6316       0.836501        40.1929     
  1056.65        500.000                 NaN            NaN            NaN   3.14371        7.00084                 NaN   7.19291        41.6319       0.836693        40.1940     
  1055.27        500.000                 NaN            NaN            NaN   3.14456        6.99948                 NaN   7.19280        41.6321       0.836819        40.1943     
  1053.88        500.000                 NaN            NaN            NaN   3.14795        6.99460                 NaN   7.19273        41.6323       0.837025        40.1953     
  1052.50        500.000                 NaN            NaN            NaN   3.13332        7.01624                 NaN   7.19320        41.6307       0.836006        40.1906     
  1051.12        500.000                 NaN            NaN            NaN   3.15609        6.98291                 NaN   7.19257        41.6329       0.837524        40.1980     
  1049.74        500.000                 NaN            NaN            NaN   3.16116        6.97565                 NaN   7.19248        41.6333       0.837827        40.1996     
  1048.36        500.000                 NaN            NaN            NaN   3.23306        6.87384                 NaN   7.19176        41.6374       0.841517        40.2225     
  1046.98        500.000                 NaN            NaN            NaN   3.24252        6.86045                 NaN   7.19160        41.6379       0.842074        40.2255     
  1045.59        500.000                 NaN            NaN            NaN   3.25154        6.84783                 NaN   7.19159        41.6379       0.842586        40.2285     
  1044.21        500.000                 NaN            NaN            NaN   3.26100        6.83442                 NaN   7.19146        41.6383       0.843163        40.2316     
  1042.83        500.000                 NaN            NaN            NaN   3.26823        6.82468                 NaN   7.19153        41.6383       0.843431        40.2339     
  1041.45        500.000                 NaN            NaN            NaN   3.27603        6.81397                 NaN   7.19155        41.6383       0.843787        40.2363     
  1040.07        500.000                 NaN            NaN            NaN   3.28846        6.79556                 NaN   7.19119        41.6393       0.844820        40.2406     
  1038.69        500.000                 NaN            NaN            NaN   3.29725        6.78318                 NaN   7.19114        41.6395       0.845335        40.2436     
  1037.30        500.000                 NaN            NaN            NaN   3.30142        6.77869                 NaN   7.19163        41.6382       0.845186        40.2449     
  1035.92        500.000                 NaN            NaN            NaN   3.30865        6.76882                 NaN   7.19173        41.6382       0.845476        40.2472     
  1034.54        500.000                 NaN            NaN            NaN   3.31651        6.75801                 NaN   7.19182        41.6380       0.845872        40.2498     
  1033.16        500.000                 NaN            NaN            NaN   3.32826        6.74210                 NaN   7.19140        41.6369       0.846845        40.2545     
  1031.78        500.000                 NaN            NaN            NaN   3.31739        6.75893                 NaN   7.19271        41.6361       0.845222        40.2497     
  1030.40        500.000                 NaN            NaN            NaN   3.34104        6.67821                 NaN   7.17143        41.7019       0.858862        40.2486     
  1029.01        500.000                 NaN            NaN            NaN   3.34104        6.67821                 NaN   7.17143        41.7019       0.858862        40.2486     
  1027.63        500.000                 NaN            NaN            NaN   3.34104        6.67821                 NaN   7.17143        41.7019       0.858862        40.2486     
  1026.25        500.000                 NaN            NaN            NaN   3.36323        6.69368                 NaN   7.19248        41.6367       0.848253        40.2656     
  1024.87        500.000                 NaN            NaN            NaN   3.34104        6.67821                 NaN   7.17143        41.7019       0.858862        40.2486     
  1023.49        500.000                 NaN            NaN            NaN   3.34104        6.67821                 NaN   7.17143        41.7019       0.858862        40.2486     
  1022.11        500.000                 NaN            NaN            NaN   3.34104        6.67821                 NaN   7.17143        41.7019       0.858862        40.2486     
  1020.72        500.000                 NaN            NaN            NaN   3.34368        6.67831                 NaN   7.17311        41.6968       0.858015        40.2501     
  1019.34        500.000                 NaN            NaN            NaN   3.34264        6.67791                 NaN   7.17229        41.6993       0.858444        40.2495     
  1017.96        500.000                 NaN            NaN            NaN   3.40248        6.64064                 NaN   7.19371        41.6346       0.849874        40.2787     
  1016.58        500.000                 NaN            NaN            NaN   3.34295        6.67650                 NaN   7.17189        41.7005       0.858731        40.2495     
  1015.20        500.000                 NaN            NaN            NaN   3.34481        6.67452                 NaN   7.17221        41.6995       0.858683        40.2503     
  1013.82        500.000                 NaN            NaN            NaN   3.34745        6.67185                 NaN   7.17270        41.6980       0.858583        40.2514     
  1012.43        500.000                 NaN            NaN            NaN   3.35053        6.66865                 NaN   7.17326        41.6963       0.858481        40.2527     
  1011.05        500.000                 NaN            NaN            NaN   3.35411        6.66488                 NaN   7.17387        41.6945       0.858378        40.2543     
  1009.67        500.000                 NaN            NaN            NaN   3.43979        6.59025                 NaN   7.19497        41.6316       0.851492        40.2919     
  1008.29        500.000                 NaN            NaN            NaN   3.43993        6.59002                 NaN   7.19497        41.6316       0.851515        40.2920     
  1006.91        500.000                 NaN            NaN            NaN   3.44157        6.58764                 NaN   7.19501        41.6315       0.851660        40.2926     
  1005.53        500.000                 NaN            NaN            NaN   3.43993        6.59002                 NaN   7.19497        41.6316       0.851515        40.2920     
  1004.14        500.000                 NaN            NaN            NaN   3.43993        6.59002                 NaN   7.19497        41.6316       0.851515        40.2920     
  1002.76        500.000                 NaN            NaN            NaN   3.44848        6.57822                 NaN   7.19538        41.6305       0.852056        40.2953     
  1001.38        500.000                 NaN            NaN            NaN   3.43993        6.59002                 NaN   7.19497        41.6316       0.851515        40.2920     
  1000.00        500.000                 NaN            NaN            NaN   3.43993        6.59002                 NaN   7.19497        41.6316       0.851515        40.2920     
