|6.6.6
Archiving\03_Data\eqLP/QFM_m4/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.42357                 NaN            NaN   60.6024       0.910543       0.815254        17.4560        5.09014        5.90238        2.79966                 NaN            NaN
  1323.72        500.000        6.42357                 NaN            NaN   60.6024       0.910543       0.815254        17.4560        5.09014        5.90238        2.79966                 NaN            NaN
  1320.51        500.000        6.42357                 NaN            NaN   60.6024       0.910543       0.815254        17.4560        5.09014        5.90238        2.79966                 NaN            NaN
  1317.31        500.000        6.42357                 NaN            NaN   60.6024       0.910543       0.815254        17.4560        5.09014        5.90238        2.79966                 NaN            NaN
  1314.10        500.000        6.42357                 NaN            NaN   60.6024       0.910543       0.815254        17.4560        5.09014        5.90238        2.79966                 NaN            NaN
  1310.90        500.000        6.42357                 NaN            NaN   60.6024       0.910543       0.815254        17.4560        5.09014        5.90238        2.79966                 NaN            NaN
  1307.69        500.000        5.41650                 NaN            NaN   60.5908       0.940512       0.815256        17.1739        6.11369        5.74291        3.20646                 NaN            NaN
  1304.49        500.000        5.30953                 NaN            NaN   60.5872       0.943807       0.815256        17.1482        5.81059        6.13435        3.25109                 NaN            NaN
  1301.28        500.000        5.02655                 NaN            NaN   60.5881       0.946953       0.815256        17.1238        5.90361        6.17000        3.31262       0.113139                 NaN
  1298.08        500.000                 NaN            NaN            NaN   60.6993       0.947148       0.815262        17.0882        6.59575        6.75444        3.85152        3.24834                 NaN
  1294.87        500.000                 NaN            NaN            NaN   60.7009       0.949303       0.815262        17.1185        6.60027        6.70915        3.85661        3.25005                 NaN
  1291.67        500.000                 NaN            NaN            NaN   60.7009       0.949303       0.815262        17.1185        6.60027        6.70915        3.85661        3.25005                 NaN
  1288.46        500.000                 NaN            NaN            NaN   60.7009       0.949303       0.815262        17.1185        6.60027        6.70915        3.85661        3.25005                 NaN
  1285.26        500.000                 NaN            NaN            NaN   60.7009       0.949303       0.815262        17.1185        6.60027        6.70915        3.85661        3.25005                 NaN
  1282.05        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1278.85        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1275.64        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1272.44        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1269.23        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1266.03        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1262.82        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1259.62        500.000                 NaN            NaN            NaN   60.7121       0.957617       0.815262        17.2368        6.61565        6.52904        3.87640        3.25709                 NaN
  1256.41        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1253.21        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1250.00        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1246.79        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1243.59        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1240.38        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1237.18        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1233.97        500.000                 NaN            NaN            NaN   60.7309       0.976049       0.815263        17.4512        6.64012        6.20200        3.91465        3.26986                 NaN
  1230.77        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1227.56        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1224.36        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1221.15        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1217.95        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1214.74        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1211.54        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1208.33        500.000                 NaN            NaN            NaN   60.7462       0.996645       0.815264        17.6412        6.65863        5.91025        3.95076        3.28097                 NaN
  1205.13        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1201.92        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1198.72        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1195.51        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1192.31        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1189.10        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1185.90        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1182.69        500.000                 NaN            NaN            NaN   60.7559        1.01947       0.815265        17.8131        5.64815        6.67250        3.98485        3.29070                 NaN
  1179.49        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1176.28        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1173.08        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1169.87        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1166.67        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1163.46        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1160.26        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1157.05        500.000                 NaN            NaN            NaN   60.7622        1.04413       0.815266        17.9715        6.68184        5.40879        4.01708        3.29922                 NaN
  1153.85        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1150.64        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1147.44        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1144.23        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1141.03        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1137.82        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1134.62        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1131.41        500.000                 NaN            NaN            NaN   60.7645        1.07054       0.815267        18.1198        5.18656        6.68945        4.04739        3.30650                 NaN
  1128.21        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1125.00        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1121.79        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1118.59        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1115.38        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1112.18        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1108.97        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1105.77        500.000                 NaN            NaN            NaN   60.7631        1.09912       0.815267        18.2601        4.98075        6.69395        4.07523        3.31257                 NaN
  1102.56        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1099.36        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1096.15        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1092.95        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1089.74        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1086.54        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1083.33        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1080.13        500.000                 NaN            NaN            NaN   60.7566        1.12958       0.815268        18.3966        4.78686        6.69624        4.10127        3.31752                 NaN
  1076.92        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1073.72        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1070.51        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1067.31        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1064.10        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1060.90        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1057.69        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1054.49        500.000                 NaN            NaN            NaN   60.7461        1.16215       0.815269        18.5294        4.60362        6.69731        4.12506        3.32114                 NaN
  1051.28        500.000                 NaN            NaN            NaN   60.7309        1.19697       0.815269        18.6605        6.69724        4.42923        4.14644        3.32352                 NaN
  1048.08        500.000                 NaN            NaN            NaN   60.7309        1.19697       0.815269        18.6605        6.69724        4.42923        4.14644        3.32352                 NaN
  1044.87        500.000                 NaN            NaN            NaN   60.7264        1.20601       0.815269        18.6933        6.69692        4.38671        4.15140        3.32398                 NaN
  1041.67        500.000                 NaN            NaN            NaN   60.7235        1.21067       0.815269        18.7100        4.36599        6.69659        4.15386        3.32413                 NaN
  1038.46        500.000                 NaN            NaN            NaN   60.7193        1.21538       0.815269        18.7259        4.34753        6.69727        4.15701        3.02858       0.293681     
  1035.26        500.000                 NaN            NaN            NaN   60.7193        1.21538       0.815269        18.7259        4.34753        6.69727        4.15701        3.02858       0.293681     
  1032.05        500.000                 NaN            NaN            NaN   60.7110        1.22475       0.815269        18.7504        6.69977        4.32299        4.16633        1.34558        1.96390     
  1028.85        500.000                 NaN            NaN            NaN   60.7056        1.22955       0.815269        18.7634        6.70124        4.31122        4.17110       0.614053        2.68858     
  1025.64        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1022.44        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1019.23        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1016.03        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1012.82        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1009.62        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1006.41        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1003.21        500.000                 NaN            NaN            NaN   60.7004        1.23430       0.815269        18.7768        4.29873        6.70242        4.17573                 NaN   3.29628     
  1000.00        500.000                 NaN            NaN            NaN   60.6779        1.27439       0.815270        18.9120        4.12588        6.70083        4.18591                 NaN   3.30778     
