|6.6.6
Archiving\03_Data\eqLP/QFM_m4/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1330.13        500.000        8.27845                 NaN            NaN   58.4017       0.698562       0.733545        17.3894        5.12730        5.98146        3.38958                 NaN            NaN
  1326.92        500.000        8.27831                 NaN            NaN   58.4016       0.698581       0.733552        17.3894        5.12732        5.98145        3.38978                 NaN            NaN
  1323.72        500.000        8.27817                 NaN            NaN   58.4014       0.698600       0.733560        17.3895        5.12734        5.98145        3.38998                 NaN            NaN
  1320.51        500.000        8.27803                 NaN            NaN   58.4013       0.698620       0.733568        17.3895        5.12736        5.98144        3.39018                 NaN            NaN
  1317.31        500.000        8.27789                 NaN            NaN   58.4012       0.698639       0.733575        17.3895        5.12738        5.98144        3.39038                 NaN            NaN
  1314.10        500.000        8.27774                 NaN            NaN   58.4011       0.698658       0.733583        17.3895        5.12740        5.98144        3.39059                 NaN            NaN
  1310.90        500.000        8.27760                 NaN            NaN   58.4009       0.698677       0.733591        17.3895        5.12742        5.98143        3.39079                 NaN            NaN
  1307.69        500.000        7.07577                 NaN            NaN   58.4478       0.722851       0.734439        17.1268        6.20525        5.79884        3.88815                 NaN            NaN
  1304.49        500.000        6.94656                 NaN            NaN   58.4512       0.725538       0.734540        17.1031        5.86877        6.22728        3.94301                 NaN            NaN
  1301.28        500.000        6.58724                 NaN            NaN   58.4677       0.728256       0.734762        17.0839        5.96561        6.26566        4.01905       0.147815                 NaN
  1298.08        500.000                 NaN            NaN            NaN   58.8422       0.731897       0.738175        17.1271        6.73562        6.86470        4.69478        4.26545                 NaN
  1294.87        500.000                 NaN            NaN            NaN   58.8434       0.733490       0.738171        17.1568        6.74056        6.81873        4.70118        4.26771                 NaN
  1291.67        500.000                 NaN            NaN            NaN   58.8431       0.733508       0.738176        17.1567        6.74054        6.81874        4.70145        4.26778                 NaN
  1288.46        500.000                 NaN            NaN            NaN   58.8428       0.733525       0.738182        17.1567        6.74052        6.81875        4.70171        4.26785                 NaN
  1285.26        500.000                 NaN            NaN            NaN   58.8424       0.733543       0.738187        17.1567        6.74050        6.81876        4.70198        4.26792                 NaN
  1282.05        500.000                 NaN            NaN            NaN   58.8490       0.739731       0.738157        17.2746        6.75821        6.63718        4.72614        4.27699                 NaN
  1278.85        500.000                 NaN            NaN            NaN   58.8486       0.739749       0.738162        17.2746        6.75819        6.63719        4.72641        4.27706                 NaN
  1275.64        500.000                 NaN            NaN            NaN   58.8483       0.739767       0.738167        17.2746        6.75816        6.63720        4.72668        4.27713                 NaN
  1272.44        500.000                 NaN            NaN            NaN   58.8480       0.739785       0.738172        17.2745        6.75814        6.63722        4.72694        4.27721                 NaN
  1269.23        500.000                 NaN            NaN            NaN   58.8477       0.739802       0.738177        17.2745        6.75812        6.63723        4.72721        4.27728                 NaN
  1266.03        500.000                 NaN            NaN            NaN   58.8473       0.739820       0.738182        17.2745        6.75810        6.63724        4.72747        4.27735                 NaN
  1262.82        500.000                 NaN            NaN            NaN   58.8470       0.739838       0.738187        17.2745        6.75808        6.63726        4.72774        4.27742                 NaN
  1259.62        500.000                 NaN            NaN            NaN   58.8467       0.739855       0.738192        17.2744        6.75805        6.63727        4.72801        4.27749                 NaN
  1256.41        500.000                 NaN            NaN            NaN   58.8574       0.753622       0.738132        17.4879        6.78697        6.30761        4.77450        4.29387                 NaN
  1253.21        500.000                 NaN            NaN            NaN   58.8570       0.753640       0.738136        17.4879        6.78695        6.30763        4.77477        4.29394                 NaN
  1250.00        500.000                 NaN            NaN            NaN   58.8567       0.753658       0.738141        17.4879        6.78693        6.30764        4.77504        4.29401                 NaN
  1246.79        500.000                 NaN            NaN            NaN   58.8564       0.753676       0.738146        17.4879        6.78691        6.30766        4.77530        4.29408                 NaN
  1243.59        500.000                 NaN            NaN            NaN   58.8560       0.753694       0.738151        17.4878        6.78688        6.30767        4.77557        4.29415                 NaN
  1240.38        500.000                 NaN            NaN            NaN   58.8557       0.753712       0.738156        17.4878        6.78686        6.30769        4.77584        4.29422                 NaN
  1237.18        500.000                 NaN            NaN            NaN   58.8554       0.753729       0.738161        17.4878        6.78684        6.30770        4.77611        4.29429                 NaN
  1233.97        500.000                 NaN            NaN            NaN   58.8550       0.753747       0.738165        17.4878        6.78682        6.30772        4.77638        4.29436                 NaN
  1230.77        500.000                 NaN            NaN            NaN   58.8623       0.769246       0.738112        17.6776        6.80975        6.01404        4.82032        4.30858                 NaN
  1227.56        500.000                 NaN            NaN            NaN   58.8620       0.769265       0.738117        17.6776        6.80973        6.01406        4.82059        4.30865                 NaN
  1224.36        500.000                 NaN            NaN            NaN   58.8617       0.769283       0.738121        17.6776        6.80971        6.01407        4.82086        4.30872                 NaN
  1221.15        500.000                 NaN            NaN            NaN   58.8613       0.769301       0.738126        17.6775        6.80968        6.01409        4.82113        4.30879                 NaN
  1217.95        500.000                 NaN            NaN            NaN   58.8610       0.769318       0.738131        17.6775        6.80966        6.01411        4.82140        4.30886                 NaN
  1214.74        500.000                 NaN            NaN            NaN   58.8607       0.769336       0.738135        17.6775        6.80964        6.01412        4.82167        4.30893                 NaN
  1211.54        500.000                 NaN            NaN            NaN   58.8603       0.769354       0.738140        17.6775        6.80961        6.01414        4.82194        4.30900                 NaN
  1208.33        500.000                 NaN            NaN            NaN   58.8600       0.769372       0.738145        17.6775        6.80959        6.01416        4.82221        4.30907                 NaN
  1205.13        500.000                 NaN            NaN            NaN   58.8636       0.786610       0.738097        17.8486        5.75022        6.82756        4.86374        4.32152                 NaN
  1201.92        500.000                 NaN            NaN            NaN   58.8633       0.786628       0.738101        17.8486        5.75024        6.82754        4.86401        4.32159                 NaN
  1198.72        500.000                 NaN            NaN            NaN   58.8629       0.786646       0.738106        17.8486        5.75025        6.82752        4.86428        4.32166                 NaN
  1195.51        500.000                 NaN            NaN            NaN   58.8626       0.786664       0.738110        17.8486        5.75027        6.82749        4.86456        4.32172                 NaN
  1192.31        500.000                 NaN            NaN            NaN   58.8622       0.786683       0.738115        17.8486        5.75029        6.82747        4.86483        4.32179                 NaN
  1189.10        500.000                 NaN            NaN            NaN   58.8619       0.786701       0.738119        17.8486        5.75031        6.82744        4.86510        4.32186                 NaN
  1185.90        500.000                 NaN            NaN            NaN   58.8616       0.786719       0.738124        17.8485        5.75033        6.82742        4.86537        4.32193                 NaN
  1182.69        500.000                 NaN            NaN            NaN   58.8612       0.786737       0.738128        17.8485        5.75035        6.82740        4.86564        4.32200                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.8620       0.805409       0.738085        18.0062        6.84088        5.50962        4.90496        4.33287                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.8616       0.805427       0.738090        18.0062        6.84086        5.50964        4.90523        4.33294                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.8613       0.805446       0.738094        18.0062        6.84083        5.50966        4.90550        4.33301                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.8609       0.805464       0.738098        18.0062        6.84081        5.50968        4.90578        4.33308                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.8606       0.805482       0.738103        18.0061        6.84079        5.50970        4.90605        4.33315                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.8602       0.805501       0.738107        18.0061        6.84076        5.50972        4.90632        4.33322                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.8599       0.805519       0.738111        18.0061        6.84074        5.50974        4.90660        4.33329                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.8595       0.805537       0.738115        18.0061        6.84071        5.50976        4.90687        4.33336                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.8573       0.825600       0.738078        18.1539        5.28639        6.85221        4.94388        4.34264                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.8569       0.825619       0.738082        18.1539        5.28641        6.85218        4.94416        4.34271                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.8566       0.825637       0.738086        18.1539        5.28644        6.85216        4.94444        4.34277                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.8562       0.825656       0.738091        18.1539        5.28646        6.85213        4.94471        4.34284                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.8559       0.825674       0.738095        18.1539        5.28648        6.85211        4.94499        4.34291                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.8555       0.825693       0.738099        18.1539        5.28650        6.85208        4.94526        4.34298                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.8551       0.825711       0.738103        18.1539        5.28652        6.85206        4.94554        4.34305                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.8548       0.825730       0.738107        18.1539        5.28654        6.85203        4.94581        4.34312                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.8491       0.847549       0.738076        18.2940        5.07997        6.86055        4.97988        4.35083                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.8488       0.847568       0.738080        18.2940        5.07999        6.86053        4.98015        4.35090                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.8484       0.847587       0.738084        18.2940        5.08001        6.86050        4.98043        4.35097                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.8481       0.847606       0.738088        18.2940        5.08003        6.86048        4.98071        4.35103                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.8477       0.847625       0.738092        18.2940        5.08006        6.86045        4.98098        4.35110                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.8473       0.847643       0.738096        18.2940        5.08008        6.86043        4.98126        4.35117                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.8470       0.847662       0.738100        18.2940        5.08010        6.86040        4.98154        4.35124                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.8466       0.847681       0.738104        18.2940        5.08013        6.86038        4.98181        4.35131                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.8378       0.870950       0.738077        18.4296        4.88558        6.86664        5.01372        4.35758                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.8375       0.870969       0.738081        18.4296        4.88560        6.86662        5.01399        4.35765                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.8371       0.870989       0.738085        18.4296        4.88562        6.86659        5.01427        4.35772                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.8367       0.871008       0.738089        18.4296        4.88565        6.86656        5.01455        4.35778                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.8364       0.871027       0.738093        18.4296        4.88567        6.86654        5.01483        4.35785                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.8360       0.871046       0.738096        18.4296        4.88570        6.86651        5.01510        4.35792                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.8356       0.871065       0.738100        18.4296        4.88572        6.86649        5.01538        4.35799                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.8353       0.871084       0.738104        18.4296        4.88574        6.86646        5.01566        4.35805                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.8230       0.896055       0.738084        18.5618        4.70206        6.87147        5.04486        4.36260                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.8227       0.896074       0.738087        18.5618        4.70209        6.87144        5.04514        4.36266                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.8223       0.896094       0.738091        18.5618        4.70211        6.87142        5.04542        4.36273                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.8219       0.896113       0.738095        18.5619        4.70214        6.87139        5.04570        4.36280                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.8215       0.896133       0.738098        18.5619        4.70216        6.87136        5.04598        4.36286                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.8212       0.896152       0.738102        18.5619        4.70219        6.87134        5.04626        4.36293                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.8208       0.896171       0.738106        18.5619        4.70221        6.87131        5.04654        4.36300                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.8204       0.896191       0.738109        18.5619        4.70224        6.87129        5.04682        4.36306                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.8046       0.922962       0.738095        18.6925        6.87517        4.52751        5.07313        4.36603                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.8042       0.922982       0.738099        18.6925        6.87515        4.52753        5.07341        4.36609                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.7994       0.929976       0.738099        18.7252        6.87583        4.48503        5.07973        4.36671                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.7966       0.933572       0.738100        18.7415        4.46428        6.87598        5.08300        4.36695                 NaN
  1038.46        500.000                 NaN            NaN            NaN   58.7930       0.937205       0.738103        18.7569        4.44615        6.87737        5.08714        3.97878       0.385314     
  1035.26        500.000                 NaN            NaN            NaN   58.7927       0.937225       0.738106        18.7569        4.44618        6.87734        5.08742        3.97884       0.385307     
  1032.05        500.000                 NaN            NaN            NaN   58.7833       0.944599       0.738111        18.7823        6.88320        4.42485        5.09911        1.76800        2.57657     
  1028.85        500.000                 NaN            NaN            NaN   58.7780       0.948360       0.738115        18.7951        6.88632        4.41467        5.10523       0.806877        3.52726     
  1025.64        500.000                 NaN            NaN            NaN   58.7729       0.952073       0.738118        18.8084        4.40370        6.88911        5.11118                 NaN   4.32445     
  1022.44        500.000                 NaN            NaN            NaN   58.7727       0.952094       0.738122        18.8085        4.40374        6.88910        5.11147                 NaN   4.32437     
  1019.23        500.000                 NaN            NaN            NaN   58.7724       0.952116       0.738127        18.8085        4.40377        6.88909        5.11176                 NaN   4.32429     
  1016.03        500.000                 NaN            NaN            NaN   58.7721       0.952138       0.738131        18.8085        4.40381        6.88907        5.11205                 NaN   4.32421     
  1012.82        500.000                 NaN            NaN            NaN   58.7718       0.952159       0.738135        18.8086        4.40385        6.88906        5.11233                 NaN   4.32414     
  1009.62        500.000                 NaN            NaN            NaN   58.7715       0.952181       0.738140        18.8086        4.40388        6.88904        5.11262                 NaN   4.32406     
  1006.41        500.000                 NaN            NaN            NaN   58.7712       0.952202       0.738144        18.8086        4.40392        6.88903        5.11291                 NaN   4.32398     
  1003.21        500.000                 NaN            NaN            NaN   58.7709       0.952224       0.738148        18.8087        4.40395        6.88901        5.11320                 NaN   4.32391     
  1000.00        500.000                 NaN            NaN            NaN   58.7497       0.983181       0.738138        18.9426        4.23030        6.89135        5.12584                 NaN   4.33883     
