|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   55.5621       0.995175        27.4900        8.51615        4.41984        2.77219       0.244470                 NaN
  1163.46        2500.00                 NaN   55.5619       0.995200        27.4901        8.51614        4.41986        2.77234       0.244474                 NaN
  1160.26        2500.00                 NaN   55.5616       0.995225        27.4902        8.51613        4.41989        2.77250       0.244479                 NaN
  1157.05        2500.00                 NaN   55.5614       0.995250        27.4902        8.51611        4.41992        2.77266       0.244483                 NaN
  1153.85        2500.00                 NaN   55.5402        1.03830        27.5774        8.51182        4.25614        2.82038       0.255774                 NaN
  1150.64        2500.00                 NaN   55.5399        1.03833        27.5774        8.51180        4.25616        2.82054       0.255779                 NaN
  1147.44        2500.00                 NaN   55.5397        1.03836        27.5775        8.51179        4.25619        2.82070       0.255784                 NaN
  1144.23        2500.00                 NaN   55.5394        1.03838        27.5776        8.51178        4.25622        2.82086       0.255789                 NaN
  1141.03        2500.00                 NaN   55.5392        1.03841        27.5776        8.51176        4.25624        2.82102       0.255793                 NaN
  1137.82        2500.00                 NaN   55.5389        1.03844        27.5777        8.51175        4.25627        2.82118       0.255798                 NaN
  1134.62        2500.00                 NaN   55.5386        1.03846        27.5777        8.51173        4.25630        2.82134       0.255803                 NaN
  1131.41        2500.00                 NaN   55.5384        1.03849        27.5778        8.51172        4.25632        2.82150       0.255808                 NaN
  1128.21        2500.00                 NaN   55.5099        1.08470        27.6631        4.10475        8.51205        2.86068       0.264754                 NaN
  1125.00        2500.00                 NaN   55.5097        1.08473        27.6632        4.10478        8.51204        2.86084       0.264759                 NaN
  1121.79        2500.00                 NaN   55.5094        1.08475        27.6633        4.10480        8.51202        2.86101       0.264764                 NaN
  1118.59        2500.00                 NaN   55.5091        1.08478        27.6633        4.10483        8.51201        2.86117       0.264769                 NaN
  1115.38        2500.00                 NaN   55.5089        1.08481        27.6634        4.10486        8.51199        2.86133       0.264774                 NaN
  1112.18        2500.00                 NaN   55.5086        1.08483        27.6634        4.10489        8.51198        2.86149       0.264778                 NaN
  1108.97        2500.00                 NaN   55.5083        1.08486        27.6635        4.10491        8.51196        2.86165       0.264783                 NaN
  1105.77        2500.00                 NaN   55.5081        1.08489        27.6636        4.10494        8.51195        2.86182       0.264788                 NaN
  1102.56        2500.00                 NaN   55.4716        1.13456        27.7514        3.96156        8.51785        2.89166       0.271389                 NaN
  1099.36        2500.00                 NaN   55.4714        1.13459        27.7514        3.96159        8.51784        2.89183       0.271394                 NaN
  1096.15        2500.00                 NaN   55.4711        1.13462        27.7515        3.96161        8.51782        2.89199       0.271399                 NaN
  1092.95        2500.00                 NaN   55.4708        1.13464        27.7515        3.96164        8.51781        2.89215       0.271404                 NaN
  1089.74        2500.00                 NaN   55.4705        1.13467        27.7516        3.96167        8.51779        2.89232       0.271408                 NaN
  1086.54        2500.00                 NaN   55.4703        1.13470        27.7517        3.96170        8.51777        2.89248       0.271413                 NaN
  1083.33        2500.00                 NaN   55.4700        1.13473        27.7517        3.96172        8.51776        2.89264       0.271418                 NaN
  1080.13        2500.00                 NaN   55.4697        1.13476        27.7518        3.96175        8.51774        2.89281       0.271423                 NaN
  1076.92        2500.00                 NaN   55.4251        1.18807        27.8434        3.82615        8.52833        2.91337       0.275502                 NaN
  1073.72        2500.00                 NaN   55.4249        1.18810        27.8435        3.82618        8.52832        2.91354       0.275507                 NaN
  1070.51        2500.00                 NaN   55.4246        1.18813        27.8436        3.82621        8.52830        2.91370       0.275512                 NaN
  1067.31        2500.00                 NaN   55.4243        1.18816        27.8436        3.82624        8.52828        2.91387       0.275517                 NaN
  1064.10        2500.00                 NaN   55.3985        1.21639        27.8910        8.53579        3.76124        2.92070       0.276371                 NaN
  1060.90        2500.00                 NaN   55.3948        1.22301        27.9005        3.74594        8.53557        2.92236       0.277843                 NaN
  1057.69        2500.00                 NaN   55.3853        1.23073        27.9138        8.54040        3.73038        2.92344                 NaN  0.275954     
  1054.49        2500.00                 NaN   55.3850        1.23076        27.9139        8.54038        3.73041        2.92360                 NaN  0.275949     
  1051.28        2500.00                 NaN   55.3696        1.24607        27.9392        8.54389        3.69841        2.92394                 NaN  0.278854     
  1048.08        2500.00                 NaN   55.3693        1.24610        27.9393        8.54388        3.69844        2.92410                 NaN  0.278849     
  1044.87        2500.00                 NaN   55.3690        1.24613        27.9394        8.54386        3.69847        2.92426                 NaN  0.278845     
  1041.67        2500.00                 NaN   55.3688        1.24616        27.9395        8.54384        3.69850        2.92443                 NaN  0.278840     
  1038.46        2500.00                 NaN   55.3685        1.24619        27.9395        8.54383        3.69853        2.92459                 NaN  0.278835     
  1035.26        2500.00                 NaN   55.3682        1.24622        27.9396        8.54381        3.69856        2.92476                 NaN  0.278831     
  1032.05        2500.00                 NaN   55.3679        1.24625        27.9397        8.54379        3.69859        2.92492                 NaN  0.278826     
  1028.85        2500.00                 NaN   55.3677        1.24628        27.9398        8.54378        3.69862        2.92509                 NaN  0.278821     
  1025.64        2500.00                 NaN   55.3083        1.30807        28.0403        3.56798        8.56194        2.92222                 NaN  0.291131     
  1022.44        2500.00                 NaN   55.3081        1.30810        28.0404        3.56801        8.56192        2.92238                 NaN  0.291127     
  1019.23        2500.00                 NaN   55.3078        1.30814        28.0405        3.56804        8.56190        2.92254                 NaN  0.291122     
  1016.03        2500.00                 NaN   55.3075        1.30817        28.0406        3.56807        8.56188        2.92271                 NaN  0.291117     
  1012.82        2500.00                 NaN   55.3072        1.30820        28.0406        3.56810        8.56187        2.92287                 NaN  0.291113     
  1009.62        2500.00                 NaN   55.3069        1.30823        28.0407        3.56813        8.56185        2.92304                 NaN  0.291108     
  1006.41        2500.00                 NaN   55.3066        1.30826        28.0408        3.56816        8.56183        2.92320                 NaN  0.291104     
  1003.21        2500.00                 NaN   55.3064        1.30829        28.0409        3.56819        8.56181        2.92336                 NaN  0.291099     
  1000.00        2500.00                 NaN   55.2348        1.37639        28.1499        8.58771        3.44280        2.90367                 NaN  0.304743     
