|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
  1163.46        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
  1160.26        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
  1157.05        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
  1153.85        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1150.64        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1147.44        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1144.23        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1141.03        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1137.82        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1134.62        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1131.41        2500.00                 NaN   56.6520        1.29732        27.2183        8.22215        4.13474        2.28255       0.192919                 NaN
  1128.21        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1125.00        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1121.79        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1118.59        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1115.38        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1112.18        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1108.97        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1105.77        2500.00                 NaN   56.6258        1.35471        27.3025        3.98523        8.21785        2.31422       0.199676                 NaN
  1102.56        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1099.36        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1096.15        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1092.95        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1089.74        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1086.54        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1083.33        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1080.13        2500.00                 NaN   56.5902        1.41610        27.3885        3.84344        8.21875        2.33828       0.204659                 NaN
  1076.92        2500.00                 NaN   56.5451        1.48173        27.4774        3.70942        8.22385        2.35477       0.207737                 NaN
  1073.72        2500.00                 NaN   56.5451        1.48173        27.4774        3.70942        8.22385        2.35477       0.207737                 NaN
  1070.51        2500.00                 NaN   56.5451        1.48173        27.4774        3.70942        8.22385        2.35477       0.207737                 NaN
  1067.31        2500.00                 NaN   56.5451        1.48173        27.4774        3.70942        8.22385        2.35477       0.207737                 NaN
  1064.10        2500.00                 NaN   56.5185        1.51637        27.5229        8.22872        3.64501        2.36014       0.208377                 NaN
  1060.90        2500.00                 NaN   56.5239        1.52398        27.5255        3.62887        8.22689        2.36133       0.209483                 NaN
  1057.69        2500.00                 NaN   56.5091        1.53365        27.5416        8.23137        3.61394        2.36207                 NaN  0.208246     
  1054.49        2500.00                 NaN   56.5091        1.53365        27.5416        8.23137        3.61394        2.36207                 NaN  0.208246     
  1051.28        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1048.08        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1044.87        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1041.67        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1038.46        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1035.26        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1032.05        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1028.85        2500.00                 NaN   56.4896        1.55261        27.5693        8.23357        3.58237        2.36220                 NaN  0.210441     
  1025.64        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1022.44        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1019.23        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1016.03        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1012.82        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1009.62        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1006.41        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1003.21        2500.00                 NaN   56.4278        1.62805        27.6654        3.45343        8.24590        2.35968                 NaN  0.219729     
  1000.00        2500.00                 NaN   56.3519        1.71080        27.7698        8.26486        3.32909        2.34352                 NaN  0.230019     
