|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.75/WD94/WD94_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.34        500.000        97.4040                 NaN  0.646394E-001  0.609458                 NaN            NaN  0.351938        1.52560       0.443562E-001            NaN
  1235.84        500.000        97.4990                 NaN  0.583148E-001  0.592490                 NaN            NaN  0.338765        1.46956       0.418703E-001            NaN
  1234.34        500.000        97.5863                 NaN  0.539484E-001  0.575926                 NaN            NaN  0.326219        1.41792       0.397309E-001            NaN
  1232.83        500.000        97.6680                 NaN  0.454614E-001  0.565707                 NaN            NaN  0.314571        1.36879       0.374677E-001            NaN
  1231.33        500.000        97.7490                 NaN  0.444542E-001  0.545744                 NaN            NaN  0.302785        1.32233       0.356774E-001            NaN
  1229.83        500.000        97.8191                 NaN  0.358935E-001  0.539294                 NaN            NaN  0.292570        1.27955       0.336315E-001            NaN
  1228.33        500.000        97.8941                 NaN  0.436263E-001  0.509383                 NaN            NaN  0.281293        1.23903       0.325680E-001            NaN
  1226.83        500.000        97.9459                 NaN  0.957631E-002  0.542336                 NaN            NaN  0.274166        1.19875       0.292268E-001            NaN
  1225.32        500.000        98.0077                 NaN  0.332775E-002  0.534523                 NaN            NaN  0.265176        1.16176       0.275483E-001            NaN
  1223.82        500.000        98.0693                 NaN  0.311462E-002  0.519065                 NaN            NaN  0.256196        1.12618       0.261549E-001            NaN
  1222.32        500.000        98.1273                 NaN            NaN  0.507648                 NaN            NaN  0.247540        1.09273       0.248046E-001            NaN
  1220.82        500.000        98.1833                 NaN            NaN  0.493385                 NaN            NaN  0.239727        1.06016       0.234339E-001            NaN
  1219.31        500.000        98.2395                 NaN  0.108737E-005  0.478096                 NaN            NaN  0.231638        1.02848       0.222682E-001            NaN
  1217.81        500.000        97.6321                 NaN  0.176973                 NaN            NaN            NaN  0.241099        1.87981       0.700210E-001            NaN
  1216.31        500.000        98.8478                 NaN  0.100109E-003  0.494295       0.209304                 NaN  0.225569       0.222939                 NaN            NaN
  1214.81        500.000        98.4253                 NaN  0.132637E-001  0.435579                 NaN            NaN  0.204456       0.921388                 NaN            NaN
  1213.31        500.000        98.5585                 NaN  0.785109E-001  0.271453                 NaN            NaN  0.199483       0.875413       0.166317E-001            NaN
  1211.80        500.000        98.1160                 NaN            NaN  0.323873       0.173849                 NaN  0.239978        1.12488       0.214138E-001            NaN
  1210.30        500.000        98.9743                 NaN            NaN  0.316829                 NaN            NaN  0.117172       0.576220       0.154498E-001            NaN
  1208.80        500.000        96.3807                 NaN            NaN  0.368241       0.220993                 NaN  0.358638        1.69613       0.263486E-001  0.948909     
  1207.30        500.000        76.7000                 NaN  0.203962        2.58290                 NaN            NaN   1.96850        9.15824       0.106860        9.27951     
  1205.80        500.000        99.9999                 NaN  0.215808E-005  0.354414E-005            NaN            NaN  0.532517E-005  0.244236E-004            NaN  0.280377E-004
  1204.29        500.000        88.9978                 NaN            NaN  0.807394       0.450204                 NaN  0.913688        4.36324       0.500961E-001   4.41759     
  1202.79        500.000        87.4678                 NaN            NaN   1.59511                 NaN            NaN   1.07233        4.87815       0.452189E-001   4.94139     
  1201.29        500.000        80.9982                 NaN            NaN  0.146456E-002   1.64813       0.638291        1.60000        7.47415       0.737009E-001   7.56608     
  1199.79        500.000        99.9997                 NaN  0.764855E-005  0.189021E-004            NaN            NaN  0.222742E-004  0.100772E-003  0.145038E-005  0.119387E-003
  1198.28        500.000        88.8877                 NaN  0.423560E-001   1.34474                 NaN            NaN  0.954163        4.34480       0.359777E-001   4.39027     
  1196.78        500.000        89.6271                 NaN            NaN  0.520736       0.635733                 NaN  0.842346        4.12752       0.431249E-001   4.20349     
  1195.28        500.000        91.2431                 NaN            NaN   1.12367                 NaN            NaN  0.742325        3.45822       0.270493E-001   3.40568     
  1193.78        500.000        90.7340                 NaN            NaN   1.04719       0.142733E-001            NaN  0.776116        3.70773       0.296861E-001   3.69098     
  1192.28        500.000        89.3097                 NaN            NaN   1.23104                 NaN            NaN  0.858795        4.29515       0.381221E-001   4.26720     
  1190.77        500.000        87.5748                 NaN            NaN  0.467619       0.813330                 NaN  0.975132        5.05562       0.470843E-001   5.06645     
  1189.27        500.000        50.7858                 NaN   1.44107        1.19390                 NaN            NaN   3.00805        21.8572       0.251548        21.4624     
  1187.77        500.000        71.8185                 NaN            NaN   4.84252                 NaN            NaN   3.11418        11.1178       0.104045        9.00296     
  1186.27        500.000                 NaN            NaN   1.65525        5.95410       0.233416E-002            NaN   6.96742        43.6442       0.453435        41.3233     
  1184.77        500.000                 NaN            NaN   1.66937        5.93273                 NaN            NaN   6.96563        43.6470       0.454349        41.3309     
  1183.26        500.000                 NaN            NaN   1.61623        6.01574       0.108232E-003            NaN   6.96836        43.6412       0.452434        41.3060     
  1181.76        500.000                 NaN            NaN   2.47995        4.37394                 NaN            NaN   6.81064        44.1711       0.527594        41.6368     
  1180.26        500.000                 NaN            NaN   1.66204        5.95105                 NaN            NaN   6.97169        43.6306       0.452497        41.3321     
  1178.76        500.000                 NaN            NaN   1.73350        5.81355       0.177937E-004            NaN   6.95475        43.6753       0.460804        41.3621     
  1177.25        500.000                 NaN            NaN   1.74488        5.79474       0.192756E-005            NaN   6.95449        43.6761       0.461313        41.3685     
  1175.75        500.000                 NaN            NaN   1.78180        5.72911       0.352128E-004            NaN   6.95133        43.6878       0.464991        41.3849     
  1174.25        500.000                 NaN            NaN   1.76095        5.77950       0.442135E-005            NaN   6.96038        43.6604       0.459201        41.3795     
  1172.75        500.000                 NaN            NaN   1.77225        5.76033                 NaN            NaN   6.95979        43.6622       0.459844        41.3856     
  1171.25        500.000                 NaN            NaN   1.77245        5.74749       0.455702E-003            NaN   6.95459        43.6772       0.462704        41.3851     
  1169.74        500.000                 NaN            NaN   1.78260        5.73118       0.193911E-004            NaN   6.95405        43.6781       0.463212        41.3908     
  1168.24        500.000                 NaN            NaN   1.79237        5.71510                 NaN            NaN   6.95372        43.6787       0.463664        41.3964     
  1166.74        500.000                 NaN            NaN   1.80222        5.69884       0.100977E-005            NaN   6.95290        43.6797       0.464250        41.4021     
  1165.24        500.000                 NaN            NaN   1.81225        5.68223       0.890703E-006            NaN   6.95258        43.6805       0.464708        41.4077     
  1163.73        500.000                 NaN            NaN            NaN   6.95666        1.88199                 NaN   7.22981        42.9568       0.332927        40.6418     
  1162.23        500.000                 NaN            NaN   1.83115        5.65096       0.252847E-005            NaN   6.95186        43.6818       0.465632        41.4186     
  1160.73        500.000                 NaN            NaN   1.83958        5.63712       0.191183E-005            NaN   6.95175        43.6819       0.465989        41.4236     
  1159.23        500.000                 NaN            NaN   1.84877        5.62180       0.149290E-005            NaN   6.95106        43.6829       0.466506        41.4290     
  1157.73        500.000                 NaN            NaN   1.85718        5.60803                 NaN            NaN   6.95094        43.6830       0.466872        41.4339     
  1156.22        500.000                 NaN            NaN   1.86612        5.59330                 NaN            NaN   6.95038        43.6836       0.467338        41.4392     
  1154.72        500.000                 NaN            NaN   2.43163        4.53008       0.375196E-005            NaN   6.80631        44.0365       0.528033        41.6674     
  1153.22        500.000                 NaN            NaN   1.88324        5.56526                 NaN            NaN   6.95020        43.6838       0.468085        41.4494     
  1151.72        500.000                 NaN            NaN   1.89152        5.55170                 NaN            NaN   6.94988        43.6840       0.468473        41.4544     
  1150.22        500.000                 NaN            NaN   1.91090        5.51646                 NaN            NaN   6.95369        43.6849       0.470508        41.4635     
  1148.71        500.000                 NaN            NaN   1.91734        5.50618                 NaN            NaN   6.95359        43.6846       0.470660        41.4676     
  1147.21        500.000                 NaN            NaN   1.91499        5.51102                 NaN            NaN   6.95471        43.6809       0.470379        41.4680     
  1145.71        500.000                 NaN            NaN   1.89233        5.57055       0.133294E-002            NaN   6.96106        43.6475       0.463865        41.4633     
  1144.21        500.000                 NaN            NaN   2.46102        4.42958       0.585739E-003            NaN   6.80563        44.1041       0.527897        41.6712     
  1142.70        500.000                 NaN            NaN   2.46096        4.42948       0.509505E-003            NaN   6.80559        44.1034       0.527885        41.6722     
  1141.20        500.000                 NaN            NaN   2.46089        4.42937       0.456820E-003            NaN   6.80555        44.1026       0.527873        41.6732     
  1139.70        500.000                 NaN            NaN   2.46082        4.42925       0.416914E-003            NaN   6.80551        44.1019       0.527861        41.6742     
  1138.20        500.000                 NaN            NaN   2.46075        4.42913       0.382814E-003            NaN   6.80547        44.1012       0.527848        41.6753     
  1136.70        500.000                 NaN            NaN   2.46068        4.42900       0.353671E-003            NaN   6.80543        44.1004       0.527836        41.6763     
  1135.19        500.000                 NaN            NaN   2.46061        4.42885       0.352214E-003            NaN   6.80539        44.0997       0.527823        41.6773     
  1133.69        500.000                 NaN            NaN   2.46054        4.42872       0.324216E-003            NaN   6.80535        44.0990       0.527810        41.6783     
  1132.19        500.000                 NaN            NaN   1.93492        5.50892                 NaN            NaN   6.96423        43.6323       0.464558        41.4950     
  1130.69        500.000                 NaN            NaN   1.94281        5.49620                 NaN            NaN   6.96404        43.6320       0.464927        41.5000     
  1129.19        500.000                 NaN            NaN   2.00682        5.36297                 NaN            NaN   6.95156        43.6798       0.473831        41.5250     
  1127.68        500.000                 NaN            NaN   2.01240        5.35372                 NaN            NaN   6.95112        43.6797       0.474155        41.5289     
  1126.18        500.000                 NaN            NaN   1.99983        5.37904                 NaN            NaN   6.94935        43.6733       0.472826        41.5257     
  1124.68        500.000                 NaN            NaN   2.01915        5.34409                 NaN            NaN   6.94651        43.6809       0.474359        41.5350     
  1123.18        500.000                 NaN            NaN   2.02525        5.33427                 NaN            NaN   6.94634        43.6804       0.474612        41.5391     
  1121.67        500.000                 NaN            NaN   2.03584        5.31718                 NaN            NaN   6.95100        43.6763       0.474848        41.5448     
  1120.17        500.000                 NaN            NaN   2.04097        5.30933                 NaN            NaN   6.95116        43.6750       0.474965        41.5486     
  1118.67        500.000                 NaN            NaN   2.04547        5.30236                 NaN            NaN   6.95124        43.6739       0.475089        41.5520     
  1117.17        500.000                 NaN            NaN   2.04944        5.29533                 NaN            NaN   6.94609        43.6782       0.475647        41.5553     
  1115.67        500.000                 NaN            NaN   2.04239        5.31083                 NaN            NaN   6.94898        43.6691       0.474595        41.5541     
  1114.16        500.000                 NaN            NaN   2.04867        5.30063                 NaN            NaN   6.94890        43.6686       0.474888        41.5583     
  1112.66        500.000                 NaN            NaN   2.05464        5.29104                 NaN            NaN   6.94887        43.6680       0.475144        41.5623     
  1111.16        500.000                 NaN            NaN   2.06976        5.26422                 NaN            NaN   6.94975        43.6699       0.476344        41.5700     
  1109.66        500.000                 NaN            NaN   2.07905        5.24797                 NaN            NaN   6.94812        43.6726       0.477119        41.5751     
  1108.16        500.000                 NaN            NaN   2.08311        5.24230                 NaN            NaN   6.94874        43.6703       0.477053        41.5785     
  1106.65        500.000                 NaN            NaN   2.08801        5.23470                 NaN            NaN   6.94962        43.6681       0.477117        41.5825     
  1105.15        500.000                 NaN            NaN   2.09277        5.22784                 NaN            NaN   6.95001        43.6659       0.477198        41.5863     
  1103.65        500.000                 NaN            NaN   2.09790        5.21870                 NaN            NaN   6.94686        43.6696       0.477531        41.5894     
  1102.15        500.000                 NaN            NaN   2.10286        5.21198                 NaN            NaN   6.95032        43.6638       0.477457        41.5936     
  1100.64        500.000                 NaN            NaN   2.10809        5.20347                 NaN            NaN   6.95016        43.6634       0.477693        41.5972     
  1099.14        500.000                 NaN            NaN   2.11318        5.19542                 NaN            NaN   6.95014        43.6625       0.477889        41.6009     
  1097.64        500.000                 NaN            NaN   2.11813        5.18767                 NaN            NaN   6.95017        43.6615       0.478066        41.6045     
  1096.14        500.000                 NaN            NaN   2.12301        5.18004                 NaN            NaN   6.95022        43.6604       0.478240        41.6080     
  1094.64        500.000                 NaN            NaN   2.12785        5.17246                 NaN            NaN   6.95027        43.6594       0.478416        41.6116     
  1093.13        500.000                 NaN            NaN   2.13274        5.16475                 NaN            NaN   6.95024        43.6584       0.478621        41.6152     
  1091.63        500.000                 NaN            NaN   2.13748        5.15715                 NaN            NaN   6.95022        43.6577       0.478815        41.6187     
  1090.13        500.000                 NaN            NaN   2.14187        5.14941                 NaN            NaN   6.94919        43.6588       0.479227        41.6215     
  1088.63        500.000                 NaN            NaN   2.14647        5.14229                 NaN            NaN   6.94930        43.6576       0.479386        41.6250     
  1087.13        500.000                 NaN            NaN   2.15104        5.13523                 NaN            NaN   6.94942        43.6563       0.479543        41.6285     
  1085.62        500.000                 NaN            NaN   2.15557        5.12823                 NaN            NaN   6.94955        43.6550       0.479698        41.6320     
  1084.12        500.000                 NaN            NaN   2.16005        5.12131                 NaN            NaN   6.94968        43.6537       0.479851        41.6354     
  1082.62        500.000                 NaN            NaN   2.16450        5.11447                 NaN            NaN   6.94983        43.6523       0.480001        41.6389     
  1081.12        500.000                 NaN            NaN   2.16890        5.10770                 NaN            NaN   6.94998        43.6510       0.480149        41.6423     
  1079.61        500.000                 NaN            NaN   2.17327        5.10101                 NaN            NaN   6.95015        43.6496       0.480293        41.6457     
  1078.11        500.000                 NaN            NaN   2.17759        5.09440                 NaN            NaN   6.95033        43.6482       0.480434        41.6491     
  1076.61        500.000                 NaN            NaN   2.16591        5.12071                 NaN            NaN   6.95497        43.6335       0.478349        41.6465     
  1075.11        500.000                 NaN            NaN   2.16598        5.12092                 NaN            NaN   6.95751        43.6287       0.478099        41.6488     
  1073.61        500.000                 NaN            NaN   2.17221        5.11187                 NaN            NaN   6.95698        43.6278       0.478292        41.6529     
  1072.10        500.000                 NaN            NaN   2.17785        5.10329                 NaN            NaN   6.95647        43.6272       0.478488        41.6567     
  1070.60        500.000                 NaN            NaN   2.18303        5.09547                 NaN            NaN   6.95629        43.6261       0.478689        41.6604     
  1069.10        500.000                 NaN            NaN   2.18763        5.08855                 NaN            NaN   6.95640        43.6246       0.478852        41.6640     
  1067.60        500.000                 NaN            NaN   2.23139        5.01970                 NaN            NaN   6.95387        43.6297       0.480231        41.6851     
  1066.09        500.000                 NaN            NaN   2.23541        5.01364                 NaN            NaN   6.95413        43.6280       0.480353        41.6884     
  1064.59        500.000                 NaN            NaN   2.20786        5.04223                 NaN            NaN   6.94658        43.6451       0.482905        41.6753     
  1063.09        500.000                 NaN            NaN   2.21156        5.03704                 NaN            NaN   6.94711        43.6428       0.482943        41.6785     
  1061.59        500.000                 NaN            NaN   2.21525        5.03188                 NaN            NaN   6.94763        43.6405       0.482980        41.6818     
  1060.09        500.000                 NaN            NaN   2.21891        5.02675                 NaN            NaN   6.94816        43.6382       0.483016        41.6849     
  1058.58        500.000                 NaN            NaN   2.22256        5.02166                 NaN            NaN   6.94869        43.6359       0.483052        41.6881     
  1057.08        500.000                 NaN            NaN   2.22618        5.01661                 NaN            NaN   6.94922        43.6336       0.483086        41.6913     
  1055.58        500.000                 NaN            NaN   2.22977        5.01160                 NaN            NaN   6.94976        43.6313       0.483120        41.6945     
  1054.08        500.000                 NaN            NaN   2.23336        5.00731                 NaN            NaN   6.95063        43.6279       0.483069        41.6977     
  1052.58        500.000                 NaN            NaN   2.23688        5.00233                 NaN            NaN   6.95111        43.6257       0.483113        41.7009     
  1051.07        500.000                 NaN            NaN   2.24060        4.99736                 NaN            NaN   6.95198        43.6228       0.483098        41.7041     
  1049.57        500.000                 NaN            NaN   2.24410        4.99240                 NaN            NaN   6.95241        43.6207       0.483153        41.7072     
  1048.07        500.000                 NaN            NaN   2.24753        4.98767                 NaN            NaN   6.95303        43.6183       0.483179        41.7103     
  1046.57        500.000                 NaN            NaN   2.25105        4.98271                 NaN            NaN   6.95352        43.6161       0.483226        41.7134     
  1045.06        500.000                 NaN            NaN   2.45623        4.41975       0.433645E-003            NaN   6.80321        44.0559       0.527066        41.7374     
  1043.56        500.000                 NaN            NaN   2.45616        4.41959       0.446386E-003            NaN   6.80317        44.0552       0.527053        41.7384     
  1042.06        500.000                 NaN            NaN   2.26126        4.96835                 NaN            NaN   6.95507        43.6093       0.483334        41.7227     
  1040.56        500.000                 NaN            NaN   2.26529        4.96831                 NaN            NaN   6.96038        43.5979       0.481917        41.7262     
  1039.06        500.000                 NaN            NaN   2.30230        4.91443                 NaN            NaN   6.96009        43.5954       0.482340        41.7455     
  1037.55        500.000                 NaN            NaN   2.27123        4.95462                 NaN            NaN   6.95648        43.6024       0.483465        41.7318     
  1036.05        500.000                 NaN            NaN   2.27448        4.95021                 NaN            NaN   6.95706        43.5999       0.483484        41.7349     
  1034.55        500.000                 NaN            NaN   2.27785        4.94505                 NaN            NaN   6.95749        43.5981       0.483555        41.7380     
  1033.05        500.000                 NaN            NaN   2.28106        4.94068                 NaN            NaN   6.95807        43.5956       0.483578        41.7410     
  1031.55        500.000                 NaN            NaN   2.31855        4.89100                 NaN            NaN   6.96236        43.5849       0.482659        41.7605     
  1030.04        500.000                 NaN            NaN   2.32169        4.88663                 NaN            NaN   6.96287        43.5826       0.482708        41.7635     
  1028.54        500.000                 NaN            NaN   2.32442        4.88355                 NaN            NaN   6.96349        43.5796       0.482549        41.7663     
  1027.04        500.000                 NaN            NaN   2.29358        4.92370                 NaN            NaN   6.96042        43.5856       0.483671        41.7530     
  1025.54        500.000                 NaN            NaN   2.29802        4.91915                 NaN            NaN   6.96131        43.5795       0.484376        41.7576     
  1024.03        500.000                 NaN            NaN   2.30158        4.91644                 NaN            NaN   6.96515        43.5741       0.482887        41.7599     
  1022.53        500.000                 NaN            NaN   2.59634        4.21046                 NaN            NaN   6.85088        43.9901       0.524216        41.8280     
  1021.03        500.000                 NaN            NaN   2.31117        4.89947                 NaN            NaN   6.96575        43.5732       0.483516        41.7669     
  1019.53        500.000                 NaN            NaN   2.31609        4.89193                 NaN            NaN   6.96594        43.5720       0.483669        41.7703     
  1018.03        500.000                 NaN            NaN   2.31900        4.88802                 NaN            NaN   6.96656        43.5695       0.483696        41.7732     
  1016.52        500.000                 NaN            NaN   2.32187        4.88419                 NaN            NaN   6.96719        43.5669       0.483719        41.7761     
  1015.02        500.000                 NaN            NaN   2.32507        4.87963                 NaN            NaN   6.96781        43.5646       0.483739        41.7792     
  1013.52        500.000                 NaN            NaN   2.35471        4.84158                 NaN            NaN   6.96996        43.5552       0.483033        41.7955     
  1012.02        500.000                 NaN            NaN   2.33053        4.87275                 NaN            NaN   6.96899        43.5591       0.483824        41.7848     
  1010.52        500.000                 NaN            NaN   2.33329        4.86913                 NaN            NaN   6.96966        43.5564       0.483834        41.7877     
  1009.01        500.000                 NaN            NaN   2.42439        4.58530                 NaN            NaN   6.80335        43.8739       0.526877        41.7862     
  1007.51        500.000                 NaN            NaN   2.40128        4.64102                 NaN            NaN   6.85909        43.7620       0.524975        41.8116     
  1006.01        500.000                 NaN            NaN   2.34170        4.85898                 NaN            NaN   6.97207        43.5476       0.483450        41.7962     
  1004.51        500.000                 NaN            NaN   2.34329        4.85368                 NaN            NaN   6.96834        43.5509       0.484798        41.7990     
  1003.00        500.000                 NaN            NaN   2.34626        4.85173                 NaN            NaN   6.97049        43.5444       0.484751        41.8023     
  1001.50        500.000                 NaN            NaN   2.34842        4.84680                 NaN            NaN   6.96933        43.5459       0.484931        41.8046     
  1000.00        500.000                 NaN            NaN   2.35124        4.84170                 NaN            NaN   6.96841        43.5463       0.485397        41.8070     
