|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.75/WD94/WD94_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.84        500.000        97.1372                 NaN  0.979016E-001  0.845550                 NaN            NaN  0.366187        1.47556       0.776115E-001            NaN
  1234.34        500.000        97.2321                 NaN  0.907858E-001  0.823950                 NaN            NaN  0.353235        1.42617       0.737746E-001            NaN
  1232.83        500.000        97.3215                 NaN  0.766891E-001  0.811792                 NaN            NaN  0.341206        1.37912       0.696928E-001            NaN
  1231.33        500.000        97.4100                 NaN  0.751664E-001  0.784834                 NaN            NaN  0.328980        1.33455       0.664767E-001            NaN
  1229.83        500.000        97.4866                 NaN  0.608359E-001  0.777872                 NaN            NaN  0.318411        1.29354       0.627704E-001            NaN
  1228.33        500.000        97.5683                 NaN  0.741133E-001  0.735388                 NaN            NaN  0.306651        1.25466       0.608883E-001            NaN
  1226.83        500.000        97.6260                 NaN  0.163032E-001  0.787807                 NaN            NaN  0.299363        1.21583       0.547309E-001            NaN
  1225.32        500.000        97.6939                 NaN  0.567769E-002  0.778583                 NaN            NaN  0.290009        1.18020       0.516712E-001            NaN
  1223.82        500.000        97.7614                 NaN  0.532567E-002  0.757683                 NaN            NaN  0.280633        1.14586       0.491365E-001            NaN
  1222.32        500.000        97.8255                 NaN            NaN  0.742679                 NaN            NaN  0.271577        1.11358       0.466738E-001            NaN
  1220.82        500.000        97.8869                 NaN            NaN  0.723489                 NaN            NaN  0.263414        1.08206       0.441641E-001            NaN
  1219.31        500.000        97.9492                 NaN  0.187071E-005  0.702474                 NaN            NaN  0.254920        1.05134       0.420330E-001            NaN
  1217.81        500.000        97.3709                 NaN  0.306436                 NaN            NaN            NaN  0.265712        1.92456       0.132362                 NaN
  1216.31        500.000        98.4977                 NaN  0.173051E-003  0.713843       0.310763                 NaN  0.248962       0.228534                 NaN            NaN
  1214.81        500.000        98.1604                 NaN  0.229654E-001  0.643760                 NaN            NaN  0.226157       0.946755                 NaN            NaN
  1213.31        500.000        98.3062                 NaN  0.136313       0.404018                 NaN            NaN  0.221011       0.900898       0.316075E-001            NaN
  1211.80        500.000        97.7985                 NaN            NaN  0.482735       0.253087                 NaN  0.266141        1.15883       0.407368E-001            NaN
  1210.30        500.000        98.7783                 NaN            NaN  0.467016                 NaN            NaN  0.130250       0.594982       0.294605E-001            NaN
  1208.80        500.000        95.9474                 NaN            NaN  0.543711       0.328569                 NaN  0.398111        1.74894       0.501737E-001  0.983114     
  1207.30        500.000        74.8638                 NaN  0.349332        3.73164                 NaN            NaN   2.14553        9.27051       0.199800        9.43936     
  1205.80        500.000        99.9999                 NaN  0.379089E-005  0.516989E-005            NaN            NaN  0.594637E-005  0.253045E-004            NaN  0.292190E-004
  1204.29        500.000        88.0175                 NaN            NaN   1.19667       0.654066                 NaN   1.00924        4.47383       0.949287E-001   4.55379     
  1202.79        500.000        86.3016                 NaN            NaN   2.34919                 NaN            NaN   1.18291        4.99382       0.855757E-001   5.08688     
  1201.29        500.000        79.4078                 NaN            NaN  0.213811E-002   2.42134       0.916504        1.75586        7.60938       0.138757        7.74826     
  1199.79        500.000        99.9997                 NaN  0.134684E-004  0.276041E-004            NaN            NaN  0.249333E-004  0.104519E-003  0.278536E-005  0.124705E-003
  1198.28        500.000        87.8178                 NaN  0.737102E-001   1.98730                 NaN            NaN   1.05653        4.46019       0.683478E-001   4.53615     
  1196.78        500.000        88.6901                 NaN            NaN  0.770731       0.927433                 NaN  0.934549        4.24352       0.820879E-001   4.35155     
  1195.28        500.000        90.3669                 NaN            NaN   1.66304                 NaN            NaN  0.825201        3.56076       0.515906E-001   3.53248     
  1193.78        500.000        89.8559                 NaN            NaN   1.55422       0.207950E-001            NaN  0.863362        3.81809       0.566601E-001   3.83093     
  1192.28        500.000        88.3205                 NaN            NaN   1.80895                 NaN            NaN  0.954747        4.41696       0.727179E-001   4.42613     
  1190.77        500.000        86.5038                 NaN            NaN  0.679813        1.20254                 NaN   1.08325        5.18992       0.897463E-001   5.25096     
  1189.27        500.000        48.9890                 NaN   2.43813        1.64515                 NaN            NaN   3.23772        21.6733       0.464577        21.5520     
  1187.77        500.000        69.3129                 NaN            NaN   6.83740                 NaN            NaN   3.38778        11.1308       0.194215        9.13690     
  1186.27        500.000                 NaN            NaN   2.68923        7.97173       0.320826E-002            NaN   7.20111        41.4876       0.804161        39.8429     
  1184.77        500.000                 NaN            NaN   2.71228        7.94134                 NaN            NaN   7.19939        41.4915       0.805811        39.8497     
  1183.26        500.000                 NaN            NaN   2.62592        8.06102       0.148620E-003            NaN   7.20200        41.4852       0.802408        39.8233     
  1181.76        500.000                 NaN            NaN   4.03310        5.77755                 NaN            NaN   7.04558        42.0286       0.936599        40.1785     
  1180.26        500.000                 NaN            NaN   2.70059        7.96584                 NaN            NaN   7.20573        41.4777       0.802582        39.8476     
  1178.76        500.000                 NaN            NaN   2.81696        7.77567       0.244177E-004            NaN   7.18870        41.5233       0.817387        39.8779     
  1177.25        500.000                 NaN            NaN   2.83557        7.74897       0.264575E-005            NaN   7.18854        41.5252       0.818320        39.8834     
  1175.75        500.000                 NaN            NaN   2.89570        7.65770       0.482372E-004            NaN   7.18543        41.5374       0.824877        39.8989     
  1174.25        500.000                 NaN            NaN   2.86190        7.72370       0.606723E-005            NaN   7.19483        41.5123       0.814626        39.8927     
  1172.75        500.000                 NaN            NaN   2.88038        7.69653                 NaN            NaN   7.19433        41.5150       0.815796        39.8980     
  1171.25        500.000                 NaN            NaN   2.88083        7.68104       0.625065E-003            NaN   7.18910        41.5306       0.820901        39.8970     
  1169.74        500.000                 NaN            NaN   2.89744        7.65776       0.264568E-004            NaN   7.18864        41.5324       0.821830        39.9019     
  1168.24        500.000                 NaN            NaN   2.91342        7.63487                 NaN            NaN   7.18841        41.5340       0.822661        39.9066     
  1166.74        500.000                 NaN            NaN   2.92955        7.61168       0.138369E-005            NaN   7.18765        41.5360       0.823729        39.9114     
  1165.24        500.000                 NaN            NaN   2.94596        7.58804       0.122016E-005            NaN   7.18743        41.5378       0.824570        39.9162     
  1163.73        500.000                 NaN            NaN            NaN   9.50737        2.52494                 NaN   7.46350        40.7928       0.589919        39.1215     
  1162.23        500.000                 NaN            NaN   2.97693        7.54351       0.346422E-005            NaN   7.18689        41.5411       0.826265        39.9253     
  1160.73        500.000                 NaN            NaN   2.99074        7.52381       0.261878E-005            NaN   7.18687        41.5422       0.826925        39.9295     
  1159.23        500.000                 NaN            NaN   3.00580        7.50202       0.204445E-005            NaN   7.18625        41.5441       0.827870        39.9339     
  1157.73        500.000                 NaN            NaN   3.01957        7.48238                 NaN            NaN   7.18623        41.5452       0.828548        39.9380     
  1156.22        500.000                 NaN            NaN   3.03423        7.46138                 NaN            NaN   7.18574        41.5468       0.829401        39.9424     
  1154.72        500.000                 NaN            NaN   3.95593        5.97780       0.500644E-005            NaN   7.04057        41.9053       0.937641        40.1827     
  1153.22        500.000                 NaN            NaN   3.06230        7.42138                 NaN            NaN   7.18575        41.5489       0.830782        39.9509     
  1151.72        500.000                 NaN            NaN   3.07587        7.40203                 NaN            NaN   7.18552        41.5501       0.831498        39.9550     
  1150.22        500.000                 NaN            NaN   3.10755        7.35142                 NaN            NaN   7.18965        41.5526       0.835150        39.9637     
  1148.71        500.000                 NaN            NaN   3.11813        7.33676                 NaN            NaN   7.18964        41.5532       0.835445        39.9668     
  1147.21        500.000                 NaN            NaN   3.11440        7.34343                 NaN            NaN   7.19082        41.5502       0.834967        39.9661     
  1145.71        500.000                 NaN            NaN   3.07751        7.42374       0.178806E-002            NaN   7.19713        41.5175       0.823390        39.9590     
  1144.21        500.000                 NaN            NaN   4.00483        5.85789       0.780904E-003            NaN   7.04058        41.9765       0.937623        40.1818     
  1142.70        500.000                 NaN            NaN   4.00485        5.85796       0.679137E-003            NaN   7.04058        41.9765       0.937626        40.1818     
  1141.20        500.000                 NaN            NaN   4.00486        5.85801       0.608802E-003            NaN   7.04059        41.9765       0.937628        40.1818     
  1139.70        500.000                 NaN            NaN   4.00487        5.85804       0.555542E-003            NaN   7.04059        41.9765       0.937630        40.1818     
  1138.20        500.000                 NaN            NaN   4.00487        5.85807       0.509990E-003            NaN   7.04059        41.9765       0.937632        40.1818     
  1136.70        500.000                 NaN            NaN   4.00488        5.85809       0.471081E-003            NaN   7.04060        41.9765       0.937634        40.1818     
  1135.19        500.000                 NaN            NaN   4.00488        5.85809       0.469059E-003            NaN   7.04060        41.9765       0.937636        40.1818     
  1133.69        500.000                 NaN            NaN   4.00489        5.85811       0.431697E-003            NaN   7.04061        41.9766       0.937638        40.1818     
  1132.19        500.000                 NaN            NaN   3.14773        7.33381                 NaN            NaN   7.20103        41.5106       0.824837        39.9820     
  1130.69        500.000                 NaN            NaN   3.16068        7.31555                 NaN            NaN   7.20093        41.5112       0.825518        39.9861     
  1129.19        500.000                 NaN            NaN   3.26519        7.13133                 NaN            NaN   7.18867        41.5609       0.841420        40.0125     
  1127.68        500.000                 NaN            NaN   3.27437        7.11828                 NaN            NaN   7.18828        41.5616       0.842020        40.0154     
  1126.18        500.000                 NaN            NaN   3.25395        7.15394                 NaN            NaN   7.18636        41.5555       0.839666        40.0106     
  1124.68        500.000                 NaN            NaN   3.28556        7.10491                 NaN            NaN   7.18361        41.5641       0.842425        40.0194     
  1123.18        500.000                 NaN            NaN   3.29560        7.09083                 NaN            NaN   7.18351        41.5646       0.842900        40.0226     
  1121.67        500.000                 NaN            NaN   3.31298        7.06551                 NaN            NaN   7.18848        41.5620       0.843352        40.0277     
  1120.17        500.000                 NaN            NaN   3.32144        7.05415                 NaN            NaN   7.18871        41.5616       0.843585        40.0305     
  1118.67        500.000                 NaN            NaN   3.32888        7.04408                 NaN            NaN   7.18886        41.5614       0.843830        40.0330     
  1117.17        500.000                 NaN            NaN   3.33543        7.03491                 NaN            NaN   7.18358        41.5661       0.844842        40.0351     
  1115.67        500.000                 NaN            NaN   3.32403        7.05591                 NaN            NaN   7.18655        41.5578       0.842988        40.0327     
  1114.16        500.000                 NaN            NaN   3.33437        7.04128                 NaN            NaN   7.18655        41.5583       0.843535        40.0360     
  1112.66        500.000                 NaN            NaN   3.34421        7.02749                 NaN            NaN   7.18660        41.5586       0.844015        40.0391     
  1111.16        500.000                 NaN            NaN   3.36896        6.98929                 NaN            NaN   7.18766        41.5618       0.846181        40.0461     
  1109.66        500.000                 NaN            NaN   3.38423        6.96593                 NaN            NaN   7.18611        41.5655       0.847590        40.0506     
  1108.16        500.000                 NaN            NaN   3.39095        6.95760                 NaN            NaN   7.18682        41.5642       0.847497        40.0529     
  1106.65        500.000                 NaN            NaN   3.39903        6.94682                 NaN            NaN   7.18778        41.5628       0.847634        40.0559     
  1105.15        500.000                 NaN            NaN   3.40691        6.93665                 NaN            NaN   7.18826        41.5616       0.847803        40.0588     
  1103.65        500.000                 NaN            NaN   3.41537        6.92427                 NaN            NaN   7.18506        41.5659       0.848419        40.0609     
  1102.15        500.000                 NaN            NaN   3.42357        6.91382                 NaN            NaN   7.18873        41.5614       0.848313        40.0642     
  1100.64        500.000                 NaN            NaN   3.43220        6.90166                 NaN            NaN   7.18864        41.5618       0.848758        40.0669     
  1099.14        500.000                 NaN            NaN   3.44061        6.89005                 NaN            NaN   7.18869        41.5619       0.849131        40.0696     
  1097.64        500.000                 NaN            NaN   3.44878        6.87886                 NaN            NaN   7.18879        41.5618       0.849472        40.0723     
  1096.14        500.000                 NaN            NaN   3.45684        6.86781                 NaN            NaN   7.18892        41.5617       0.849805        40.0750     
  1094.64        500.000                 NaN            NaN   3.46484        6.85685                 NaN            NaN   7.18904        41.5615       0.850143        40.0776     
  1093.13        500.000                 NaN            NaN   3.47293        6.84571                 NaN            NaN   7.18909        41.5615       0.850532        40.0803     
  1091.63        500.000                 NaN            NaN   3.48077        6.83479                 NaN            NaN   7.18914        41.5616       0.850901        40.0828     
  1090.13        500.000                 NaN            NaN   3.48803        6.82384                 NaN            NaN   7.18814        41.5636       0.851660        40.0847     
  1088.63        500.000                 NaN            NaN   3.49565        6.81350                 NaN            NaN   7.18833        41.5632       0.851967        40.0873     
  1087.13        500.000                 NaN            NaN   3.50320        6.80324                 NaN            NaN   7.18853        41.5629       0.852272        40.0899     
  1085.62        500.000                 NaN            NaN   3.51069        6.79307                 NaN            NaN   7.18873        41.5625       0.852572        40.0924     
  1084.12        500.000                 NaN            NaN   3.51812        6.78301                 NaN            NaN   7.18894        41.5621       0.852869        40.0949     
  1082.62        500.000                 NaN            NaN   3.52548        6.77304                 NaN            NaN   7.18916        41.5617       0.853161        40.0974     
  1081.12        500.000                 NaN            NaN   3.53278        6.76319                 NaN            NaN   7.18939        41.5613       0.853447        40.0999     
  1079.61        500.000                 NaN            NaN   3.54000        6.75344                 NaN            NaN   7.18963        41.5608       0.853728        40.1024     
  1078.11        500.000                 NaN            NaN   3.54716        6.74380                 NaN            NaN   7.18989        41.5603       0.854003        40.1049     
  1076.61        500.000                 NaN            NaN   3.52818        6.78030                 NaN            NaN   7.19458        41.5461       0.850301        40.1005     
  1075.11        500.000                 NaN            NaN   3.52838        6.78066                 NaN            NaN   7.19724        41.5422       0.849876        40.1017     
  1073.61        500.000                 NaN            NaN   3.53865        6.76731                 NaN            NaN   7.19677        41.5422       0.850245        40.1049     
  1072.10        500.000                 NaN            NaN   3.54797        6.75491                 NaN            NaN   7.19631        41.5425       0.850617        40.1077     
  1070.60        500.000                 NaN            NaN   3.55653        6.74343                 NaN            NaN   7.19620        41.5423       0.851001        40.1105     
  1069.10        500.000                 NaN            NaN   3.56414        6.73326                 NaN            NaN   7.19639        41.5417       0.851315        40.1132     
  1067.60        500.000                 NaN            NaN   3.63569        6.63327                 NaN            NaN   7.19409        41.5489       0.853822        40.1342     
  1066.09        500.000                 NaN            NaN   3.64236        6.62437                 NaN            NaN   7.19443        41.5483       0.854063        40.1365     
  1064.59        500.000                 NaN            NaN   3.59746        6.67212                 NaN            NaN   7.18644        41.5637       0.858595        40.1217     
  1063.09        500.000                 NaN            NaN   3.60362        6.66430                 NaN            NaN   7.18705        41.5624       0.858687        40.1240     
  1061.59        500.000                 NaN            NaN   3.60975        6.65654                 NaN            NaN   7.18766        41.5610       0.858777        40.1262     
  1060.09        500.000                 NaN            NaN   3.61584        6.64883                 NaN            NaN   7.18827        41.5597       0.858866        40.1285     
  1058.58        500.000                 NaN            NaN   3.62190        6.64117                 NaN            NaN   7.18889        41.5583       0.858954        40.1308     
  1057.08        500.000                 NaN            NaN   3.62792        6.63356                 NaN            NaN   7.18951        41.5570       0.859041        40.1330     
  1055.58        500.000                 NaN            NaN   3.63390        6.62601                 NaN            NaN   7.19013        41.5556       0.859126        40.1352     
  1054.08        500.000                 NaN            NaN   3.63987        6.61907                 NaN            NaN   7.19111        41.5533       0.859060        40.1376     
  1052.58        500.000                 NaN            NaN   3.64574        6.61159                 NaN            NaN   7.19167        41.5521       0.859163        40.1398     
  1051.07        500.000                 NaN            NaN   3.65192        6.60390                 NaN            NaN   7.19264        41.5502       0.859160        40.1422     
  1049.57        500.000                 NaN            NaN   3.65774        6.59648                 NaN            NaN   7.19316        41.5490       0.859283        40.1443     
  1048.07        500.000                 NaN            NaN   3.66346        6.58920                 NaN            NaN   7.19387        41.5476       0.859354        40.1465     
  1046.57        500.000                 NaN            NaN   3.66932        6.58176                 NaN            NaN   7.19445        41.5463       0.859463        40.1487     
  1045.06        500.000                 NaN            NaN   4.00498        5.85755       0.572204E-003            NaN   7.04087        41.9766       0.937714        40.1817     
  1043.56        500.000                 NaN            NaN   4.00498        5.85752       0.588932E-003            NaN   7.04088        41.9766       0.937715        40.1817     
  1042.06        500.000                 NaN            NaN   3.68633        6.56030                 NaN            NaN   7.19623        41.5423       0.859726        40.1551     
  1040.56        500.000                 NaN            NaN   3.69306        6.55660                 NaN            NaN   7.20189        41.5330       0.857241        40.1582     
  1039.06        500.000                 NaN            NaN   3.75361        6.47751                 NaN            NaN   7.20180        41.5323       0.858036        40.1768     
  1037.55        500.000                 NaN            NaN   3.70294        6.53960                 NaN            NaN   7.19787        41.5382       0.860032        40.1614     
  1036.05        500.000                 NaN            NaN   3.70837        6.53290                 NaN            NaN   7.19854        41.5366       0.860089        40.1635     
  1034.55        500.000                 NaN            NaN   3.71397        6.52553                 NaN            NaN   7.19904        41.5357       0.860239        40.1656     
  1033.05        500.000                 NaN            NaN   3.71933        6.51890                 NaN            NaN   7.19970        41.5341       0.860302        40.1676     
  1031.55        500.000                 NaN            NaN   3.78071        6.44270                 NaN            NaN   7.20447        41.5264       0.858723        40.1870     
  1030.04        500.000                 NaN            NaN   3.78596        6.43610                 NaN            NaN   7.20506        41.5250       0.858834        40.1890     
  1028.54        500.000                 NaN            NaN   3.79054        6.43123                 NaN            NaN   7.20576        41.5230       0.858575        40.1909     
  1027.04        500.000                 NaN            NaN   3.74024        6.49310                 NaN            NaN   7.20238        41.5279       0.860564        40.1758     
  1025.54        500.000                 NaN            NaN   3.74765        6.48349                 NaN            NaN   7.20347        41.5236       0.861854        40.1800     
  1024.03        500.000                 NaN            NaN   3.75359        6.47890                 NaN            NaN   7.20752        41.5193       0.859231        40.1815     
  1022.53        500.000                 NaN            NaN   4.23637        5.53805                 NaN            NaN   7.09257        41.9353       0.933222        40.2645     
  1021.03        500.000                 NaN            NaN   3.76950        6.45484                 NaN            NaN   7.20830        41.5203       0.860400        40.1867     
  1019.53        500.000                 NaN            NaN   3.77764        6.44369                 NaN            NaN   7.20858        41.5201       0.860700        40.1893     
  1018.03        500.000                 NaN            NaN   3.78251        6.43770                 NaN            NaN   7.20928        41.5185       0.860772        40.1913     
  1016.52        500.000                 NaN            NaN   3.78732        6.43182                 NaN            NaN   7.20999        41.5168       0.860836        40.1932     
  1015.02        500.000                 NaN            NaN   3.79266        6.42511                 NaN            NaN   7.21069        41.5154       0.860894        40.1952     
  1013.52        500.000                 NaN            NaN   3.84119        6.36744                 NaN            NaN   7.21308        41.5079       0.859674        40.2107     
  1012.02        500.000                 NaN            NaN   3.80181        6.41416                 NaN            NaN   7.21203        41.5118       0.861094        40.1991     
  1010.52        500.000                 NaN            NaN   3.80645        6.40856                 NaN            NaN   7.21279        41.5101       0.861135        40.2010     
  1009.01        500.000                 NaN            NaN   3.95548        6.04742                 NaN            NaN   7.04126        41.8164       0.937839        40.2016     
  1007.51        500.000                 NaN            NaN   3.91773        6.11743                 NaN            NaN   7.09868        41.7083       0.934435        40.2234     
  1006.01        500.000                 NaN            NaN   3.82055        6.39258                 NaN            NaN   7.21548        41.5041       0.860523        40.2067     
  1004.51        500.000                 NaN            NaN   3.82322        6.38680                 NaN            NaN   7.21157        41.5074       0.862934        40.2081     
  1003.00        500.000                 NaN            NaN   3.82822        6.38140                 NaN            NaN   7.21394        41.5027       0.862885        40.2109     
  1001.50        500.000                 NaN            NaN   3.83183        6.37626                 NaN            NaN   7.21271        41.5043       0.863218        40.2117     
  1000.00        500.000                 NaN            NaN   3.83656        6.36869                 NaN            NaN   7.21184        41.5056       0.864074        40.2133     
