|6.6.6
Archiving\03_Data\frac/QFM_m3.5/TIS/TIS_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1511.28        2500.00        98.8678                 NaN            NaN            NaN            NaN            NaN   1.13221                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.8534                 NaN            NaN  0.120529E-002            NaN            NaN   1.14542                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8406                 NaN            NaN            NaN            NaN            NaN   1.15942                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8005                 NaN            NaN  0.623627E-002            NaN            NaN   1.19322                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.7673                 NaN            NaN  0.710528E-002            NaN            NaN   1.22563                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.7242                 NaN            NaN  0.690251E-002            NaN            NaN   1.26895                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.5776                 NaN            NaN  0.610770E-002            NaN            NaN   1.14803       0.268270                 NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.2442                 NaN            NaN  0.371373E-002            NaN            NaN   1.42698       0.325089                 NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.2725                 NaN            NaN  0.348486E-002            NaN            NaN  0.325154        1.39886                 NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.2986                 NaN            NaN  0.328590E-002            NaN            NaN  0.325202        1.37291                 NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.3226                 NaN            NaN  0.307722E-002            NaN            NaN   1.35059       0.323744                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.3487                 NaN            NaN  0.289454E-002            NaN            NaN   1.32170       0.326721                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.3716                 NaN            NaN  0.270862E-002            NaN            NaN   1.29846       0.327193                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.3936                 NaN            NaN  0.251704E-002            NaN            NaN  0.324121        1.27976                 NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.4166                 NaN            NaN  0.236321E-002            NaN            NaN  0.326097        1.25498                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4370                 NaN            NaN  0.219025E-002            NaN            NaN   1.23458       0.326276                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4571                 NaN            NaN  0.203463E-002  0.212433E-004            NaN  0.326401        1.21444                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4728                 NaN            NaN  0.189776E-002            NaN            NaN   1.19633       0.328926                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5166                 NaN            NaN  0.147761E-002  0.979295E-001            NaN   1.26808       0.115945                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5329                 NaN            NaN  0.132803E-002  0.974255E-001            NaN  0.114406        1.25390                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5510                 NaN            NaN  0.119968E-002  0.943168E-001            NaN   1.22926       0.124190                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5679                 NaN            NaN  0.107197E-002  0.911350E-001            NaN  0.129817        1.21006                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5823                 NaN            NaN  0.944765E-003  0.881176E-001            NaN   1.19559       0.133025                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5985                 NaN            NaN  0.825034E-003  0.850719E-001            NaN  0.139514        1.17611                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6130                 NaN            NaN  0.709482E-003  0.822331E-001            NaN   1.15874       0.145325                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6260                 NaN            NaN  0.598207E-003  0.794220E-001            NaN  0.148918        1.14508                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6398                 NaN            NaN  0.490330E-003  0.766585E-001            NaN  0.154195        1.12884                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6523                 NaN            NaN  0.387490E-003  0.739548E-001            NaN   1.11392       0.159409                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6635                 NaN            NaN  0.281791E-003  0.713241E-001            NaN   1.10279       0.162136                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6754                 NaN            NaN  0.181017E-003  0.684945E-001            NaN   1.09098       0.164964                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6855                 NaN            NaN  0.831494E-004  0.657830E-001            NaN  0.168969        1.07968                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6995                 NaN            NaN            NaN  0.722971E-001            NaN  0.152982        1.07520                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7047                 NaN            NaN  0.520270E-004  0.516988E-001            NaN   1.04981       0.193734                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7091                 NaN            NaN  0.210352E-003  0.615724E-001            NaN  0.164206        1.06494                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7307                 NaN            NaN            NaN  0.519638E-001            NaN  0.193513        1.02381                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7328                 NaN            NaN  0.212870E-002  0.514499E-001            NaN  0.192609        1.02102                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.2218                 NaN            NaN            NaN  0.172277                 NaN  0.186652        1.12842                 NaN  0.290878                 NaN            NaN            NaN
  1418.55        2500.00        96.5836                 NaN            NaN            NaN  0.568586                 NaN   1.45634       0.165276                 NaN   1.22616                 NaN            NaN            NaN
  1416.04        2500.00        96.6649                 NaN            NaN            NaN  0.543739                 NaN   1.41646       0.181638                 NaN   1.19329                 NaN            NaN            NaN
  1413.53        2500.00        96.7489                 NaN            NaN            NaN  0.580577                 NaN  0.266920E-001   1.47076                 NaN   1.17305                 NaN            NaN            NaN
  1411.03        2500.00        96.8273                 NaN            NaN            NaN  0.558964                 NaN   1.43969       0.310563E-001            NaN   1.14295                 NaN            NaN            NaN
  1408.52        2500.00        96.8905                 NaN            NaN            NaN  0.521968                 NaN   1.36244       0.112957                 NaN   1.11211                 NaN            NaN            NaN
  1406.02        2500.00        96.9749                 NaN            NaN            NaN  0.544419                 NaN   1.39263                 NaN            NaN   1.08807                 NaN            NaN            NaN
  1403.51        2500.00        97.0331                 NaN            NaN            NaN  0.524989                 NaN   1.37781                 NaN            NaN   1.06410                 NaN            NaN            NaN
  1401.00        2500.00        96.5586                 NaN            NaN            NaN  0.584187                 NaN   1.61959                 NaN            NaN   1.23762                 NaN            NaN            NaN
  1398.50        2500.00        97.7169                 NaN            NaN            NaN  0.406434                 NaN   1.06704                 NaN            NaN  0.809597                 NaN            NaN            NaN
  1395.99        2500.00        97.2269                 NaN            NaN            NaN  0.512156                 NaN   1.26636                 NaN            NaN  0.994544                 NaN            NaN            NaN
  1393.48        2500.00        97.2831                 NaN            NaN            NaN  0.499014                 NaN   1.24551                 NaN            NaN  0.972354                 NaN            NaN            NaN
  1390.98        2500.00        97.3388                 NaN            NaN            NaN  0.492135                 NaN   1.21775                 NaN            NaN  0.951266                 NaN            NaN            NaN
  1388.47        2500.00        97.3318                 NaN            NaN            NaN  0.471873                 NaN   1.24806                 NaN            NaN  0.948226                 NaN            NaN            NaN
  1385.96        2500.00        97.4769                 NaN            NaN            NaN  0.471340                 NaN   1.15484                 NaN            NaN  0.896918                 NaN            NaN            NaN
  1383.46        2500.00        97.4966                 NaN            NaN            NaN  0.471412                 NaN   1.14058                 NaN            NaN  0.891360                 NaN            NaN            NaN
  1380.95        2500.00        97.5432                 NaN            NaN            NaN  0.460865                 NaN   1.12365                 NaN            NaN  0.872317                 NaN            NaN            NaN
  1378.45        2500.00        97.5925                 NaN            NaN            NaN  0.455355                 NaN   1.09830                 NaN            NaN  0.853822                 NaN            NaN            NaN
  1375.94        2500.00        97.6365                 NaN            NaN            NaN  0.446623                 NaN   1.08066                 NaN            NaN  0.836260                 NaN            NaN            NaN
  1373.43        2500.00        97.6789                 NaN            NaN            NaN  0.437257                 NaN   1.06496                 NaN            NaN  0.818835                 NaN            NaN            NaN
  1370.93        2500.00        97.7159                 NaN            NaN            NaN  0.430567                 NaN   1.05008                 NaN            NaN  0.803431                 NaN            NaN            NaN
  1368.42        2500.00        97.7623                 NaN            NaN            NaN  0.416947                 NaN   1.03626                 NaN            NaN  0.784452                 NaN            NaN            NaN
  1365.91        2500.00        97.8028                 NaN            NaN            NaN  0.411858                 NaN   1.01649                 NaN            NaN  0.768869                 NaN            NaN            NaN
  1363.41        2500.00        97.8395                 NaN            NaN            NaN  0.405589                 NaN   1.00079                 NaN            NaN  0.754150                 NaN            NaN            NaN
  1360.90        2500.00        97.8777                 NaN            NaN            NaN  0.393653                 NaN  0.990442                 NaN            NaN  0.738184                 NaN            NaN            NaN
  1358.40        2500.00        97.9122                 NaN            NaN            NaN  0.387239                 NaN  0.976622                 NaN            NaN  0.723947                 NaN            NaN            NaN
  1355.89        2500.00        97.9454                 NaN            NaN            NaN  0.378824                 NaN  0.965682                 NaN            NaN  0.710100                 NaN            NaN            NaN
  1353.38        2500.00        97.9797                 NaN            NaN            NaN  0.369963                 NaN  0.954571                 NaN            NaN  0.695790                 NaN            NaN            NaN
  1350.88        2500.00        97.8929                 NaN            NaN            NaN  0.359514                 NaN  0.995132                 NaN            NaN  0.715946       0.364735E-001            NaN            NaN
  1348.37        2500.00        97.7424                 NaN            NaN            NaN  0.343448                 NaN   1.06584                 NaN            NaN  0.753583       0.947180E-001            NaN            NaN
  1345.86        2500.00        97.7959                 NaN            NaN            NaN  0.338634                 NaN   1.03835                 NaN            NaN  0.735644       0.914648E-001            NaN            NaN
  1343.36        2500.00        97.8476                 NaN            NaN            NaN  0.331134                 NaN   1.01524                 NaN            NaN  0.717810       0.882152E-001            NaN            NaN
  1340.85        2500.00        97.8997                 NaN            NaN            NaN  0.325502                 NaN  0.989424                 NaN            NaN  0.700305       0.850958E-001            NaN            NaN
  1338.35        2500.00        97.9490                 NaN            NaN            NaN  0.318314                 NaN  0.967302                 NaN            NaN  0.683316       0.820951E-001            NaN            NaN
  1335.84        2500.00        97.9952                 NaN            NaN            NaN  0.309035                 NaN  0.949870                 NaN            NaN  0.666801       0.790661E-001            NaN            NaN
  1333.33        2500.00        98.0432                 NaN            NaN            NaN  0.301946                 NaN  0.928210                 NaN            NaN  0.650436       0.762401E-001            NaN            NaN
  1330.83        2500.00        98.0879                 NaN            NaN            NaN  0.294027                 NaN  0.909997                 NaN            NaN  0.634639       0.734285E-001            NaN            NaN
  1328.32        2500.00        98.1288                 NaN            NaN            NaN  0.286118                 NaN  0.894292                 NaN            NaN  0.619985       0.707690E-001            NaN            NaN
  1325.81        2500.00        98.1736                 NaN            NaN            NaN  0.276783                 NaN  0.877250                 NaN            NaN  0.604300       0.680935E-001            NaN            NaN
  1323.31        2500.00        98.2165                 NaN            NaN            NaN  0.267617                 NaN  0.861068                 NaN            NaN  0.589291       0.655010E-001            NaN            NaN
  1320.80        2500.00        98.2543                 NaN            NaN            NaN  0.260279                 NaN  0.846557                 NaN            NaN  0.575783       0.630561E-001            NaN            NaN
  1318.30        2500.00        98.2952                 NaN            NaN            NaN  0.252835                 NaN  0.829785                 NaN            NaN  0.561451       0.606947E-001            NaN            NaN
  1315.79        2500.00        98.3330                 NaN            NaN            NaN  0.242785                 NaN  0.818100                 NaN            NaN  0.547769       0.583069E-001            NaN            NaN
  1313.28        2500.00        98.3709                 NaN            NaN            NaN  0.235818                 NaN  0.802550                 NaN            NaN  0.534631       0.560614E-001            NaN            NaN
  1310.78        2500.00        98.4081                 NaN            NaN            NaN  0.226688                 NaN  0.789963                 NaN            NaN  0.521415       0.538341E-001            NaN            NaN
  1308.27        2500.00        98.4438                 NaN            NaN            NaN  0.219596                 NaN  0.775960                 NaN            NaN  0.508917       0.517202E-001            NaN            NaN
  1305.76        2500.00        98.4785                 NaN            NaN            NaN  0.210938                 NaN  0.764378                 NaN            NaN  0.496579       0.496078E-001            NaN            NaN
  1303.26        2500.00        98.5126                 NaN            NaN            NaN  0.202802                 NaN  0.752436                 NaN            NaN  0.484627       0.475626E-001            NaN            NaN
  1300.75        2500.00        98.5448                 NaN            NaN            NaN  0.194267                 NaN  0.742261                 NaN            NaN  0.473088       0.455390E-001            NaN            NaN
  1298.25        2500.00        87.1484                 NaN            NaN            NaN  0.700436                 NaN   2.91902                 NaN            NaN   2.01139       0.260982        6.95976                 NaN
  1295.74        2500.00        68.6376                 NaN            NaN            NaN   1.41666                 NaN   6.70261                 NaN            NaN   4.49632       0.586706        18.1601                 NaN
  1293.23        2500.00        75.6158                 NaN            NaN            NaN   1.01487                 NaN   5.46842                 NaN            NaN   3.52842       0.442975        13.9295                 NaN
  1290.73        2500.00        80.3062                 NaN            NaN            NaN  0.724662                 NaN   4.64092                 NaN            NaN   2.87269       0.347722        11.1078                 NaN
  1288.22        2500.00        83.4767                 NaN            NaN            NaN  0.495893                 NaN   4.11778                 NaN            NaN   2.42558       0.282085        9.20198                 NaN
  1285.71        2500.00        85.7141                 NaN            NaN            NaN  0.296445                 NaN   3.79845                 NaN            NaN   2.10644       0.233511        7.85102                 NaN
  1283.21        2500.00        87.2915                 NaN            NaN            NaN  0.931915E-001            NaN   3.66085                 NaN            NaN   1.87660       0.195355        6.88250                 NaN
  1280.70        2500.00        84.0421                 NaN            NaN            NaN  0.408163                 NaN   3.01652       0.987667                 NaN   2.50443       0.241983        8.79916                 NaN
  1278.20        2500.00        94.6467                 NaN            NaN            NaN            NaN            NaN   1.11555                 NaN            NaN  0.960522       0.919392E-001   3.18531                 NaN
  1275.69        2500.00        89.5839                 NaN            NaN            NaN            NaN            NaN   3.21364       0.600113                 NaN   1.35129       0.132706        5.11838                 NaN
  1273.18        2500.00        87.0505                 NaN            NaN            NaN            NaN            NaN   2.68822       0.899864                 NaN   1.92622       0.245836        7.18937                 NaN
  1270.68        2500.00        97.5136                 NaN            NaN            NaN            NaN            NaN   1.06798                 NaN            NaN  0.334129                 NaN   1.08426                 NaN
  1268.17        2500.00        96.0591                 NaN            NaN            NaN            NaN            NaN   1.09067                 NaN            NaN  0.534857       0.549463E-001   2.26044                 NaN
  1265.66        2500.00        91.3135                 NaN            NaN            NaN            NaN            NaN  0.133719E-001   2.64900                 NaN   1.43421       0.893879E-001   4.50055                 NaN
  1263.16        2500.00        92.2028                 NaN            NaN            NaN            NaN            NaN   1.75642                 NaN            NaN   1.01677       0.185425        4.83853                 NaN
  1260.65        2500.00        98.5926                 NaN            NaN            NaN            NaN            NaN  0.795392       0.180337                 NaN  0.247299                 NaN  0.184363                 NaN
  1258.15        2500.00        96.2732                 NaN            NaN            NaN            NaN            NaN   1.28696                 NaN            NaN  0.560514       0.283764E-001   1.85092                 NaN
  1255.64        2500.00        95.6508                 NaN            NaN            NaN            NaN            NaN   1.26330                 NaN            NaN  0.632635       0.507385E-001   2.40253                 NaN
  1253.13        2500.00        95.3269                 NaN            NaN            NaN            NaN            NaN   1.32351                 NaN            NaN  0.698902       0.513433E-001   2.59940                 NaN
  1250.63        2500.00        96.8603                 NaN            NaN            NaN            NaN            NaN   1.07505                 NaN            NaN  0.465059       0.396363E-001   1.55995                 NaN
  1248.12        2500.00        63.6233                 NaN            NaN            NaN            NaN            NaN   3.19358        2.27595                 NaN   3.60843       0.246315        15.3277        11.7247     
  1245.61        2500.00        74.1488                 NaN            NaN            NaN            NaN            NaN   4.39254                 NaN            NaN   2.63760       0.147841        10.6880        7.98515     
  1243.11        2500.00        77.3808                 NaN            NaN            NaN            NaN            NaN   3.45237                 NaN            NaN   2.25219       0.140766        9.54238        7.23147     
  1240.60        2500.00        79.0106                 NaN            NaN            NaN            NaN            NaN   3.18740                 NaN            NaN   2.03972       0.136410        8.89422        6.73163     
  1238.10        2500.00        79.3466                 NaN            NaN            NaN            NaN            NaN   2.99412                 NaN            NaN   1.98937       0.132219        8.83904        6.69864     
  1235.59        2500.00        82.2225                 NaN            NaN            NaN            NaN            NaN   2.57755                 NaN            NaN   1.68770       0.111404        7.69306        5.70779     
  1233.08        2500.00        78.7252                 NaN            NaN            NaN            NaN            NaN   1.87738       0.986816                 NaN   1.91326       0.143818        9.41756        6.93593     
  1230.58        2500.00        17.0884                 NaN            NaN            NaN            NaN            NaN  0.261342        9.53867                 NaN   7.02929       0.511496        38.1596        27.4112     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.0073       0.639927                 NaN   8.28846       0.595233        46.3159        33.1531     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9576       0.692293                 NaN   8.29529       0.594301        46.3057        33.1548     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9152       0.737561                 NaN   8.30104       0.593431        46.2957        33.1571     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8746       0.781478                 NaN   8.30726       0.592336        46.2851        33.1592     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8280       0.831075                 NaN   8.31359       0.591363        46.2747        33.1613     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7860       0.876102                 NaN   8.32016       0.590445        46.2638        33.1635     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7368       0.928532                 NaN   8.32640       0.589440        46.2532        33.1657     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6958       0.972670                 NaN   8.33282       0.588407        46.2425        33.1678     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1117       0.557958                 NaN   8.33334       0.588057        46.2391        33.1698     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.0872       0.585520                 NaN   8.33952       0.587088        46.2287        33.1720     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.0661       0.609943                 NaN   8.34586       0.586057        46.2179        33.1741     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.0420       0.637488                 NaN   8.35214       0.584981        46.2070        33.1764     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.0188       0.664016                 NaN   8.35843       0.583930        46.1962        33.1786     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9963       0.689990                 NaN   8.36478       0.582873        46.1853        33.1808     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9758       0.714069                 NaN   8.37111       0.581778        46.1742        33.1830     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9533       0.740112                 NaN   8.37745       0.580698        46.1632        33.1853     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9299       0.767090                 NaN   8.38397       0.579575        46.1520        33.1875     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9088       0.791833                 NaN   8.39037       0.578454        46.1408        33.1898     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8878       0.816505                 NaN   8.39681       0.577321        46.1295        33.1920     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8673       0.841145                 NaN   8.40323       0.576112        46.1178        33.1944     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8466       0.865447                 NaN   8.40983       0.574989        46.1065        33.1966     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8266       0.889366                 NaN   8.41634       0.573821        46.0949        33.1989     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8065       0.913433                 NaN   8.42285       0.572632        46.0833        33.2013     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7866       0.937442                 NaN   8.42940       0.571412        46.0715        33.2036     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7680       0.960167                 NaN   8.43599       0.570181        46.0597        33.2060     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7497       0.982653                 NaN   8.44262       0.568935        46.0477        33.2084     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7316        1.00495                 NaN   8.44924       0.567671        46.0357        33.2108     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7147        1.02618                 NaN   8.45587       0.566407        46.0237        33.2132     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.86819        1.89908                 NaN   8.49236       0.558488        45.9620        33.2199     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6840        1.06583                 NaN   8.46927       0.563797        45.9991        33.2180     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6703        1.08404                 NaN   8.47600       0.562468        45.9867        33.2205     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6578        1.10112                 NaN   8.48275       0.561123        45.9743        33.2229     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6467        1.11694                 NaN   8.48952       0.559762        45.9617        33.2254     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6369        1.13143                 NaN   8.49631       0.558382        45.9490        33.2279     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6052        1.16725                 NaN   8.50490       0.557034        45.9356        33.2300     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6202        1.15781                 NaN   8.51007       0.555570        45.9234        33.2329     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6191        1.16395                 NaN   8.51686       0.554130        45.9104        33.2355     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6178        1.17030                 NaN   8.52377       0.552676        45.8974        33.2381     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6187        1.17459                 NaN   8.53070       0.551201        45.8842        33.2406     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6225        1.17602                 NaN   8.53767       0.549709        45.8709        33.2432     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6295        1.17433                 NaN   8.54465       0.548195        45.8575        33.2458     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6399        1.16933                 NaN   8.55168       0.546661        45.8440        33.2485     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6541        1.16055                 NaN   8.55873       0.545106        45.8304        33.2511     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.13248        10.6736                 NaN   8.56087       0.548406        45.8327        33.2520     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6959        1.12993                 NaN   8.57294       0.541931        45.8029        33.2564     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1590       0.653921                 NaN   8.57104       0.544724        45.8168        33.2546     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2009       0.617702                 NaN   8.57805       0.543114        45.8029        33.2573     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8571       0.983476       0.187268E-004   8.59376       0.537573        45.7637        33.2643     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.3085       0.521062                 NaN   8.59475       0.540335        45.7722        33.2632     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.3860       0.450134                 NaN   8.59984       0.538752        45.7591        33.2662     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8647                 NaN            NaN   8.62025       0.530316        45.7115        33.2733     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8588                 NaN            NaN   8.62482       0.530549        45.7134        33.2725     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8638                 NaN            NaN   8.62470       0.530759        45.7055        33.2752     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8781                 NaN            NaN   8.64054       0.526714        45.6741        33.2805     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8591       0.827487E-002            NaN   8.63545       0.529467        45.6882        33.2795     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5246       0.367502                 NaN   8.65397       0.522735        45.6448        33.2864     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.145760        11.7542                 NaN   8.66551       0.520548        45.6248        33.2892     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.131919        11.7768                 NaN   8.67110       0.518614        45.6084        33.2931     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.581484E-002   11.9090                 NaN   8.67715       0.517006        45.5950        33.2960     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81333        5.23310       0.164669E-003   8.80326       0.486000        45.3406        33.3235     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.9281                 NaN            NaN   8.69091       0.513459        45.5657        33.3019     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.346304        11.5916                 NaN   8.69972       0.511096        45.5457        33.3056     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81240        5.23242       0.933646E-004   8.80319       0.485949        45.3378        33.3282     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81213        5.23222       0.212293E-005   8.80317       0.485932        45.3368        33.3297     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81180        5.23198                 NaN   8.80314       0.485917        45.3359        33.3313     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.50888        5.05046       0.480066        8.79949       0.486818        45.3422        33.3321     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81111        5.23146       0.821476E-004   8.80309       0.485882        45.3340        33.3344     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81083        5.23125       0.780699E-005   8.80307       0.485866        45.3331        33.3359     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81045        5.23107                 NaN   8.80304       0.485850        45.3321        33.3374     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81018        5.23078       0.161933E-005   8.80302       0.485832        45.3312        33.3390     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.80986        5.23055       0.152189E-005   8.80300       0.485815        45.3302        33.3405     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.80953        5.23031       0.143250E-005   8.80298       0.485799        45.3293        33.3421     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.80921        5.23007       0.135091E-005   8.80295       0.485782        45.3284        33.3436     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.80889        5.22983                 NaN   8.80293       0.485766        45.3274        33.3452     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.80856        5.22959                 NaN   8.80291       0.485749        45.3265        33.3467     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.80824        5.22936                 NaN   8.80289       0.485733        45.3255        33.3482     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.80780        5.22920                 NaN   8.80284       0.485725        45.3247        33.3498     
