|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.25/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.9705                 NaN            NaN            NaN            NaN   1.02947                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.9390                 NaN  0.363269E-005            NaN            NaN   1.06099                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9103                 NaN  0.414025E-005            NaN            NaN   1.08969                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.8530                 NaN            NaN            NaN            NaN   1.14697                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.6180                 NaN  0.248077E-005            NaN            NaN  0.850543       0.531426                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5085                 NaN  0.173179E-005            NaN            NaN  0.926172E-001   1.39893                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5243                 NaN  0.418987E-005            NaN            NaN  0.930672E-001   1.38262                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5417                 NaN  0.190366E-005            NaN            NaN   1.35874       0.995481E-001            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5564                 NaN            NaN            NaN            NaN  0.703043E-001   1.37335                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5732                 NaN            NaN            NaN            NaN  0.528581E-001   1.37397                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5811                 NaN            NaN            NaN            NaN   1.29681       0.122046                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5990                 NaN            NaN            NaN            NaN  0.817360E-001   1.31922                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6094                 NaN            NaN            NaN            NaN   1.31708       0.735118E-001            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6217                 NaN            NaN            NaN            NaN   1.30573       0.725612E-001            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6334                 NaN            NaN            NaN            NaN   1.29899       0.675921E-001            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6456                 NaN            NaN            NaN            NaN   1.29651       0.579086E-001            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6561                 NaN            NaN            NaN            NaN  0.609859E-001   1.28290                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.3282                 NaN            NaN            NaN            NaN   1.25887       0.244472                 NaN  0.168470                 NaN            NaN            NaN
  1431.08        2500.00        96.1250                 NaN  0.144513E-004            NaN            NaN   1.57566        1.01256                 NaN   1.28674                 NaN            NaN            NaN
  1428.57        2500.00        95.9941                 NaN  0.548767                 NaN            NaN   1.82714       0.186645                 NaN   1.44334                 NaN            NaN            NaN
  1426.07        2500.00        96.0389                 NaN  0.614940                 NaN            NaN  0.120489E-001   1.88708                 NaN   1.44706                 NaN            NaN            NaN
  1423.56        2500.00        96.2138                 NaN  0.600235                 NaN            NaN   1.80802                 NaN            NaN   1.37799                 NaN            NaN            NaN
  1421.05        2500.00        96.2699                 NaN  0.580215                 NaN            NaN   1.79120                 NaN            NaN   1.35873                 NaN            NaN            NaN
  1418.55        2500.00        96.3863                 NaN  0.595788                 NaN            NaN   1.69691                 NaN            NaN   1.32097                 NaN            NaN            NaN
  1416.04        2500.00        96.4736                 NaN  0.588806                 NaN            NaN   1.64830                 NaN            NaN   1.28928                 NaN            NaN            NaN
  1413.53        2500.00        96.5631                 NaN  0.586680                 NaN            NaN   1.59243                 NaN            NaN   1.25784                 NaN            NaN            NaN
  1411.03        2500.00        96.5992                 NaN  0.605993                 NaN            NaN   1.53515                 NaN            NaN   1.25966                 NaN            NaN            NaN
  1408.52        2500.00        96.7909                 NaN  0.551690                 NaN            NaN   1.49578                 NaN            NaN   1.16165                 NaN            NaN            NaN
  1406.02        2500.00        96.8178                 NaN  0.573435                 NaN            NaN   1.44236                 NaN            NaN   1.16639                 NaN            NaN            NaN
  1403.51        2500.00        96.8899                 NaN  0.556875                 NaN            NaN   1.41494                 NaN            NaN   1.13831                 NaN            NaN            NaN
  1401.00        2500.00        96.9618                 NaN  0.546144                 NaN            NaN   1.38105                 NaN            NaN   1.11099                 NaN            NaN            NaN
  1398.50        2500.00        97.0132                 NaN  0.535720                 NaN            NaN   1.36160                 NaN            NaN   1.08952                 NaN            NaN            NaN
  1395.99        2500.00        97.1072                 NaN  0.537186                 NaN            NaN   1.29852                 NaN            NaN   1.05711                 NaN            NaN            NaN
  1393.48        2500.00        97.1596                 NaN  0.529216                 NaN            NaN   1.27485                 NaN            NaN   1.03638                 NaN            NaN            NaN
  1390.98        2500.00        97.2297                 NaN  0.527561                 NaN            NaN   1.23157                 NaN            NaN   1.01118                 NaN            NaN            NaN
  1388.47        2500.00        97.2915                 NaN  0.515775                 NaN            NaN   1.20549                 NaN            NaN  0.987237                 NaN            NaN            NaN
  1385.96        2500.00        97.3490                 NaN  0.512668                 NaN            NaN   1.17306                 NaN            NaN  0.965312                 NaN            NaN            NaN
  1383.46        2500.00        97.4036                 NaN  0.505731                 NaN            NaN   1.14682                 NaN            NaN  0.943885                 NaN            NaN            NaN
  1380.95        2500.00        97.4582                 NaN  0.499368                 NaN            NaN   1.11951                 NaN            NaN  0.922880                 NaN            NaN            NaN
  1378.45        2500.00        97.5123                 NaN  0.491459                 NaN            NaN   1.09472                 NaN            NaN  0.901555                 NaN            NaN            NaN
  1375.94        2500.00        97.5592                 NaN  0.481728                 NaN            NaN   1.07700                 NaN            NaN  0.882058                 NaN            NaN            NaN
  1373.43        2500.00        97.5719                 NaN  0.467902                 NaN            NaN   1.08312                 NaN            NaN  0.877074                 NaN            NaN            NaN
  1370.93        2500.00        97.6835                 NaN  0.455951                 NaN            NaN   1.03243                 NaN            NaN  0.828104                 NaN            NaN            NaN
  1368.42        2500.00        97.7042                 NaN  0.455286                 NaN            NaN   1.01673                 NaN            NaN  0.823746                 NaN            NaN            NaN
  1365.91        2500.00        97.7450                 NaN  0.449887                 NaN            NaN  0.997452                 NaN            NaN  0.807632                 NaN            NaN            NaN
  1363.41        2500.00        97.7950                 NaN  0.435224                 NaN            NaN  0.983594                 NaN            NaN  0.786172                 NaN            NaN            NaN
  1360.90        2500.00        97.8365                 NaN  0.428739                 NaN            NaN  0.964776                 NaN            NaN  0.770027                 NaN            NaN            NaN
  1358.40        2500.00        97.8780                 NaN  0.420808                 NaN            NaN  0.947883                 NaN            NaN  0.753317                 NaN            NaN            NaN
  1355.89        2500.00        97.9145                 NaN  0.411108                 NaN            NaN  0.937269                 NaN            NaN  0.737158                 NaN            NaN            NaN
  1353.38        2500.00        97.9578                 NaN  0.399063                 NaN            NaN  0.923435                 NaN            NaN  0.719707                 NaN            NaN            NaN
  1350.88        2500.00        97.9938                 NaN  0.391126                 NaN            NaN  0.910586                 NaN            NaN  0.704535                 NaN            NaN            NaN
  1348.37        2500.00        98.0294                 NaN  0.382199                 NaN            NaN  0.898792                 NaN            NaN  0.689620                 NaN            NaN            NaN
  1345.86        2500.00        98.0633                 NaN  0.371452                 NaN            NaN  0.890206                 NaN            NaN  0.675009                 NaN            NaN            NaN
  1343.36        2500.00        98.1027                 NaN  0.361119                 NaN            NaN  0.877438                 NaN            NaN  0.658763                 NaN            NaN            NaN
  1340.85        2500.00        98.1376                 NaN  0.352416                 NaN            NaN  0.865323                 NaN            NaN  0.644706                 NaN            NaN            NaN
  1338.35        2500.00        98.1711                 NaN  0.341576                 NaN            NaN  0.856843                 NaN            NaN  0.630451                 NaN            NaN            NaN
  1335.84        2500.00        98.2041                 NaN  0.331240                 NaN            NaN  0.847984                 NaN            NaN  0.616672                 NaN            NaN            NaN
  1333.33        2500.00        98.2365                 NaN  0.322411                 NaN            NaN  0.837921                 NaN            NaN  0.603215                 NaN            NaN            NaN
  1330.83        2500.00        98.2689                 NaN  0.312772                 NaN            NaN  0.828369                 NaN            NaN  0.590004                 NaN            NaN            NaN
  1328.32        2500.00        98.3004                 NaN  0.302769                 NaN            NaN  0.819838                 NaN            NaN  0.576971                 NaN            NaN            NaN
  1325.81        2500.00        98.3295                 NaN  0.292922                 NaN            NaN  0.812861                 NaN            NaN  0.564704                 NaN            NaN            NaN
  1323.31        2500.00        98.3594                 NaN  0.282798                 NaN            NaN  0.805516                 NaN            NaN  0.552335                 NaN            NaN            NaN
  1320.80        2500.00        98.3868                 NaN  0.279873                 NaN            NaN  0.790879                 NaN            NaN  0.542407                 NaN            NaN            NaN
  1318.30        2500.00        98.4201                 NaN  0.261583                 NaN            NaN  0.791723                 NaN            NaN  0.526640                 NaN            NaN            NaN
  1315.79        2500.00        98.4444                 NaN  0.253096                 NaN            NaN  0.785089                 NaN            NaN  0.517402                 NaN            NaN            NaN
  1313.28        2500.00        98.4726                 NaN  0.242244                 NaN            NaN  0.779381                 NaN            NaN  0.505821                 NaN            NaN            NaN
  1310.78        2500.00        98.4980                 NaN  0.232254                 NaN            NaN  0.774432                 NaN            NaN  0.495352                 NaN            NaN            NaN
  1308.27        2500.00        98.5232                 NaN  0.223105                 NaN            NaN  0.768267                 NaN            NaN  0.485422                 NaN            NaN            NaN
  1305.76        2500.00        98.5533                 NaN  0.209323                 NaN            NaN  0.762472                 NaN            NaN  0.474930                 NaN            NaN            NaN
  1303.26        2500.00        98.5792                 NaN  0.199926                 NaN            NaN  0.758761                 NaN            NaN  0.462077                 NaN            NaN            NaN
  1300.75        2500.00        98.5977                 NaN  0.189296                 NaN            NaN  0.758116                 NaN            NaN  0.454887                 NaN            NaN            NaN
  1298.25        2500.00        98.6216                 NaN  0.179229                 NaN            NaN  0.753907                 NaN            NaN  0.445287                 NaN            NaN            NaN
  1295.74        2500.00        98.6413                 NaN  0.164037                 NaN            NaN  0.757732                 NaN            NaN  0.436949                 NaN            NaN            NaN
  1293.23        2500.00        98.6633                 NaN  0.155765                 NaN            NaN  0.753099                 NaN            NaN  0.427885                 NaN            NaN            NaN
  1290.73        2500.00        94.1874                 NaN  0.276113                 NaN            NaN   1.71333                 NaN            NaN  0.986893        2.83625                 NaN            NaN
  1288.22        2500.00        86.2122                 NaN  0.329652                 NaN            NaN   3.60204                 NaN            NaN   2.02173        7.69991       0.134480                 NaN
  1285.71        2500.00        85.6825                 NaN  0.179101                 NaN            NaN   3.87770                 NaN            NaN   2.10072        7.92739       0.232601                 NaN
  1283.21        2500.00        87.1814                 NaN  0.211035E-001            NaN            NaN   3.71371                 NaN            NaN   1.88328        7.00362       0.196880                 NaN
  1280.70        2500.00        88.4830                 NaN            NaN            NaN            NaN   3.40115                 NaN            NaN   1.70771        6.23831       0.169835                 NaN
  1278.20        2500.00        85.4082                 NaN            NaN            NaN            NaN  0.108736        3.20745                 NaN   2.23586        8.78570       0.254068                 NaN
  1275.69        2500.00        89.5660                 NaN            NaN            NaN            NaN   2.86641       0.828583                 NaN   1.53966        5.00708       0.192238                 NaN
  1273.18        2500.00        92.2168                 NaN  0.562151                 NaN            NaN   1.24396                 NaN            NaN   1.02590        4.81354       0.137675                 NaN
  1270.68        2500.00        99.6284                 NaN            NaN            NaN            NaN  0.134792                 NaN            NaN  0.221641                 NaN  0.151641E-001            NaN
  1268.17        2500.00        95.5170                 NaN            NaN            NaN            NaN   1.95327                 NaN            NaN  0.605530        1.92416                 NaN            NaN
  1265.66        2500.00        92.0047                 NaN            NaN            NaN            NaN   2.38288       0.561424E-002            NaN   1.20521        4.31519       0.864091E-001            NaN
  1263.16        2500.00        94.9109                 NaN            NaN            NaN            NaN   1.69297                 NaN            NaN  0.753866        2.57189       0.703385E-001            NaN
  1260.65        2500.00        94.3084                 NaN            NaN            NaN            NaN   1.73535                 NaN            NaN  0.846283        3.03261       0.773809E-001            NaN
  1258.15        2500.00        94.6195                 NaN            NaN            NaN            NaN   1.59973       0.196358                 NaN  0.349758        3.18676       0.478795E-001            NaN
  1255.64        2500.00        95.1890                 NaN            NaN            NaN            NaN   1.23542                 NaN            NaN   1.21034        2.28748       0.777196E-001            NaN
  1253.13        2500.00        95.6633                 NaN            NaN            NaN            NaN  0.234784        1.06911                 NaN  0.617453        2.35134       0.640471E-001            NaN
  1250.63        2500.00        96.2660                 NaN            NaN            NaN            NaN   1.00830                 NaN            NaN  0.545077        2.12331       0.572755E-001            NaN
  1248.12        2500.00        95.5289                 NaN            NaN            NaN            NaN   1.27200                 NaN            NaN  0.603952        2.52988       0.652946E-001            NaN
  1245.61        2500.00        96.7573                 NaN            NaN            NaN            NaN   1.08661                 NaN            NaN  0.527015        1.60094       0.281577E-001            NaN
  1243.11        2500.00        70.6970                 NaN            NaN            NaN            NaN   3.74252       0.733347                 NaN   3.00034        12.9219       0.199381        8.70544     
  1240.60        2500.00        95.1298                 NaN            NaN            NaN            NaN   1.13683                 NaN            NaN  0.430333        1.66275       0.241045E-001   1.61617     
  1238.10        2500.00        82.8187                 NaN            NaN            NaN            NaN   1.73272       0.700595                 NaN   1.57933        7.44830       0.133152        5.58717     
  1235.59        2500.00        76.7133                 NaN            NaN            NaN            NaN   2.96736       0.321631       0.124427E-003   2.28266        10.0052       0.127790        7.58195     
  1233.08        2500.00        82.5088                 NaN            NaN            NaN            NaN   1.10866        1.38401       0.525033E-005   1.59554        7.69955       0.116809        5.58658     
  1230.58        2500.00        46.2718                 NaN            NaN            NaN            NaN   2.00606        4.70770                 NaN   4.53173        24.5484       0.351351        17.5829     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   7.35517        4.09021                 NaN   8.23186        46.4707       0.634526        33.2176     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85880        8.49562       0.962520E-006   8.16604        46.6413       0.644935        33.1933     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.51589        8.82592                 NaN   8.16928        46.6379       0.653161        33.1978     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   1.87732        7.91073        1.60750        8.18291        46.5727       0.640797        33.2081     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48436        8.84239       0.737905E-005   8.16975        46.6618       0.652177        33.1895     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.87621        8.46803                 NaN   8.18600        46.6279       0.645571        33.1963     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   7.57257        3.88266                 NaN   8.24350        46.4461       0.630637        33.2246     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85099        8.49123       0.618172E-002   8.19892        46.6086       0.644060        33.2000     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   6.63266        4.79756                 NaN   8.26962        46.4631       0.622302        33.2148     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   1.08336        10.4239                 NaN   8.35515        46.3028       0.604832        33.2301     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   6.68996        4.74654                 NaN   8.28396        46.4403       0.620437        33.2188     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94117        8.35728       0.279436E-005   8.21327        46.6638       0.638802        33.1857     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   6.71895        4.72275                 NaN   8.29341        46.4228       0.618775        33.2233     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46817        8.90874                 NaN   8.21966        46.5466       0.639135        33.2177     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70037        9.83575                 NaN   8.39065        46.2325       0.596632        33.2441     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   1.61261        9.90882                 NaN   8.38832        46.2487       0.599772        33.2417     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   6.90787        4.55112                 NaN   8.32005        46.3743       0.613610        33.2330     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   1.68857        9.83893                 NaN   8.40027        46.2285       0.597791        33.2459     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   6.86396        4.59496                 NaN   8.33069        46.3609       0.613561        33.2360     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.89761        8.41583                 NaN   8.26222        46.5917       0.632652        33.2000     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68502        8.69058                 NaN   8.22423        46.5382       0.635063        33.2269     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.105876        7.56182        3.86012        8.31601        46.2845       0.609114        33.2625     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   6.93817        4.53120       0.623804E-005   8.35287        46.3239       0.609770        33.2441     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88662        8.43485       0.549268E-005   8.28531        46.5565       0.629425        33.2072     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00333        9.56427                 NaN   8.45000        46.1309       0.586442        33.2651     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88298        8.44247       0.278794E-004   8.29693        46.5389       0.627819        33.2109     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   2.06012        9.51468                 NaN   8.46229        46.1092       0.584207        33.2695     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   2.87934        8.44998       0.615371E-004   8.30776        46.5220       0.626280        33.2145     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   7.82511        3.77432                 NaN   8.48664        46.0576       0.578237        33.2781     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23687        9.17834                 NaN   8.35631        46.3618       0.621631        33.2450     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   7.75681        3.85070                 NaN   8.49947        46.0345       0.575774        33.2827     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29869        9.11341                 NaN   8.35555        46.3633       0.621939        33.2471     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   2.87173        8.47031                 NaN   8.33731        46.4747       0.621618        33.2243     
  1145.36        2500.00                 NaN            NaN   3.02085                 NaN            NaN   6.03073       0.266444E-005            NaN   7.87106        47.8049       0.827604        34.4449     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   7.28588        4.23223                 NaN   8.43066        46.1824       0.595921        33.2730     
  1140.35        2500.00                 NaN            NaN   3.02058                 NaN            NaN   6.03010       0.266423E-005            NaN   7.87098        47.8027       0.827543        34.4481     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   7.23419        4.28256       0.345326E-005   8.43636        46.1757       0.595523        33.2757     
  1135.34        2500.00                 NaN            NaN   3.02032                 NaN            NaN   6.02947       0.266388E-005            NaN   7.87091        47.8006       0.827483        34.4512     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   8.00053        3.55964       0.764691E-005   8.42798        46.1153       0.599802        33.2967     
  1130.33        2500.00                 NaN            NaN   3.02005                 NaN            NaN   6.02885       0.266369E-005            NaN   7.87084        47.7984       0.827422        34.4544     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   7.30845        4.22296       0.368978E-005   8.46013        46.1322       0.591267        33.2850     
  1125.31        2500.00                 NaN            NaN   3.01978                 NaN            NaN   6.02822       0.266344E-005            NaN   7.87078        47.7963       0.827362        34.4576     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   6.05347        5.60755                 NaN   8.57570        45.8914       0.560063        33.3118     
  1120.30        2500.00                 NaN            NaN   3.01951                 NaN            NaN   6.02760       0.266318E-005            NaN   7.87071        47.7942       0.827302        34.4607     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   7.48770        4.18425                 NaN   8.59032        45.8640       0.556838        33.3169     
  1115.29        2500.00                 NaN            NaN   3.01925                 NaN            NaN   6.02697       0.266289E-005            NaN   7.87064        47.7920       0.827242        34.4639     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   7.57251        4.10982                 NaN   8.60359        45.8382       0.553856        33.3221     
  1110.28        2500.00                 NaN            NaN   3.01898                 NaN            NaN   6.02635       0.266260E-005            NaN   7.87057        47.7899       0.827182        34.4670     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   7.53567        4.03324                 NaN   8.51072        46.0340       0.580825        33.3056     
  1105.26        2500.00                 NaN            NaN   3.01871                 NaN            NaN   6.02572       0.266237E-005            NaN   7.87051        47.7877       0.827122        34.4702     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   8.10145        3.52681                 NaN   8.48529        45.9739       0.581831        33.3307     
  1100.25        2500.00                 NaN            NaN   3.01845                 NaN            NaN   6.02510       0.266203E-005            NaN   7.87044        47.7856       0.827063        34.4733     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   7.84682        3.86875                 NaN   8.64396        45.7581       0.544454        33.3379     
  1095.24        2500.00                 NaN            NaN   3.01818                 NaN            NaN   6.02448       0.266181E-005            NaN   7.87038        47.7835       0.827003        34.4765     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.49046        8.99717                 NaN   8.42835        46.1847       0.598260        33.3010     
  1090.23        2500.00                 NaN            NaN   3.01792                 NaN            NaN   6.02386       0.266147E-005            NaN   7.87031        47.7814       0.826944        34.4796     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93369        8.46678       0.531377E-004   8.46764        46.2618       0.599383        33.2706     
  1085.21        2500.00                 NaN            NaN   3.01765                 NaN            NaN   6.02323       0.266130E-005            NaN   7.87025        47.7792       0.826885        34.4828     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   7.60122        4.14937                 NaN   8.68382        45.6765       0.534732        33.3543     
  1080.20        2500.00                 NaN            NaN   3.01739                 NaN            NaN   6.02261       0.266098E-005            NaN   7.87019        47.7771       0.826826        34.4859     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.24391        9.50215                 NaN   8.68401        45.6784       0.535315        33.3562     
  1075.19        2500.00                 NaN            NaN   3.01712                 NaN            NaN   6.02199       0.266079E-005            NaN   7.87012        47.7750       0.826767        34.4890     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66615        8.83603                 NaN   8.45930        46.1367       0.590032        33.3118     
  1070.18        2500.00                 NaN            NaN   3.01686                 NaN            NaN   6.02137       0.266040E-005            NaN   7.87006        47.7729       0.826708        34.4921     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   8.82073        2.72114       0.566007E-005   8.47163        46.0726       0.587217        33.3266     
  1065.16        2500.00                 NaN            NaN   3.01659                 NaN            NaN   6.02075       0.266025E-005            NaN   7.87000        47.7707       0.826649        34.4953     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   8.22128        3.49186       0.171431E-005   8.55981        45.7922       0.559681        33.3751     
  1060.15        2500.00                 NaN            NaN   3.01633                 NaN            NaN   6.02013       0.265997E-005            NaN   7.86994        47.7686       0.826590        34.4984     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN  0.360863E-001   11.7710                 NaN   8.74570        45.5433       0.520880        33.3830     
  1055.14        2500.00                 NaN            NaN   3.01606                 NaN            NaN   6.01951       0.265970E-005            NaN   7.86988        47.7665       0.826532        34.5015     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   7.63080        4.04779       0.689627E-005   8.63558        45.7705       0.549204        33.3661     
  1050.13        2500.00                 NaN            NaN   3.01580                 NaN            NaN   6.01890       0.265934E-005            NaN   7.86982        47.7644       0.826473        34.5046     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   7.69313        3.97002       0.102712E-005   8.63898        45.7776       0.555344        33.3649     
  1045.11        2500.00                 NaN            NaN   3.01554                 NaN            NaN   6.01828       0.265911E-005            NaN   7.86976        47.7623       0.826415        34.5078     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   7.87194        3.81407                 NaN   8.66154        45.7302       0.548749        33.3735     
  1040.10        2500.00                 NaN            NaN   3.01527                 NaN            NaN   6.01766       0.265880E-005            NaN   7.86970        47.7601       0.826357        34.5109     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04949        8.43841                 NaN   8.59016        46.0240       0.573994        33.3239     
  1035.09        2500.00                 NaN            NaN   3.01501                 NaN            NaN   6.01705       0.265861E-005            NaN   7.86965        47.7580       0.826299        34.5140     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   8.12435        3.57584       0.137826E-005   8.66791        45.7011       0.547269        33.3835     
  1030.08        2500.00                 NaN            NaN   3.01475                 NaN            NaN   6.01643       0.265833E-005            NaN   7.86959        47.7559       0.826241        34.5171     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   4.37566        7.51134                 NaN   8.75494        45.4073       0.517137        33.4336     
  1025.06        2500.00                 NaN            NaN   3.01448                 NaN            NaN   6.01581       0.265807E-005            NaN   7.86953        47.7538       0.826183        34.5202     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.59562        2.29634                 NaN   8.83299        45.3551       0.496959        33.4230     
  1020.05        2500.00                 NaN            NaN   3.01422                 NaN            NaN   6.01520       0.265785E-005            NaN   7.86948        47.7517       0.826126        34.5233     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.43013        9.47140                 NaN   8.84241        45.3326       0.494630        33.4288     
  1015.04        2500.00                 NaN            NaN   3.01396                 NaN            NaN   6.01458       0.265746E-005            NaN   7.86942        47.7496       0.826068        34.5264     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.38679        2.52515                 NaN   8.85271        45.3086       0.492075        33.4346     
  1010.03        2500.00                 NaN            NaN   3.01370                 NaN            NaN   6.01397       0.265724E-005            NaN   7.86937        47.7475       0.826011        34.5295     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.03506        9.77565                 NaN   8.94084        45.3743       0.475144        33.3990     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.94556        2.97576                 NaN   8.85652        45.2885       0.490153        33.4435     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02207        9.91270       0.129574E-005   8.99355        45.1902       0.458391        33.4231     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.25832        8.23698                 NaN   8.62940        45.9697       0.564523        33.3411     
