|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.5/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.3688                 NaN            NaN            NaN            NaN   1.13643       0.494727                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3879                 NaN            NaN            NaN            NaN   1.12355       0.488563                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4110                 NaN  0.243924E-001            NaN            NaN  0.441569        1.12308                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4410                 NaN  0.669402E-001            NaN            NaN   1.12579       0.366244                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4560                 NaN  0.639035E-001            NaN            NaN   1.11520       0.364914                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4738                 NaN  0.606437E-001            NaN            NaN   1.10106       0.364543                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4884                 NaN  0.575192E-001            NaN            NaN   1.08907       0.365059                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5046                 NaN  0.542964E-001            NaN            NaN   1.07811       0.363017                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5184                 NaN  0.515626E-001            NaN            NaN   1.06733       0.362703                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5253                 NaN  0.490507E-001            NaN            NaN  0.364959        1.06068                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5462                 NaN  0.456540E-001            NaN            NaN   1.04776       0.360432                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5572                 NaN  0.424566E-001            NaN            NaN   1.03986       0.360493                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        96.2741                 NaN  0.406972                 NaN            NaN   1.33422       0.809735                 NaN   1.17502                 NaN            NaN            NaN
  1443.61        2500.00        95.6487                 NaN  0.525283                 NaN            NaN   1.40012       0.904743                 NaN   1.52117                 NaN            NaN            NaN
  1441.10        2500.00        95.7910                 NaN  0.522448                 NaN            NaN   1.36900       0.843638                 NaN   1.47389                 NaN            NaN            NaN
  1438.60        2500.00        95.9281                 NaN  0.518696                 NaN            NaN   1.33314       0.792055                 NaN   1.42803                 NaN            NaN            NaN
  1436.09        2500.00        96.0489                 NaN  0.517384                 NaN            NaN   1.30746       0.737764                 NaN   1.38848                 NaN            NaN            NaN
  1433.58        2500.00        96.1785                 NaN  0.513583                 NaN            NaN   1.27803       0.685649                 NaN   1.34421                 NaN            NaN            NaN
  1431.08        2500.00        96.2843                 NaN  0.512897                 NaN            NaN   1.25626       0.637033                 NaN   1.30955                 NaN            NaN            NaN
  1428.57        2500.00        96.3964                 NaN  0.510462                 NaN            NaN  0.592320        1.22877                 NaN   1.27205                 NaN            NaN            NaN
  1426.07        2500.00        96.4945                 NaN  0.509429                 NaN            NaN  0.546604        1.20999                 NaN   1.23945                 NaN            NaN            NaN
  1423.56        2500.00        96.5999                 NaN  0.507710                 NaN            NaN  0.503545        1.18395                 NaN   1.20493                 NaN            NaN            NaN
  1421.05        2500.00        96.6931                 NaN  0.505587                 NaN            NaN   1.16424       0.464922                 NaN   1.17219                 NaN            NaN            NaN
  1418.55        2500.00        96.7790                 NaN  0.504730                 NaN            NaN   1.14621       0.426294                 NaN   1.14379                 NaN            NaN            NaN
  1416.04        2500.00        96.8623                 NaN  0.503724                 NaN            NaN  0.386811        1.13127                 NaN   1.11586                 NaN            NaN            NaN
  1413.53        2500.00        96.9441                 NaN  0.502594                 NaN            NaN   1.11341       0.351623                 NaN   1.08825                 NaN            NaN            NaN
  1411.03        2500.00        97.0211                 NaN  0.501588                 NaN            NaN  0.316387        1.09849                 NaN   1.06239                 NaN            NaN            NaN
  1408.52        2500.00        97.0962                 NaN  0.500283                 NaN            NaN   1.08265       0.284073                 NaN   1.03683                 NaN            NaN            NaN
  1406.02        2500.00        97.1647                 NaN  0.499315                 NaN            NaN   1.07070       0.251966                 NaN   1.01330                 NaN            NaN            NaN
  1403.51        2500.00        97.2348                 NaN  0.497915                 NaN            NaN   1.05627       0.221482                 NaN  0.989571                 NaN            NaN            NaN
  1401.00        2500.00        97.2981                 NaN  0.496502                 NaN            NaN   1.04689       0.190893                 NaN  0.967661                 NaN            NaN            NaN
  1398.50        2500.00        97.3649                 NaN  0.494777                 NaN            NaN  0.163603        1.03167                 NaN  0.945074                 NaN            NaN            NaN
  1395.99        2500.00        97.4235                 NaN  0.494013                 NaN            NaN   1.01876       0.139127                 NaN  0.924575                 NaN            NaN            NaN
  1393.48        2500.00        97.4824                 NaN  0.490603                 NaN            NaN   1.01177       0.111374                 NaN  0.903832                 NaN            NaN            NaN
  1390.98        2500.00        97.5358                 NaN  0.489652                 NaN            NaN  0.827144E-001   1.00584                 NaN  0.885979                 NaN            NaN            NaN
  1388.47        2500.00        97.5925                 NaN  0.486098                 NaN            NaN  0.644998E-001  0.991545                 NaN  0.865339                 NaN            NaN            NaN
  1385.96        2500.00        97.6453                 NaN  0.483707                 NaN            NaN  0.981911       0.422287E-001            NaN  0.846876                 NaN            NaN            NaN
  1383.46        2500.00        97.6959                 NaN  0.480805                 NaN            NaN  0.208488E-001  0.973523                 NaN  0.828961                 NaN            NaN            NaN
  1380.95        2500.00        97.7078                 NaN  0.400085                 NaN            NaN  0.828687       0.254533                 NaN  0.808849                 NaN            NaN            NaN
  1378.45        2500.00        97.7934                 NaN  0.474114                 NaN            NaN  0.938473                 NaN            NaN  0.793967                 NaN            NaN            NaN
  1375.94        2500.00        97.8309                 NaN  0.465587                 NaN            NaN  0.924447                 NaN            NaN  0.779079                 NaN            NaN            NaN
  1373.43        2500.00        97.8754                 NaN  0.451624                 NaN            NaN  0.911932                 NaN            NaN  0.761046                 NaN            NaN            NaN
  1370.93        2500.00        97.9161                 NaN  0.448023                 NaN            NaN  0.889744                 NaN            NaN  0.746143                 NaN            NaN            NaN
  1368.42        2500.00        97.9560                 NaN  0.439025                 NaN            NaN  0.874558                 NaN            NaN  0.730463                 NaN            NaN            NaN
  1365.91        2500.00        97.9980                 NaN  0.438667                 NaN            NaN  0.847207                 NaN            NaN  0.716130                 NaN            NaN            NaN
  1363.41        2500.00        98.0396                 NaN  0.421353                 NaN            NaN  0.841516                 NaN            NaN  0.697565                 NaN            NaN            NaN
  1360.90        2500.00        98.0722                 NaN  0.415639                 NaN            NaN  0.826879                 NaN            NaN  0.685285                 NaN            NaN            NaN
  1358.40        2500.00        98.1071                 NaN  0.409114                 NaN            NaN  0.812153                 NaN            NaN  0.671608                 NaN            NaN            NaN
  1355.89        2500.00        98.1414                 NaN  0.400431                 NaN            NaN  0.800168                 NaN            NaN  0.657954                 NaN            NaN            NaN
  1353.38        2500.00        98.1812                 NaN  0.390914                 NaN            NaN  0.784377                 NaN            NaN  0.643462                 NaN            NaN            NaN
  1350.88        2500.00        98.2101                 NaN  0.386427                 NaN            NaN  0.772995                 NaN            NaN  0.630526                 NaN            NaN            NaN
  1348.37        2500.00        98.2352                 NaN  0.372550                 NaN            NaN  0.773197                 NaN            NaN  0.619058                 NaN            NaN            NaN
  1345.86        2500.00        98.2736                 NaN  0.372918                 NaN            NaN  0.747648                 NaN            NaN  0.605818                 NaN            NaN            NaN
  1343.36        2500.00        98.3015                 NaN  0.365768                 NaN            NaN  0.738159                 NaN            NaN  0.594526                 NaN            NaN            NaN
  1340.85        2500.00        98.3317                 NaN  0.360103                 NaN            NaN  0.725154                 NaN            NaN  0.583030                 NaN            NaN            NaN
  1338.35        2500.00        98.3620                 NaN  0.350909                 NaN            NaN  0.716340                 NaN            NaN  0.570766                 NaN            NaN            NaN
  1335.84        2500.00        98.3892                 NaN  0.344067                 NaN            NaN  0.707054                 NaN            NaN  0.559707                 NaN            NaN            NaN
  1333.33        2500.00        98.4211                 NaN  0.340111                 NaN            NaN  0.689674                 NaN            NaN  0.549161                 NaN            NaN            NaN
  1330.83        2500.00        98.4429                 NaN  0.326450                 NaN            NaN  0.693749                 NaN            NaN  0.536906                 NaN            NaN            NaN
  1328.32        2500.00        98.4684                 NaN  0.321093                 NaN            NaN  0.682847                 NaN            NaN  0.527651                 NaN            NaN            NaN
  1325.81        2500.00        98.4940                 NaN  0.313899                 NaN            NaN  0.674499                 NaN            NaN  0.517618                 NaN            NaN            NaN
  1323.31        2500.00        98.5177                 NaN  0.304963                 NaN            NaN  0.669927                 NaN            NaN  0.507424                 NaN            NaN            NaN
  1320.80        2500.00        98.5417                 NaN  0.296942                 NaN            NaN  0.663359                 NaN            NaN  0.497981                 NaN            NaN            NaN
  1318.30        2500.00        98.5635                 NaN  0.289227                 NaN            NaN  0.658715                 NaN            NaN  0.488535                 NaN            NaN            NaN
  1315.79        2500.00        98.5859                 NaN  0.281106                 NaN            NaN  0.653460                 NaN            NaN  0.479545                 NaN            NaN            NaN
  1313.28        2500.00        98.6076                 NaN  0.274565                 NaN            NaN  0.646947                 NaN            NaN  0.470883                 NaN            NaN            NaN
  1310.78        2500.00        98.6290                 NaN  0.265779                 NaN            NaN  0.643316                 NaN            NaN  0.461941                 NaN            NaN            NaN
  1308.27        2500.00        98.6500                 NaN  0.255894                 NaN            NaN  0.640867                 NaN            NaN  0.453239                 NaN            NaN            NaN
  1305.76        2500.00        98.6703                 NaN  0.247610                 NaN            NaN  0.636995                 NaN            NaN  0.445080                 NaN            NaN            NaN
  1303.26        2500.00        98.6884                 NaN  0.237671                 NaN            NaN  0.636730                 NaN            NaN  0.437247                 NaN            NaN            NaN
  1300.75        2500.00        98.7066                 NaN  0.226888                 NaN            NaN  0.637061                 NaN            NaN  0.429404                 NaN            NaN            NaN
  1298.25        2500.00        98.7238                 NaN  0.217878                 NaN            NaN  0.636138                 NaN            NaN  0.422167                 NaN            NaN            NaN
  1295.74        2500.00        98.7408                 NaN  0.210927                 NaN            NaN  0.633039                 NaN            NaN  0.415257                 NaN            NaN            NaN
  1293.23        2500.00        93.1556                 NaN  0.496209                 NaN            NaN   1.64888                 NaN            NaN   1.13104        3.56827                 NaN            NaN
  1290.73        2500.00        73.9119                 NaN   1.49843                 NaN            NaN   5.04689                 NaN            NaN   3.76949        15.2466       0.526661                 NaN
  1288.22        2500.00        77.4112                 NaN   1.28074                 NaN            NaN   4.46789                 NaN            NaN   3.28887        13.0815       0.469830                 NaN
  1285.71        2500.00        80.9809                 NaN   1.03095                 NaN            NaN   3.90504                 NaN            NaN   2.78883        10.9083       0.385959                 NaN
  1283.21        2500.00        83.6694                 NaN  0.793798                 NaN            NaN   3.53889                 NaN            NaN   2.40761        9.26955       0.320725                 NaN
  1280.70        2500.00        85.3705                 NaN  0.890544                 NaN            NaN   2.96334                 NaN            NaN   2.18180        8.29644       0.297398                 NaN
  1278.20        2500.00        87.6192                 NaN  0.351370                 NaN            NaN   2.91659       0.171779                 NaN   1.83407        6.88428       0.222719                 NaN
  1275.69        2500.00        80.8553                 NaN            NaN            NaN            NaN   5.74003                 NaN            NaN   2.98068        10.1008       0.323253                 NaN
  1273.18        2500.00        97.1180                 NaN  0.777847E-001            NaN            NaN  0.655102                 NaN            NaN  0.224892        1.89937       0.249018E-001            NaN
  1270.68        2500.00        89.6472                 NaN            NaN            NaN            NaN   3.15796                 NaN            NaN   1.52197        5.51767       0.155188                 NaN
  1268.17        2500.00        90.5091                 NaN            NaN            NaN            NaN   2.87791                 NaN            NaN   1.40265        5.06887       0.141419                 NaN
  1265.66        2500.00        89.4247                 NaN            NaN            NaN            NaN   2.31382       0.628053                 NaN   1.57549        5.91194       0.146018                 NaN
  1263.16        2500.00        91.4274                 NaN            NaN            NaN            NaN  0.257297        2.54853                 NaN   1.31666        4.28960       0.160552                 NaN
  1260.65        2500.00        93.6076                 NaN            NaN            NaN            NaN  0.948429       0.868540                 NaN  0.819253        3.67719       0.789454E-001            NaN
  1258.15        2500.00        94.2445                 NaN            NaN            NaN            NaN   1.99286                 NaN            NaN  0.924996        2.78096       0.566387E-001            NaN
  1255.64        2500.00        94.0964                 NaN            NaN            NaN            NaN  0.662796        1.12866                 NaN  0.846260        3.17473       0.911548E-001            NaN
  1253.13        2500.00        93.9431                 NaN            NaN            NaN            NaN   1.85807                 NaN            NaN  0.911278        3.20998       0.776110E-001            NaN
  1250.63        2500.00        87.7752                 NaN            NaN            NaN            NaN   1.72280        1.68726                 NaN   1.77660        6.83455       0.203645                 NaN
  1248.12        2500.00        99.2432                 NaN            NaN            NaN            NaN  0.233314                 NaN            NaN  0.245850       0.255552       0.221062E-001            NaN
  1245.61        2500.00        98.4267                 NaN            NaN            NaN            NaN  0.570331                 NaN            NaN  0.732966E-001  0.913306       0.163309E-001            NaN
  1243.11        2500.00        95.6599                 NaN            NaN            NaN            NaN   1.33677                 NaN            NaN  0.634968        2.33351       0.348396E-001            NaN
  1240.60        2500.00        95.4278                 NaN            NaN            NaN            NaN   1.28055                 NaN            NaN  0.688439        2.55373       0.495329E-001            NaN
  1238.10        2500.00        96.3042                 NaN            NaN            NaN            NaN   1.13743                 NaN            NaN  0.545002        1.96708       0.462987E-001            NaN
  1235.59        2500.00        96.1058                 NaN            NaN            NaN            NaN   1.11845                 NaN            NaN  0.568404        2.16077       0.465810E-001            NaN
  1233.08        2500.00        96.2948                 NaN            NaN            NaN            NaN   1.04643                 NaN            NaN  0.529597        2.07385       0.552815E-001            NaN
  1230.58        2500.00        87.4675                 NaN            NaN            NaN            NaN   1.80408                 NaN            NaN   1.11372        5.89754       0.103199        3.61400     
  1228.07        2500.00        76.1041                 NaN            NaN            NaN            NaN  0.618525        2.90329       0.146698E-003   2.36238        10.4902       0.134125        7.38725     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.64700        2.75048                 NaN   8.58788        46.2443       0.633474        32.1369     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.68026        2.71883                 NaN   8.59672        46.2334       0.632632        32.1381     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71276        2.68802                 NaN   8.60553        46.2225       0.631778        32.1394     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.74507        2.65746                 NaN   8.61435        46.2115       0.630912        32.1407     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.77637        2.62796                 NaN   8.62315        46.2004       0.630034        32.1421     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.80712        2.59906                 NaN   8.63194        46.1893       0.629144        32.1434     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.83713        2.57094                 NaN   8.64072        46.1782       0.628244        32.1448     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   9.86654        2.54350                 NaN   8.64948        46.1670       0.627332        32.1462     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.89534        2.51675                 NaN   8.65824        46.1557       0.626410        32.1476     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.92327        2.49090                 NaN   8.66697        46.1444       0.625481        32.1490     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   9.95054        2.46578       0.867146E-006   8.67564        46.1331       0.624535        32.1504     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70036       0.459868E-005   10.6533        8.65682        46.2186       0.632377        32.1386     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0027        2.41811                 NaN   8.69298        46.1102       0.622613        32.1534     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0277        2.39539                 NaN   8.70165        46.0988       0.621631        32.1549     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0519        2.37360                 NaN   8.71025        46.0872       0.620652        32.1564     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   1.65266       0.159183E-005   10.7115        8.69270        46.1704       0.628188        32.1446     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0979        2.33250                 NaN   8.72740        46.0640       0.618650        32.1595     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1197        2.31319                 NaN   8.73594        46.0524       0.617636        32.1611     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   1.62245       0.159161E-005   10.7498        8.71921        46.1343       0.624977        32.1492     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   1.61343       0.159154E-005   10.7617        8.72797        46.1222       0.623893        32.1508     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1802        2.26067                 NaN   8.76138        46.0173       0.614539        32.1660     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1986        2.24500                 NaN   8.76980        46.0055       0.613489        32.1676     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2162        2.23018                 NaN   8.77817        45.9937       0.612430        32.1693     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2331        2.21610       0.850520E-006   8.78654        45.9818       0.611366        32.1710     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2489        2.20318       0.146295E-005   8.79485        45.9700       0.610295        32.1728     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2639        2.19111       0.452571E-005   8.80316        45.9581       0.609212        32.1745     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2782        2.17974       0.442071E-005   8.81137        45.9462       0.608127        32.1763     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2914        2.16956       0.136596E-005   8.81958        45.9343       0.607035        32.1781     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3039        2.16019       0.424683E-005   8.82775        45.9223       0.605937        32.1799     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3154        2.15175       0.407652E-005   8.83587        45.9104       0.604835        32.1818     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3260        2.14426                 NaN   8.84395        45.8983       0.603724        32.1837     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13751        10.3360                 NaN   8.85202        45.8863       0.602606        32.1856     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13183        10.3449                 NaN   8.86004        45.8743       0.601489        32.1875     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3529        2.12703                 NaN   8.86801        45.8623       0.600363        32.1894     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3601        2.12311                 NaN   8.87594        45.8502       0.599237        32.1914     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3654        2.12125                 NaN   8.88394        45.8380       0.598089        32.1934     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3708        2.11918       0.563402E-005   8.89180        45.8259       0.596953        32.1954     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3754        2.11801       0.574459E-005   8.89961        45.8138       0.595814        32.1974     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3792        2.11762       0.583811E-005   8.90740        45.8017       0.594671        32.1995     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   1.56536       0.361644E-005   10.8690        8.89234        45.8856       0.601650        32.1861     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   1.56950       0.144000E-005   10.8679        8.89998        45.8741       0.600532        32.1880     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3857        2.12161                 NaN   8.93048        45.7653       0.591233        32.2058     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3578        2.15505                 NaN   8.93977        45.7491       0.589861        32.2084     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3876        2.12671                 NaN   8.94558        45.7412       0.588943        32.2100     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3885        2.12911       0.117828E-003   8.95304        45.7292       0.587799        32.2122     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3874        2.13384       0.137625E-003   8.96051        45.7171       0.586644        32.2144     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3853        2.13967                 NaN   8.96795        45.7050       0.585494        32.2166     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   1.61463        10.8439       0.728019E-005   8.95213        45.7947       0.592771        32.2019     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   1.62319        10.8383       0.692435E-005   8.95937        45.7835       0.591673        32.2039     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15969        10.3763                 NaN   8.99009        45.6685       0.582026        32.2234     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   1.64161        10.8259       0.625729E-005   8.97370        45.7613       0.589484        32.2080     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   1.65164        10.8189       0.594136E-005   8.98079        45.7502       0.588395        32.2101     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   1.66184        10.8117       0.564510E-005   8.98784        45.7392       0.587307        32.2122     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67265        10.8038       0.536379E-005   8.99484        45.7282       0.586225        32.2143     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   9.69915        2.87852                 NaN   9.03258        45.5842       0.571721        32.2338     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.81554        9.76395                 NaN   9.03856        45.5745       0.571074        32.2363     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77460        9.80734                 NaN   9.04486        45.5641       0.570271        32.2389     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74505        9.83966                 NaN   9.05131        45.5532       0.569391        32.2414     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72299        9.86471                 NaN   9.05783        45.5421       0.568464        32.2439     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88493        2.70555                 NaN   9.06438        45.5311       0.567515        32.2465     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69298        9.90111                 NaN   9.07102        45.5193       0.566515        32.2490     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   9.91438        2.68307                 NaN   9.07764        45.5078       0.565509        32.2516     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67582        9.92507                 NaN   9.08428        45.4961       0.564487        32.2542     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93366        2.67075                 NaN   9.09092        45.4844       0.563453        32.2568     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66729        9.94070                 NaN   9.09758        45.4726       0.562407        32.2595     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94591        2.66572                 NaN   9.10422        45.4607       0.561352        32.2621     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66545        9.94987                 NaN   9.11085        45.4488       0.560291        32.2648     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   9.95285        2.66623                 NaN   9.11750        45.4368       0.559221        32.2674     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66811        9.95477                 NaN   9.12413        45.4247       0.558145        32.2701     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   9.95572        2.67100                 NaN   9.13075        45.4126       0.557063        32.2728     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67466        9.95595                 NaN   9.13738        45.4005       0.555974        32.2756     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67911        9.95544                 NaN   9.14400        45.3883       0.554880        32.2783     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68423        9.95431                 NaN   9.15061        45.3760       0.553783        32.2811     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68994        9.95263                 NaN   9.15721        45.3637       0.552680        32.2839     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69618        9.95046                 NaN   9.16382        45.3513       0.551572        32.2867     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70292        9.94783                 NaN   9.17041        45.3389       0.550458        32.2895     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71014        9.94475                 NaN   9.17700        45.3265       0.549342        32.2923     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71772        9.94137                 NaN   9.18359        45.3140       0.548222        32.2951     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93766        2.72566                 NaN   9.19017        45.3014       0.547097        32.2980     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.73392        9.93369                 NaN   9.19675        45.2888       0.545968        32.3009     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74246        9.92948                 NaN   9.20333        45.2761       0.544833        32.3038     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75128        9.92503                 NaN   9.20991        45.2634       0.543694        32.3067     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76031        9.92041                 NaN   9.21649        45.2506       0.542551        32.3097     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76955        9.91562                 NaN   9.22307        45.2377       0.541402        32.3126     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77898        9.91070                 NaN   9.22965        45.2248       0.540249        32.3156     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78859        9.90563                 NaN   9.23623        45.2119       0.539091        32.3186     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.90050        2.79832                 NaN   9.24281        45.1988       0.537927        32.3216     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80819        9.89507                 NaN   9.24937        45.1860       0.536771        32.3246     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88987        2.81810                 NaN   9.25596        45.1728       0.535595        32.3277     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.64637        10.1304                 NaN   9.29812        45.0607       0.520797        32.3435     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66080        10.1207                 NaN   9.30470        45.0476       0.519623        32.3466     
