  1974.94        2500.00        3.41643       -919354.       0.405657        246278.        0.00000        2.90573        2.90573        0.00000                 NaN   2916.86      -0.152589E+007   150.115       0.723894E-004  0.431697E-005   307.116       0.491355        99.6525       -35.4539      -0.124471        11.1130       0.562091E-002 -0.103981E-003 -0.104960E-003   0.00000       0.592867E-004  0.593309E-004   0.00000        1.05771        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.632897E-002 -0.105981E+007 -0.116758E+007 -0.197215E+007 -0.149139E+007  -483167.       -572086.       -741675.       -895502.      -0.106426E+007 -0.126410E+007  -408248.        0.00000     
  1972.43        2500.00        3.41581       -919736.       0.405714        246364.        0.00000        2.90597        2.90597        0.00000                 NaN   2917.39      -0.152512E+007   150.116       0.723880E-004  0.431519E-005   306.924       0.491385        99.6527       -35.4376      -0.124479        11.1114       0.562094E-002 -0.103822E-003 -0.104801E-003   0.00000       0.592621E-004  0.593063E-004   0.00000        1.05764        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.633515E-002 -0.105938E+007 -0.116696E+007 -0.197120E+007 -0.149022E+007  -482655.       -571718.       -741302.       -895074.      -0.106341E+007 -0.126285E+007  -407872.        0.00000     
  1969.92        2500.00        3.41519       -920119.       0.405770        246450.        0.00000        2.90621        2.90621        0.00000                 NaN   2917.93      -0.152436E+007   150.116       0.723866E-004  0.431342E-005   306.732       0.491415        99.6529       -35.4215      -0.124488        11.1099       0.562096E-002 -0.103665E-003 -0.104644E-003   0.00000       0.592376E-004  0.592818E-004   0.00000        1.05758        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.634120E-002 -0.105891E+007 -0.116627E+007 -0.197033E+007 -0.148919E+007  -482127.       -571390.       -740999.       -894669.      -0.106224E+007 -0.126587E+007  -407497.        0.00000     
  1967.42        2500.00        3.41458       -920502.       0.405827        246535.        0.00000        2.90645        2.90645        0.00000                 NaN   2918.46      -0.152359E+007   150.117       0.723852E-004  0.431166E-005   306.539       0.491445        99.6531       -35.4055      -0.124498        11.1083       0.562098E-002 -0.103509E-003 -0.104487E-003   0.00000       0.592130E-004  0.592572E-004   0.00000        1.05751        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.634756E-002 -0.105849E+007 -0.116583E+007 -0.196950E+007 -0.148760E+007  -481698.       -571009.       -740583.       -894040.      -0.106174E+007 -0.126203E+007  -407122.        0.00000     
  1964.91        2500.00        3.41396       -920885.       0.405883        246621.        0.00000        2.90669        2.90669        0.00000                 NaN   2919.00      -0.152283E+007   150.118       0.723839E-004  0.430989E-005   306.347       0.491476        99.6533       -35.3890      -0.124506        11.1067       0.562100E-002 -0.103350E-003 -0.104328E-003   0.00000       0.591885E-004  0.592327E-004   0.00000        1.05744        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.635403E-002 -0.105804E+007 -0.116511E+007 -0.196857E+007 -0.148691E+007  -481148.       -570666.       -740250.       -893673.      -0.106118E+007 -0.126035E+007  -406747.        0.00000     
  1962.41        2500.00        3.41334       -921267.       0.405938        246706.        0.00000        2.90692        2.90692        0.00000                 NaN   2919.53      -0.152206E+007   150.119       0.723825E-004  0.430813E-005   306.154       0.491507        99.6535       -35.3729      -0.124516        11.1052       0.562102E-002 -0.103193E-003 -0.104171E-003   0.00000       0.591640E-004  0.592082E-004   0.00000        1.05738        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.636042E-002 -0.105759E+007 -0.116443E+007 -0.196765E+007 -0.148590E+007  -480630.       -570314.       -739912.       -893212.      -0.106045E+007 -0.126009E+007  -406372.        0.00000     
  1959.90        2500.00        3.41272       -921650.       0.405994        246792.        0.00000        2.90716        2.90716        0.00000                 NaN   2920.06      -0.152130E+007   150.120       0.723810E-004  0.430636E-005   305.960       0.491537        99.6537       -35.3563      -0.124525        11.1036       0.562104E-002 -0.103034E-003 -0.104012E-003   0.00000       0.591396E-004  0.591838E-004   0.00000        1.05731        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.636666E-002 -0.105717E+007 -0.116337E+007 -0.196665E+007 -0.148420E+007  -480152.       -569945.       -739530.       -892777.      -0.105968E+007 -0.126081E+007  -405997.        0.00000     
  1957.39        2500.00        3.41211       -922033.       0.406050        246877.        0.00000        2.90740        2.90740        0.00000                 NaN   2920.60      -0.152054E+007   150.121       0.723797E-004  0.430461E-005   305.767       0.491569        99.6539       -35.3399      -0.124534        11.1020       0.562107E-002 -0.102875E-003 -0.103853E-003   0.00000       0.591152E-004  0.591593E-004   0.00000        1.05724        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.637336E-002 -0.105673E+007 -0.116301E+007 -0.196577E+007 -0.148296E+007  -479669.       -569589.       -739161.       -892293.      -0.105897E+007 -0.125848E+007  -405622.        0.00000     
  1954.89        2500.00        3.41149       -922416.       0.406105        246962.        0.00000        2.90763        2.90763        0.00000                 NaN   2921.13      -0.151978E+007   150.122       0.723783E-004  0.430285E-005   305.573       0.491601        99.6542       -35.3245      -0.124542        11.1004       0.562109E-002 -0.102723E-003 -0.103701E-003   0.00000       0.590905E-004  0.591346E-004   0.00000        1.05718        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.638001E-002 -0.105626E+007 -0.116284E+007 -0.196510E+007 -0.148259E+007  -479142.       -569255.       -738837.       -891764.      -0.105826E+007 -0.125716E+007  -405248.        0.00000     
  1952.38        2500.00        3.41087       -922799.       0.406161        247048.        0.00000        2.90787        2.90787        0.00000                 NaN   2921.67      -0.151901E+007   150.123       0.723769E-004  0.430109E-005   305.379       0.491632        99.6544       -35.3085      -0.124551        11.0989       0.562111E-002 -0.102568E-003 -0.103545E-003   0.00000       0.590661E-004  0.591102E-004   0.00000        1.05711        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.638662E-002 -0.105583E+007 -0.116213E+007 -0.196408E+007 -0.148199E+007  -478648.       -568898.       -738486.       -891310.      -0.105737E+007 -0.125714E+007  -404873.        0.00000     
  1949.87        2500.00        3.41026       -923182.       0.406216        247133.        0.00000        2.90811        2.90811        0.00000                 NaN   2922.20      -0.151825E+007   150.124       0.723755E-004  0.429934E-005   305.185       0.491664        99.6546       -35.2923      -0.124561        11.0973       0.562112E-002 -0.102411E-003 -0.103388E-003   0.00000       0.590417E-004  0.590858E-004   0.00000        1.05705        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.639338E-002 -0.105538E+007 -0.116134E+007 -0.196309E+007 -0.148052E+007  -478152.       -568549.       -738137.       -890897.      -0.105677E+007 -0.125514E+007  -404499.        0.00000     
  1947.37        2500.00        3.40964       -923565.       0.406271        247218.        0.00000        2.90834        2.90834        0.00000                 NaN   2922.74      -0.151749E+007   150.124       0.723741E-004  0.429759E-005   304.990       0.491697        99.6548       -35.2757      -0.124569        11.0957       0.562115E-002 -0.102252E-003 -0.103229E-003   0.00000       0.590172E-004  0.590613E-004   0.00000        1.05698        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.640016E-002 -0.105495E+007 -0.116094E+007 -0.196236E+007 -0.147953E+007  -477641.       -568186.       -737774.       -890371.      -0.105577E+007 -0.125472E+007  -404125.        0.00000     
  1944.86        2500.00        3.40902       -923948.       0.406326        247303.        0.00000        2.90858        2.90858        0.00000                 NaN   2923.27      -0.151673E+007   150.125       0.723727E-004  0.429584E-005   304.795       0.491726        99.6550       -35.2597      -0.124577        11.0942       0.562117E-002 -0.102097E-003 -0.103074E-003   0.00000       0.589929E-004  0.590369E-004   0.00000        1.05691        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.640634E-002 -0.105451E+007 -0.115995E+007 -0.196122E+007 -0.147802E+007  -477187.       -567831.       -737396.       -889982.      -0.105533E+007 -0.125644E+007  -403751.        0.00000     
  1942.36        2500.00        3.40841       -924331.       0.406381        247388.        0.00000        2.90881        2.90881        0.00000                 NaN   2923.80      -0.151597E+007   150.126       0.723714E-004  0.429410E-005   304.600       0.491762        99.6552       -35.2431      -0.124586        11.0926       0.562119E-002 -0.101938E-003 -0.102915E-003   0.00000       0.589683E-004  0.590124E-004   0.00000        1.05685        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.641388E-002 -0.105402E+007 -0.115965E+007 -0.196062E+007 -0.147727E+007  -476687.       -567526.       -737097.       -889477.      -0.105470E+007 -0.125211E+007  -403377.        0.00000     
  1939.85        2500.00        3.40780       -924714.       0.406435        247473.        0.00000        2.90904        2.90904        0.00000                 NaN   2924.34      -0.151521E+007   150.127       0.723700E-004  0.429235E-005   304.405       0.491795        99.6555       -35.2279      -0.124595        11.0910       0.562121E-002 -0.101788E-003 -0.102764E-003   0.00000       0.589439E-004  0.589879E-004   0.00000        1.05678        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.642085E-002 -0.105361E+007 -0.115895E+007 -0.195963E+007 -0.147583E+007  -476156.       -567150.       -736740.       -889032.      -0.105380E+007 -0.125227E+007  -403003.        0.00000     
  1937.34        2500.00        3.40718       -925097.       0.406490        247558.        0.00000        2.90928        2.90928        0.00000                 NaN   2924.87      -0.151446E+007   150.128       0.723686E-004  0.429061E-005   304.210       0.491828        99.6557       -35.2113      -0.124604        11.0894       0.562123E-002 -0.101630E-003 -0.102606E-003   0.00000       0.589195E-004  0.589636E-004   0.00000        1.05671        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.642792E-002 -0.105316E+007 -0.115837E+007 -0.195879E+007 -0.147499E+007  -475673.       -566804.       -736391.       -888532.      -0.105302E+007 -0.125134E+007  -402629.        0.00000     
  1934.84        2500.00        3.40657       -925481.       0.406544        247643.        0.00000        2.90951        2.90951        0.00000                 NaN   2925.41      -0.151370E+007   150.129       0.723673E-004  0.428887E-005   304.014       0.491861        99.6559       -35.1956      -0.124612        11.0878       0.562125E-002 -0.101477E-003 -0.102453E-003   0.00000       0.588951E-004  0.589391E-004   0.00000        1.05665        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.643497E-002 -0.105273E+007 -0.115765E+007 -0.195793E+007 -0.147412E+007  -475162.       -566442.       -736027.       -888083.      -0.105218E+007 -0.124847E+007  -402256.        0.00000     
  1932.33        2500.00        3.40595       -925864.       0.406598        247727.        0.00000        2.90974        2.90974        0.00000                 NaN   2925.94      -0.151294E+007   150.130       0.723659E-004  0.428714E-005   303.818       0.491895        99.6561       -35.1792      -0.124620        11.0862       0.562128E-002 -0.101320E-003 -0.102295E-003   0.00000       0.588707E-004  0.589147E-004   0.00000        1.05658        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.644207E-002 -0.105227E+007 -0.115737E+007 -0.195699E+007 -0.147316E+007  -474657.       -566107.       -735715.       -887591.      -0.105158E+007 -0.124661E+007  -401882.        0.00000     
  1929.82        2500.00        3.40534       -926247.       0.406652        247812.        0.00000        2.90997        2.90997        0.00000                 NaN   2926.48      -0.151218E+007   150.131       0.723645E-004  0.428540E-005   303.621       0.491928        99.6564       -35.1636      -0.124630        11.0846       0.562130E-002 -0.101168E-003 -0.102143E-003   0.00000       0.588463E-004  0.588903E-004   0.00000        1.05651        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.644912E-002 -0.105185E+007 -0.115657E+007 -0.195607E+007 -0.147227E+007  -474177.       -565739.       -735336.       -887072.      -0.105109E+007 -0.125135E+007  -401509.        0.00000     
  1927.32        2500.00        3.40472       -926631.       0.406706        247897.        0.00000        2.91020        2.91020        0.00000                 NaN   2927.01      -0.151143E+007   150.132       0.723632E-004  0.428367E-005   303.425       0.491963        99.6566       -35.1470      -0.124637        11.0830       0.562133E-002 -0.101010E-003 -0.101985E-003   0.00000       0.588219E-004  0.588659E-004   0.00000        1.05645        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.645664E-002 -0.105140E+007 -0.115585E+007 -0.195527E+007 -0.147128E+007  -473686.       -565394.       -734987.       -886653.      -0.104983E+007 -0.124804E+007  -401136.        0.00000     
  1924.81        2500.00        3.40411       -927014.       0.406760        247981.        0.00000        2.91043        2.91043        0.00000                 NaN   2927.55      -0.151067E+007   150.133       0.723618E-004  0.428194E-005   303.228       0.491998        99.6568       -35.1311      -0.124644        11.0814       0.562136E-002 -0.100856E-003 -0.101831E-003   0.00000       0.587975E-004  0.588415E-004   0.00000        1.05638        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.646394E-002 -0.105100E+007 -0.115527E+007 -0.195418E+007 -0.147020E+007  -473154.       -565010.       -734641.       -886122.      -0.104926E+007 -0.124787E+007  -400763.        0.00000     
  1922.31        2500.00        3.40349       -927398.       0.406814        248066.        0.00000        2.91066        2.91066        0.00000                 NaN   2928.08      -0.150992E+007   150.134       0.723604E-004  0.428021E-005   303.031       0.492033        99.6571       -35.1151      -0.124653        11.0798       0.562137E-002 -0.100702E-003 -0.101677E-003   0.00000       0.587732E-004  0.588172E-004   0.00000        1.05631        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.647138E-002 -0.105054E+007 -0.115469E+007 -0.195335E+007 -0.146842E+007  -472693.       -564679.       -734283.       -885715.      -0.104864E+007 -0.124669E+007  -400390.        0.00000     
  1919.80        2500.00        3.40288       -927781.       0.406867        248150.        0.00000        2.91089        2.91089        0.00000                 NaN   2928.62      -0.150916E+007   150.135       0.723591E-004  0.427848E-005   302.834       0.492067        99.6573       -35.0995      -0.124662        11.0782       0.562139E-002 -0.100550E-003 -0.101525E-003   0.00000       0.587488E-004  0.587928E-004   0.00000        1.05624        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.647884E-002 -0.105010E+007 -0.115385E+007 -0.195259E+007 -0.146761E+007  -472199.       -564330.       -733933.       -885271.      -0.104733E+007 -0.124456E+007  -400018.        0.00000     
  1917.29        2500.00        3.40227       -928165.       0.406921        248234.        0.00000        2.91112        2.91112        0.00000                 NaN   2929.15      -0.150841E+007   150.136       0.723577E-004  0.427676E-005   302.636       0.492103        99.6576       -35.0832      -0.124670        11.0766       0.562141E-002 -0.100394E-003 -0.101369E-003   0.00000       0.587244E-004  0.587684E-004   0.00000        1.05618        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.648642E-002 -0.104967E+007 -0.115352E+007 -0.195171E+007 -0.146653E+007  -471672.       -563972.       -733594.       -884772.      -0.104672E+007 -0.124471E+007  -399645.        0.00000     
  1914.79        2500.00        3.40166       -928548.       0.406974        248319.        0.00000        2.91135        2.91135        0.00000                 NaN   2929.69      -0.150765E+007   150.137       0.723563E-004  0.427504E-005   302.438       0.492138        99.6578       -35.0675      -0.124678        11.0750       0.562144E-002 -0.100243E-003 -0.101217E-003   0.00000       0.587001E-004  0.587441E-004   0.00000        1.05611        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.649395E-002 -0.104923E+007 -0.115316E+007 -0.195086E+007 -0.146538E+007  -471197.       -563623.       -733213.       -884352.      -0.104611E+007 -0.124255E+007  -399272.        0.00000     
  1912.28        2500.00        3.40104       -928931.       0.407027        248403.        0.00000        2.91158        2.91158        0.00000                 NaN   2930.22      -0.150690E+007   150.138       0.723549E-004  0.427331E-005   302.240       0.492171        99.6580       -35.0520      -0.124686        11.0735       0.562146E-002 -0.100092E-003 -0.101066E-003   0.00000       0.586759E-004  0.587198E-004   0.00000        1.05604        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.650090E-002 -0.104884E+007 -0.115248E+007 -0.195054E+007 -0.146485E+007  -470658.       -563226.       -732846.       -883536.      -0.104542E+007 -0.123151E+007  -398900.        0.00000     
  1909.77        2500.00        3.40043       -929315.       0.407080        248487.        0.00000        2.91180        2.91180        0.00000                 NaN   2930.76      -0.150615E+007   150.139       0.723536E-004  0.427160E-005   302.042       0.492210        99.6583       -35.0354      -0.124695        11.0718       0.562148E-002 -0.999347E-004 -0.100909E-003   0.00000       0.586515E-004  0.586955E-004   0.00000        1.05598        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.650941E-002 -0.104834E+007 -0.115155E+007 -0.194903E+007 -0.146346E+007  -470183.       -562939.       -732578.       -883401.      -0.104474E+007 -0.124154E+007  -398528.        0.00000     
