|6.6.6
Archiving\03_Data\eqLP/QFM_m2/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.50577                 NaN            NaN   60.2468       0.921304       0.815170        18.2927        4.54569        6.03968        2.63288                 NaN            NaN
  1323.72        500.000        6.50577                 NaN            NaN   60.2468       0.921304       0.815170        18.2927        4.54569        6.03968        2.63288                 NaN            NaN
  1320.51        500.000        6.50577                 NaN            NaN   60.2468       0.921304       0.815170        18.2927        4.54569        6.03968        2.63288                 NaN            NaN
  1317.31        500.000        6.50577                 NaN            NaN   60.2468       0.921304       0.815170        18.2927        4.54569        6.03968        2.63288                 NaN            NaN
  1314.10        500.000        6.50577                 NaN            NaN   60.2468       0.921304       0.815170        18.2927        4.54569        6.03968        2.63288                 NaN            NaN
  1310.90        500.000        6.50577                 NaN            NaN   60.2468       0.921304       0.815170        18.2927        4.54569        6.03968        2.63288                 NaN            NaN
  1307.69        500.000        5.44516                 NaN            NaN   60.2523       0.954959       0.815177        17.9311        5.27187        6.26674        3.06265                 NaN            NaN
  1304.49        500.000        5.44516                 NaN            NaN   60.2523       0.954959       0.815177        17.9311        5.27187        6.26674        3.06265                 NaN            NaN
  1301.28        500.000        5.22350                 NaN            NaN   60.2471       0.962430       0.815178        17.8653        5.42029        6.31021        3.15606                 NaN            NaN
  1298.08        500.000        1.85283                 NaN            NaN   60.3549       0.966617       0.815190        17.7739        6.59879        6.04450        3.53713        2.05617                 NaN
  1294.87        500.000                 NaN            NaN            NaN   60.4144       0.970122       0.815197        17.7359        6.75499        6.36014        3.74385        3.20537                 NaN
  1291.67        500.000                 NaN            NaN            NaN   60.4144       0.970122       0.815197        17.7359        6.75499        6.36014        3.74385        3.20537                 NaN
  1288.46        500.000                 NaN            NaN            NaN   60.4144       0.970122       0.815197        17.7359        6.75499        6.36014        3.74385        3.20537                 NaN
  1285.26        500.000                 NaN            NaN            NaN   60.4144       0.970122       0.815197        17.7359        6.75499        6.36014        3.74385        3.20537                 NaN
  1282.05        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1278.85        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1275.64        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1272.44        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1269.23        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1266.03        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1262.82        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1259.62        500.000                 NaN            NaN            NaN   60.4309       0.979421       0.815199        17.8179        6.21375        6.76202        3.76962        3.21115                 NaN
  1256.41        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1253.21        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1250.00        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1246.79        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1243.59        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1240.38        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1237.18        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1233.97        500.000                 NaN            NaN            NaN   60.4595       0.999505       0.815202        17.9673        5.94530        6.77251        3.81904        3.22168                 NaN
  1230.77        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1227.56        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1224.36        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1221.15        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1217.95        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1214.74        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1211.54        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1208.33        500.000                 NaN            NaN            NaN   60.4834        1.02131       0.815205        18.1027        5.70139        6.77966        3.86557        3.23081                 NaN
  1205.13        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1201.92        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1198.72        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1195.51        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1192.31        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1189.10        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1185.90        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1182.69        500.000                 NaN            NaN            NaN   60.5029        1.04482       0.815208        18.2274        6.78378        5.47784        3.90915        3.23884                 NaN
  1179.49        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1176.28        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1173.08        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1169.87        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1166.67        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1163.46        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1160.26        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1157.05        500.000                 NaN            NaN            NaN   60.5179        1.06988       0.815211        18.3452        5.27031        6.78573        3.95012        3.24571                 NaN
  1153.85        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1150.64        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1147.44        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1144.23        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1141.03        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1137.82        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1134.62        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1131.41        500.000                 NaN            NaN            NaN   60.5277        1.09675       0.815213        18.4584        5.07657        6.78575        3.98825        3.25144                 NaN
  1128.21        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1125.00        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1121.79        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1118.59        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1115.38        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1112.18        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1108.97        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1105.77        500.000                 NaN            NaN            NaN   60.5350        1.12511       0.815216        18.5684        4.89261        6.78363        4.02371        3.25633                 NaN
  1102.56        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1099.36        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1096.15        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1092.95        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1089.74        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1086.54        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1083.33        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1080.13        500.000                 NaN            NaN            NaN   60.5371        1.15534       0.815218        18.6764        6.78151        4.71834        4.05638        3.25976                 NaN
  1076.92        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1073.72        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1070.51        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1067.31        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1064.10        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1060.90        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1057.69        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1054.49        500.000                 NaN            NaN            NaN   60.5330        1.18767       0.815220        18.7863        6.77809        4.55128        4.08630        3.26209                 NaN
  1051.28        500.000                 NaN            NaN            NaN   60.5247        1.22207       0.815222        18.8968        4.39102        6.77358        4.11340        3.26320                 NaN
  1048.08        500.000                 NaN            NaN            NaN   60.5247        1.22207       0.815222        18.8968        4.39102        6.77358        4.11340        3.26320                 NaN
  1044.87        500.000                 NaN            NaN            NaN   60.5209        1.23110       0.815222        18.9256        6.77262        4.35166        4.11977        3.26319                 NaN
  1041.67        500.000                 NaN            NaN            NaN   60.5196        1.23556       0.815223        18.9393        4.33244        6.77164        4.12305        3.26319                 NaN
  1038.46        500.000                 NaN            NaN            NaN   60.5151        1.24033       0.815223        18.9517        6.77282        4.31887        4.12767        2.56063       0.697585     
  1035.26        500.000                 NaN            NaN            NaN   60.5151        1.24033       0.815223        18.9517        6.77282        4.31887        4.12767        2.56063       0.697585     
  1032.05        500.000                 NaN            NaN            NaN   60.5053        1.24979       0.815223        18.9746        6.77535        4.29691        4.13869       0.872547        2.37150     
  1028.85        500.000                 NaN            NaN            NaN   60.5000        1.25459       0.815223        18.9864        6.77681        4.28628        4.14420       0.138918        3.09760     
  1025.64        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1022.44        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1019.23        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1016.03        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1012.82        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1009.62        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1006.41        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1003.21        500.000                 NaN            NaN            NaN   60.4961        1.25969       0.815223        19.0012        6.77730        4.26803        4.14646                 NaN   3.23593     
  1000.00        500.000                 NaN            NaN            NaN   60.4822        1.29892       0.815225        19.1181        4.10583        6.77112        4.16192                 NaN   3.24666     
