|6.6.6
Archiving\03_Data\eq/QFM_m4.25/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.1518       0.773523        1.29389        2.26257        10.4491        21.0098        4.88477        1.17446                 NaN
  1288.46        2500.00                 NaN            NaN   58.1515       0.773528        1.29392        2.26257        10.4491        21.0099        4.88505        1.17448                 NaN
  1285.26        2500.00                 NaN            NaN   58.1512       0.773534        1.29395        2.26256        10.4490        21.0099        4.88532        1.17450                 NaN
  1282.05        2500.00                 NaN            NaN   58.1977       0.773442        1.27540        3.33126        10.6399        19.6483        4.91962        1.21439                 NaN
  1278.85        2500.00                 NaN            NaN   58.1973       0.773448        1.27543        3.33125        10.6399        19.6484        4.91989        1.21441                 NaN
  1275.64        2500.00                 NaN            NaN   58.1970       0.773453        1.27546        3.33125        10.6398        19.6484        4.92016        1.21443                 NaN
  1272.44        2500.00                 NaN            NaN   58.1967       0.773458        1.27549        3.33124        10.6398        19.6484        4.92043        1.21445                 NaN
  1269.23        2500.00                 NaN            NaN   58.1964       0.773463        1.27552        3.33124        10.6398        19.6485        4.92071        1.21447                 NaN
  1266.03        2500.00                 NaN            NaN   58.1961       0.773468        1.27556        3.33123        10.6397        19.6485        4.92098        1.21449                 NaN
  1262.82        2500.00                 NaN            NaN   58.1957       0.773473        1.27559        3.33123        10.6397        19.6485        4.92125        1.21451                 NaN
  1259.62        2500.00                 NaN            NaN   58.1954       0.773478        1.27562        3.33122        10.6397        19.6486        4.92152        1.21453                 NaN
  1256.41        2500.00                 NaN            NaN   58.2330       0.773409        1.26235        4.30873        10.7709        18.4538        4.95138        1.24649                 NaN
  1253.21        2500.00                 NaN            NaN   58.2326       0.773414        1.26238        4.30872        10.7709        18.4538        4.95165        1.24651                 NaN
  1250.00        2500.00                 NaN            NaN   58.2323       0.773419        1.26241        4.30872        10.7708        18.4538        4.95193        1.24653                 NaN
  1246.79        2500.00                 NaN            NaN   58.2320       0.773424        1.26245        4.30871        10.7708        18.4539        4.95220        1.24655                 NaN
  1243.59        2500.00                 NaN            NaN   58.2317       0.773429        1.26248        4.30871        10.7708        18.4539        4.95248        1.24657                 NaN
  1240.38        2500.00                 NaN            NaN   58.2313       0.773433        1.26251        4.30870        10.7707        18.4540        4.95275        1.24660                 NaN
  1237.18        2500.00                 NaN            NaN   58.2310       0.773438        1.26254        4.30870        10.7707        18.4540        4.95302        1.24662                 NaN
  1233.97        2500.00                 NaN            NaN   58.2307       0.773443        1.26257        4.30869        10.7706        18.4540        4.95330        1.24664                 NaN
  1230.77        2500.00                 NaN            NaN   58.2549       0.773387        1.25705        5.11337        17.5046        10.8458        4.98685        1.26411                 NaN
  1227.56        2500.00                 NaN            NaN   58.2545       0.773392        1.25709        5.11337        17.5046        10.8457        4.98712        1.26413                 NaN
  1224.36        2500.00                 NaN            NaN   58.2542       0.773396        1.25712        5.11336        17.5047        10.8457        4.98740        1.26415                 NaN
  1221.15        2500.00                 NaN            NaN   58.2539       0.773401        1.25715        5.11335        17.5047        10.8457        4.98767        1.26418                 NaN
  1217.95        2500.00                 NaN            NaN   58.2535       0.773406        1.25718        5.11335        17.5048        10.8456        4.98795        1.26420                 NaN
  1214.74        2500.00                 NaN            NaN   58.2532       0.773411        1.25721        5.11334        17.5048        10.8456        4.98822        1.26422                 NaN
  1211.54        2500.00                 NaN            NaN   58.2529       0.773415        1.25724        5.11334        17.5048        10.8455        4.98850        1.26424                 NaN
  1208.33        2500.00                 NaN            NaN   58.2525       0.773420        1.25727        5.11333        17.5049        10.8455        4.98878        1.26426                 NaN
  1205.13        2500.00                 NaN            NaN   58.2703       0.773385        1.25529        5.88351        16.6231        10.9017        5.01613        1.27665                 NaN
  1201.92        2500.00                 NaN            NaN   58.2700       0.773389        1.25532        5.88350        16.6231        10.9016        5.01640        1.27667                 NaN
  1198.72        2500.00                 NaN            NaN   58.2696       0.773394        1.25535        5.88350        16.6231        10.9016        5.01668        1.27669                 NaN
  1195.51        2500.00                 NaN            NaN   58.2693       0.773399        1.25538        5.88349        16.6232        10.9016        5.01696        1.27671                 NaN
  1192.31        2500.00                 NaN            NaN   58.2690       0.773403        1.25541        5.88349        16.6232        10.9015        5.01723        1.27673                 NaN
  1189.10        2500.00                 NaN            NaN   58.2686       0.773408        1.25544        5.88348        16.6233        10.9015        5.01751        1.27675                 NaN
  1185.90        2500.00                 NaN            NaN   58.2683       0.773412        1.25547        5.88348        16.6233        10.9014        5.01779        1.27678                 NaN
  1182.69        2500.00                 NaN            NaN   58.2680       0.773417        1.25550        5.88347        16.6234        10.9014        5.01806        1.27680                 NaN
  1179.49        2500.00                 NaN            NaN   58.2799       0.773401        1.25758        6.60868        10.9376        15.8177        5.04052        1.28457                 NaN
  1176.28        2500.00                 NaN            NaN   58.2795       0.773405        1.25761        6.60868        10.9376        15.8178        5.04080        1.28459                 NaN
  1173.08        2500.00                 NaN            NaN   58.2792       0.773410        1.25764        6.60867        10.9375        15.8178        5.04108        1.28461                 NaN
  1169.87        2500.00                 NaN            NaN   58.2789       0.773414        1.25767        6.60867        10.9375        15.8179        5.04136        1.28463                 NaN
  1166.67        2500.00                 NaN            NaN   58.2785       0.773419        1.25770        6.60867        10.9375        15.8179        5.04164        1.28465                 NaN
  1163.46        2500.00                 NaN            NaN   58.2782       0.773423        1.25773        6.60866        10.9374        15.8180        5.04191        1.28467                 NaN
  1160.26        2500.00                 NaN            NaN   58.2778       0.773427        1.25776        6.60866        10.9374        15.8180        5.04219        1.28470                 NaN
  1157.05        2500.00                 NaN            NaN   58.2775       0.773432        1.25779        6.60866        10.9373        15.8181        5.04247        1.28472                 NaN
  1153.85        2500.00                 NaN            NaN   58.2759       0.773425        1.26527        7.25083        15.1313        10.9575        5.06610        1.27964                 NaN
  1150.64        2500.00                 NaN            NaN   58.2756       0.773430        1.26530        7.25083        15.1314        10.9575        5.06638        1.27966                 NaN
  1147.44        2500.00                 NaN            NaN   58.2752       0.773434        1.26533        7.25083        15.1314        10.9574        5.06666        1.27968                 NaN
  1144.23        2500.00                 NaN            NaN   58.2749       0.773438        1.26536        7.25082        15.1315        10.9574        5.06694        1.27970                 NaN
  1141.03        2500.00                 NaN            NaN   58.2745       0.773443        1.26539        7.25082        15.1315        10.9573        5.06722        1.27972                 NaN
  1137.82        2500.00                 NaN            NaN   58.2742       0.773447        1.26542        7.25082        15.1316        10.9573        5.06750        1.27974                 NaN
  1134.62        2500.00                 NaN            NaN   58.2738       0.773451        1.26545        7.25081        15.1316        10.9573        5.06778        1.27977                 NaN
  1131.41        2500.00                 NaN            NaN   58.2735       0.773455        1.26548        7.25081        15.1317        10.9572        5.06805        1.27979                 NaN
  1128.21        2500.00                 NaN            NaN   58.2680       0.773470        1.27626        7.88044        10.9701        14.4745        5.08527        1.27191                 NaN
  1125.00        2500.00                 NaN            NaN   58.2677       0.773474        1.27629        7.88044        10.9701        14.4746        5.08555        1.27193                 NaN
  1121.79        2500.00                 NaN            NaN   58.2673       0.773478        1.27632        7.88044        10.9700        14.4746        5.08583        1.27195                 NaN
  1118.59        2500.00                 NaN            NaN   58.2670       0.773483        1.27635        7.88044        10.9700        14.4747        5.08611        1.27197                 NaN
  1115.38        2500.00                 NaN            NaN   58.2666       0.773487        1.27638        7.88044        10.9700        14.4747        5.08639        1.27199                 NaN
  1112.18        2500.00                 NaN            NaN   58.2663       0.773491        1.27641        7.88043        10.9699        14.4748        5.08667        1.27201                 NaN
  1108.97        2500.00                 NaN            NaN   58.2659       0.773495        1.27644        7.88043        10.9699        14.4748        5.08695        1.27203                 NaN
  1105.77        2500.00                 NaN            NaN   58.2656       0.773499        1.27646        7.88043        10.9698        14.4749        5.08723        1.27205                 NaN
  1102.56        2500.00                 NaN            NaN   58.2495       0.773527        1.29187        8.47033        10.9763        13.8809        5.10284        1.25471                 NaN
  1099.36        2500.00                 NaN            NaN   58.2491       0.773531        1.29190        8.47033        10.9762        13.8810        5.10312        1.25474                 NaN
  1096.15        2500.00                 NaN            NaN   58.2488       0.773535        1.29193        8.47032        10.9762        13.8811        5.10340        1.25476                 NaN
  1092.95        2500.00                 NaN            NaN   58.2484       0.773539        1.29196        8.47032        10.9762        13.8811        5.10368        1.25478                 NaN
  1089.74        2500.00                 NaN            NaN   58.2481       0.773543        1.29199        8.47032        10.9761        13.8812        5.10396        1.25480                 NaN
  1086.54        2500.00                 NaN            NaN   58.2477       0.773547        1.29202        8.47032        10.9761        13.8812        5.10424        1.25482                 NaN
  1083.33        2500.00                 NaN            NaN   58.2474       0.773551        1.29205        8.47032        10.9760        13.8813        5.10452        1.25484                 NaN
  1080.13        2500.00                 NaN            NaN   58.2470       0.773555        1.29208        8.47032        10.9760        13.8814        5.10480        1.25486                 NaN
  1076.92        2500.00                 NaN            NaN   58.2256       0.773604        1.31150        9.04847        13.3148        10.9775        5.11470        1.23377                 NaN
  1073.72        2500.00                 NaN            NaN   58.2217       0.773614        1.31428        9.11800        13.2491        10.9772        5.11645        1.13660       0.931265E-001
  1070.51        2500.00                 NaN            NaN   58.2169       0.773623        1.31709        9.18604        13.1875        10.9776        5.11959                 NaN   1.22169     
  1067.31        2500.00                 NaN            NaN   58.2166       0.773627        1.31712        9.18605        13.1875        10.9776        5.11987                 NaN   1.22167     
  1064.10        2500.00                 NaN            NaN   58.2088       0.773642        1.32330        9.32638        13.0522        10.9777        5.11928                 NaN   1.21879     
  1060.90        2500.00                 NaN            NaN   58.2084       0.773647        1.32333        9.32638        13.0522        10.9776        5.11957                 NaN   1.21877     
  1057.69        2500.00                 NaN            NaN   58.2081       0.773651        1.32336        9.32639        13.0523        10.9776        5.11985                 NaN   1.21875     
  1054.49        2500.00                 NaN            NaN   58.2078       0.773655        1.32339        9.32640        13.0524        10.9776        5.12013                 NaN   1.21873     
  1051.28        2500.00                 NaN            NaN   58.1926       0.773682        1.33541        9.60102        12.7865        10.9793        5.12042                 NaN   1.21106     
  1048.08        2500.00                 NaN            NaN   58.1923       0.773686        1.33544        9.60103        12.7866        10.9793        5.12070                 NaN   1.21104     
  1044.87        2500.00                 NaN            NaN   58.1919       0.773690        1.33547        9.60104        12.7866        10.9792        5.12098                 NaN   1.21102     
  1041.67        2500.00                 NaN            NaN   58.1916       0.773694        1.33550        9.60104        12.7867        10.9792        5.12126                 NaN   1.21099     
  1038.46        2500.00                 NaN            NaN   58.1913       0.773698        1.33553        9.60105        12.7868        10.9791        5.12154                 NaN   1.21097     
  1035.26        2500.00                 NaN            NaN   58.1909       0.773702        1.33556        9.60106        12.7869        10.9791        5.12182                 NaN   1.21095     
  1032.05        2500.00                 NaN            NaN   58.1906       0.773706        1.33559        9.60106        12.7869        10.9791        5.12211                 NaN   1.21093     
  1028.85        2500.00                 NaN            NaN   58.1903       0.773710        1.33563        9.60107        12.7870        10.9790        5.12239                 NaN   1.21091     
  1025.64        2500.00                 NaN            NaN   58.1522       0.773776        1.36484        10.1490        10.9833        12.2680        5.10990                 NaN   1.19897     
  1022.44        2500.00                 NaN            NaN   58.1519       0.773779        1.36488        10.1491        10.9832        12.2681        5.11018                 NaN   1.19895     
  1019.23        2500.00                 NaN            NaN   58.1515       0.773783        1.36491        10.1491        10.9832        12.2681        5.11047                 NaN   1.19893     
  1016.03        2500.00                 NaN            NaN   58.1512       0.773787        1.36494        10.1491        10.9832        12.2682        5.11075                 NaN   1.19891     
  1012.82        2500.00                 NaN            NaN   58.1508       0.773791        1.36497        10.1491        10.9831        12.2683        5.11103                 NaN   1.19889     
  1009.62        2500.00                 NaN            NaN   58.1505       0.773795        1.36500        10.1491        10.9831        12.2684        5.11131                 NaN   1.19887     
  1006.41        2500.00                 NaN            NaN   58.1502       0.773798        1.36503        10.1491        10.9830        12.2684        5.11159                 NaN   1.19884     
  1003.21        2500.00                 NaN            NaN   58.1498       0.773802        1.36506        10.1491        10.9830        12.2685        5.11187                 NaN   1.19883     
  1000.00        2500.00                 NaN            NaN   58.1053       0.773881        1.39910        10.6856        11.7701        10.9868        5.09098                 NaN   1.18832     
