|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/TIS/TIS_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1195.89        2500.00                 NaN            NaN   12.8578       0.455470                 NaN            NaN   8.89914        46.0257       0.590624        31.1712     
  1194.79        2500.00                 NaN            NaN   12.8177       0.495262                 NaN            NaN   8.90268        46.0221       0.590479        31.1718     
  1193.69        2500.00                 NaN            NaN  0.532018        12.7850                 NaN            NaN   8.90337        46.0153       0.590187        31.1741     
  1192.59        2500.00                 NaN            NaN  0.494689        12.8194                 NaN            NaN   8.91205        46.0119       0.589674        31.1723     
  1191.49        2500.00                 NaN            NaN   12.7062       0.606030                 NaN            NaN   8.91335        46.0109       0.590018        31.1735     
  1190.39        2500.00                 NaN            NaN   12.5227       0.786665                 NaN            NaN   8.91087        46.0130       0.591188        31.1756     
  1189.29        2500.00                 NaN            NaN   12.7213       0.582165                 NaN            NaN   8.89610        46.0321       0.591777        31.1766     
  1188.19        2500.00                 NaN            NaN   12.7032       0.600174                 NaN            NaN   8.89860        46.0292       0.591641        31.1771     
  1187.09        2500.00                 NaN            NaN   12.6846       0.618738                 NaN            NaN   8.90117        46.0263       0.591506        31.1777     
  1185.98        2500.00                 NaN            NaN   12.6655       0.637797                 NaN            NaN   8.90381        46.0232       0.591366        31.1783     
  1184.88        2500.00                 NaN            NaN   12.6461       0.657103                 NaN            NaN   8.90656        46.0201       0.591226        31.1789     
  1183.78        2500.00                 NaN            NaN   12.5225       0.790419                 NaN            NaN   8.93813        45.9824       0.588416        31.1781     
  1182.68        2500.00                 NaN            NaN   12.6049       0.697950                 NaN            NaN   8.91230        46.0139       0.590918        31.1801     
  1181.58        2500.00                 NaN            NaN   12.4088       0.901286                 NaN            NaN   8.94489        45.9774       0.588638        31.1790     
  1180.48        2500.00                 NaN            NaN  0.991382        12.3177                 NaN            NaN   8.94649        45.9759       0.589055        31.1795     
  1179.38        2500.00                 NaN            NaN   12.3663       0.943855                 NaN            NaN   8.95306        45.9688       0.588143        31.1798     
  1178.28        2500.00                 NaN            NaN   12.3750       0.909843                 NaN            NaN   8.91274        46.0249       0.594838        31.1827     
  1177.18        2500.00                 NaN            NaN   12.2387        1.06890                 NaN            NaN   8.95725        45.9647       0.588497        31.1819     
  1176.08        2500.00                 NaN            NaN   12.2140        1.09334                 NaN            NaN   8.96081        45.9609       0.588324        31.1826     
  1174.98        2500.00                 NaN            NaN   12.1902        1.11698                 NaN            NaN   8.96438        45.9571       0.588148        31.1832     
  1173.88        2500.00                 NaN            NaN   12.1901        1.11765                 NaN            NaN   8.96858        45.9523       0.587758        31.1837     
  1172.78        2500.00                 NaN            NaN   12.1914        1.11771                 NaN            NaN   8.97271        45.9468       0.587331        31.1840     
  1171.68        2500.00                 NaN            NaN   12.1173        1.18925                 NaN            NaN   8.97492        45.9458       0.587645        31.1851     
  1170.58        2500.00                 NaN            NaN   12.1080        1.19890                 NaN            NaN   8.97900        45.9410       0.587296        31.1858     
  1169.48        2500.00                 NaN            NaN   12.1129        1.20015                 NaN            NaN   8.97967        45.9323       0.586672        31.1883     
  1168.38        2500.00                 NaN            NaN   12.0923        1.21629                 NaN            NaN   8.98636        45.9317       0.586706        31.1866     
  1167.28        2500.00                 NaN            NaN   1.25248        12.0622                 NaN            NaN   8.98494        45.9237       0.586207        31.1905     
  1166.18        2500.00                 NaN            NaN   12.0186        1.28797                 NaN            NaN   8.99260        45.9258       0.586659        31.1883     
  1165.08        2500.00                 NaN            NaN   11.9957        1.31069                 NaN            NaN   8.99602        45.9221       0.586504        31.1890     
  1163.97        2500.00                 NaN            NaN   11.9610        1.34438                 NaN            NaN   8.99934        45.9189       0.586441        31.1899     
  1162.87        2500.00                 NaN            NaN   1.36142        11.9441                 NaN            NaN   9.00384        45.9143       0.586055        31.1903     
  1161.77        2500.00                 NaN            NaN   11.9446        1.36796                 NaN            NaN   9.00274        45.9056       0.585519        31.1936     
  1160.67        2500.00                 NaN            NaN   11.9085        1.39724                 NaN            NaN   9.00967        45.9069       0.585872        31.1918     
  1159.57        2500.00                 NaN            NaN   11.8881        1.41757                 NaN            NaN   9.01308        45.9031       0.585709        31.1924     
  1158.47        2500.00                 NaN            NaN   11.8630        1.44233                 NaN            NaN   9.01624        45.8996       0.585598        31.1932     
  1157.37        2500.00                 NaN            NaN   11.8365        1.46851                 NaN            NaN   9.01930        45.8962       0.585507        31.1940     
  1156.27        2500.00                 NaN            NaN   1.46277        11.8477                 NaN            NaN   9.02157        45.8883       0.584551        31.1952     
  1155.17        2500.00                 NaN            NaN   11.6650        1.63981                 NaN            NaN   9.01891        45.8937       0.586420        31.1962     
  1154.07        2500.00                 NaN            NaN   11.7646        1.54102                 NaN            NaN   9.02805        45.8839       0.585517        31.1969     
  1152.97        2500.00                 NaN            NaN   11.7284        1.57715                 NaN            NaN   9.02979        45.8830       0.585435        31.1963     
  1151.87        2500.00                 NaN            NaN   11.7050        1.60066                 NaN            NaN   9.03320        45.8788       0.585272        31.1971     
  1150.77        2500.00                 NaN            NaN   11.6805        1.62496                 NaN            NaN   9.03623        45.8752       0.585169        31.1979     
  1149.67        2500.00                 NaN            NaN   11.6565        1.64892                 NaN            NaN   9.03931        45.8715       0.585055        31.1987     
  1148.57        2500.00                 NaN            NaN   11.6300        1.67546                 NaN            NaN   9.04238        45.8678       0.584932        31.1994     
  1147.47        2500.00                 NaN            NaN   11.6141        1.69096                 NaN            NaN   9.04548        45.8643       0.584833        31.2003     
  1146.37        2500.00                 NaN            NaN   1.71498        11.5901                 NaN            NaN   9.04856        45.8605       0.584710        31.2011     
  1145.27        2500.00                 NaN            NaN   11.5804        1.72476                 NaN            NaN   9.04984        45.8585       0.584639        31.2019     
  1144.17        2500.00                 NaN            NaN   1.76154        11.5436                 NaN            NaN   9.05472        45.8530       0.584458        31.2026     
  1143.07        2500.00                 NaN            NaN   11.5363        1.76789                 NaN            NaN   9.05830        45.8495       0.584436        31.2036     
  1141.96        2500.00                 NaN            NaN   1.77185        11.5310                 NaN            NaN   9.06188        45.8462       0.584446        31.2045     
  1140.86        2500.00                 NaN            NaN   11.5014        1.80300                 NaN            NaN   9.06426        45.8420       0.584072        31.2052     
  1139.76        2500.00                 NaN            NaN   11.4896        1.81502                 NaN            NaN   9.06775        45.8378       0.583843        31.2060     
  1138.66        2500.00                 NaN            NaN   11.4783        1.82657                 NaN            NaN   9.07126        45.8335       0.583607        31.2068     
  1137.56        2500.00                 NaN            NaN   11.4512        1.85323                 NaN            NaN   9.07377        45.8305       0.583620        31.2076     
  1136.46        2500.00                 NaN            NaN   11.4377        1.86682                 NaN            NaN   9.07716        45.8265       0.583431        31.2084     
  1135.36        2500.00                 NaN            NaN   11.4245        1.88013                 NaN            NaN   9.08050        45.8224       0.583236        31.2092     
  1134.26        2500.00                 NaN            NaN   11.4117        1.89303                 NaN            NaN   9.08386        45.8183       0.583036        31.2100     
  1133.16        2500.00                 NaN            NaN   11.3994        1.90556                 NaN            NaN   9.08723        45.8142       0.582832        31.2108     
  1132.06        2500.00                 NaN            NaN   11.3874        1.91774                 NaN            NaN   9.09061        45.8101       0.582624        31.2116     
  1130.96        2500.00                 NaN            NaN   11.3757        1.92957                 NaN            NaN   9.09400        45.8059       0.582412        31.2124     
  1129.86        2500.00                 NaN            NaN   11.3645        1.94107                 NaN            NaN   9.09741        45.8017       0.582196        31.2132     
  1128.76        2500.00                 NaN            NaN   11.3535        1.95226                 NaN            NaN   9.10082        45.7975       0.581976        31.2140     
  1127.66        2500.00                 NaN            NaN   11.3429        1.96316                 NaN            NaN   9.10424        45.7932       0.581752        31.2148     
  1126.56        2500.00                 NaN            NaN   11.3325        1.97376                 NaN            NaN   9.10768        45.7889       0.581524        31.2156     
  1125.46        2500.00                 NaN            NaN   11.3224        1.98402                 NaN            NaN   9.11113        45.7847       0.581292        31.2164     
  1124.36        2500.00                 NaN            NaN   11.3127        1.99409                 NaN            NaN   9.11458        45.7804       0.581057        31.2172     
  1123.26        2500.00                 NaN            NaN   11.2738        1.99245                 NaN            NaN   9.06402        45.8626       0.591560        31.2156     
  1122.16        2500.00                 NaN            NaN   11.2937        2.01373                 NaN            NaN   9.12149        45.7717       0.580578        31.2188     
  1121.06        2500.00                 NaN            NaN   11.2846        2.02319                 NaN            NaN   9.12496        45.7673       0.580333        31.2196     
  1119.95        2500.00                 NaN            NaN   11.2757        2.03240                 NaN            NaN   9.12843        45.7629       0.580084        31.2205     
  1118.85        2500.00                 NaN            NaN   11.2672        2.04135                 NaN            NaN   9.13192        45.7585       0.579831        31.2213     
  1117.75        2500.00                 NaN            NaN   11.2554        2.05378                 NaN            NaN   9.13569        45.7537       0.579440        31.2220     
  1116.65        2500.00                 NaN            NaN   11.1752        2.13031                 NaN            NaN   9.13820        45.7519       0.580269        31.2241     
  1115.55        2500.00                 NaN            NaN   11.2400        2.06888                 NaN            NaN   9.14252        45.7455       0.579052        31.2240     
  1114.45        2500.00                 NaN            NaN   11.2323        2.07710                 NaN            NaN   9.14602        45.7410       0.578788        31.2248     
  1113.35        2500.00                 NaN            NaN   11.2246        2.08511                 NaN            NaN   9.14953        45.7365       0.578523        31.2257     
  1112.25        2500.00                 NaN            NaN   11.2174        2.09292                 NaN            NaN   9.15304        45.7319       0.578250        31.2265     
  1111.15        2500.00                 NaN            NaN   11.2103        2.10053                 NaN            NaN   9.15657        45.7273       0.577973        31.2273     
  1110.05        2500.00                 NaN            NaN   11.2035        2.10795                 NaN            NaN   9.16010        45.7226       0.577693        31.2282     
  1108.95        2500.00                 NaN            NaN   11.0397        2.26444                 NaN            NaN   9.15328        45.7321       0.580012        31.2305     
  1107.85        2500.00                 NaN            NaN   11.1903        2.12224                 NaN            NaN   9.16720        45.7133       0.577120        31.2298     
  1106.75        2500.00                 NaN            NaN   11.0155        2.28898                 NaN            NaN   9.15933        45.7242       0.579717        31.2322     
  1105.65        2500.00                 NaN            NaN   11.1780        2.13587                 NaN            NaN   9.17434        45.7038       0.576529        31.2315     
  1104.55        2500.00                 NaN            NaN   11.1721        2.14243                 NaN            NaN   9.17792        45.6990       0.576228        31.2323     
  1103.45        2500.00                 NaN            NaN   10.9771        2.32787                 NaN            NaN   9.16814        45.7126       0.579314        31.2350     
  1102.35        2500.00                 NaN            NaN   11.1609        2.15499                 NaN            NaN   9.18511        45.6893       0.575611        31.2340     
  1101.25        2500.00                 NaN            NaN   11.1556        2.16102                 NaN            NaN   9.18873        45.6844       0.575296        31.2349     
  1100.15        2500.00                 NaN            NaN   11.1503        2.16707                 NaN            NaN   9.19234        45.6796       0.574979        31.2358     
  1099.05        2500.00                 NaN            NaN   11.1454        2.17275                 NaN            NaN   9.19598        45.6746       0.574654        31.2366     
  1097.94        2500.00                 NaN            NaN   11.1406        2.17829                 NaN            NaN   9.19962        45.6697       0.574325        31.2375     
  1096.84        2500.00                 NaN            NaN   11.1360        2.18368                 NaN            NaN   9.20328        45.6647       0.573992        31.2383     
  1095.74        2500.00                 NaN            NaN   11.1316        2.18891                 NaN            NaN   9.20695        45.6597       0.573654        31.2392     
  1094.64        2500.00                 NaN            NaN   11.1274        2.19400                 NaN            NaN   9.21063        45.6546       0.573311        31.2401     
  1093.54        2500.00                 NaN            NaN   11.1233        2.19894                 NaN            NaN   9.21432        45.6495       0.572963        31.2410     
  1092.44        2500.00                 NaN            NaN   11.1193        2.20378                 NaN            NaN   9.21801        45.6444       0.572612        31.2418     
  1091.34        2500.00                 NaN            NaN   11.1156        2.20839                 NaN            NaN   9.22173        45.6393       0.572256        31.2427     
  1090.24        2500.00                 NaN            NaN   11.1117        2.21323                 NaN            NaN   9.22543        45.6341       0.571899        31.2436     
  1089.14        2500.00                 NaN            NaN   11.1081        2.21774                 NaN            NaN   9.22915        45.6290       0.571535        31.2445     
  1088.04        2500.00                 NaN            NaN   11.1040        2.22285                 NaN            NaN   9.23283        45.6238       0.571179        31.2454     
  1086.94        2500.00                 NaN            NaN   11.0996        2.22806                 NaN            NaN   9.23645        45.6188       0.570841        31.2463     
  1085.84        2500.00                 NaN            NaN   11.0863        2.24148                 NaN            NaN   9.23923        45.6149       0.570727        31.2473     
  1084.74        2500.00                 NaN            NaN   11.0729        2.25503                 NaN            NaN   9.24199        45.6111       0.570618        31.2483     
  1083.64        2500.00                 NaN            NaN   11.0594        2.26863                 NaN            NaN   9.24471        45.6074       0.570515        31.2494     
  1082.54        2500.00                 NaN            NaN   11.0522        2.27646                 NaN            NaN   9.24804        45.6027       0.570250        31.2503     
  1081.44        2500.00                 NaN            NaN   11.0451        2.28422                 NaN            NaN   9.25138        45.5980       0.569980        31.2513     
  1080.34        2500.00                 NaN            NaN   2.29777        11.0353                 NaN            NaN   9.25694        45.5889       0.569027        31.2520     
  1079.24        2500.00                 NaN            NaN   2.30671        11.0272                 NaN            NaN   9.26042        45.5839       0.568733        31.2531     
  1078.14        2500.00                 NaN            NaN   2.30662        11.0277                 NaN            NaN   9.26360        45.5794       0.568516        31.2542     
  1077.04        2500.00                 NaN            NaN   2.31545        11.0197                 NaN            NaN   9.26707        45.5744       0.568203        31.2551     
  1075.93        2500.00                 NaN            NaN   2.32301        11.0130                 NaN            NaN   9.27042        45.5696       0.567902        31.2561     
  1074.83        2500.00                 NaN            NaN   2.33117        11.0054                 NaN            NaN   9.27346        45.5654       0.567658        31.2569     
  1073.73        2500.00                 NaN            NaN   2.33903        10.9984                 NaN            NaN   9.27689        45.5604       0.567346        31.2579     
  1072.63        2500.00                 NaN            NaN   2.34667        10.9917                 NaN            NaN   9.28031        45.5555       0.567034        31.2589     
  1071.53        2500.00                 NaN            NaN   2.35878        10.9808                 NaN            NaN   9.28397        45.5498       0.566653        31.2600     
  1070.43        2500.00                 NaN            NaN   2.36637        10.9741                 NaN            NaN   9.28740        45.5448       0.566346        31.2610     
  1069.33        2500.00                 NaN            NaN   2.37429        10.9672                 NaN            NaN   9.29078        45.5398       0.566012        31.2620     
  1068.23        2500.00                 NaN            NaN   10.9997        2.34179                 NaN            NaN   9.29405        45.5355       0.565693        31.2633     
  1067.13        2500.00                 NaN            NaN   2.38500        10.9579                 NaN            NaN   9.29733        45.5304       0.565468        31.2639     
  1066.03        2500.00                 NaN            NaN   10.6278        2.68724                 NaN            NaN   9.26721        45.5750       0.574252        31.2685     
  1064.93        2500.00                 NaN            NaN   2.40365        10.9416                 NaN            NaN   9.30436        45.5195       0.564751        31.2661     
  1063.83        2500.00                 NaN            NaN   10.9713        2.37288                 NaN            NaN   9.30786        45.5163       0.564612        31.2671     
  1062.73        2500.00                 NaN            NaN   2.40814        10.9353                 NaN            NaN   9.30867        45.5145       0.565294        31.2681     
  1061.63        2500.00                 NaN            NaN   2.41991        10.9261                 NaN            NaN   9.31299        45.5072       0.564546        31.2692     
  1060.53        2500.00                 NaN            NaN   10.9630        2.38554                 NaN            NaN   9.31870        45.4992       0.563283        31.2703     
  1059.43        2500.00                 NaN            NaN   2.44119        10.9091                 NaN            NaN   9.32173        45.4936       0.563121        31.2713     
  1058.33        2500.00                 NaN            NaN   10.9459        2.40291                 NaN            NaN   9.32491        45.4910       0.563016        31.2723     
  1057.23        2500.00                 NaN            NaN   10.9579        2.39381                 NaN            NaN   9.33011        45.4826       0.562121        31.2734     
  1056.13        2500.00                 NaN            NaN   2.65468        10.6661                 NaN            NaN   9.30412        45.5280       0.572601        31.2745     
  1055.03        2500.00                 NaN            NaN   10.9273        2.42256                 NaN            NaN   9.33549        45.4770       0.562785        31.2749     
  1053.92        2500.00                 NaN            NaN   10.5386        2.78008                 NaN            NaN   9.29917        45.5298       0.572570        31.2798     
  1052.82        2500.00                 NaN            NaN   10.5305        2.78958                 NaN            NaN   9.30174        45.5242       0.572480        31.2815     
  1051.72        2500.00                 NaN            NaN   10.9347        2.42216                 NaN            NaN   9.34732        45.4566       0.560436        31.2788     
  1050.62        2500.00                 NaN            NaN   10.5153        2.80568                 NaN            NaN   9.30743        45.5158       0.572202        31.2836     
  1049.52        2500.00                 NaN            NaN   10.9092        2.44750                 NaN            NaN   9.35241        45.4497       0.560337        31.2809     
  1048.42        2500.00                 NaN            NaN   10.9047        2.45300                 NaN            NaN   9.35584        45.4444       0.559996        31.2820     
  1047.32        2500.00                 NaN            NaN   2.51601        10.8438                 NaN            NaN   9.35770        45.4393       0.559979        31.2833     
  1046.22        2500.00                 NaN            NaN   10.4859        2.83730                 NaN            NaN   9.31875        45.4986       0.571474        31.2880     
  1045.12        2500.00                 NaN            NaN   10.4795        2.84429                 NaN            NaN   9.32174        45.4941       0.571273        31.2891     
  1044.02        2500.00                 NaN            NaN   10.8872        2.47468                 NaN            NaN   9.36950        45.4236       0.558637        31.2864     
  1042.92        2500.00                 NaN            NaN   10.4705        2.85532                 NaN            NaN   9.32804        45.4840       0.570768        31.2914     
  1041.82        2500.00                 NaN            NaN   10.4703        2.85618                 NaN            NaN   9.33173        45.4790       0.570421        31.2923     
  1040.72        2500.00                 NaN            NaN   10.4728        2.85496                 NaN            NaN   9.33563        45.4733       0.570015        31.2934     
  1039.62        2500.00                 NaN            NaN   10.8735        2.49343                 NaN            NaN   9.38353        45.4015       0.557128        31.2909     
  1038.52        2500.00                 NaN            NaN   10.8701        2.49810                 NaN            NaN   9.38701        45.3961       0.556750        31.2920     
  1037.42        2500.00                 NaN            NaN   10.8659        2.50353                 NaN            NaN   9.39059        45.3903       0.556406        31.2932     
  1036.32        2500.00                 NaN            NaN   10.8634        2.50735                 NaN            NaN   9.39398        45.3850       0.555986        31.2942     
  1035.22        2500.00                 NaN            NaN   10.8609        2.51125                 NaN            NaN   9.39754        45.3794       0.555583        31.2953     
  1034.12        2500.00                 NaN            NaN   10.8566        2.51682                 NaN            NaN   9.40114        45.3736       0.555234        31.2967     
  1033.02        2500.00                 NaN            NaN   10.8530        2.52171                 NaN            NaN   9.40459        45.3681       0.554861        31.2978     
  1031.91        2500.00                 NaN            NaN   10.8513        2.52491                 NaN            NaN   9.40802        45.3624       0.554393        31.2990     
  1030.81        2500.00                 NaN            NaN   2.53315        10.8426                 NaN            NaN   9.41044        45.3599       0.554396        31.2996     
  1029.71        2500.00                 NaN            NaN   2.53695        10.8404                 NaN            NaN   9.41422        45.3536       0.553949        31.3008     
  1028.61        2500.00                 NaN            NaN   2.53964        10.8395                 NaN            NaN   9.41809        45.3472       0.553450        31.3021     
  1027.51        2500.00                 NaN            NaN   2.54722        10.8327                 NaN            NaN   9.42088        45.3428       0.553210        31.3032     
  1026.41        2500.00                 NaN            NaN   2.54945        10.8322                 NaN            NaN   9.42486        45.3364       0.552715        31.3044     
  1025.31        2500.00                 NaN            NaN   2.55402        10.8301                 NaN            NaN   9.42943        45.3284       0.552178        31.3059     
  1024.21        2500.00                 NaN            NaN   2.55766        10.8281                 NaN            NaN   9.43211        45.3232       0.551658        31.3072     
  1023.11        2500.00                 NaN            NaN   10.8245        2.56286                 NaN            NaN   9.43540        45.3172       0.551268        31.3087     
  1022.01        2500.00                 NaN            NaN   2.56572        10.8228                 NaN            NaN   9.43920        45.3117       0.550807        31.3098     
  1020.91        2500.00                 NaN            NaN   10.8144        2.57543                 NaN            NaN   9.44157        45.3068       0.550644        31.3112     
  1019.81        2500.00                 NaN            NaN   2.57115        10.8202                 NaN            NaN   9.44607        45.3005       0.550156        31.3119     
  1018.71        2500.00                 NaN            NaN   10.5457        2.81714                 NaN            NaN   9.41578        45.3451       0.560364        31.3158     
  1017.61        2500.00                 NaN            NaN   10.5558        2.81136                 NaN            NaN   9.42103        45.3368       0.558769        31.3162     
  1016.51        2500.00                 NaN            NaN   10.5450        2.82267                 NaN            NaN   9.42295        45.3332       0.558552        31.3176     
  1015.41        2500.00                 NaN            NaN   2.58690        10.8106                 NaN            NaN   9.46114        45.2763       0.548292        31.3167     
  1014.31        2500.00                 NaN            NaN   2.59092        10.8081                 NaN            NaN   9.46467        45.2705       0.547869        31.3179     
  1013.21        2500.00                 NaN            NaN   2.59482        10.8058                 NaN            NaN   9.46823        45.2645       0.547439        31.3192     
  1012.11        2500.00                 NaN            NaN   10.5758        2.79663                 NaN            NaN   9.43853        45.3111       0.557011        31.3209     
  1011.01        2500.00                 NaN            NaN   10.8024        2.60213                 NaN            NaN   9.47528        45.2516       0.546500        31.3221     
  1009.90        2500.00                 NaN            NaN   10.7978        2.60760                 NaN            NaN   9.47896        45.2464       0.546187        31.3231     
  1008.80        2500.00                 NaN            NaN   2.61065        10.7963                 NaN            NaN   9.48231        45.2409       0.545730        31.3241     
  1007.70        2500.00                 NaN            NaN   10.5559        2.82646                 NaN            NaN   9.44753        45.2876       0.553922        31.3286     
  1006.60        2500.00                 NaN            NaN   10.5846        2.79945                 NaN            NaN   9.46156        45.2725       0.553411        31.3285     
  1005.50        2500.00                 NaN            NaN   10.5683        2.80922                 NaN            NaN   9.46255        45.2792       0.553481        31.3272     
  1004.40        2500.00                 NaN            NaN   10.5632        2.81342                 NaN            NaN   9.46017        45.2792       0.554864        31.3291     
  1003.30        2500.00                 NaN            NaN   2.72247        10.6798                 NaN            NaN   9.48789        45.2314       0.547590        31.3308     
  1002.20        2500.00                 NaN            NaN   10.7918        2.62645                 NaN            NaN   9.50511        45.2021       0.542716        31.3319     
  1001.10        2500.00                 NaN            NaN   10.5865        2.80541                 NaN            NaN   9.47745        45.2458       0.550701        31.3342     
  1000.00        2500.00                 NaN            NaN   10.7782        2.64197                 NaN            NaN   9.51109        45.1920       0.542240        31.3345     
